dates,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062,satname
2025-05-16 21:53:29+00:00,644.74,382.91,374.17,369.21,372.81,377.54,372.15,360.41,357.67,357.58,364.52,354.73,340.74,334.21,328.96,324.50,323.84,327.41,335.90,347.32,362.76,360.11,354.70,351.74,349.13,349.05,350.32,349.55,352.94,354.29,360.77,364.41,361.22,363.69,364.24,372.19,380.34,394.02,399.88,403.30,395.65,390.20,374.42,372.14,361.12,353.68,349.40,344.91,333.98,330.64,331.48,335.78,333.70,335.05,335.53,342.40,348.05,356.23,354.34,352.05,355.29,355.85,363.75,L8
2025-05-24 21:53:33+00:00,644.32,384.79,375.40,371.61,375.48,379.82,375.31,365.07,362.14,362.51,367.50,355.82,339.93,332.07,327.21,322.65,323.36,328.14,335.61,346.76,361.50,358.43,353.58,350.88,347.93,347.55,349.21,348.96,352.61,353.19,361.78,364.07,360.69,363.94,365.19,371.91,380.28,394.10,399.23,401.81,396.26,392.16,377.56,373.25,364.11,357.75,349.49,347.63,337.18,331.74,332.88,335.28,337.30,338.76,338.23,342.26,351.41,358.90,357.77,354.35,357.04,363.72,363.75,L9
2025-06-01 21:53:32+00:00,644.55,381.51,372.11,369.07,371.82,376.35,371.67,361.98,359.39,360.38,365.77,353.30,338.40,330.66,325.78,321.27,321.45,326.07,332.50,343.17,358.38,355.57,351.04,348.39,345.17,344.54,344.97,345.24,348.63,350.41,358.25,360.48,356.61,359.52,360.84,367.88,375.32,388.66,394.24,397.71,392.24,388.61,374.81,369.54,359.90,354.86,346.44,344.34,334.02,328.31,330.40,332.50,335.50,335.90,336.37,339.62,349.03,357.16,355.60,352.64,354.79,360.94,361.13,L8
2025-07-03 21:53:50+00:00,644.60,381.01,372.02,370.19,371.98,376.04,370.97,361.36,358.42,359.95,365.56,352.52,337.83,330.45,325.62,322.00,321.77,325.93,333.15,343.11,358.06,355.46,351.84,348.85,346.55,345.43,346.58,346.27,349.87,350.62,359.45,359.20,357.28,360.17,361.74,365.84,374.65,387.47,392.27,397.88,394.90,390.28,378.99,369.85,363.36,355.66,347.56,347.34,338.27,329.13,331.32,331.60,335.58,336.15,337.79,340.03,348.33,360.06,357.64,354.65,353.80,360.71,361.49,L8
2025-07-27 21:53:57+00:00,644.94,380.36,372.55,369.85,372.10,376.81,371.69,362.31,359.46,360.26,364.74,353.55,339.89,332.04,327.06,324.01,323.95,328.01,335.39,345.08,360.11,357.89,353.78,350.86,348.64,347.66,348.36,348.64,352.70,353.50,360.91,360.76,360.08,362.89,365.06,368.84,377.41,388.85,394.88,399.98,396.42,391.44,380.63,371.63,365.54,357.60,350.31,350.05,341.64,333.10,333.86,333.39,336.56,337.59,339.72,340.87,348.63,361.34,358.84,356.15,354.87,361.57,363.09,L9
2025-08-28 21:54:11+00:00,645.41,376.95,369.10,367.05,367.81,374.57,369.70,361.50,359.33,359.31,360.07,351.62,341.04,332.89,328.13,325.14,324.70,329.26,335.20,345.96,360.58,358.12,353.90,351.13,349.44,348.88,348.22,349.62,352.30,354.65,361.26,360.48,360.82,362.66,364.38,369.38,378.01,388.11,394.23,400.50,396.25,391.86,382.57,373.04,365.75,358.07,349.99,350.69,343.89,334.20,332.91,334.44,337.52,340.35,341.62,342.06,350.02,363.87,360.40,358.00,355.51,364.02,364.36,L9
2025-09-29 21:54:20+00:00,645.57,375.15,368.82,367.00,368.65,375.92,371.12,362.14,360.99,361.27,361.01,352.26,342.37,334.13,329.18,327.36,327.15,331.19,337.55,348.73,362.95,360.95,356.27,353.45,352.27,351.29,349.63,350.67,353.28,357.46,364.64,362.91,361.71,364.19,366.59,371.48,378.71,388.08,394.98,400.67,396.51,392.94,381.65,371.30,364.37,360.86,351.98,351.35,346.24,336.65,333.55,334.28,338.34,341.33,341.60,342.19,351.66,365.44,360.71,358.47,356.35,364.66,365.97,L9
2025-10-07 21:54:20+00:00,645.36,374.16,368.75,366.43,368.65,376.31,370.51,362.40,361.55,362.62,360.89,352.51,342.98,334.33,329.14,327.49,327.53,331.73,338.53,350.34,363.82,361.46,356.58,353.62,351.82,350.37,348.97,349.57,352.18,356.81,365.13,363.59,360.92,364.60,369.69,372.37,378.59,389.69,396.25,402.88,398.50,392.94,382.46,370.50,363.64,361.63,351.83,350.80,346.82,338.95,333.65,333.23,338.93,340.31,340.45,342.98,353.34,365.52,360.67,358.84,356.02,365.09,368.31,L8
2025-11-08 21:54:21+00:00,645.60,374.12,368.19,367.12,369.79,377.09,370.81,363.04,362.21,363.41,362.40,353.73,343.37,334.73,329.46,327.87,328.01,332.68,339.11,351.15,365.11,362.57,358.49,355.26,352.88,351.07,349.46,349.93,352.88,357.89,365.96,364.70,361.59,364.62,369.40,372.75,378.55,389.58,396.36,402.67,398.82,393.61,383.21,371.50,364.77,363.67,352.47,351.95,347.13,339.36,334.03,334.40,339.44,339.54,340.17,343.75,353.05,364.57,359.74,358.00,355.39,364.69,369.06,L8
2025-11-16 21:54:25+00:00,645.45,374.71,367.48,367.12,369.05,375.88,371.26,364.49,363.55,364.60,363.88,354.96,344.66,335.04,328.51,327.09,328.76,332.95,339.58,351.61,364.54,361.09,357.52,354.81,352.84,351.34,349.50,349.24,352.13,358.38,366.64,366.53,363.02,365.43,369.07,372.78,377.55,387.49,395.12,402.12,398.06,393.93,384.79,371.80,365.43,364.97,354.05,353.48,348.95,340.09,335.46,337.15,342.39,340.50,342.09,346.44,356.45,367.12,360.94,357.79,354.18,365.90,368.74,L9
2025-12-02 21:54:26+00:00,645.32,371.67,364.98,364.28,365.63,373.47,369.07,361.98,361.32,361.83,361.06,356.05,347.74,337.67,328.60,328.10,330.51,335.17,343.46,355.73,367.03,363.71,360.32,357.23,355.78,354.47,353.57,351.86,353.80,361.07,369.67,369.58,366.80,368.86,372.19,375.34,380.13,389.00,397.58,405.12,400.37,394.96,385.85,373.51,367.25,366.41,357.79,356.09,352.32,343.94,337.42,340.97,342.25,339.10,341.71,349.55,357.27,368.80,361.49,357.56,352.77,361.45,371.75,L9
