,dates,mex0442-0000,mex0442-0001,mex0442-0002,mex0442-0003,mex0442-0004,mex0442-0005,mex0442-0006,mex0442-0007,mex0442-0008,mex0442-0009,mex0442-0010,mex0442-0011,mex0442-0012,mex0442-0013,mex0442-0014,mex0442-0015,mex0442-0016,mex0442-0017,mex0442-0018,mex0442-0019,mex0442-0020,mex0442-0021,mex0442-0022,mex0442-0023,mex0442-0024,mex0442-0025,mex0442-0026,mex0442-0027,mex0442-0028,mex0442-0029,mex0442-0030,mex0442-0031,mex0442-0032,mex0442-0033,mex0442-0034,mex0442-0035,mex0442-0036,mex0442-0037,mex0442-0038,mex0442-0039,mex0442-0040,mex0442-0041,mex0442-0042,mex0442-0043,mex0442-0044,mex0442-0045,mex0442-0046,mex0442-0047,mex0442-0048,mex0442-0049,mex0442-0050,mex0442-0051,mex0442-0052,mex0442-0053,mex0442-0054,mex0442-0055,mex0442-0056,mex0442-0057,mex0442-0058,mex0442-0059,mex0442-0060,mex0442-0061,mex0442-0062,mex0442-0063,mex0442-0064,mex0442-0065
208,2005-02-17 17:22:06+00:00,301.55640022455236,213.53561708231643,153.51115208337052,105.09683332657687,83.05782627497446,112.4652588072432,153.5599407093685,202.52297499222854,254.86208856906887,284.5417466018357,289.48512724107906,299.4234738879873,311.4057035447208,321.4991620799787,330.8167804123431,332.23279960370627,330.7804163292337,319.66957884503535,323.4426823323385,314.7943877616257,312.87825809204446,311.0933445226346,313.68118082190773,310.88453602433646,314.13234863673824,304.0668560130931,299.87143802723847,294.06727657557695,290.6500322263629,283.1051263464496,279.37724163243956,273.9669603322593,271.44575480135643,267.28619206440374,262.9868921363589,258.56727669069704,261.027503763685,261.03153557248334,258.58453683545343,253.37649951255784,254.53841583999463,252.4540606713002,252.42749591212768,251.78791397879763,251.06174786507626,250.29317905816345,252.4990354615568,250.23030129751453,250.9781653220953,250.10731842124167,250.8102803057897,248.7027324114501,250.23080062576145,245.49788690441838,244.22619673092808,240.8967798515317,244.57177407044958,241.57390937955566,238.93950692666849,235.386199763066,237.5054594139669,232.38149526627566,233.91267609775352,237.96457097623315,239.84639018774124,232.19733147072736
209,2005-03-21 17:22:31+00:00,290.06230117484654,193.67743972838093,137.8206519257488,94.38176527075358,80.51486408241846,120.7777658364166,157.6051893418428,209.96981629613165,257.1355086110585,285.29933419255906,289.27050740324216,304.593456310484,312.13513314171934,326.2674683805454,332.16184109548004,341.6865950348438,331.1771345927681,323.86508461169467,317.23144127705365,314.1612172293843,309.9877381580317,307.8391008966585,308.9773704645203,309.03520342687636,318.77956142738185,315.4893802464892,309.72657005023615,303.6338971174451,295.4804806281443,293.23991545463645,290.6896988772031,284.69769451718093,281.6023292802957,277.86110184700163,272.2652493766536,269.4611339967576,265.7291440552311,256.8745779782569,255.40130443617582,250.18617041197714,250.38535581185198,254.4704262207437,253.94993096544667,261.72682668315883,259.4275524414724,259.0525579623895,261.86454024769785,261.3041802493468,261.5459259790749,265.6508904422907,266.9967898016906,262.61282459154467,264.2068262281842,261.8784015607881,254.65781618222914,251.46877494833367,245.2076933577556,245.95352343423738,241.83980517022798,240.0094249623909,236.34132617007018,231.3426596914926,243.8831244599252,255.80373492846772,251.18551452798965,239.09645232633324
210,2005-04-06 17:22:36+00:00,286.09083076260623,203.4984264201086,141.13200228060924,100.0248087340903,79.59243934397972,109.5412261465101,148.88293629517707,194.37260738902856,254.31435247041355,276.2127527928356,283.1628462538032,294.7096240666003,302.62772062824985,321.62731204801094,331.6243714886107,339.01962368283455,337.09042645795034,326.72338719385067,321.0393751733848,312.2689937947713,307.3694798133531,309.70941916453955,312.187481919966,307.09973233354253,310.13888627003263,304.9819978647586,299.8198441240419,292.53775596927994,283.5057461392397,282.1110443116899,276.54680323171766,272.2025584677643,280.5511624649055,272.41295216718606,273.3579288174941,267.57109565096,265.8165017160037,259.77031600942667,255.76433951384288,253.46802163940325,251.9414895133282,250.46450158579054,251.09321136782202,249.3481873647331,247.67695193743802,243.853265050023,249.89069818788974,249.68556269871854,247.7684826738537,252.3339007424687,251.65818790889458,259.30223736367975,258.7607229114522,254.90781123824448,254.09273289215,248.62713436485538,244.97502621970736,243.4904643628837,241.16161269374135,241.23094310879915,237.83671889455658,233.34728867367707,232.8856133964532,235.6656201270291,232.60212587475914,221.03091074819739
211,2005-04-30 17:25:04+00:00,,,,,76.7977636534379,103.31310859051815,143.38096320601596,198.51955102856215,250.16670541103832,276.2735870777772,280.8634707519816,293.68819738190007,301.55425820078176,311.00944993299095,324.30777947922934,330.5282485547464,326.1604865407359,313.8112640263217,316.51517975988827,,,,,,304.80688478483887,296.4281155218042,291.1206762259643,283.922595683154,278.8514979865989,273.6558594582127,274.92554887395045,272.75793460961034,267.8967501143286,263.9835407687829,261.1468139289598,257.14182728830673,251.78818990825772,237.96960658890447,,,,,,244.16607903695962,243.2533135159893,243.08652968555307,244.7284039185455,244.39598505934907,245.72165224578578,244.14911382015794,248.72710771461135,247.3830800605008,247.14714466883578,244.0220933396904,240.83591308325043,237.6249356603101,232.65868704238352,,,,,,231.81316413033468,237.43156205971366,235.56318639121025,218.54652812014803
212,2005-05-08 17:22:44+00:00,281.9708218344175,193.67232744549725,136.05897897116705,96.92824145644128,79.75191167140312,113.24500273850693,150.43855847852336,202.4786260868909,250.91380201227958,283.0280692689278,289.39215900518803,298.2096137875233,300.50046845496365,314.53400589662806,321.6699859427047,337.6912401601399,334.0644496060365,328.9475875263355,320.56115658185655,310.45405600228986,304.6186008718961,308.0174827758049,305.5314923850876,305.5901022793398,305.94571358457137,301.9516996892369,293.8661782030646,288.7170386779874,287.24037474615454,283.30291820110904,277.8879190445206,271.9953312066124,269.7002373703204,261.61740309885164,267.3256369810683,264.1715132484205,259.5142205996737,258.32810513297335,253.0394511163264,248.62719127301187,247.6141839292041,243.96557784885027,246.85988446234575,247.29916475320636,248.62812069668706,246.5871011292003,246.33204307601324,247.68185292668977,249.7256826073712,250.8339095743306,251.51313594533434,248.59290694419138,245.86021319163385,248.30289780222682,251.43437909799488,246.3093248543396,242.70320816027058,241.63810807077925,238.35830105886882,233.73142387605947,230.71936673327392,227.96146782254317,227.50427544749505,242.51531550646231,242.41691058051762,226.55633931121767
213,2005-05-16 17:25:06+00:00,287.4593757843835,188.59968843940015,132.85091433084844,95.63533987712759,82.17528217874568,117.46937066300426,150.00130370049683,,,,,293.82670299931493,301.7243928320855,313.6682055412223,324.27595551823174,334.0580388362761,325.5883221031265,319.7967243835768,313.9132247467802,310.2143677649583,309.28566232923924,312.2578705819616,310.5601533047383,308.2929541819413,308.73347392802947,293.83451190250065,,,,,274.0171309510792,269.35965254202944,268.628515585274,266.120591750493,267.8934328086663,262.54265662787714,258.9475897838374,256.5154592768849,249.48080707532694,248.1368784375494,249.01312253464502,249.25082985454856,249.8195629122867,250.98397970619143,243.46179191374492,,,,,253.28304270540895,256.3345092660956,258.3642200315504,254.42939442505283,250.53220925206705,249.03856295850636,246.92045761109978,245.33658511422766,242.18338254353904,244.56509204143214,238.29840422284786,240.67070635912077,240.76308860864435,242.54303223200836,248.36729014347247,,
214,2005-06-01 17:25:02+00:00,,,122.01354580811254,85.77953930216184,73.33275438779827,102.29681787801182,138.1356679952516,190.20242188284055,237.67019677261754,271.44021201125474,280.7807621211641,292.87622771096767,299.0079089196313,311.2168206998823,317.09209896282147,325.65407958126053,317.46371262775045,310.99889417640924,,,,,302.724875578937,303.33622304994213,298.63544781385406,297.76521935886143,289.7445752904844,289.561540110285,282.89175106661946,276.69889865213054,271.2232857878154,266.5220687155879,263.5958801817179,261.6787657593654,258.9722786117703,255.09525650571425,,,,,,238.38635704726636,243.0525900239748,240.45070154200565,239.11368366657356,238.2064004646169,240.01662873828096,238.96480545076946,244.60328878392656,244.33569544870863,243.79999127806735,243.0255988487584,245.59720286888856,238.556954643853,239.27445429844525,,,,,,,226.23619181459364,227.7072585410884,238.37231639343307,237.13990551646899,
215,2005-06-09 17:23:00+00:00,271.91250665368835,192.1844471403326,,98.80948695664456,74.12734986391898,111.25712419195607,147.50874885587368,193.13812024593565,245.92945187986217,270.74093849686204,280.0444086527761,292.6769026248726,302.4588465755875,315.16384685113565,325.3016989175708,332.16878526544275,327.39320543151234,318.3674547685084,312.8815838305338,305.8785008865644,301.1672596411038,305.41932024561487,310.2990416381717,318.69814427095116,313.54994042738133,296.48823375774094,291.3715136733225,287.68604362238017,281.19334360894584,275.33084715918585,272.35604744675084,269.2177583207225,270.2965302678099,263.72847229951884,261.6784882146842,257.94831262576315,251.98445458064054,246.277462355922,243.63670907331232,242.3166337970909,237.64864798805908,238.803532031764,243.16060451607137,240.43243912406663,239.8217860680416,238.14025672606536,239.9993909420518,240.50623432306443,244.43643453166538,243.92425784811707,243.78356806211994,245.06957939126588,245.25795704873346,242.16359258488148,239.7555111516338,234.75182886612401,232.16595787096188,230.9766329550468,227.22015604389932,225.44808362469226,222.11741957943082,225.28557794481517,232.97305182494398,237.70991969723877,236.40289476098403,225.87138971537732
216,2005-06-25 17:23:05+00:00,256.3772134719969,166.1909735708014,106.08338374470728,74.3237134311478,57.60776408841017,87.16317727437809,132.60037446673368,187.23549653219396,238.29950587635338,264.9824343548563,276.5667010004063,283.8196597338336,291.7640572042833,299.5793437941567,312.02620165860156,323.1991092195556,320.3693392246185,309.5459137749929,301.082435046887,296.35290104730694,289.07896405012536,289.52158210572804,289.89055215738534,288.701888257226,287.63564012610766,286.3995189575067,284.2604190824155,277.7987102275024,272.8300995493135,266.78443551983685,261.27192996898196,258.14746012592576,253.20854968887076,249.23604096793267,251.07332226075567,247.6641015970301,245.24266833703388,241.64310241996688,234.63948390547196,230.92568019937298,228.98080578615367,229.16059907462875,230.27984814527568,226.98380384884598,231.7779634871629,231.77114131511894,232.728913785339,233.06788389948605,234.32201724703523,235.4150266904978,233.31211806411656,233.4968457789378,234.1415140635215,232.9779214311907,229.88735056462178,226.01003565227208,221.17303111848005,219.08187164334336,217.12629982748197,219.84979618093325,214.85337673163914,215.68517474204396,215.8453272068406,222.27039852363782,227.8919667143988,216.19559021453546
217,2005-07-11 17:23:12+00:00,272.4599565247121,,91.40879831671619,64.05412636232435,52.81274581130592,81.3070220744093,127.65477097947445,186.40404200652856,231.6860468017988,264.9095001907251,275.4633015673077,284.44466855480226,291.81057035333095,304.29748686028245,315.9021017245842,325.1384395178348,320.7383807083922,307.09322719609685,305.3268119180418,299.8701142717552,296.2237042190456,290.7581149082237,293.8646762978171,296.49220905946316,293.6260545382454,284.4773777809835,284.925929259065,274.7687173524745,267.35034840967296,261.17803173335676,260.8410606046265,257.3236995544728,255.9600452643301,257.4727153741685,254.53938595291316,250.01855743185237,248.97326053671057,237.5733894930093,237.77020335614284,233.1267995926864,232.06748175503418,229.31254062255914,230.73521121216302,234.73729694030453,233.83361260614163,235.46758056988972,234.3010877181042,236.1702215290702,240.38038122379922,237.42441384851972,235.08981962853355,235.57446452549547,236.57669376624685,232.5939558452645,230.19805364553216,221.595065902186,218.25626828628486,218.39239958056567,214.18275355484909,211.391082233906,212.79125650918587,210.56372659569615,224.79069846027411,229.83759354115392,232.8814752529876,221.98443334702023
218,2005-08-04 17:24:52+00:00,309.8280690556519,,,86.88921032872184,69.9548318622303,98.11134456701113,149.5035024447104,199.37418604556964,,,,,321.268094400857,334.17188918803237,347.1263301293014,355.0669699121448,351.6901531785145,348.0464160221496,343.3364087265864,333.2830827174034,322.5739652853957,319.26333431079485,322.65766861403654,317.99749316973924,317.4029363252763,308.68440804845636,306.8182596736184,,,,,292.80611882599464,291.5441228053354,287.41034431216303,284.527207875882,278.3373290404523,275.8098632148882,271.9162726025391,265.54235193859745,263.3942268680597,259.7441959939585,260.29931182335446,257.88494578893375,258.25418290895885,256.9726039192426,259.0868773958044,,,,,,260.22208400049067,262.229014816122,264.7927588965506,259.47792608687917,254.27877888792446,249.43190312493516,246.1180178407976,247.6674577320995,240.7684859506377,238.24124574636213,237.3849665835427,238.20369133644945,250.71857036618852,253.39986229988963,248.24852083828566
219,2005-08-20 17:24:47+00:00,271.2359942574075,169.49646778180602,96.91157346294926,62.63585366559681,51.80983795166061,82.78673536952172,119.97706663230329,171.98710774048067,233.70148579188597,264.80732474594214,,,,,319.08817312497365,331.4388852948968,323.8281390723033,322.4085804854491,313.35357016871535,306.1527682440709,298.450482524146,293.5403435181875,295.9912206797189,291.87053045758614,294.6391844803611,285.8803128906762,282.65855312698136,276.6921306739052,273.71317037151306,,,,,258.37989159832387,255.7784550369218,249.33956105636577,244.0753778351164,241.11361734190265,240.37077293260566,238.08322351339032,234.03957729095845,235.45064380057556,235.2830547881859,234.57479948350374,232.35826131306487,232.81374913673477,233.28900463479476,232.6373318317552,,,,,,232.57694893809676,229.46453373504653,224.45864750254873,218.52590988957024,215.4877707260693,214.8723676262694,214.40720723359652,217.11504009784926,213.98154949187335,214.5683378851034,223.48092716549922,225.31527754824327,219.8320246138997
220,2005-09-21 17:24:34+00:00,310.75128930638846,,94.11982410018452,,,,,,245.64422541089894,277.2268925722412,291.3575945106423,301.0044301845825,310.3760871469615,319.2284273492969,330.8728558734857,,336.0987551363944,,,313.13171076360965,301.5559822714888,302.13312085773026,301.8989377449298,,,,,,289.2987246827503,285.6344796840584,282.0943136458553,274.0858337683637,273.5786897186375,272.9731093067536,271.06296286837846,270.23025690191037,263.68843243443695,257.68392766958704,256.03628176140444,249.47480107101094,245.87549576451858,245.86890982435588,,,,,,248.2703413001816,254.2426498840207,251.07082077197512,,,,247.047577411309,248.62214505749014,242.57837329369076,236.9346126860701,230.13751999001403,231.7467864488803,230.11686052900671,230.8113515486006,214.4802081181421,,,,
221,2005-10-15 17:23:32+00:00,279.27184438812884,171.76173249937892,99.5182363856392,60.89263935404582,46.68732874206732,76.27328033077568,122.55210811281376,169.69623987027876,228.67825497308473,266.67616417228356,274.5901521507757,282.423287572561,297.3408398639363,306.57806017046346,316.1278399530006,,317.74335740379917,306.02215588037393,299.3709723311634,297.94436866510057,288.73958632407846,295.3489953547181,299.82539419659645,298.3715159278295,299.3412030843296,291.0883426449414,292.8467618405983,284.5954546188992,280.36673620897255,274.54705302825766,274.63447392378856,274.61708352882914,274.79370019405434,270.97123213477687,265.7182952022957,261.322767631346,255.5790245626729,254.89479508950123,250.51223722620742,245.95744435995832,254.161115253988,250.2483078367583,247.10460717688994,249.31417175740546,245.39586786327772,246.13545404895876,244.1508651700463,242.99021418897559,245.1506057970913,245.2857835820258,244.29163947102174,246.11968209479193,243.00944776845546,239.87840588724507,237.81905483635765,238.13771605798013,227.04669085711419,230.7873006372857,223.7511087461953,230.5446839478666,233.80072602579014,233.5764141559582,231.69443201826937,238.1547002331284,237.96533493814297,224.84741141802323
