,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
114,2015-01-12 15:15:42+00:00,186.2701237068177,168.5870664838925,147.76620481109885,159.16180457737687,173.6152046128361,172.32148597809058,174.54901772752115,188.69631682128434,186.18425591923653,193.56883519686008,,,188.42415187104092,185.59654689393722,191.53084773624295,201.7467496543978,214.3099273526234,212.8061856467226,208.56411853674075,205.5158707029875,,,207.55106509666757,213.8252185421175,210.86026022985848,210.43890248540401,206.92785601970317,210.05957332770942,214.65928398480568,206.7931639666833,,,212.81385628942562,218.0016236187469,218.03948915809204,214.64908769402695,219.4230404328345,212.87655369585943,210.95388714358398,207.91648447629115,,214.37673259807613,218.7567045279814,220.6564145819882,220.3377592541129,224.06500156369214,226.96902193903443,231.27844361670125,226.8978050847393,220.623606811133,,,230.72803359941446,233.37086696318855,231.83241009471743,237.2287280592302,239.2197543236067,241.59485246122142,244.74209225807147,251.5682140408935,249.8859864449967,,,263.70894352170825,264.2892039678326,262.5085926570547,266.3097651116483,266.7095728961059,264.8620062810726,264.34351011640865,265.78896612511966,263.4524590046961,266.0639079981029,
115,2015-03-01 15:15:59+00:00,187.5218831958457,178.05428931925016,165.34974249724584,167.56596328749183,180.27752372304235,169.28416410111862,,193.01934360850348,194.09547992256938,198.65493324524456,193.4286575921164,200.9135629637364,196.79133826208988,195.02815635901558,197.79432699251055,205.45580706642278,,,204.36434059534085,205.44052061352994,197.4850885199622,198.53584664344078,204.15983909374228,213.7512963973065,207.63187227912272,209.1363119946809,,209.50999207482218,216.33053579129324,208.66719340728216,207.01924982678685,204.94001330534786,209.1276186219094,213.16614756834673,215.3759296941183,215.9475527423312,,214.28391865861806,209.83628492982066,205.61280328276467,203.98539961820717,219.58675255343147,219.88213586909822,218.57077233546164,217.68557717558133,221.22361601036323,,227.0366884605704,225.30591891300168,222.09923971562816,223.29974927205495,228.94059246131252,234.02873402144,232.14431709720816,232.1093298058222,227.55884880120587,,,232.82586817479722,231.56966084244243,232.66946322383052,233.7055394800892,239.8440029400267,250.95634122832286,248.77427428404306,245.56639398673767,244.64639568354536,,,240.3994239350933,250.87039826718484,245.89567083516258,247.17325870592921,249.8401662395183
116,2015-03-09 15:16:47+00:00,188.3667693963003,182.21597045815278,162.51766137199044,168.48163922073923,175.66481833391424,167.8913584598026,170.62715877269179,187.41169539730123,186.28844700880282,184.78613975744457,188.18674928296764,194.2618146994654,190.91798443894626,187.88467938821813,191.04270378239318,201.39083506340899,205.08195207088616,209.88995920095147,204.90335273941162,199.31188560668048,200.51520753094948,198.47303915023957,202.63006235540388,212.72556277284485,208.50777206641368,205.75239824497345,203.13230333150116,203.80623267838953,207.90512468404745,198.23065546695506,195.9102695713049,194.80579142189814,203.05609629613403,210.1874557784731,210.99344151401124,212.70306839179148,215.63099724075232,209.8930138464095,205.9054017038732,203.9070269576267,203.2056547047726,205.98362577493978,210.7562868787137,210.33233358347314,210.67143039149195,212.34152562783092,216.83344524109103,218.1231768753367,217.25486387975684,215.53750382572406,217.75273251072304,216.1124938085921,224.44526722993712,222.7062769597425,218.94370873081957,222.6456189550745,221.3156224773612,225.31568293606384,230.12345756918504,229.0792536435572,228.34677177414162,232.24215602657887,235.8572002595772,239.25111931551248,243.65188572907257,241.23747599133026,236.18053653002417,240.0272756096017,240.0285264637099,236.9792964852914,249.48958417226342,241.54839687783917,239.57399190995275,248.5210282234016
117,2015-03-17 15:16:07+00:00,,,,,184.21449735467348,173.97207809596713,176.4719887016723,186.43610199417395,194.06914008009542,196.90104822806555,198.67358523367912,201.15789970011878,196.36841481409672,,198.6452648075007,202.50074097465694,211.82793428415195,213.8548967961531,207.32461092102798,204.96330814146526,206.2440866043059,204.2313983213898,208.61673447629838,,,206.8183598537145,201.83515218091875,204.8877468572074,213.96685167498202,210.00476906299738,204.8311021542092,203.57976997021765,205.83337208365484,,211.5785542860702,208.95874869154042,215.1182336442516,211.66964013859788,212.78775691876496,209.96131089250136,207.3430619185647,218.9131869071586,221.03083595632316,,217.2326085496612,220.99616425832536,221.97200268298292,220.6783540364664,222.9022069699191,217.12743543086398,219.65067710708075,222.19617285217043,222.77949533783914,,222.9635894265653,222.26933407632933,221.8399671104934,226.369156741946,230.16197557021243,233.81163411408957,236.10503211079993,234.87505994403003,238.2168264179551,248.7034387510108,,242.36076660274685,244.67091897520723,247.71175653071882,244.16225241780876,237.84188082315043,253.74582223411295,244.77162357921344,237.44288421205675,249.13946854241414
118,2015-03-25 15:16:39+00:00,167.61131419730725,179.2563683928414,162.70762485603638,143.8267620720683,171.74405565108017,151.5293551916622,141.64901272472622,172.14251388859586,182.53603479775785,180.0739354206219,181.84183486571834,182.13246998651115,178.49578020460993,157.4623714848885,176.7360526329204,158.31195522091025,,,166.2983284498844,167.82687588603582,180.47342321985414,183.75872310128372,188.08287620733086,193.4052719712376,192.96048389128615,187.1563524514369,192.60095171695724,186.44553470554365,183.74459960821164,182.377209711202,180.78564712162952,172.32634152237614,181.01978986093252,187.2810298067257,193.699059556197,192.46119875213648,203.62114793503451,197.11723261566175,194.09120938339706,191.33421318195937,191.0709026799915,193.77844269466237,198.88128265026344,200.66807265022112,199.76992470894342,205.92558441138215,209.49162962371938,201.3088371604997,198.85033576027692,195.47881417524863,195.75638086775245,197.57050245775048,202.55034149940735,202.06268625812353,201.43909962049707,201.98210331699636,212.58250284066003,212.1201225224489,209.9776109546047,207.62627021544256,212.28851952484646,217.14754653860345,226.8256540556026,233.3295165496161,232.5804889417903,227.01074025062414,222.44239527265376,226.1607734047384,228.5142598147138,235.5203520352585,236.74399568007112,227.6818280029129,226.02565640498605,242.8993182533336
119,2015-04-02 15:16:13+00:00,165.6489280733216,154.13357837747998,159.7533815035355,170.09470038319537,179.10448568599966,,166.61807425743297,181.19263215814658,182.73809277884928,184.42376363742798,,,181.5539543213956,177.89835238046047,180.10290681902944,182.9311258646611,190.01793621648014,191.16583743506789,189.6208711605095,183.87189651767852,,,194.2401098379701,204.00747491200167,198.9218385155873,196.81453606012903,193.43569344953193,196.6282164106058,196.99868992438894,189.66524842272594,,189.94167481960613,197.6305516067519,201.71452478176153,203.76233694293356,208.48612275721553,207.68573700549547,203.79216845457663,208.18490500137716,222.97079431407033,,203.48384035262828,209.0518851663005,208.45424328694483,205.67970464448354,206.993168633756,207.63465000671704,211.02195771577834,202.16896568631918,211.1166857882916,,205.66944952472554,210.1323160319714,206.1653829311219,207.66983053754845,209.07698808077137,210.0695915899048,212.31270323886747,217.99208575542457,212.3039596114953,,,222.71875641411208,229.69077458534503,229.88574085048822,231.25215167512607,229.49718265045476,227.2184278793003,227.87152368263503,229.87993229933537,240.21262916649698,227.1033668999226,,
120,2015-04-26 15:16:26+00:00,168.5186565176014,162.4334158076685,154.3696889588094,154.96581241192112,165.69810598160714,155.72651095341007,163.728629412964,170.8932184414601,174.61416154731182,174.05813952105586,175.91977096925422,180.25458030414782,172.36868865257838,172.99438101760467,174.01319924136715,178.84234083994085,189.51090137254684,187.35671773471427,187.3463872806138,183.07193226747646,179.3104367343476,182.51598779447875,186.84640624899518,194.33139162826487,193.2552008504791,193.77678394987953,190.59249249881827,190.02536593572594,195.01883618136915,188.79111727884248,190.4876651385884,194.6160726414259,196.88724406873462,204.25357039872992,207.6384167868972,208.8709490783313,211.31528328726498,211.4777150359617,207.47165780301572,203.9291391404693,198.50791450607372,207.84710251172956,211.328461094416,213.74113314684587,213.83803131789875,209.64930943112094,210.35896272611075,219.560890441234,210.14852702030288,206.4528329613239,209.99876976503273,209.6051123151978,215.1239352231669,213.8435057165364,217.4271728794123,215.7590057127997,218.3467217026194,221.89484436881702,225.51202000281884,225.62496063803755,228.69761664963576,230.74401745060732,234.26660872076064,238.8546569156126,241.72298680926485,237.80464333292684,236.7280031337427,236.62800003880707,236.49731854266653,233.2999343100867,239.43039974874623,240.55010281539037,242.21695493991479,246.24964017693077
121,2015-05-12 15:16:10+00:00,,,,,,,,,,,,,,,,,,,132.63014512151318,152.424393934178,155.82960933767257,165.47895570114636,174.04941892921386,175.04505102710797,173.7091076098693,170.10627989393808,165.3769690420918,164.19991647514283,168.23086828729708,159.19107659377173,166.24365356388003,164.0914360024221,169.7928469303896,174.4348204619038,181.7151193374017,181.5854501673868,182.15036214326068,178.23467920043396,176.95528626643613,174.7536318719798,175.01580013818207,177.2360859405875,180.48995393765733,185.56120326997862,182.18845026264952,182.15037449971825,183.86844282961297,186.05224550922998,181.8461333030893,182.63152626120913,177.06659966702662,175.44282185905084,181.14719478034675,186.34272590518998,185.03619417874688,177.46980958538325,181.32335807258337,183.41757804001404,191.53900718259823,193.20477815061489,193.79983946255746,200.98391866239248,205.21817270917006,208.63463713825016,212.41282856282746,210.8702768596166,211.50380930398734,214.59612272112523,214.9065807034285,222.01269354715822,222.3140274840453,211.3411058979813,201.08909232508344,217.95346717222762
122,2015-09-01 15:16:56+00:00,,,135.38948202544057,145.52697451836397,157.948903139344,181.42707859405056,180.26295691231567,,,166.18151724470277,161.55459097012894,165.1387932583964,157.9730158503982,,,148.77419072413957,153.96129457337227,166.5404600953085,165.07960874785942,158.93938318058008,172.08127915536963,172.20362972948146,175.57696220398014,181.68650537720404,182.53184490697456,179.7920249668182,176.35876484958797,180.88189118986,176.83093925050747,131.19942683767863,,,,163.77014026858356,170.61540022195658,181.91609892986946,182.19403732384694,179.7347980636098,167.58944773992528,156.96225322938272,187.1712607652342,194.46202002582922,195.74665917062325,190.58244557758152,189.03120605222026,191.77633516798792,197.9507370488799,200.7478061811614,200.21785419847907,195.9359163081039,195.503813651689,196.7768595255615,202.43935847127833,204.11537017666743,198.5303317805409,200.59610848318258,200.23751970921438,200.37040178286227,207.07688087169768,207.71497661553698,207.64209566030377,214.27840761743695,217.64177439969586,220.61756080277675,223.77330939218996,220.78699245337145,221.1240438068789,225.7588947498061,222.08344209694812,224.2788067012038,229.42544757854648,221.03429774928975,223.17486814781876,235.334859550491
123,2016-03-03 15:19:07+00:00,161.25985423893172,143.88954681981642,144.67210060259836,152.3376175110886,162.87959505842605,,,174.64678938557762,176.0333642183302,173.21930479998886,158.85692648310064,174.62977237061784,172.81780609927816,178.11145540525715,178.21889043598503,187.69111567658916,,190.18321375378017,192.76776987867032,183.00087771105058,184.98279211617628,190.37357708672363,193.04848383144562,203.2786790119337,199.36217270936987,,,192.8630139442559,195.28262344544822,186.29695467289935,191.77510166540597,189.32744907638565,195.87919611633905,197.38663702097125,200.88301996949073,,204.46516876608726,200.7055904252509,195.17802983511717,197.88582979855528,198.20597157066064,203.09328495631328,207.09745334966283,206.58689341818265,203.79892007336733,,208.80878387140913,214.15677725979435,212.25000884837056,215.84914553138276,208.62540327788236,202.01576965823395,213.47243995293474,215.2804717195519,213.48024576892013,,,217.82309051750826,217.94689154266737,216.9599777505608,220.79050867432036,221.06932794770614,223.66877115007438,231.8703846655,230.82973398895967,227.67345350428033,,,215.02241991769654,209.75446143490097,209.15793808289285,206.72442768023527,199.907796382839,218.6395983622905
124,2016-03-27 15:16:50+00:00,170.25175898244507,162.1352828491179,156.6886438829362,166.30044042474032,177.93764878803893,167.49501114748693,178.43734720828135,185.18167947543662,188.39201249816446,184.8609955176289,187.47920908834783,191.83288003979527,186.2145666827118,185.15384396223246,193.03929625328286,199.32705488671454,211.43913206204581,205.08321739615417,202.8432118663794,194.04815731238705,194.1657745586261,201.14846154902884,204.88934049127315,202.446231054477,200.5139474291936,199.81588980357932,196.66806772599568,201.19815094097584,200.7443761144986,191.951464667128,198.4587225675541,193.1719977953231,194.5497369732771,200.15076601111255,203.865852303409,199.5644737646997,198.31296453633533,196.3462456317725,199.68848527844827,197.9692795990081,200.59474578368125,204.14827777076525,205.41460606400406,208.82392799667176,210.35016189997427,213.2347937334255,216.7808483672121,217.32243342380832,210.5706258418929,213.9498663529301,214.9957922218914,214.21123086077276,213.0641911480384,215.5662901940534,217.17916629038237,215.63595397218464,216.4302886603808,215.8732503221231,218.3123602994275,219.4467658961427,219.95749475787136,220.94334463281805,226.60979483554573,230.7210681543691,228.30583253032356,221.02957503617742,226.13916289701675,226.1528235419748,226.52221588439832,225.13288045004654,223.6100755118317,212.15596328800072,210.63656551942134,216.25592875091982
125,2016-04-04 15:19:18+00:00,,177.1851831066244,176.07764208245715,186.7354437133823,196.3030210942744,193.51912339154828,198.36442660153864,214.11039170437547,213.75351882289164,215.8941732646121,221.8952909793902,220.47066445453888,,212.1096649398055,214.99740029906337,221.6188092043896,233.89405702621303,225.31350246572458,224.26160533163724,218.28216254711495,220.53895003849328,217.06473978319593,,229.85851459107184,229.5950727580036,225.8105208505265,219.7893676934807,226.76193698236858,222.78693360284907,218.14079693441397,213.25915596866565,219.16528389093506,,224.45969806252828,228.34334665315944,223.6557276389833,228.31590910761105,223.03571047142535,222.84104190702007,220.76280481509895,222.43015649709744,,,232.6800425721309,230.31966787775374,229.7019735285079,229.4982661765637,234.53638733834097,230.21067781011448,225.20117096432702,227.53551809406167,,,230.57447750679378,229.4993040085365,227.23614608840566,226.37158486770355,229.65047816977895,229.12986638884306,231.59720585696152,233.4389772912911,234.03006768474765,,,237.24162039080917,236.85516369045743,233.99628747148057,232.83127328082674,232.26893517063775,231.21021273852776,241.10403168943438,229.7361021291913,227.9783899818156,233.2837379724925
126,2016-05-06 15:19:31+00:00,177.8138828266654,178.203957168477,176.4736334072599,188.67259232048053,196.44335906091612,189.96576521825122,200.65894208423515,210.82585852706848,,215.67698730228992,211.92378654539394,219.2734272545136,211.62152830015773,213.59009902064204,212.81828485385896,217.25582370552738,227.9023268948298,225.29630066844942,,216.10399480609135,217.5205703074635,209.63379596535802,218.59650449068508,222.3580271518506,223.54360058915603,219.98740378405057,216.1775782112737,211.45908166238848,,211.67821963194348,212.28101904328005,208.93543630865696,212.43491973679534,209.31856567940378,219.50732547800112,217.92741858009762,223.0637017233631,218.74167641226583,,220.99916276537752,219.02346579503578,222.21655427241626,223.61472353573964,222.72587721535228,225.79915119741975,222.40844690581795,223.63185103062838,,,230.12203018421087,226.5813726191814,229.54245586890934,229.51415020208194,227.6881472757059,227.65856808488735,224.7791800640563,221.38532389437043,224.1713403178076,,,231.1810706865844,231.57877968922324,235.6759089591055,238.68087045347153,237.41150790663195,238.4162912420683,237.32024322532513,235.21744412347383,233.57154794899526,,,237.85733567108784,238.06879214857648,246.26508037599018
