,dates,aus0302-0000,aus0302-0001,aus0302-0002,aus0302-0003,aus0302-0004,aus0302-0005,aus0302-0006,aus0302-0007,aus0302-0008,aus0302-0009,aus0302-0010,aus0302-0011,aus0302-0012,aus0302-0013,aus0302-0014,aus0302-0015,aus0302-0016,aus0302-0017,aus0302-0018,aus0302-0019,aus0302-0020,aus0302-0021,aus0302-0022,aus0302-0023,aus0302-0024,aus0302-0025,aus0302-0026,aus0302-0027,aus0302-0028,aus0302-0029,aus0302-0030,aus0302-0031,aus0302-0032,aus0302-0033,aus0302-0034,aus0302-0035,aus0302-0036,aus0302-0037,aus0302-0038,aus0302-0039,aus0302-0040,aus0302-0041,aus0302-0042,aus0302-0043,aus0302-0044,aus0302-0045,aus0302-0046,aus0302-0047,aus0302-0048,aus0302-0049,aus0302-0050,aus0302-0051,aus0302-0052,aus0302-0053,aus0302-0054,aus0302-0055,aus0302-0056,aus0302-0057,aus0302-0058,aus0302-0059,aus0302-0060,aus0302-0061,aus0302-0062,aus0302-0063,aus0302-0064,aus0302-0065
376,2004-06-21 23:26:09+00:00,207.58612267129666,247.77381275046142,225.52120436567446,216.7569305046323,201.65310325305637,194.00521741510292,197.1895028790854,191.7980223139518,199.78824489752327,194.89765683103627,193.34151272263307,207.55908941543186,206.88680853610168,202.35378008896393,208.32475963383155,199.85567777475356,194.04322539736373,195.2218223391833,208.75948045294987,202.69019010659758,218.00304310062887,228.86110112152332,221.40397493234835,216.75998536191264,224.5440534431752,219.8023305238866,220.58750161307546,217.55172043210243,214.17795451882117,201.695434593963,205.11427324882328,205.48247478027565,215.14829444070796,211.9957623134519,198.17120963117472,190.31665555271118,194.42977734038465,219.50431495418087,218.2736702260637,211.23911129433736,207.94509411376131,202.9135495575448,200.25611218044077,209.33640059271772,202.44893027701318,190.55883950648655,181.81244786702587,192.3329588833143,182.71141607568308,183.06088124457327,188.63987220064888,194.51580704137703,196.1802304875813,205.01281847829762,206.68180233231246,195.108189146298,195.1027696433533,201.45166931940534,203.09338881709178,208.0057027133017,214.24676437999977,210.4671997827717,214.4883386712469,201.19549099888786,191.30374004699163,204.48475078265471
377,2004-06-28 23:32:33+00:00,212.09131947720525,250.85855979442564,243.0622067866795,232.07110620591692,214.18313968494954,210.15335972222937,198.9448074507019,198.99293446573495,197.66128383356727,199.8027103723866,192.2488536402269,210.2288720576418,213.40007057222536,214.26593447934238,211.09570012553343,211.46055752168206,197.72168732362078,197.7860996744506,200.82996950163383,205.07619248712038,218.1210053785992,229.34804124646934,229.26423529159487,229.6226193565237,227.5016935822594,233.17449586582725,227.32239471953758,213.85141240709618,206.27736666276942,202.59750944489525,198.6983005751243,211.87865168884352,222.60534597174436,219.91276242305,202.93452695061063,201.10554243909155,201.325293754567,217.52531355543385,219.05970651425037,209.85017095598167,208.36529775103403,210.82266012951087,211.45767902563114,214.92628672105724,209.47417922363738,201.1800636625412,185.9362892973656,190.639038688643,185.44981469413673,185.84145640554377,193.28998962952335,196.81697970276343,205.31973125782497,208.51667726157817,213.89519617290614,198.73134597561904,197.50280656592795,196.84296903223662,196.58329717498722,206.78073811956767,207.8772586654513,220.6412951288303,222.36310607394796,213.2617785451121,202.98190815164213,206.0850578201705
378,2004-06-29 23:33:32+00:00,215.0712759947968,255.72682057864998,245.48918685887364,232.00034412539807,216.50754157148998,212.31321126932596,,,,,199.32584319359864,218.90998039222217,218.61860691215458,220.01847526486827,214.64455065393932,218.06849882223892,,,,214.48028157442195,223.23599694206357,232.43844014609869,229.11580705443222,230.413094851288,230.51214459494938,235.6474065683512,,,,212.3589237760973,212.33691902180698,215.13583028262852,226.52845653706092,224.7965576346756,209.9979043777163,206.0466631666741,,,,216.88702972682896,212.5925621673971,212.75483913042567,214.81128475814054,221.63217585989858,210.60035502815614,208.9849945583383,,,,,,,,,,,,,,,215.7007526791592,226.25648901183627,222.04573330205105,215.02749248018935,203.54675859705034,210.69474600793242
379,2004-07-14 23:33:00+00:00,207.81496601002954,241.8660240294558,234.34531378380672,225.15192529705615,213.0918070768518,200.96517663279465,200.5720674132944,199.05486070776135,199.5977113184714,201.79346729820733,202.35423014091248,213.78711353677372,211.23470089397634,212.71950551856872,203.65670468681213,199.57890833714785,191.78517811442114,193.10943868636613,195.07994463023073,210.0884678700859,217.91705478858452,222.58202298460714,225.8565937456948,225.70560751238415,221.2970754359951,219.35730793963205,218.856006118588,214.17369611098692,208.94427021653908,208.95604998494878,210.3577489914064,210.5790747367739,221.00049159326002,211.51975695437068,202.58913250604618,189.55580369047192,191.03304751380588,206.08469984326638,205.75532646921968,207.34662199120774,207.33121966532687,203.088173610432,203.5810677473134,203.79410576543822,202.02600682525252,191.27694735848817,177.81670222659966,187.6988325698388,183.55173192665268,183.40977908356888,187.96739827407634,192.56048538022793,190.02453569191266,188.4908443871323,195.236300964788,191.25886745630393,184.653002773086,192.67916183071213,203.83230042182805,204.06197660002314,212.0072973874586,215.1524846245165,215.9859556487387,208.42545988419388,199.7864194260064,206.8028426677565
380,2004-07-15 23:33:29+00:00,,,,,,211.2302195450095,211.76192062385974,210.39306013449246,211.84142220654508,208.02950780189676,210.05851064713846,,,,,208.5100354442447,206.01447819565755,203.12722999558076,209.61752186126137,220.0419596647534,225.4647099302138,,,,,231.40726899718638,230.404265324487,222.9785814200991,217.42356392740646,216.60358757142268,210.81158800193472,,,,,208.36936154327893,204.79343894143116,221.31641905267176,214.28803368306097,214.47777572775868,209.95927104241667,,,,,204.531520336958,190.19902433094313,196.7089915504921,186.73546099277718,191.7592457536343,194.51298701004436,,,,,204.65603667458691,201.877515452004,206.93918635551984,210.00227073577295,210.17702452063972,215.3242605504773,,,,,
381,2004-07-30 23:33:21+00:00,201.6169639347824,,,,,,,177.1402610654025,168.90337941927098,174.0484200555857,,204.1696653389645,213.2000764313872,207.4077343181594,201.2700470861702,195.59075840000241,196.0202425787745,188.13252636698738,192.675849926217,207.85207549767622,218.7255875911989,228.37385984293817,221.44555130055082,223.422797029899,214.6477021656623,192.18898726228485,264.351556424903,,,,197.14173906759635,208.5985539842348,218.01281393257327,213.46665660473812,203.91960109692846,200.68841990842915,188.6089109413149,206.18632833420878,207.90621851317474,,,,,,,,,226.8536790393285,189.0011900098588,195.51018101812022,189.95457034050492,,,,,,,,,,,205.97952952820373,211.02648744569217,198.2575933037649,190.74368862649655,209.67174995094084
382,2004-08-08 23:27:19+00:00,226.1870811577693,265.4440226347807,244.43424829302745,233.30551885874783,215.8178406637115,207.48929250635172,208.23123368956172,206.91430865746125,201.9143273353397,201.91695662027183,202.4582378560791,214.32392385302515,218.20815540006683,218.12527828289925,213.39513296931239,204.6216310843024,200.99466927874158,201.41969872945225,205.6159947761612,208.65236160520834,217.55413114531848,220.56673335702953,225.27868064316198,220.22940139153803,228.842140091193,222.01912582469834,224.06898521722167,214.06737984992375,211.4345938386426,201.66084980363627,204.00643368111176,209.65779404472062,217.58935934892892,204.5083362992631,204.9732367582029,188.45787019253925,189.48622196681515,221.5062742544606,218.75514894256528,212.376010113191,208.01703833377653,201.78361874906707,203.96431065864385,204.96968744604067,202.8028436858531,197.71449145754596,183.79101930216177,192.69336649545173,182.61952861053132,177.30800529461345,186.53924195697536,197.63478254274648,203.72484687341438,202.45740449955227,204.91853111761364,196.21807817668525,193.54555116621543,196.91463139030833,197.46479637445645,199.66727929741242,206.63157121778838,211.99872308453007,213.4416939409476,204.73022033638287,200.45912261044612,208.64681473643049
383,2004-08-15 23:33:42+00:00,218.84001281812303,255.84371969646426,239.67829048336662,223.80656741667198,205.7777504818165,199.50568939289565,192.62021567332494,192.04771487667205,189.10574588613534,193.90146934988968,202.94331143703204,199.08463632925066,204.24263208027625,202.70787359146652,202.8148922371363,194.46956468140914,186.24514150701813,183.46122155893147,189.52437389919388,202.3055420882212,207.6710304835191,205.7427079593268,204.84434172937324,207.55140129550108,214.30332215534904,211.2944628639278,207.5269699106266,202.02982563663903,194.3237306010167,187.43264989481727,193.3772263627633,193.0803366137263,200.89615467081845,194.06299629079382,190.05422957778623,177.19899640210275,180.36212737223013,208.62048412835253,205.53359789350336,198.2245923089633,195.80797628526847,194.77415786062403,186.51646293895894,189.29109278327223,188.83212038561712,183.60665826069166,170.42934128536254,180.17977834015184,166.55226418813663,167.1358243049235,175.41997404002635,189.62181425392257,180.83754060375722,184.26481639747118,189.98547955478753,180.93311224559466,179.92673778152837,183.93287580251754,191.77497439051112,190.4155895807688,195.0138509569819,200.10010844787448,198.58314707649572,199.54324490198823,193.20828838500475,196.7690758634455
384,2004-08-23 23:39:28+00:00,219.87060568868023,262.3157946185953,247.4377089531324,236.5443407212328,223.54234641180892,211.66969849663994,,,,205.55444094111846,202.13954000017984,210.97000694467556,215.76202904475187,210.93193730133962,207.75090640953385,202.44530866056462,,,,206.51407047365674,213.39932634654147,219.70091312762787,217.24340298763767,219.52862115817143,220.61184929403362,,,,,203.23616665524935,199.55317136205795,201.97964098713106,214.0193124586637,200.92734296615546,196.4749120922999,,,,,217.09184711959188,210.0527520735885,209.47078417772286,202.02851251758548,200.80374897228265,203.45708525989548,,,,,183.4200710682474,184.77842058540514,196.96217871659553,201.91472019751225,197.11154630919452,199.19717764988582,,,,,195.45295834513036,204.11840953535585,204.05378336981764,199.70523476408192,198.19871675672883,197.51480153704614,205.20850729562906
385,2004-08-24 23:27:47+00:00,225.46230263376958,270.16722686231634,251.27961989359568,239.16347674755835,222.55600516737235,214.8143723500766,209.7137406222724,201.12893100261576,197.6638902358894,206.92030708296943,207.9061291191381,217.67567252720295,220.8066337393813,223.66267161654537,213.9475283036601,211.00785827121894,200.25185007338982,195.2911950932307,201.69758943383508,209.2977716729939,212.55398095067622,220.06176061085225,218.08625186313157,223.84408821901104,224.05654660912808,227.85669335902617,226.71748067731727,213.18729289842048,205.4225543670385,200.55461008892712,202.43507794459933,210.67682727641645,211.46835085162098,204.85729590263043,195.12993445708284,189.6447347007948,189.73111615207756,220.16751455811317,215.76085684536653,214.7281685948792,208.22557152026144,206.34310371267225,206.29941994517586,201.7073041453378,203.34968934662487,197.03231494865162,179.82860392437513,187.98018263660893,184.3434700996348,182.46220729176855,186.47195870846912,200.21358816251865,199.1457149061627,201.3360423520378,199.59713278952165,190.89953941481227,194.7379621516083,195.38616265360852,200.162752419472,198.17236133656496,202.40072948041447,206.78946865151192,202.21326375264186,198.64322138145013,196.36171482273465,204.87721034983682
386,2004-08-31 23:34:08+00:00,213.69724079774147,251.87619579628833,240.37438557933024,230.5283090903782,222.524393649181,213.94838163159034,205.93927316035868,203.85716464225214,205.99692749124208,210.3259746134568,205.3962217096789,206.21373552853245,210.8584541280845,211.59758426359622,206.36591505287612,202.48266730520317,200.00734750028585,195.7517972932711,205.9017954499773,209.28144603840545,211.04530522926638,208.16604750283673,211.3144676769035,218.32492149855503,218.99760288653485,220.05748612070298,223.73615095959093,210.58161477497364,206.15351114258854,196.54858740342394,200.75153691543372,200.4250892321442,207.65642293869715,197.13025685806255,192.88819876600814,185.72710147144014,195.95470427556862,212.07217500949633,208.25376653351208,208.61008949094048,198.73113346820986,199.3933398405189,195.87289275195283,193.58833222143568,201.5550498752583,199.91202863861778,185.7057032380642,194.27504983096395,177.99480910271672,178.56720901645977,184.0328754623239,187.19246638521975,190.23025787641677,194.40097985855724,198.45277884684938,188.63668324151038,194.55006701210672,195.71485818027566,201.65000800754785,197.41320346526132,200.48764284886093,203.12468308712945,194.67849569084566,196.98086975980374,200.5139378893085,209.75830480030464
387,2004-09-01 23:33:15+00:00,207.79021332154448,251.2547854146674,238.8290581520301,219.9156215489581,,,,,192.28054550861594,200.91125606076477,200.19274716900114,209.75566188105034,215.16099785005167,206.2301961374064,,,,182.67164691643697,194.88168383754362,203.6077612979024,210.20582356138345,212.4868359151398,211.9462326850029,,,,,206.5652675898162,203.847621769567,199.86602091953088,204.5044864286174,203.94581807276705,210.6745321853137,,,,,208.05269970409276,201.332324026003,206.38815896788117,200.45133041237625,200.61271536069398,197.7244839529567,,,,,176.77117434260649,165.3834958555779,171.11918883792157,177.84189540313497,190.18814587168737,192.40054248379795,,,,,192.58793030217754,194.23289081979576,193.5111492122893,198.81047653811157,206.795636703546,198.4257210522652,198.48796204220437,,
388,2004-09-08 23:39:22+00:00,209.67488841726748,244.8442661751819,,,,,192.62474213722663,197.12906393749884,198.01056234736018,205.56858929568466,195.6046202518915,202.01259245904782,,,,,194.47470566244272,186.9110607608918,190.96871236003975,205.4758047020229,205.82290325407055,203.1238023333291,,,,,212.7415590215423,204.5885128444795,191.63460976370777,192.03849485025054,191.06581520307176,192.10637811115487,,,,174.37094801976696,184.11106908901687,207.88551372075034,202.04378639856105,201.74455117929483,195.17566590161692,190.29558262400548,,,,185.76519880418647,167.5629217613893,181.2905899179324,161.99948011034766,164.7721275978953,175.10636295148947,188.12542421548653,,,,,183.23689483448445,187.1485467439182,189.52331821150753,187.04062794612219,187.89276574913947,198.6109824427691,,,,
389,2004-09-09 23:28:13+00:00,208.679420157034,247.37489769783917,239.119360297836,226.04406697731372,228.64064394176637,211.81838969967976,198.56767255517218,202.4454013252153,203.5688885850413,207.92022784424353,199.63112050329,208.62036044237175,209.8827403934459,210.4539876546649,209.66467340235414,203.6873363090203,200.51036691956034,189.15857752132982,192.07542408619494,206.70178518819972,211.22829595632868,210.12389637429348,206.16125070861258,214.01061586988155,218.728970900073,213.57628844441086,213.84866615377175,211.50606915365447,198.4436339231789,194.92154692703227,193.39526135422673,206.12492318267266,206.22008392015164,201.38621969104403,189.66609295538012,181.20395124524634,188.49572380048838,211.437747567538,201.10587122648468,202.91184321778405,196.95543270889414,193.7599045418054,192.35721372940185,194.85940773358882,195.30065295498682,194.17802437782564,178.3146172042822,184.26561301302803,171.1456904989903,171.63476788914193,179.87813001080448,193.4632630226074,190.28214174661125,190.09373104887453,187.13448661510617,183.81689338495661,180.75036863900453,187.31984747682753,189.56803816348605,193.61317278336054,195.76460386090483,202.89907927346738,200.15610507306303,194.55065658873872,196.81855134287792,205.14120281390848
