dates,satname,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048
2018-11-28 21:59:46+00:00,L8,345.30,345.12,345.55,340.11,345.72,347.87,343.92,350.03,346.24,348.75,351.42,357.65,352.14,354.85,354.83,355.71,356.87,359.17,357.66,359.22,364.39,370.42,365.36,366.29,370.95,360.22,363.65,355.80,355.53,355.04,353.73,358.20,356.27,362.36,362.27,361.97,366.36,370.58,372.43,368.68,362.92,358.68,362.43,354.09,352.58,351.03,355.86,338.32,337.70
2018-12-07 21:53:34+00:00,L8,356.42,351.73,350.57,349.92,351.93,356.30,355.07,361.64,358.61,361.46,368.27,369.16,371.16,370.66,372.05,370.70,371.57,372.06,371.72,372.72,376.89,379.72,379.12,382.16,381.84,379.20,375.57,371.99,368.18,363.13,356.93,362.43,366.22,368.77,370.31,374.88,377.88,381.28,382.10,376.83,375.86,372.54,369.81,364.43,368.13,367.88,372.30,338.72,354.42
2018-12-14 21:59:43+00:00,L8,352.40,349.78,353.92,352.30,350.92,353.14,355.70,355.93,357.95,359.47,360.57,365.20,369.89,361.91,363.14,364.56,367.15,371.23,371.51,374.07,374.62,372.27,373.51,372.92,370.49,368.60,367.38,363.02,362.56,359.33,364.18,360.34,363.45,366.43,368.40,369.50,372.62,380.16,380.60,374.38,372.64,370.97,370.21,365.48,361.60,364.22,371.18,342.09,352.09
2018-12-15 21:49:22+00:00,L7,354.12,,,,,,,,,363.21,366.58,368.96,374.33,374.20,374.93,376.20,374.01,372.92,376.51,378.72,379.88,383.27,378.64,379.25,,,,,,,,365.04,367.50,363.63,367.36,378.85,379.89,383.19,384.02,376.79,375.83,373.16,367.48,362.48,,,,,
2018-12-31 21:48:54+00:00,L7,363.75,358.24,,,,,,,,,368.58,370.51,371.59,375.57,377.20,376.83,373.25,372.53,376.48,380.48,380.92,380.03,387.00,390.70,387.80,,,,,,,,373.65,380.00,379.17,380.97,386.25,386.54,390.34,385.34,384.50,382.03,378.06,372.97,373.28,,,,
2019-02-08 21:53:52+00:00,L7,331.50,333.74,333.64,332.15,336.87,334.29,332.47,336.27,,,,,,,,,341.71,344.76,343.62,349.26,355.43,349.51,354.47,357.26,359.86,356.94,352.56,352.31,345.36,346.08,348.83,,,,,,,,358.36,355.55,354.42,347.14,342.27,344.86,351.91,352.72,349.89,338.10,351.56
2019-02-16 21:59:35+00:00,L8,,,,352.93,356.04,360.46,362.75,364.83,361.05,367.67,370.39,370.33,361.53,360.16,363.52,360.59,360.07,362.39,364.94,375.57,368.77,372.40,373.23,377.38,376.89,382.23,381.97,375.10,376.99,372.58,367.26,366.71,363.88,371.23,372.20,368.43,374.61,377.94,383.11,375.72,370.83,374.94,374.63,371.45,365.87,369.62,367.51,353.07,357.65
2019-02-25 21:53:22+00:00,L8,352.55,347.33,346.78,351.17,352.75,353.67,359.19,358.98,361.96,364.95,363.03,363.71,369.05,370.36,366.45,370.72,373.12,376.67,373.10,368.15,371.50,377.65,375.75,377.07,374.50,374.46,373.24,370.74,365.68,366.57,366.83,364.30,366.31,367.91,367.20,367.25,370.62,373.97,374.58,375.00,370.85,365.16,366.22,364.46,363.56,367.36,356.34,352.59,362.85
2019-03-04 21:59:30+00:00,L8,359.55,357.72,356.96,358.28,363.94,363.77,366.77,370.97,373.53,370.09,369.61,372.95,373.43,373.24,375.09,379.52,382.39,380.61,380.80,385.71,386.38,388.04,389.48,390.11,390.10,386.01,382.72,382.39,376.32,373.38,374.16,372.76,370.38,376.11,374.04,376.24,381.84,382.80,384.24,379.42,378.37,375.84,374.33,371.75,367.06,367.41,363.26,354.81,361.95
2019-03-13 21:53:16+00:00,L8,354.62,351.72,348.75,353.55,352.93,354.42,355.21,358.05,357.78,361.79,362.50,365.49,368.22,367.80,369.86,371.75,372.97,373.27,376.03,377.37,375.47,377.53,382.29,381.10,379.46,375.73,372.00,367.65,367.51,364.17,363.41,366.89,366.29,368.07,369.63,372.99,377.12,380.05,381.45,374.48,372.28,366.81,365.45,365.36,366.62,365.58,355.81,349.71,356.68
2019-03-20 21:59:26+00:00,L8,358.23,352.38,352.56,357.96,361.18,359.29,366.48,369.22,371.33,369.12,372.59,374.15,375.70,377.94,375.23,374.67,376.98,378.06,382.85,379.94,382.80,381.19,384.17,383.67,386.81,383.99,382.51,376.13,378.45,368.48,367.57,371.94,374.77,375.90,381.80,383.86,377.53,379.90,382.00,378.94,378.79,376.18,376.35,374.08,371.15,375.34,372.18,356.13,366.78
2019-04-05 21:59:22+00:00,L8,360.11,353.69,,,,,,,,,,,,,,383.71,375.21,374.17,373.95,380.59,380.71,379.56,384.84,387.01,381.24,379.44,377.05,373.88,374.65,367.89,365.57,369.45,369.67,369.10,372.34,376.70,378.29,377.98,380.56,377.73,373.84,372.27,371.06,368.58,371.98,374.64,368.03,350.74,362.07
2019-04-13 21:51:46+00:00,L7,,,,,,366.41,367.45,373.22,378.49,379.64,378.21,379.08,378.86,378.00,380.26,379.69,378.35,384.52,382.72,389.75,,,,,,,,,379.47,375.74,375.05,373.59,377.63,383.78,386.66,383.36,385.37,389.22,390.58,392.09,385.57,389.93,,,,,,370.78,373.65
2019-04-14 21:53:08+00:00,L8,375.49,371.54,371.15,372.18,374.87,378.48,379.41,383.08,383.03,385.21,383.24,381.76,385.84,387.43,385.29,390.58,387.81,390.40,392.57,395.40,393.18,396.83,397.04,396.91,400.02,396.54,391.39,383.24,382.50,380.62,383.21,385.80,386.58,385.54,387.18,387.51,393.40,396.99,398.70,395.23,392.18,,,,,,,,
2019-04-30 21:53:05+00:00,L8,374.80,373.16,370.88,367.00,369.48,372.23,374.65,377.71,380.90,381.54,383.04,382.50,384.88,384.21,385.92,389.00,388.64,390.15,392.01,392.60,395.71,395.37,398.44,398.71,396.07,390.86,390.20,384.62,381.00,379.15,377.40,378.16,379.18,382.43,386.48,388.84,390.13,391.72,393.87,390.38,388.70,384.26,383.88,382.55,385.13,380.70,373.87,365.97,368.53
2019-05-16 21:53:15+00:00,L8,373.42,369.36,371.77,371.44,372.07,372.01,379.04,382.70,382.84,384.49,384.89,387.86,389.03,388.60,387.84,390.43,389.16,391.14,393.13,395.64,393.55,395.25,397.62,396.69,397.55,392.39,391.40,388.76,384.46,383.59,384.07,383.78,384.70,386.35,388.42,390.70,391.78,396.16,397.65,393.92,390.19,387.82,,,,,,,
2019-05-23 21:59:30+00:00,L8,364.76,358.92,363.78,365.37,366.04,359.66,368.57,371.68,376.77,375.92,378.28,379.30,380.78,382.29,382.76,381.67,382.24,380.73,381.89,386.28,387.18,387.86,389.82,388.09,387.12,384.45,383.65,380.58,378.02,375.35,371.29,373.34,376.22,378.35,377.06,382.92,383.95,389.87,390.46,386.53,386.70,383.66,381.82,375.77,375.95,375.59,372.74,366.09,373.02
2019-06-01 21:53:24+00:00,L8,360.94,357.20,360.90,363.34,365.08,358.38,361.35,369.19,369.29,372.86,375.08,375.75,374.67,376.24,385.50,378.97,377.25,381.26,381.95,382.52,388.92,382.68,383.52,382.82,377.84,380.70,377.99,379.42,376.60,370.40,368.15,368.55,369.86,371.83,373.61,376.34,380.63,359.97,345.38,349.39,346.30,365.36,374.15,374.35,378.07,372.12,370.81,361.04,363.93
2019-06-08 21:59:38+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.29,,,,,,,,,,,
2019-06-16 21:49:24+00:00,L7,,,364.03,361.02,363.48,359.30,367.09,371.53,368.88,364.48,375.23,375.31,382.33,380.91,379.75,383.10,379.60,381.83,,,,,,,,384.12,383.32,376.49,371.32,376.52,377.17,373.13,370.72,374.79,375.91,378.95,383.12,389.61,389.65,,,,,,,,,,
2019-06-17 21:53:54+00:00,L8,370.31,365.19,372.00,368.79,369.87,370.06,374.81,380.08,379.50,381.85,380.18,384.50,384.94,383.16,384.86,383.72,387.09,388.56,387.15,389.22,392.38,392.96,393.29,393.57,392.85,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24 21:59:43+00:00,L8,,,,,,,,,,,,,,,,385.78,381.72,384.41,386.17,386.60,390.99,390.86,391.44,393.47,391.99,391.32,387.61,382.00,378.28,379.30,377.02,377.12,381.15,382.21,382.53,,,,,,,,,,,,,,
2019-07-10 21:59:47+00:00,L8,365.87,362.45,364.87,361.87,362.39,364.07,371.72,371.42,374.87,375.46,377.94,379.94,381.36,379.88,381.61,380.46,382.89,383.10,385.21,385.93,384.04,388.27,387.80,394.16,390.13,386.14,383.58,,,,,,,,380.30,383.43,384.36,390.92,389.50,384.99,381.18,380.31,380.45,379.52,375.10,371.51,375.08,349.94,356.14
2019-07-26 21:59:52+00:00,L8,369.41,364.39,367.40,366.12,367.65,368.16,369.12,376.94,379.58,378.87,382.72,383.93,382.06,381.77,384.72,382.90,384.82,385.67,385.45,385.61,390.20,392.86,394.44,396.10,389.82,386.78,386.41,382.46,378.40,379.73,376.30,378.48,380.51,381.57,381.74,382.33,388.85,393.18,393.35,,,,,,,,,,
2019-08-04 21:53:45+00:00,L8,342.32,342.33,342.73,337.57,341.43,346.21,350.59,351.01,353.35,354.20,357.25,362.28,352.93,367.96,366.33,364.13,358.26,359.99,364.92,363.77,365.53,365.51,371.34,372.08,371.36,374.16,371.00,364.75,363.19,354.64,356.68,357.62,359.26,363.26,363.43,363.21,370.25,366.77,372.71,374.00,366.76,369.73,363.70,363.41,363.48,359.39,,263.55,352.27
2019-08-27 22:00:02+00:00,L8,356.85,357.12,360.62,365.28,367.99,370.70,374.44,380.46,383.00,383.02,386.14,388.01,386.70,386.19,387.95,387.11,388.60,390.06,391.38,392.18,393.54,393.60,397.41,399.09,397.59,393.24,389.36,386.58,384.23,383.65,383.69,382.76,381.87,383.39,386.36,389.84,393.14,397.61,400.63,398.03,393.77,391.62,395.91,396.11,380.81,384.21,386.41,373.70,372.10
2019-09-20 21:45:28+00:00,L7,357.79,351.65,359.97,358.45,359.52,,,,,,,,375.00,375.67,376.78,375.39,377.82,377.88,377.44,376.27,379.83,378.28,381.70,379.70,386.72,379.18,376.60,379.33,,,,,,,,377.76,381.48,,,,,,,,,,365.19,271.06,
2019-09-21 21:53:59+00:00,L8,360.19,360.72,362.17,362.55,362.89,368.51,372.12,372.47,375.22,378.92,378.72,381.15,381.02,380.27,383.53,382.95,383.49,385.22,386.38,386.56,386.66,390.17,392.13,393.17,391.05,388.97,384.61,381.36,379.40,374.89,373.34,376.43,377.81,380.98,380.71,385.82,388.90,393.96,399.00,394.75,392.77,391.07,391.18,385.38,378.81,377.36,382.50,366.17,367.93
2019-09-28 22:00:12+00:00,L8,339.58,341.96,343.35,347.47,349.81,353.92,359.59,366.71,368.74,370.14,374.84,377.61,378.74,378.48,377.82,374.82,378.28,381.23,379.71,382.50,384.09,386.32,385.39,385.83,383.38,384.85,379.39,377.16,,,,,,,,,,,,,,,386.12,380.44,372.60,372.61,372.07,358.87,359.47
2019-10-30 22:00:14+00:00,L8,341.13,337.66,338.09,340.97,343.11,349.67,357.11,360.26,363.96,368.28,368.74,369.52,370.31,369.02,366.67,368.38,371.91,374.44,374.34,374.76,374.23,374.96,375.74,378.42,377.77,371.71,371.39,366.04,368.20,367.78,365.79,361.93,368.10,365.00,370.83,379.48,379.93,383.43,385.12,379.22,381.44,374.64,374.63,374.57,366.81,369.69,367.33,346.88,364.96
2019-11-07 21:43:25+00:00,L7,343.58,343.16,351.18,353.75,359.32,361.14,364.65,376.44,,,,,,,,,383.98,384.95,387.18,389.05,387.33,385.21,385.12,389.62,391.54,380.77,381.69,381.83,376.97,375.93,372.26,,,,,,,,389.91,390.58,386.00,382.56,380.42,377.52,375.16,374.35,381.36,368.41,369.32
2019-11-24 21:53:59+00:00,L8,344.90,342.29,346.62,344.08,347.82,354.95,356.71,364.40,371.00,370.07,374.36,374.98,378.01,374.20,379.28,377.68,375.44,374.40,376.19,377.46,378.92,376.58,386.43,388.26,390.46,385.40,376.87,369.97,371.64,373.43,376.45,377.98,373.50,378.90,389.09,403.20,423.43,407.61,394.18,387.63,386.32,388.52,389.87,386.71,382.18,,,,
2020-01-10 21:40:14+00:00,L7,,,,,,,,353.12,359.32,359.95,363.04,366.36,362.81,368.61,372.09,374.79,367.58,365.14,375.08,373.56,378.39,381.91,,,,,,,,363.12,359.44,362.36,365.83,364.46,363.94,369.48,372.89,376.70,382.42,380.60,376.43,372.91,372.22,,,,,,
2020-01-11 21:53:51+00:00,L8,340.27,335.05,336.28,334.42,338.71,339.58,346.88,356.52,362.44,358.92,362.25,363.86,367.99,363.76,366.74,367.80,371.36,369.94,371.74,370.08,370.71,370.33,375.97,377.69,380.52,374.78,373.08,367.92,365.65,365.05,366.29,364.20,363.31,364.36,366.62,371.57,373.02,379.08,381.50,375.87,374.51,370.33,371.24,369.27,361.58,362.05,364.93,364.37,368.43
2020-01-18 22:00:00+00:00,L8,335.88,339.70,343.92,342.97,348.54,350.30,357.14,356.44,358.45,362.71,369.68,370.87,371.27,377.17,374.77,375.23,374.58,375.55,381.83,382.51,382.06,381.93,383.61,387.30,382.99,378.42,379.56,374.70,371.63,365.81,362.82,362.85,367.15,369.84,374.66,377.70,383.75,387.44,387.24,383.76,380.79,382.03,377.32,375.16,367.30,367.20,364.66,353.14,364.35
2020-02-03 21:59:55+00:00,L8,337.34,340.07,342.12,340.25,340.73,341.99,345.36,350.62,355.55,356.93,359.65,363.09,364.45,367.01,367.95,368.04,369.22,373.84,374.84,377.52,376.53,378.12,382.72,381.77,381.16,377.09,373.80,368.38,369.22,367.42,363.88,361.90,361.24,362.13,364.99,371.62,375.60,380.48,381.07,374.33,372.29,374.60,371.49,370.02,365.53,360.45,361.34,349.10,359.52
2020-02-12 21:53:42+00:00,L8,331.75,330.92,331.45,326.61,334.19,337.95,340.73,344.45,346.87,350.49,352.53,350.29,352.76,354.23,357.19,356.39,357.83,355.52,356.50,357.93,365.08,365.92,366.74,367.30,364.71,364.06,356.38,355.71,354.98,355.88,353.27,354.17,359.08,360.14,362.13,362.02,362.96,367.22,371.10,368.90,366.51,367.42,365.98,363.92,364.14,361.73,360.04,346.27,358.84
2020-02-19 21:59:52+00:00,L8,346.78,343.22,346.65,344.78,347.17,352.62,358.97,360.51,364.32,369.98,368.10,372.11,371.45,374.62,375.41,377.82,380.96,377.38,378.88,382.59,380.46,386.92,389.57,388.94,389.21,386.54,379.30,379.69,375.50,374.09,372.72,373.92,376.03,376.62,381.44,382.48,384.75,388.81,389.64,387.47,382.95,384.09,380.15,376.77,372.11,373.68,376.20,363.98,367.70
2020-02-27 21:37:48+00:00,L7,338.18,328.12,330.25,336.94,334.31,343.32,,,,,,,,360.54,362.04,365.48,360.60,364.76,359.84,367.04,365.16,367.60,369.88,372.53,366.09,359.94,358.52,361.91,363.31,,,,,,,,363.12,371.98,375.42,375.05,367.98,370.65,371.05,364.52,364.09,363.23,366.03,345.14,
2020-03-14 21:36:56+00:00,L7,342.36,349.86,343.00,336.97,341.97,,,,,,,363.70,364.50,363.70,367.94,370.17,365.51,365.20,361.90,368.04,371.63,373.28,374.89,374.92,381.05,373.03,366.43,,,,,,,,366.87,368.86,374.69,378.35,384.39,376.12,376.77,371.40,371.78,377.66,365.71,362.96,359.22,,
2020-03-30 21:36:02+00:00,L7,344.68,338.15,338.77,342.34,343.15,353.31,349.00,359.73,362.69,368.33,369.71,372.06,371.67,377.40,373.87,374.53,,,,,,,,382.15,381.04,378.82,375.11,368.42,372.16,368.24,364.63,364.75,368.90,381.07,376.44,375.42,379.28,386.17,,,,,,,370.49,372.47,372.97,360.66,363.77
2020-03-31 21:53:22+00:00,L8,347.69,343.83,347.17,346.43,350.13,353.08,355.93,363.75,366.38,367.99,369.01,373.02,373.08,374.10,374.69,377.05,376.91,377.78,380.26,379.65,381.48,383.65,384.25,383.52,383.49,381.32,381.11,373.32,374.24,370.75,370.82,371.16,371.99,372.12,373.58,379.86,384.12,385.64,389.65,385.62,383.22,383.17,380.61,382.66,377.29,380.69,379.00,362.41,368.42
2020-05-09 21:59:15+00:00,L8,356.22,346.40,350.04,351.35,356.96,357.14,363.24,366.77,366.85,370.65,373.76,376.65,376.39,377.92,380.95,379.57,383.60,383.88,382.17,385.79,388.00,387.26,389.57,392.03,392.55,390.13,386.53,383.26,381.55,379.80,375.05,379.80,379.95,382.80,386.90,389.51,392.93,397.15,400.09,396.41,392.11,390.31,387.68,381.74,381.86,377.93,374.58,347.90,366.36
2020-05-18 21:53:30+00:00,L8,,,363.35,367.14,,,484.09,,368.52,372.59,361.01,362.33,356.71,357.57,358.90,362.85,365.05,358.29,358.76,363.05,,,,,,,356.88,,,,,,,,,,,,,,,,,,,,,,
2020-07-21 21:53:34+00:00,L8,356.98,355.69,355.94,351.23,349.82,351.85,355.34,355.81,361.35,362.36,359.90,365.92,367.56,371.49,371.38,369.37,372.57,376.23,375.99,378.60,380.94,380.05,383.60,380.32,381.81,382.01,375.51,371.88,372.14,371.18,368.83,369.06,368.36,372.44,377.07,379.02,379.10,377.67,385.40,379.91,381.12,381.19,375.08,369.74,362.81,364.51,368.02,345.98,276.84
2020-07-28 21:59:47+00:00,L8,370.35,367.18,368.51,363.79,361.94,365.98,366.99,371.80,372.66,377.74,378.77,384.40,380.04,382.15,385.81,384.63,386.71,387.56,389.96,390.70,391.65,394.26,394.86,397.26,395.40,391.25,388.42,384.29,386.23,382.20,383.18,384.49,384.96,385.19,388.27,392.91,396.02,398.41,,,,,,,,,,,
2020-09-07 21:53:52+00:00,L8,360.62,359.30,361.24,359.34,357.18,358.61,361.55,365.21,369.28,369.98,370.55,374.40,375.46,377.24,373.27,378.36,379.36,379.20,380.88,380.66,385.76,387.13,387.66,391.16,390.41,385.98,382.94,379.35,378.58,375.43,374.64,375.36,374.02,379.17,383.66,385.93,389.07,391.40,398.52,398.57,,,385.30,383.10,381.15,450.59,470.85,456.76,473.33
2020-10-16 22:00:11+00:00,L8,356.52,357.22,357.66,355.57,357.06,363.90,366.94,364.19,370.83,374.08,376.23,375.74,376.58,371.06,379.04,380.97,378.57,380.60,385.99,386.80,387.07,385.61,392.07,390.52,391.93,388.47,382.20,384.28,380.74,379.52,375.44,381.52,382.02,384.38,387.89,392.10,393.49,397.32,398.27,399.15,393.81,391.72,389.40,384.23,385.07,385.57,373.42,366.81,371.27
2020-12-03 22:00:12+00:00,L8,342.25,336.06,337.32,335.04,335.14,339.07,344.93,346.73,349.56,351.61,355.90,356.78,355.32,359.48,359.42,360.29,362.94,364.12,363.38,366.14,365.72,368.56,366.67,370.18,368.44,368.08,361.55,359.66,360.93,359.12,358.12,358.21,359.73,362.45,365.70,367.57,371.35,375.18,377.41,373.27,371.73,369.94,370.69,368.65,365.46,359.53,347.55,340.16,352.32
2020-12-12 21:54:01+00:00,L8,356.56,352.75,353.95,353.90,354.38,355.94,356.28,362.58,364.48,366.79,368.40,372.05,371.51,374.52,374.24,376.37,377.20,378.41,380.65,380.27,381.57,383.76,387.93,385.85,384.85,382.34,381.98,379.28,376.73,374.94,374.75,373.98,374.33,378.58,378.19,385.04,386.84,392.46,392.34,388.75,388.84,385.46,386.88,383.00,377.84,377.08,371.54,357.42,366.93
2020-12-19 22:00:11+00:00,L8,347.17,345.38,345.99,343.04,341.66,343.62,346.93,350.34,357.58,357.24,359.44,358.10,362.18,360.09,364.93,365.53,366.25,367.89,368.05,371.00,374.79,372.90,376.35,378.07,379.33,373.99,372.97,369.67,367.79,366.74,363.85,366.62,366.99,367.77,371.48,374.14,377.88,381.68,384.82,383.44,384.73,377.88,380.09,374.80,371.63,365.00,354.56,341.96,360.41
2021-01-04 22:00:06+00:00,L8,344.44,341.18,343.02,338.01,342.99,344.12,350.22,353.14,353.11,353.86,354.06,357.16,359.17,362.75,361.97,364.39,364.11,368.12,363.77,366.37,368.98,368.84,370.58,375.05,371.61,369.41,369.89,367.76,365.12,363.77,363.23,363.75,368.21,367.46,367.82,372.00,376.49,380.18,383.54,378.16,378.21,375.33,373.96,370.80,366.80,363.44,355.66,342.44,362.58
2021-01-12 21:17:30+00:00,L7,,357.49,359.84,355.64,358.15,359.95,361.82,367.92,370.23,370.31,373.74,375.09,379.78,378.92,376.26,372.00,355.23,,,,,,,,389.74,390.28,387.04,381.00,381.39,376.06,374.23,374.42,375.84,387.49,391.69,384.01,388.18,390.52,,,,,,,386.85,382.97,379.33,361.31,378.30
2021-01-13 21:53:51+00:00,L8,366.11,347.55,348.79,349.67,348.81,,476.12,458.43,408.60,410.23,404.90,375.98,368.17,363.29,368.06,368.52,370.87,372.65,369.23,373.27,372.66,373.51,377.98,381.28,379.00,372.85,359.22,351.33,358.52,365.24,364.33,368.42,366.18,378.76,373.87,374.90,381.62,390.41,,,461.59,538.69,550.34,,,,,527.87,457.09
2021-01-20 21:59:59+00:00,L8,345.51,341.15,340.98,339.04,336.63,341.69,344.68,352.30,354.21,353.43,355.17,355.10,354.73,356.59,364.56,357.33,365.08,365.32,370.54,368.80,373.62,378.23,381.62,377.23,372.13,372.59,370.31,367.83,368.04,364.30,365.49,367.60,367.70,369.46,368.89,373.74,380.75,379.39,383.19,383.87,378.82,377.48,378.56,373.49,368.66,362.60,360.46,348.68,356.69
2021-02-13 21:15:10+00:00,L7,,,,,,,347.36,349.75,357.83,359.37,361.30,361.19,360.31,361.97,360.32,361.91,366.65,369.04,368.23,363.75,366.61,367.79,,,,,,,,359.41,358.33,362.41,366.31,366.31,372.64,370.27,371.50,378.67,376.51,376.22,381.73,370.76,372.20,,,,,,362.10
2021-02-21 21:59:53+00:00,L8,358.38,360.32,359.42,354.20,354.78,357.85,362.45,364.64,369.30,370.82,375.95,376.10,365.52,362.91,373.66,380.03,380.53,382.61,379.27,377.55,379.93,376.84,380.14,382.53,384.78,383.99,380.11,378.65,379.52,375.11,374.94,373.59,376.02,377.91,377.04,382.12,386.56,388.44,390.01,387.71,385.01,383.94,383.85,379.97,376.56,371.65,369.10,356.48,366.34
2021-03-17 21:12:41+00:00,L7,354.48,347.22,348.38,349.23,344.85,351.01,350.01,349.37,360.85,364.10,366.30,368.93,366.33,370.69,369.56,378.61,,,,,,,,381.11,379.90,374.25,371.23,371.38,368.48,368.03,367.85,371.20,371.19,369.00,375.66,382.39,379.28,382.64,,,,,,,362.08,362.58,357.68,348.38,353.18
2021-03-18 21:53:29+00:00,L8,354.98,354.78,355.01,350.99,347.80,359.61,360.70,363.84,368.55,366.30,364.07,370.05,373.68,371.00,369.82,377.09,378.68,375.86,373.54,375.17,376.07,379.86,383.40,384.87,382.34,381.12,376.14,373.15,372.31,371.62,371.51,371.21,374.49,376.36,380.03,380.25,385.41,388.95,390.18,387.85,388.45,384.06,385.22,382.71,373.54,373.28,367.71,361.71,367.35
2021-03-25 21:59:39+00:00,L8,366.48,363.28,363.26,366.95,363.30,361.13,366.74,370.53,374.57,376.27,374.57,379.48,377.65,376.64,378.02,382.21,383.66,384.16,385.66,391.73,388.79,392.59,397.82,399.40,398.92,397.38,392.41,383.83,382.94,386.12,386.54,379.76,381.27,381.21,388.04,390.68,397.22,402.85,401.82,400.14,398.76,392.24,398.94,393.65,386.58,383.72,385.09,368.77,373.13
2021-04-02 21:11:23+00:00,L7,351.11,349.15,343.57,347.34,348.02,351.13,353.84,,,,,,,,368.81,367.49,368.07,372.10,372.96,373.70,380.09,377.72,373.63,378.34,376.38,372.62,373.96,380.86,369.62,378.32,,,,,,,384.42,387.05,388.91,389.73,387.14,385.64,384.67,372.65,370.40,377.94,365.26,358.06,356.70
2021-04-03 21:53:26+00:00,L8,354.11,349.66,349.26,351.26,350.66,353.43,356.94,357.09,358.74,362.95,362.92,366.59,371.53,367.02,366.95,370.20,371.61,372.26,375.33,377.49,377.33,380.94,381.09,384.16,381.86,379.65,377.70,373.39,370.98,370.46,369.37,371.32,371.09,372.32,375.75,377.44,381.76,386.46,388.24,383.86,383.68,380.90,378.00,375.26,370.86,366.95,367.74,350.77,363.67
2021-04-18 21:10:03+00:00,L7,367.05,360.08,355.69,356.02,352.95,353.87,361.18,359.01,360.34,365.19,364.66,371.20,379.98,,,,,,,,379.80,380.67,385.67,386.16,387.78,392.91,386.28,373.48,374.41,372.28,368.10,374.79,373.67,376.67,384.53,,,,,,,,383.99,378.40,376.60,386.96,364.70,338.21,354.18
2021-05-04 21:08:42+00:00,L7,,,,,,370.46,,,,,,,,,,,,,,,,,,,,,,,382.33,379.42,377.45,381.01,386.90,385.67,386.86,384.66,389.74,398.47,389.50,392.62,386.40,396.12,,,,,,,372.40
2021-05-05 21:53:09+00:00,L8,361.33,357.06,358.91,357.96,360.53,364.51,369.75,373.13,373.18,374.23,378.23,381.78,384.42,384.12,386.72,385.03,386.53,387.39,390.17,389.83,390.53,389.56,397.99,394.07,389.10,387.99,383.61,378.07,375.78,377.36,378.96,379.17,383.39,387.94,392.10,395.02,395.88,400.55,401.86,399.69,396.67,,,,,,,,
2021-06-22 21:53:56+00:00,L8,394.27,385.32,383.57,381.88,382.73,381.94,382.06,385.06,388.51,388.55,388.26,390.24,393.41,397.55,393.26,395.48,396.84,397.73,400.76,401.17,401.03,407.30,407.67,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-07 21:03:21+00:00,L7,,,,,,353.71,360.59,359.86,367.53,,,393.39,,365.96,372.76,375.11,371.58,,370.35,383.22,379.17,,,,,,,,369.52,373.63,378.74,359.85,,364.82,360.98,380.13,380.30,391.14,399.46,425.02,384.32,386.50,,,,,,,
2021-07-08 21:53:58+00:00,L8,372.05,366.91,372.12,366.51,365.69,368.32,373.75,374.73,378.83,377.48,378.65,378.28,379.89,380.89,383.61,384.85,381.20,383.46,388.30,388.78,390.90,390.56,394.17,398.08,397.16,394.56,389.35,386.02,382.38,382.71,381.13,381.24,,,,,,,,,,,,,,,,,
2021-07-23 21:01:59+00:00,L7,,366.87,373.93,363.30,364.88,370.60,,,,,,,,,,,383.77,385.62,386.96,385.90,393.41,390.16,390.01,386.39,386.35,387.96,393.32,386.50,380.27,,,,,,,389.57,392.87,393.06,401.13,395.62,397.18,398.52,383.16,380.21,,372.88,365.50,341.36,
2021-07-24 21:53:40+00:00,L8,373.94,369.58,374.43,367.29,367.39,369.79,369.03,372.47,375.77,376.34,379.91,377.89,380.38,380.32,381.47,385.30,382.47,381.32,386.37,385.89,392.29,392.32,391.23,398.74,396.36,392.13,387.06,383.98,381.95,378.95,378.23,377.37,379.79,381.90,386.95,389.56,393.67,395.27,397.11,398.39,393.94,387.54,387.88,385.97,375.03,372.43,368.97,347.22,353.69
2021-07-31 21:59:54+00:00,L8,370.41,363.86,363.77,358.83,352.59,353.23,357.32,368.69,362.34,369.98,374.12,372.82,369.99,371.57,373.59,373.35,381.76,372.99,378.51,376.73,382.84,382.04,386.04,387.04,383.89,380.64,384.65,372.33,370.93,373.82,371.85,375.60,371.10,379.40,384.07,382.37,386.02,390.41,396.30,386.95,380.31,380.34,379.91,377.27,368.11,363.31,353.15,334.78,343.07
