dates,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048,satname
2022-12-26 21:54:05+00:00,360.78,358.94,360.89,360.36,360.42,362.02,365.84,368.15,370.12,373.33,372.34,373.93,375.11,374.91,375.80,376.64,376.42,375.61,377.50,378.60,380.74,381.15,383.33,385.05,384.82,382.62,379.35,374.37,372.70,370.80,372.37,370.52,372.65,374.94,379.88,380.53,384.53,388.32,390.27,384.77,381.07,380.11,378.58,374.36,369.29,365.06,368.23,357.11,361.12,L9
2023-01-19 21:53:58+00:00,359.80,359.28,360.78,360.40,360.11,361.29,364.94,367.00,368.86,371.37,370.89,373.00,374.71,374.60,375.10,376.37,375.89,375.72,377.41,378.60,380.72,380.80,383.45,385.17,384.14,382.09,378.64,373.55,372.27,370.34,371.51,371.03,372.35,374.57,377.73,380.32,383.97,387.86,390.00,384.48,380.60,379.84,377.99,373.64,368.97,364.94,367.26,356.48,360.69,L8
2023-02-19 22:00:13+00:00,358.17,357.57,359.86,357.78,358.09,359.81,363.69,366.08,367.06,369.83,369.20,371.22,372.54,372.79,373.33,375.34,374.18,374.50,376.89,376.35,377.70,379.05,382.44,383.97,382.91,380.34,377.37,371.85,370.60,368.51,369.44,369.11,370.12,372.16,375.25,378.68,382.17,385.95,388.52,382.39,378.63,378.47,376.51,372.26,367.33,363.23,367.64,356.32,362.71,L9
2023-02-27 21:59:54+00:00,356.51,356.70,358.84,356.90,357.29,358.75,362.67,364.90,365.62,368.73,367.53,369.81,371.22,371.46,371.93,374.06,372.93,373.39,375.85,375.61,377.07,377.99,381.54,383.31,382.03,379.57,376.20,370.95,369.81,367.57,368.59,367.76,368.98,371.13,373.62,377.42,381.14,384.36,387.37,381.26,377.47,377.58,375.83,371.46,366.62,362.68,367.65,356.91,362.21,L8
2023-02-28 21:53:56+00:00,356.51,356.70,356.83,356.72,357.29,358.75,362.67,364.90,365.62,365.11,365.85,369.81,369.41,371.79,371.93,374.06,372.93,373.39,375.85,375.61,377.07,377.99,381.54,383.31,382.03,379.57,376.20,370.95,369.81,367.57,368.59,368.02,369.38,371.73,374.12,377.85,381.51,384.88,387.31,381.67,377.69,377.53,376.13,372.23,366.69,363.11,368.20,356.55,361.88,L9
2023-03-07 22:00:01+00:00,358.01,357.52,357.29,357.35,359.03,361.58,365.04,366.11,367.04,365.76,368.01,371.65,370.85,372.82,373.61,374.84,374.98,375.52,376.43,376.42,378.24,379.50,383.00,384.68,382.97,379.97,376.86,372.79,371.44,368.71,368.88,368.02,370.05,372.59,375.48,378.98,382.10,385.48,387.85,382.64,379.01,378.37,376.16,372.34,367.57,364.40,369.16,358.91,362.01,L9
2023-03-08 21:53:38+00:00,358.43,357.40,357.54,357.49,359.21,361.57,364.87,366.02,367.07,366.02,368.42,371.75,371.06,372.75,373.60,374.60,374.94,375.43,376.66,376.78,378.34,379.50,383.00,384.68,382.97,379.97,376.86,372.79,371.44,368.71,368.88,368.02,370.05,372.59,375.48,378.98,382.10,385.48,387.54,382.53,379.12,378.39,376.01,372.08,367.21,364.01,368.23,358.18,361.59,L8
2023-03-15 21:59:48+00:00,358.49,357.58,358.34,358.16,359.61,361.45,364.66,365.62,367.07,366.60,368.66,371.95,371.61,373.79,374.16,375.22,375.80,375.88,376.81,377.91,379.35,381.02,384.46,385.64,383.37,379.18,376.30,373.26,372.31,369.53,368.50,368.25,370.11,373.20,376.16,379.85,382.75,386.20,388.47,382.72,379.68,378.88,376.22,372.45,367.62,365.38,368.11,357.93,362.96,L8
2023-03-23 21:59:55+00:00,359.29,358.35,359.14,358.99,360.66,362.53,365.54,366.47,368.07,367.72,369.25,372.81,372.44,374.52,374.99,376.01,376.77,376.79,377.63,378.49,380.22,381.82,385.10,386.53,384.58,380.46,377.48,374.41,373.31,370.43,369.52,369.25,370.63,373.90,377.08,380.47,383.43,386.94,389.03,383.58,380.43,379.39,376.67,372.99,368.29,365.88,368.95,358.75,363.17,L9
2023-03-24 21:53:30+00:00,359.87,359.01,359.82,359.62,361.31,362.94,366.21,366.86,368.69,368.39,369.95,373.38,372.95,374.94,375.26,376.28,377.01,377.34,378.15,379.02,380.67,382.31,385.60,387.08,384.92,381.05,377.90,375.24,373.94,371.25,370.22,369.89,371.14,374.32,377.60,381.02,383.96,387.13,389.29,384.04,380.92,379.71,376.91,373.12,368.67,366.08,369.45,359.21,364.03,L8
2023-04-08 21:59:46+00:00,359.81,359.26,360.05,359.38,361.32,363.07,366.21,366.73,368.56,368.20,370.05,373.31,372.58,374.54,375.06,376.04,376.49,376.89,377.68,378.48,380.70,382.04,385.10,386.61,384.50,380.71,377.72,375.08,373.60,370.79,369.93,369.87,370.95,373.87,377.24,380.49,383.66,386.79,388.97,383.62,380.87,379.41,376.21,372.53,368.29,365.51,368.99,358.46,362.67,L9
2023-04-17 21:53:31+00:00,359.41,359.13,359.85,359.88,361.30,363.12,366.24,366.94,369.12,368.41,370.32,372.50,372.57,374.49,375.07,376.31,376.86,377.12,378.13,378.43,380.65,382.33,385.23,386.76,384.89,380.69,377.35,375.03,373.67,371.19,370.12,370.18,371.32,373.66,376.95,380.44,383.61,386.86,389.07,383.93,381.05,379.44,376.70,372.56,368.43,365.42,368.67,358.18,362.08,L9
2023-04-24 21:59:40+00:00,359.36,359.22,359.68,359.79,361.35,363.00,366.44,366.84,369.28,368.30,370.32,372.44,372.22,374.08,374.71,376.20,376.40,376.59,377.74,377.97,380.23,381.86,385.04,386.33,384.55,380.54,376.99,374.67,373.35,370.92,370.03,370.02,371.31,373.38,376.56,380.15,383.21,386.62,388.30,383.17,380.66,378.89,376.11,371.98,367.98,365.52,368.08,355.39,359.71,L9
2023-05-11 21:52:58+00:00,359.82,359.30,359.81,360.47,361.74,363.25,366.71,367.36,369.74,368.66,370.79,372.85,372.31,374.19,374.76,376.09,376.30,376.85,378.02,378.46,380.40,381.86,385.19,386.43,384.83,380.69,377.38,374.91,373.67,371.01,370.27,370.13,371.43,373.64,376.36,380.33,383.06,386.62,388.07,383.22,380.66,378.89,376.11,371.98,367.98,365.52,368.08,355.39,359.71,L8
2023-05-25 19:51:36+00:00,359.82,359.30,358.49,360.47,361.74,363.25,366.71,367.36,369.74,368.66,370.79,372.85,372.31,374.19,374.76,376.09,376.30,376.85,378.02,378.46,380.40,381.86,385.19,386.43,384.83,380.69,377.38,374.91,373.67,371.01,370.27,370.13,371.43,373.64,376.36,380.33,383.06,386.62,388.07,383.22,380.66,378.89,376.11,374.50,367.98,365.52,368.08,355.39,359.71,L7
2023-05-27 21:52:59+00:00,359.51,359.30,357.34,360.46,359.81,363.23,367.02,367.75,370.08,368.99,371.21,372.95,372.72,374.54,375.05,376.65,376.91,377.21,378.64,378.90,380.93,382.46,385.54,386.86,385.38,381.25,377.87,375.40,373.97,371.37,370.72,370.60,371.75,373.95,376.74,380.58,383.33,386.72,388.29,383.59,381.67,379.29,376.57,374.68,368.42,365.85,368.20,355.37,358.96,L8
2023-05-30 19:55:25+00:00,359.51,359.30,357.34,360.46,359.81,363.23,367.02,367.75,370.08,368.99,371.21,372.95,372.72,374.54,375.05,376.65,376.91,377.21,378.64,378.90,380.93,382.46,385.54,386.86,385.38,381.25,377.87,375.40,373.97,371.37,370.72,371.16,371.75,373.95,376.74,380.58,383.33,386.72,388.29,383.59,381.67,379.29,376.57,374.68,368.42,365.85,368.20,355.37,358.96,L7
2023-06-03 21:59:11+00:00,364.20,363.48,360.36,364.26,363.44,366.96,369.54,370.46,373.05,370.58,373.45,374.29,373.90,375.97,376.37,378.09,378.61,380.05,381.40,381.66,384.22,385.79,388.38,389.40,387.72,383.64,380.37,378.56,376.78,374.52,372.99,373.58,374.37,376.38,378.43,382.14,384.52,387.94,389.62,385.99,383.35,380.20,377.74,375.67,368.54,365.91,367.92,356.18,358.87,L8
2023-06-11 21:59:13+00:00,365.24,364.64,361.39,365.13,364.62,367.83,370.39,371.34,373.93,371.50,374.30,375.25,374.82,376.78,377.12,378.90,379.51,380.83,382.21,382.68,385.05,386.53,389.21,390.10,388.57,384.47,381.26,379.51,377.49,375.28,373.84,374.14,374.99,376.96,378.94,382.67,385.28,388.45,390.11,386.47,383.88,380.20,377.74,375.67,368.54,365.91,367.92,356.18,358.87,L9
2023-06-12 21:53:07+00:00,366.25,365.54,362.18,365.80,365.38,368.42,371.01,372.10,374.50,372.32,374.80,375.84,374.82,376.78,377.12,378.90,379.51,380.83,382.21,382.68,385.05,386.53,389.21,390.10,388.57,384.47,381.26,379.51,377.49,375.28,373.84,374.14,374.99,376.96,378.94,383.09,385.55,388.88,390.44,386.82,384.16,380.71,378.26,375.98,369.05,366.15,367.92,356.18,358.87,L8
2023-06-19 21:59:19+00:00,367.05,366.20,363.08,366.48,366.08,369.14,371.49,372.77,375.14,373.05,375.55,376.28,375.42,377.33,377.80,379.40,380.18,381.44,382.76,383.16,385.48,387.03,389.76,390.60,389.33,385.00,381.86,380.00,378.10,375.93,374.32,374.56,375.54,377.35,379.35,383.58,385.94,389.30,390.83,387.32,384.60,381.31,378.97,376.29,369.76,367.00,367.93,355.99,359.00,L8
2023-06-20 21:53:00+00:00,367.05,366.20,363.08,366.48,366.08,369.14,371.49,372.77,375.47,373.96,377.30,376.28,375.42,379.43,378.78,380.15,381.31,382.87,383.34,383.31,386.15,387.68,391.08,391.10,389.62,385.19,381.99,380.33,378.50,375.88,374.49,374.76,375.35,377.19,378.62,382.30,384.54,387.59,389.33,385.66,382.59,379.96,377.64,374.61,367.91,365.55,366.12,355.99,359.00,L9
2023-07-05 21:59:30+00:00,367.56,366.91,363.66,367.70,366.81,369.67,372.32,373.69,376.32,374.69,378.04,376.89,376.16,380.29,379.57,380.65,382.00,383.48,384.11,384.20,386.81,388.28,391.78,391.98,390.53,385.86,382.58,380.76,379.09,376.44,374.93,375.42,375.94,377.78,379.10,382.63,385.16,387.87,389.77,385.99,382.83,379.91,377.69,374.83,367.82,365.41,365.49,355.99,357.41,L8
2023-07-14 21:53:22+00:00,367.82,366.75,363.87,367.55,366.85,369.65,372.45,373.83,376.38,374.93,378.01,377.12,376.48,380.39,379.72,380.73,382.06,383.45,384.07,384.08,386.71,388.06,391.69,391.95,390.60,385.96,382.66,380.56,378.97,376.53,374.78,375.19,375.89,377.75,379.18,382.65,385.19,387.83,389.74,386.03,382.80,379.91,377.69,374.83,367.82,365.41,365.49,355.99,357.41,L8
2023-07-21 21:59:34+00:00,367.90,366.71,364.06,367.46,366.88,369.70,372.76,374.32,376.79,375.65,378.44,377.89,376.36,380.61,380.13,380.81,382.63,383.70,384.67,384.19,387.02,388.96,391.53,392.15,391.11,386.16,383.09,381.27,379.22,376.85,375.23,375.36,375.99,378.31,379.26,382.72,385.69,387.87,389.89,386.13,383.41,380.41,378.16,375.55,368.33,365.81,366.25,356.59,357.57,L8
2023-07-22 21:53:15+00:00,367.82,366.52,363.92,367.31,366.97,369.71,372.53,374.17,376.52,375.41,378.12,377.61,376.31,380.50,379.80,380.57,382.55,383.36,384.61,384.25,387.04,389.03,391.38,392.02,390.91,385.86,382.66,381.02,378.98,376.56,374.88,375.16,376.02,378.30,379.32,382.63,385.48,387.87,389.77,385.96,383.26,380.44,377.89,375.41,368.22,365.80,366.25,356.47,357.67,L9
2023-07-29 21:59:31+00:00,368.42,366.89,363.92,367.31,366.97,369.71,372.53,374.17,376.52,375.41,378.12,377.61,376.31,380.50,379.80,380.57,382.55,383.36,384.61,384.25,387.04,389.28,391.78,392.31,391.25,385.86,382.66,381.02,378.98,376.56,374.88,375.16,376.02,378.30,379.32,382.63,385.48,387.87,389.77,385.96,383.26,380.44,377.89,375.41,368.22,365.80,366.25,356.47,357.67,L9
2023-07-30 21:53:54+00:00,369.06,367.39,364.56,368.08,367.84,370.09,372.97,374.71,377.13,376.16,378.62,378.05,376.82,380.94,380.43,381.24,383.02,383.82,385.12,384.74,387.20,389.32,392.00,392.67,391.58,385.86,382.66,381.02,378.98,376.56,374.88,375.16,376.02,378.30,379.32,382.63,385.48,387.87,389.77,385.96,383.26,380.44,377.89,375.41,368.22,365.80,366.25,356.47,357.67,L8
2023-08-04 19:44:03+00:00,369.06,367.39,364.56,368.02,367.08,368.89,372.97,374.71,377.13,376.16,378.62,378.05,376.82,380.94,380.43,381.24,383.02,383.82,385.12,384.74,387.20,389.32,392.00,392.67,391.58,385.86,382.66,381.02,378.98,376.56,374.88,375.16,376.02,378.30,379.32,382.63,385.48,387.87,389.77,385.96,383.26,380.44,377.89,375.41,368.22,365.80,366.25,356.47,357.67,L7
2023-08-14 21:59:37+00:00,368.83,367.23,364.58,367.97,367.04,368.75,373.04,374.70,377.20,376.24,378.64,378.07,377.07,380.95,380.43,381.23,382.99,383.82,385.10,384.77,387.11,389.17,391.81,392.51,391.43,385.77,382.64,381.02,378.79,376.46,374.73,375.11,375.83,378.20,379.37,382.51,385.35,387.95,389.89,385.95,383.31,380.44,377.89,375.41,368.22,365.80,366.25,356.47,357.67,L9
2023-08-15 21:53:36+00:00,368.91,367.09,364.66,367.88,367.20,368.78,372.99,374.75,377.23,376.28,378.71,378.11,377.15,380.86,380.46,381.20,382.69,383.68,385.08,384.89,387.08,389.14,391.72,392.27,391.32,385.66,382.75,381.00,378.76,376.32,374.79,375.05,375.71,378.17,379.48,382.54,385.31,388.02,389.85,385.92,383.34,380.44,378.03,375.57,368.62,366.20,366.90,356.79,357.80,L8
2023-08-22 21:59:50+00:00,369.05,367.14,364.77,368.23,367.43,369.10,373.27,375.12,377.68,376.63,379.15,378.76,377.83,381.07,380.69,381.34,382.89,384.07,385.44,385.33,387.34,389.46,392.14,392.67,391.60,385.99,383.19,381.14,379.15,376.89,375.25,375.50,376.19,378.74,380.14,382.92,385.76,388.58,390.29,386.52,383.97,380.99,378.48,376.05,369.36,367.03,368.29,357.90,359.18,L8
2023-08-23 21:53:32+00:00,368.95,367.21,365.04,368.20,367.46,369.14,373.40,375.26,377.79,376.87,379.26,379.06,378.16,381.28,380.79,381.58,382.85,384.06,385.57,385.28,387.36,389.42,392.12,392.81,391.67,386.30,383.17,381.28,379.26,376.92,375.38,375.70,376.37,378.82,380.45,383.04,386.02,388.66,390.39,386.71,383.97,380.99,378.48,376.05,369.36,367.03,368.29,357.90,359.85,L9
2023-08-26 19:39:10+00:00,368.65,366.17,365.04,368.20,367.46,369.14,372.44,374.22,377.79,376.87,379.26,379.06,378.16,381.28,380.79,381.58,382.85,384.06,385.57,385.28,387.36,389.42,392.12,392.81,391.67,387.10,383.02,381.28,379.26,376.92,375.38,375.34,375.16,378.02,380.18,383.04,386.02,388.66,390.39,386.71,383.97,380.99,377.82,375.36,369.36,367.03,368.29,357.90,359.85,L7
2023-08-30 21:59:47+00:00,369.14,366.48,366.81,369.38,367.89,369.56,372.97,374.77,378.47,379.64,381.39,379.76,379.92,382.06,381.51,382.11,383.46,384.46,386.06,385.65,387.84,390.03,392.59,393.11,392.10,387.48,383.44,381.63,379.61,377.40,375.80,376.05,375.77,378.50,380.86,383.63,386.42,389.31,390.93,387.10,384.53,381.77,378.37,375.77,370.34,368.05,368.38,359.01,361.86,L9
2023-08-31 19:42:28+00:00,369.14,365.47,366.45,368.85,367.33,368.46,372.97,375.70,377.05,379.64,380.53,379.76,379.92,382.06,381.51,381.52,382.44,383.41,386.12,384.88,386.91,390.03,392.59,393.11,391.64,387.18,382.72,381.28,378.51,376.54,375.16,375.66,375.46,377.61,380.05,383.63,386.42,389.31,391.77,386.25,383.91,381.77,378.37,375.77,370.34,367.46,368.38,359.01,361.86,L7
2023-08-31 21:53:40+00:00,368.99,365.53,366.43,368.96,367.38,368.65,373.21,375.91,377.19,379.81,380.59,379.92,380.12,382.31,381.64,381.66,382.61,383.61,386.28,385.07,387.05,390.17,392.67,393.34,391.74,387.33,382.96,381.47,378.72,376.79,375.31,375.80,375.62,377.83,380.33,383.84,386.70,389.50,391.95,386.52,384.19,382.20,378.87,376.21,370.80,368.32,368.96,359.73,363.26,L8
2023-09-07 21:59:49+00:00,369.39,366.41,366.88,369.43,367.74,369.02,373.71,376.54,377.87,380.45,381.14,380.54,380.69,383.17,382.10,382.43,383.16,384.22,386.93,385.56,387.56,390.36,392.79,393.48,392.04,387.60,383.30,381.78,378.95,376.89,375.49,376.09,375.85,377.96,380.55,384.03,386.74,389.65,392.47,386.93,384.51,382.43,379.55,377.03,371.87,369.29,370.27,360.86,364.85,L8
2023-09-08 21:53:42+00:00,369.19,366.42,367.02,369.45,367.64,369.25,373.79,376.58,377.87,380.47,381.15,380.46,380.62,383.14,382.05,382.40,383.26,384.31,386.79,385.59,387.42,390.31,392.65,393.23,391.89,387.58,383.20,381.60,378.87,376.87,375.37,376.13,375.93,378.10,380.77,384.14,386.88,389.86,392.64,387.16,384.74,382.36,379.66,377.22,372.30,369.79,370.41,361.32,365.42,L9
2023-09-15 21:59:56+00:00,369.47,366.59,366.94,369.35,367.69,369.64,374.29,377.16,378.20,380.62,381.50,380.86,381.05,383.42,382.38,382.87,383.55,384.59,387.04,385.77,387.80,390.42,392.66,393.24,392.14,388.09,383.77,382.00,379.02,376.85,375.52,376.30,376.28,378.23,380.90,384.32,387.07,390.17,392.64,387.22,385.10,382.92,380.20,377.73,372.64,370.09,370.91,362.18,366.00,L9
2023-10-02 21:53:47+00:00,369.15,366.06,366.48,368.93,367.03,369.16,373.74,377.01,377.74,380.41,381.33,380.47,380.73,383.27,381.83,382.27,383.05,384.07,386.77,385.41,387.31,390.03,392.18,392.68,391.78,387.64,382.92,381.17,378.29,376.22,374.98,375.63,376.03,377.57,380.06,383.73,386.35,389.61,392.20,386.62,384.58,382.36,379.87,377.24,372.22,369.91,370.22,361.29,364.69,L8
2023-10-09 22:00:00+00:00,369.00,365.72,366.10,368.69,366.65,368.85,373.53,376.92,377.69,380.13,381.05,380.32,380.67,383.14,381.73,382.13,383.02,383.99,386.57,385.35,387.01,389.96,391.98,392.60,391.49,387.43,382.69,380.79,378.03,376.04,374.73,375.24,375.83,377.52,379.77,383.55,386.16,389.56,392.01,386.62,384.38,382.29,379.98,377.54,372.45,370.50,370.87,361.05,364.69,L8
2023-10-10 21:53:51+00:00,368.73,365.53,365.97,368.38,366.47,368.68,373.29,376.74,377.45,379.97,380.86,379.98,380.48,382.91,381.51,381.95,382.92,383.81,386.33,385.15,386.80,389.59,391.70,392.30,391.23,387.15,382.40,380.58,377.90,375.89,374.56,375.06,375.66,377.43,379.60,383.41,386.02,389.36,391.80,386.58,384.29,382.26,380.03,377.55,372.53,370.51,371.24,361.30,364.33,L9
2023-10-17 22:00:06+00:00,369.03,365.79,366.19,368.28,366.74,368.90,373.38,376.98,377.37,380.10,381.07,380.68,380.80,382.98,381.76,381.94,382.86,383.84,386.23,385.29,386.93,389.51,391.77,392.22,391.05,387.20,382.63,380.65,378.00,375.67,374.56,375.09,375.66,377.57,379.80,383.56,386.17,389.46,391.93,386.67,384.39,382.46,379.86,377.95,372.80,371.21,371.74,362.54,365.91,L9
2023-11-11 21:53:51+00:00,368.73,365.87,366.21,367.85,366.71,368.82,373.38,377.09,377.35,380.24,381.08,380.71,381.09,383.19,381.89,382.18,383.18,383.98,386.27,385.26,386.87,389.71,391.84,392.33,390.91,387.08,382.32,380.50,377.81,375.58,374.32,375.14,375.65,377.49,379.88,383.58,386.34,389.41,392.25,386.69,384.26,382.48,380.04,378.19,373.18,371.40,372.03,362.29,366.27,L9
2023-12-13 21:53:58+00:00,366.93,363.64,366.53,366.03,366.01,367.05,371.87,375.57,375.74,379.14,379.77,379.31,379.59,381.93,380.72,380.69,381.89,382.61,384.81,383.66,385.28,388.30,390.52,390.79,389.42,385.87,380.73,378.92,376.41,374.05,372.67,373.38,374.32,376.11,378.59,381.89,384.71,387.94,390.70,385.13,382.76,381.51,379.02,375.49,372.42,371.30,371.96,362.25,366.99,L9
2023-12-20 22:00:11+00:00,365.73,362.90,365.38,364.98,364.93,366.06,371.10,374.57,374.55,377.63,377.47,378.64,379.02,379.42,379.05,379.38,380.20,380.75,383.72,382.99,384.02,386.85,388.66,389.52,388.15,384.97,379.99,377.89,375.01,373.00,371.57,372.38,373.65,375.73,378.57,382.19,385.27,388.68,391.58,385.97,383.84,381.95,379.24,376.50,373.64,372.44,374.88,362.50,366.94,L9
2024-01-05 22:00:04+00:00,364.76,362.45,364.76,364.30,364.33,365.32,370.19,373.89,373.75,376.84,376.65,378.05,378.39,378.74,378.53,378.95,379.63,379.87,382.81,382.17,383.27,386.11,387.88,388.90,387.48,384.39,379.36,377.40,374.48,372.53,371.05,371.82,373.12,375.24,378.06,381.55,384.57,387.90,391.02,385.51,383.28,381.58,378.84,376.10,373.03,372.08,374.71,361.49,366.94,L9
2024-01-06 21:54:09+00:00,364.43,362.40,364.60,364.10,364.03,365.09,369.58,373.32,373.53,376.56,376.11,377.34,377.72,378.15,378.25,378.87,379.37,379.71,382.07,382.04,383.19,386.11,387.88,388.90,387.48,384.39,379.36,377.40,374.48,372.53,371.05,371.82,373.12,375.24,378.06,381.55,384.57,387.90,391.02,385.51,383.28,381.58,378.84,376.10,373.03,372.08,374.71,361.49,366.94,L8
2024-01-13 21:59:59+00:00,363.65,361.98,363.98,363.31,363.51,364.90,369.35,373.19,373.35,376.41,376.05,377.16,377.51,377.94,378.06,378.72,379.20,379.56,382.01,382.05,382.46,385.49,387.10,388.22,386.87,383.73,378.90,376.94,373.94,371.97,370.51,371.46,372.84,374.84,377.46,380.89,383.98,387.62,390.87,385.23,383.01,381.28,378.60,375.77,372.75,371.84,374.71,361.16,366.21,L8
2024-02-14 21:59:55+00:00,360.81,359.94,362.77,361.52,362.03,364.44,367.83,371.58,371.70,375.26,374.81,376.28,376.62,376.50,376.72,377.44,377.53,377.83,380.10,380.33,380.60,383.18,385.14,386.36,384.95,384.01,378.47,376.15,373.39,371.35,369.85,371.03,372.37,373.92,376.40,380.15,383.36,387.29,390.64,385.15,382.43,380.77,378.68,375.17,372.51,372.04,374.64,362.06,367.11,L8
2024-02-15 21:53:54+00:00,360.52,359.72,362.67,361.31,361.88,363.93,367.44,370.96,371.13,374.63,374.33,375.81,376.37,376.04,376.09,377.19,377.42,377.44,379.59,379.90,380.27,383.18,384.89,386.00,384.80,383.83,378.51,376.05,373.20,371.15,369.70,370.93,372.24,373.68,376.04,379.65,382.83,387.05,390.31,385.01,382.14,380.56,378.28,375.11,372.37,371.69,374.30,362.35,367.22,L9
2024-02-23 21:53:43+00:00,359.89,359.70,361.63,360.16,360.90,362.96,367.48,371.25,370.15,373.68,373.30,374.46,375.26,375.05,375.19,376.10,376.72,376.52,378.59,379.19,379.39,382.24,383.84,384.55,383.80,381.73,377.38,375.06,372.22,370.16,368.60,369.93,372.55,372.98,374.82,378.24,381.18,385.83,389.16,383.88,381.39,379.94,378.27,375.38,371.89,371.47,374.00,362.39,366.81,L8
2024-03-01 21:59:48+00:00,358.68,359.39,360.52,358.52,359.88,362.65,365.92,367.80,370.15,371.82,372.55,372.77,373.65,373.14,373.75,375.07,376.19,376.50,376.48,378.56,378.57,380.47,382.32,382.65,382.35,380.24,376.49,373.69,371.73,368.99,367.37,368.56,371.29,372.28,373.80,376.62,379.71,384.41,386.58,383.94,381.15,378.85,376.88,374.18,371.12,370.89,373.13,361.33,365.36,L8
2024-03-09 22:00:02+00:00,358.06,358.09,359.45,357.53,359.24,361.69,365.17,367.17,369.43,371.16,371.89,372.34,373.31,372.29,373.47,374.43,375.60,376.12,376.19,378.06,378.25,380.00,381.81,382.44,381.58,379.60,376.06,373.25,371.20,368.48,367.13,368.15,370.72,371.53,373.06,375.97,379.17,383.61,385.90,383.22,380.24,378.78,376.77,374.06,370.94,370.74,374.11,361.30,364.38,L9
2024-03-17 21:59:38+00:00,357.32,357.50,358.98,356.98,358.92,361.15,364.73,366.86,368.93,371.00,371.69,371.98,372.82,371.94,373.01,373.83,375.35,376.23,376.07,377.98,377.70,379.60,381.48,382.28,381.46,379.26,375.62,372.83,371.25,368.50,367.01,368.01,370.38,371.26,372.76,375.77,379.03,383.31,385.55,383.04,380.08,378.65,376.72,373.82,371.08,370.70,374.34,361.07,364.70,L8
2024-03-18 21:53:49+00:00,357.51,357.85,359.15,357.24,359.43,361.92,365.50,367.81,369.67,371.70,372.60,372.60,373.40,372.58,373.88,374.40,375.97,376.64,376.85,378.85,378.42,380.52,382.23,383.06,382.30,380.06,376.43,373.72,371.62,369.14,367.71,368.63,371.04,371.51,373.09,376.13,379.50,383.91,386.27,383.31,380.57,379.26,377.45,374.63,372.03,371.70,374.98,361.42,365.83,L9
2024-04-03 21:53:40+00:00,357.78,358.14,359.09,357.43,359.76,362.35,366.26,368.40,370.51,371.88,373.07,373.37,373.88,373.00,374.81,375.40,376.45,377.19,377.18,379.41,378.98,381.16,382.91,383.56,382.50,380.21,377.31,374.18,372.04,369.56,367.64,368.93,371.15,372.39,373.74,376.24,379.61,384.36,386.74,383.75,380.91,379.66,377.97,375.59,372.31,372.23,375.51,362.37,366.95,L9
2024-04-26 21:59:28+00:00,357.89,358.22,358.91,357.68,359.99,362.62,366.45,367.93,370.32,372.35,372.92,373.86,373.73,373.18,374.84,375.55,376.50,377.39,377.48,379.86,378.98,381.26,383.35,384.09,383.25,380.68,378.20,374.63,372.03,369.99,367.74,369.14,371.24,372.40,373.99,376.09,379.21,384.19,386.65,383.56,380.83,379.35,377.66,375.05,372.09,372.06,375.58,361.62,367.55,L9
