dates,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048,satname
2018-10-20 21:53:32+00:00,354.48,352.56,356.14,359.09,356.80,356.88,359.83,365.02,367.10,366.57,367.45,371.99,365.71,370.71,371.95,373.23,374.53,373.67,373.26,376.98,376.41,380.52,381.79,384.09,380.26,376.54,376.27,375.76,368.85,367.68,366.54,366.16,368.67,372.12,373.50,375.19,376.32,382.13,386.31,380.26,374.73,376.25,374.11,367.94,365.43,364.57,359.00,344.61,351.97,L8
2018-11-05 21:53:36+00:00,358.01,355.11,356.12,354.14,356.31,359.13,363.38,366.63,366.57,369.08,369.00,372.01,372.50,373.57,373.60,375.34,375.43,375.76,380.07,378.26,377.56,380.57,383.00,385.24,385.63,381.12,378.13,375.50,370.95,368.39,368.23,365.88,370.10,373.40,373.62,379.13,379.38,381.55,384.31,381.19,377.16,376.42,373.80,370.96,366.97,365.48,369.24,352.07,353.06,L8
2018-11-20 21:56:13+00:00,,,,347.21,348.61,348.61,351.59,355.43,355.29,354.43,344.57,356.65,358.15,361.13,359.12,362.05,,,,,,,,,,,370.08,364.35,359.81,357.81,355.73,358.05,360.71,362.02,361.67,362.43,374.89,370.93,373.89,372.90,,,,,,,362.06,345.82,348.25,L7
2018-11-21 21:53:36+00:00,351.34,353.76,356.22,355.53,351.93,356.27,361.06,358.24,365.12,364.79,371.30,368.95,373.64,367.54,369.81,374.29,369.70,370.62,375.57,377.09,375.05,379.79,376.66,380.98,378.42,377.94,377.15,372.50,371.64,367.73,366.82,366.92,367.19,368.67,373.15,375.60,373.00,378.99,381.70,375.64,372.52,370.14,369.01,370.47,361.04,359.62,364.91,349.25,346.78,L8
2018-11-28 21:59:46+00:00,352.63,351.54,352.88,347.44,353.42,355.20,351.25,357.73,353.57,356.08,359.53,365.35,358.84,361.85,361.83,363.04,363.87,366.87,364.36,365.64,372.09,378.53,372.69,373.62,378.28,367.92,370.98,363.91,363.23,362.37,361.43,365.90,363.97,369.36,368.97,368.67,373.69,377.91,379.43,376.01,371.48,365.68,368.59,360.25,359.28,357.45,363.56,349.32,351.70,L8
2018-12-07 21:53:34+00:00,358.61,353.65,352.76,352.11,354.23,358.49,357.26,363.94,360.80,363.65,370.69,371.46,373.16,372.75,374.14,372.89,373.66,374.36,373.72,374.64,379.19,382.14,381.31,384.35,384.03,381.50,377.76,374.41,370.48,365.32,359.23,364.73,368.52,370.86,372.31,376.88,380.07,383.47,384.19,379.02,378.42,374.63,371.65,366.27,370.13,369.80,374.60,342.01,358.60,L8
2018-12-14 21:59:43+00:00,355.45,352.45,356.97,355.35,354.12,356.19,358.75,359.13,361.00,362.52,363.94,368.40,372.67,364.82,366.05,367.61,370.06,374.43,374.29,376.74,377.82,375.64,376.56,375.97,373.54,371.80,370.43,366.39,365.76,362.38,367.38,363.54,366.65,369.34,371.18,372.28,375.67,383.21,383.51,377.43,376.20,373.88,372.77,368.04,364.38,366.89,374.38,346.66,357.91,L8
2018-12-15 21:49:22+00:00,354.69,,,,,,,,,363.78,367.21,369.56,374.85,374.75,375.48,376.77,374.56,373.52,377.03,379.22,380.48,383.90,379.21,379.82,,,,,,,,365.64,368.10,364.18,367.88,379.37,380.46,383.76,384.57,377.36,376.50,373.71,367.96,362.96,,,,,,L7
2018-12-31 21:48:54+00:00,359.08,354.16,,,,,,,,,363.42,365.61,367.33,371.12,372.75,372.16,368.80,367.63,372.22,376.40,376.02,374.87,382.33,386.03,383.13,,,,,,,,368.75,375.55,374.91,376.71,381.58,381.87,385.89,380.67,379.06,377.58,374.14,369.05,369.02,,,,,L7
2019-02-08 21:53:52+00:00,338.74,340.07,340.88,339.39,344.47,341.53,339.71,343.87,,,,,,,,,348.62,352.36,350.23,355.59,363.03,357.51,361.71,364.50,367.10,364.54,359.80,360.31,352.96,353.32,356.43,,,,,,,,365.27,362.79,362.86,354.05,348.35,350.94,358.52,359.05,357.49,348.96,365.38,L7
2019-02-16 21:59:35+00:00,,,,346.64,349.44,354.17,356.46,358.23,354.76,361.38,363.44,363.73,355.79,354.16,357.52,354.30,354.07,355.79,359.20,370.07,362.17,365.45,366.94,371.09,370.60,375.63,375.68,368.15,370.39,366.29,360.66,360.11,357.28,365.23,366.46,362.69,368.32,371.65,377.11,369.43,363.50,368.94,369.35,366.17,360.13,364.12,360.91,343.64,345.65,L8
2019-02-25 21:53:22+00:00,356.26,350.58,350.49,354.88,356.65,357.38,362.90,362.88,365.67,368.66,367.14,367.61,372.44,373.91,370.00,374.43,376.67,380.57,376.49,371.40,375.40,381.76,379.46,380.78,378.21,378.36,376.95,374.85,369.58,370.28,370.73,368.20,370.21,371.46,370.59,370.64,374.33,377.68,378.13,378.71,375.18,368.71,369.34,367.58,366.95,370.61,360.24,358.16,369.94,L8
2019-03-04 21:59:30+00:00,357.26,355.72,354.67,355.99,361.54,361.48,364.48,368.57,371.24,367.80,367.08,370.55,371.34,371.06,372.91,377.23,380.21,378.21,378.71,383.71,383.98,385.51,387.19,387.82,387.81,383.61,380.43,379.86,373.92,371.09,371.76,370.36,367.98,373.93,371.95,374.15,379.55,380.51,382.06,377.13,375.70,373.66,372.41,369.83,364.97,365.41,360.86,351.38,357.59,L8
2019-03-13 21:53:16+00:00,357.76,354.47,351.89,356.69,356.23,357.56,358.35,361.35,360.92,364.93,365.97,368.79,371.09,370.80,372.86,374.89,375.97,376.57,378.90,380.12,378.77,381.00,385.43,384.24,382.60,379.03,375.14,371.12,370.81,367.31,366.71,370.19,369.59,371.07,372.50,375.86,380.26,383.19,384.45,377.62,375.95,369.81,368.09,368.00,369.49,368.33,359.11,354.42,362.68,L8
2019-03-20 21:59:26+00:00,356.90,351.21,351.23,356.63,359.78,357.96,365.15,367.82,370.00,367.79,371.12,372.75,374.48,376.67,373.96,373.34,375.71,376.66,381.63,378.77,381.40,379.72,382.84,382.34,385.48,382.59,381.18,374.66,377.05,367.15,366.17,370.54,373.37,374.63,380.58,382.64,376.20,378.57,380.73,377.61,377.23,374.91,375.23,372.96,369.93,374.17,370.78,354.13,364.23,L8
2019-04-05 21:59:22+00:00,361.82,355.19,,,,,,,,,,,,,,385.42,376.85,375.97,375.52,382.09,382.51,381.45,386.55,388.72,382.95,381.24,378.76,375.77,376.45,369.60,367.37,371.25,371.47,370.74,373.91,378.27,380.00,379.69,382.20,379.44,375.84,373.91,372.50,370.02,373.55,376.14,369.83,353.31,365.34,L8
2019-04-13 21:51:46+00:00,,,,,,364.12,365.16,370.82,376.20,377.35,375.68,376.68,376.77,375.82,378.08,377.40,376.17,382.12,380.63,387.75,,,,,,,,,377.07,373.45,372.65,371.19,375.23,381.60,384.57,381.27,383.08,386.93,388.40,389.80,382.90,387.75,,,,,,367.35,369.29,L7
2019-04-14 21:53:08+00:00,370.35,367.04,366.01,367.04,369.47,373.34,374.27,377.68,377.89,380.07,377.56,376.36,381.14,382.52,380.38,385.44,382.90,385.00,387.87,390.90,387.78,391.15,391.90,391.77,394.88,391.14,386.25,377.56,377.10,375.48,377.81,380.40,381.18,380.63,382.48,382.81,388.26,391.85,393.79,390.09,386.18,,,,,,,,,L8
2019-04-30 21:53:05+00:00,369.47,368.49,365.55,361.67,363.88,366.90,369.32,372.11,375.57,376.21,377.15,376.90,380.01,379.12,380.83,383.67,383.55,384.55,387.14,387.93,390.11,389.48,393.11,393.38,390.74,385.26,384.87,378.73,375.40,373.82,371.80,372.56,373.58,377.34,381.61,383.97,384.80,386.39,388.78,385.05,382.48,379.17,379.40,378.07,380.26,376.03,368.27,357.97,358.35,L8
2019-05-16 21:53:15+00:00,366.75,363.53,365.10,364.77,365.07,365.34,372.37,375.70,376.17,377.82,377.52,380.86,382.94,382.24,381.48,383.76,382.80,384.14,387.04,389.81,386.55,387.88,390.95,390.02,390.88,385.39,384.73,381.39,377.46,376.92,377.07,376.78,377.70,379.99,382.33,384.61,385.11,389.49,391.29,387.25,382.41,381.46,,,,,,,,L8
2019-05-23 21:59:30+00:00,370.47,363.92,369.49,371.08,372.04,365.37,374.28,377.68,382.48,381.63,384.60,385.30,386.00,387.74,388.21,387.38,387.69,386.73,387.11,391.28,393.18,394.18,395.53,393.80,392.83,390.45,389.36,386.90,384.02,381.06,377.29,379.34,382.22,383.80,382.28,388.14,389.66,395.58,395.91,392.24,393.37,389.11,386.62,380.57,381.17,380.59,378.74,374.66,383.93,L8
2019-06-01 21:53:24+00:00,356.37,353.20,356.33,358.77,360.28,353.81,356.78,364.39,364.72,368.29,370.03,370.95,370.50,371.88,381.14,374.40,372.89,376.46,377.78,378.52,384.12,377.63,378.95,378.25,373.27,375.90,373.42,374.37,371.80,365.83,363.35,363.75,365.06,367.47,369.44,372.17,376.06,355.40,,344.82,340.97,361.00,370.31,370.51,373.90,368.12,366.01,354.18,355.20,L8
2019-06-08 21:59:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.81,,,,,,,,,,,,L8
2019-06-16 21:49:24+00:00,,,361.36,358.35,360.68,356.63,364.42,368.73,366.21,361.81,372.28,372.51,379.90,378.36,377.20,380.43,377.05,379.03,,,,,,,,381.32,380.65,373.54,368.52,373.85,374.37,370.33,367.92,372.24,373.48,376.52,380.45,386.94,387.10,,,,,,,,,,,L7
2019-06-17 21:53:54+00:00,370.60,365.44,372.29,369.08,370.17,370.35,375.10,380.38,379.79,382.14,380.50,384.80,385.20,383.43,385.13,384.01,387.36,388.86,387.41,389.47,392.68,393.28,393.58,393.86,393.14,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-06-24 21:59:43+00:00,,,,,,,,,,,,,,,,386.83,382.72,385.51,387.13,387.52,392.09,392.02,392.49,394.52,393.04,392.42,388.66,383.16,379.38,380.35,378.12,378.22,382.25,383.21,383.49,,,,,,,,,,,,,,,L8
2019-07-10 21:59:47+00:00,362.63,359.62,361.63,358.63,358.99,360.83,368.48,368.02,371.63,372.22,374.36,376.54,378.40,376.79,378.52,377.22,379.80,379.70,382.25,383.10,380.64,384.69,384.56,390.92,386.89,382.74,380.34,,,,,,,,377.34,380.47,381.12,387.68,386.41,381.75,377.40,377.22,377.73,376.80,372.14,368.68,371.68,345.08,349.96,L8
2019-07-26 21:59:52+00:00,366.27,361.64,364.26,362.98,364.35,365.02,365.98,373.64,376.44,375.73,379.25,380.63,379.19,378.77,381.72,379.76,381.82,382.37,382.58,382.86,386.90,389.39,391.30,392.96,386.68,383.48,383.27,378.99,375.10,376.59,373.00,375.18,377.21,378.57,378.87,379.46,385.71,390.04,390.35,,,,,,,,,,,L8
2019-08-04 21:53:45+00:00,350.99,349.91,351.40,346.24,350.53,354.88,359.26,360.11,362.02,362.87,366.83,371.38,360.84,376.23,374.60,372.80,366.53,369.09,372.83,371.35,374.63,375.09,380.01,380.75,380.03,383.26,379.67,374.33,372.29,363.31,365.78,366.72,368.36,371.53,371.34,371.12,378.92,375.44,380.98,382.67,376.87,378.00,370.98,370.69,371.39,366.97,,,368.82,L8
2019-08-27 22:00:02+00:00,349.14,350.37,352.91,357.57,359.89,362.99,366.73,372.36,375.29,375.31,377.61,379.91,379.66,378.83,380.59,379.40,381.24,381.96,384.34,385.43,385.44,385.07,389.70,391.38,389.88,385.14,381.65,378.05,376.13,375.94,375.59,374.66,373.77,376.03,379.32,382.80,385.43,389.90,393.27,390.32,384.77,384.26,389.43,389.63,373.77,377.46,378.31,362.13,357.37,L8
2019-09-20 21:45:28+00:00,362.17,355.48,364.35,362.83,364.12,,,,,,,,379.00,379.85,380.96,379.77,382.00,382.48,381.44,380.10,384.43,383.12,386.08,384.08,391.10,383.78,380.98,384.17,,,,,,,,381.76,385.86,,,,,,,,,,369.79,,,L7
2019-09-21 21:53:59+00:00,362.67,362.89,364.65,365.03,365.49,370.99,374.60,375.07,377.70,381.40,381.46,383.75,383.28,382.63,385.89,385.43,385.85,387.82,388.64,388.73,389.26,392.91,394.61,395.65,393.53,391.57,387.09,384.10,382.00,377.37,375.94,379.03,380.41,383.34,382.97,388.08,391.38,396.44,401.36,397.23,395.66,393.43,393.26,387.46,381.07,379.53,385.10,369.88,372.66,L8
2019-09-28 22:00:12+00:00,337.20,339.88,340.97,345.09,347.31,351.54,357.21,364.21,366.36,367.76,372.21,375.11,376.57,376.21,375.55,372.44,376.01,378.73,377.54,380.42,381.59,383.69,383.01,383.45,381.00,382.35,377.01,374.53,,,,,,,,,,,,,,,384.12,378.44,370.43,370.53,369.57,355.30,354.92,L8
2019-10-30 22:00:14+00:00,348.84,344.41,345.80,348.68,351.21,357.38,364.82,368.36,371.67,375.99,377.27,377.62,377.35,376.38,374.03,376.09,379.27,382.54,381.38,381.51,382.33,383.49,383.45,386.13,385.48,379.81,379.10,374.57,376.30,375.49,373.89,370.03,376.20,372.36,377.87,386.52,387.64,391.14,392.48,386.93,390.44,382.00,381.11,381.05,373.85,376.44,375.43,358.45,379.69,L8
2019-11-07 21:43:25+00:00,338.82,338.99,346.42,348.99,354.32,356.38,359.89,371.44,,,,,,,,,379.43,379.95,382.83,384.88,382.33,379.95,380.36,384.86,386.78,375.77,376.93,376.57,371.97,371.17,367.26,,,,,,,,385.36,385.82,380.44,378.01,376.42,373.52,370.81,370.18,376.36,361.27,360.23,L7
2019-11-24 21:53:59+00:00,338.90,337.04,340.62,338.08,341.52,348.95,350.71,358.10,365.00,364.07,367.73,368.68,372.53,368.47,373.55,371.68,369.71,368.10,370.71,372.21,372.62,369.95,380.43,382.26,384.46,379.10,370.87,363.34,365.34,367.43,370.15,371.68,367.20,373.17,383.61,397.72,417.43,401.61,388.45,381.63,379.32,382.79,384.83,381.67,376.70,,,,,L8
2020-01-10 21:40:14+00:00,,,,,,,,354.72,360.84,361.47,364.72,367.96,364.20,370.06,373.54,376.31,369.03,366.74,376.47,374.89,379.99,383.59,,,,,,,,364.64,361.04,363.96,367.43,365.91,365.33,370.87,374.41,378.22,383.87,382.12,378.21,374.36,373.50,,,,,,,L7
2020-01-11 21:53:51+00:00,344.56,338.80,340.57,338.71,343.21,343.87,351.17,361.02,366.73,363.21,366.99,368.36,371.90,367.85,370.83,372.09,375.45,374.44,375.65,373.83,375.21,375.07,380.26,381.98,384.81,379.28,377.37,372.66,370.15,369.34,370.79,368.70,367.81,368.45,370.53,375.48,377.31,383.37,385.59,380.16,379.51,374.42,374.84,372.87,365.49,365.80,369.43,370.80,376.61,L8
2020-01-18 22:00:00+00:00,334.36,338.37,342.40,341.45,346.94,348.78,355.62,354.84,356.93,361.19,368.00,369.27,369.88,375.72,373.32,373.71,373.13,373.95,380.44,381.18,380.46,380.25,382.09,385.78,381.47,376.82,378.04,373.02,370.03,364.29,361.22,361.25,365.55,368.39,373.27,376.31,382.23,385.92,385.79,382.24,379.01,380.58,376.04,373.88,365.91,365.87,363.06,350.85,361.44,L8
2020-02-03 21:59:55+00:00,335.63,338.57,340.41,338.54,338.93,340.28,343.65,348.82,353.84,355.22,357.76,361.29,362.88,365.37,366.31,366.33,367.58,372.04,373.27,376.02,374.73,376.23,381.01,380.06,379.45,375.29,372.09,366.49,367.42,365.71,362.08,360.10,359.44,360.49,363.42,370.05,373.89,378.77,379.43,372.62,370.29,372.96,370.05,368.58,363.96,358.95,359.54,346.53,356.25,L8
2020-02-12 21:53:42+00:00,342.04,339.92,341.74,336.90,344.99,348.24,351.02,355.25,357.16,360.78,363.90,361.09,362.15,364.05,367.01,366.68,367.65,366.32,365.89,366.93,375.88,377.29,377.03,377.59,375.00,374.86,366.67,367.08,365.78,366.17,364.07,364.97,369.88,369.96,371.52,371.41,373.25,377.51,380.92,379.19,378.51,377.24,374.62,372.56,373.53,370.73,370.84,361.70,378.48,L8
2020-02-19 21:59:52+00:00,341.73,338.80,341.60,339.73,341.87,347.57,353.92,355.21,359.27,364.93,362.52,366.81,366.84,369.80,370.59,372.77,376.14,372.08,374.27,378.17,375.16,381.34,384.52,383.89,384.16,381.24,374.25,374.11,370.20,369.04,367.42,368.62,370.73,371.80,376.83,377.87,379.70,383.76,384.82,382.42,377.06,379.27,375.91,372.53,367.50,369.26,370.90,356.41,358.06,L8
2020-02-27 21:37:48+00:00,345.23,334.29,337.30,343.99,341.71,350.37,,,,,,,,367.27,368.77,372.53,367.33,372.16,366.27,373.21,372.56,375.39,376.93,379.58,373.14,367.34,365.57,369.70,370.71,,,,,,,,370.17,379.03,382.15,382.10,376.20,377.38,376.97,370.44,370.52,369.40,373.43,355.71,,L7
2020-03-14 21:36:56+00:00,348.84,355.53,349.48,343.45,348.77,,,,,,,370.50,370.41,369.88,374.12,376.65,371.69,372.00,367.81,373.71,378.43,380.44,381.37,381.40,387.53,379.83,372.91,,,,,,,,372.78,374.77,381.17,384.83,390.57,382.60,384.33,377.58,377.22,383.10,371.62,368.63,366.02,,,L7
2020-03-30 21:36:02+00:00,348.49,341.48,342.58,346.15,347.15,357.12,352.81,363.73,366.50,372.14,373.92,376.06,375.15,381.04,377.51,378.34,,,,,,,,385.96,384.85,382.82,378.92,372.63,376.16,372.05,368.63,368.75,372.90,384.71,379.92,378.90,383.09,389.98,,,,,,,373.97,375.80,376.97,366.37,371.04,L7
2020-03-31 21:53:22+00:00,349.98,345.83,349.46,348.72,352.53,355.37,358.22,366.15,368.67,370.28,371.54,375.42,375.17,376.28,376.87,379.34,379.09,380.18,382.35,381.65,383.88,386.18,386.54,385.81,385.78,383.72,383.40,375.85,376.64,373.04,373.22,373.56,374.39,374.30,375.67,381.95,386.41,387.93,391.83,387.91,385.89,385.35,382.53,384.58,379.38,382.69,381.40,365.84,372.78,L8
2020-05-09 21:59:15+00:00,362.70,352.07,356.52,357.83,363.76,363.62,369.72,373.57,373.33,377.13,380.92,383.45,382.30,384.10,387.13,386.05,389.78,390.68,388.08,391.46,394.80,394.42,396.05,398.51,399.03,396.93,393.01,390.42,388.35,386.28,381.85,386.60,386.75,388.98,392.81,395.42,399.41,403.63,406.27,402.89,399.67,396.49,393.12,387.18,387.77,383.60,381.38,357.61,378.72,L8
2020-05-18 21:53:30+00:00,,,357.64,361.43,,,,,362.81,366.88,354.69,356.33,351.49,352.12,353.45,357.14,359.60,352.29,353.54,358.05,,,,,,,351.17,,,,,,,,,,,,,,,,,,,,,,,L8
2020-07-21 21:53:34+00:00,358.79,357.27,357.75,353.04,351.72,353.66,357.15,357.71,363.16,364.17,361.90,367.82,369.21,373.22,373.11,371.18,374.30,378.13,377.64,380.18,382.84,382.05,385.41,382.13,383.62,383.91,377.32,373.88,374.04,372.99,370.73,370.96,370.26,374.17,378.72,380.67,380.91,379.48,387.13,381.72,383.23,382.92,376.60,371.26,364.46,366.09,369.92,348.69,,L8
2020-07-28 21:59:47+00:00,367.68,364.85,365.84,361.12,359.14,363.31,364.32,369.00,369.99,375.07,375.82,381.60,377.61,379.60,383.26,381.96,384.16,384.76,387.53,388.37,388.85,391.31,392.19,394.59,392.73,388.45,385.75,381.34,383.43,379.53,380.38,381.69,382.16,382.64,385.84,390.48,393.35,395.74,,,,,,,,,,,,L8
2020-09-07 21:53:52+00:00,365.86,363.88,366.48,364.58,362.68,363.85,366.79,370.71,374.52,375.22,376.34,379.90,380.24,382.24,378.27,383.60,384.36,384.70,385.66,385.24,391.26,392.92,392.90,396.40,395.65,391.48,388.18,385.14,384.08,380.67,380.14,380.86,379.52,384.17,388.44,390.71,394.31,396.64,403.52,403.81,,,389.70,387.50,385.93,,,,,L8
2020-10-16 22:00:11+00:00,354.14,355.14,355.28,353.19,354.56,361.52,364.56,361.69,368.45,371.70,373.60,373.24,374.41,368.79,376.77,378.59,376.30,378.10,383.82,384.72,384.57,382.98,389.69,388.14,389.55,385.97,379.82,381.65,378.24,377.14,372.94,379.02,379.52,382.11,385.72,389.93,391.11,394.94,396.00,396.77,391.03,389.45,387.40,382.23,382.90,383.49,370.92,363.24,366.72,L8
2020-12-03 22:00:12+00:00,349.20,342.14,344.27,341.99,342.44,346.02,351.88,354.03,356.51,358.56,363.58,364.08,361.67,366.12,366.06,367.24,369.58,371.42,369.73,372.22,373.02,376.24,373.62,377.13,375.39,375.38,368.50,367.34,368.23,366.07,365.42,365.51,367.03,369.09,372.05,373.92,378.30,382.13,384.05,380.22,379.84,376.58,376.53,374.49,371.81,365.61,354.85,350.59,365.59,L8
2020-12-12 21:54:01+00:00,350.46,347.42,347.85,347.80,347.98,349.84,350.18,356.18,358.38,360.69,361.66,365.65,365.94,368.70,368.42,370.27,371.38,372.01,375.08,374.94,375.17,377.02,381.83,379.75,378.75,375.94,375.88,372.54,370.33,368.84,368.35,367.58,367.93,372.76,372.62,379.47,380.74,386.36,386.52,382.65,381.73,379.64,381.76,377.88,372.27,371.75,365.14,348.28,355.29,L8
2020-12-19 22:00:11+00:00,354.79,352.05,353.61,350.66,349.66,351.24,354.55,358.34,365.20,364.86,367.86,366.10,369.14,367.36,372.20,373.15,373.52,375.89,375.01,377.67,382.79,381.32,383.97,385.69,386.95,381.99,380.59,378.09,375.79,374.36,371.85,374.62,374.99,375.04,378.44,381.10,385.50,389.30,392.09,391.06,393.62,385.15,386.49,381.20,378.59,371.67,362.56,353.39,374.96,L8
2021-01-04 22:00:06+00:00,351.58,347.43,350.16,345.15,350.49,351.26,357.36,360.64,360.25,361.00,361.95,364.66,365.69,369.57,368.79,371.53,370.93,375.62,370.29,372.62,376.48,376.73,377.72,382.19,378.75,376.91,377.03,375.65,372.62,370.91,370.73,371.25,375.71,374.28,374.34,378.52,383.63,387.32,390.36,385.30,386.54,382.15,379.96,376.80,373.32,369.69,363.16,353.15,376.22,L8
2021-01-12 21:17:30+00:00,,358.82,361.36,357.16,359.75,361.47,363.34,369.52,371.75,371.83,375.42,376.69,381.17,380.37,377.71,373.52,356.68,,,,,,,,391.26,391.88,388.56,382.68,382.99,377.58,375.83,376.02,377.44,388.94,393.08,385.40,389.70,392.04,,,,,,,388.24,384.30,380.93,363.60,381.21,L7
2021-01-13 21:53:51+00:00,369.25,350.30,351.93,352.81,352.11,,,,411.74,,408.37,379.28,371.04,366.29,371.06,371.66,373.87,375.95,372.10,376.02,375.96,376.98,381.12,384.42,382.14,376.15,362.36,354.80,361.82,368.38,367.63,371.72,369.48,381.76,376.74,377.77,384.76,393.55,,,,,,,,,,,,L8
2021-01-20 21:59:59+00:00,347.32,342.73,342.79,340.85,338.53,343.50,346.49,354.20,356.02,355.24,357.17,357.00,356.38,358.32,366.29,359.14,366.81,367.22,372.19,370.38,375.52,380.23,383.43,379.04,373.94,374.49,372.12,369.83,369.94,366.11,367.39,369.50,369.60,371.19,370.54,375.39,382.56,381.20,384.92,385.68,380.93,379.21,380.08,375.01,370.31,364.18,362.36,351.39,360.14,L8
2021-02-13 21:15:10+00:00,,,,,,,355.26,358.05,365.73,367.27,370.04,369.49,367.53,369.52,367.87,369.81,374.20,377.34,375.45,370.67,374.91,376.53,,,,,,,,367.31,366.63,370.71,374.61,373.86,379.86,377.49,379.40,386.57,384.06,384.12,390.95,378.31,378.84,,,,,,377.19,L7
2021-02-21 21:59:53+00:00,356.09,358.32,357.13,351.91,352.38,355.56,360.16,362.24,367.01,368.53,373.42,373.70,363.43,360.73,371.48,377.74,378.35,380.21,377.18,375.55,377.53,374.31,377.85,380.24,382.49,381.59,377.82,376.12,377.12,372.82,372.54,371.19,373.62,375.73,374.95,380.03,384.27,386.15,387.83,385.42,382.34,381.76,381.93,378.05,374.47,369.65,366.70,353.05,361.98,L8
2021-03-17 21:12:41+00:00,360.77,352.72,354.67,355.52,351.45,357.30,356.30,355.97,367.14,370.39,373.25,375.53,372.07,376.69,375.56,384.90,,,,,,,,387.40,386.19,380.85,377.52,378.33,375.08,374.32,374.45,377.80,377.79,375.00,381.40,388.13,385.57,388.93,,,,,,,367.82,368.08,364.28,357.81,365.18,L7
2021-03-18 21:53:29+00:00,360.69,359.78,360.72,356.70,353.80,365.32,366.41,369.84,374.26,372.01,370.39,376.05,378.90,376.45,375.27,382.80,384.13,381.86,378.76,380.17,382.07,386.18,389.11,390.58,388.05,387.12,381.85,379.47,378.31,377.33,377.51,377.21,380.49,381.81,385.25,385.47,391.12,394.66,395.63,393.56,395.12,389.51,390.02,387.51,378.76,378.28,373.71,370.28,378.26,L8
2021-03-25 21:59:39+00:00,361.05,358.53,357.83,361.52,357.60,355.70,361.31,364.83,369.14,370.84,368.57,373.78,372.69,371.46,372.84,376.78,378.48,378.46,380.70,386.98,383.09,386.59,392.39,393.97,393.49,391.68,386.98,377.83,377.24,380.69,380.84,374.06,375.57,376.03,383.08,385.72,391.79,397.42,396.64,394.71,392.43,387.06,394.38,389.09,381.62,378.97,379.39,360.63,362.77,L8
2021-04-02 21:11:23+00:00,355.87,353.32,348.33,352.10,353.02,355.89,358.60,,,,,,,,373.36,372.25,372.62,377.10,377.31,377.87,385.09,382.98,378.39,383.10,381.14,377.62,378.72,386.12,374.62,383.08,,,,,,,389.18,391.81,393.46,394.49,392.70,390.19,388.67,376.65,374.75,382.11,370.26,365.20,365.79,L7
2021-04-03 21:53:26+00:00,357.44,352.58,352.59,354.59,354.16,356.76,360.27,360.59,362.07,366.28,366.60,370.09,374.57,370.20,370.13,373.53,374.79,375.76,378.37,380.41,380.83,384.62,384.42,387.49,385.19,383.15,381.03,377.07,374.48,373.79,372.87,374.82,374.59,375.50,378.79,380.48,385.09,389.79,391.42,387.19,387.57,384.08,380.80,378.06,373.90,369.87,371.24,355.77,370.03,L8
2021-04-18 21:10:03+00:00,368.57,361.41,357.21,357.54,354.55,355.39,362.70,360.61,361.86,366.71,366.34,372.80,381.37,,,,,,,,381.40,382.35,387.19,387.68,389.30,394.51,387.80,375.16,376.01,373.80,369.70,376.39,375.27,378.12,385.92,,,,,,,,385.27,379.68,377.99,388.29,366.30,340.50,357.09,L7
2021-05-04 21:08:42+00:00,,,,,,366.17,,,,,,,,,,,,,,,,,,,,,,,377.83,375.13,372.95,376.51,382.40,381.58,382.95,380.75,385.45,394.18,385.41,388.33,381.40,392.03,,,,,,,364.22,L7
2021-05-05 21:53:09+00:00,356.66,352.98,354.24,353.29,355.63,359.84,365.08,368.23,368.51,369.56,373.07,376.88,380.16,379.67,382.27,380.36,382.08,382.49,385.91,385.75,385.63,384.40,393.32,389.40,384.43,383.09,378.94,372.91,370.88,372.69,374.06,374.27,378.49,383.49,387.84,390.76,391.21,395.88,397.41,395.02,391.23,,,,,,,,,L8
2021-06-22 21:53:56+00:00,386.27,378.32,375.57,373.88,374.33,373.94,374.06,376.66,380.51,380.55,379.42,381.84,386.11,389.91,385.62,387.48,389.20,389.33,393.46,394.17,392.63,398.46,399.67,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-07-07 21:03:21+00:00,,,,,,350.85,357.73,356.86,364.67,,,390.39,,363.23,370.03,372.25,368.85,,367.74,380.72,376.17,,,,,,,,366.52,370.77,375.74,356.85,,362.09,358.37,377.52,377.44,388.28,396.73,422.16,380.99,383.77,,,,,,,,L7
