,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
334,2018-07-21 22:13:49+00:00,,178.4222079832437,195.34528323558766,202.2873018605394,209.03214637367637,213.52835410342468,213.08368468941381,203.45256650155847,198.6231644590327,197.01680533952134,194.63940127277428,192.17593163100383,191.77359959381553,195.66800834568716,197.73410336689258,194.3356288251773,194.74426069941205,197.36505258948836,203.41793792793806,206.5862776976566,206.82386394792124,201.73067388529563,199.7505047411574,191.65854931133856,190.66209678152606,192.91821243370774,189.86797005817883,188.10827579656046,189.49583186344728,207.76760858339387,209.0800716386768,204.6402099955672,202.0095652091261,205.77873840173635,200.8977505053253,193.2536837303644,187.17864973975435,181.9980826150556,179.72982894275518,174.3532946428891,172.41743900131846,166.06268755106083,161.50728880474477,151.7648768360959,151.8764336004708,155.64645525145124,160.11639743385504,159.5069286023067,160.54473813333567,163.72424310661626,173.26290090194829,174.22718752443527,170.12051764151323,174.62317157317668,174.89063025060037,177.40415241919933,185.31842071444186
335,2018-07-29 22:13:28+00:00,157.7861170738545,188.21509031112052,204.69082921340095,210.344009109792,,,,,,,,,,,206.16556325345192,207.0225488776878,210.22449835690867,208.56336708069728,209.2564244933336,218.94057971430595,213.91951894296358,214.04362294125588,217.01376649968296,217.3544995769228,216.4666317751495,219.75504400543994,213.49452650161714,203.88899116687355,203.94150553273974,,,,,,,,,,186.4778821033324,181.01290325314193,179.98125059961504,174.94405214172946,175.69974057062043,160.94836144049526,161.0367971256654,161.21023888614073,176.48978816483924,173.9166412243247,167.46394149497857,177.00132848302465,185.82155744757995,184.98038655021426,181.46047538361134,,,,
336,2018-08-05 22:19:32+00:00,,,,,,209.23529487810302,212.52932588610523,218.32595044098318,205.2264300190994,214.11723409957375,214.029001685641,210.6444450088335,207.0808711157879,207.14184392409382,207.52311716842524,204.8228183630762,202.1620936543799,198.05347531606648,206.4602254180734,212.58050026925622,212.1658640852453,217.0757537547524,216.24285362462228,214.12468563557016,208.2245009433334,,,,,,214.41351683716556,213.29201291127876,209.14796689175225,193.76895597104482,200.58920426693814,188.40082891987043,195.61265306966246,187.4168954146841,186.24571910972327,182.42720264303597,175.96098234810648,171.36033795201203,169.43290305172886,166.54290959929676,168.70561342825118,166.34014789899874,176.65204921648458,176.31937648528745,171.5211118805706,174.4881058625367,,,,,181.46605616969543,187.6733280794922,192.81759979046927
337,2018-08-29 22:20:19+00:00,,,,,,,,,,,196.3333928239133,195.56235713865965,197.55983465429583,200.35460274634124,198.0035704225471,195.8149070835569,196.99859942984799,199.8540126762124,207.77628973243486,210.21631430520276,209.6752172373466,212.79387415670658,214.3908498105228,214.12934883671826,206.68422543421988,209.59871138453502,205.73385171325185,198.68775202491548,198.66995245963028,205.78641351412054,214.3017510351175,208.6042229554113,207.9712942694015,200.02574050155866,194.01518479686018,192.86083243329557,190.07559525345937,186.6231964813816,184.12157645728954,178.8106322049998,175.1838351667034,172.0450224308209,162.14537035969593,157.87165501160675,160.32742449013406,160.22673001232673,163.32847667612955,160.55062762629927,162.38003410908968,164.68439575081567,178.09917440717575,184.15822221667239,182.32851286790688,177.9556235657605,181.83736077204406,179.64681350010298,176.93727418083637
338,2018-09-06 22:18:53+00:00,128.29154195699402,147.3648079922914,169.4131031527824,176.12848705102698,188.17339075552184,184.93169209394048,179.0746529264475,179.6936269400403,179.53416282482158,178.52881154080143,173.52907288675934,176.60690569018433,175.11375229742862,184.60439130116745,171.22381423600544,173.9901813741092,182.22000403200786,181.75035967431742,,,,,,,178.57327171451246,186.49627961917983,176.6629205042057,173.41052098785443,174.48158769315918,185.70923438863323,187.69682414389786,187.89501048194055,181.27483197056463,186.5206437014824,183.58944587886708,175.77141811724766,171.31521126759927,169.1911405629623,164.84539319865038,166.6614117286789,161.24835668877904,159.468603313999,,,,,,,151.712089477745,153.92923703146585,164.04543906441492,173.28358808348656,165.4940996429228,171.12226856438699,167.97050893295287,167.1582145797611,171.31305842721463
339,2018-09-07 22:14:12+00:00,142.58634505865385,163.9791114407627,179.7672517223068,185.42045093816563,194.63435195842348,188.15731222038238,186.98361228845744,191.068219743592,197.48437474361342,202.00904612384085,196.0577695364859,196.069329573992,193.07887381098746,194.45141163750196,194.95352904562756,194.90850836114993,194.37978106917637,197.45825390240424,203.62700671343316,200.86673031025805,202.88883734887034,207.77095143048908,212.45941965406917,207.41066479671338,208.40639176174705,208.82956586182274,199.08822781168269,198.8937935259376,195.32445581955056,206.0035157604227,210.17848412512467,208.79182899633503,210.51209823475398,205.5747668754918,201.5606541183515,188.59540885565738,184.29885887396733,185.69418700380263,180.62283629253434,175.51606004064487,171.0452954804862,166.31259799383525,161.32515037169597,157.36989499497255,156.69888536220859,159.0122686492672,169.88928833433923,171.9787596746904,165.6303707857039,165.6680951917405,175.20733697889824,181.38025920794698,184.70504917713686,184.00040139208417,174.20465104463034,178.3610890890595,176.0314258265632
340,2018-09-22 22:18:32+00:00,,135.90939632254742,154.0260630743003,156.06953692534836,175.9129765814215,181.28058846295843,175.2822656135068,160.48616523156076,157.6917067064128,162.84969571209388,161.96522030322063,159.07868878293033,164.60330327783012,167.49245229304583,166.06987707319175,164.01846159655722,167.52530806855066,168.67887572227812,171.57688163576006,,,,,,181.47395585074577,183.04476896562767,176.38562908868465,176.44486405738203,184.94359762509782,205.4597369487784,203.47203686147805,199.804124353101,191.68763874778304,191.24542244439664,184.96196940563917,181.73311641662954,176.0740352772462,169.78196900500248,167.00317063106613,153.35304567742483,151.30698511571615,146.66978912306806,140.68018481325427,,,,,,,150.48479788997838,167.12592422855334,173.6974795805282,177.07161246992783,172.21598567306822,168.47070390988765,163.7691920989799,157.70745753283188
341,2018-09-30 22:20:31+00:00,152.66984993741755,170.75409027516355,186.5079853302877,190.20371470136502,196.66201494013785,198.5907071063446,203.06655099348052,200.5323180068806,200.3724180713578,195.64697898454406,197.03917296991557,191.17740765087285,192.81155737185205,196.6348347267811,198.3771616453423,191.48480262086937,188.95954323779654,195.3521905136819,202.81766374282782,202.02803716268122,204.97205032575363,208.52913274984718,197.34962759020624,191.62544235454928,191.95969937513223,191.89497763048158,186.89723149495666,181.7444543794291,180.39028180465576,201.47295608053926,214.49055241836882,211.10743377546052,207.693771291969,207.13263072023037,206.2601989667184,191.80242067441304,195.2358498114556,188.5262163185625,188.83027107427841,170.57562656020502,161.91853834474847,160.71353941381383,157.9945615346664,155.05824374443165,153.6149091819849,155.99306759500502,155.66107978286627,155.9162160969222,157.58184286653574,159.3456662342026,169.92748359698834,174.4056485003599,165.1072416488144,165.33501199067888,163.45671379985322,155.73149522302862,152.4253246672199
342,2018-10-16 22:20:38+00:00,,170.96062752902256,186.6543002038683,199.5306888469748,197.05227822889384,206.78134975455436,189.18564490979048,184.05180986693955,178.25503096805747,177.84952881653805,183.8268838837991,190.09783273016396,193.46205594905172,186.50204304291483,180.25528618262783,173.75805154373384,186.28600923578438,183.2194720157398,191.61046930545476,183.7794853323301,187.28148962891154,192.0737240516443,195.50779081640826,192.02379617743605,189.57532412263475,188.94345616122976,167.71417409161987,164.00497329565877,166.99471532620817,186.94732160917587,197.71371772419235,203.73402387703595,200.17806410831477,199.58630990100085,196.62506865211182,190.177091203921,190.2531776488921,184.84432048817976,181.86297557845418,178.203972259378,170.22947033780693,159.02672794079047,152.40437507926165,152.04407144384336,148.41341713843795,152.35292130441627,156.63384382810366,155.35987778825606,150.1514720332467,157.01133525091018,166.89350376168838,167.68868743463216,161.06605326203126,,,,154.65654592799157
343,2018-10-17 22:11:44+00:00,,184.23789325471114,203.05534581940725,209.69929285127137,215.28122679307398,213.55799786446642,211.883541911835,206.87661713221934,204.37944279356262,199.64518552832945,,,,,,,,,,,183.0166813934975,187.8491819143967,185.23734214543234,186.85876000870385,187.91325557938924,180.80148484693126,171.60628000926332,170.61316904325864,173.18194578330645,187.6537666349847,197.000514672671,200.81747759667815,200.00524440379328,195.3931098954005,,,,,,,,,,147.4838831934196,147.26613409604033,149.2374329412058,159.67314177564987,155.09773233813596,160.49886391020323,163.53150029147096,164.7942815158388,164.256942446458,162.8121287776582,159.4451832209431,156.15864191781822,155.3129227744445,161.1736799616413
344,2018-11-10 22:14:32+00:00,156.9234631287296,188.98857675018183,200.08500519569807,204.65695144892615,205.65869901307633,209.58528533739224,209.99863483634672,203.65049471115165,195.89264910936328,193.59297128443313,193.71949861203012,190.08763908483002,187.9290924822883,192.5187175772694,188.9971198860835,188.3915013549554,195.24211379114138,196.06189465271834,197.53978499596957,195.6167632631273,193.30364051682648,188.69052707496513,187.6571510897597,186.32768436251823,184.75900477603838,188.08396768797624,186.25539867733374,184.8670541171065,191.44767170435833,199.57370133726383,205.6211081858552,204.8560630037319,201.7394180719426,195.89753068448474,193.3526155875554,188.8882486967299,189.71264468515005,186.70923788234253,184.87441372435592,177.76026146005415,179.5444917835569,170.46527002538878,162.86545090912279,152.9944343540058,152.23869432500186,154.73304588620152,157.75488498151043,155.08527503141497,153.48205804991812,155.6808907538881,165.6241273834216,164.96245041737257,156.02745722608688,151.11959502073864,154.21797874222645,172.25944289355107,181.9947414437399
345,2018-12-27 22:16:08+00:00,136.94903531322686,153.22988606090462,170.8089944635003,,,,,,,164.7157211013197,177.43579499400488,,,,,,,,,,,,,187.89516524022687,185.486578530587,193.13289701197363,188.29145057928056,182.7870745255733,182.1781725355363,,,,,,,,,,,,,,,,148.84362287434365,147.50381575185378,152.31365774080646,151.94083910138724,146.91336786005178,151.6916426478805,170.79979674619838,165.68101363128883,,,,,
346,2018-12-28 22:14:29+00:00,,174.5970510619058,189.9720850133134,192.6940508035758,199.66676027289677,204.09681156513102,200.71729571693393,196.35056148223083,193.07816287011977,189.1560335493086,189.86963919644185,190.55861641030515,189.80985728569755,191.35300664866426,191.08855512367248,189.89825768949416,195.97248451667363,198.65175166225066,200.19435632750563,204.1009827254955,204.27818122778874,206.91346362626646,204.87835834855045,204.65092987421605,204.73555636901563,201.77926883645094,195.34084290194133,199.90306191638678,199.0583700382308,204.74124906368425,204.98737757195647,202.68372106021937,201.8152613201503,195.08381421131926,192.2763733610252,186.38724872938192,191.73925375198968,185.49514429367184,189.94707127550242,188.05502957650452,174.58651170243198,169.02111033615063,167.17748192874112,164.15412793220455,163.4269895846638,165.78184614210275,174.62317199779298,170.95193411556102,169.53490820301568,160.82889606274452,171.4862274360683,182.882195967044,181.42064027701025,165.39314183956608,171.23974840690235,177.11846494795878,183.8095041507266
347,2019-01-28 22:15:07+00:00,,,,,,,203.71712031962,199.37446887075092,191.02006517826842,194.67955473725542,194.5646131168953,193.82827616899,190.13742103565937,185.41409832179284,187.3411141457049,192.55139538401215,189.8894517579181,190.42673301828208,192.58493186580876,193.62665849640737,188.85529696123422,191.75821124723748,196.7141715703847,190.22650937182217,192.8232570277805,198.062351486394,191.25683307566575,,,,,202.80289683870646,200.7955735193591,199.84975050381794,189.44424978428987,191.20345402679868,190.530156036558,183.6635859176538,188.61392696663174,181.80448008790538,175.81468005037468,166.73764408465013,167.997593928688,165.9434302306324,158.76062659806516,162.36526730559697,165.2136928233244,163.3298954889918,163.1361088473145,168.9956430347677,,,,,,168.12806522354626,166.4979872595771
348,2019-02-14 22:14:21+00:00,149.6143550402637,171.0258182677858,191.86077417398474,193.2356397080143,191.7713957896019,190.31489303650494,189.32419427616844,187.33966707650546,197.81620219914495,200.65927620374322,186.55015277243325,190.06069008073865,188.74975335046543,195.6826785048519,193.0930867475486,200.10260050483933,195.5011715199876,186.1973317620556,188.5427476859826,182.53451862069844,183.90403457503805,186.91870144704993,188.3478274364904,190.93197936816273,198.08976478157518,202.80591602172146,192.85990586239453,187.0727191964676,187.03600364161926,195.85557541353015,201.45421040863746,201.18458708790106,196.2973563630421,198.73120810674706,200.97265416286803,189.12044260216126,181.82582697628763,187.88851498182044,180.36610148339443,173.14869412778862,172.42817852222507,165.09608172423054,153.59011809005858,153.6456713744624,145.0122302400625,152.4560949963525,157.77879031359936,152.58779168538854,161.185306732512,167.91556321863877,171.73616264567582,169.33652086476698,163.73850977374866,167.2222045165624,176.27903452812325,177.71537731244337,189.97359547812144
349,2019-02-21 22:20:30+00:00,146.12971687094577,167.1189238521402,188.70201342040085,194.41474698909303,195.39305402394464,193.12776665901433,194.55805777422825,185.9359314602247,184.59635695787935,185.8618008933927,189.77490170201605,185.55611781134812,185.82082368394424,184.3852845647079,182.9212864839219,183.3463949654528,183.80254660815,184.19938366992548,188.71331983638026,189.9979588014904,187.7016606990104,190.54807398037786,193.699118844468,192.13538578902478,192.31350892503525,193.29197842763287,189.1474624836884,180.15536774085717,180.53900450681056,190.9154995303565,196.7192910143056,194.30609576439167,189.81240554659095,188.79443352432492,185.50826156556576,177.7842259141716,172.68092718336703,171.52758559700624,172.91638071067445,170.91211269331242,162.52168099372318,152.4433164490933,148.75791539578884,144.49042498220058,140.65516409012932,143.21875224805342,149.6880811238326,146.64573206271814,149.43622533345044,152.3683950224379,164.24945044974868,170.0660715597736,166.22969217412418,169.56710270705452,165.08077766583168,170.10197593250692,181.88583272982706
350,2019-03-02 22:14:17+00:00,,,,,,,,,,,,,175.67459134814862,171.56302241203952,179.37510551074706,181.68779521733308,185.36092008460895,191.2571283904496,195.64877701899138,191.47737494519583,187.81514262398107,189.50567925263334,185.10201219477494,184.71468808763396,183.75050585427002,190.5403911484939,182.01797061132962,178.62919535258666,184.71894699841943,192.43669421900708,197.95865154795123,201.19509976699229,194.26600950681825,193.33977522996173,191.15545835291914,178.3269037244299,176.2485031510461,177.10078240949676,175.84988265722328,174.96125883809415,165.78651661372612,160.56118522332284,156.02915705038208,149.67761776522332,149.79830560135824,152.31067095489084,155.93380078473882,156.44308652409796,152.58006978958693,157.17755047801205,168.71587822321405,174.80832016615278,166.89361377592215,171.60290893877706,167.58295059106746,165.9559752195797,183.34277932920725
