,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
161,2010-08-24 22:06:52+00:00,,145.6672641061276,167.58504887948143,177.5405645452688,180.04591729276217,182.18115489385042,184.4630156182431,183.2157102158563,181.3282653738691,174.5669120384499,181.3820998334283,184.0646560736231,190.3821336017532,185.40532388190132,,,,,,,,,,185.48532367540656,173.61931510085185,178.3366214707271,171.01903719078223,169.00161993388235,176.3914472560539,187.13503757727557,191.8510308911569,195.17717298552276,187.91825397470404,180.62917558101154,187.47656196075806,190.54265749702128,176.911184669381,167.60602008037188,,,,,,,,,167.5298164685323,172.5727853037877,169.14523339775417,171.37237239620876,178.82161602635455,183.12337373963965,193.4337658731872,204.49309336634474,212.24941596505505,217.31316119450133,191.74387766397206
162,2010-08-31 22:13:03+00:00,112.36204344710822,125.10975243277251,148.58006167718798,153.4024017547928,157.13139460342057,160.06721169930591,154.99108830350514,159.39280547057137,163.82480530747347,164.14332390393534,157.6692241226638,166.32915254949376,166.60954028345162,162.70295876862602,169.16928408314513,166.54950473297498,155.05955905576144,,,,,,,170.7910188696702,164.71337439321167,165.90545332354603,160.4337730803216,158.52004007166283,163.11922175944252,170.29532315121062,176.5747582087158,179.66527486339618,172.16936735056433,162.52996001806048,161.82015113033754,163.33129896736477,167.52311401417336,162.41401416952633,161.60668281868544,164.31136000226664,168.32570210416566,,,,,,,142.81745382110077,156.26574726306774,154.80607309743237,160.60746104731712,164.79064958613992,181.5385182218339,188.4494200005448,191.09556897777833,197.47435718469205,207.01870534361552
163,2010-09-09 22:06:53+00:00,,,,,161.19586745467123,173.96051088392534,182.17170521972665,181.26340573847307,181.69565288531464,176.50558954938506,180.2102326707186,183.5585482205022,184.28941715466988,192.3628196635094,188.46807124000063,185.24176913847987,181.6839958615513,178.30228878567965,178.04852907183806,183.07042103065166,182.48069956313847,180.7719019134916,,,,,,,,180.0556437065674,189.14282125309057,190.70201647254765,191.1978999987187,189.2368002369061,188.46740626053304,183.44970380712468,169.42735105016908,170.7973925230359,183.16116180790965,189.81185328713985,185.7352000607416,174.41886686211822,168.37190751309663,165.22582144800646,159.97299912482424,,,,,,,,201.98952629958205,192.6666778633048,191.71702750360004,202.74529081469456,205.46328042046935
164,2010-09-16 22:13:04+00:00,96.66065835080381,108.18246332154884,136.348585068998,147.58568933881872,143.64877046503153,152.96205849701437,151.84222818393718,152.2361262076309,,,,,,,,143.88850234742776,151.411042452551,154.59509184627296,162.28866237715968,164.78320851219218,158.15632288966032,152.62028420118767,161.29803664978215,161.88092775580708,158.44019020586882,165.90959052951942,158.19607284549852,151.44562970393466,150.24279089730294,160.45846982131948,163.30761933286104,159.6660414843994,155.7683364489136,,,,,,,152.7142230179387,147.414268707826,144.72977428801772,139.47050175522872,128.8123360360296,122.31848798650793,126.72365287021722,134.7970002430549,142.11527677258755,144.07836943292438,151.58290604229023,160.34697439696592,168.32104782502773,169.25837376365985,169.8233667067239,176.6142180899,187.68339124455719,
165,2010-09-25 22:06:53+00:00,,,,,,169.56623093812908,169.25518110835938,163.81623935848876,166.66244585497876,172.3469000315884,168.7254697105608,166.983211953727,164.496522109708,164.93472719580947,168.23615717828528,169.4457084938671,168.45812062012925,172.06748194812093,172.7602450196634,171.2450871482963,170.26254555441977,174.3318349672428,176.1325158118701,,,,,,,,168.579430155835,176.43652031801383,178.61853061360586,185.55302510473342,184.90044122517153,178.80895228583793,169.4767984322712,160.69111580217358,175.76599411037802,185.66787898656685,184.8736096117572,166.64760754429273,161.56556125804417,157.63362438269613,158.4805540814641,153.65046878883018,,,,,,,,185.4698524629677,173.84121201314753,181.20746674571902,190.7806738304452
166,2010-10-11 22:06:57+00:00,146.11830552859266,139.83626210389744,156.82671091190238,165.773528961166,174.78535517050872,176.37100177671195,168.62910133516638,167.52892013806175,169.01339723728114,162.56754375865881,160.41929908119695,155.1917145184334,,,,,,,,,159.91161753348604,171.39120524970042,169.72202560839796,162.71192176082897,159.7436350678687,157.5302768344313,154.48631675449712,151.07261184332077,158.82398881571334,173.27982681417677,176.66038713894625,179.5088485012879,177.48466592990658,171.44892137831118,174.53491769546193,,,,,,,,,150.13702841668947,149.93150233698591,152.74975208748808,158.9812126546496,161.66043898500973,160.92643510525693,163.70010761526567,169.60610914044952,172.5230839854118,178.24077833200113,176.9090425892694,175.45630033119323,185.35465259765505,189.95751477070303
167,2010-10-26 22:10:38+00:00,143.233374776017,136.1954033977159,148.4515834903786,156.6598766918577,168.3080275912252,174.67609042146466,172.93467352111094,168.3910064221844,156.81173456931145,155.2250670079198,151.68092245523832,158.93953144704977,167.22181766225276,169.68119420535197,165.05501994723073,169.1708058033216,171.56161193422378,181.18831406983224,173.03705012039347,177.28091705372023,176.58444202787877,169.84436965805003,169.94318079737522,167.96733502360937,166.17509683957007,168.5521309572644,158.29432632716092,147.8292746981952,145.71855685594812,161.90000511928338,177.17661598812606,183.51443434091954,173.8976502229688,168.34060091004343,171.44097538073655,166.68104928270373,162.011738671969,180.25010051405468,193.0744697113749,190.4537518020523,183.26373406931987,177.97431864870674,176.85720988440045,167.83553563016676,162.7092229532609,162.944338625883,166.85114212703039,166.0447238464729,162.09343098873447,161.1628120961936,155.4489834218103,166.20071079578364,166.75497131350446,166.17752369032257,168.8498398154881,170.94400822569975,174.6734282736395
168,2010-11-27 22:10:35+00:00,132.0687187704226,153.06394097100355,163.11701587731395,151.50239341245967,156.30673301423218,165.43032055211793,168.09973193043672,158.1082591152522,152.32716582684282,154.08437236106104,160.6090670971479,166.00041712107694,165.42879101216914,159.9131523131154,161.39481068408386,158.5816060610433,170.5165194136857,168.3226309423223,173.57554146862182,172.79061469971762,165.68510172827158,160.6543517675359,165.9278060915686,163.95617049116356,163.31092332763475,169.75598515356035,165.5798595225114,160.54749386839222,157.20683644072727,149.6896079936348,167.57449763685963,173.23602686534466,166.56629806712837,164.0532194668755,165.25703741679203,163.6748296539123,169.0050647419628,171.13265122631253,165.47647219087168,173.41219755235187,186.27681460591998,187.50033845260563,167.03918057782894,154.84903505654577,152.18697525631626,151.8609201945705,159.03113092757667,162.4067338671109,160.81494170164243,160.81483651160033,172.13852135713717,182.05940490999922,,,,,
169,2010-11-28 22:07:29+00:00,,125.50273125165758,142.5431425095457,154.33170350088645,159.5297888277114,164.82453825174687,162.39332068566287,160.15567312848293,152.3805570486447,156.81570921453255,161.7392183457098,164.431348479437,161.1342717899069,156.56792530164918,159.24751977023072,157.13627524483786,159.35074710697677,158.78365186286865,160.34912575857985,,,,,,,,,151.08042210256917,151.50325484683694,155.6588989569784,174.32793199011488,176.01358824843618,165.21414244532826,161.8139165961372,163.8709379671924,161.48400103203937,172.2667884311718,179.93374027547918,172.56282111686573,173.97457026677978,176.60759077052074,,,,,,,,,150.14535316869507,152.43959028394931,162.21296140008315,165.906876209553,168.99037541571292,169.9794188477543,173.36126330704462,182.05701286859784
170,2010-12-22 22:04:29+00:00,161.45907457801994,146.89242557945778,162.85403588903483,171.8780260101052,172.14591724732975,179.9844882227852,179.85793520493036,181.12214388589308,186.27463600014005,193.6455768888123,194.13896303558482,186.7541885520256,191.95388504407268,189.35069184858875,194.1201860329427,192.67935306992757,192.19803543913523,195.55360844721417,191.1047057716857,189.85737807813481,191.1848152875083,195.1112431200018,193.64175554950475,181.79923291060152,173.28294615864158,168.50786228684143,168.08953677652661,173.4332817978141,174.99648252520225,184.4848734010532,184.76141219296505,180.50832653022667,189.62872602908485,199.44955745580785,196.26048981965036,191.95749195012965,192.11038601066758,199.25946239816074,201.887361845013,197.7925828350808,196.73786657289753,191.2478462958526,191.89165951726278,185.72271876094,179.30827704646697,178.69374698186954,175.37716602027265,168.93824911958674,167.35460394872854,172.71905738577306,180.9954329666856,185.06638872578787,183.61875186532316,179.22345676086343,182.56048237003856,199.53194196619842,204.9117201276689
171,2011-01-22 22:14:08+00:00,,133.61276286239124,144.52577277266192,,,,,,,,155.2934340703302,160.51714591737385,157.18967536700978,160.97342720917277,165.0883589064455,164.06745337360832,165.21830217140678,162.09592837149984,161.9666413944429,160.89840222318475,164.70783978815064,171.12252115489656,170.8779265122188,161.93858896102887,161.56766009629945,166.37965143244134,161.02771179656787,158.2551535873868,,,,,,,,172.7497532896502,175.22860157646414,169.9809169186911,167.89828071909395,168.9095198087579,161.49925589093635,162.02681331600826,153.31052233396548,151.94374117099335,155.31825618586305,156.48774630659818,165.46820644186158,166.1110696725325,160.04358237311453,158.54888293951905,,,,,,,
172,2011-01-31 22:08:00+00:00,,,,,,,,,,159.1274996068287,171.53465936532066,171.18174751119565,165.80859785770355,165.59731562144856,167.2267296324536,168.1504922013316,172.36204146163277,171.73088973036215,177.59120544612193,175.6089960313971,173.91606457963354,172.02988626726147,175.06691226139696,173.971391147359,174.3179982046322,178.27525435915038,,,,,,,,176.54087723619767,180.64893746738213,174.4572916737818,170.5869407110336,169.34652926333644,170.0130508799465,174.3008779003933,173.9344237137871,167.42264188711317,161.29869905762482,155.48720213481698,151.57905128498385,154.56271997450528,164.01823923442822,170.23369592214078,163.3908396563712,,,,,,,,202.46434607486339
173,2011-02-16 22:08:03+00:00,,,,,,,155.39358604547027,162.47604795339518,163.1641023930286,167.38407878018836,173.43627653342173,170.2324578580733,165.62476502610707,167.90184731197505,169.4638822606184,162.69975645892657,157.97747038713578,163.92666296471137,168.8625463456345,171.43246267113133,169.47083323540681,165.44544468688392,167.79108345218012,,,,,,,,175.2514854566777,179.14855440213216,166.96561014712745,167.02323255525195,178.4074172399654,173.49903997860014,173.0755096122297,167.03863475111535,165.15622524635842,160.24214252868003,163.75867125833193,163.8605495299885,158.10872601252538,150.00467380602575,151.16746075394138,150.92518831039618,,,,,,,,,,,
174,2011-02-23 22:14:17+00:00,138.56921909369464,145.33954542359587,156.915324395805,162.2815638705064,,,,,,,,168.13585394735347,170.38491489585442,177.56896971464877,172.48524892348703,166.4431639969281,176.0032775744987,164.583529244817,165.57069771796674,171.08637468769095,166.09668070382048,169.95917186798607,170.63541598782345,173.2450866507966,179.93283822936948,185.79924748890647,178.24700569009912,169.42729984789443,162.52600502434308,169.36908868854505,,,,,,,153.13289920133195,155.39947158954183,164.95858071041206,166.01691771988283,168.0151156903297,171.2523600063056,160.38535554678225,151.53656871995327,149.70845838773153,155.64630270539246,169.70265992341012,169.89245324665836,163.27332377742948,163.28388152010342,165.8199133064693,171.28420715438182,176.45316738252518,183.917018477138,,,
175,2011-03-12 22:04:31+00:00,110.55770232198105,,143.51499094400413,,,,155.2563652235575,160.04152300920214,165.84100577883635,171.7590837276511,172.06529514901553,172.01110076304815,165.68244751735637,160.23455411688207,161.02911268616563,158.07194697125254,159.05275021375513,167.81542540866258,178.98936364729326,178.84737119102195,175.00658344180167,171.01131922875686,172.16658393731083,169.39757755576647,162.029760606822,163.4435853546821,157.09830479383538,158.15705837130048,151.515700877148,157.6609666646123,165.5050359768566,176.8436720843499,163.39810147256543,162.31755698954717,169.77858790243303,158.0909210621262,157.2814550924971,163.54836816536715,156.95163514938014,163.73059885730117,155.99188238845088,156.0380230830038,159.12930048346936,158.81537601461451,154.90958803675795,151.16362081345383,159.63715392496482,158.7699364833273,162.72146921072994,160.9646362273369,163.7360196882948,164.77733076190452,171.79294358004387,171.05200975849607,174.3341355628303,174.66563762061196,173.98080786725507
176,2011-04-12 22:14:24+00:00,95.98403936729983,102.43255875520524,134.24225956601043,145.8912978479924,152.12694807764683,152.40261012970151,147.08328581875475,147.79013864794376,,,,,,,,152.84640788451097,154.7958599018834,151.88982200359732,150.89785314374285,156.72625818593727,160.27133548434233,158.59175238216233,157.6048202967117,147.80555498840152,142.16829950666158,147.96699168014726,148.23861003077172,143.7330511060844,143.1048416217639,157.5204560699783,163.82553128005767,164.43116272150525,161.81090266329093,,,,,,,150.87691757982986,155.58709111831476,145.92129937980462,134.31504625001222,136.61696497725387,136.79324934382606,143.41078869118786,143.9917883599959,143.662999392534,145.15138534853324,147.4426146355653,148.91279050732643,150.37857760917603,151.40185883639347,154.66625665206178,154.45076977822694,152.6739337028656,155.67806225175323
177,2011-04-28 22:14:24+00:00,120.01585895395016,137.18277570422651,157.26657066684837,164.13973328990127,,,,,,,167.16981229995497,162.44488673060727,159.85709699509152,168.43430238172658,171.96549563957603,171.16823667816755,169.50119151154814,177.12021709156804,183.27423072323327,175.11013336544377,172.90560260343835,177.91805858642104,181.7852551110019,170.3768981824756,169.8528496572573,167.52749747132447,165.973561028475,165.82150975489236,163.5576243399254,,,,,,,167.31394443957643,164.2230748171521,160.4526906744562,179.13521913445265,181.68195720560925,172.4737710818501,172.4752212367086,160.01780512494483,150.91750351235623,154.1826174917445,159.98916758803603,165.78592472723594,166.6987870505379,164.40184199145003,164.43987675579103,165.9473025790265,167.65918432680388,,,,,
178,2011-05-14 22:14:21+00:00,96.13626274330642,,139.21302278904062,149.52477120872982,157.55915770626996,,,,,,,,141.52495287457228,156.13137694358417,162.0785272805664,158.1770385301935,151.79722928108094,156.00122491768906,168.05594808179004,167.54630636211948,155.90506054269434,161.46032383146024,171.64980880115752,163.68834558855266,157.6511551147844,169.272973861701,153.4882559757404,152.0537073443896,150.1322088246681,165.28070908764187,,,,,,,148.19997595568978,156.05206344405497,160.8603560111792,161.929160396675,160.91298787075422,160.31864026824772,147.5832465914885,142.6787164591907,144.3560952265971,154.05487656485954,153.53545190383377,152.3151549798469,152.95811475716226,158.30450376492524,161.12214666742656,167.40190160782313,174.30945302875767,180.80215777955786,,,
