,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
222,2005-11-15 23:30:55+00:00,212.45421619075404,,177.97713198489774,173.9548854144976,171.6560515827365,183.88718243660117,189.03829923003684,187.52506384984738,181.28877424522042,183.37263668145573,,157.0560129844556,155.6240579790969,165.7820834109281,164.15654919064247,187.6233084809728,186.34017862546733,183.60906140222556,183.44644255625963,193.79103813884558,175.66782569223304,176.58002922325753,177.38212880489135,175.9083685191638,169.8044503520709,189.3898445472019,185.74644956792196,181.7821392548359,194.05923450985898,192.73951048406568,174.74768450371099,178.84127691813006,172.39791360761967,173.65765782217738,181.75153310180218,198.3288117697686,194.16416444665066,193.16969908382063,197.0162353501187,200.68726841060695,,,,,198.9644817392906,200.58925904500038,201.34148610183883,196.58704540204116,203.72722177202306,206.41632569836247,198.741356547195,,195.61746965047215,186.7543479109447,187.9932297572287,182.86336653334376,181.5887087509089,186.29809680810277,192.38107325496316,199.56946044908221,186.28354398350018,174.216898718165,171.71692368191293,165.69700438790784,,132.85460695897027,147.73448222512616,159.33169004636184,168.79913029652954
223,2005-11-23 23:31:40+00:00,,,218.31567962085273,217.68603950372966,210.3393265396774,202.6326174729714,202.5908383468493,207.4705204256481,211.48419853314985,,,,193.18663921998962,197.91843836646197,209.3258358991777,204.9224199534803,200.57403430757256,198.75961696085452,204.8484448821028,,,,207.57736204072614,211.86736051850957,213.44063911840735,204.74555959481222,203.11339581749502,205.82035048898373,207.8601292059313,,,,204.55537401336147,211.00097516654648,213.36578772552167,208.0831705378359,215.85800478413262,217.07289671212297,225.531411153055,,,,240.2744048042301,232.81175685249394,235.31633884802204,226.9063476746669,216.38840946461337,224.37993872538362,226.34163263702214,230.97471759919262,,,,,219.83431254736183,220.47185150560165,223.1882067578633,223.04799692889594,230.7398150249164,240.27293809639622,222.3249306186407,216.5327974767847,212.4131504923511,,187.91301324654796,,,,
224,2005-12-09 23:32:08+00:00,230.60557114468764,222.49970480804825,225.3593814211966,228.20804349337786,221.3032397217093,222.39086477142308,217.6628919291888,,,,212.83250634210242,211.38105169382595,209.37758180452096,217.33534741273422,218.5078185852161,216.92516611545176,212.9535936327324,,,,205.51550887772518,221.72084848500816,218.4102779911642,222.15777765304094,222.70425657749067,216.42242937238646,214.00253422050798,,,,211.86177511716866,214.0519264708195,219.00364605882663,219.43549220190303,221.3195017352034,228.84181946218,227.8489487743223,,,,231.73191258852512,233.5919622978522,235.47549947820994,231.542049909125,235.34081312207746,238.50909593182135,231.4825773684609,229.3169272882794,,,,236.72295700787544,234.5818439569401,239.16001031938734,234.40719754671952,224.30593934677995,222.17728997360146,212.0414055317271,222.6540261200573,234.56617239495068,,,,,,,,,
225,2006-02-03 23:32:48+00:00,229.90724339514412,204.53977196671528,201.66245577033783,204.63476449312935,201.55846197458408,197.4049078267081,198.64053485325763,205.33489361650086,204.32199275152067,198.23489654606493,198.24460057624773,192.65444040738032,194.37752494160472,191.6588077112001,192.87448541553897,190.6874570689628,192.72354437855708,196.02759823770617,197.32246881286338,200.5898157702548,196.39094123950204,201.74224231107874,209.70733735814522,206.06087272637865,206.14922032368065,200.42031998898725,200.44249296979896,198.27124459269564,205.33684109401509,203.50654701613502,200.46868395450872,203.4889069968122,202.25484776999636,205.11495347301252,210.99726676748438,209.53558094286197,216.32106985317716,217.66413506544797,224.6174433929196,227.00321200233714,218.32008392883176,213.97325540307537,219.244303940176,219.9523071667594,224.90458271480912,223.89576831145467,218.07858228273835,221.0817232089321,217.05659302030756,225.821092260064,227.4313685814983,228.46523307837975,232.81780506130303,228.41270112415614,224.93109620437104,216.68755051731247,211.26816056625378,210.0670606205135,219.5623603294335,237.88894227782353,213.98756777124908,216.18343892173462,216.58728873432636,,187.62810365772827,161.14923900779067,161.21165366924254,180.72910986003635,198.44483341977377
226,2006-03-31 23:32:11+00:00,,174.2089773442834,170.8902428044373,166.4809193102773,165.60414047383287,166.7456279578001,165.4260833125634,176.13187820281996,,,,183.49975639977373,178.60898343695982,180.95126033854598,184.73870171629665,184.2100343405229,185.28971557491775,187.58836571699962,,,,196.63531334400628,192.2747144208883,191.02576015741374,183.51917043801376,175.51157148203282,174.2245455414562,168.77171806691473,,,,186.34082852965034,181.93204415231352,185.07110792957664,186.0627639978115,187.69406964789124,193.08021303987573,195.588071625374,,,,204.18821402703406,208.54094732019138,207.39021589308138,205.77464059437287,200.99511846836862,194.47995416582188,192.32806491697846,198.38874761405904,,,,198.86179918042592,191.90939951546218,188.4281483712199,185.1984204756358,184.45310600106868,182.36162778974546,189.9151052586861,200.04328567245977,189.95123036588677,,,,,,,,
227,2006-04-24 23:34:21+00:00,213.75463328863026,167.0017410069163,165.83551116570186,164.98201912101857,165.5400167213613,155.55267001320496,171.83613993062468,167.69144725924852,172.08535001781144,169.45339339240059,168.89327590623486,166.14965977482,162.31725240814376,176.33585687050913,175.31576691782192,173.89624964464284,167.59746270574306,170.31824770442637,172.89166279875036,179.99882420512455,184.6847756106237,189.79470105385968,194.85450787057306,191.48338146006753,179.2778258408387,181.20198413808518,168.33626121169777,169.87125734689138,170.52553077207125,176.57273553163543,178.39009291103068,164.68250069744914,172.28452020254235,169.82912110885786,177.83590109558259,171.11642567101623,173.05836772859266,175.79647097721892,192.29310735395643,189.9401003149681,190.62484529663138,188.5642592097354,191.69223137215857,191.99872871884352,197.61682746361973,187.63940518972595,184.10012639741896,179.33437677711822,181.2119370528244,185.9144648156493,,187.88826245724405,200.5562085894324,192.89713382640807,193.71325033523314,188.22355046406423,178.46540900663464,176.7323319009373,181.33933874201904,197.12534830937778,193.42969684391898,186.45262093395172,184.57231986807,173.86974339569113,155.47677654669806,161.90710509675895,188.4527338211631,173.49103885174844,167.46037993615585
228,2006-05-02 23:32:10+00:00,231.3000618913024,196.87895336363837,192.5761709166097,189.29575006701575,185.81774332468194,189.48207043746467,192.46551868332034,,,,188.66414629810592,191.66564688937785,187.2326573914405,189.87934274058838,191.40991760504312,188.3757971693344,191.57656812160712,,,,211.3010650974762,204.57994078021613,209.7502979859382,206.3746102013707,212.5505987758955,206.28323787529536,192.83966351200328,,,,192.72606159660876,194.05534973416138,190.56874758284948,197.71576107958447,198.5610288689146,200.77593171451053,198.66513827936782,,,,209.76837828714795,214.65503395044533,215.3629338977558,207.54266226710794,222.84589429867864,216.90184551096732,201.32754461509978,203.4419258352426,,,,217.8079590823503,221.3918983684582,214.85886333866637,205.60521530907528,195.226718936763,210.98979590880307,213.6026034926426,219.16345250824395,230.939341317281,,,,,,,,,177.03444739762605
229,2006-05-10 23:34:35+00:00,227.73959888774863,205.27435306408105,204.20047607811577,193.05493081305644,195.41549645939023,200.7944763218993,198.88406257236161,200.57182555072302,201.78282999902967,194.33240865010387,199.51297010599885,204.25284759038487,199.45583881707614,202.58631553413227,195.36435078847163,206.61896236560733,211.24657252444695,212.4984123007598,212.67451148721378,216.48722264096156,218.03077111698798,220.96152496533645,212.81647800760706,217.61170030586993,217.47687987809323,208.2668483793378,202.5312800186001,200.17127088890032,201.49571556230575,,198.31302953218594,207.97873437426796,200.40449651393538,203.3398304547589,199.99575781008662,201.29708563700112,197.7680854692801,197.15198605342553,209.1912272239586,218.9992828936379,224.33199672792506,221.8384035271424,221.3249511611885,221.3523076600692,234.197733547446,223.28128562605423,213.67980511468426,221.33981657245408,221.2818809701548,221.4681105529832,224.64937461118524,226.58553424704178,231.48507031284203,218.19154092964845,213.9941023697411,206.3723200707369,213.5255589344472,214.59945093585358,223.71802373511906,235.93347903174947,213.99053804517644,205.15818683172677,198.7780676922287,196.38649622891154,195.20241506474383,230.98679495770602,,194.33686739221278,179.59940778955712
230,2006-06-03 23:32:33+00:00,,216.91933020501415,203.0800195722445,193.3911043724785,193.45175432942014,194.49414902334763,196.71925083874947,205.29289454436136,,,,202.66970995983053,201.9221029194032,207.90298767515043,202.7138564281367,205.64144456898472,209.50081232550366,203.91941320559988,,,,202.43647027077657,202.38990514491735,208.83631979864958,215.35504354743094,211.14797126529402,189.6339731752075,193.31807637857594,,,,187.16927218514329,191.05308933548443,204.6930844554409,198.02646278533865,213.75150921993696,216.6795234244283,220.2029875062404,,,,220.41551999335735,226.32745258043013,229.76620303399747,233.65019362916425,227.5568176962355,229.25335995514587,212.55256893523017,212.77802437682365,,,,219.68425357153896,222.508778625371,215.35095162344157,212.9693736291789,206.39384289906602,199.8725233457875,210.5801077909136,224.9694153956791,209.9861421338687,201.6150728988614,,,,,,,
231,2006-06-11 23:35:03+00:00,170.27194632585758,181.33536035333086,176.80303377418488,161.6630904134279,169.60812661144539,171.0584608812639,170.47632799886497,178.5366536611254,189.58396591375,184.223622859167,182.61286275110854,182.80129106459717,177.50710021303055,182.5541064769911,177.25942608006036,174.96309773504387,181.23986736483204,171.0543178381135,172.0632271335325,179.42999062545692,187.97060077372106,176.5449503872884,173.6198663363307,186.1122390961404,195.1376454802612,181.39013790285978,157.00755899658472,173.28170280931317,183.8300550040706,178.13431111681203,167.54842463259087,169.55438059747655,175.9321695646699,182.97030862046813,188.90019490480987,191.82227734016044,190.70584998690717,189.15724184893327,196.81646968749794,194.56294434651062,200.05697968534201,205.13922921930575,205.30618439489672,203.077586518997,205.61998525134413,198.5514937090866,197.5002977838225,190.1997719827196,197.99899447673621,201.92741999646523,204.35788669908987,195.74020775948782,200.55353313963212,204.44022217091947,202.9787586690845,188.94722976372907,178.03040727222933,186.55388632340677,,,,,,,,,,,
232,2006-06-27 23:35:17+00:00,189.70835994887796,210.0205662674932,205.22022038440733,204.81726810838484,202.3569508209001,200.0599078455832,206.2009169650591,212.20456183697883,211.00210929496137,201.40869678320973,200.91866404811324,199.88845260402692,184.83002957569275,188.78511399252955,192.7599664515135,189.03104533594228,193.14854773182157,188.7914218905444,189.9372485280486,193.6681273246977,190.73224199761856,185.41992190666846,190.44790914767026,201.33073282065595,206.63015121088722,198.48797572972364,198.07759304564823,199.30632807414443,189.87948903670616,178.03558929239028,186.22446450651037,192.18551381071748,192.96419470582953,203.07649453640602,208.4265533403102,201.11257820089247,199.68733561699582,198.8420924732709,201.6253960198837,211.23815835101595,212.6802678040343,218.41075256106342,224.0267527874364,225.77653416482534,231.689760545634,229.9449276533179,214.82257113671457,204.66149594528088,211.91777583390808,218.3111025617654,215.5218665305676,207.94012372929205,216.3511937415289,217.0396659983376,213.76326774606412,205.42222426100932,198.76108084076796,199.25731315982836,211.06861423459708,218.60006609421475,204.8073693703727,199.90201771654174,189.79985272761184,201.04977033213711,197.87203210030168,200.8195329779419,191.16651563959363,175.40974732414324,172.51983209334878
233,2006-07-05 23:32:23+00:00,,,,220.22411174996125,220.2054652958657,212.31117076995633,219.29113041418216,220.7824007933754,216.04091640668776,208.52572706329528,,,,195.667059694503,197.257425907507,202.39192087528923,195.08726450746445,195.4724633423462,194.85262770353248,203.17805018074841,,,206.89967945257618,216.36522398676829,217.13387311817252,206.60543157948473,205.76774203146482,206.72772920904478,192.59899262093026,190.18522777427765,,,196.30140491422114,206.12021112055004,208.54939898033385,205.40718610822609,206.39769630568202,218.98267438028716,220.2968192253265,222.47461311170827,,,,233.44616745519772,237.16408160049562,233.11193922461905,218.26009818315293,217.29965058454022,219.3500029831357,219.02357928748248,220.49138426731037,,,,214.58227444492664,207.6374557813548,204.3786671566912,209.17123219307973,219.51811527997464,229.72057109266638,217.77166165683371,211.44313996442568,214.09345325416479,220.1066987088716,212.27894782929206,204.54869155935822,195.73993285014438,,
234,2006-07-29 23:35:44+00:00,202.14907298445715,213.77207037252538,221.4163103063339,215.74652518290418,205.08370784240427,204.05445419806622,201.83773183082528,209.07894918558776,203.96168962167835,201.85261174934732,194.0869062287082,190.3611460844409,185.07425949760622,189.42976839023078,188.37747183885935,192.64362303865664,199.5182056329807,193.79348917305833,196.6846334220177,200.3372675426617,191.91258430080995,191.95134994182976,204.10421984406133,205.55708017989178,208.8067230478177,203.5610929253935,205.62634048497736,201.9878395409109,205.94675853535102,200.03415693273692,190.75975598913962,195.645901413824,200.06087966351723,207.24562696789437,208.34102530756837,208.7332695612262,217.96526259492515,214.920187882734,217.53542169135972,215.1869722063788,218.8080339006102,211.32899956625653,210.02948604731236,218.15571960245435,217.69039719379793,217.9788240581402,212.75765649970464,213.47909773403654,212.34586201919086,213.20321459552514,216.51544289377844,215.17346548290726,215.60230043879133,213.9172043605231,204.50671090883702,199.22384386554066,192.8496249420122,187.07889973250082,201.70639759398645,213.42186286168692,205.9041607208257,196.46161124948298,190.4864999502014,192.8653031277133,173.39188897980293,163.55681866516784,165.21276737638402,180.8253895765531,193.24842921460765
235,2006-08-22 23:32:10+00:00,,220.65442814236224,212.50834192866515,206.54658496500127,202.237229428713,196.25639299956424,195.73336332160284,198.93231438636786,196.47512079422083,,,191.80265319604788,193.43878879841066,190.14340872884713,190.77442248039318,193.1390829786358,192.5843828418089,194.35482783857657,,,,192.61951034411405,202.72800999345418,202.7959361495215,202.39460934671035,207.93890879037758,199.058636687919,203.23610452733547,,,,200.82336707794377,199.1413124205485,199.05818456374064,195.04856648174638,200.40154854881843,197.28489968230997,198.7978112635983,210.3440668789694,,,,216.10298841223764,224.5663318325776,224.61144610900024,221.16920123856323,207.53386576582557,207.5257004333895,211.51910861862262,217.33119121145938,,,,223.08858486666807,217.94078064384075,209.7445488739559,198.5860718963522,195.3826535374061,200.63620730967938,218.30569281933268,208.02550057439316,208.07017449441207,199.7004614067442,,,,,,
