,dates,aus0151-0000,aus0151-0001,aus0151-0002,aus0151-0003,aus0151-0004,aus0151-0005,aus0151-0006,aus0151-0007,aus0151-0008,aus0151-0009,aus0151-0010,aus0151-0011,aus0151-0012,aus0151-0013,aus0151-0014,aus0151-0015,aus0151-0016,aus0151-0017,aus0151-0018,aus0151-0019,aus0151-0020,aus0151-0021,aus0151-0022,aus0151-0023,aus0151-0024,aus0151-0025,aus0151-0026,aus0151-0027,aus0151-0028,aus0151-0029,aus0151-0030,aus0151-0031,aus0151-0032,aus0151-0033,aus0151-0034,aus0151-0035,aus0151-0036,aus0151-0037,aus0151-0038,aus0151-0039,aus0151-0040,aus0151-0041,aus0151-0042,aus0151-0043,aus0151-0044,aus0151-0045,aus0151-0046,aus0151-0047,aus0151-0048,aus0151-0049,aus0151-0050,aus0151-0051,aus0151-0052,aus0151-0053
315,2008-10-06 23:27:41+00:00,249.55317869027567,233.54860275975022,224.87983905820641,255.14842769679868,270.49238682206146,260.0354148615469,256.59057081232277,255.37013272623716,253.38912450609894,248.43319663386362,234.79833067181377,237.75250731966202,237.63971118898837,242.03469215724027,229.22970499418653,230.58814190782422,234.54223329546392,236.63949778292005,223.83199713280266,228.7587439888556,224.19281258444963,214.57016732005832,215.99965877131518,215.3704774439923,218.3107309933834,220.76572462400648,218.75338424900644,229.59105955999408,222.85189426641062,216.04660754337962,199.4290155680856,208.87161523367473,187.81713104247274,185.05271173480952,182.6362625753392,181.16762149044138,184.8474369001425,197.14620772530176,187.7752139919285,192.8856678492313,185.23754306879283,167.51885487245278,164.25141681385935,168.40066032436346,172.11013341386675,165.81221478397862,176.09846447055548,191.03807596689123,189.76108565931548,194.16785156812983,206.22678787806365,213.8460360538843,220.03394234941408,253.48978251451985
316,2008-12-09 23:27:23+00:00,256.2099480127736,260.08115483588534,246.52469808933245,259.09171473168817,265.90958385597725,262.28618896089387,251.34212523244193,243.05091633929607,241.98211741617422,236.42285191630413,242.92235016539792,250.48992638673693,251.59398238257432,248.0218975789548,237.91349090857824,239.3468913892581,235.72657826117904,222.5434709645678,223.6007184956459,223.75394630428025,219.80794029775194,215.39512078886594,237.20968166620798,237.98472967421225,232.18506216993444,235.90585874891028,229.86876490183826,227.18841611140448,208.51224567048297,213.39650170053028,207.99588688789285,193.75402202513405,194.80167273750823,198.0813691097755,191.4321310359165,193.66209443887573,192.04046763423395,195.26021512910552,182.2905244786072,182.46348596608854,184.52700498401555,169.27439157494194,172.24954843701315,175.23144990586874,174.3532392319993,174.73100335245528,180.43855141214576,183.05334859250763,184.3386372641845,184.946349535744,189.2509849240762,192.3954662189848,216.43967836036435,237.8119891985498
317,2008-12-17 23:32:50+00:00,253.37891664095858,260.95352604956656,240.37614562625942,253.30097246831662,,,,237.12934192082145,243.10369501556897,237.30272606062684,240.52111391727937,245.3065703763963,251.20014305011688,249.81423810918454,232.4515642600365,,,,227.56619312917155,229.42415962775073,219.54108748826627,219.64227112505455,233.00277651825266,232.80830097352361,228.11997807386402,235.380540153918,231.266383502751,,,,,,,,,,,,,,182.4745641035463,181.01270261213807,173.5582786466847,175.25812327653978,174.89581121017955,175.04513671237186,181.47884568668331,,,,194.02177873212676,188.6246015997005,219.4102243945342,206.6244676413578
318,2009-01-10 23:28:15+00:00,227.69926082367712,229.1782578927782,220.1065995998648,228.77731976022721,231.19862336271854,234.62878270805942,226.05364369574102,234.44373975190803,235.8098816408811,229.39645218512322,238.972237142364,242.5041395284219,237.63914977244121,211.37884951998,210.54350411592003,213.56876377575134,200.47857157328184,208.78013539710548,216.93970979849746,215.1514203999144,205.168028121286,221.26171935193574,221.97320554954837,222.56946632465133,213.91813390953524,205.55796350550838,206.0159517618612,196.2332184200024,195.6162441602583,187.29171651765057,193.50030299350496,192.56179323542872,191.40347914861445,188.8913534947422,185.5547336324915,162.10816471660257,168.07970154049386,169.9600356009165,166.27861910212158,174.53926897982808,177.31470766555623,168.03899833347836,167.01338230881447,164.8031992278424,155.3971453816649,151.95669547455645,158.0273447431959,161.25233256172356,170.77728766547955,189.60443267039366,194.9584725572763,181.3828195251296,203.34744952485983,203.45209644623867
319,2009-02-27 23:29:30+00:00,250.01551023477052,246.60890275792698,235.70048245658538,,247.75433565606926,234.29258980647296,228.2077511760681,226.42923966367306,225.67293988464297,225.0788451129868,230.42449793274818,236.02946734999279,240.22304149832686,228.41466393780922,227.5919208541663,227.41884207208125,225.02934008911382,214.73773801859667,210.81091685144952,206.71215494999703,204.197504861076,210.2332276932304,211.47076078587585,211.21426941560617,208.8943702741418,,,209.32671650394786,197.86823160341476,193.78629808888033,190.34205816131148,188.70863454133593,185.0111821966647,190.14654632229667,193.96012040233242,189.53784338699035,176.77534915457622,177.8774828741241,178.9498535426315,178.70582767735567,176.4932383523547,166.76527426022346,165.15194137300625,155.08970844080832,158.99259840091395,162.9710310712021,181.2280368092598,182.20745659619223,184.4315308444026,188.8146535060409,201.4507651552311,180.2220201529372,201.87193810680617,230.57459429161855
320,2009-02-28 23:27:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,2009-03-16 23:27:18+00:00,278.8347305331603,279.7844113649502,,,,,,,,,269.6227768035396,264.1158004984559,263.7691604738303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2009-03-23 23:33:32+00:00,264.00779713887334,262.1119560923994,249.28589767566336,247.69125990978637,,,,256.7340813110117,248.96001563104346,243.52384590182803,249.3007620216238,243.06217263143014,242.46623577595676,245.15801667344493,244.42969949801886,,,,234.4142467624014,222.68614083924848,223.3441263225633,233.77914240762038,227.18153818300846,226.94444739123855,222.17898443962196,213.92597143509443,216.01837569681572,,,,201.7781026702247,206.67771293860864,206.05560279765996,207.77067742137712,202.35215992998903,197.26533647475006,185.84536693167067,,,,187.12942444673524,183.57982187828088,176.7603423467101,173.71967053799452,178.1537027373008,180.8955231387535,184.76495084656443,,,204.37588192108018,205.14557743711487,207.6831354597511,221.4662633855728,253.2763410781411
323,2009-04-08 23:33:38+00:00,,249.11052404684352,243.0473852685597,239.7366981036833,241.64970765637176,236.2300575136027,233.48362821205313,234.79255196437936,227.05742355175943,222.9574554671073,,,,227.56398795907165,221.93124302794917,225.07024845173677,221.2946654145029,220.90493499985982,217.11535377907964,214.8055803013466,215.2930841022002,,,,,191.6056098378103,189.7098765294719,193.10172168193026,197.75277773870187,192.0673782652386,190.48067056338976,187.88699523753368,185.3450425647914,,,180.803790399552,170.47490175317995,175.2283967425163,173.49580219796147,174.8842914805629,173.7068039866511,167.8544801673869,165.6650987817113,,,171.20323636610516,170.84229518749055,175.2993907210489,183.7074351780435,194.05968995971395,203.18222293289705,204.67156923997646,219.97226155883735,
324,2009-04-16 23:30:32+00:00,229.99504888730786,256.08324526392045,248.1490432573973,251.46705030798756,250.47564629498197,245.40295450966437,245.8018719107082,240.0742523627948,235.6070187535689,225.67592648665402,222.8185083677874,229.80599347242241,228.3925592337873,226.6768019342446,224.22639415205987,235.1190884176245,236.48517490762487,241.06007577929932,231.71056262977078,231.27549225228893,222.67424215852415,217.86522868844938,217.25302569835975,217.2785451865606,213.93370665960327,200.02457005922375,201.16209407477834,200.3855859735323,199.9989561462463,199.95058344229906,209.41376455847742,209.2695898788427,199.9685404491084,197.81246165019832,190.44056437461455,187.23400333856085,183.63358917339914,193.10417998970078,185.72800007045635,183.53794568159105,181.2545711514507,170.47425438999318,169.29874671846224,172.968766151637,178.2391172202079,189.78854443995226,198.86967535752916,197.80661358574264,197.0790202869707,206.3545368795713,210.17775479083656,222.49753349499838,218.57371060400868,252.82873013584634
325,2009-04-24 23:33:42+00:00,,218.02441379162266,232.28768947828314,229.90539481904833,228.6289377051126,219.22957129005275,217.4162234555399,214.93120458515807,200.7388350931831,202.58408241093565,,,,204.74926954324894,206.76162336371078,208.0608870923264,208.76153783714423,212.40389247942355,205.4298551250469,201.0845261922882,211.55927823033213,,,,,180.4151656847291,181.47357612327426,178.3158132576322,181.41784987469146,178.50607074189514,170.4136578262037,,,,,150.592897966625,,169.12802580647212,162.4067164524654,147.88791086104618,157.6372143644637,160.42690726417655,,,164.87737815151172,175.77688987051505,157.81894351208024,169.9972520338203,171.91470418856045,175.47269894035438,187.4886950391746,,,
326,2009-05-10 23:33:44+00:00,214.15497523842208,222.33394616759756,230.8345087942777,229.17732779341168,231.1359054268022,222.41122073616845,223.2962842787436,218.27189169634585,,,,210.9017079867706,212.12917826203733,212.86698248934277,210.9950841085435,210.71245452096127,209.66646825172188,226.11411399146448,209.54452400675868,,,,187.22568022425907,187.51440483036743,187.55539874824993,201.58483318495706,189.91309152694888,189.30740721152267,187.96229059329593,182.59447066218388,182.9964358228256,,,189.93431881995022,180.02416776252855,156.88204580869285,,179.9583837084545,179.1211545947107,155.83183191586437,,,,146.17206676697845,173.1267114103788,181.4244858199414,179.53420249323685,178.43974183190693,181.41666655581636,186.00990384573032,,,,227.98813117749236
327,2009-06-11 23:33:45+00:00,214.3251313160077,219.13710006830553,224.6358737890642,225.02249582252165,223.24268178548107,213.3522670436785,216.04072798073054,216.35515613491629,,,,221.87534769492942,219.95009849762573,214.11280523214614,210.51562811910424,210.53822037363125,205.63539562589267,203.984269079353,202.90877127167127,,,,192.92913444802207,193.1624902024897,185.74957982727503,185.98738571796883,191.34491080655508,184.77047557675576,180.85811718042942,175.68691164518933,173.7612264437346,,,173.01296224722734,181.89210853844958,173.66619564265943,183.7117127824181,172.49463711254865,174.22972498168338,172.10565912317222,171.72707196297853,,,163.6039230672293,164.3727416469597,166.08899182614718,166.13264411556332,170.24733766233675,173.89762009959142,177.90111698078292,,,,
328,2009-07-13 23:33:39+00:00,221.1877136048925,231.20783354215342,230.35328043509242,227.71365678945222,241.86365868581248,225.83906142842426,225.67001813075896,226.2311704117644,229.6508156144105,,,,229.4188154825963,216.88710667260358,218.3903757575295,214.40156989963214,222.65179908356214,225.03486296646258,213.91931864816246,208.28360379128242,,,199.40585667090073,199.09580748255266,199.54239943806562,197.98985244800147,196.2490409581771,194.67111504497274,200.65171927799736,209.06097968663002,200.26903701253508,,,188.3680197140673,181.51998341945986,167.35563089672752,169.40382648715874,190.85268009545598,181.59010328479286,180.86517207683275,191.0128410992613,,,172.29213812077958,179.79863689092087,174.05135335402747,180.5827974750368,183.82782177458762,184.13341129764507,183.67135900837002,195.0092287197994,,,
329,2009-07-22 23:27:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,2009-07-29 23:33:34+00:00,235.2798218416336,249.27894437206857,251.64190142383944,241.61071438112992,,,246.86220616435304,244.51354723748028,243.01411651586548,242.95884979409834,259.06450450170144,253.6108590834513,253.22029414062723,242.1297354166938,236.03720967431235,,,,227.45037470380043,226.04823964441528,233.21842341929994,230.26843158920389,221.66483065097333,221.68234203311852,215.85412983299986,219.85093201634174,213.53239824925652,,,224.70751243600543,219.40533808584482,214.24424598620163,212.81787008739235,207.03253547985543,195.4462817647708,193.7289745825092,197.8157957769039,,,197.8723165332691,202.46513478309964,194.6477644863917,188.64193645597254,194.62396387771483,195.93069792147634,201.64836172902716,207.59493964180433,,,208.36908526525923,216.14635101031934,,246.59229061567817,283.6472190709152
331,2009-08-14 23:33:29+00:00,231.9587620738456,247.66536937527727,248.06992657094915,239.2604921522923,250.96351817081336,247.87520785229464,,,,,252.50908367272052,254.7574751784735,250.68322383828357,244.3359295669718,231.67676724322786,231.7789411361497,236.2042318242638,233.7487591174434,,,234.1995285343839,234.4302026059166,219.45776544729472,220.48470295836543,212.16710458891987,218.80896787895446,210.75243876219434,204.05949491405926,222.94194531000682,,,,212.36326061288923,204.6592526958135,194.0168751492821,189.56018025625417,192.85038821173185,209.1648177733568,191.35737001179118,,,,183.06909004605777,189.6432563652173,190.59665526952023,194.72364572674513,200.7314281477609,206.478033089453,193.6867944334832,,,,246.19134752847555,268.5243785623654
332,2009-08-30 23:33:29+00:00,232.13484093139095,244.41074499728893,247.00377987568672,240.12537426133298,,,,234.90119306092174,242.7278207355054,237.21832371941684,246.4787693245907,252.04292785473393,245.24961339785423,242.85919064489204,230.85098874461602,223.28995201514863,,,,209.36923869643812,222.69858540436334,225.58497018683738,215.3710297799911,215.2474694804171,206.17471533575383,207.3271424796778,208.96568015671164,203.10833412902718,,,213.71672055536098,203.57843667144405,200.75142051832447,200.30766226556585,185.34364878717844,181.10972976429042,185.80890556551688,,,,200.05362193899722,193.589777431575,178.90603625356312,188.48390394915242,192.20555291295514,188.4335667389233,198.5998113026731,,,,210.75430273406516,223.81756879511224,232.2362261765387,253.40112792017874
333,2009-09-07 23:32:58+00:00,212.71234886374742,224.26534183422558,225.4504356539286,230.51151299085438,231.8216295128839,232.04397876178615,228.6714637930162,224.16891000576817,232.48770382695957,216.42670490174754,226.52547176568038,233.4359244927817,228.8259821618323,225.5311482651639,221.39967601399078,210.39510758336235,206.33325631063664,211.0429880006524,207.47042676975676,201.5131582384464,200.18354499399078,210.30113372489913,197.09138237741772,198.06373127785983,186.4244074248054,188.04103734090313,195.79674993145144,185.25426186935115,201.5404722937078,203.811121661288,198.46800380225025,182.84327553181996,175.17100459495646,179.10815236481304,160.61417278168966,149.9041253204917,167.9855639036777,185.0838823477045,182.49301802001938,180.37701740483692,187.13421816068302,177.7801587272944,162.61004123927484,170.9714570210525,171.4473792992346,170.35484648612285,183.26406074652823,187.28229235911252,173.05603670485618,174.12868990854616,192.24328053868473,197.61872720107172,197.55502927358546,222.75370004941917
334,2009-09-15 23:33:28+00:00,230.0783630934118,243.40799373937796,,,,242.0788567940435,244.22920591331587,235.2109006050693,238.64384086010512,242.16225512424398,244.44220199489877,249.61803265277712,243.24150335979192,239.29695422157886,,,,226.09954848173433,214.67895886309637,208.8208013824131,222.075028329388,226.01194251534403,213.9332827958616,214.20869389266113,210.38790307604455,207.20916767973068,,,211.6412188737699,216.9209690499337,210.83202961146324,208.69880843754936,205.8278254451098,204.54025568114218,195.3542591779104,,,,195.5588306427291,192.9358452990876,193.9989001257813,188.62802961083298,179.82978045663071,175.65474075241463,,,,,,,,,,
335,2009-09-23 23:33:10+00:00,209.21745188410642,220.4266975054462,224.4277296870098,227.2405236265177,235.36835526454723,224.24478556033193,233.8580848103395,230.3110985083754,228.2611965651797,228.0953821175677,230.81470820426426,232.6475916720955,229.8691010456285,218.89096615750356,220.49480150298552,228.5126034648103,227.3755529915847,224.82774766623976,212.47542697116668,213.31101989176156,218.70652353998085,207.20572865795523,202.15341504546882,203.3761897627874,194.75044817848593,194.75627360294493,198.81379578746245,199.6958928768825,209.45734216923506,214.9071114622712,209.76695481715927,210.3279896490098,187.33902592066005,187.78866172290793,172.71659957611598,157.55125519592542,162.8438614577238,198.81806062462957,191.78102138859936,187.28593756749572,193.86675215295065,188.10274646533412,168.8906610674192,166.2287756551275,174.06414184832417,165.0692959948668,181.76933063459697,194.6184839186772,188.29918947192294,192.23524045310103,200.98065694943682,203.46375475169148,198.3380728733348,222.8524882609521
