,dates,aus0151-0000,aus0151-0001,aus0151-0002,aus0151-0003,aus0151-0004,aus0151-0005,aus0151-0006,aus0151-0007,aus0151-0008,aus0151-0009,aus0151-0010,aus0151-0011,aus0151-0012,aus0151-0013,aus0151-0014,aus0151-0015,aus0151-0016,aus0151-0017,aus0151-0018,aus0151-0019,aus0151-0020,aus0151-0021,aus0151-0022,aus0151-0023,aus0151-0024,aus0151-0025,aus0151-0026,aus0151-0027,aus0151-0028,aus0151-0029,aus0151-0030,aus0151-0031,aus0151-0032,aus0151-0033,aus0151-0034,aus0151-0035,aus0151-0036,aus0151-0037,aus0151-0038,aus0151-0039,aus0151-0040,aus0151-0041,aus0151-0042,aus0151-0043,aus0151-0044,aus0151-0045,aus0151-0046,aus0151-0047,aus0151-0048,aus0151-0049,aus0151-0050,aus0151-0051,aus0151-0052,aus0151-0053
31,1990-09-03 23:03:09+00:00,224.59451414588943,222.50434866037713,230.02835393120074,231.09922862684502,227.5221419810427,222.33645170652625,224.52354453677967,223.64079766020893,222.20809801370785,223.58077833157844,226.09048982546193,220.23289436079924,217.3833589259576,214.9209259002321,209.41694547060558,206.896232942225,207.83688893898386,218.03438859275164,212.24817099453662,213.46186132349993,212.7507175798166,202.41877593995173,215.40163008315307,213.721725876468,218.73809313120094,217.01352534529246,212.77856887255052,208.09480851897465,204.55796643467778,203.10968036734263,204.8040558691606,204.0398850438619,199.800026728871,199.5953206255414,199.77867908729476,193.58871505252878,201.98055443313183,203.0651621281556,207.40754441034142,204.79671091324545,204.83618368387454,196.8974476441541,198.93265473289833,194.6768528324003,196.63466143764293,192.87375853125724,195.8348303348439,196.63495957475172,200.8224665472448,196.78889240021135,190.30066085435394,199.34842187456925,213.8074186768174,246.24245556836433
32,1990-09-19 23:03:06+00:00,235.19842931924796,239.31090610158122,239.69246868121223,240.22292589588568,251.93217460100595,241.881989496523,235.99484313106825,253.90685021783833,253.87644122173367,245.70134171493163,230.18956730520506,232.15004796094627,235.60450235637597,229.09221444036746,227.17677890628764,218.72010652950632,224.11463856598306,232.70891652748753,230.5073511284922,234.30713337009905,216.96595159232584,217.85718641903344,229.48460357582138,228.19599079977985,224.07624713931585,221.23220451807495,226.24812292526468,223.65744146237853,223.70184197840916,213.02830126945327,208.3820046908183,218.54087657903895,213.12876294481208,199.92177945854598,205.93905519016187,205.84305507457293,212.18292710713143,212.34775604352632,213.54066587814282,206.7953666574724,212.7722710502491,203.66299023889573,203.31300734475076,197.57896377131118,199.07348836770774,203.79190345985677,200.2196356022419,203.62513062182938,208.5005765193446,200.61586792013136,195.27799789939064,209.3434001969867,241.08207925882732,262.7246460417422
33,1990-12-17 22:56:36+00:00,237.29285089900787,236.13042713767143,249.97572024924742,254.29531265914883,255.8331507103487,247.59752968249586,245.47392836243841,245.12431335017132,251.65878904476867,248.2744871901158,237.37042153532855,242.88209369024102,243.10062358190604,232.2012460895301,227.30350212780007,236.5841473050758,237.38869610450794,236.33195277196418,227.40990884863734,231.16759236079494,229.72974901373345,221.31719675649592,226.44722118134322,224.67739438357088,239.0923230874757,235.80331951966176,233.2280308935951,224.04553721675765,217.33964983887202,223.44372998104078,217.1130705212384,213.0110275109992,215.10111639140538,213.40120153219883,212.84963931971626,210.7562007092821,213.31662828363105,215.95960505920968,217.41837387159308,216.04550931919616,209.05596664059496,202.53204905192322,201.55221867446244,200.9773513696567,199.21206836405926,197.01175098995824,202.74327449484525,203.71548196790351,208.64765204015276,203.4239845315822,200.67970438895313,207.9758369509424,217.8430472006076,230.6996900288008
34,1991-01-09 23:03:22+00:00,229.8370660943501,234.38072347078523,246.19530429125953,249.3818250903438,246.5357008928654,237.82822459770946,234.93268920836792,240.49842848567457,236.8750589303102,228.91239265500943,226.60717457745417,235.4782040755066,229.78870452187502,214.60804673212084,229.8740054845574,230.436715267296,226.2248099184743,224.96857031382825,221.50286055906713,208.73832805758667,213.95458856690232,210.89203543028245,225.49511736390298,223.40097251230176,228.69985877660912,227.81385574251266,229.58117627967184,214.70974667910627,224.29162835157567,220.67730181351095,211.43912401685643,212.21006840271664,212.09702041666415,212.11910160344598,209.64012989085387,206.11302067275616,219.83880521475024,210.70644682365776,211.16877930282726,210.98819294119713,212.0643084193676,197.84214151915506,200.6356520227894,196.31938259712481,197.84713121593555,194.73463065153618,195.5748554165611,198.89790317194587,203.79886535787298,203.7600066001273,200.47708191959444,201.48826750322468,210.769052952473,210.58814910821008
35,1991-02-10 23:04:01+00:00,225.156450654848,238.27306712175303,240.33726401047787,230.56504961705943,229.63160163301225,223.3610436694291,226.46716115734566,233.74053242844445,234.4216633940819,229.28736272668286,222.86732176054207,232.27467245004354,225.0333305416554,224.2626329942076,221.54226924103128,214.47819098227941,217.0826851339813,212.3987128145741,211.9733920808615,212.03341480973512,213.4084042794082,209.82271799695886,222.76402423425307,221.33805816704958,221.84339471770073,230.55587858500698,222.31442016640162,214.06496689464402,209.96455448278107,210.4057734816061,209.06924998198778,206.4127575299992,216.00405781481447,211.9814331208486,218.68609260398023,212.10814705098764,211.0730976873709,203.97606074270945,203.61714088850783,203.2934409217383,205.4301969235311,202.68105912332263,202.40168358965687,202.98185874248065,199.0828494229444,203.27879888591158,198.73984832451995,199.51921526937898,204.2645366230963,210.48252500884735,205.83888821318706,210.35428698020505,222.30740917224895,258.52295811762406
36,1991-03-07 22:58:21+00:00,245.20964627493504,240.2656170254397,241.37531693416264,237.88693892120065,239.98438989150182,236.53317074031233,245.15597832804335,247.1626849336404,245.9450315075708,235.17171675876827,244.1827577025465,234.92114115514036,236.1449394244465,227.4194735631702,226.6260258337933,222.6330609076521,223.8409000224797,220.58366330222574,215.10664387451007,213.6001866618212,219.2625150547087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1991-03-23 22:58:43+00:00,229.0007303108986,225.58026714109943,229.364489690402,226.57623214444578,228.64849829776244,222.55699397151858,231.3384113018646,233.15057080962723,238.46922723076455,223.61318610983838,235.16841382901077,223.62020916455464,224.28197946249432,211.10990993929852,216.86430916006336,211.57487759226132,208.93337442016576,216.27143596003523,208.37472758911434,209.02065494603536,214.40765806668472,216.37868263465302,212.4000434564179,212.07436036032175,219.16690798434223,222.55746111253856,221.83671389620298,210.52930668287726,214.5965464577199,211.50288719981057,204.1051487822209,221.70110071388584,210.99239463736336,212.80788463130568,213.19835150474893,204.18719964443025,204.9107284458903,206.01551918079062,204.13138855466016,205.85093484191526,210.88486181391963,203.91111273592836,196.09762684057435,195.29774723836488,194.5299321640507,189.01769180608034,189.53465567972097,196.76222619953566,201.44285604893784,200.64767251978898,200.66602309589868,201.18835301187545,220.48727708362458,206.90492302420145
38,1991-03-30 23:04:55+00:00,249.99798916491181,252.27531148806878,252.8143535155683,244.5249959279987,241.61732615650286,245.75048321338804,242.70456570948878,247.23524105140797,247.00972142035005,254.43084763021383,252.92449528722946,240.12901999289804,241.56628879016867,240.05258789521613,236.51725572709935,229.23166626414232,226.40773470260686,234.6415241288308,228.6799912747297,230.78137232101557,235.68399537023743,232.39483165138688,230.4346797034819,230.1295071980568,242.00637203530633,248.09527087006302,242.54888854547974,228.9657767493015,233.5887933609105,222.32332853567917,229.96387780336872,229.19819669015527,226.42048393900072,222.51249027636152,219.49808491084298,229.3942858010513,223.22176517471064,221.01359822599068,219.7501240427417,217.316625495645,215.53505459314323,213.1808123440385,212.92828118476731,213.0717041687054,211.2464932131305,205.87750866057982,210.5343456521893,207.2865438704787,215.7901638633203,211.74940154325583,214.3266327675516,222.7998020966408,236.71241654915664,271.85978508272177
39,1991-04-15 23:05:15+00:00,234.23391367060788,241.65341146959875,244.42835887114768,248.47654973661176,244.733777010612,249.17293639257156,256.9783218311706,255.6424922417915,233.72383964405225,245.82963965281,240.10537463640867,230.0036080565511,237.68266081212346,239.90053057662166,238.38135584215829,225.76578451721284,233.31120206288733,233.9464438603441,223.66215553703208,223.59570266187322,218.58915220191884,225.5488385525542,235.25324347347114,234.41182472353043,234.33299869936056,233.66152981566307,240.57743393158438,220.96555230780868,229.36866104931545,226.6323583681815,228.09538015975252,220.28235101969756,213.22078935254433,213.44580020885584,218.78924469897268,219.98179323094672,224.86665024911704,213.5368552601971,223.56046992385515,221.14190699996627,212.05885578901237,205.3900820397445,208.32685767937565,199.55714804205564,202.33631199733787,208.6676704460992,210.7525615525387,211.34190205387475,217.2973991980153,216.3249665088998,215.26885044364954,222.2085237149318,227.2391711345428,270.1530936832716
40,1991-06-02 23:06:03+00:00,227.12238744808792,237.54172100734894,253.02532444161955,248.87529897543953,239.78454382635985,241.1884677537789,240.11786687362977,244.60647262488325,243.8698855185642,243.17656795578188,245.95319182027222,231.19724543825654,228.297159972402,231.5479418385912,233.76523254817852,228.64119760780235,221.93223713955203,222.76783595208752,216.30580843705886,218.6780000876388,217.46596802271,223.92375248806388,235.26954525251114,235.14819751763255,229.39341712402674,224.2470368005896,223.73460332664516,224.11489516309248,222.52699905840186,220.49401922813072,217.1714122545679,209.07918217347384,210.5977484233569,212.64423602455574,201.0045903986382,210.18988967072872,211.96696725617335,212.32599782979352,208.15417279418787,208.94438148065785,209.14269279025487,197.07242724071764,199.42968572744243,198.96583783338573,198.0827734351898,194.21200777567077,193.08741530225535,198.0006386704477,198.53809654364449,206.43874625373104,203.8377029251686,207.20929087888638,214.87876532034016,238.85242643384407
41,1991-06-11 22:59:55+00:00,235.37848055800103,233.0944232319337,237.9715184091042,245.3846798594885,245.78090387947918,239.37525404731693,234.38662538195842,237.24874446374167,229.65798020419373,229.0722237565071,228.1974672365149,228.14533296762107,229.91035698550823,223.4721712643367,216.63298046332403,222.00411305341387,216.0390489395379,216.6790913839358,216.8129462855597,211.02502993399742,207.99719534847208,213.45628916234628,220.9266212981395,217.45577879455828,219.06996012605708,221.66891776711097,220.92114710690305,219.02402607972402,208.7294052210744,210.23439540349293,205.4618542061333,199.9068600507735,196.0719920430045,198.7600274197019,200.9063553089236,206.14314297020624,208.31480880200843,207.65145387186547,205.14210152581632,209.02226392187416,199.19768837062017,191.70817444614622,190.45879768946813,192.86562626449307,191.13104765225728,202.2271790838126,197.35351361909076,206.68891691048125,210.85430024076396,212.80130768522992,215.02856536631128,222.1001139385226,226.9157517972537,276.1560053734272
42,1991-06-27 23:00:13+00:00,242.32763298536815,238.4341191499541,234.396492934745,240.37343326447808,244.29638470162405,243.48297512901522,238.2459986870512,239.3240587522872,238.08786548763925,230.67579653265122,232.4384400991426,229.11198411249308,227.95129289359159,221.46292594518118,223.57573523588064,221.67065483076536,224.38781297425885,217.13199759445112,220.79690987328334,218.78658313729173,214.9348567209399,215.1923752825064,223.84701740306275,222.75987962341122,221.1173775934493,227.64721094438428,224.53174086227625,219.7756811010751,215.1311498936609,212.86511420683934,211.88288578504608,210.8114242979902,203.6383264715244,201.87643311942446,204.92291051576098,202.63914723992804,199.10410504179478,205.93878618010993,203.13985954291357,203.5869388681012,199.49704385196847,193.20206966850452,189.023095488947,189.83382470766873,188.5322738232676,192.5559003337783,197.12841345444093,199.18399622082197,200.91530211805056,211.04329044935855,213.29311162154525,,225.95967919056392,260.64578791025934
43,1991-07-29 23:00:36+00:00,238.4967172899021,238.76937884375818,246.51728650560042,247.2959662482881,242.2525648972712,247.61366478652343,247.3722496992519,256.17933632166887,248.85954845195627,240.86055397229333,237.17631085879947,234.87809194993483,236.32866616931543,235.2860677704464,224.32226718588436,225.13759671027375,219.7068101394036,213.9503028548086,219.49215248651305,217.74951695365203,223.2588713732441,221.36786507702584,223.46797837124413,222.33676154573766,227.67047947003485,227.25280160715573,221.11213144353883,221.31337119876912,220.3939696346446,210.905616304402,209.19876058390668,212.5136734479951,207.48638852628338,203.85861567674982,208.11590685154658,195.85367697166853,200.06607340001915,208.022661006883,204.5358128694052,197.05722543215862,199.2616164756687,195.45748810698007,187.5681442500679,184.1238380526366,187.87144454956226,193.92414364249692,196.82867809960476,199.45759567581226,200.0681757285089,196.26523456894188,198.942318451125,215.96343671636836,232.28066339242358,277.7699316323248
44,1991-08-05 23:06:49+00:00,252.76144188536708,247.85719218685605,257.07150264911155,260.311023311518,252.2001284881636,243.18730479995503,250.36470876653038,256.6404694966694,252.4292206375016,240.01127964069087,244.54097086674312,248.9289550457329,246.96535984562948,228.06331654987673,223.00616731670365,221.61811382864224,217.46658904382804,206.01108158282176,214.48282833085185,225.72741221322485,220.5142314445687,225.75855424187327,224.65517744250488,224.45322725321824,244.54205621129867,222.83495320903387,209.98320528025977,218.7572854507092,220.85732042395534,208.54789065395033,203.17022964189113,223.00238467747081,195.50456562483618,212.6138764469797,213.1320833768592,198.43303430943766,201.91173584754955,205.93864851567065,203.528832906783,194.78629887010902,202.90861609251343,191.53148900442736,189.75940800206575,186.50013778365297,204.20142528835012,201.65577466629355,201.78988183790986,207.99681997784913,193.7316703215586,193.5396813167585,197.6715225044777,,232.89556748671257,252.14795280942613
45,1991-08-14 23:00:38+00:00,245.48103039931726,249.98255903623266,254.40236638981315,253.09503912057158,255.24161429847342,250.2219871544006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1991-08-21 23:06:54+00:00,252.0713850831795,256.26601314296056,259.7177557891372,257.8623548053618,262.4821015268086,263.67686258195585,253.54443895390372,248.95710502223537,249.60909810178538,244.43969226860085,244.54155230969116,244.74000061896425,243.9726140193859,237.34900685740854,225.41117263333427,229.8742919739403,222.13585171010237,226.8457945500231,213.38989187717198,217.75497084817192,216.990437675941,220.11737905270334,231.27078645115915,231.08191784843143,235.95465205867578,232.37936033469887,228.9462695105729,227.37611424564835,221.1043958108981,215.42575080608393,204.0745514940039,214.62712769149158,204.84066468766983,203.38257490648712,207.43206962644615,206.52103618284963,210.7745867119699,208.14831641940938,206.6569316353124,202.7817380512648,197.09041425795408,191.0350556462356,186.005338566273,193.43673716294137,198.70220146624297,200.6127661290384,201.61994050685715,204.379803151291,198.26168719429458,191.5748620814419,190.78735464798885,,227.5484089856372,248.47453575193418
