dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078,satname
2009-03-25 21:43:54+00:00,360.59999999999997,355.5433333333333,347.2733333333333,342.89,339.43,335.36,338.78,337.46,343.63,344.8188888888889,340.9688888888889,334.5188888888889,332.4188888888889,336.21,344.9,340.86888888888893,341.54888888888894,344.35888888888894,342.71,340.07,339.68,338.17,337.80454545454546,335.55454545454546,339.95454545454544,340.1645454545454,342.02454545454543,341.2366666666667,343.7945454545454,347.58454545454543,348.7845454545454,347.32454545454544,350.2661538461539,351.90615384615387,351.8861538461539,354.6566666666667,355.65615384615387,367.6433333333333,,357.05,361.05,359.87,356.81,354.0429411764706,353.32294117647064,354.9929411764706,353.8644444444445,356.6144444444445,359.24666666666667,360.2363157894737,361.56,367.5563157894737,364.63,369.6863157894737,370.6763157894737,373.1463157894737,375.52000000000004,377.0,378.1329411764706,379.9429411764706,384.86,385.39,379.18444444444447,376.02444444444444,367.6829411764706,368.53444444444443,369.82294117647064,364.1129411764706,358.3066666666667,358.2966666666667,359.07444444444445,360.9663157894737,364.06333333333333,369.81,365.66727272727275,364.0764864864865,376.3833333333333,360.9,355.84615384615387,L7
2009-04-10 21:43:59+00:00,361.84999999999997,352.4,341.83,335.04857142857145,329.98857142857145,,,,,336.75333333333333,337.7733333333333,336.5233333333333,336.8333333333333,338.92,340.13,338.8933333333333,341.3233333333333,344.8533333333333,341.18,339.99,343.18,336.18,328.9,334.49,337.95,335.53,336.34,337.88,343.47,344.96,343.85,343.84,352.10692307692307,354.0269230769231,352.0069230769231,,352.0569230769231,,,352.19428571428574,357.015,355.175,354.325,353.5523529411765,347.1723529411765,346.71235294117645,353.8066666666667,353.4266666666667,356.7428571428572,359.5836842105263,361.81,358.4936842105263,362.84000000000003,365.3736842105263,367.8036842105263,370.7636842105263,371.59000000000003,372.05,370.01235294117646,375.06235294117647,376.985,377.295,369.1066666666667,361.3266666666667,363.96235294117645,362.00666666666666,365.03235294117644,362.26235294117646,360.67285714285714,355.78285714285715,354.94666666666666,357.4536842105263,358.96,367.535,364.53,362.82756756756754,376.25,363.88428571428574,359.2569230769231,L7
2009-05-12 21:44:06+00:00,367.67,344.13,339.87,336.98857142857145,336.48857142857145,332.98,335.28,338.66,345.3,345.98,342.37,341.77,339.39,340.85,340.77,342.13,,,,,,,,,,,,,,,348.2081818181818,348.8381818181818,349.60769230769233,347.3976923076923,351.6976923076923,355.3,353.53769230769234,,347.82428571428574,354.6142857142857,354.78,355.25,356.08,354.51294117647063,356.1529411764706,357.2929411764706,357.61,361.09,362.8228571428572,368.01421052631576,372.59999999999997,371.6642105263158,367.88,370.1642105263158,367.8442105263158,365.3642105263158,376.9,386.78999999999996,381.1029411764706,380.2429411764706,388.69,380.91,378.63,374.4,369.7829411764706,370.02,373.3729411764706,367.45294117647063,363.65285714285716,359.8628571428572,367.45,367.19421052631577,363.57,,,,,,,L7
2009-05-28 21:44:07+00:00,371.1,356.52,352.31,349.76142857142855,344.8014285714286,341.68,345.27,345.34,347.96,346.99,349.93,344.3,349.18,349.53,351.18,347.71,349.43,351.82,346.78,346.25,343.67999999999995,338.42999999999995,339.84090909090907,339.93090909090904,341.93090909090904,341.7509090909091,347.2609090909091,,,,,,,,,,,,,,360.93,357.69,360.73,358.2505882352941,360.9105882352941,358.3005882352941,363.98,367.54,372.90714285714284,374.168947368421,377.15999999999997,370.538947368421,374.24,375.30894736842106,374.94894736842105,379.89894736842103,376.97999999999996,378.63,382.0405882352941,386.96058823529415,390.7,387.4,376.14,371.85,375.7705882352941,381.47,388.21058823529415,377.98058823529414,376.5571428571428,376.5571428571428,369.21,371.12894736842105,360.95,,,,,,,L7
2009-06-13 21:44:06+00:00,340.33000000000004,336.6033333333333,330.5233333333333,327.32428571428574,325.56428571428575,325.27,326.32,327.17,333.65,330.18555555555554,328.15555555555557,327.71555555555557,329.55555555555554,328.47,326.68,324.5855555555555,328.48555555555555,326.85555555555555,327.66,322.49,,,,,,,,,,,,,,,,,,,,,337.5,331.26,329.78,331.67,333.67,341.88,347.11777777777775,346.85777777777776,351.3880952380952,347.24894736842106,346.46,347.86894736842106,337.81,352.228947368421,353.718947368421,360.408947368421,365.78,357.13,360.79,358.03,369.78,367.54,366.0877777777778,362.1877777777778,359.65,358.2577777777778,361.59,358.06,355.18809523809523,348.95809523809527,343.84777777777776,339.76894736842104,337.99333333333334,335.45,337.71090909090907,339.12567567567567,,353.66714285714284,349.8807692307692,L7
2009-07-31 21:43:54+00:00,364.07,358.5966666666667,346.5166666666667,338.5957142857143,330.17571428571426,328.66,330.4,331.47,337.26,344.9977777777778,340.5877777777778,336.66777777777776,341.40777777777777,337.95,338.06,334.2477777777778,333.60777777777776,336.8277777777778,341.18,338.51,337.04,333.59,334.21,332.48,334.35,334.78,333.05,337.6633333333333,336.11,345.11,341.34,340.9,341.9984615384615,344.8784615384615,344.33846153846156,346.8933333333333,349.52846153846156,351.3966666666667,354.59285714285716,356.45285714285717,354.845,356.735,359.245,357.1894117647059,359.28941176470585,357.3794117647059,358.8488888888889,358.0288888888889,361.0519047619048,360.86052631578946,362.1,359.6305263157895,359.14,363.7105263157895,366.05052631578945,372.3905263157895,372.33,376.4,374.9994117647059,378.0694117647059,379.565,380.075,373.5188888888889,370.48888888888894,365.84941176470585,365.3188888888889,366.27941176470586,362.90941176470585,361.1219047619048,360.19190476190477,353.29888888888894,355.1505263157895,351.9266666666667,354.365,,,,,,L7
2009-09-01 21:43:50+00:00,365.71000000000004,356.64,350.01,338.00857142857143,323.48857142857145,319.72,323.18,323.26,328.89,332.6666666666667,328.1166666666667,329.50666666666666,326.6466666666667,326.39,325.87,329.2166666666667,332.6166666666667,334.3866666666667,332.1,329.34000000000003,334.1,336.11,328.42727272727274,323.1872727272727,328.17727272727274,331.07727272727277,328.15727272727275,335.71,333.90727272727275,339.9472727272728,339.09727272727275,338.23727272727274,337.44384615384615,340.82384615384615,354.77384615384614,352.56,347.5538461538461,336.81,348.2242857142857,346.7242857142857,347.415,352.635,351.625,351.62,357.36,357.24,350.68333333333334,350.7333333333333,356.47285714285715,358.0315789473684,359.98999999999995,357.30157894736845,360.95,358.81157894736845,362.4715789473684,359.9615789473684,367.27,366.83,370.68,372.04,374.495,370.195,371.7633333333333,364.7333333333333,356.79,361.3433333333333,359.44,358.05,351.96285714285716,350.17285714285714,347.99333333333334,349.62157894736845,344.83,346.575,351.38363636363636,356.7364864864865,,370.64428571428573,369.7838461538461,L7
2009-09-17 21:43:49+00:00,353.34,354.4266666666667,342.75666666666666,331.58285714285716,322.85285714285715,317.72,320.01,323.85,326.87,332.12444444444446,330.6644444444445,325.75444444444446,323.88444444444445,322.99,323.15,327.93444444444447,329.05444444444447,330.44444444444446,329.53000000000003,327.55,330.17,330.99,330.0154545454546,327.60545454545456,329.9654545454546,333.06545454545454,333.97545454545457,334.7333333333333,335.57545454545453,334.55545454545455,333.49545454545455,336.69545454545454,335.97,343.79,356.41,354.9233333333333,339.39,346.7366666666667,346.3014285714286,344.50142857142856,349.24,346.22,345.38,346.84235294117644,343.5423529411765,351.8023529411765,354.19222222222226,352.45222222222225,353.71761904761905,357.3263157894737,358.51,360.2863157894737,359.35,360.2263157894737,360.3863157894737,363.5563157894737,363.68,365.97,366.07235294117646,368.1123529411765,366.15,367.41,,,,,,,,,,,,,,,,,,L7
2009-10-19 21:43:53+00:00,,,,,,,,338.2,341.38,343.77,342.02,334.95,333.69,339.05,339.91,340.01,340.86,345.02,340.6,335.68,335.9,335.87,335.2318181818182,334.5018181818182,341.1718181818182,342.5318181818182,342.2318181818182,345.25,346.0518181818182,349.9018181818182,352.95181818181817,346.51181818181817,351.2230769230769,354.4030769230769,354.7030769230769,350.49,351.3630769230769,343.5,354.7685714285714,355.9485714285714,355.425,355.165,355.045,352.03411764705885,353.86411764705883,354.10411764705884,353.18,357.34,358.5057142857143,362.50684210526316,362.61,369.31684210526316,367.04,366.24684210526317,369.4568421052632,373.4268421052632,374.94,373.63,377.54411764705884,376.11411764705883,380.685,377.125,372.43,367.96,365.76411764705887,363.86,368.16411764705884,365.0641176470588,359.2557142857143,356.2057142857143,357.35,353.68684210526317,359.61,357.985,361.03090909090906,366.91486486486485,386.38,377.49857142857144,375.64307692307693,L7
2009-11-20 21:44:21+00:00,390.27,373.93,357.59,344.79571428571427,343.0057142857143,337.18,331.61,337.66,345.23,342.80333333333334,342.5733333333333,342.7333333333333,338.43333333333334,338.07,338.09,340.31333333333333,345.4833333333333,344.0333333333333,345.6,335.26000000000005,336.53000000000003,335.52000000000004,336.2418181818182,330.5018181818182,334.9218181818182,336.4118181818182,333.7418181818182,332.12,338.8118181818182,338.8418181818182,341.7518181818182,345.1718181818182,344.62,340.71,350.26,355.08,337.18,,350.8728571428572,352.3228571428572,350.02,347.56,347.73,349.3064705882353,347.7964705882353,347.7564705882353,346.1366666666667,349.1066666666667,348.77857142857147,355.2505263157895,354.47,355.30052631578945,354.96000000000004,357.54052631578946,356.9305263157895,361.5905263157895,362.90000000000003,365.88,367.1264705882353,371.2464705882353,371.76,371.75,365.99666666666667,363.7766666666667,356.9164705882353,357.6766666666667,355.9164705882353,358.1364705882353,352.9485714285714,352.5185714285714,350.7866666666667,350.2005263157895,345.13,353.37,354.7009090909091,358.00243243243244,384.5,377.0728571428572,375.2,L7
2009-12-06 21:44:31+00:00,384.99,368.0866666666667,361.4066666666667,351.2628571428571,346.20285714285717,339.71,336.86,336.1,344.28,343.9711111111111,343.32111111111107,342.8711111111111,338.2911111111111,338.74,344.54,343.8311111111111,344.2811111111111,347.6011111111111,335.92,342.66,343.19,335.45,333.03272727272724,333.65272727272725,332.90272727272725,331.51272727272726,340.3727272727273,341.37333333333333,341.5527272727272,351.19272727272727,350.42272727272723,345.29272727272723,345.37538461538463,351.6453846153846,353.93538461538463,353.9433333333333,350.92538461538464,,349.87142857142857,351.84142857142854,348.285,347.615,354.045,353.7164705882353,345.5564705882353,350.9164705882353,350.27555555555557,353.18555555555554,355.03761904761905,359.34,357.16,357.96,357.58,356.6,361.26,362.14,364.42,365.87,370.39647058823533,369.8164705882353,379.055,372.965,365.11555555555555,364.53555555555556,353.6864705882353,359.0155555555555,354.5064705882353,357.5764705882353,345.567619047619,349.697619047619,347.28555555555556,347.8,341.4566666666667,355.785,360.2163636363636,363.64027027027026,386.6066666666667,378.63142857142856,373.23538461538465,L7
2010-02-08 21:45:30+00:00,385.69,360.41,354.69,351.5942857142857,343.9642857142857,346.77,345.29,343.95,349.5,352.14,348.68,343.43,336.72,334.32,333.99,336.9,337.48,337.93,335.8,329.96000000000004,331.6,330.86,327.3545454545454,329.05454545454546,332.27454545454543,339.56454545454545,341.0445454545454,336.67,334.82454545454544,348.94454545454545,350.89454545454544,339.27454545454543,340.82153846153847,345.67153846153843,351.78153846153845,345.73,352.5615384615385,350.21,353.52714285714285,348.90714285714284,342.36,343.98,347.43,345.87470588235294,343.3547058823529,342.5447058823529,341.85,346.51,352.64142857142855,350.29052631578946,349.27,347.5005263157895,347.85999999999996,352.6505263157895,361.5605263157895,362.7505263157895,360.66999999999996,361.9,363.69470588235293,367.1647058823529,376.22,369.43,367.45,357.34,357.82470588235293,359.04,361.0247058823529,352.62470588235294,349.14142857142855,347.18142857142857,344.87,344.61052631578946,348.52,352.06,356.74727272727273,355.15810810810814,377.9,361.39714285714285,367.08153846153846,L7
2010-03-12 21:45:47+00:00,374.28,357.93666666666667,350.19666666666666,349.6114285714286,349.09142857142854,347.92,345.12,345.82,344.43,342.89111111111106,336.20111111111106,333.2111111111111,331.1111111111111,327.38,330.77,328.63111111111107,332.01111111111106,334.7711111111111,332.06,329.82,326.6,327.94,328.09727272727275,330.66727272727275,332.23727272727274,338.2572727272727,336.80727272727273,342.6433333333333,344.71727272727276,347.45727272727277,351.86727272727273,349.59727272727275,352.4561538461539,349.4661538461539,350.6361538461539,352.43333333333334,353.03615384615387,355.99666666666667,352.5957142857143,350.2757142857143,359.92,356.51,351.46,351.34411764705885,350.33411764705886,353.08411764705886,352.92555555555555,355.98555555555555,356.2204761904762,360.9094736842105,359.99,358.70947368421054,361.51,362.1294736842105,363.9394736842105,369.6794736842105,371.39,373.04,373.0641176470588,375.99411764705883,375.09,375.16,365.62555555555554,360.40555555555557,359.1241176470588,359.40555555555557,358.96411764705886,355.21411764705886,350.8304761904762,350.41047619047623,351.34555555555556,355.38947368421054,352.24666666666667,349.78,354.49363636363637,357.6056756756757,377.93666666666667,373.5057142857143,380.8361538461539,L7
2010-04-29 21:45:51+00:00,362.49,351.2733333333333,341.0333333333333,345.20285714285717,349.97285714285715,345.84,340.22,341.68,342.21,343.10555555555555,341.79555555555555,336.8355555555555,336.72555555555556,334.9,334.56,332.34555555555556,335.0855555555555,336.3255555555555,334.05,330.35,329.28,328.02,327.56545454545454,333.03545454545457,333.94545454545454,334.18545454545455,335.7054545454546,337.8866666666667,337.57545454545453,344.1454545454546,344.8354545454546,344.63545454545454,342.41615384615386,344.22615384615386,346.2061538461539,348.0166666666667,352.30615384615385,333.9233333333333,347.1714285714286,344.52142857142854,346.895,345.055,341.055,344.17117647058825,343.0111764705882,348.3411764705882,343.59777777777776,348.27777777777777,346.0909523809524,342.0815789473684,369.91,355.6515789473684,351.52,351.7215789473684,363.6515789473684,362.25157894736844,366.88,366.39,366.35117647058826,370.3311764705882,370.695,368.155,364.85777777777776,355.78777777777776,353.8211764705882,355.84777777777776,358.3411764705882,354.38117647058823,352.2709523809524,348.5809523809524,349.6477777777778,344.18157894736845,339.2833333333333,343.505,342.70272727272726,349.8727027027027,375.9433333333333,368.5414285714286,359.84615384615387,L7
2010-07-02 21:45:52+00:00,378.97999999999996,375.31,366.47,360.0257142857143,347.2657142857143,346.65,349.74,355.32,356.43,356.89,351.32,351.76,349.77,346.74,350.11,353.47,353.54,360.89,355.18,351.78,348.39,349.59999999999997,344.73545454545456,349.17545454545456,353.86545454545455,350.92545454545456,354.66545454545457,,,,,,,,,,,,,,,,,,,368.5252941176471,370.3,372.1,372.37857142857143,375.8494736842105,376.35,375.4194736842105,376.78000000000003,377.63947368421054,389.89947368421053,398.13947368421054,388.3,389.22,391.5952941176471,391.5352941176471,397.05,392.81,389.74,380.87,380.69529411764705,374.8,379.99529411764706,374.5252941176471,372.00857142857143,363.99857142857144,375.86,372.13947368421054,366.69,361.56,,,,,,L7
2010-09-04 21:45:57+00:00,398.40000000000003,374.2966666666667,351.2166666666667,350.51142857142855,342.22142857142853,344.86,347.66,352.79,350.49,348.43444444444447,345.3544444444445,342.3644444444445,335.40444444444444,335.06,337.08,337.7944444444445,337.53444444444443,339.95444444444445,340.75,334.61,331.71000000000004,330.44,330.7290909090909,337.2990909090909,339.9890909090909,339.13909090909095,342.57909090909095,344.0233333333333,345.4190909090909,347.12909090909096,348.31909090909096,349.64909090909094,348.9553846153846,351.47538461538466,352.29538461538465,355.4033333333333,351.06538461538463,358.6566666666667,346.54571428571427,351.0157142857143,354.765,361.915,359.935,377.6335294117647,383.3335294117647,378.4435294117647,369.33222222222224,361.76222222222225,365.9004761904762,370.99894736842106,370.76,366.54894736842107,368.35999999999996,371.99894736842106,373.75894736842105,377.14894736842103,377.31,380.34,378.2735294117647,376.8435294117647,378.945,370.805,368.1622222222222,362.6822222222222,361.3935294117647,361.83222222222224,362.9835294117647,359.41352941176467,357.91047619047623,357.6704761904762,358.34222222222223,355.858947368421,351.8266666666667,351.245,362.77454545454543,376.70540540540543,406.9266666666667,398.5257142857143,409.47538461538466,L7
2010-09-20 21:45:57+00:00,345.6,340.75333333333333,329.4833333333333,319.4742857142857,312.9742857142857,314.95,323.22,325.38,328.82,331.9388888888889,326.7488888888889,325.0888888888889,320.04888888888894,321.68,323.03,327.9588888888889,331.7288888888889,329.8488888888889,327.59,326.61,325.33,322.22,319.59909090909093,317.7290909090909,321.95909090909095,320.78909090909093,323.4390909090909,330.31666666666666,330.03909090909093,329.45909090909095,333.0490909090909,326.25909090909096,331.46769230769235,329.03769230769234,325.96769230769235,322.0266666666667,329.9476923076923,334.81333333333333,,,,346.54,355.56,364.27764705882356,368.73764705882354,368.80764705882353,361.1744444444445,351.13444444444445,348.39809523809527,351.50684210526316,352.74,352.5968421052632,351.91,355.76684210526315,360.3668421052632,367.5868421052632,365.24,364.82,364.16764705882355,364.3176470588235,363.46,363.69,357.4844444444445,350.18444444444447,351.24764705882353,351.71444444444444,355.03764705882355,354.1276470588235,348.58809523809526,343.93809523809523,,,,,,,,,,L7
