,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
43,1992-09-27 18:19:04+00:00,194.8300122206468,189.47959733560523,192.05556978484208,209.0309071368139,211.9370587277909,220.8257561871923,218.40399214145538,211.9668703291742,213.11665764080948,210.28171149006377,205.89888768804988,212.16374774449835,213.72287878220493,222.6531082885713,229.79822139209287,239.75508213634785,239.33556345507262,241.8617492937305,241.81051885357613,236.37238906574925,224.80567203787817,205.57314795554979,203.70568073540943,203.46414040700822,201.13687962801782,202.19759425359067,199.5784826965103,204.586364859701,207.8725581624977,215.48073126574954,221.6624146740434,219.7449226985415,229.69927438076328,239.8336143372085,252.11392302484748,259.5137469673301
44,1992-10-13 18:18:44+00:00,196.65203055111206,198.23456827068603,203.21376825391857,204.2233667233806,206.3901992178219,222.60502230063167,218.37252166449144,211.01381032790763,206.43082502842486,205.10465819372865,204.0023112401209,211.276895330761,215.19548833977095,219.73114451006492,230.85049775717275,234.68363563021816,236.17192414271537,236.91622723366646,240.8206475815721,232.66019571982946,221.2112278002612,209.4310296826506,207.52183379874936,206.36893932674442,204.24214863932613,204.5291697660761,194.0381154141644,199.7461744775377,204.78506960061628,210.01215662666996,211.38237269429348,218.3125736558661,230.33233367790234,241.13179642645673,256.5518863548192,253.0362764023169
45,1993-01-17 18:18:54+00:00,160.9816092230294,154.4573842782797,166.35021898748116,180.31325070224597,175.3235906583824,170.54457845984263,167.58603952472353,181.73142183757358,188.989616021322,191.0262798062929,183.457083496873,179.25631004738148,182.37338350625618,182.93004853416232,191.42999947117522,191.77759289063138,199.35208179512523,208.5045937134393,189.92248831352435,191.74989763014753,182.162900198235,163.4487390381565,167.86557969027544,170.32148755874564,179.41163436763648,178.3919081614265,162.46180275323846,176.05702677964373,177.29122159766956,179.28751075390116,177.56734038923113,175.9308007294557,194.08982385586083,213.104319071013,212.59263953732074,216.12484134808682
46,1993-05-09 18:19:42+00:00,181.13122629195686,168.1348899003243,178.2609301787059,182.39570158451562,166.24348752642715,180.8563712081405,185.16938552020451,166.96644794067493,170.27389593973214,183.5752876140291,199.4236931087469,201.24860249200276,199.54174914258004,188.55549842907647,194.0098225589016,201.51784732474607,220.5176938477398,227.61913224667288,223.85645812343665,203.84979209632928,207.1210599323274,198.3863924024888,179.18564337444906,178.452135223349,196.7058918544675,190.7993766815795,183.28242069584581,189.66671058425231,182.30511179774575,192.38768449381303,204.45566122651627,206.86873281978268,205.34194173060618,211.73758654093024,231.9449623131709,221.46581982228184
47,1993-08-29 18:19:37+00:00,185.73093492071234,190.56192684449488,199.92293623579917,207.17043303317834,191.44243851483196,199.27468983286596,203.17374956340828,190.39684587780854,201.98104829011868,204.8471164663179,206.81038426448143,205.3127540225606,206.4680842112957,219.89720087296652,228.5337040061792,235.19991304323915,239.61204233245698,231.65468266048296,232.30599108457236,226.65702052985293,210.40118058033352,203.15656683033637,203.12838494683766,205.70673405169325,214.47237274971815,220.7429037147568,218.9444682903658,209.8512676139764,210.3439980853942,216.91354810503177,219.63430246598395,217.5937419887226,226.39683474989482,232.05747214526255,240.16520455632406,233.260779830455
48,1993-11-01 18:19:19+00:00,191.91187297280914,193.4971072282333,195.75804759077906,201.30869389667907,203.1517703980589,199.20895156423177,200.44034552477677,204.55833481859145,214.8725271184539,205.23242828895093,197.16252153221612,209.18056345631786,212.1157797255752,213.13535374633506,222.29180899156373,237.75382976281753,238.5250187079581,234.85583840272452,226.3113604046654,216.6678580057459,215.26837920645792,212.96422488867856,207.12628686443307,207.59086147922915,208.3803365356234,208.90212929135322,207.54585194385348,201.00263899665546,206.31049373137938,203.05077029927864,218.14131136558768,214.61344411376618,223.9343332196164,230.33643666091479,249.19910269878412,248.24462945879907
49,1993-12-19 18:19:00+00:00,146.90602137175327,151.69838419022736,159.02532467502752,168.86356261532364,158.5690051435634,168.00405208522318,170.85742970121464,167.01631498166645,171.50033721971917,168.97704182378988,161.85687467312368,160.9456947891738,183.41909526307404,194.96575005518218,199.65724360757525,207.72830405373375,190.83714592635118,188.1932993661904,198.10621059369896,190.5157671572905,186.38025544669176,176.77621116367533,174.67252630300212,164.70202683494443,169.46842682554157,169.8387784178331,171.3022831319001,175.361671042617,169.03236499387634,168.02826050053375,173.74871563129852,195.8247655038715,202.50730222043094,208.91640209816543,221.67689564935233,220.67179322424704
50,1994-03-09 18:17:56+00:00,176.32518865538833,176.333879429139,174.87389408416942,181.23423785981439,196.18339485351711,177.58303688375375,171.27557286600816,171.54515154141615,193.88973139020655,172.00127025767355,187.0159529153789,183.656352395215,199.29059084512122,204.8595278744289,,,218.7505659005181,210.87850951753651,197.5087587461296,202.8120985112788,206.6940352603348,194.57340008469484,194.9156791917762,191.11509772649288,190.73009637432563,193.46771318886954,185.94752620859745,181.07742041199126,180.3016937642393,175.09656954365752,198.39577481886977,199.12321028265515,206.7496449851896,211.02156770004666,220.5811760732668,217.21385239857278
51,1994-03-25 18:17:42+00:00,165.73728134162556,164.72994924424174,167.5624202363779,174.83426415042376,167.36514705208742,175.42689061437503,171.5848729305006,181.18436671672117,189.05962156723874,192.6643908542289,180.34118478808188,185.30017410684573,189.14736957315583,194.93200733640035,211.00013537604423,227.9213317458633,229.00230347182895,204.21274143649754,204.0933520838018,210.38866734693192,204.17899962641857,191.5992056920036,185.73967423525013,185.96380260442942,183.2707010328306,192.5639383682664,180.77576079991562,190.0029626430922,181.20749590974083,180.96190964086935,201.70035744254773,200.04764327903317,209.8064117458566,215.89849648004673,227.21451305573498,229.2298819554006
52,1994-08-16 18:14:31+00:00,212.75442355381625,198.43574937778908,209.05178837222516,217.45962402372814,223.98395476764205,213.7002809594327,211.12370077667458,212.29204394245315,218.43626753846698,218.1422898075832,215.83739330341783,222.21085552294926,227.60058299275713,234.75026011316794,237.54980586697732,248.35853545585204,253.9577074344108,248.8054780725949,248.06979693303367,242.39535148609562,223.2052486040681,221.1892199284749,216.489721775253,,,,,220.34347069995303,220.90696024045508,222.60114467630865,217.24247704152987,214.49978864007264,216.17278067496585,223.69828678543698,236.4410953813379,236.55224893036637
53,1994-09-01 18:14:07+00:00,202.34841338706963,191.29083086234095,194.41203567015734,210.5425515862512,209.74519043441492,205.15885195444608,199.6542091397521,201.85877147783577,204.96476815105578,203.68074651323525,204.8507871110211,218.25732601856714,224.8667067797374,223.02460267924275,231.8215962949899,240.38121084617785,240.5096468157207,239.80400959846543,243.35650124151476,231.67694858231022,224.76813001998482,219.48960312442642,,145.86751858359148,148.60111415264112,153.5821606281438,151.11663637409396,,222.47553675019861,223.44186746606783,219.2581263640838,213.89103856832273,216.30129181534141,224.78340436399617,234.0078318828414,234.12411397581224
54,1994-10-03 18:13:15+00:00,193.030104822882,189.97997177189254,203.46518417721612,211.20792238327198,210.96697990596635,217.23913368122106,206.76395142880614,199.44207666243716,200.12315904021565,203.96699980111882,209.58176994473368,216.39970124731622,224.62031603262727,,229.36891653785148,238.2079690717482,238.69285383841296,230.28791436992498,234.87962142484028,232.35350023550436,217.45168079336298,209.83940050641044,211.27836218453518,,203.5236464120521,212.6585464416609,208.81786269126113,206.15732786303053,209.8194431821997,215.31111774552394,215.6632531678566,213.17570123812646,223.30302263332607,229.53155983893856,239.85565301292968,239.58432110882572
55,1994-11-20 18:11:38+00:00,,,,,,,,,,,,,,,,,,,,,,,190.66746488017372,168.9092852475069,181.56147314838694,188.31884499276563,189.75341284835008,188.33614228207637,207.91824451049064,193.07844409245163,190.44677998931414,194.4540700299586,250.69114205357732,207.31038301729146,201.51146100485136,239.25213549693672
56,1995-01-23 18:09:29+00:00,,125.06297795708282,130.0740182833453,134.47795877372312,131.53417023515357,140.81138837017502,151.65630669691976,140.49891755638177,149.07074946926951,175.29079488999542,175.787067093636,179.4252962858533,185.4828432148304,172.70195042344824,182.95131605087457,177.79580660230297,195.7071588638777,196.37149944505447,188.53557515142157,159.57162606998523,158.76612032920985,167.78417653521456,178.00818256305885,175.172715568614,147.99813859888292,147.62980349896245,157.58793179178625,164.28655050857233,160.1605779168461,156.97000553481175,171.59743390355197,177.3367577265854,166.21906793320557,178.2127946481433,204.46376430071518,212.4009315843506
57,1995-02-08 18:08:51+00:00,176.54661361807527,165.9867229390605,140.88559662511832,151.2079338136835,153.86884620978165,158.21334863133336,165.9935048816013,166.8159547140977,174.42225407590223,183.6973897432662,185.87009002498868,182.40964065644823,185.99215103895335,200.9772499154467,211.23232900276292,206.99874677740604,207.94234039828746,209.36314647880926,197.79966005958732,191.1807205625131,189.4543800672005,201.16281476081198,205.66197243273754,215.58611491899984,,185.11696833186912,182.90580662909676,184.63768803816774,186.97929914450341,192.06957902295272,198.33938815474704,198.49503951577813,203.31269739532712,213.35279622087148,233.75241028488722,228.9461369742334
58,1995-03-28 18:06:55+00:00,184.8533445739341,168.3276326537847,170.33593932350564,172.27569582185407,166.56899634527926,176.7657596097528,179.59075580921703,180.29235800026808,185.40724898476387,185.80986086470753,194.67555537922394,205.36143771035168,209.85927118140214,198.975838608164,195.7949816029705,210.83707740875818,228.0943463989217,228.69733867234578,221.33276935013006,220.05864715462053,212.75605438923046,211.18451967859508,216.02146239510958,209.86117272719733,197.66591109793,204.5909768554682,207.08504524218674,215.2452736639129,218.2668735519501,205.7367573776576,203.99913337880662,200.86710981004026,221.86107755314563,227.8035335293497,235.771058426887,240.81877879252923
59,1995-04-13 18:06:15+00:00,159.23375703049197,154.43381104093717,149.70389678631804,152.27108245108076,163.94415857663935,158.88741251986073,164.4017069648174,157.94667582469944,172.58221902009814,177.7445136495709,182.68677748519548,192.5098337357548,189.70240340897308,181.6803335789863,195.5062683773054,192.55721728954168,207.51772285616488,206.68077955202966,203.1851527138846,211.52671958407578,204.90794600827167,204.75665137178487,205.6813593695811,,,,,,,,,185.37933540605758,221.98158521091776,215.70081928131262,219.9566763518539,229.76274576180063
60,1995-06-16 18:03:22+00:00,175.93409496934188,153.44856344572833,170.6070937722469,170.07576910877745,154.92044430360033,151.7734965648232,179.85288805859653,188.98219153244932,170.123483994627,174.48542925209046,199.74375440174384,190.74152589556815,174.0529958554103,180.80208938018075,204.77236675212416,218.32165824092868,220.83232058241398,209.59817165477574,207.92486400597784,205.75010394184858,202.81534437526437,198.91395036726584,191.42582619022056,194.40525677020693,196.69768127636186,196.13525092583288,193.56764014992035,201.02294712352818,185.32041047002565,172.60625056280762,204.2321009858,207.15833957248316,204.6447076807829,218.30599362965538,227.88075529081533,224.54595291794257
61,1995-08-03 18:01:11+00:00,193.03157124660868,181.0162514883213,178.37287866269844,181.35407031593485,197.021815598911,183.69334710475883,199.19667053564046,197.07456673908808,188.12701776928813,186.58470802993273,206.05353728147747,197.81270837722607,208.67254458560936,203.3910009437902,217.3645702799138,231.28844801451325,234.43025516225308,237.28574196346142,234.56937068620292,233.38970831472201,235.75730245418202,215.63237881513524,197.51375329325464,204.76057040934828,213.26180655384016,227.30615407212994,224.60939993364795,208.88896204054555,211.89859244092938,220.93316868148997,224.49779091460545,221.04873482650467,222.74073423238417,231.82831204781937,238.32794436195897,233.09488501816526
62,1995-08-19 18:00:27+00:00,197.80833840580806,187.6088850217168,181.91580637909678,186.73361143822513,198.71809286888492,205.1460147558558,201.85717208664863,202.74916323169188,202.1843582164119,203.2424444858102,203.68491598974805,219.0313572145928,205.22273489139428,218.34446041481272,231.16772455569782,235.90961350565223,244.04603453876032,243.0396002458931,241.52399449770695,236.29178007067634,229.86965378235502,221.96021432573025,222.3879112594023,207.44370501231575,212.67189561675727,231.43639306759354,214.6794407398419,216.17183136699282,222.4250345720699,224.01176522437925,228.67218242148928,228.32593369205392,230.6031323558986,238.58428645715793,242.05076666987225,235.35364810789767
63,1995-09-20 17:58:54+00:00,192.02278239222258,182.16401810179607,186.66924126861562,196.08682138218748,202.30948650855817,212.22791983303352,206.51165153645556,205.03778088486158,196.87724174055015,194.13603749486037,207.67996772433852,213.45862193555774,213.87954282234972,217.95879646164917,226.59317910042554,238.02044421519253,245.75344592253393,241.39476633050805,240.92868583593577,235.19777264609897,226.45534176463505,218.1779590681926,214.9951842784147,212.66507580649431,210.84971448760166,220.45204207684029,220.15400903184846,216.5241557340592,219.406767336503,220.147932335191,223.38963699395364,216.29353726448963,230.09522284022805,234.87183290096849,245.84991279035793,235.7898839041373
64,1995-10-22 17:57:12+00:00,157.89404814822205,160.40558591924355,159.8860526643466,167.93956801357882,170.1756212240273,173.82227464933712,179.09175604179828,180.0250608536116,182.87538466462948,181.04535304347965,176.1659190995659,200.06153351814652,196.27995159696346,190.8138490557332,205.50493935320677,216.87666800320565,219.3823505481892,207.94093288957177,207.2376903998729,203.76052442649572,198.81975969091638,204.10281934289932,199.00413324381887,188.35224766076956,195.9891089122268,204.84504341775553,196.51448921528703,191.73491726070142,198.94009232127354,191.81989220285496,195.65969024401048,204.3798917636866,216.73338148765808,219.3996874625636,229.00239074272335,230.94016495094863
