,dates,nzd0482-0000,nzd0482-0001,nzd0482-0002,nzd0482-0003,nzd0482-0004,nzd0482-0005,nzd0482-0006,nzd0482-0007,nzd0482-0008,nzd0482-0009,nzd0482-0010,nzd0482-0011,nzd0482-0012,nzd0482-0013,nzd0482-0014,nzd0482-0015,nzd0482-0016,nzd0482-0017,nzd0482-0018,nzd0482-0019,nzd0482-0020,nzd0482-0021,nzd0482-0022,nzd0482-0023,nzd0482-0024,nzd0482-0025,nzd0482-0026,nzd0482-0027,nzd0482-0028,nzd0482-0029,nzd0482-0030,nzd0482-0031,nzd0482-0032,nzd0482-0033,nzd0482-0034,nzd0482-0035,nzd0482-0036,nzd0482-0037,nzd0482-0038,nzd0482-0039,nzd0482-0040,nzd0482-0041,nzd0482-0042,nzd0482-0043,nzd0482-0044,nzd0482-0045,nzd0482-0046,nzd0482-0047,nzd0482-0048,nzd0482-0049,nzd0482-0050,nzd0482-0051,nzd0482-0052,nzd0482-0053,nzd0482-0054,nzd0482-0055,nzd0482-0056,nzd0482-0057,nzd0482-0058,nzd0482-0059,nzd0482-0060,nzd0482-0061,nzd0482-0062,nzd0482-0063,nzd0482-0064,nzd0482-0065,nzd0482-0066,nzd0482-0067,nzd0482-0068,nzd0482-0069,nzd0482-0070,nzd0482-0071,nzd0482-0072,nzd0482-0073,nzd0482-0074,nzd0482-0075,nzd0482-0076,nzd0482-0077,nzd0482-0078,nzd0482-0079,nzd0482-0080,nzd0482-0081,nzd0482-0082,nzd0482-0083,nzd0482-0084,nzd0482-0085,nzd0482-0086,nzd0482-0087,nzd0482-0088,nzd0482-0089,nzd0482-0090,nzd0482-0091,nzd0482-0092,nzd0482-0093,nzd0482-0094,nzd0482-0095,nzd0482-0096,nzd0482-0097,nzd0482-0098,nzd0482-0099,nzd0482-0100,nzd0482-0101,nzd0482-0102,nzd0482-0103,nzd0482-0104,nzd0482-0105,nzd0482-0106,nzd0482-0107,nzd0482-0108,nzd0482-0109,nzd0482-0110,nzd0482-0111,nzd0482-0112,nzd0482-0113,nzd0482-0114,nzd0482-0115,nzd0482-0116,nzd0482-0117,nzd0482-0118,nzd0482-0119,nzd0482-0120,nzd0482-0121,nzd0482-0122,nzd0482-0123,nzd0482-0124,nzd0482-0125,nzd0482-0126,nzd0482-0127,nzd0482-0128,nzd0482-0129,nzd0482-0130,nzd0482-0131,nzd0482-0132,nzd0482-0133,nzd0482-0134,nzd0482-0135,nzd0482-0136,nzd0482-0137,nzd0482-0138,nzd0482-0139,nzd0482-0140,nzd0482-0141,nzd0482-0142,nzd0482-0143,nzd0482-0144,nzd0482-0145,nzd0482-0146,nzd0482-0147,nzd0482-0148,nzd0482-0149,nzd0482-0150
128,2007-08-07 22:10:28+00:00,,,,,,,,92.62185364144831,,112.01096820958503,115.36504599324954,107.5122827629615,,141.4983119476525,139.14060541258573,,,,,,,,,119.6663452143837,106.04975457519143,,96.00724336756988,,107.8544755481019,113.52663490948808,,,,,,,110.14065437166369,,86.2170282906084,,86.2231992888011,111.78424019523669,112.3604570348044,103.63274593986075,,,,,,,,121.95728951519766,123.9933618637497,125.02566385331919,135.4551498616073,132.7309520846375,124.05054226167799,,,,,,,,117.63339229754479,,120.12505546395586,122.9423379325643,121.90055880601544,,,,,,,,,,,135.65793094687075,123.89391826211795,133.56367025594085,140.16210822228686,,145.70661983050064,,,,,,,,,,156.20094580695365,,,161.25701734393806,,,,,,,,,,,156.52408563302876,,,,,,,,,,,,,,186.53910643787802,,,,,,,,,,,,,,,199.9301192592108,201.7060674228923,203.86349962871083,197.19940632789607,197.04654208357115,,,,,,,,,
129,2007-08-23 22:10:22+00:00,104.85428940705395,132.3845705600747,133.6096074141288,123.50836250729733,128.60380742654627,,132.32843570035817,120.6873274919271,,,,,,,,151.7149667706476,141.9907857708842,146.64807373591975,134.8807520152764,125.13390450444282,131.6315728795098,140.50992331072703,140.21238579584772,,,,,,,126.46144882602701,135.1626328143596,,129.99624426503058,,,124.18403796282534,120.57093343429155,,,,,,,113.98984580007597,93.55494534899691,143.695990314009,143.04985992217868,,124.4899043216506,122.6382383556776,137.73078834675908,,,,,,,,143.57073214268274,,,142.89491334836558,,132.82044251145487,129.58436677173123,,,,,,,136.7432938884824,142.81393249324103,,140.20008895394886,147.57435275209278,,151.3730307354591,150.1282532248848,,,,,,,126.29623176094725,,144.76695154752343,128.54758103822928,156.67831231088542,,,,,,,,,,,,178.07441747766313,,199.18856496259744,197.56202843398822,190.13019738309256,,,,,,,,,,194.7124776107526,,189.9081582267659,,201.18561703038105,211.77584621855203,,,,,,,,,213.82272892564532,214.08320603310568,,213.93644943950602,224.57175711741962,232.06931916056138,233.5439741223792,221.27895410835163,214.56408788633348,,,,,,,,,,,,,
130,2007-09-01 22:04:31+00:00,127.59969289984879,135.68266046630453,137.65311426692608,135.66733312781344,,133.71422293433946,135.2581373595802,120.75370069400832,,,,,151.84242218524497,165.44115133389857,165.57360718358171,157.5586274937705,152.1095668086689,156.82953025912823,140.89672173152292,131.8706238204917,136.61190026428156,145.40762542655256,145.71856522465322,146.05907416196922,,,,132.38816517833263,130.97178484836795,139.88816112513337,151.3993993827975,,152.69201312608183,137.49821055933012,135.7604210332377,133.36736599084114,125.24603692515447,112.67224559873819,,,,125.77768777487137,126.89535881124235,122.9662909337936,,141.4630226661243,146.61850891207152,132.79373068508116,,117.68477402307504,125.97352308728043,141.09971565264235,,,,146.6052616042839,143.72966413266394,156.436566000413,157.69745848042393,161.0996363811731,,144.371438694529,,134.32812600056207,136.73501888615684,139.622101382181,,,158.12175366635532,161.1635392823882,157.8712152352347,149.38013583269205,156.90244521624803,,,157.25938470097034,,,157.73898958343804,162.40994066887623,,,174.5675298344212,171.54154592252164,166.81207547344613,150.87552651844052,,158.54401438658795,149.3677315018511,152.0636411324729,,,,,,,,182.07922434178477,190.05515865106594,187.04566241742444,,180.54284316204865,178.25546388594117,195.62449436726197,197.54819200040495,,,167.6599656113475,,,,,189.4424815888336,197.12818194087404,205.8524016636323,,,182.2410921466512,187.44797142068413,189.7416897649809,,197.11341060810838,195.21105633822947,,,,214.788183341538,236.10418702423834,,221.2810255316698,211.86209531183584,205.92551815214358,213.32520922937758,213.32488461977292,223.18777132279425,223.7346584562143,217.08404779256193,207.8949123882227,217.25960947660096,209.27697512032836,215.34011282875247,,,,,233.7074610607487,242.44588869159074,242.11348759332805,271.5278817120548,258.0600404999288,
131,2007-09-09 22:07:45+00:00,136.2634528710288,128.62193698201082,134.1516342252999,142.84864389423345,125.25129469547635,133.90655664747598,139.43281814619837,119.93569998640226,114.17814685547022,122.35862989234543,126.74236771756748,120.41228278790723,133.716148263144,148.33849224221066,,142.82606663260063,142.08486586080363,143.21624964013293,130.6582553906666,126.0003246186838,128.9470242660652,143.23536611806028,142.87827489268128,136.07124120556563,131.60462655231152,123.34737545674747,117.14873001213611,,118.69572360243069,124.39056359773406,135.85314979900713,143.3416779364751,142.173950855086,143.28297955891514,144.3807891007384,141.8654644544843,126.99808181489126,108.7352418091597,107.20386310183233,101.86292448530445,100.67936386216172,107.04192250500842,102.15971893708462,100.08009966845012,104.56524820298344,128.25042873482923,,126.36728211697812,,117.05581655388859,131.69961932135573,133.88334850795445,139.1150924015227,,133.4547899692825,,,,146.04626450218598,149.2991754372151,,136.81879760033019,,128.24326039187483,126.45880459453849,130.11736361747222,123.99616877465135,,142.51121090875415,,143.94455736464184,,153.66601525121132,142.48977781057548,,153.76004324065858,,,148.88119629292797,151.85259946169248,148.4700776661652,,152.06399864598197,,,136.54086582578546,172.73102907801464,148.40211195640921,,155.5984156493176,,,,160.7260102909643,175.9867337374465,168.66324800899366,,168.0964659016937,174.69428822751578,180.97479004268212,,178.25496636829695,,192.25132739388647,,,187.04438875101926,168.83684923285566,,193.92557397959754,,,185.90910433731509,,207.7193971377162,207.1899389400677,,184.974056699253,200.43713568996935,198.12057451912654,208.21277147162047,,190.5430936448982,205.0838296013976,205.3071989454854,211.69816704629554,212.70273686134087,226.88661627082863,228.9491637205942,217.8110107405317,224.58213350779832,224.46686410944298,229.42833927967956,229.01645583061574,241.21165255315583,242.10859438786284,233.37124708218755,228.54137099543684,232.5471003933716,226.85858230960432,,226.16643583874867,229.52024605918817,232.67532994683336,234.40590742960927,237.67060279217668,246.94495562584328,251.53268769355398,275.8733906798926,,
132,2007-09-16 22:13:28+00:00,133.39449916180934,136.4905202522917,,120.97751033521342,,127.55694624795493,131.6368723963975,112.77365967889527,113.63480921603747,121.42130010312432,133.7289243598652,140.70557488266937,147.8879639521018,170.39681442396375,168.8433555581568,159.04162456386433,153.2042056694496,158.69459153503945,134.9058616516893,112.9394770947489,118.21226875701504,130.66149108634124,124.706968245733,126.51044689222681,117.44326218309446,,128.46258487659557,130.031000947786,127.70577567436845,135.65191454797483,147.68760617961232,,144.9906865978659,122.86116435940039,123.10439390590182,113.0756053656029,102.58107516665987,,93.96451268968048,92.28574747236269,113.92599306804667,126.80264060668169,123.02017977713722,116.39528210193617,,144.90565144567435,146.97107094531353,113.96464878859392,106.35361667048463,,117.48866971185332,123.74814683076278,126.37977987968634,123.54180317138453,144.46170794467702,144.61279406221837,138.93536329912166,147.84909618962013,152.9956551215307,155.9994574203794,149.89770146569415,128.11873162103288,,167.02679816905936,,,118.40559945875223,127.41311307563403,,,142.43943139900128,,155.01843221910633,149.50383764133406,148.88531649705723,,,136.98151802332217,131.61923791570325,135.5314188040736,137.28105244271293,,164.04495746940984,172.2186128819955,163.95882243465886,155.15654562823124,,162.83770090769613,,,,,,,157.51103427513524,167.811617942007,,178.99033738376153,,,,180.64811465312073,,176.27330840964672,168.40427900045214,,,150.00865492707769,,182.6593000865031,203.61888751983747,,192.6890862343925,,207.07037163492703,,,169.95997795597287,173.4555608465293,176.0837052574235,,181.50446659693674,180.20821985006327,,191.21786666506924,216.89348455656713,221.3510394224856,232.96092045610555,229.2586030771597,217.5523400152983,209.51908627914443,206.15629661214777,211.422251667007,209.6013489238927,217.80795594579743,218.60372937170587,213.94296619978334,,212.2820943142171,206.70483080728366,205.00210983575394,211.85159158455164,215.0979769738983,,243.57952054590177,245.1218077426279,239.93936156498233,243.53831525004514,265.0378085437476,,268.0667126519705
133,2007-10-02 22:13:18+00:00,111.76523483002528,117.13762059051206,,109.16785816009491,,109.0961295913388,112.52009778494468,107.12931064744635,,109.98893696210953,140.45978637644203,135.09290235932764,140.43815657641775,162.2061818716489,158.85114772534058,149.90668394812093,145.47358653871137,132.83763466955017,111.7612248441729,108.41385867879681,114.36469884330678,114.78671861641959,115.80871399452406,117.4371687815273,,116.9373621861389,114.52053929489041,115.34317732988029,125.5702298081029,127.38707816099723,134.1031780954326,,118.29342209608662,109.8403716179914,105.47012075478736,101.33308066108629,92.16302896156867,,,,111.94518639491562,121.11227671137733,,114.9493195999217,106.51907635716402,138.95017913684805,123.76503535911642,,99.4073059702615,89.50967234130256,101.68199560405608,111.83314781347335,,133.00631042452665,138.28269978303246,133.3291921781825,134.7862444471388,140.46431356623387,139.2191250106615,136.93280777720122,,,,,93.92227601424227,,101.4261746169412,138.22462113688312,,,138.33963009156489,,139.9849860150463,136.59728481321727,,,,112.91011571381331,,124.99026053138064,,,152.12805227920973,,,,,144.90924681702018,,,,,,,153.48312482404532,,,176.38545030076355,,,,169.70028678586894,,159.33171468096282,167.41592769523055,,,135.1348725250316,153.41678486684185,179.7958024032208,192.37480134912934,178.1364449722933,172.5761392635719,,,186.34251402932833,,,163.46633580101505,159.26255121481185,,163.17142542980235,,,208.84730434902497,212.50949973832599,,221.69557677427582,225.90769983597102,214.29765704758304,210.40770720391077,208.5361694705816,,195.60002309106866,199.2883709521799,202.7912869916618,,,,186.72200468859072,182.14346317834762,209.75735582770335,208.6157421264086,226.64441377591942,222.42062804759382,224.5335952614537,234.2807086669334,239.53716723715405,262.8474878312754,247.19641243903664,257.2689785461847
134,2007-11-20 22:04:22+00:00,,,,,156.14077878402148,,,136.9744965413378,137.46195836680698,147.77741256952754,147.52398170664966,132.00927138120713,146.9658142012311,164.65670392573153,165.95172187557935,151.51294370692108,146.77929605382693,,,139.21405136167036,147.450100728515,148.06049839237875,152.44878234992385,141.45968197363433,143.70884688185757,128.1971388708371,125.34373923762378,125.59841362366514,130.81150756032983,145.15597263519734,150.26991936899546,,,162.52242633604754,151.0522794686352,147.44480758816786,136.93178292061666,131.30820123716958,128.90884793347345,125.7987485576137,118.55212734293228,119.61520061823558,,112.05635157376483,109.25950165016624,,,141.30818944004687,,129.1395515951166,136.45666544356746,148.5549525894824,140.88025787386778,,144.1145329746827,,,,152.0171984292897,,,152.91647113442838,,137.65799508017872,127.98111623335089,137.0276901073512,,146.65085749908854,141.22566625265782,,141.28779419177155,,146.2902700028205,,,164.05592960874355,,,168.85979969845005,167.07126127472037,165.3881107244588,,153.16590249346487,161.89515908805058,162.23760111599697,151.28764704861118,171.0509341716427,,,166.37414616155564,179.9182922854406,,170.03486391256962,,179.0050529046797,,,177.75539239168168,,177.90453416407468,,,,206.1815000476848,205.77319681932292,,,182.77871854919405,,,,194.97794706324893,195.2851530122891,,206.77002920841545,205.08528977776479,,,207.3142884861582,203.4836846879266,214.24396773911297,209.88018373689667,213.72162340351252,213.04159508413082,,225.59564312328013,,240.18901800961993,239.4852711917427,222.32563474780378,216.28328596795032,213.32470266360602,,,247.4980406784659,241.26463997484632,232.04444413969247,,233.0279940842995,,233.39955723117822,236.86373155106128,232.86581091098915,235.83825630248828,238.72085261213252,,248.9666268768878,,,,282.6161956661714
135,2007-12-06 22:04:28+00:00,,,147.12832678517753,,155.03852852515843,,,,,150.4531014425639,156.68556245492803,149.39629212361243,160.4855315039827,175.8136409538521,171.99672991663525,152.73379601355063,141.7558394479933,146.76386418964424,145.239801609179,135.8440753263939,133.51890989252996,138.28885539732303,,,140.63946411815084,134.94652230258166,136.73874390154126,132.6948752046996,134.35851425422976,144.26536861782452,141.29304103483526,141.0706841148626,142.76312428577077,141.2595335369059,134.7145232901313,129.27416737421314,,,121.67281093278437,119.71083093052027,117.44111926746497,125.08510162598286,123.47621295761473,118.35795020373754,105.84621577327843,126.28983386607592,131.60097359384585,,114.3339264368875,114.73191783353262,,,134.93758603087764,,143.96886841981262,142.80583014165344,143.97381011195543,154.40789617776693,,148.92225090571225,147.24163201043805,145.5057060814631,,130.69707604579577,,,139.8385272647277,,,159.8914860766242,152.62134800209756,,148.28131453163357,,149.98962067661765,151.8428485937674,,,,,162.2907431069118,,164.43416528424217,,,161.55772149739573,,151.64665323568045,,160.18014503104877,,162.59918960971638,,,183.00354135515482,179.09149285059632,,186.79596483841206,,187.64129215045975,,180.1409762560986,,193.0573905464117,197.64968844434287,,,,,203.6885413691907,,196.57971836270767,195.98787075467587,,208.44187135588723,,,195.01245504683146,,198.47663668159387,211.315392114555,,,,225.56970815531045,230.95755121647085,230.70674098508957,252.82358383768258,245.79251951551487,234.90790168849352,224.607851032179,223.24258710521843,228.66310190835546,,239.93933295818013,236.10827100559234,230.91465312863053,222.61089519102185,,,,242.43929999856428,,252.47793585631885,260.46125905985554,265.2033084347754,264.1339184023435,,,,
136,2007-12-22 22:04:56+00:00,,,173.94914420587912,,,,,,156.95040035508666,164.30312120663308,159.03203874931418,157.2586130786397,160.5666257253366,176.79233767638223,173.44731955513006,170.64580508350792,,,,160.44688449573317,157.56856731784202,165.02682246784426,162.88022253227746,158.86984192503223,153.18093534376027,141.876906542999,144.39293547366162,139.13879594935082,142.78734711463892,150.05977763299174,156.42300744067694,,,151.76650057266767,154.81692972098384,142.80474321193486,135.13973248381382,126.53777866272698,133.78140362977794,123.89518021273192,114.53496124245592,124.51730794057163,126.78613599622942,122.17216295052891,,,,,128.94804090850596,121.37215810897436,130.04072835654904,138.6221211669458,138.22255675514185,134.4237370064428,,142.29421846209982,,150.89648178505894,152.01424859970462,,,,138.87534181640126,138.79148207723298,134.88879434329561,,141.3865225077625,,148.68260697491635,151.49492826877375,147.36549445176163,,151.62970621400277,,,162.6504304384434,163.36223238630186,,,,161.1503905750341,,,162.87940962956097,,148.4073949147479,,,,162.42035412516555,,178.42971272214385,172.6941460137358,,,180.30501649720244,,188.0595710713567,184.8431605901698,,,,,,,,204.51979316447762,,,198.44005778264005,,187.15280825541367,198.5406454024902,,209.85617861063812,,,,204.87903416423046,202.05284593755,,,204.35899814603295,214.87372980001857,215.36796607876954,,222.560774630106,242.2997824235892,240.86163476666522,232.6604823359994,226.9898093559743,,,,246.23721305473708,243.2658014085464,234.31180294716575,224.2999344833812,234.73863269458454,,230.36952373993697,232.88664956975606,233.52865236416983,243.07247077697522,254.00818028024565,265.6857799548381,258.64372810484616,,,,291.3784539719991
137,2008-01-07 22:04:34+00:00,,,167.19901106133253,,,,,,143.98146929302578,153.1116074025452,158.29987366627932,152.4165806846579,,,,167.1757911455701,157.73159345452504,153.8833619022636,157.37262326205683,150.50018845184,151.706592268632,,147.32295501977768,147.28094260810656,141.887534271748,132.96704633999823,134.5888559334071,,,150.97670663647955,158.807869586476,149.7519748011267,156.72064724303942,144.42843367198424,147.53310942589528,124.17833512201426,114.78078495198051,109.79212524704428,117.1965325281383,110.3593716300673,111.69642973514459,,,,,133.04321853960874,134.0269498919015,124.62264153205155,122.99393505359345,115.43466871457412,121.75877330402027,134.49798829733268,131.50293508208455,,,,,150.95278100097664,147.5723042853394,152.255273654133,,144.23663233333372,134.9675215978955,126.40555312309992,,131.04152192335232,,,,,,139.835586609493,144.9701354700496,136.28949422663518,144.92711628874432,149.23023866209513,,152.31352769604254,141.97065709552732,151.5165879814284,150.16000711906406,,157.09777989693708,,,,,,,,,,,,,,176.23513117181176,,,,,,,,,,189.12499069675468,,,195.62466264526526,,,,,211.5379137355331,,,201.27426386660701,199.80524644948025,194.6547453285415,203.44911714130268,,203.09496901985835,213.18076414537916,210.32718341953415,212.99192354071306,218.78819251490063,,,,225.0531437502423,224.54316484384256,230.0601869335355,,247.1742255081552,246.14698297965774,244.2025355436985,226.41760559135648,232.5909398435737,,232.73812441809505,233.572486606184,,244.06930971890955,254.45426301988192,261.54072008614867,256.2666945790491,,,,
138,2008-01-14 22:10:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2008-02-16 22:04:45+00:00,112.13504310384099,137.38462307834865,,126.85649741315244,125.95448366885967,114.07213306107138,,110.10948184422737,117.7864193112145,134.62097975026128,129.57823522908603,126.41950035918303,130.48768399976228,157.7490480854198,153.67052324623552,143.39636107349693,133.33393060094323,148.45165544545955,145.74936789295518,136.8328431176769,135.41247286397999,144.23598412856091,141.50838826570393,144.56758323102724,139.9512487628154,115.46057029005763,113.5242828310239,109.25771632568467,113.05633980980906,120.24649238841735,,135.68289591135334,140.30600188320227,140.73863037213656,,128.68516077451497,115.61763112947206,,102.2506995673046,102.72382075795545,,116.45084082544494,117.99338281171381,104.50850450602208,92.26508316982616,128.23050148409726,,142.191873337934,135.6904086951057,125.2086141152229,134.44470708368596,143.7821682116558,137.54110843840792,127.27229305253685,130.06147745609235,,136.31846458726247,133.20494276040773,138.79052384372673,,,140.17251451574654,126.78868805922934,132.7483240905048,,135.67657125010052,132.05820575453066,138.54680985126674,138.66407648326367,147.57906231649,136.7841984975054,136.61712279471524,135.1352992085444,,,154.0890353632711,147.7960391862515,154.52330414404273,,,158.2135542742271,,150.85690720386538,165.5511437372317,154.820291294228,148.85746717114523,,142.48198079225108,,152.46854983579425,,,,,177.17763441634617,,156.83632240544202,169.57841530491197,,,,170.3564224892493,,188.6775366058336,188.8994816755182,,,173.4666678935608,,,185.08491842970886,,177.26008928399892,180.2922398971229,,185.3450205017482,,181.59965797710558,,,,196.92127616231073,,,,196.4471631183836,,,222.39645560493162,208.35357835659264,202.3601907522841,,,222.5127247982077,226.2900388504214,221.02288758894755,,,215.76538894135166,207.39449972420505,210.97547698487915,214.01014633980628,214.87927867283275,232.5531452481245,230.80574979964408,229.3789934700169,,245.5798659815874,,,
