dates,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061,satname
2024-02-23 21:54:31+00:00,357.45,353.09,341.23,342.45,345.84,328.87,305.32,316.75,328.65,332.58,332.86,333.89,343.94,351.27,359.06,361.52,359.09,355.94,356.93,358.80,355.84,359.80,357.80,355.04,361.38,360.61,354.42,352.93,339.86,346.07,345.60,340.03,335.00,335.99,342.40,344.39,359.69,376.41,368.01,355.01,347.74,344.24,350.17,359.52,365.29,354.76,346.36,343.75,345.96,347.08,345.46,342.06,339.87,350.25,357.56,345.98,344.30,343.15,342.58,334.97,332.06,340.34,L8
2024-03-01 22:00:36+00:00,355.49,351.71,339.72,341.00,344.75,329.87,309.13,319.76,329.55,336.92,337.57,334.66,347.95,353.65,359.66,361.15,360.68,357.33,357.41,360.00,356.03,362.43,358.11,355.20,362.06,360.79,354.09,352.59,339.01,345.58,344.62,340.46,335.63,336.31,343.56,344.20,361.07,377.25,366.86,354.38,347.58,344.95,351.81,361.16,367.25,357.15,347.72,345.64,348.04,348.78,346.28,343.99,340.70,350.15,356.00,345.06,341.40,340.00,340.98,335.65,334.12,342.61,L8
2024-03-09 22:00:50+00:00,353.26,350.05,337.68,338.06,341.22,326.87,306.94,319.56,329.13,337.62,334.87,331.25,341.10,348.51,358.11,359.79,359.25,355.29,354.58,359.11,355.85,363.08,356.58,354.58,360.54,359.15,352.90,351.02,338.46,344.22,343.05,339.34,335.33,336.50,341.88,343.67,360.59,376.19,367.01,353.14,347.22,344.52,351.81,361.69,369.69,360.09,349.54,348.48,349.61,349.86,347.90,344.72,340.33,350.22,356.19,344.66,340.40,338.91,340.30,334.33,332.55,340.48,L9
2024-04-10 22:00:36+00:00,352.75,349.55,337.27,341.16,343.37,328.32,317.09,327.98,339.67,340.59,336.41,336.78,340.87,347.99,357.16,358.89,359.01,358.55,357.94,361.74,358.22,362.63,356.35,355.84,361.51,358.69,352.52,350.04,338.36,343.53,343.84,339.46,336.54,337.97,341.90,344.84,362.27,377.57,367.01,353.21,347.07,344.90,352.31,362.21,370.55,362.01,350.45,349.30,349.98,352.20,349.33,344.28,339.84,349.88,355.79,343.91,339.45,337.81,339.38,334.59,333.27,341.93,L9
2024-04-18 22:00:06+00:00,352.05,348.18,336.01,340.84,342.54,328.44,317.75,328.77,340.39,340.59,336.92,337.03,340.19,347.18,355.85,358.19,358.29,358.22,357.76,360.27,358.43,362.04,355.62,355.39,362.37,358.79,351.90,349.25,337.69,342.25,343.44,338.75,335.89,338.08,340.24,344.70,362.10,377.34,365.34,350.99,346.39,344.56,352.40,361.92,370.54,362.30,350.75,350.22,349.55,352.23,349.68,343.41,339.44,348.71,354.98,343.00,338.35,336.54,338.09,333.46,331.97,339.98,L8
2024-04-26 22:00:16+00:00,351.95,347.64,336.26,340.88,342.52,328.83,318.92,330.12,341.34,340.59,338.06,338.15,341.06,348.03,355.40,358.13,358.22,359.00,358.26,360.71,359.53,362.11,355.76,355.15,362.62,358.77,352.15,349.20,338.09,342.99,343.98,339.05,335.78,338.80,340.75,344.76,362.26,377.70,365.50,350.97,346.48,345.06,352.73,361.93,370.96,363.10,351.17,350.79,349.65,352.52,349.49,343.33,339.33,348.45,354.65,342.96,337.93,336.29,337.86,333.65,331.38,339.28,L9
2024-04-27 21:53:52+00:00,351.77,347.48,336.46,340.93,342.75,329.60,319.80,331.07,342.10,340.59,338.38,338.46,342.10,348.38,355.31,357.82,358.24,359.47,358.55,360.97,360.09,362.24,355.78,354.72,361.78,358.71,352.08,349.06,337.86,342.92,344.33,339.03,335.25,338.34,340.92,344.69,361.92,377.11,365.30,350.77,346.29,345.33,352.96,361.74,370.47,362.80,351.51,350.67,349.60,351.77,348.49,342.00,338.31,347.99,354.03,342.54,337.37,335.70,337.55,332.75,330.36,338.92,L8
2024-05-04 21:59:58+00:00,350.55,346.26,334.74,339.40,339.71,328.10,320.55,332.23,342.21,338.42,336.58,337.27,342.26,345.94,353.39,355.64,356.85,358.56,357.99,361.43,361.78,363.37,355.47,354.65,361.59,358.58,352.14,349.51,337.62,343.39,343.79,338.91,334.67,339.11,341.74,345.25,362.38,377.26,364.77,351.06,346.23,345.58,353.30,361.89,370.93,363.55,353.48,352.17,350.06,352.68,348.83,341.93,338.08,348.08,354.04,342.77,337.11,335.34,336.95,332.30,329.83,337.54,L8
2024-05-05 21:54:04+00:00,350.14,345.64,334.43,339.02,338.92,327.88,320.56,331.98,341.35,336.23,335.97,336.60,340.17,344.00,352.52,355.01,355.77,357.56,356.93,360.57,361.63,363.28,355.35,353.83,360.26,358.05,351.65,349.49,337.33,342.95,343.30,338.38,334.31,339.15,341.15,344.78,361.44,376.55,364.54,350.55,345.61,345.12,353.09,361.44,370.40,362.90,353.53,351.82,349.44,352.19,348.33,341.30,337.25,347.69,353.35,342.21,336.56,334.65,336.03,331.48,328.72,336.12,L9
2024-05-28 22:00:00+00:00,349.22,344.67,333.50,337.98,338.05,327.29,320.80,332.00,339.81,334.94,335.23,336.76,335.79,341.93,351.69,354.41,354.77,356.73,355.55,359.30,361.29,363.34,354.57,352.93,359.17,357.10,351.35,348.10,336.92,342.36,342.72,337.43,334.10,337.83,340.45,344.46,360.28,375.74,363.47,348.92,344.77,346.00,353.67,360.91,370.07,362.66,354.36,352.61,349.43,351.06,347.53,339.86,335.12,346.26,352.09,340.25,334.53,332.05,333.64,330.55,327.66,334.71,L9
2024-05-29 21:53:54+00:00,348.81,343.96,333.29,337.71,337.83,327.03,319.64,331.69,339.15,335.03,335.26,336.39,335.92,340.86,351.89,354.66,354.14,355.82,354.34,358.26,360.17,362.64,354.50,352.34,358.37,356.19,350.89,347.91,336.44,342.24,342.61,337.21,333.79,336.89,340.04,343.79,359.43,374.95,363.21,348.42,344.59,346.10,353.78,360.73,369.65,362.28,354.17,352.29,349.18,350.75,347.19,339.69,335.02,346.08,351.94,340.25,334.59,331.72,333.47,330.33,327.43,335.16,L8
2024-07-23 22:00:15+00:00,346.65,340.98,331.57,335.67,336.36,325.35,317.32,330.01,336.28,330.66,333.92,331.83,328.64,335.70,348.69,352.36,351.79,352.32,352.94,356.70,358.77,359.82,352.29,351.41,355.05,354.43,350.71,346.62,335.26,341.60,342.68,336.27,332.53,335.69,338.83,343.06,356.19,370.85,362.64,347.82,344.07,344.82,352.13,357.89,368.52,363.51,355.33,352.39,348.63,349.66,345.69,337.40,332.77,344.43,350.61,338.84,332.57,329.39,331.23,328.00,324.27,331.69,L8
2024-07-24 21:54:17+00:00,346.54,340.85,331.84,335.64,337.07,325.42,316.94,329.38,335.83,330.83,333.75,331.07,328.65,334.99,349.16,352.87,351.90,352.22,353.14,356.95,358.11,358.47,351.71,351.31,354.69,354.68,350.96,346.68,334.94,341.27,342.63,336.15,332.35,335.22,338.36,343.05,355.37,370.62,362.70,347.65,344.41,345.33,352.42,357.36,367.92,362.75,354.45,351.94,348.74,349.18,345.31,337.11,332.63,344.35,350.74,338.91,332.60,329.53,331.48,328.40,324.17,331.80,L9
2024-08-17 21:54:35+00:00,345.51,339.13,330.72,335.54,336.31,325.26,316.68,328.82,335.71,331.63,333.05,330.89,328.30,335.23,349.36,352.71,351.51,350.82,352.48,355.37,355.25,354.60,349.80,348.90,352.94,352.44,349.84,344.06,333.78,340.06,341.21,334.68,330.22,333.93,337.20,342.18,354.58,369.72,362.19,346.24,343.78,344.41,351.98,356.17,367.28,361.68,353.42,351.74,347.11,347.34,343.80,335.13,330.10,343.10,349.93,338.08,331.00,328.50,330.71,327.92,322.45,328.88,L8
2024-09-02 21:54:44+00:00,344.30,337.55,330.41,334.90,335.45,324.67,316.26,328.35,336.09,332.21,332.92,330.74,328.30,335.50,349.07,352.24,351.09,350.51,351.56,352.96,351.95,350.57,348.83,347.24,351.29,352.10,348.50,342.71,332.79,338.74,339.98,333.02,328.50,332.28,335.58,340.70,353.27,368.29,361.35,343.96,341.59,343.73,350.81,354.25,364.66,358.13,351.26,348.68,344.72,344.30,340.18,331.63,327.31,341.56,348.34,336.94,329.84,326.95,329.47,326.65,321.16,327.58,L8
2024-09-09 22:00:32+00:00,345.13,338.58,331.12,335.50,336.39,325.36,317.09,328.89,336.55,333.09,333.90,330.38,329.90,336.48,349.62,352.96,352.66,351.08,351.84,352.61,350.26,349.04,348.64,347.25,351.47,352.19,348.92,342.40,331.96,338.28,340.07,333.04,327.74,331.00,335.47,340.14,353.24,368.77,361.06,343.38,340.61,344.55,350.82,353.79,362.68,355.74,350.00,345.95,343.74,342.87,338.27,330.93,326.57,341.06,347.76,336.70,329.58,326.59,329.58,326.34,321.46,328.18,L8
2024-09-10 21:54:40+00:00,345.37,339.19,331.62,335.57,336.90,325.13,317.26,328.96,336.96,333.62,334.39,330.81,330.15,337.72,350.19,354.06,353.51,351.28,351.92,352.39,350.03,348.38,348.40,347.70,351.63,352.69,349.11,342.67,332.03,338.31,340.59,332.71,327.63,330.72,335.17,339.79,353.18,368.85,361.35,343.71,340.94,344.73,350.52,353.83,362.80,355.97,350.00,345.95,343.74,345.33,339.10,331.45,326.96,341.75,348.29,337.14,329.99,326.94,329.96,326.46,321.61,328.51,L9
2024-09-17 22:00:28+00:00,345.70,339.19,331.57,335.55,336.58,324.66,317.60,329.07,337.33,333.46,334.46,330.84,329.23,337.76,350.31,354.37,353.66,351.02,351.38,352.20,349.79,348.31,348.18,347.23,351.76,352.38,349.10,342.99,332.21,338.18,340.21,332.42,327.02,330.18,334.71,339.53,352.82,368.74,361.32,343.87,340.11,343.86,349.22,353.29,363.29,356.06,349.21,345.50,343.20,346.24,339.91,332.53,326.65,343.45,349.77,338.35,331.12,328.13,331.25,327.45,322.08,328.90,L9
2024-10-04 21:54:44+00:00,346.22,339.68,331.95,335.55,336.58,324.66,317.60,329.07,337.33,333.46,334.46,330.84,329.23,337.76,350.31,354.37,353.66,351.02,351.59,351.68,348.66,347.91,348.44,347.43,351.56,352.33,348.69,342.84,332.17,337.94,340.44,331.83,326.55,329.83,334.43,339.50,352.42,368.48,361.07,343.80,339.95,343.31,348.56,352.51,362.51,355.60,349.10,345.10,343.10,345.85,339.49,332.21,326.25,343.00,349.50,338.10,330.99,328.20,331.25,327.45,322.08,328.90,L8
2024-10-11 22:00:38+00:00,347.63,340.63,333.14,336.49,337.96,326.18,318.95,329.79,337.65,335.01,335.73,332.77,330.77,339.21,351.72,356.27,355.12,351.83,352.10,352.22,348.85,348.50,349.30,347.66,352.12,352.92,349.27,343.87,332.99,339.08,340.82,332.34,327.00,330.06,335.12,339.51,353.24,368.73,361.86,343.88,340.44,343.75,348.94,352.82,362.85,356.28,349.35,345.06,343.68,346.47,340.39,333.36,327.29,343.70,350.45,338.75,331.59,328.97,332.22,328.19,323.06,329.65,L8
2024-10-19 22:00:46+00:00,347.94,341.33,333.71,337.01,338.92,326.86,320.11,330.30,337.49,335.66,336.47,333.38,331.64,339.38,352.54,356.57,356.04,352.20,352.61,352.59,348.63,347.68,348.86,346.88,350.92,352.90,349.16,343.75,332.84,339.01,340.86,332.13,326.40,329.26,335.00,339.12,353.01,368.02,362.28,343.68,340.76,343.78,348.40,352.39,362.48,356.47,349.01,344.69,343.66,346.81,340.75,333.76,327.84,344.14,350.82,339.18,331.98,329.59,332.81,328.86,323.39,330.01,L9
2024-10-20 21:54:57+00:00,348.59,342.25,334.59,337.49,339.79,327.56,321.28,331.00,337.52,335.96,337.37,334.55,332.92,339.61,352.76,356.94,356.43,352.87,352.91,352.85,348.93,347.70,348.68,346.63,350.28,352.97,348.93,343.98,333.04,338.85,341.09,332.15,326.43,329.25,334.78,339.33,352.59,367.94,362.43,343.92,340.92,343.90,348.25,352.59,362.58,356.71,349.30,344.71,343.88,346.95,340.98,334.12,328.43,344.25,350.98,339.17,332.00,329.61,332.91,329.05,323.23,330.07,L8
2024-11-04 22:00:45+00:00,349.91,343.39,335.07,337.83,341.19,327.57,320.90,330.04,336.35,337.58,337.93,334.33,332.08,339.93,354.74,359.01,358.25,351.96,353.03,352.10,344.98,343.40,347.50,346.42,350.00,352.04,348.79,342.92,332.49,337.31,340.33,331.49,325.14,326.00,332.88,338.97,350.89,366.74,362.57,343.30,340.96,343.89,346.78,350.98,361.54,356.06,348.33,343.45,343.84,347.10,341.26,335.30,329.09,345.13,352.49,339.92,333.00,330.70,334.37,329.86,324.17,330.82,L9
2024-11-29 21:55:08+00:00,350.95,344.51,335.79,339.06,341.59,328.46,324.05,332.21,338.89,339.35,339.55,336.82,337.01,343.41,355.37,359.84,361.74,354.41,356.02,354.70,347.07,343.25,347.71,348.33,351.33,353.83,349.72,343.78,333.32,337.46,340.78,332.18,324.89,327.66,333.57,339.76,351.91,367.54,364.31,345.30,341.73,343.54,346.56,351.36,363.14,359.00,350.12,345.55,345.77,350.01,344.07,337.98,332.40,348.78,355.81,342.78,335.56,334.45,337.92,330.92,324.94,331.00,L9
2024-12-06 22:00:47+00:00,350.95,344.51,335.79,339.06,341.59,328.46,324.05,332.21,338.89,339.35,339.55,336.82,337.01,343.41,355.37,359.84,361.74,354.41,356.02,354.48,347.24,343.71,347.23,348.73,350.83,353.72,349.40,342.98,333.18,337.61,340.32,331.72,325.20,327.54,333.60,339.24,352.00,367.42,364.19,345.26,341.36,343.83,346.83,352.04,363.42,359.34,350.78,345.78,346.76,350.26,344.41,338.77,333.41,349.08,356.16,343.28,335.93,334.85,338.53,330.92,324.94,331.00,L9
2024-12-14 22:00:39+00:00,350.30,343.76,335.30,338.79,340.71,328.14,324.47,332.96,339.70,339.79,340.08,337.49,337.09,343.90,354.97,359.87,361.66,354.88,355.73,354.41,347.13,344.19,347.34,348.92,350.61,353.40,348.95,342.86,332.74,337.36,339.83,331.69,325.15,327.22,333.57,338.92,352.06,367.54,364.27,345.26,340.78,343.88,347.88,353.48,365.18,361.01,353.76,347.80,348.24,351.16,345.76,340.15,335.27,350.73,357.22,344.51,337.32,335.88,339.92,332.53,326.43,331.99,L8
2024-12-23 21:54:55+00:00,350.90,344.26,335.88,339.46,341.32,328.45,325.21,333.70,340.59,340.68,340.84,338.71,338.30,343.67,354.63,359.22,361.23,354.85,355.24,353.81,347.28,344.34,347.67,349.35,350.82,353.96,348.86,342.88,332.91,337.28,340.16,332.17,325.66,327.28,333.56,339.12,352.24,367.75,364.07,345.12,340.80,343.96,348.18,353.77,365.06,361.36,353.89,348.39,348.38,351.16,345.81,340.13,335.46,350.80,357.26,344.50,337.48,335.83,338.85,332.53,326.43,331.99,L8
2025-01-16 21:55:04+00:00,351.48,344.74,336.37,339.92,341.82,328.88,325.36,334.06,340.99,340.38,340.26,338.23,337.72,342.81,354.42,358.82,360.93,355.19,355.55,354.09,347.44,344.03,347.58,349.17,349.94,353.13,348.56,342.84,333.01,337.07,340.20,332.43,325.66,327.28,333.56,339.12,352.24,367.75,364.07,345.12,340.80,343.96,348.18,353.77,365.06,361.36,353.89,348.39,348.38,351.47,345.77,340.10,335.40,350.64,357.13,344.55,337.55,335.78,338.89,332.54,327.00,335.53,L9
2025-01-24 21:54:51+00:00,353.39,346.61,338.10,341.83,342.71,330.46,328.64,337.12,344.55,342.67,342.52,341.69,340.10,346.12,355.17,359.62,362.91,357.00,355.41,354.16,347.92,345.28,348.09,349.23,350.10,353.07,348.48,343.22,333.79,337.74,340.77,332.99,326.23,327.58,334.40,339.48,353.53,368.95,364.57,345.87,340.67,343.10,347.45,354.79,365.79,363.13,355.72,349.79,348.65,352.64,347.07,341.59,336.74,351.69,357.77,345.60,338.39,336.67,339.90,333.06,327.87,336.61,L8
2025-02-01 21:54:59+00:00,354.21,347.41,339.48,342.52,343.77,330.84,329.12,337.83,345.14,343.39,342.97,341.97,340.51,345.97,354.97,359.46,362.71,357.37,355.64,354.63,348.05,345.08,348.51,349.44,350.42,353.43,348.52,343.42,333.86,337.91,341.12,333.37,326.99,327.86,334.56,339.18,353.35,369.38,364.59,346.13,341.18,343.66,347.88,355.24,365.86,363.48,355.98,350.42,349.17,353.64,347.59,342.25,337.52,352.17,358.23,346.15,338.96,337.12,340.43,333.42,328.51,337.06,L9
2025-02-08 22:00:47+00:00,353.82,347.41,339.13,342.30,343.17,330.44,328.58,337.19,344.49,342.57,342.04,341.00,339.43,344.49,354.63,358.62,361.55,356.66,355.16,354.43,348.09,344.80,348.50,349.22,350.00,353.46,348.49,343.79,333.51,338.20,340.85,333.20,326.86,327.84,334.79,338.78,353.20,369.50,364.69,346.24,341.34,343.42,347.17,354.56,365.02,362.86,355.56,350.50,349.28,353.76,348.17,342.70,338.00,352.62,358.78,346.78,339.63,337.90,340.90,334.11,328.51,337.06,L9
2025-02-24 22:00:45+00:00,354.82,348.52,340.15,342.89,344.38,330.87,329.76,338.65,345.25,343.42,343.43,342.16,340.00,345.98,355.20,359.44,361.59,357.13,355.08,354.65,348.54,345.90,349.34,349.74,350.72,354.04,349.21,344.81,334.05,338.50,341.24,333.39,327.35,328.07,335.23,338.83,353.47,370.31,364.96,346.49,341.51,343.03,346.79,354.22,365.30,363.11,356.67,351.20,350.56,355.94,349.92,344.72,340.08,354.21,359.66,348.08,341.08,338.98,342.31,335.33,330.28,339.60,L9
2025-03-13 21:54:40+00:00,355.04,348.52,340.36,343.14,344.44,331.63,331.41,340.00,345.50,343.32,343.60,344.34,340.15,343.93,354.74,358.70,359.81,356.08,355.10,354.71,349.82,347.31,350.01,348.90,348.91,353.62,348.50,345.49,333.94,339.60,341.50,334.04,327.38,328.45,335.58,338.31,353.23,370.05,365.13,346.60,341.44,342.57,346.51,354.08,365.77,365.19,357.66,353.50,352.18,357.13,352.15,347.05,342.98,356.11,361.69,349.94,342.99,341.03,344.12,337.95,331.18,340.34,L8
2025-03-29 21:54:07+00:00,355.32,348.94,341.05,343.60,345.07,332.50,332.07,340.45,346.08,344.55,344.30,345.32,342.31,345.39,355.27,358.82,359.70,356.66,355.88,355.14,350.33,347.46,350.47,349.28,349.06,354.04,348.42,345.99,333.87,339.98,342.24,334.62,328.08,328.67,336.02,338.46,353.59,370.56,365.92,346.75,342.52,343.13,347.07,354.19,365.52,365.55,359.31,354.63,353.68,357.11,352.44,347.07,344.68,355.93,361.62,349.92,342.89,340.75,343.80,337.53,331.06,340.19,L8
2025-04-06 21:54:43+00:00,354.95,348.37,340.75,343.34,344.56,331.88,331.32,339.83,345.74,344.35,343.79,344.72,341.78,345.22,354.75,358.30,359.14,356.17,355.22,354.59,350.78,347.18,349.35,349.25,348.98,353.93,348.38,345.54,333.95,339.65,341.62,335.23,328.64,328.63,335.90,338.63,354.08,370.69,366.16,346.32,342.20,343.22,347.40,354.80,366.23,366.23,359.59,355.43,353.95,357.56,353.30,347.82,345.48,356.52,361.91,350.29,343.09,340.70,343.25,337.53,331.06,340.19,L9
2025-05-07 22:00:01+00:00,353.56,346.93,339.27,342.66,342.20,329.74,327.66,338.06,346.43,343.53,340.61,341.87,338.69,345.19,353.90,356.21,355.79,354.21,352.27,352.71,349.74,347.12,348.80,350.09,350.28,353.50,348.14,345.06,333.53,339.26,340.94,335.14,329.03,328.97,335.85,337.72,354.18,372.04,365.59,346.92,341.49,342.27,347.44,354.90,366.19,366.14,360.98,357.73,355.77,359.35,355.08,348.83,347.66,358.56,364.03,352.25,344.76,342.08,344.48,338.58,333.05,345.11,L8
2025-05-15 22:00:11+00:00,352.94,346.16,339.08,342.61,342.31,329.64,326.55,337.66,346.09,343.45,340.65,342.25,338.98,345.81,353.62,356.18,355.60,354.01,350.91,352.00,349.83,347.66,349.59,350.63,351.28,353.74,348.44,344.89,333.54,339.07,341.11,335.25,328.41,328.82,335.46,337.97,354.02,372.16,365.17,346.77,341.38,342.62,347.80,355.04,365.92,366.08,360.58,357.71,355.42,359.09,354.65,348.61,346.81,358.10,363.39,351.33,343.90,341.25,343.94,338.09,332.84,343.87,L9
2025-05-16 21:53:53+00:00,353.06,346.14,339.04,342.61,342.31,329.64,326.55,337.66,346.09,343.45,340.65,342.25,338.98,345.81,353.62,356.18,355.60,354.01,350.21,351.47,350.15,348.12,350.62,351.12,351.85,354.43,348.87,345.26,333.71,339.00,341.45,335.10,328.36,328.73,335.18,338.16,353.91,372.07,365.12,346.73,341.46,343.07,348.36,355.33,365.75,365.65,360.17,357.53,355.20,358.81,354.27,348.14,345.92,357.43,362.75,350.56,343.08,340.58,343.34,337.46,332.31,343.05,L8
2025-05-24 21:53:57+00:00,354.82,348.17,339.62,343.19,342.93,330.70,325.89,337.81,346.22,343.47,340.86,341.96,339.15,345.78,354.16,356.46,355.76,353.97,350.06,351.44,349.80,348.60,350.73,350.88,352.27,354.40,349.83,345.91,334.22,339.42,342.28,335.97,328.44,329.57,335.56,338.09,354.12,372.13,365.49,346.77,341.31,343.30,348.69,355.55,365.96,365.51,360.56,358.26,355.41,358.97,354.53,348.63,346.33,358.68,363.41,351.03,344.08,340.45,343.06,336.90,332.88,343.79,L9
2025-05-31 22:00:05+00:00,355.36,348.71,338.70,342.52,342.71,329.79,324.30,336.16,344.77,342.46,340.14,340.50,337.61,344.65,353.08,354.84,353.81,352.56,348.64,349.66,347.77,347.44,350.07,350.34,351.57,354.24,349.19,345.27,333.88,339.27,341.76,334.95,327.65,328.55,334.84,337.19,353.90,371.84,364.51,345.96,340.20,343.42,348.27,355.03,364.56,363.35,359.30,356.45,354.30,357.05,352.34,346.63,344.27,356.58,361.69,348.96,342.31,338.29,341.28,336.22,333.15,342.95,L9
2025-06-09 21:54:21+00:00,355.36,348.71,338.70,342.52,342.71,329.79,321.60,333.04,342.52,340.58,339.41,341.97,340.05,344.65,353.08,354.84,353.81,352.56,348.64,349.52,347.65,347.28,350.71,350.09,352.08,354.75,350.39,347.01,334.05,339.25,342.26,335.57,327.52,328.72,334.90,338.89,353.95,372.27,364.65,346.04,339.77,341.97,348.14,353.84,364.71,363.50,359.29,357.01,353.99,357.28,352.58,346.47,344.12,356.81,361.75,348.91,342.42,338.17,340.97,336.22,333.15,342.95,L9
2025-06-17 21:54:08+00:00,355.45,349.84,339.36,343.03,343.61,330.18,321.07,332.29,341.55,339.72,338.45,341.55,339.88,343.51,353.13,353.98,352.61,351.87,348.07,349.24,347.49,346.37,350.44,349.59,351.81,354.68,351.00,347.68,334.81,339.78,343.01,335.58,327.87,329.18,335.42,339.64,353.66,372.21,364.39,346.03,340.35,341.99,347.44,352.83,363.06,362.28,356.60,355.40,352.94,356.58,350.93,345.09,341.95,354.80,360.40,347.13,340.56,336.76,339.09,335.14,332.60,343.03,L8
2025-07-18 22:00:28+00:00,353.53,347.84,337.31,341.83,342.60,328.99,318.51,330.24,339.95,338.83,338.00,341.25,339.74,343.14,353.01,352.92,350.42,349.12,346.05,348.70,346.99,346.80,350.39,349.27,352.57,355.14,351.45,348.03,334.41,340.38,343.02,334.45,327.44,329.34,335.60,339.01,353.54,371.87,364.20,345.30,339.79,342.13,347.30,352.57,363.03,361.50,356.36,354.59,352.83,355.74,350.92,344.88,341.71,354.69,360.09,346.32,339.70,336.11,339.75,335.27,331.98,339.81,L9
2025-07-26 22:00:32+00:00,352.43,346.20,335.81,340.57,341.78,328.21,316.55,328.50,337.94,337.29,336.97,340.09,337.65,341.81,351.95,351.48,348.72,347.86,346.25,348.59,346.82,346.41,350.38,349.01,353.18,354.59,351.43,347.42,334.17,340.70,343.15,334.27,327.00,328.97,335.06,338.95,353.51,371.52,363.96,344.59,339.02,342.04,347.18,352.42,362.90,360.93,356.36,354.08,352.40,355.32,350.33,344.28,340.84,354.06,359.49,345.22,338.82,335.33,339.08,334.80,331.50,338.68,L8
2025-09-29 21:55:08+00:00,352.35,345.21,334.03,340.58,343.56,329.63,313.88,326.50,336.57,337.26,337.87,342.81,341.79,344.57,351.75,350.53,347.33,347.26,345.18,347.59,346.76,347.26,350.50,350.17,353.98,355.20,352.86,346.27,335.06,339.83,343.68,334.47,327.20,330.40,335.17,341.12,355.40,372.23,363.52,343.09,337.64,343.46,350.70,354.79,363.71,361.09,355.64,352.60,350.66,350.84,346.61,340.47,335.52,349.23,354.59,339.28,333.87,329.90,335.54,333.11,332.42,339.71,L9
2025-10-06 22:00:58+00:00,352.44,345.49,334.13,340.47,343.06,329.47,314.01,327.30,337.00,337.43,337.80,342.96,341.23,345.07,351.94,350.02,345.85,347.06,345.05,348.71,348.05,348.75,351.55,348.70,353.46,354.58,353.02,346.74,334.90,340.64,344.05,334.31,327.02,331.37,335.65,340.53,354.97,372.31,364.13,343.80,338.24,344.45,351.68,355.92,364.85,360.96,356.75,352.97,350.55,351.23,346.93,341.36,335.31,348.69,354.78,339.31,333.85,329.94,335.24,332.73,332.82,340.06,L9
2025-10-14 22:00:55+00:00,352.44,345.49,334.13,340.47,343.06,329.47,314.01,327.30,338.82,339.72,339.25,344.77,342.42,347.53,352.77,350.86,346.64,348.01,345.96,349.33,349.14,349.50,352.33,348.81,353.03,353.48,352.20,346.72,335.14,340.64,344.05,334.31,327.02,331.37,335.65,340.53,354.97,372.31,364.13,343.80,338.96,345.08,352.37,356.49,365.46,361.77,356.73,353.13,350.81,351.78,347.42,342.14,336.09,348.81,354.78,339.43,333.52,329.88,335.05,333.13,333.31,340.22,L8
2025-10-23 21:55:05+00:00,352.43,345.82,334.48,340.82,342.62,330.41,315.72,328.89,339.58,340.46,339.83,345.12,342.67,347.77,353.68,351.23,347.22,348.28,346.13,349.19,349.57,350.00,351.59,348.23,352.00,353.12,352.11,346.43,334.96,340.55,343.75,334.53,327.56,331.69,336.43,340.53,355.49,371.69,364.41,343.80,339.06,345.14,352.34,356.70,365.57,361.88,356.65,353.10,350.53,351.43,347.80,342.53,335.98,348.13,354.54,339.06,332.74,329.34,334.24,332.85,332.45,339.49,L8
