dates,satname,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061
2022-04-29 22:00:25+00:00,L8,363.04,363.52,350.43,353.81,353.18,342.77,322.16,341.64,341.20,334.82,330.20,333.36,334.32,336.60,361.78,365.82,368.10,359.33,358.33,359.48,362.64,358.59,359.18,351.49,363.93,363.41,363.14,366.24,341.21,355.48,348.71,348.81,331.68,341.28,346.50,350.80,366.44,383.34,381.34,359.24,347.29,347.09,348.67,355.48,362.29,367.68,356.53,357.86,352.56,352.09,350.35,347.50,342.77,356.02,362.16,348.04,337.42,339.15,342.23,341.65,335.46,347.74
2022-04-30 21:54:36+00:00,L9,369.08,367.43,348.34,356.93,358.42,355.14,318.30,336.23,340.87,329.54,328.31,328.20,333.71,341.25,362.27,371.19,364.96,360.73,357.02,360.44,357.15,354.20,358.69,369.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-07 22:00:20+00:00,L9,334.43,324.99,321.00,331.45,328.42,319.25,308.47,326.84,325.15,325.19,329.63,332.52,326.70,315.69,348.05,346.34,352.54,349.18,349.42,353.10,343.27,328.30,335.91,346.64,347.78,352.37,347.90,335.40,329.87,332.01,341.37,326.59,329.18,323.89,336.34,340.11,351.19,361.35,354.11,335.86,330.23,336.68,336.37,345.71,348.42,339.78,340.24,330.53,331.27,320.00,321.32,317.97,314.86,330.81,334.09,320.40,313.96,314.73,320.60,318.37,315.09,316.92
2022-05-23 22:00:09+00:00,L9,332.89,321.33,316.65,328.81,330.93,321.21,305.66,330.73,329.93,318.02,314.27,314.35,318.23,328.62,352.05,357.40,357.53,343.67,330.73,342.37,343.89,345.22,337.04,335.61,338.44,344.68,346.72,340.88,328.69,329.08,336.16,325.75,321.12,321.95,329.91,338.07,348.75,364.81,356.71,342.69,335.80,338.34,344.49,348.37,355.13,343.50,345.91,334.84,340.96,333.65,329.51,326.25,325.89,336.25,340.18,327.43,321.30,322.11,322.63,327.77,317.10,323.93
2022-05-24 21:54:24+00:00,L8,345.03,340.87,330.61,335.58,340.68,329.59,317.21,337.85,335.45,329.87,320.79,318.92,332.50,338.94,352.54,368.69,366.20,353.64,341.25,348.81,343.36,343.74,349.31,338.75,344.51,350.83,349.67,345.35,333.41,342.21,342.03,330.30,323.82,325.21,338.77,339.70,352.61,374.45,360.71,355.63,338.01,340.40,346.14,349.95,357.40,347.02,349.93,340.83,340.85,342.32,338.11,331.29,325.56,338.22,343.52,332.07,324.33,324.04,327.93,325.92,321.89,324.92
2022-05-30 20:33:13+00:00,L7,551.78,150.75,,,520.37,649.07,578.72,478.99,,,,,388.78,434.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.30,334.32,320.82,,,,,,,,,,,,,,,
2022-05-31 22:00:38+00:00,L8,333.93,327.16,316.35,324.60,327.17,318.11,312.93,334.78,329.92,319.66,316.09,325.41,333.13,339.64,360.08,361.71,354.79,344.76,344.84,335.98,336.39,334.61,347.00,337.48,340.15,348.68,337.25,341.00,330.24,338.32,336.38,329.03,318.96,328.00,331.06,338.25,350.42,361.71,353.90,334.83,330.13,332.63,332.38,343.27,347.68,341.01,336.44,329.05,328.54,328.88,325.31,315.25,315.27,332.46,338.38,320.39,313.32,313.51,312.71,320.18,310.99,317.51
2022-06-08 22:00:11+00:00,L9,334.35,319.66,319.71,329.96,333.19,324.41,302.13,331.59,333.60,320.30,322.58,332.97,339.37,339.59,355.21,368.67,347.09,342.74,332.30,340.90,341.62,354.89,354.94,355.32,361.96,351.60,349.55,334.34,329.31,327.33,340.87,326.87,329.29,323.12,333.07,340.85,352.08,375.13,355.43,341.78,338.54,341.92,345.67,345.95,353.19,343.57,346.84,334.25,333.46,332.81,327.47,325.88,320.83,332.98,336.06,323.94,316.49,318.42,320.55,323.03,313.56,320.66
2022-06-09 21:54:59+00:00,L8,345.85,338.30,334.45,339.69,343.67,330.76,318.52,337.11,343.67,332.98,340.13,350.04,358.07,358.54,372.57,369.69,352.99,352.47,345.44,349.64,356.06,361.50,364.19,360.58,368.11,363.43,354.31,347.03,335.25,345.44,344.05,336.25,331.34,327.53,345.40,344.52,366.33,380.90,365.11,355.85,351.54,347.58,350.41,350.19,355.35,352.90,351.09,342.03,341.27,343.92,341.53,335.46,329.81,338.15,343.30,329.12,320.06,320.19,325.66,328.96,324.81,327.16
2022-06-25 21:54:42+00:00,L8,357.89,364.69,348.23,357.70,358.20,351.23,339.34,338.90,341.91,338.64,344.10,348.28,347.28,363.96,380.46,371.51,365.03,357.06,348.99,351.75,352.12,359.65,358.58,350.04,348.85,360.41,363.27,364.95,348.24,352.81,352.46,344.67,334.23,345.36,347.00,343.85,361.97,379.63,370.83,353.69,344.91,345.77,346.49,353.33,363.59,366.74,355.49,351.32,345.25,351.39,349.66,344.24,347.12,351.79,356.47,344.80,335.10,334.61,338.14,335.67,335.23,335.44
2022-06-28 20:25:42+00:00,L7,367.23,338.95,345.14,340.53,,,,,,,454.48,349.29,336.01,337.56,361.18,,363.04,,,,,,,,,,354.48,,347.34,350.96,,,,,,,,,,,,343.84,345.59,348.15,,,,,,,,,,,,,,320.80,332.35,,,
2022-07-02 22:00:53+00:00,L8,332.90,274.78,318.84,333.04,333.86,320.73,310.25,323.73,330.31,332.56,349.08,351.92,335.28,339.01,371.01,356.54,345.88,337.43,339.57,342.02,345.53,353.79,351.21,347.64,344.66,353.74,349.26,344.04,331.89,336.55,343.64,332.67,328.92,327.38,338.95,339.16,360.52,374.62,365.58,347.72,340.24,342.01,345.96,352.33,357.49,352.83,350.59,340.03,342.92,339.34,338.95,330.67,321.88,339.36,343.40,328.97,321.34,319.77,324.49,328.75,326.24,327.13
2022-07-03 20:31:11+00:00,L7,,,,,308.32,320.78,225.48,307.99,,,325.73,330.48,321.00,,,,340.54,,,,,,,,,,,,,335.65,342.30,319.34,328.03,325.07,321.15,,,,,,,,341.30,345.40,421.26,416.73,347.34,341.56,,,,,,,,,,,338.89,,321.72,321.16
2022-07-15 20:24:31+00:00,L7,,,,,313.93,298.14,304.82,321.85,,,333.65,333.19,306.91,,,,,,,,359.30,343.42,,,,,,,,,,335.03,331.78,,331.37,,,,,,,,,350.36,357.69,358.39,366.29,348.11,,,,,,,,,,,,,,
2022-07-26 22:00:39+00:00,L9,,,,,638.94,606.88,538.21,349.95,352.43,372.55,336.24,342.79,319.55,332.61,342.60,356.76,352.08,370.38,370.71,341.35,343.97,353.37,356.69,353.65,362.02,359.77,352.46,347.68,333.33,338.27,347.09,330.84,332.90,327.95,344.44,330.89,354.85,362.02,,,,340.72,565.10,643.78,445.56,514.87,494.77,562.61,,,,,,,,,,,,317.01,317.80,326.36
2022-08-03 22:01:06+00:00,L8,337.95,325.45,325.78,326.74,331.79,320.69,315.55,333.67,348.13,342.40,332.05,343.27,311.28,331.38,347.41,356.92,351.27,348.21,338.05,342.45,345.59,344.84,353.24,344.40,348.02,345.02,333.72,338.42,333.36,340.21,338.41,336.35,328.75,326.41,321.43,337.56,348.05,361.95,358.22,332.35,333.69,339.76,342.83,347.49,354.24,346.71,342.17,336.83,336.05,334.16,325.95,313.59,310.50,330.19,333.76,,,,,,,
2022-08-04 21:54:34+00:00,L9,341.70,334.12,329.69,333.23,331.93,321.32,316.55,343.78,350.88,344.43,335.64,347.07,314.18,333.02,348.89,357.62,352.17,347.14,344.56,345.85,344.97,343.17,344.83,345.76,341.18,344.47,345.51,340.39,332.41,331.89,336.95,337.28,328.27,325.84,325.30,337.71,347.72,359.84,357.82,334.25,332.75,340.53,343.73,348.51,355.14,344.61,347.39,333.86,339.96,330.19,324.58,317.68,308.18,328.83,330.59,320.79,319.46,313.73,317.96,319.63,313.22,315.89
2022-08-06 20:28:32+00:00,L7,347.14,335.97,333.74,359.33,349.03,320.71,324.32,340.92,,345.24,338.90,,,,,364.36,366.83,345.79,,343.15,348.25,358.80,351.39,343.12,,,,,338.88,348.56,364.94,337.56,332.37,337.77,342.41,337.83,359.77,,,,,348.58,343.88,348.65,359.67,357.77,350.65,334.18,,339.00,330.05,,,,,,332.16,320.01,321.19,323.30,315.61,323.37
2022-08-11 22:00:49+00:00,L9,,,,262.48,353.45,342.11,324.75,352.14,359.62,354.64,347.92,345.47,365.90,358.01,373.19,374.97,357.50,360.64,354.60,359.59,360.95,356.31,358.66,354.95,359.33,355.07,355.40,354.08,346.39,354.05,352.04,346.41,334.57,332.30,340.33,343.28,363.41,387.77,383.85,357.17,343.30,347.55,361.47,362.18,365.35,368.35,354.17,354.58,357.24,358.85,354.65,349.39,350.88,353.37,360.67,341.42,337.77,339.80,340.65,343.04,341.14,354.62
2022-09-12 22:00:55+00:00,L9,342.69,336.03,326.18,335.20,331.82,321.12,308.14,330.13,336.32,330.85,330.18,324.38,299.61,324.34,332.16,349.90,345.91,333.09,337.07,340.21,323.28,323.35,339.25,341.58,344.92,348.14,345.07,332.69,321.91,327.69,336.48,323.39,316.81,322.08,326.72,330.95,342.45,362.34,351.07,330.13,324.36,328.06,329.28,340.09,352.84,342.08,334.97,327.83,326.40,321.01,318.35,311.43,301.61,325.95,326.00,319.36,312.49,310.72,315.19,316.56,313.46,320.13
2022-09-26 20:23:36+00:00,L7,346.03,344.71,335.03,338.85,338.21,325.93,,,,,333.12,335.91,325.53,328.44,345.51,349.92,359.60,351.33,340.64,333.27,,,,349.44,350.07,349.80,349.18,341.72,335.46,337.22,341.42,334.05,322.82,,,,357.51,364.41,365.46,337.38,,336.54,337.39,346.72,354.67,347.67,,,,,329.74,321.84,307.08,333.85,336.25,319.16,324.05,318.99,315.36,321.36,312.16,325.35
2022-10-07 21:55:14+00:00,L9,367.74,369.01,354.58,360.20,362.87,341.56,333.81,347.51,346.70,346.39,357.66,351.14,345.64,346.70,362.01,371.44,371.72,364.81,367.03,356.81,349.69,349.59,358.28,350.15,352.09,359.14,366.89,365.89,350.66,355.92,353.49,354.49,334.26,348.98,349.44,347.00,366.84,384.00,381.27,358.76,355.28,349.78,348.69,355.61,377.62,372.30,360.58,362.64,366.98,372.24,366.51,354.31,376.48,370.56,374.68,346.00,344.73,341.76,343.64,346.99,,
2022-10-08 20:16:25+00:00,L7,350.01,354.99,341.40,353.58,351.20,339.33,333.61,344.33,,,,,330.98,336.76,351.68,359.38,365.82,354.50,354.88,353.27,347.56,,,,,,352.42,346.21,332.58,343.43,351.62,341.38,332.24,334.41,,,,,359.03,339.65,338.24,336.21,342.26,349.14,361.43,362.15,354.29,,,,,,340.54,348.66,347.71,334.24,327.08,326.05,331.34,335.65,333.23,341.38
2022-10-15 21:55:23+00:00,L8,335.15,330.86,321.88,326.32,323.01,309.42,309.26,311.87,322.97,325.33,334.27,329.66,203.80,308.88,333.41,346.96,347.82,329.70,328.48,325.74,324.37,325.73,332.88,330.55,331.14,326.48,341.04,330.28,315.35,321.83,322.00,318.53,309.63,315.53,317.90,316.91,334.80,352.28,347.75,326.62,313.49,315.67,318.16,328.75,344.43,339.51,329.20,321.81,321.64,321.94,309.73,306.13,304.56,323.06,327.25,314.12,310.80,310.39,313.75,311.15,305.18,310.71
2022-10-22 22:01:15+00:00,L8,364.82,362.94,354.37,354.51,358.89,344.79,329.97,343.94,354.58,355.55,363.73,358.63,344.11,347.94,360.83,379.57,378.67,367.81,356.81,350.22,346.05,357.94,361.48,357.24,361.82,359.85,356.70,365.19,349.43,355.50,368.47,343.73,334.81,344.71,346.32,345.76,365.95,384.23,373.28,354.51,345.25,342.48,351.71,352.85,368.08,368.31,358.85,361.61,365.96,374.78,361.56,360.21,368.58,360.85,363.42,349.73,340.42,342.07,345.72,348.20,,
2022-10-25 20:14:17+00:00,L7,,,316.10,316.41,316.21,301.08,291.24,314.62,337.40,336.66,342.92,273.83,,,,,338.34,323.07,324.09,311.86,325.57,348.17,348.11,344.85,,,,,,321.09,321.79,312.04,304.70,324.07,299.11,297.26,321.39,,,,,,323.68,329.11,343.45,335.17,330.42,341.71,340.77,339.75,333.17,,,,,,,,308.15,316.61,315.42,316.88
2022-10-31 21:55:31+00:00,L8,344.31,340.22,335.11,334.43,335.33,318.74,317.97,327.04,345.84,341.76,340.91,333.31,290.72,329.07,340.89,359.73,356.88,355.67,352.45,338.22,345.63,340.03,337.88,340.87,338.42,347.40,344.20,338.27,332.44,326.73,337.59,333.26,326.66,320.26,321.52,336.68,340.35,359.14,352.97,332.12,330.34,328.44,327.63,341.33,348.27,341.72,338.56,328.64,327.63,322.01,320.94,313.36,308.90,327.15,331.11,319.49,314.59,311.24,314.07,,,
2022-11-07 22:01:16+00:00,L8,362.32,359.60,351.27,353.64,355.33,342.20,320.38,347.11,359.54,358.08,361.62,361.55,349.74,349.17,372.50,381.40,375.10,361.79,355.34,349.34,349.33,359.13,357.62,349.93,361.46,363.72,357.50,363.31,341.08,353.77,348.17,347.56,332.10,335.76,346.54,350.99,364.51,383.99,378.56,353.78,342.85,347.36,345.67,358.67,381.32,377.20,362.44,363.53,371.79,379.73,360.77,357.25,354.70,365.57,374.14,350.75,343.14,340.53,345.68,,,
2022-12-02 21:55:26+00:00,L8,495.14,349.39,336.66,340.03,340.63,328.63,324.42,334.54,353.04,361.44,357.49,354.77,353.77,344.05,359.14,369.81,365.77,358.95,346.66,355.38,346.74,357.77,358.86,345.16,348.63,362.40,357.59,343.66,331.94,347.66,342.71,330.46,330.30,327.51,338.67,341.84,361.52,382.39,365.12,350.62,337.92,341.08,348.92,350.18,358.48,366.81,353.67,356.94,353.28,358.24,354.73,345.09,344.65,349.34,350.44,335.98,331.50,329.18,333.32,333.32,,
2022-12-10 21:54:55+00:00,L9,,,,314.07,330.15,,,,,,,,,,,,357.09,349.62,346.54,349.19,346.28,351.10,340.02,334.00,339.57,348.42,341.51,334.55,328.77,332.90,336.99,327.26,322.76,323.93,325.55,336.98,349.02,367.58,355.99,332.87,328.76,337.42,339.10,345.28,352.03,345.93,350.31,340.06,339.77,335.39,332.63,326.92,318.22,337.60,342.37,331.18,322.04,318.53,323.71,326.53,320.37,
2022-12-26 21:55:17+00:00,L9,339.43,342.09,325.69,330.85,330.29,316.57,317.77,333.32,340.61,341.92,335.61,345.17,335.09,322.75,345.24,347.46,352.51,349.21,347.32,350.64,347.84,348.70,348.73,344.08,343.63,346.15,343.92,331.89,324.48,337.91,351.93,331.20,319.83,324.62,332.16,334.86,358.66,360.02,356.97,337.71,326.07,332.31,339.06,344.38,353.00,406.07,610.26,500.60,,,,,,,,,,320.11,320.81,321.25,331.60,325.30
2023-01-19 21:54:46+00:00,L8,363.82,357.19,347.93,350.52,350.80,343.40,327.96,339.89,353.86,349.22,349.29,352.08,349.29,352.19,354.87,362.13,356.80,354.82,355.70,360.73,350.20,359.85,362.78,356.87,366.25,362.48,353.05,344.88,335.91,340.42,344.44,334.05,330.39,333.68,341.13,343.72,361.11,377.14,364.67,342.47,338.78,337.20,346.57,358.29,359.94,351.83,348.01,350.55,359.42,349.85,336.20,334.64,329.79,337.40,343.19,331.14,324.43,316.42,,,,
2023-02-03 22:01:08+00:00,L9,363.52,356.95,346.38,348.66,350.42,340.80,324.57,349.09,353.98,352.74,343.02,346.58,338.45,341.24,359.38,367.41,365.44,375.57,381.88,366.88,350.15,350.75,361.91,364.06,371.38,367.58,358.51,348.46,343.05,349.38,346.15,337.44,329.82,336.36,344.04,346.55,363.42,383.04,369.47,339.87,345.13,344.75,349.93,356.78,363.42,367.78,353.15,353.24,361.77,352.40,346.14,344.86,333.78,340.06,342.65,339.60,325.60,325.82,330.09,,,
2023-02-04 21:55:14+00:00,L8,362.71,353.26,347.01,350.02,,,,,,,,,,,,,,,377.81,362.39,348.66,344.33,360.09,365.92,369.90,368.17,359.82,350.20,338.04,344.09,345.33,334.57,327.83,335.95,343.53,345.44,363.37,381.59,366.43,341.52,343.40,343.25,347.60,353.33,359.75,362.14,350.67,343.88,351.49,351.33,343.24,334.49,325.88,330.89,336.88,332.12,319.91,322.09,,,,
2023-02-09 20:02:15+00:00,L7,,,,310.70,303.63,288.54,287.84,310.11,322.82,,307.02,,,,,,340.18,339.39,344.59,346.77,331.09,326.39,333.35,,,,,,,317.36,312.50,307.87,300.68,316.09,323.67,328.06,,,,,,,321.89,324.92,332.73,327.62,334.77,320.62,326.90,320.06,,,,,,,,,301.97,306.86,305.79,312.66
2023-02-19 22:01:01+00:00,L9,,,,,,,,,,,,,354.24,356.81,356.34,361.50,359.13,361.92,379.32,384.05,369.42,343.79,357.45,366.29,367.36,369.46,360.89,364.83,340.96,353.39,348.78,346.65,332.24,334.13,347.25,343.74,366.78,384.47,383.11,356.33,343.24,347.47,352.90,354.82,378.89,390.17,364.10,354.39,365.45,379.04,361.67,358.35,340.49,359.81,359.29,345.46,331.78,330.92,337.40,343.68,344.65,376.15
2023-02-20 21:54:37+00:00,L8,360.01,355.76,344.99,347.79,351.15,339.99,338.55,348.36,359.56,352.41,345.78,345.85,340.11,358.16,355.35,356.19,357.01,363.38,377.82,384.88,375.18,343.45,351.55,355.46,364.50,364.56,356.34,356.26,338.28,344.80,346.95,338.30,330.01,329.74,341.84,343.30,360.12,382.72,373.70,351.79,339.47,340.56,347.48,351.44,363.96,369.17,352.69,341.86,349.23,356.87,345.75,339.37,334.48,342.32,345.67,332.03,323.62,320.36,326.70,,,
2023-02-28 21:55:08+00:00,L9,347.92,342.42,332.30,340.71,336.92,326.16,318.53,330.60,340.18,338.60,330.29,301.85,301.95,317.26,345.64,345.43,352.17,357.29,361.42,363.82,357.17,353.53,348.32,350.04,349.37,349.86,345.96,339.99,335.99,350.64,339.59,332.74,321.63,329.92,336.07,338.67,355.02,364.82,363.21,342.58,329.90,340.68,359.63,358.34,354.97,351.66,344.44,332.61,341.53,346.04,333.86,323.02,310.32,327.14,331.22,327.07,318.88,315.38,320.31,319.80,316.81,323.33
2023-03-07 22:00:49+00:00,L9,356.25,346.17,337.65,347.99,344.27,330.22,312.34,331.21,340.02,339.66,337.67,332.74,305.52,335.43,344.84,351.66,351.62,350.09,349.73,359.94,362.59,363.10,354.13,350.46,353.74,347.07,350.91,341.81,325.45,335.92,344.35,334.95,324.38,325.29,330.39,338.07,356.48,373.67,358.18,337.78,334.55,339.35,342.50,350.49,357.56,353.25,348.37,337.32,341.18,339.38,333.55,328.80,320.26,334.85,332.25,325.21,322.84,320.12,325.11,325.14,323.08,328.17
2023-03-08 21:54:50+00:00,L8,,,,,,,,,,,,,,,,,,,336.05,346.86,345.35,345.65,349.25,350.56,344.24,347.49,349.07,337.20,330.48,330.24,,,,,,,,,,,,,,,,346.15,342.36,333.08,335.68,323.67,325.35,322.57,313.80,334.89,334.93,326.91,323.03,321.10,,,,
2023-03-23 22:00:43+00:00,L9,344.60,335.45,328.84,333.16,329.19,318.85,305.38,314.00,326.96,336.26,334.91,320.50,320.24,333.85,345.70,345.37,339.15,348.58,352.62,357.78,351.63,360.35,354.63,349.89,343.22,337.01,346.67,332.44,331.73,329.16,336.25,330.07,318.84,320.96,326.54,329.04,339.01,361.04,356.83,344.75,338.20,339.46,343.40,347.93,358.13,343.13,337.00,341.29,345.45,349.28,334.10,327.57,326.19,335.55,336.46,322.18,318.25,317.45,325.09,320.55,317.03,321.61
2023-04-01 21:54:49+00:00,L9,355.14,,,,,,,,,,,,,,,,349.40,357.54,362.73,364.71,366.69,357.00,359.93,351.02,352.99,359.61,353.57,349.93,333.33,345.56,345.38,341.24,328.09,326.39,339.64,339.82,352.00,373.83,363.57,355.78,,,,,,,,,,,,,,340.47,344.12,331.09,326.87,326.71,,,,
2023-04-11 19:56:54+00:00,L7,354.22,336.87,331.86,341.27,330.86,308.38,298.02,320.20,,,,,,313.53,341.19,339.08,337.50,344.88,340.78,342.82,339.41,,,,,,339.99,339.82,330.07,332.77,338.38,334.02,327.89,329.00,,,,,,,,348.98,344.07,349.37,355.51,340.10,345.20,,,,,,,,,,227.28,,,,,
2023-04-24 22:00:28+00:00,L9,331.87,324.57,319.18,322.56,324.70,303.45,293.93,314.03,330.41,333.10,333.18,324.79,306.66,312.02,331.52,330.83,337.02,341.22,344.84,346.20,343.79,339.31,343.51,342.04,350.47,348.20,337.42,334.00,323.74,329.58,329.06,325.61,310.12,319.97,322.61,328.57,343.98,359.10,353.76,336.44,336.75,334.52,338.81,351.19,354.37,340.28,342.02,341.90,341.35,329.43,325.61,321.63,311.63,327.87,332.16,320.94,317.93,317.83,318.59,320.02,311.86,324.98
2023-05-27 21:53:47+00:00,L8,344.24,337.23,326.93,341.80,341.99,326.33,305.64,325.65,335.53,331.51,335.05,327.20,334.42,348.88,350.24,353.77,347.13,341.42,346.45,350.53,354.16,369.20,361.87,354.65,349.72,353.05,350.20,340.57,329.42,332.82,343.59,335.67,321.78,329.30,338.81,341.74,359.24,372.66,366.07,352.05,345.17,348.28,349.74,355.39,362.90,355.51,352.89,348.08,343.99,341.91,333.52,328.63,319.12,336.46,341.66,324.08,318.71,320.29,320.93,326.87,326.73,327.93
2023-06-11 22:00:01+00:00,L9,338.87,327.71,323.11,,,,,,,,,,,,,,,,,347.22,354.59,361.68,355.38,347.70,353.81,347.08,333.11,332.65,325.80,329.14,328.06,325.43,316.24,322.87,330.37,339.41,352.69,364.89,361.46,345.43,341.51,342.62,347.88,352.58,356.66,345.50,344.25,336.36,340.59,338.55,330.53,313.61,311.06,330.77,334.84,324.33,317.51,,,,,
2023-06-12 21:54:19+00:00,L8,467.50,351.68,337.47,346.42,355.97,397.03,517.91,594.96,,,,,,,,349.88,,,,,,,,,,,,,,,360.22,334.02,322.61,325.04,338.90,344.49,359.53,373.73,366.28,348.94,347.73,344.41,347.13,350.58,357.97,355.68,347.57,350.63,,,,590.19,,,345.13,327.76,318.23,314.69,322.52,323.49,312.95,318.68
2023-06-20 21:53:48+00:00,L9,333.46,183.90,179.29,186.43,189.63,,,308.99,,313.98,327.61,327.17,328.24,304.58,336.92,335.61,329.08,,,,346.95,350.11,352.57,351.85,358.49,352.41,332.44,331.05,329.84,327.08,333.78,324.41,316.79,322.06,329.67,341.75,351.43,367.16,357.58,343.65,338.33,339.88,345.08,351.26,358.61,348.04,341.79,332.06,333.99,320.91,321.32,310.62,298.19,325.78,334.03,316.67,310.50,313.98,324.34,322.80,319.75,325.13
2023-06-27 22:00:02+00:00,L9,327.15,315.40,310.90,313.25,,,,,,,,,,,,,,,324.89,343.05,344.40,345.60,349.76,352.42,354.07,338.44,338.26,334.58,321.94,320.17,324.69,322.10,309.33,322.68,321.93,337.96,339.95,358.22,349.14,333.44,334.97,333.79,342.58,339.05,350.44,341.50,333.56,322.72,316.56,318.43,308.96,294.68,294.99,324.68,324.34,311.67,309.41,,,,,
2023-07-05 22:00:18+00:00,L8,333.45,320.59,316.12,319.88,324.75,302.33,,305.35,316.39,316.88,322.31,318.14,312.06,314.44,341.47,334.37,330.52,330.62,338.73,353.92,351.55,348.83,356.71,358.58,361.14,350.80,346.11,338.60,330.34,335.04,332.67,329.63,320.07,323.93,332.28,338.61,355.27,361.52,359.96,345.49,340.13,342.10,348.79,354.04,362.07,353.07,344.74,345.20,339.35,334.82,336.50,325.38,319.81,338.56,343.62,330.28,324.23,324.28,325.89,328.69,327.78,331.48
2023-07-06 21:54:25+00:00,L9,338.12,312.52,319.61,320.41,318.22,305.58,,304.22,308.05,307.68,314.49,311.38,309.30,306.68,330.13,332.14,326.94,323.35,327.80,348.83,343.71,341.75,349.23,355.88,351.73,345.00,340.46,339.32,329.78,332.24,337.96,328.66,324.06,325.06,335.80,339.67,347.74,359.47,353.96,340.57,335.04,338.21,341.56,346.39,355.39,343.70,342.41,338.15,329.26,322.89,324.23,314.36,313.62,330.75,335.95,320.08,317.12,317.58,320.73,320.45,324.35,327.29
2023-07-29 22:00:19+00:00,L9,353.00,351.04,339.74,341.90,345.63,339.92,309.06,311.60,319.62,325.50,327.12,330.57,327.50,339.72,352.30,352.74,354.92,355.76,362.82,378.82,369.29,361.13,358.51,363.14,367.75,360.38,357.00,348.81,338.01,354.17,361.94,343.56,337.08,338.67,344.79,348.32,365.56,382.81,362.67,348.61,351.35,346.37,347.30,351.61,359.53,354.39,352.62,351.59,345.26,349.70,344.56,337.71,337.14,347.13,359.86,349.21,346.18,345.56,337.86,336.98,339.94,358.75
2023-07-30 21:54:18+00:00,L8,366.54,368.82,360.67,361.54,366.87,360.28,320.14,320.23,323.50,329.49,329.58,334.20,346.11,347.17,361.34,360.00,358.29,361.20,372.93,387.23,374.42,364.16,360.60,368.06,368.51,367.53,368.04,366.17,351.00,355.47,370.70,349.32,336.18,343.63,346.70,351.48,366.90,383.83,378.48,354.85,361.02,348.76,347.25,356.81,363.10,358.47,353.44,351.77,347.71,352.33,345.14,336.30,347.99,349.34,359.26,348.29,345.72,354.12,338.40,337.24,340.61,365.70
2023-08-14 22:00:25+00:00,L9,356.65,354.71,341.52,344.61,345.32,325.53,308.36,316.01,323.75,317.95,318.91,319.44,335.68,345.29,351.15,345.26,347.83,358.08,362.43,359.60,345.89,343.67,350.51,353.68,348.13,356.68,351.34,358.08,330.60,341.39,345.05,337.84,324.07,326.17,341.89,341.21,360.01,378.27,364.70,349.80,344.74,347.33,339.40,350.59,356.78,349.91,348.29,335.98,342.29,342.14,337.50,326.04,325.72,349.26,354.84,343.64,344.73,341.71,338.57,336.71,338.17,353.27
2023-08-15 21:54:24+00:00,L8,357.30,352.56,341.00,347.97,346.45,341.47,302.29,313.47,312.93,319.82,325.49,333.14,345.24,344.28,353.14,349.79,352.33,359.16,359.51,364.58,349.56,350.40,358.87,355.98,365.05,358.94,359.46,350.51,337.87,352.87,347.49,346.93,329.12,331.55,346.77,341.23,357.31,376.47,364.87,349.05,342.64,343.24,338.36,344.57,355.54,345.98,343.09,337.49,339.34,333.14,330.09,326.34,324.89,342.49,351.10,342.12,339.95,340.39,335.87,334.32,333.40,344.82
2023-08-23 21:54:20+00:00,L9,318.63,169.45,308.32,312.33,324.67,300.40,264.52,281.06,290.76,295.70,304.57,318.14,327.08,325.93,340.16,338.67,345.07,338.20,345.19,348.73,343.38,338.86,343.40,355.45,372.68,370.16,344.97,339.59,329.07,325.56,331.17,323.22,321.59,321.28,326.65,338.37,338.41,355.68,353.94,333.68,,,,,,,,,,,321.37,312.87,308.64,329.99,335.30,322.62,324.15,324.99,321.87,320.55,316.53,328.91
2023-08-26 19:39:58+00:00,L7,426.72,361.34,355.20,355.26,354.12,342.13,308.75,,,,,,335.12,330.69,341.53,350.84,352.92,356.79,355.72,,,,,,,358.88,354.32,364.94,335.83,,359.70,349.05,334.80,,,,,,,,,339.14,345.36,356.82,360.80,349.68,,,,,,,315.70,337.86,,324.93,326.06,329.43,326.51,320.96,318.68,
