dates,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061,satname
2018-02-22 21:54:37+00:00,358.44,354.99,342.21,347.45,349.97,332.05,319.69,339.13,345.87,345.99,346.66,348.22,358.23,351.08,355.37,359.00,363.86,356.08,345.81,343.07,357.56,364.43,355.98,351.53,371.63,361.43,361.60,353.74,335.08,340.40,342.82,335.64,330.51,328.20,339.87,337.77,365.15,388.40,367.03,337.96,340.81,345.91,352.75,356.44,364.37,356.65,348.65,348.07,349.55,344.87,342.43,336.16,329.20,340.16,342.01,334.95,323.96,326.20,330.51,337.83,325.24,340.46,L8
2018-03-10 21:54:04+00:00,355.82,351.81,337.01,342.11,338.07,325.63,318.53,330.61,340.00,342.04,347.65,350.95,337.86,345.60,355.53,353.76,356.59,353.26,348.78,346.96,351.21,361.92,362.13,357.21,360.79,355.68,352.45,348.26,340.74,342.55,345.57,339.15,328.76,331.84,340.87,335.40,354.81,377.05,363.67,352.26,338.21,338.30,343.78,348.24,356.33,359.14,353.00,342.93,345.19,350.76,341.44,336.74,319.75,335.58,343.75,326.34,321.64,321.06,329.99,331.33,329.76,332.89,L8
2018-03-18 21:55:37+00:00,359.36,353.12,343.09,,,,,,,344.57,346.44,353.59,346.40,351.53,354.41,360.58,,,,,,,360.00,359.83,361.55,355.29,358.63,351.51,341.23,344.31,,,,,,338.70,354.74,375.68,364.08,351.63,338.82,337.99,,,,,,,,348.97,344.36,327.19,322.54,334.63,338.71,324.62,319.09,318.77,321.24,328.56,,,L7
2018-03-25 22:01:42+00:00,353.13,343.90,334.16,335.32,338.89,325.01,310.07,,,339.25,347.94,349.46,351.76,331.78,345.90,349.90,354.52,349.52,338.55,338.25,,,,350.30,354.41,352.45,340.73,343.06,332.00,332.58,336.81,333.06,327.83,,,,348.84,373.19,358.66,335.87,332.41,334.84,340.70,343.29,349.07,344.66,,,,333.73,330.57,324.37,314.40,321.34,327.28,318.12,311.49,313.69,315.78,322.70,320.30,329.79,L7
2018-04-11 21:53:49+00:00,341.41,339.04,325.81,334.99,330.98,318.95,308.52,325.52,340.20,343.05,342.38,342.32,343.53,336.71,340.25,338.27,342.87,349.67,348.21,350.57,346.99,359.09,354.15,350.28,356.93,346.72,342.86,336.80,333.17,331.77,329.56,327.26,323.00,325.45,332.41,333.65,346.86,366.48,354.99,337.74,329.96,331.92,334.81,338.50,346.31,340.99,344.18,338.15,337.90,340.29,331.58,324.17,314.67,323.49,327.69,317.46,317.67,317.19,324.32,325.29,319.63,320.91,L8
2018-04-18 21:59:55+00:00,346.73,342.76,333.56,339.21,343.90,327.37,326.67,338.18,349.51,349.88,351.87,350.27,360.42,350.94,357.24,353.05,359.47,359.50,363.46,363.99,360.45,360.22,364.00,358.59,353.80,359.13,349.33,346.90,334.22,344.86,344.94,338.53,330.88,329.03,339.66,341.46,364.66,367.28,370.48,342.50,343.83,346.91,348.29,344.98,353.02,352.78,354.40,348.17,348.83,350.29,342.59,336.60,331.01,334.67,338.84,326.79,327.28,324.56,330.49,334.69,332.76,334.11,L8
2018-04-19 21:55:08+00:00,,,,,,,,,,,,,350.72,349.87,353.03,351.16,361.47,363.85,362.92,367.04,,,,,,346.45,347.41,343.91,337.07,338.76,339.69,337.92,328.71,,,,,,361.47,342.55,342.11,344.74,343.77,346.11,354.75,352.10,,,,,,,323.16,336.74,343.51,328.17,322.69,324.22,330.60,328.26,328.92,336.07,L7
2018-04-26 22:01:11+00:00,,351.47,346.72,341.52,341.47,326.42,324.86,340.82,343.28,340.97,340.26,345.31,342.73,,,366.53,367.73,365.33,363.61,358.23,358.96,356.76,360.59,351.62,348.50,347.98,,,,342.09,341.63,343.31,326.08,334.34,329.64,333.38,348.66,363.46,367.41,,,352.80,346.54,345.51,356.90,355.49,363.42,350.93,343.72,344.59,335.31,325.96,324.38,,,,,329.65,326.80,327.04,321.44,331.23,L7
2018-05-20 21:59:35+00:00,347.40,342.99,344.12,342.32,354.83,332.95,331.92,347.42,359.58,354.93,351.17,356.00,350.74,359.09,368.07,364.86,365.92,357.68,368.58,371.67,369.86,370.40,368.55,358.25,361.65,361.54,356.68,353.72,342.94,352.10,348.63,343.39,334.49,333.12,330.51,344.99,349.82,371.38,368.27,345.46,347.40,346.25,356.69,355.86,362.52,357.11,352.39,345.93,344.17,341.77,336.91,327.36,325.59,343.09,345.15,336.12,334.17,333.13,336.33,339.56,336.67,334.76,L8
2018-05-21 21:54:35+00:00,359.11,355.19,345.76,,,,,,,,,,,,,,,,,,,,374.09,359.98,369.92,364.38,366.92,356.77,348.89,,,,,,,349.16,368.24,377.02,369.88,361.65,345.69,350.33,,,,,,,,347.34,335.02,328.04,325.28,339.03,345.26,330.85,325.22,326.10,326.25,,,,L7
2018-05-29 21:53:41+00:00,351.33,344.57,336.24,348.85,347.33,331.05,320.76,328.10,359.41,350.69,346.99,336.99,326.85,348.62,356.72,354.32,353.83,346.32,350.92,353.04,349.60,352.21,344.54,345.38,341.72,343.31,347.58,337.32,331.52,336.57,337.77,328.87,318.08,319.50,321.58,321.70,339.47,350.24,357.49,333.46,326.53,332.29,334.01,337.46,346.11,337.97,342.04,332.66,332.79,329.63,319.86,319.97,305.61,329.46,334.28,319.21,316.08,316.77,305.40,293.90,298.60,317.97,L8
2018-06-22 21:54:02+00:00,,,,,,308.40,315.13,332.06,338.97,334.64,332.13,323.11,326.81,,,,,,,347.80,339.86,342.41,346.01,356.49,357.99,355.19,353.38,,,,,,319.41,319.57,320.04,325.02,349.33,362.46,362.13,,,,,,,331.45,339.42,330.59,323.96,325.90,318.90,315.66,306.81,,,,,,,,,,L7
2018-07-16 21:53:39+00:00,345.74,340.76,333.34,342.85,344.47,334.87,327.60,340.93,344.68,341.75,339.79,333.04,323.07,343.11,351.25,355.83,357.04,350.91,355.94,351.36,338.16,341.87,337.70,339.78,347.83,349.26,350.53,334.28,323.76,335.40,333.84,333.21,316.31,328.83,327.74,326.40,344.42,365.79,358.75,338.16,329.60,341.37,335.58,346.59,358.53,351.08,339.72,334.65,325.03,328.70,327.48,312.81,317.56,339.09,340.31,326.97,322.25,319.66,325.27,327.43,325.28,326.66,L8
2018-07-24 21:53:25+00:00,359.51,351.77,344.58,,,,,,,348.52,344.81,343.22,337.45,354.23,378.66,367.75,362.15,,,,,,,348.36,359.77,350.16,349.58,346.15,338.03,338.12,,,,,,,352.40,373.17,,,337.76,334.59,345.92,,,,,,,336.55,323.31,325.01,325.70,334.47,348.44,333.11,322.44,325.51,325.09,329.15,325.86,334.54,L7
2018-07-31 21:59:29+00:00,340.94,325.54,330.05,,,,,,,,,,,,,,356.30,348.43,,344.00,338.00,332.57,332.14,332.91,336.15,,,337.06,321.17,331.77,337.27,331.54,320.88,319.36,320.99,327.80,335.31,,,,330.78,332.61,337.84,336.57,351.70,343.28,332.08,332.59,326.18,328.87,321.87,,,,349.91,322.53,316.92,313.83,315.46,326.32,316.51,327.21,L7
2018-08-09 21:53:08+00:00,365.69,351.75,336.48,339.21,343.93,341.82,321.88,332.72,,,,,,327.18,357.48,357.33,343.51,337.50,330.59,338.52,342.35,,,,,,344.84,340.24,326.77,325.97,330.74,326.03,315.98,,,,,,,341.07,326.60,325.92,326.19,330.98,344.02,338.43,334.40,,,,,,,326.35,328.97,310.46,311.68,311.63,329.72,328.65,333.59,326.97,L7
2018-08-16 21:59:11+00:00,317.99,320.03,326.34,334.66,334.44,330.57,321.77,327.37,336.48,,,,343.55,345.61,348.21,353.52,351.88,341.19,339.51,341.88,349.81,346.29,336.42,,,338.58,324.74,324.26,323.44,324.80,325.85,324.88,320.95,319.95,329.62,325.39,,,360.28,337.55,326.06,329.09,332.24,337.43,342.81,345.38,329.18,323.78,,,,307.78,308.28,332.66,332.94,324.00,322.13,317.91,322.52,324.88,319.00,323.10,L7
2018-08-24 22:00:09+00:00,344.69,338.09,323.71,334.69,328.42,305.69,312.00,325.33,336.56,327.99,326.12,303.54,319.41,333.37,348.03,341.27,334.46,334.70,341.95,346.55,351.57,358.21,354.89,345.65,341.82,340.79,338.20,326.75,322.10,318.36,329.04,321.88,320.70,317.20,325.70,330.71,342.50,360.01,356.36,339.59,329.09,325.39,329.33,335.54,343.30,337.06,336.78,325.39,327.53,322.69,321.75,314.91,303.16,331.87,337.10,321.80,318.52,315.83,322.48,324.10,323.93,329.52,L8
2018-08-25 21:52:49+00:00,,,,341.59,335.14,324.19,326.48,337.87,347.08,344.36,343.60,333.63,,,,,,348.33,341.02,344.77,353.62,368.43,367.82,365.50,,,,,,,339.82,335.92,324.51,331.47,341.95,343.38,360.11,372.12,,,,,,345.19,354.62,351.45,343.90,342.02,341.47,342.44,336.33,,,,,,,,,,,,L7
2018-09-02 21:54:26+00:00,347.60,349.36,336.87,342.52,339.88,326.93,322.15,337.35,344.52,339.01,333.71,311.18,323.45,341.09,350.78,349.19,341.66,334.35,353.01,352.17,346.04,350.05,341.52,346.14,351.43,353.83,346.62,339.83,324.61,327.97,334.52,331.17,312.98,328.00,330.49,328.18,344.84,366.03,361.35,338.78,331.12,330.72,330.54,339.86,346.32,342.28,331.65,326.78,324.87,331.64,324.67,311.62,314.67,332.92,334.97,324.31,321.03,315.88,320.65,327.35,319.92,325.48,L8
2018-10-19 21:57:44+00:00,,,,,,,,,,,,,,,,,,354.99,357.58,355.49,350.67,342.44,351.85,349.99,348.60,348.44,357.19,348.47,,,347.94,333.19,320.98,325.29,328.29,332.10,357.95,371.64,364.19,338.05,,,,342.08,349.63,339.84,338.93,339.96,343.42,348.89,343.56,342.41,341.96,347.72,348.47,,,,,,,,L7
2018-10-20 21:54:44+00:00,358.17,356.29,344.16,348.07,344.18,335.82,327.08,344.32,352.60,355.38,347.29,333.37,345.76,352.38,356.83,361.56,362.57,364.63,365.82,361.84,348.12,352.43,351.00,347.74,353.87,354.98,362.24,358.37,335.68,348.75,343.39,341.02,326.23,326.98,337.73,336.64,356.46,373.84,369.83,352.60,340.90,339.44,338.68,343.38,355.05,349.02,345.10,346.84,348.16,347.86,344.68,349.93,341.77,354.83,356.51,340.62,326.85,326.32,330.40,,,,L8
2018-10-27 22:00:33+00:00,354.19,347.09,338.84,342.26,347.59,332.76,334.19,340.56,352.08,349.01,342.31,340.34,345.26,346.77,352.93,353.91,358.62,361.76,364.99,357.33,346.53,345.83,345.51,347.26,336.09,342.28,343.69,342.31,331.89,338.47,339.38,335.76,317.47,317.22,320.97,326.85,349.57,360.47,361.27,338.86,338.06,336.43,331.55,342.43,350.47,343.63,335.14,335.19,339.52,335.96,333.04,333.74,332.42,340.44,346.44,330.10,322.00,319.73,325.48,329.52,323.60,331.91,L8
2018-11-04 21:57:24+00:00,343.07,340.34,,,330.94,323.98,326.07,341.13,349.67,355.73,336.08,328.48,332.58,341.31,342.57,355.85,,,362.63,358.60,351.03,352.57,346.31,338.61,335.89,331.57,339.48,333.62,325.72,,,337.32,322.31,316.63,324.94,329.86,345.58,365.53,358.74,345.82,339.97,331.46,,,353.56,354.01,349.73,346.44,352.01,355.44,342.85,338.53,339.51,342.75,348.96,337.80,330.73,327.60,,,,,L7
2018-11-05 21:54:47+00:00,368.56,358.56,347.71,348.60,347.55,333.98,329.27,342.14,360.95,355.44,341.35,333.18,334.25,348.99,367.39,376.25,389.10,375.70,367.07,360.03,356.89,349.94,350.82,341.09,350.57,353.63,353.87,353.10,344.90,342.71,350.93,338.87,326.82,321.45,334.08,335.89,369.68,389.03,379.47,360.89,359.72,353.19,353.26,358.50,361.70,361.04,365.56,354.17,366.34,366.66,355.05,350.38,338.96,354.62,361.75,346.12,341.93,344.19,343.89,352.73,348.77,353.46,L8
2018-11-12 22:00:35+00:00,357.23,360.55,356.17,349.50,361.09,348.39,338.44,349.83,362.35,358.06,349.45,350.94,357.18,362.91,362.94,367.43,,,,,,,,,,,,,,,,344.45,319.18,326.58,325.40,332.06,353.76,370.96,366.81,343.03,343.60,343.78,346.62,351.10,352.88,355.62,342.87,345.16,353.72,343.01,342.15,339.65,338.91,348.67,353.92,338.46,330.91,329.21,330.92,,,,L8
2018-12-06 21:56:36+00:00,347.77,,,,319.80,309.02,312.61,328.68,334.43,323.14,338.90,340.76,319.18,,347.37,,,,332.11,338.89,332.83,327.23,339.27,341.67,345.09,342.02,339.94,335.06,,,,321.82,317.63,319.10,322.64,330.73,347.29,369.33,357.65,344.25,326.82,,,,349.85,336.07,334.84,334.12,335.12,334.73,338.28,339.57,325.32,343.98,347.42,331.81,324.48,,,,,,L7
2018-12-07 21:54:45+00:00,343.05,338.03,337.44,335.12,336.57,324.92,321.11,334.57,344.76,341.09,351.62,339.82,328.68,364.53,363.85,344.11,335.51,335.81,332.29,345.30,347.68,345.59,350.27,347.96,358.07,369.82,,,,349.15,,328.21,311.57,321.49,343.50,350.63,369.07,385.76,389.44,350.82,346.47,336.61,343.05,357.46,382.92,364.63,355.82,359.08,347.74,358.33,348.84,350.03,360.27,,,,,,,,,,L8
2018-12-22 21:56:09+00:00,,337.77,333.13,331.88,329.06,322.02,319.67,336.61,346.62,337.06,336.29,330.40,327.65,,,347.77,333.55,328.38,333.16,346.37,348.80,347.74,344.08,343.09,343.04,343.36,,,,326.61,331.95,325.57,314.85,316.66,320.70,330.90,344.30,364.38,356.03,,,,334.38,337.94,352.22,347.96,339.35,334.03,331.21,341.07,337.87,337.04,324.65,,,,,345.15,340.65,339.03,338.52,345.74,L7
2019-01-08 21:54:43+00:00,,,,,,,,,352.86,350.16,349.60,355.15,337.88,323.52,355.45,361.41,,,,,,,,,,,,,,,,333.60,326.15,328.19,332.30,340.97,364.69,369.60,365.42,338.39,340.18,344.14,339.01,344.82,357.51,347.58,338.12,335.59,337.43,335.98,335.90,329.58,318.86,339.10,349.12,336.51,328.69,325.44,332.41,,,,L8
2019-01-16 21:49:12+00:00,,356.17,347.03,350.62,349.84,337.66,330.51,350.71,366.33,,,,,,,369.01,367.23,348.79,344.11,353.65,352.07,354.82,,,,,,,335.17,335.44,339.46,332.56,,,,,,,,,,,,,,,,,,,,,,,,,322.03,315.25,320.21,,,,L7
2019-01-24 21:54:15+00:00,362.02,358.02,346.96,348.22,355.73,338.66,335.79,347.10,360.73,,353.19,349.07,349.97,340.62,358.30,364.79,356.86,343.73,345.02,349.56,356.09,355.56,352.36,359.12,353.52,351.85,354.03,340.92,338.78,341.73,348.41,331.33,333.38,331.81,335.65,348.59,357.91,371.35,370.84,344.81,344.77,350.50,348.50,355.57,361.86,356.48,342.80,339.41,343.73,346.41,342.59,340.25,336.39,349.86,352.89,342.21,340.41,332.64,337.85,,,,L8
2019-01-31 22:00:25+00:00,351.18,,,,,,,,,,,,,,368.66,371.56,361.89,348.37,354.12,356.73,360.84,361.44,353.81,345.96,359.69,351.99,348.52,342.75,333.87,340.85,337.70,332.65,326.64,325.72,329.73,339.26,354.29,371.19,370.36,343.47,344.85,349.03,346.60,353.75,356.30,351.04,342.61,329.17,334.42,348.79,351.42,341.57,332.08,344.42,347.29,332.64,323.77,321.74,330.38,333.03,329.56,337.99,L8
2019-02-08 21:54:40+00:00,357.74,356.06,345.59,348.20,352.78,340.67,,,,350.51,347.97,348.02,352.23,341.49,349.37,365.71,364.55,353.83,351.77,356.01,,,344.90,350.21,354.87,351.45,346.01,346.88,337.66,342.33,344.78,339.76,333.22,,,342.98,349.72,364.61,360.33,342.31,341.60,349.82,351.45,356.78,362.96,356.48,,,340.76,347.54,342.27,335.95,327.59,340.06,345.80,335.82,326.98,327.09,325.84,,,,L7
2019-02-16 22:00:23+00:00,358.45,354.82,341.70,342.94,345.95,330.03,328.35,342.92,350.18,336.75,334.52,336.62,342.83,353.17,352.01,360.70,359.19,346.81,350.05,349.93,345.25,356.18,363.45,362.02,361.01,355.13,350.25,347.58,336.62,343.06,341.38,335.26,325.08,331.98,337.37,341.99,360.50,372.32,372.79,342.05,337.63,339.70,342.21,351.67,363.78,366.24,363.76,342.28,334.30,345.78,344.32,324.71,321.08,342.07,347.47,336.28,329.64,329.35,336.22,345.48,341.75,352.04,L8
2019-02-17 21:48:13+00:00,,,339.99,347.56,347.63,330.68,321.79,345.55,351.87,342.75,,,,,,,357.08,349.30,352.54,351.52,356.32,361.19,367.41,364.45,,,,,,,347.12,336.79,335.32,337.23,337.40,347.95,369.70,,,,,,354.40,356.23,368.65,372.70,368.25,350.44,337.82,352.06,,,,,,,,,,,,,L7
2019-02-25 21:54:10+00:00,,,,,,,,,,,342.80,342.25,345.72,346.23,347.50,355.19,352.72,344.32,342.66,348.36,343.28,347.94,356.77,354.03,351.03,354.50,351.53,348.37,340.23,336.41,338.13,324.08,327.33,329.72,331.35,338.12,355.54,373.06,363.79,341.81,339.91,332.82,351.29,357.68,361.71,358.27,353.37,343.96,339.13,341.81,338.91,327.41,325.18,338.06,341.54,331.58,330.84,324.09,327.90,335.15,329.57,339.10,L8
2019-03-04 22:00:18+00:00,350.98,347.70,333.62,338.81,332.50,325.12,323.79,329.58,346.04,345.38,340.74,325.24,316.83,334.14,351.02,358.03,357.42,347.99,350.99,353.37,350.61,354.03,354.68,350.28,340.67,352.67,345.54,348.43,332.25,336.73,338.68,331.16,325.15,325.36,336.65,334.92,353.96,369.67,370.51,347.02,335.47,333.87,335.59,346.87,358.47,358.13,355.17,348.17,341.63,343.75,345.17,333.77,325.67,343.46,341.71,332.18,323.10,322.76,328.23,339.27,338.82,343.65,L8
2019-05-07 22:00:08+00:00,346.64,336.59,337.37,340.13,345.13,329.71,308.77,332.49,339.07,343.92,338.48,343.47,342.52,331.32,344.22,352.31,352.61,356.81,344.01,347.94,347.10,346.09,353.49,350.17,354.33,360.03,356.24,345.83,339.67,346.76,346.19,340.60,330.93,327.63,331.64,339.62,354.73,365.11,357.32,336.46,338.25,341.59,348.13,355.59,362.15,356.74,353.37,349.40,345.74,348.11,345.42,339.19,331.29,341.60,341.45,328.49,322.87,320.61,332.66,331.07,332.10,334.74,L8
2019-05-08 21:45:27+00:00,348.14,,,,,,,,330.30,334.31,336.11,330.30,341.05,325.68,337.91,,,,,,,,339.06,337.47,340.15,339.34,346.27,343.49,,,,,,,324.56,320.29,343.48,360.05,359.22,335.73,332.47,,,,,,,337.61,327.24,331.32,325.99,325.05,321.16,329.12,332.29,320.88,,,,,,,L7
2019-05-15 21:51:21+00:00,337.76,333.61,313.82,324.19,327.32,314.34,302.51,,,,,,,,,,,,,341.53,342.33,,,,346.38,347.23,348.87,332.62,331.80,324.15,329.52,324.49,318.06,318.56,,,352.53,363.97,354.36,330.82,326.95,328.63,342.20,350.58,365.61,353.99,343.66,,,,349.70,338.37,336.45,338.88,339.18,328.30,317.15,319.45,323.25,325.17,320.16,315.82,L7
2019-05-23 22:00:18+00:00,351.99,357.22,338.42,346.94,352.16,337.78,334.36,346.03,357.05,359.22,354.99,349.82,354.67,353.75,360.09,359.48,365.56,368.14,369.77,371.06,363.43,359.11,348.33,353.58,346.78,358.56,359.56,362.19,342.79,356.28,353.64,340.37,337.06,332.53,346.90,342.31,359.48,372.36,375.35,358.67,348.44,350.60,355.90,363.41,368.58,368.18,360.78,358.33,357.06,357.37,353.11,346.06,344.25,348.06,351.26,336.91,331.42,328.34,337.33,342.88,340.62,344.86,L8
2019-05-24 21:44:50+00:00,,,328.24,327.20,339.95,334.32,328.87,344.02,350.47,353.81,,,,,,,357.79,354.43,,362.33,365.09,354.35,356.53,,,,,,,337.75,346.83,331.23,327.63,329.09,337.76,343.60,,,,,,,345.24,355.11,359.06,353.59,359.26,356.10,351.62,,,,,,,,,,320.46,323.55,324.67,332.66,L7
2019-05-31 21:50:46+00:00,345.76,340.94,317.57,324.24,319.09,316.46,317.88,330.70,,,329.76,339.35,338.96,343.15,355.94,364.82,364.38,373.12,351.96,344.78,338.33,,,,358.94,357.34,,,,,,,,,,,,371.74,362.15,345.66,331.62,337.96,338.09,351.66,368.29,356.80,360.35,,,,338.94,334.52,325.32,336.34,340.95,328.07,318.96,317.58,323.58,323.88,317.48,327.88,L7
2019-06-08 22:00:26+00:00,343.96,,,,,,,319.91,,,,,,328.49,341.86,348.54,344.13,338.81,332.63,333.60,333.18,338.97,335.96,326.04,341.37,340.67,341.09,334.10,326.71,331.17,334.17,323.33,318.72,323.47,324.01,322.94,338.47,368.63,362.32,345.95,336.56,339.53,343.98,345.63,357.91,354.65,347.16,342.02,335.90,337.50,337.56,323.37,327.56,340.07,340.07,332.73,325.94,321.25,328.35,329.37,327.15,335.73,L8
2019-06-16 21:50:12+00:00,,,,345.30,331.59,340.24,341.44,339.83,356.50,343.92,334.28,334.21,335.34,343.86,,,,357.71,,348.15,339.78,350.95,356.46,347.13,358.50,351.54,348.26,344.71,,,343.34,343.84,326.26,336.31,333.05,333.48,344.09,381.22,,,333.99,,349.68,349.89,366.50,365.39,377.28,357.65,361.11,368.50,358.92,347.20,339.38,348.67,353.66,338.77,,,,,,,L7
2019-06-25 21:43:41+00:00,336.01,339.69,343.92,342.21,341.67,,,,,,,342.52,340.58,341.49,347.65,364.33,360.74,,,,,,,,355.13,354.84,355.16,352.81,348.62,348.01,347.30,,,,,,,364.90,,,,347.82,353.54,354.39,,,,,,,,339.31,338.26,343.48,348.99,336.38,327.09,329.74,338.82,338.52,335.45,335.88,L7
2019-07-10 22:00:35+00:00,348.14,345.87,339.20,343.56,345.47,329.78,328.87,343.96,351.71,348.34,352.14,346.00,333.80,322.17,348.25,358.64,364.61,364.52,363.63,357.53,349.28,346.47,348.92,340.59,339.45,347.96,353.34,349.23,338.32,336.70,344.56,334.50,328.66,324.34,329.93,335.25,340.79,364.86,364.39,343.21,337.44,345.99,349.17,352.29,359.45,350.91,353.52,345.56,348.68,349.14,343.64,337.79,333.69,342.01,347.22,329.25,324.16,325.66,332.00,332.85,331.34,333.49,L8
2019-07-11 21:43:04+00:00,,,329.11,329.64,322.43,307.20,322.36,344.55,346.70,346.48,,,,,,,356.75,347.91,346.13,338.64,351.65,347.71,351.30,,,,,,,339.78,336.03,327.04,322.91,327.26,328.89,335.31,,,,,,,341.84,341.71,350.23,342.33,352.14,356.01,347.46,347.26,,,,,,,,,,,,,L7
2019-08-03 21:48:20+00:00,338.05,332.39,328.50,331.02,330.70,311.67,306.91,328.39,323.08,,,,323.68,313.60,338.02,346.98,344.61,335.42,329.57,337.52,333.84,337.99,342.02,,,,,331.47,321.98,328.33,327.08,326.90,317.22,314.90,316.80,,,,352.51,334.42,333.06,334.90,336.93,341.26,353.06,345.09,336.54,325.94,,,,313.28,308.32,319.98,323.56,,,,,,,,L7
2019-08-04 21:54:57+00:00,349.38,345.64,337.91,340.15,344.64,328.24,320.16,328.47,336.76,334.15,337.94,346.81,334.88,326.49,348.40,355.85,350.11,352.31,340.12,343.95,347.58,349.74,351.35,352.79,344.86,351.30,352.26,342.09,329.71,334.38,348.41,329.45,324.48,326.97,334.37,341.00,345.91,368.55,363.89,345.59,336.62,331.25,345.79,357.02,360.57,357.30,345.96,340.87,339.23,337.74,338.63,326.02,327.02,340.09,343.14,332.82,323.48,325.02,331.34,339.31,326.32,338.75,L8
2019-08-12 21:41:47+00:00,,,,,341.36,330.29,335.63,341.48,349.68,344.60,345.73,343.10,,,,,,,345.05,352.69,349.02,354.95,357.40,359.39,357.82,,,,,,,343.13,328.51,335.21,336.49,339.80,351.74,370.99,,,,,,,353.79,355.70,343.85,343.24,339.71,338.24,335.75,328.78,,,,,,,,,,,L7
2019-08-19 21:47:40+00:00,346.29,352.94,341.03,337.97,343.11,325.21,318.47,334.98,331.65,332.06,,,334.50,332.51,353.96,351.93,355.91,356.33,344.10,348.29,341.40,338.35,330.55,,,,343.34,344.43,333.80,339.22,338.37,329.07,314.17,319.18,321.45,322.33,,,358.34,345.86,337.27,334.26,343.55,350.12,352.02,345.57,334.46,327.95,328.20,,,,319.08,333.50,334.44,319.07,314.77,314.86,316.47,322.75,312.68,325.83,L7
2019-08-27 22:00:50+00:00,356.37,357.78,341.42,346.82,347.97,329.07,332.38,338.65,346.81,347.24,340.74,331.55,344.93,355.86,358.70,358.08,364.95,360.46,347.20,350.28,351.87,344.91,349.21,345.33,350.73,354.96,350.79,360.66,329.43,347.02,344.35,343.61,325.44,331.34,338.62,338.10,355.82,373.26,371.93,347.55,332.68,329.72,335.82,342.37,355.64,352.25,344.01,343.85,339.83,343.51,340.54,337.04,348.71,347.13,352.85,339.39,331.27,329.28,328.04,331.73,326.58,339.24,L8
2019-08-28 21:41:06+00:00,,359.30,344.62,353.25,345.60,338.44,341.30,348.62,357.72,363.58,,,,,,360.89,370.25,364.96,348.72,353.38,361.67,353.87,355.28,,,,,,,342.57,357.01,351.24,331.70,342.03,339.24,355.35,,,,,,331.48,334.98,341.52,358.28,356.56,354.20,344.64,344.94,,,,,,,,,335.72,331.25,328.45,323.72,328.23,L7
2019-09-21 21:55:11+00:00,,,,,,,,,,,,,,,356.47,355.82,368.13,365.74,359.45,356.71,342.27,338.09,342.34,337.43,339.31,331.85,343.84,349.46,332.58,348.27,348.08,336.05,323.04,325.11,331.39,327.15,345.51,369.36,367.49,352.75,339.71,336.38,335.47,340.88,,,352.38,342.81,344.42,340.76,341.48,335.56,332.01,351.80,383.27,345.64,328.36,326.37,334.82,,,,L8
2019-10-06 21:45:36+00:00,354.44,358.81,344.95,344.68,355.12,348.11,343.20,347.94,356.22,355.80,346.00,,,,,,,,,,,,,,,,,,,339.84,344.14,337.62,325.47,324.66,325.15,329.48,340.20,362.19,,,,340.23,332.81,349.88,355.04,348.10,343.68,341.40,342.20,343.64,343.75,330.83,,,,,338.13,322.20,326.47,330.36,319.70,334.11,L7
2019-10-07 21:55:14+00:00,360.86,,,,,,,,,,,,,,,,,377.39,366.06,369.42,354.31,347.14,345.24,336.84,339.02,339.94,355.70,351.25,340.69,353.76,346.59,340.53,329.70,330.64,332.48,333.59,351.93,365.38,367.53,354.67,339.47,341.56,344.21,349.35,356.22,351.68,347.98,340.78,342.69,348.78,346.74,339.72,339.95,347.90,354.65,334.41,329.50,322.40,329.51,,,,L8
2019-10-30 22:01:02+00:00,,,,,,,,,,,,,,350.83,353.26,362.43,358.06,352.61,348.43,349.63,347.22,338.09,329.40,330.91,333.36,327.51,348.74,339.01,326.12,329.85,338.19,322.41,311.92,320.86,319.87,328.20,340.17,369.30,358.01,342.16,338.36,335.32,340.00,335.60,356.65,347.76,341.23,335.33,330.26,338.60,334.85,329.02,320.13,341.91,349.76,335.18,327.82,321.40,327.31,331.60,323.50,330.53,L8
