,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
394,2013-09-18 23:44:28+00:00,215.77396217057193,196.2110144250998,205.6652810583472,207.8530140180301,205.26097222015008,201.87230848770332,203.59347094359728,196.84107998919333,188.09290528768517,188.7539471427478,182.17010829655888,184.99025848068254,187.84747426974715,191.70428931896078,193.6608994188687,183.9474992832331,169.90516046539918,157.64994010795473,156.0691667534617,146.2499154105453,142.6648809525931,142.4233653442075,136.53900802720918,136.99116058361088,140.05316266857517,130.24397621868096,126.13476092471493,127.95976741685742,139.65608728241136,164.96986840216854,191.35902214764312,196.76891923702425,180.0755519972663,175.44625023853243,193.78757093885295,194.4495301725049
395,2013-09-26 23:37:52+00:00,215.86499731544626,195.55742385655856,202.5740096480921,209.64642868376131,202.4488245250723,207.56850082462262,214.3832466541839,206.25626261175105,,,,190.60365738270187,191.68623355708343,196.97934837175302,202.40281946135607,189.82992715542068,176.84323163394768,166.09754940485058,158.49754319107967,,,146.08650329529857,140.2765503181618,142.6429581009529,140.99088019453762,140.5947888245151,131.40582232036297,132.76074716351604,142.45588185070557,170.95737799251813,195.94639606383282,,,,,197.94256514193884
396,2013-10-04 23:44:00+00:00,199.2206924869233,182.7025461930247,198.08017283994607,197.6102736028674,199.5893949517217,189.3399925947441,194.7134806447002,190.5774816025501,185.0559123677211,180.08358914412884,175.78205689430615,178.90876669367546,186.02070058162613,186.9929556789297,186.0633531899596,178.29421575617326,165.5085981895734,148.49714821277544,144.8694465683772,141.21294862931597,139.9598343515493,130.14106339104785,134.56805006614724,129.27243078764081,129.16203034638522,127.79361918257331,123.701862595797,122.0398534204743,133.2790473431498,160.58013391214982,182.97127087856558,190.88362788231728,179.0085710548783,166.79445773582933,178.5471091405098,186.6361587825332
397,2013-10-12 23:38:06+00:00,223.54640690328927,209.4824390145514,208.52425484680472,,,,207.3932220111058,192.07375023190025,187.2084878149561,181.3113950431628,,182.68160413535844,186.64721181042702,,,,168.86929106797095,159.69314412951232,154.36777947514466,152.32180017107189,145.91495687592447,135.5192708914461,138.6664294806333,135.23366959427375,128.21283307003574,,,,135.8810722596881,160.76197717102502,183.31995103402096,185.62027882382853,175.7413960282202,168.50551746825565,188.4677359411746,199.07382739983908
398,2013-10-20 23:43:56+00:00,217.26592057876957,204.00172566176346,206.92973439203826,205.00054954971225,202.82487189170257,195.74982708014227,201.61456889364905,194.7837160098506,188.5106835210644,184.96439690440332,183.0220890441854,185.26448499958883,188.48947052607616,192.88428733710498,195.10496834927005,180.7893614711946,162.05479000609918,152.007368272506,148.99507636666203,147.79554722051267,147.19431902429602,134.07729202935457,131.58234453283302,135.38078144670504,135.91755996415455,134.2377760065878,131.34546160397787,125.60192372365042,141.710990000887,167.2151584162696,187.79496642158762,196.83737643693325,186.87995328958095,177.6587224418662,194.63440864415412,194.9917410370678
399,2013-11-21 23:43:42+00:00,216.11215050126907,199.04358404680934,207.1360651827841,205.7094152954177,197.85469861801147,199.58021774827156,197.01681156709517,191.87396354719976,190.99429679084673,199.0595163409349,189.46993057352827,186.05308783713875,187.19436675392805,199.541830028333,217.33360676108867,192.6289347542759,170.47130788917534,159.36011726953797,149.14432443312305,155.1782053580899,155.7174204700665,149.43118648451346,134.55882237291016,134.40512336113306,143.00564444633483,136.75775801664514,127.82394475130786,129.46319498930006,143.42873678954777,170.04786463999037,184.79427816625844,197.96906740980776,189.63850978306382,184.41160481599118,193.960104094198,193.9405199393863
400,2013-12-07 23:44:08+00:00,204.9473981762892,199.2921621945927,212.16721795103393,206.91976662889937,194.08872069796686,198.38847245266976,193.92995819634373,190.71924233941436,191.4106373525996,194.13417632638402,187.70581207328507,187.92127103436505,190.24286295297006,205.7157981999803,205.79179733320206,186.0542290039165,171.23603900058748,160.05742669569085,152.6656244777937,150.63832267541022,148.67677153364917,140.4622990413347,134.3967340548205,132.0069114635917,138.25172818054895,142.60572435959108,132.0151271824169,130.57185072917324,148.86842724523834,167.68341244734864,188.46956694226347,196.19483687108666,188.29200906754878,179.6657823061994,195.34648831488005,190.61920318562574
401,2013-12-23 23:43:58+00:00,219.470915029465,211.10416261508385,221.16522451126446,218.01689075938216,201.74903167942884,203.800217752763,214.21857108824668,207.34372334049408,202.28306440405566,194.0172494712669,194.38254372084103,205.18946678918425,204.56818586424373,214.33078798732421,212.0999935268286,191.9745655585793,184.65071669485843,166.37533598203044,162.18191292172313,155.722530035882,153.71982073393323,144.2216868181645,137.46686629083683,137.11815717960184,145.7508865298618,141.46254915840493,142.46831521606444,141.72388346788384,152.41831125694776,174.33302139000963,194.21681165983472,205.0975438851713,191.50569864433496,182.8289563669843,195.7906802613896,196.1199303866864
402,2014-01-16 23:39:07+00:00,218.6054121723301,211.87165919551603,222.41212282879616,,,,206.0066652582874,197.2796623664673,197.2361959688614,194.71351112155668,198.02277565780935,207.0074788007396,204.9958727195043,,,,177.10274638872133,156.84639027792446,156.43250237430203,150.2142418484009,146.4620385866882,140.31722882078878,131.47880508669215,134.78312536240026,140.5445322394525,,,,151.48895844418348,173.95612711448263,188.60397610608635,199.49443203677518,188.65289692118867,178.9535522735166,194.09733065210952,194.3043763008916
403,2014-03-05 23:38:54+00:00,204.17251927354604,197.15350275437552,202.86607137778742,,,,202.37857806102323,201.55445313595106,202.27883832932324,201.22004180756852,193.47505597487898,196.60984401980375,200.52927962420145,203.52222618365982,,,,166.13112466583678,156.00325543229354,144.60483952600325,139.0618900516337,135.68902595831793,133.26569686087362,133.12031116170647,137.72750811152804,,,,,166.0783886218185,200.75480074111152,207.889368416882,193.59890348313854,186.90085019907517,204.71779158615675,214.1478462847432
404,2014-03-13 23:43:02+00:00,184.53319770014113,180.28662558640644,185.3246528081184,187.45737457041696,190.81596416471717,192.57988334746491,190.44867415975588,186.47721658048962,190.56947015367143,186.09596874826303,181.75152025178804,199.74572263521083,195.74125157801296,183.12995116387896,188.5823439402165,176.3580192187029,167.65619903962292,,,,,,,,130.45431893441733,127.32032858561044,123.4106440066694,132.72687629432457,144.27475086463457,165.95522956616293,190.4933437951129,199.7580341786267,187.12504560171854,187.76469078972,196.79616432980657,207.31393917287252
405,2014-04-14 23:42:05+00:00,161.3892707549396,166.91294965670494,179.4090329160198,184.52898192169843,183.48402208401473,186.13835099908712,184.37523494525342,179.8473334170704,181.44192176053286,171.10785414077506,175.10980224158342,181.36679332623066,183.5413998453337,178.47003552646032,181.96955352793967,177.53266867404173,168.52057908138534,154.10589952012734,133.97366627662814,111.87033705402185,,,,123.65034728323846,127.27950247373789,120.30116220024125,127.83172811423218,133.96579636289258,146.20425093523843,167.52322221672563,197.90532824166786,200.9846364763637,190.34521831247702,193.34481182689754,207.51203248303418,214.66280032968817
406,2014-04-22 23:39:18+00:00,,180.5682164791225,204.87132099867353,199.15980373037434,202.28419518818927,193.90229063712025,190.86952792665934,199.57468128529564,,,193.93934023488325,,196.03633973786958,190.51348563295278,199.5473846179317,194.41693255957182,191.2240929749726,169.5207990999168,153.73892538819263,,,134.754024821946,139.46636468662223,142.63151970896385,138.0362049907719,151.6056866489593,152.79161621945562,137.58343480845016,149.73052305695512,186.59884183764387,209.68909774239256,216.34324761108644,,,,
407,2014-05-08 23:39:46+00:00,,,193.1582849061291,201.45723859199134,194.99309992022938,194.21498676763477,195.60981610495688,197.93821820002887,190.95223685794898,182.95266642314525,,,,185.45345471748956,191.29585855088354,180.4983280047723,174.31602910488277,158.53243784936026,148.32125886046393,142.39341749842575,137.49439430911266,,,,137.8141882427593,138.46127261664466,133.98732464310197,128.1374091569638,155.70387565874856,177.7274324951817,192.9586854214884,206.60806537964245,198.89224860134496,204.0765015930469,217.65491178365372,
408,2014-05-16 23:42:03+00:00,178.78448013639888,166.14108070626435,197.61765390658434,221.847506464086,213.95327619529942,198.50923751559034,196.28854664794835,193.15016503751207,187.7342843125458,180.0523703647427,186.36152476497446,179.78993138787814,190.20162960197217,187.81968823665727,196.27616937617515,188.54031229540894,179.2843075664583,162.89520301119097,150.89842087967705,149.98343915242327,134.24676131632103,126.23583532995043,142.19017231838956,147.411472359191,149.94837569180714,150.53064257519233,129.39989019061545,139.2345326759181,160.2403903340212,178.7808526018798,196.2637536750709,208.8832503418726,203.42236540866787,205.716827142474,225.2805751986625,236.91691519792423
409,2014-05-24 23:39:53+00:00,190.33264898074114,184.3000108198439,202.29439104636057,218.85728252025442,207.8484328481061,208.51073766569542,210.68876173608675,187.63060589429446,,,185.39746515382822,182.7255142517957,198.4005335526968,192.80299552900775,207.4470700513108,191.61321494838668,184.64175097606605,168.7352415914693,158.74407801166552,,,,148.42213624078585,149.75376369706234,147.19034844190313,151.48611046637507,147.29635743617712,152.6049532555291,165.11310736430116,182.5778890446191,196.1896509166862,,,,,
410,2014-06-01 23:42:08+00:00,191.17527127960867,185.80930809438246,216.09188541954452,214.5264083713275,203.87189155731264,203.6369694353623,206.43099281101004,188.8790120015758,187.3107694112155,193.13799493389251,179.1308303308299,186.47258017288223,199.6395472780297,193.84655534388207,207.65395969176703,195.61328990310233,181.99809893920937,167.4272439399848,157.10266709774294,160.11723594312875,141.52489193737816,148.0828708623596,148.40009102036896,149.12823782352598,146.89314108949543,147.4875122251446,148.752100025166,147.52823698617766,166.3689873231879,179.402102899679,197.47757807118845,213.69055402167322,205.82189466401218,220.80978630112912,235.67299984978283,235.10339609435565
411,2014-06-09 23:39:55+00:00,190.7266533643416,190.77618451052524,214.66930472516592,213.37412896627993,199.0646698928708,196.4936930587165,,,,201.66798423022132,182.02742959516056,189.72708859096392,198.76330934579792,191.08912104726568,208.18817500600315,190.2998801789047,179.2593337935441,,,,157.09148620620033,157.83122724623018,153.14562080841563,148.09428929630954,150.02252900570596,150.95113495423988,143.28824966819812,147.9388625734442,162.90255932230363,,,,,231.877300808411,226.6739064472529,229.8137147558853
412,2014-06-25 23:39:59+00:00,,,220.2459108169943,217.532191961561,205.8852036893213,210.48420363197923,212.78809263049132,204.40416012174688,205.88367988567055,196.1919609988803,,,,224.10457677706236,231.13927577393315,204.48636751244933,194.2717517691132,183.81939943723737,179.07127136408062,182.92099381453747,186.8660739788336,,,,168.49335120167135,161.0716915604531,162.7906064680745,164.89997325580367,164.51650187903047,170.8116775494315,202.45588413989984,231.84895927643285,230.39132911749695,225.40223059079833,229.2754692527074,
413,2014-07-03 23:41:55+00:00,202.4664836917662,197.14376857563306,209.70892822134047,208.5192569752194,208.01321890905353,208.92587870659747,201.609350677017,200.16564778046651,191.2028156544124,187.04788049068307,195.94190534933597,196.7400347315675,203.9935816680141,214.63175284563368,215.49379622487137,192.89890768352046,186.11029549197914,181.0526286249098,183.72095521203946,179.906269861135,174.65864614244637,165.6555923270458,158.88594440799827,155.560330430687,157.64388707844452,150.47977277265792,153.91835103191337,159.06614505978928,154.57726604422632,172.40659156343204,212.00639773266963,219.03037631022258,213.7391541018541,221.5885564452527,227.86439728648182,240.50952704492593
414,2014-07-11 23:39:38+00:00,,209.70931591823356,218.81905420307965,216.39994984810204,211.42510564534052,210.31141641262812,207.41963928290025,197.2505067526027,193.22357054510056,,,,214.06831516703625,221.42858834066726,219.69810000706988,201.6520427302403,197.55103559572066,182.4196153306858,187.78049267845418,183.96211672988514,174.70052325303521,,,,166.3437180484779,162.2844314467971,156.648281316122,167.89858457819795,166.42592892500775,183.93778353459103,210.2640279884069,217.24320338210484,208.91440108983528,219.506013627724,,
415,2014-07-19 23:42:23+00:00,194.04117795453564,188.8666471631208,201.2828749680773,201.4457855498019,187.63099153270966,189.35721027664397,188.8896027258927,175.6959972338307,169.47173297286142,172.087394715408,175.5487099956533,180.39133212134848,184.28424876016675,191.57239629793898,190.04767461775523,184.61331656655105,175.0898646624747,169.46659770026199,170.08325494355606,162.39170659953552,154.335950010697,148.12702891404845,148.65950453007113,138.55568707945662,136.55396919541107,132.50223354444495,137.09352407633614,146.86256082947605,148.33931923857426,170.36985730456328,189.0963375116996,193.76158005773877,193.92385830708295,206.24034592060164,213.33153259807236,226.25620718932075
416,2014-07-27 23:39:44+00:00,,,240.45964233319717,239.47421371567683,222.37565639582337,217.1747831822533,212.38102527750186,202.48080150278517,199.32524082949894,207.09543903388192,,,,223.84715981632476,216.78114858294725,207.31166169812704,202.85947996933325,205.3151814125819,197.40424964384218,188.4906996705968,178.8661315734006,,,,165.73573445051963,157.81739594561884,166.52331426981962,172.91305640229257,182.53420602461273,199.50733307443173,204.38854784468754,212.84927010187604,217.3070962347491,226.3976777423738,235.52821572771163,
417,2014-08-04 23:42:31+00:00,225.25802959465122,216.28697711049807,214.44348889417736,214.1912928535278,206.38732761616893,198.00529724688494,196.16921027472225,192.05875925356617,189.30234445751404,192.60369718508846,194.9850671457706,188.50868616608295,200.6263789008985,206.3205990286849,203.6605905184861,195.03992469317848,201.01039621703157,193.23615741807652,178.9539304540553,175.72202143084178,165.56938108475765,156.84754702963428,152.43507462434496,150.73253528785196,148.99535634918803,148.4969219655289,149.37473225570105,160.04183759751334,166.24949446266783,186.49177691099695,195.6507802785167,209.52584976866257,214.90616892548616,221.86274421204797,236.72924180220662,246.75623550917925
