,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
239,2017-02-09 14:38:37+00:00,221.43907285267835,216.68654947814318,213.3981512134259,231.91981257423973,228.38656616844432,234.48467348247937,231.33229263352692,224.37951511758737,220.67446596175463,223.87473700730177,228.82456940134338,226.2455017537711,220.64950220226794,224.63888884746245,213.44319085673598,218.79387311340523,216.04142914563946,213.34604697273423,207.17548809795892,211.1964037232988,213.87390451566026,215.2854880437826,219.81912227260082,217.53526731877386,215.636018198346,211.8373871260775,213.47990419414344,208.72521155278864,214.99760031423466,208.27984032358228,206.56966458985468,214.88732121674204,210.05538311400957,214.04136091706744,217.94816199023086,224.57225275056882,227.01285292958673,233.9644275728324,231.5270486994288,221.70234260910703,208.24692419921269
240,2017-02-17 14:40:38+00:00,,,210.41361031819105,225.79156469733195,223.25782074413826,227.43441741611377,230.43697844814014,221.0724050085765,218.23556791406895,227.67094141964233,230.0922134820569,,,220.3096722785003,210.1106283444251,209.15954380051423,208.0978994185343,214.09782595058763,201.82900804625783,,,204.2730635796981,,,211.85844323216153,212.90936963743036,209.57500447772856,207.24742527781154,213.11938943044424,216.43966150269648,216.65484715742505,213.75354756526775,212.51762814757126,211.83992114697028,,,,,237.96775162786614,230.4427801574619,217.25337194560998
241,2017-02-25 14:38:32+00:00,204.84149759237562,208.0729294255532,205.09091082783675,219.0626926220584,227.2100232534623,226.98274239979256,227.9512519544906,219.50299455023895,219.5176080979626,226.20947109516305,225.10564082666158,224.85210194219937,220.3480102377412,225.68317234087874,211.0560322633763,218.0165329414993,214.80804314121397,207.04857184979008,207.90293340235235,211.96399393737124,211.85272335227833,213.56906591163832,214.37041783670807,214.0240304766827,213.86262793487546,209.9758475672605,215.92282263840715,204.79336760842494,211.12449374752038,205.82561918501742,203.2154604102234,212.0649284301895,213.95195591291773,216.68706231969455,213.63631931541147,220.7013743936513,215.59004747602322,221.60454061355165,225.44222360301913,217.93052467698027,206.23618022604765
242,2017-03-29 14:38:15+00:00,214.3990431250761,218.75175938048307,212.61175779746523,233.0861714966965,235.12091090910596,235.2913087896959,233.95192374627763,221.18863092579215,227.41916009355893,229.66273563214287,230.97331517640646,228.7282559013656,221.50767031915146,218.938752898613,215.04875106944382,215.7152113618246,213.98753357455135,210.6653958808296,206.4192835037513,210.28114940685748,213.2539347333054,218.08403617152558,224.0931858601595,219.8591090135378,214.75755503524348,211.8375975285981,212.23190154431674,,,213.5201309465276,215.64884628562115,218.63234309215446,217.09624311289448,218.08085381931295,214.61270145590987,214.0405697567108,220.62338449123635,233.18741024504067,234.55025659734918,223.41317609364575,213.3714401271025
243,2017-04-14 14:38:07+00:00,213.6452996877311,218.6768840098144,217.6347394090932,228.12263457738766,237.01659807550246,234.0411383997547,234.24081991749003,231.66048121618775,219.34208456816563,228.12364589192003,229.9061819228367,226.24872718388553,222.3494615267272,222.51933850635388,215.49161766180964,219.65552202399388,218.27335927507224,211.37453500368818,210.0705036303186,212.49701500548306,212.24081359816398,216.80642568559455,222.87941467966553,218.50133179960463,221.83800999676302,218.3909777129812,215.66584483300937,210.99131571507846,219.52211346215225,213.85067104028704,219.7949220843068,218.29238627697802,221.47330678583722,216.3039565844236,220.61629847663406,229.04509444922184,235.69503624765002,248.29969910467608,239.6767946104576,237.61990536658752,213.76068707246864
244,2017-05-08 14:41:07+00:00,208.53751969227008,209.48969634013199,207.9333277218965,222.2741959358882,231.42526863909075,228.5928695618117,229.82276866106946,220.12805114723946,,,228.64382677536423,225.64452252596087,217.69410747627296,217.09754720118787,215.6455125490452,215.14059489904844,211.76561598101586,207.1133248296613,197.73593385247526,,,210.42269066317093,212.5632813944004,204.45877854366358,209.7582492227653,207.64650780859387,205.27449111280058,202.4812856028341,211.08762453321646,209.9532775685619,213.5794801432959,,,209.657657676686,213.3785653877943,221.44774581394853,222.9024368602853,231.47870809441204,233.49761722436108,221.43810802894197,209.8549594692836
245,2017-06-01 14:38:16+00:00,,210.2840802688017,207.66749215349614,225.97069812171523,,224.8307049054211,228.9961923849312,211.76479263368202,,219.7725931788079,224.11541100842226,225.00461525474694,226.37481320313242,217.90448790143554,214.8782844844735,213.02184033680766,209.38868015356397,199.86897741220702,199.44627234846092,201.35227229452164,202.57165705151095,203.34903157911555,202.22224285125483,203.20799304857516,206.09582009305484,197.8280780764918,204.64850058504678,203.3622930018192,214.33855288303982,219.76283326289126,185.36493605992774,223.87024951442896,216.96078162798966,197.4890749116581,197.00297107330206,214.81942604129358,217.06954254103402,232.8645054927954,234.25196145380903,226.55647715985737,211.28931655027245
246,2017-06-09 14:41:15+00:00,211.37958805241692,215.90101658859686,214.7310012064046,,,221.4333997531718,223.08466532045117,211.62647064120392,212.6656741150831,224.058502294018,229.41224736407705,224.25727422839063,221.21780774170395,,,211.39037353583265,209.7640074400581,199.77942335671509,192.59749060182065,202.28391624856135,204.7547415553859,203.43424820950483,206.11799120571942,212.0637492054747,,,199.18461260497028,196.28096767540163,209.09064566341777,210.01821434976165,181.09720905144997,222.027441149044,212.1401762039172,201.34998027926807,199.33848325278768,220.4421986943491,216.49963504955275,232.80199228821388,236.83744446717478,,
247,2017-06-17 14:38:22+00:00,197.13123761711438,210.32409403197514,201.1059591270155,215.2992812588142,214.0728370317852,221.86218341491988,221.51573641660403,204.88250835623623,218.03582702396236,224.1857772113948,222.25912361348188,221.80740113799115,215.42265495482954,215.5536508370426,209.42111768401583,207.67306673977177,205.01060779404176,191.16869362116398,186.13037351425194,200.55384574840858,198.84141813656936,198.80119584225082,197.95931398551505,193.09994901081413,205.3054229979814,201.07490689637459,205.91418898312946,199.66350742160634,206.52990147730677,212.17089201370908,,216.35470312878894,213.875712097793,201.15954639371873,195.64114369398123,217.36707680624914,218.2931684290839,223.95192495295737,231.96217659462786,221.70183370675335,206.5051816714588
248,2017-06-25 14:41:18+00:00,,,215.37700526364395,237.32840633873346,216.21540558846587,215.54954876358684,210.30416646627165,207.3604336712061,206.980333726383,217.43963046434033,215.59894695588136,,217.26904156946216,213.44283023412666,207.53093684340143,208.13332356770607,201.5281848357032,194.53881229196614,195.2360433506184,200.81866552101883,207.22283101709172,,,196.2960352392805,201.64002171751056,200.73274242078463,199.61024544222323,196.8916609873762,213.63242664012046,210.83671388581325,,222.4372410816591,213.577878389175,,,,215.3111609196224,230.447011900438,229.7023428617367,225.84795965043963,215.093216354057
249,2017-08-12 14:41:15+00:00,195.0991040795141,201.3950364360005,204.73224677765913,,,,,,,206.2902262533854,211.49497738354006,216.41563051907423,217.5647771046492,213.73418422233925,199.184454211629,,,195.11628067436413,186.6653642740894,195.850701153764,202.12867692823087,194.54950867258162,193.61946283490028,197.98317361857826,205.6883860055431,194.0040262654471,,,202.55966561698528,,138.27285643567004,205.00923422670994,197.3174263674273,181.6840802108543,187.1550726268779,201.71163044805516,211.16104743486667,216.77583687995394,203.1792770335987,206.7084985138604,197.14004979628137
250,2017-08-20 14:38:43+00:00,212.25712609643412,214.15187591221394,211.05737414688085,228.47690628202477,230.79457174907898,227.6131437577565,231.1255512572805,218.73235719438583,213.34416243679752,219.06313873990408,227.66948827398184,225.36233497990307,215.83238085214782,215.00884830143534,212.9594619486154,215.90447907679464,213.43958668628804,210.396664965458,205.58593632299528,209.0876173772263,213.3937730573631,207.41360274852516,207.6790622113058,211.8319437867988,218.5811807691363,218.07600723951484,210.80396096037265,206.71758768101023,216.3288651901887,212.41893524303063,216.7150631932033,221.1035239182726,218.96898613543,215.63096850433115,221.83937813674444,222.6954202874163,227.65574880678867,228.87470359655,223.7038836738022,221.55036489821057,216.50411833302906
251,2017-08-28 14:41:16+00:00,211.86350466526565,212.3607989188143,213.41139849291122,228.665949376621,226.37346426742826,225.88272274594297,221.85472682109798,,,,227.99418373693575,229.9402642803196,225.2507708174995,215.3441919966747,215.2667920343526,218.28762158115111,210.38842480323655,203.52305549929602,,,209.3488156956578,208.61794515973526,209.20766042448645,211.00004299612405,206.46884907964508,209.85646481311878,208.8112963709211,204.60812459100504,218.4921040475211,220.4266137827469,,,214.8122682476982,212.21712165319738,210.33506487804812,211.8236043277391,221.87844125117155,224.43208841546416,230.71991459361925,223.1849102835662,218.212768197372
252,2017-10-15 14:41:17+00:00,217.57215686206163,216.66930244822794,219.68370118480414,229.06636911171768,229.66809453200582,226.16325798890244,230.3348927384692,228.26185621103946,,,233.1760459203767,230.3763678922064,227.4157438037071,223.05636470383575,215.714796768833,218.01816092778935,212.1764795886133,208.71670336023197,,,,216.67642392377445,213.91177184271552,214.8234071772896,205.43229031897266,213.92417817227502,212.75716193519702,203.50260313901774,215.68051831773806,221.83052595994596,216.50804111783572,,225.59246598890044,221.57685893057706,228.08495649496615,221.05127926277657,222.18518620385106,221.55756607995042,224.38112247471494,227.54388153363593,220.24859899545737
253,2017-10-31 14:41:17+00:00,,,,225.1163998558161,228.48715220422727,231.70196728453283,234.09901549369263,220.69510242190483,216.6275578769697,216.64375833849516,224.2774418267772,222.06425563154886,,212.57871200463467,204.38247653923605,210.08665924191754,202.62446430081926,203.57851268304248,205.89890089099336,210.31137537123033,210.72696073786597,210.24552583839744,,,200.037472239971,206.0161186540903,210.71771341254026,202.74628254098553,210.63045798109758,223.0115877456495,222.3513472332738,212.80247347467872,210.04187918096514,204.97413537798215,206.7624008763845,,,,,,221.0993059833725
254,2017-11-08 14:38:56+00:00,,,,218.67065127944136,235.3030531946076,227.8403695847602,230.87225454557424,222.83136605596496,228.2160012844296,222.4964702114299,224.33658551481406,225.44063367602007,217.88234816743426,216.17969533559895,206.83380446668426,213.17497077901027,204.68426937892352,206.27613842601957,206.97745323554759,212.11256968021092,215.83976227642796,215.80483081027202,214.39449319109568,214.1339796103098,203.8798745701086,209.88535563032747,216.27742207928407,206.48438444775854,211.1554062004105,209.28725757827232,214.76172899301272,220.1519704646666,212.64746480803427,208.5425423276621,218.914666612889,212.8565118278479,223.02548490097337,218.42016919556346,215.72732218995668,231.99810370646622,211.6467298122092
255,2018-02-12 14:38:28+00:00,219.5624473411655,216.27090319619464,214.851901177157,229.1401475552695,226.71416777816444,228.672692801353,227.46264113249413,224.1420214781025,221.40685380798428,219.65214931320753,227.2532628643926,223.92451175967992,220.33491153307105,220.48618454485265,214.61472704047162,215.11586618348034,210.86049230812975,207.73860254142966,203.9375991831206,208.0313892076352,213.5844887249678,215.29291126225522,210.59554303576445,211.32586213028907,210.97618325793408,217.20945388476457,216.897233606224,211.99684193861154,217.5473777054543,209.98935025362977,218.3640811948386,218.55751039930473,213.37727532027554,221.17515845097142,224.8657079416002,219.16629625885722,224.11098907501176,225.80904113095903,230.39307314987843,216.29283435354114,209.34815152095752
256,2018-02-20 14:40:07+00:00,216.20569182720416,218.63158273816842,,,227.25176404944625,225.82945029912688,226.24190719095236,224.09505350325432,226.78241747846764,231.00558744178028,230.38888635797647,231.89197239633572,227.71641506537773,,,222.46556808554755,211.26762399296473,209.1085136939668,201.70066714518873,210.3327090220132,217.19019339719583,212.93849301548534,210.22336075636395,207.90664596994387,,,217.19628220988665,214.88960861097078,224.7657648353211,216.74388101976277,224.91581271652367,220.79887068886012,211.31933321392705,213.58442749735931,223.05819600982315,219.06790460152044,214.57669058660613,,,,
257,2018-02-28 14:38:21+00:00,212.5495313095099,215.0583018763164,212.83493642499184,229.0409497328796,245.70381090020274,234.37136989328323,230.79470710142616,227.77412935025797,221.6330986252179,222.12527288308345,228.36715130942267,227.01903515218663,225.01767072581427,217.53611964181474,,,,,,,,218.32008210400346,214.22058347492066,210.6984969617653,217.35806076771277,219.00918530643685,218.2245562957842,211.06095847235113,220.1103080984189,210.5729381723071,221.89732259977956,219.00784942445694,217.48053046022085,223.17560053293346,219.28970093607316,224.16924416926844,,,,,
258,2018-03-08 14:39:56+00:00,211.63606896286592,215.12933456525676,212.9195348452462,239.16283132752585,229.2080668822167,227.66556002701202,,,214.00594482614483,222.93462128100904,225.4683906753607,223.30961752118688,226.42704409450056,218.74233792111164,215.94979365104115,220.37003859848386,212.4026336523129,,,206.49220215154818,212.42797548744272,216.15649356219794,208.33241004830634,207.8144077993588,212.374003584858,215.105304724954,210.84789984427826,201.68993038979792,209.11785542266063,,,218.4987180937209,214.815606681844,217.42244123944639,222.95343926676773,220.76094892782112,222.9127647102596,231.7624657129375,232.16276342751664,219.04536791312282,210.82563486736674
