,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
330,2023-02-26 14:38:42+00:00,217.3775005273326,218.6871259795233,216.03789176224788,228.81436424577169,234.14977833804937,227.6264045779108,231.8316585888499,225.5373469811945,226.47004881699323,223.80002179914158,227.6964605316544,223.83213461940764,218.00677652236948,226.37963876364483,223.47709317292185,215.5475867111687,221.3442162206368,225.72177363035996,214.3033096573478,212.878774718277,220.36241108064064,217.14818845021009,215.42684997846962,212.06817688763437,210.9264563257093,214.8702000767679,215.33054304498705,207.73839593176757,219.95447957351467,209.88697307379596,206.32602597660463,218.9549857234607,218.7495084765402,225.00161823586333,229.5445946163247,240.26062335336724,245.55177481701213,236.62248137228175,235.9583123023728,235.55535797126743,214.7719497007056
331,2023-04-15 14:38:12+00:00,227.81118378979144,224.43002261342087,224.88513925339151,237.94423972453674,245.357254126695,229.76475919945085,243.62173674458063,228.13926460377087,229.12111304091383,228.61125516089493,232.79500906148192,230.99545866320906,226.10667009907536,230.94960703881102,237.29572375351398,230.88988930837283,224.64468181860087,232.17192045020113,224.6330811114209,225.78981348620033,240.3101693485849,234.47721828344726,236.29519388919059,227.950378195427,221.30875632140857,221.53843473386186,214.8485894467519,209.77229842981905,220.37783579510585,218.61834233076962,222.73830511246467,222.3851240134708,224.165972931867,242.20588440630178,248.8865913840395,247.1557319612156,257.350290200852,253.06868568589897,249.18122969691865,233.2453078040025,217.72683487503872
332,2023-05-01 14:38:07+00:00,,,210.63719834260763,,,,,,202.10745019779148,210.8135149365196,220.57524952365185,219.97186478215963,214.1864285302515,209.6381340556572,204.5220606776777,209.69512451614224,234.85724295017525,215.28665878686243,208.49242496839764,,,,,,,,,,,,,,203.3608303676176,,244.64031248657398,,,,,,
333,2023-05-17 14:37:54+00:00,197.0110443581471,204.18596537688123,198.74986057414588,214.78604928299478,221.0929362991162,220.29385827883237,219.35434536190877,208.08507047020038,207.95507520509864,215.22055488249853,224.33819680695942,220.500448946551,217.2864693891999,214.14852636415452,205.16688744241472,211.09736234268635,216.99056189908487,213.34915348494047,203.52004496879636,209.17448015022762,216.32681025877474,210.36638996669151,206.15930185679537,206.1606336320034,208.5159596056677,205.64384037087277,205.89727983774057,201.48209389186906,207.22260375337794,208.5455474240593,207.2672571238209,211.919037279343,208.57172356116814,198.33339753012038,203.11326599408068,213.90539352971632,217.0730600092811,217.31459082061633,209.41887160923233,205.11520112948511,200.1271585331999
334,2023-05-25 14:38:07+00:00,195.79906297218528,202.04381042989502,197.71714034770298,212.73989022170542,216.58547074816258,211.90209029498146,207.2335533691363,205.61559996952894,201.79351812577943,209.40415438394552,216.7207233068687,212.61871397322173,210.64857765457708,209.11316192764593,204.33393430925366,207.1243701629275,212.03420189531408,200.10196077233363,198.0838193343219,203.5555085176834,206.2697786941082,203.29130811013516,204.21092303801737,201.64165742160174,200.26464051501216,200.96851372551637,202.37764721385415,201.83962258451373,210.7948303934527,208.14326557345697,201.01792661250693,211.54590604269606,208.80835195135086,199.00198929059377,201.19213055203224,223.2209196887838,217.3655388648437,211.83358697964613,204.78046091320556,205.80780098129105,204.54881995093223
335,2023-06-02 14:37:58+00:00,197.8442801746059,205.47221035907324,196.89710884257656,214.84499006389592,218.52476266494378,219.687967703639,220.29311070199515,215.36626567308403,208.58869711160096,210.66408007111966,219.3930885120322,220.51599150623537,213.83287267125166,211.16542735290776,204.5417767059555,207.52497787100054,215.91638750519382,214.52409681229773,205.8528635168033,204.55118394715817,209.8805601543736,207.12933930660785,205.69385452824804,199.77296228678978,207.12716773113544,201.7246956986273,206.34587663864593,199.01571205044087,207.22963959758556,206.6722918873325,201.04094075146583,208.4661790932987,203.36769578964993,204.9977895962051,208.97280543122042,212.4714424028527,218.37418802103488,216.86308797000552,219.5914703961567,209.89491693235098,209.17353639246807
336,2023-07-04 14:38:18+00:00,188.962826072673,188.13645432578784,185.80434781191298,209.42915243099577,213.77084245555358,217.4920665212993,207.88679972070344,208.3502291693256,200.36756127967493,207.62842085730165,218.25964426102183,221.60229759620043,214.3103448147798,211.75088052714347,203.66496345070232,206.3556644946704,209.03387163903568,205.01449260921987,200.18184836608881,201.71282073788225,207.25332852542488,204.8438199675761,209.2812243046311,199.56440607234936,202.12590391131994,200.6946344921155,203.97023918085225,199.37403436554607,209.34153920460562,205.84641025280342,192.13106722357784,209.78499893882133,205.38247021963303,204.11362101458752,205.10104823136504,209.00316057458622,219.5051880734423,207.03321806633485,211.4532916446068,207.2167449959567,203.4552340086496
337,2023-07-12 14:38:15+00:00,223.60602772252378,219.14385508060732,217.24969995439352,236.03312272914695,233.87899099587852,229.65988644771852,231.58274905678826,227.7322107390051,225.66569512650176,223.40554014060442,229.8678943629252,227.00516705165973,224.1200420278463,224.17893658318877,216.51146850444837,222.1276205964619,222.5606899273162,218.78393369258012,210.5988528874537,206.82432793169988,211.18341590841698,206.66863644785496,216.14097079364228,213.1570292659849,210.34519154703713,212.82821859200615,210.44314566299772,205.81270391535662,220.0420971026985,213.60667846701995,219.59852038490112,220.47901540393497,222.34147414207516,210.57961011660703,221.40780265472813,221.63004177994645,246.21740565134186,248.02962841501864,245.51866605483264,245.71818779601261,221.28620407936887
338,2023-08-21 14:38:38+00:00,213.30084660471374,215.27809799783475,212.08434128985164,229.88321232350916,228.92343529206556,231.07312109132076,223.62120811803132,222.82882766257165,215.47326042753977,217.10310472370742,226.92941614429617,224.0918163049226,218.00693178844946,220.82007472534553,202.49961756735473,209.84781113357127,212.2754511165072,215.57555463632258,208.5392220856025,210.93952322661792,213.82124687799723,212.46049093082775,208.04030420951233,212.5630680768512,208.76927587897717,209.24851219064283,208.42790739280463,204.3701664894703,211.7240830881659,209.62671777105632,213.06442318126324,214.9632735633755,212.59618333992847,217.53409908971832,212.8196795138091,222.7130523937355,225.39008471043059,237.77987222932975,235.61104852935512,235.03740304404818,215.50597252745132
339,2023-08-29 14:38:35+00:00,201.1739689452272,206.0004424999131,202.5493551856927,214.14364758766862,220.4302571951546,222.97413151862781,222.24556592404883,209.97256985285043,215.7371462287441,218.7978867486503,225.8763685385387,223.0900617606334,216.81907227913533,213.5457963468448,202.38337440604633,208.53235747108565,214.69165729156768,216.82475462428891,209.33376178349522,209.89427534953256,212.44902262009742,215.01025677816708,210.03019440525816,208.98136722214494,209.3589263639459,210.7958755227686,211.51718815506746,204.6345043846107,213.29146893325162,209.89523767138547,213.78814378546866,214.56639676407377,211.76334196307602,217.44627331252173,226.20536410042166,218.02831989005227,221.22872148653425,214.00270873476111,218.92372751335137,213.32868948459176,207.6830762833618
340,2023-09-14 14:38:44+00:00,203.63868790759534,209.55717968767664,203.46276935230384,219.02989354800076,217.8824165626538,221.3559970170054,223.42367242743597,216.59640409172857,212.230272601595,212.49001292518204,225.02643839734029,224.37801774380767,217.224005045766,217.24665232144744,205.64118290183137,210.16535822013867,211.0055323038593,210.45220562409324,209.81020713660277,210.94738394524148,213.0429078428612,214.0275300578432,205.52228580199068,205.80309965362778,207.09665040539835,204.39965472220536,203.9427709945762,201.69312199464696,205.77439431950836,207.10490294370805,201.48174202357205,212.64024815045744,210.86122294443794,213.19730296525523,216.76844992414505,215.55098065918,221.0855575939648,211.94796782668305,211.81063163498868,214.3739410244836,205.44176802000362
341,2023-11-17 14:38:51+00:00,221.14364074310515,218.8279177865552,223.92151121135186,238.0464666548855,234.0508482226485,229.5181084056318,239.97471358161908,230.7536417839241,218.8941503727071,222.37935318656133,226.07062211064166,224.60303277982914,219.84971643261565,220.7034611797296,207.40331791030673,214.28259823092833,217.99708165692954,217.19918117609797,213.12982210823094,216.93129988554338,216.16822189834468,215.61075610470692,215.0738027194827,209.10806437345803,209.82236272485255,219.8946839786988,212.797371793492,205.91554810942182,211.83382603004384,210.24859137917394,209.55349017670662,215.9869730175388,210.92401039749478,216.9672284003779,221.90980981301425,222.81111748356957,226.96566266454224,227.14478605450603,215.96807209272086,217.8812502704616,209.1569182426909
342,2024-02-05 14:38:58+00:00,226.42211424681406,220.71524852327914,222.67550220606464,234.02117959789905,240.45976284778845,228.93604695612242,237.4954592992172,233.04935298645614,229.28398798765843,228.1325096170068,227.83797291375603,226.29645809282923,222.5014071788246,218.235077623165,207.19830515013234,215.80022533197916,218.17770710492312,216.7750217493728,214.13196153012333,216.8713155448052,216.1884980561132,216.5489967909936,216.86279556183564,212.60606143669804,210.32314471576714,212.87156341330098,206.88899146320153,201.18463936996676,211.35520219529337,208.38966828401172,210.75969277966692,214.70574090983706,215.16663399241756,217.3047958489459,221.43254230768355,225.13301715448398,230.25259294992242,231.88560177214026,233.53203617589173,217.39643517298663,210.32125535061124
343,2024-02-21 14:38:45+00:00,216.09335047573413,217.3430631108094,214.5214420549106,235.83792607831035,227.39961243737653,229.72058373028057,232.08185280669954,235.6017992220388,221.32827772647224,215.68114969411846,226.20118717989183,224.13367558953937,219.52025759117885,220.55565883441614,209.80274301507853,208.97174648233738,212.71625483357326,216.16227156205028,213.81425860484228,217.81097237847257,219.2505670315363,213.11712558374995,214.95236529606422,213.05330856905738,210.0092124044015,209.22285298321776,209.5913584065889,205.62335114015835,211.38831915119297,210.09032419990405,206.67844948219548,218.154974502311,213.85518836187646,219.38564559401053,219.60724099193783,229.70212237277678,230.32812567396746,233.11539074976662,229.52670775617833,218.46881401388603,204.99928335744022
344,2024-03-08 14:38:50+00:00,220.44761930169634,218.7351608050459,216.13230235522065,232.97302777784233,230.1257328730895,228.25958423087832,229.89457985665123,232.20476722275959,219.69640756270118,219.93185010193886,227.2911548653062,224.22909713274942,220.51421385902609,223.66985129448608,209.9682891692588,216.02886630342243,220.36324277440963,220.59622382989068,219.46982757655263,217.40259387389779,219.7647533467889,221.22206274272526,213.4653705606163,215.38358121450085,209.71839569609102,213.17266270234728,210.62416467519643,205.16215731892615,212.44811717627385,208.3822968415825,205.01365886320966,214.2984129101274,212.9105860396294,217.9219453534891,222.3589831021513,229.8468644403721,238.382528526338,230.47127349809915,230.79015673131488,222.1604997362301,210.05995240174465
345,2024-04-01 14:38:16+00:00,,,,,,,,233.94187937346348,208.4814798734728,210.37532887804076,223.799749683262,223.33752443507416,215.9453536894256,217.40552939806935,205.1698778388476,206.54801459410075,208.85009965000148,211.04354311203986,208.4070339282025,208.0709564785298,210.46465379585186,207.60317554448298,206.40119958813622,207.492820569986,209.82024089509457,209.71461570009382,208.73191933538396,202.7563968811569,212.41214786635115,207.9517183919731,203.39700484426226,213.26414448631743,210.73816850733974,208.85717567601714,213.03491334601011,231.3766868056824,234.32025024032873,238.40387129892835,232.30953174575788,231.18209401111935,212.92688438983123
346,2024-04-17 14:38:09+00:00,227.4622001554842,221.62398612330367,216.0642809513886,239.95407882956997,230.29765529519068,230.92428605802206,232.65625859231642,226.36783671168803,224.42504251849576,217.99796482349348,229.2550543124146,226.4538427183335,219.6903887728311,220.20599761935927,206.04975199070245,212.82665461335807,216.11147720661629,213.74764884889728,214.14719520975342,211.80039361039468,218.28297004482147,212.03946519040147,211.65699267337175,213.2437867593614,213.70307425519934,213.16759492464936,208.00887244958906,206.03908570790486,213.84366739486416,212.55078744702465,211.89572716053218,217.00014760252577,215.22466466537063,222.47846053127492,227.9674671511784,235.62439739884803,248.6052898225332,236.12238824831468,240.5358594199273,236.94227876899268,209.67679552657773
347,2024-04-25 14:38:16+00:00,201.20887204290318,212.73284837247746,208.30479894073386,213.90195147601239,226.84036635970136,221.69656041835756,224.90694274092996,223.31090343363962,209.84943204562268,214.60802438730065,224.60601946849872,221.69800777596902,217.27847236336777,213.60820781793504,207.6702086150459,213.40300831934982,216.12703131561386,213.78021656544416,210.79786218397942,213.8840094056609,217.88058160968075,215.34258537994725,215.06319141038483,211.70601557499924,215.3148872935962,205.65459464037312,201.76698300576209,204.2019859253855,213.92664760553396,207.14802229188916,208.83660184108686,213.99382751600382,210.84716730481844,215.23696882146294,209.5367062490282,221.94319019163456,232.10222769321456,223.824992949313,220.92224942132762,208.68849607246756,204.11629019863224
348,2024-05-03 14:37:58+00:00,224.2393718954161,218.27331154004446,216.0163215753598,235.68788619954464,236.30637615298474,230.89066155258,232.9506185500673,226.4873286712571,218.8134643174546,221.51046265759265,227.70661982189833,227.89090745845385,226.07066476647987,225.41938373000582,218.04316263648118,222.68250813471155,217.8284186460765,221.10452153626056,224.17475810183527,221.73122182725038,224.65025948431435,221.1986813394049,221.2717847037536,213.18623026265777,219.40741848839713,212.4274869684006,211.95619744714097,208.4645410486914,223.7403852659774,211.94461860933103,215.79612198415646,223.52261703261865,220.17878666742166,220.26187474925905,229.31533775678514,236.46385975151625,250.52289028631634,252.99407305421573,241.15893656665327,229.14702020346283,221.75004833529303
