,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
31,1988-06-17 14:07:15+00:00,205.06849616056692,194.13065029408125,210.53780388637387,196.14513298932962,189.9308236656898,186.74090886487406,193.13703134521546,207.1877337070097,203.63677465563853,214.5970574256811,214.98408735224308,213.95455609308135,197.00158729560246,214.91623702055915,219.11457235055514,229.7515854444298,220.38511076004636,217.9781811168166,218.32297261987407,214.30778073045786,212.18948102299873,212.4620539964253,216.45644774357334,208.79648075376625,215.48192052203478,223.56880794833063,215.73284804199278,213.41653770598168,210.48785136438084,210.95280054408659,212.74927891802335,212.1295756359324,204.61234386323224,202.16318470178163,202.4436618350528,199.82503615457478,193.16318078124988,188.8466155567588,187.2103061212287,178.48899724032714,176.9835711114941,176.26206226283847,172.313144523064,167.3150019173496,168.03362618649987,167.86711811202082,167.16794847072333,162.32899830562974,165.71795071021938,159.6188123747196,148.03706363031512,161.0058044413218,164.6310868889662,175.10981395531294,184.22910403507953
32,1988-09-28 14:13:27+00:00,,,,,,,,209.2230157628464,215.20239957727676,232.38897232936608,222.06758388246666,226.71563880408712,208.43154002726612,219.1219335282059,225.2645264644161,233.42745195453554,221.00444419269547,214.68112691565688,216.59404908051502,211.9251713815155,213.82056170985635,208.50913738472866,204.9843998589938,198.24922488688338,205.66913093030405,209.79466755506843,210.54185510198727,208.19009735278902,202.42139579539767,198.45837362816613,185.3815726227865,198.32687323051795,204.4607810991959,199.00915064592294,205.02388456915014,,,,,183.89222145362808,185.47440773232577,181.373038923143,178.3508737799957,174.20946786357635,176.47835727927486,172.91222666022594,171.5596719769289,155.48115673792174,168.50526110604477,163.8853520931251,,,,,
33,1988-10-14 14:13:24+00:00,213.58475183090613,208.36429524752828,229.23077049987356,212.50539236660705,209.11163202881005,211.31521354187498,220.38590566897557,222.10608254229157,232.62739624658764,252.26816624647958,234.05139564372485,239.74890315234677,212.58675450852152,226.93940934385824,229.7598527474774,244.88498121078953,231.03697362643064,223.7794589796944,235.1925770971705,233.86303576661402,226.93589004564848,221.1819045933769,215.68899725230006,206.20758689123372,207.67671773669335,214.4827198907672,214.71443054635836,213.46166050470427,214.60010137827715,213.4001052084244,217.5078649159433,215.74446066904036,206.4896797383513,211.02609848804155,209.86008264324562,215.59303495190744,207.50376440081536,205.57733371698467,202.9285474289362,202.60665466296365,200.31559732183547,197.93155292083762,195.12545943869245,193.3636101580067,192.05022647074532,192.4961990644641,189.33312288429374,183.48780263120543,181.25772976135337,187.3737053298089,167.2400524767313,173.92535610340434,172.30127938452722,183.16666632354458,197.27473068618804
34,1988-10-30 14:13:25+00:00,227.8609781713965,213.49432078820868,238.91543650776043,227.69511370593364,177.7268852706271,209.06672906694268,,,,,,,,,,,,,,,,,,,212.46298604977682,220.64491313840097,218.32320068418227,216.16364094456438,217.13782796266366,214.5655203724626,220.07195486998188,217.80914163166892,215.20924104605302,216.82566118194984,215.5271577363926,212.12454609446976,207.08507262823753,206.92482860670077,207.68198102056317,207.77661776264384,203.530821756115,199.7543412486278,198.87943088146994,198.16942223159865,203.95401934236796,200.0194387700621,202.89991715709604,195.26155467461365,192.8847412419483,192.15698980717676,184.37853645510575,176.55949341562086,176.89955696418014,185.2524456058154,197.1480333113494
35,1988-11-08 14:07:15+00:00,214.52434863534546,206.59103601118036,228.1887848206935,207.7908151788968,205.48928284212138,206.5120769261566,218.39584336607788,222.2966127060937,220.86720273961308,244.81668541117625,234.50157419034187,239.66401734426984,216.4572842940387,233.5900979539433,237.4316426955187,240.79839157330878,236.76918206864843,236.53038362955363,238.10238701994376,235.0817140025435,226.064262917568,218.8490704471962,215.11832758236577,207.15822788115986,207.39804552718738,215.44422925371222,214.30199997167867,210.9392509406153,209.81132770627187,215.74808863951012,217.8092237045932,212.99961371021286,206.86608764978143,208.53480039714088,205.52917908163516,211.79517097096763,209.86232008604432,206.37851380991242,202.5015816293232,204.51476881078602,197.63966169050912,199.15179309056174,195.48081261474903,194.26140741354274,194.53495806352555,195.0078809986332,196.59564858907734,187.84244348290002,183.58734085323496,187.51743436049642,174.35870435917295,173.36990095049276,177.89563337455047,185.16372674038536,193.91961247788572
36,1988-12-17 14:13:10+00:00,241.28098348061928,217.56897557471436,242.51661455510535,225.61967868689095,233.38806468677956,223.7951074173784,239.46356827850417,236.40642956913035,253.85556874116872,279.8692170674883,267.7468039146637,266.984050340614,237.9982925009812,247.24660159874708,241.47373798187334,253.57413331334135,247.3701436640361,246.75483337502226,242.99982301435816,245.94930945941866,244.12122286938381,239.59070316408798,234.8503560277485,223.33044303670636,179.10941822785443,216.41980190107435,222.07062345659614,219.72164493493645,216.75133598593493,218.5552207995353,221.80510324386836,218.03985560741035,219.6714982733916,216.2836801161938,214.90405031749626,217.91294472625037,212.38601319703483,208.6111535130516,209.63600737733265,,,,,,,,,,,,,,,,
37,1989-01-27 14:06:38+00:00,226.0196021201027,210.83735988453327,235.03491490094822,211.274165314782,211.69117903530724,214.09805278804453,228.86056524455955,224.5090874400806,232.9020818392654,259.1523834142269,247.2078907513657,249.76277157411073,224.10935024816,229.7578789085096,233.1322941831853,245.53793396077066,247.3488153192648,246.32542396095855,237.59758851987513,236.69382557020714,231.1285390112155,226.4255231556715,226.77912664889382,218.17251527816873,222.77697336516354,221.16394563341493,218.38546560339546,214.50279612988876,210.98175261116722,212.68300523773678,219.1053983253904,214.22615179056544,210.54953327569035,212.16569439887627,208.44843609867195,210.99973991028068,207.59675218187851,203.86210977545608,207.0220497995172,205.11819799249403,204.57736927522603,204.9885675919512,202.76678790568707,205.37836887304465,203.9663245438968,210.711851169556,214.711565571167,208.62727891693902,205.65972039647568,205.48649094898065,200.21688767684603,192.72798624925247,193.50381775149287,197.80737822858907,202.34875396414114
38,1989-02-28 14:06:26+00:00,215.65375416072067,206.91931789432667,221.74116775872332,202.90797228663777,200.6381281281424,206.42914605131213,211.9066677672231,213.14357020521743,219.19423583165047,241.45742910358604,234.81489940158838,238.78812794228367,214.8889953951525,224.21020085082927,226.61636699381552,238.305253026893,233.9268296306684,236.70269887370068,232.05536451800174,231.41283745321516,224.16107457795263,224.54128672822023,227.67523524282873,221.7564462664887,222.47471232449138,226.20664741360434,222.94008434561943,217.6058674270183,215.48998531469707,213.678183881226,219.94490757151226,214.03015895159896,206.8304293599722,205.32861637785265,205.4637726747905,201.8624271822171,197.48952123523122,190.4643578600146,193.05015623642484,189.66589660508012,190.0027052492547,188.73726931130616,186.57744612182347,182.08244608148067,186.55112358596037,184.94415768204414,191.03408724317717,185.37106863365003,185.0778296776808,190.72780658653565,181.0394923484484,176.7760255271931,179.69642122443213,181.20202761365798,193.19229440656977
39,1989-03-07 14:12:26+00:00,208.3112346960041,195.81515179204723,216.30435470316343,200.46461287994248,194.5259379122475,194.92674201205054,200.89847422888232,210.49553157829124,213.394781744196,230.36176880782835,229.57038221110034,227.167205622356,212.50962988275143,216.97137666883552,220.62745855907608,229.1949861715289,224.41291772158178,219.59518438176724,218.04695245480934,214.96197124397088,216.73724663125583,209.82768321427218,214.78876518270434,203.15032050980648,207.6529370048442,213.41392068524183,210.3809892370956,204.77736106200655,201.00818994889198,203.40021813272674,,,,,,,,,,,,,,,,,,,,182.76169278036076,169.99123965134942,169.4246151622027,172.73655541092808,173.7120024723295,187.78978059675694
40,1989-03-23 14:11:44+00:00,,,,,,,,,,,220.789259082956,225.77728445746163,202.8138001051846,220.15557824231345,223.0850798684438,233.4929734598096,229.31281464083952,228.37041497596135,224.31303604372948,224.31416291491811,221.05343114721495,218.21491055446708,217.89105589685312,204.1432722600218,212.71682144309995,216.47918320164666,211.47423365872322,209.15263549189524,209.9273995705478,212.66279736355864,214.73643142123888,213.60727642266565,204.75800419741435,200.5180326537712,202.50358769337205,203.89578888625215,198.26375298498897,191.6066432550616,190.738036122559,193.92050350006656,191.90288657209015,196.33048655641886,189.6680161722544,189.2061509730377,188.78521832615021,193.36400542371013,191.49336594591313,191.39536606020653,192.58136015515598,194.48971491289137,180.8173304600425,177.01994297471362,176.82857117882088,179.38146273736135,193.13667551199273
41,1989-04-17 14:05:40+00:00,208.11844401726256,212.16174311106144,223.34243851655822,209.10357814729338,201.88061900857338,208.4004469285926,210.76447086626342,221.04262971761437,221.31892167746616,234.67906804586363,231.47981932495946,231.6451167909071,213.39671620289857,225.21231907123712,234.476798774058,240.00460852033808,232.7574334581934,224.79903414845472,224.79587872029555,225.9969375192909,217.89600663077647,215.57507180982398,217.4267506079461,205.77188875733953,213.38791636149188,216.89485002198552,213.23669544103447,209.59271609911355,206.10826574585613,205.5268524779511,211.56577867106554,206.28719340222221,200.9581006587588,199.2531352039288,201.29869073738075,199.14880706472752,197.53947176109648,190.14334932823283,191.63808883080554,189.25216396011345,186.36180191793144,183.35454511875994,187.66245456383763,189.3575067257492,181.87937751625915,188.01487341397808,188.38869873387378,179.7461952934749,181.98909208443263,186.47321908416006,169.01864757186502,170.8072201778446,176.09235583713428,182.91368445536867,192.50701842442507
42,1989-04-24 14:11:42+00:00,206.77358874823466,195.8932122846367,218.45678349362817,200.53482188261108,190.44405904263886,192.36899482701438,198.9384758407107,209.1723241903798,208.44840429918753,227.31440712385037,224.564911866123,216.88658385669763,206.738683342488,219.3404870119224,228.30874592202275,237.81772903521028,233.3186728425535,220.3807146261355,217.18870558311335,215.95269857648046,211.80588498371054,207.0722381505342,205.25655445272935,194.2847351467773,207.9685792863993,211.1316219067569,209.58069503112324,202.61646895241293,203.07646867037474,193.4602723250669,199.48535771635215,200.7087563524895,192.6470325895353,189.9792094966594,198.35553802543674,196.26606009592666,189.4810251841829,186.01007370175319,186.68425040801344,180.91574035503834,178.9286857353979,180.01087065297753,173.942271715184,176.90966670800637,179.6678885110567,148.30005494926004,,,,,,,,,
43,1989-05-03 14:05:25+00:00,209.61352504349134,198.43573394536557,221.94146098836475,206.5181020801842,204.87321725466524,201.50001210184416,211.17690198190388,217.4098687177598,215.00556372564375,236.12033863161508,226.83211028490192,228.63725622029057,207.92557612342733,218.99313449320786,225.5091197927909,233.4059473361596,229.83212041290687,226.57506646013218,216.5534078998466,223.13175514068183,217.02895064944056,210.28479033737165,213.43776003646747,205.2946807382765,207.757571339924,213.53195182048245,206.47299439114028,205.2557201886731,203.47989132606784,203.2393098493765,210.59363467339713,207.38546100176404,199.1542824965306,198.50673841707686,202.8006592257916,200.29907938274178,193.40573460731238,192.50632199219626,191.1786985166871,190.95760040504115,187.51151274375374,191.56437045860108,182.9769407287242,184.51984885883252,186.8255228104563,183.90861539477947,188.9978403054905,181.71635277361784,184.48400589002023,189.43279136498626,166.53529461804646,175.32054225805206,167.88757413455693,178.66830852348946,190.44397716504375
44,1989-07-06 14:04:11+00:00,205.52226173829658,197.12344029005726,214.06378282485375,198.96499444955555,188.7692281642764,191.54951813394737,196.64534874811937,202.13949097762224,205.47012462456556,218.73335140820183,222.90499526672093,219.69270827858324,206.19529439798748,219.9601312224919,224.9071401181469,231.0548370486154,225.88818136586417,218.28471618656886,219.2120001321756,213.83424706557963,214.59861417382436,200.94194246357398,195.39745186988455,186.1507732062152,192.32537925363135,196.6425044837689,199.8095731481792,197.0457863616713,197.1028660688294,195.5382445144076,202.1721287450129,202.52379847061036,194.31846167138949,192.43604576650029,193.085654761944,196.7425536825616,193.40384513057893,185.32824310827516,186.11270588511496,180.38321107914265,182.73837266413616,180.22292423894407,179.45465559098034,176.56465926340059,179.64994785483566,178.0438361537846,180.84454322256772,172.51667261751612,174.22652683953487,171.23431644850012,162.20470228990797,160.1291592393315,162.5382801339261,169.61041664706502,178.49399830681412
45,1989-07-13 14:10:14+00:00,218.38062108929023,212.9374855073238,234.86683853418788,212.98810161896935,210.58591973784962,211.5897324818154,218.73157464685238,222.01482426710078,225.37854714443176,246.0466957019896,237.05930588310576,235.79141143780205,216.52129776625677,225.85370723132093,228.31898583306636,244.2874559001682,228.56885371723538,220.34150595241488,221.0482416751799,223.03571480500568,219.943970906553,209.83287085684904,204.43605134606332,199.27016163126206,207.70389720351014,210.54835262868534,211.75592377291247,210.20808065570884,205.08085181120848,199.56757164839314,210.17544541294083,205.9752255178562,202.00416209214143,211.0410811109718,211.61802573080334,210.13686353737367,207.48542198208094,206.00674681683466,199.5570135709459,197.95712560294209,199.926849628792,196.87031822823465,198.62684318957668,200.7826610083424,199.79052473728498,195.7438549524539,200.74485047447865,194.37709372483496,191.97684865763043,194.7578733820596,180.17493000371087,172.07417303674123,178.68909501585833,188.51630377584925,200.6819620485067
46,1989-08-07 14:03:33+00:00,210.98859898135422,209.3768644386108,225.02257612639343,209.3934887856725,208.88474072082457,205.990146772748,213.8978575926705,215.69379696900882,220.09644286837647,242.77443897849952,236.8614635990054,236.9883165115218,216.40808929111327,224.5387576505526,233.22369145405577,239.0403762298693,232.61583041839648,227.87814069246062,229.0744546942368,226.52461794287672,221.58599376742785,209.4005424690872,203.32741623341474,193.5763545155331,196.1972682335388,207.31197131080134,203.600948252951,201.65472837725466,203.31030059153233,208.96907664201476,206.60273733547223,206.02589953298244,202.28432894674918,200.8422598638228,200.44770749809527,204.14524597421527,202.8782880086402,197.79837183198015,195.37473404894894,197.0264997642617,194.4859501990917,193.99610398071417,189.60125878998826,192.90114124245713,190.27687283552132,194.15121065444572,197.34426759434203,187.79447435669238,186.78325862276859,186.26332128372044,170.3187515634342,171.2250060961277,173.41435088383852,180.5302190234238,191.70206784552025
