,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
880,2013-11-05 14:32:47+00:00,,,,,225.47429202099448,236.1554455372863,233.67070733079353,228.10572274287478,234.53459402955633,263.37647101393253,255.55203802904987,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.48093457380057,203.39232871792473,220.85625836979705,236.35234897450766,234.7375995386426,225.0920909947439,,,,,211.39170792210038,205.10293655632037,192.0568423434068,179.97385660819677,182.33494138075557,185.99274756016007,
881,2013-11-13 14:38:22+00:00,228.74137583884817,216.9589129564085,245.75247275551908,225.03963711114716,230.05314756201057,225.52304560164725,230.84357119548,235.8680941011543,241.47989130206844,270.2252805538328,258.0894089463333,250.9624566954399,230.75415163382954,240.93860742047923,236.03327850511724,249.90321155886556,248.56193723360903,250.567215103612,245.32957266389698,241.15718380261285,237.82792689496998,224.81543038607427,217.957872353795,208.5084918365802,209.06089173964313,213.0932114142021,217.12087025708772,216.79472852007459,218.18513775322225,220.6038200842209,224.13755507277511,218.69837570986783,213.87429295344998,219.28455245042633,219.41472575266656,222.83759577022929,222.897500719491,221.74635029416217,223.1013172808378,225.57345503298137,228.43215639328253,228.34829227292346,228.2739006912088,228.01484356196116,226.18371609955702,224.24453237091805,225.02956504916432,216.97128109857684,214.14051977056224,211.74924374500011,200.5032900178025,192.05793540266566,194.99099446723352,198.49880327701956,205.21224626182428
882,2013-11-21 14:32:51+00:00,,208.6552755662463,231.46595615825575,210.05752476877745,215.72653864993532,214.8588016290687,228.35490550450618,,,,,,,,229.39732506254796,246.44617030781654,241.20283948041444,248.051930135494,239.29165671826854,240.8490887103508,238.2399626325481,,,,,,216.21262944123546,215.11428515982166,215.88375630252514,218.7489797466158,224.18420990342696,219.16225142430093,,,,,219.21581957250132,218.56860321139808,222.28238164742592,224.42100721239066,224.03290739084574,,,,,,229.66188751506505,222.0604969475459,221.68160198746443,220.96232541933279,206.00879654928463,197.93193287481222,,,
883,2013-11-28 14:39:07+00:00,,,,,223.204869499265,223.93485064981127,228.37516929581352,233.113629590626,238.19252254078611,264.45609797092965,243.5196814828523,243.90138350993269,222.86905219039383,,,,,,232.2799964286828,234.4045397715858,231.88557739879624,224.32590183726816,215.51701397003458,205.69667048507782,208.81860587414636,,,,,220.35690892615187,220.6505134911261,224.0945700200867,222.80899461110272,222.7085670548054,226.1277263085817,,,,,222.10882324593524,225.22029514335912,228.4538411361955,233.95376715035428,232.2877572180117,237.06515257924872,,,,,221.34889160686367,210.2726518557335,199.7416979421211,200.7826785065458,203.64382464153653,202.85886742051855
884,2013-11-29 14:38:16+00:00,230.02818322738952,217.05077746561616,246.99352794143283,227.7240668333243,228.8697141031896,228.81377082850295,228.45067422014512,234.20043082181851,241.84271516502795,270.17447430314286,260.36345440476344,256.8245070063897,227.56603812195732,237.83934960430832,237.02119676705578,251.0903768897362,248.4306869062985,250.73546605915422,243.94311284945292,243.57457593056748,244.5467029198337,226.58764202195528,220.09300415151966,207.0880568275818,211.28283567833194,218.12673867394292,216.06082422105294,218.17238105973826,219.12496849233,220.55362913711048,224.6140171836907,225.1604338323962,224.49286336189542,221.42705201554247,229.69457434444996,226.40709726715167,228.73727524714562,225.06748140542157,229.39344859532417,229.17516677659302,231.5733728064155,235.8481727468635,234.71010599334954,233.07599211906455,233.7065325446354,236.2292682983201,234.42747832580244,226.6095480957094,232.7835387306618,223.86645177969254,212.5352020316284,204.20946901094464,203.13961322983056,204.0596743824235,207.19121659489224
885,2013-12-06 14:44:27+00:00,216.67232340109013,211.03854199629936,229.81553703709397,211.2460409825,211.59234449576965,217.32286252869426,223.18542761911274,225.4372064244997,228.88343991525204,254.16544731602755,246.8321755491297,238.58110122397545,211.95363674325017,226.12159201895398,229.59280673089722,243.49292893178247,241.1893429080091,242.46209818612905,237.11599635139902,233.6282444973687,232.08875292247916,220.52497780418508,219.13658963056153,199.95250878648483,209.9611152105192,213.28365763046347,208.65125323043824,207.40822453545002,211.94442700717178,212.39694062779344,218.99592944201484,215.28101103202175,206.76452603830418,210.84247748276732,208.9263625184793,211.01434808759777,211.96433014615954,215.52152466103325,214.15031454342775,217.6191936740704,224.33796342553185,220.1495318302288,219.0438038492642,224.13327504266505,227.26288928601048,230.68132738625602,225.06153793958998,220.96292984329074,209.8344370252609,216.09548775389564,202.6370076688219,194.3807662908469,196.7029682613369,195.42965245376212,200.82559573912516
886,2013-12-14 14:39:10+00:00,,,,,205.9304022829354,205.87558118727054,214.19455052098454,221.8273939042123,234.13007575291954,252.7460595411212,239.89582122396615,238.92724329254722,,,,,,,229.88072723600044,227.9287108444165,225.95791149694995,223.7708156327346,217.39579842224728,207.58185319034968,214.8310298635025,,,,,202.60426434890752,209.18494338537084,210.7305928338672,215.77608976141784,218.87828181903765,217.33113665058568,,,,219.6324637015121,219.39282210423272,222.04075893018705,231.2743353737794,230.83862619700585,231.04831191231426,230.01709905001562,,,,207.5391633856975,208.86671594449962,194.5847785880256,189.62603349600988,194.16303649706978,188.07372637156624,194.6097931261547
887,2013-12-22 14:44:18+00:00,232.05445631336315,207.8365529845653,237.9631843543766,223.19954637753514,217.8815982542339,221.3497117578762,235.24373216634518,227.27398687454854,240.23879513148574,262.9559307160759,249.20843848543757,254.49726811013448,216.33980653746923,240.45611912827334,234.93495979646246,252.48601196167343,247.35311001294338,256.46496877018114,242.39065031879647,244.91586793942793,241.2642836959954,228.22508902848304,219.8930336441959,210.77584468405036,213.29092633358945,220.50768006182122,217.82523474730388,214.81032412648622,216.93655706080804,221.60687373439995,224.54338890665466,228.45510345612493,227.61976199494237,224.02310320123283,231.63524716487163,228.74973821133722,221.72649872623828,225.50937482849542,225.3884831679644,222.90054340653413,230.1622033301621,236.06685776234045,233.4748316216952,231.9286481022085,231.18421458374934,229.27286698164448,231.80885330524075,230.5539004024293,226.74933765952258,224.72017342661076,216.70635973252055,206.38610311794366,206.6935031624629,206.35669381257767,205.43214472322774
888,2013-12-23 14:33:02+00:00,,,,224.99783816732827,217.72492321532644,220.17254662179477,231.16746288572332,229.57012425460988,238.8025943405737,,,,,,,,250.3197285758047,252.20991640821757,240.7468554324635,241.2862755714844,240.8797203051046,225.66888545559368,220.7810681040036,210.84137674933345,,,,,226.361407354116,226.22301011258054,226.90914628772694,218.49561990039317,214.2322136420536,,,,,,222.37180835516807,228.57075567120523,232.29979938055746,233.07862338977964,233.9398263372001,,,,,230.03918890497354,232.16308738041948,225.92274412680342,216.74582182610774,205.0259503972546,208.9152826168145,200.15844860056671,
889,2013-12-31 14:38:03+00:00,234.09117026653914,218.09742066358362,232.70314758426645,221.4814956092357,217.0685972870395,216.37812672117337,231.371161988275,230.30440111199147,240.79694806157954,259.13452364457555,250.77539981378243,250.85057530983286,228.00202252207006,236.22486626336328,239.20340330987818,253.6590928711914,252.99437634024264,256.20999136395693,246.90937068237045,247.31036856522775,244.518296347997,235.80478121277446,230.07575008885973,222.42778430528693,223.190364006311,226.3754685667047,225.72335499474985,225.8084005094342,226.07878100018596,226.66832170518646,229.91797326262804,228.59770180055511,228.80207269679244,224.7681497213669,224.69982858828902,227.1086189758876,230.63670489312443,223.15040816529867,227.38622785960945,227.0354678474338,229.33473052075183,230.12598119899906,232.0016607502648,231.78410315712006,231.1562619648346,230.90994464295673,231.34213517453892,226.10655468452183,232.96636139156936,230.39439355962907,222.93287009412794,206.46729109182095,214.01111859424816,211.03967052624043,213.70557407463718
890,2014-01-07 14:44:09+00:00,226.34878583943285,208.46942658752795,230.83436960816167,215.46861186407122,213.8914076272051,213.49923863438707,228.05966108251462,226.81872296694678,238.92227102311318,260.5049068373244,250.1039349339875,248.763525445202,222.9853096167264,236.128239858769,230.43284068670502,248.63799264395857,242.96982959364138,245.10181020492578,238.829583122999,240.35074545656838,237.73097132019643,233.87433981040516,225.18148608562944,223.91147535885625,216.32207219089173,223.8139041288071,220.25081863202266,218.68206499419526,218.07645691596517,218.60276898812168,221.0116428900974,218.74591381788426,217.02256912592756,211.29090057826133,215.77827914292482,220.81914061956525,212.720192341694,211.90069489040798,219.15269409089709,216.15489518619668,216.7777048901101,223.54206868539734,222.06293328962803,217.8357596797684,225.23519641987957,222.269100512578,221.09203823352806,217.3458009052437,219.24813135061945,220.6821583730636,214.65416981417604,200.07421574688587,204.40627814923045,204.38539498454935,203.4167905225194
891,2014-01-08 14:33:05+00:00,240.56997400656823,,,,,240.12737665931004,243.62140109564933,236.93408667194487,246.06909283646684,271.14910160289446,258.2685616465877,259.1685247148615,234.9518284999507,244.6211466874848,,,,,,248.93180666447788,251.48888059147401,245.90066471567602,244.5124398978803,230.2617471004359,232.3390378953063,237.16442488806632,,,,,234.73170428270268,235.45440309317846,232.44519148936755,224.59907971118005,226.10598806994264,226.98839945377105,,,,,227.7495164851242,229.27402490914596,228.7368083477403,227.98765627167944,228.16367305527132,225.37258342801078,,,,,223.99547726912292,217.51457821243756,220.36466446554834,214.47504529099334,214.82355016507972
892,2014-01-15 14:39:25+00:00,,,,207.66924615264546,204.59897109360188,209.6632523907373,228.33505743870367,227.49183933813345,233.0042906119733,263.99268582205855,,,,,,,244.42919594328728,250.46703791750164,236.58502564972972,239.64654864789452,247.77981168967415,244.35579788240344,244.28925837536144,232.28474936011492,,,,,219.63821866356793,220.34225532451595,222.54427778790247,231.22533448564056,228.91758892367395,223.3608313164643,,,,,,,,,233.03110285041444,231.9393428628031,,,,,221.07148069364112,225.89756727900473,221.6597691737215,215.16157015999937,218.6971770986004,214.541363435132,
893,2014-01-23 14:43:58+00:00,233.8652059453926,219.8230327408943,245.27905948740917,230.4015022320008,221.0328721670642,226.20255931337408,,,,,,,,,,,,,,,,,,,,,,,,,,234.62983315923879,231.37040805251328,227.22085312214418,229.70600231363528,227.60566773900553,224.31658288783407,222.9221396584255,227.03884313867928,228.1906842482638,230.67899794871119,231.34640924721236,232.56955515529472,232.1762162261141,231.27936082987839,230.2765424532728,236.89662516655784,234.86617384930022,237.1420485769965,234.74001624280208,228.30697714345382,215.22416902692444,216.9249446039256,212.24074908832387,214.85405243739086
894,2014-01-31 14:39:42+00:00,224.99399154393018,212.93321942176482,234.48208191631113,219.43965997584468,214.26955156088474,213.56995581195667,,,,,,,222.71645827777948,238.1491024767758,242.66233309650457,256.8053878696162,251.45014519330797,256.6505465936678,248.0857387294873,249.53164823709517,,,,,,241.3762690391636,232.9903447383947,231.38749567790913,229.56649040603207,225.73399242849334,230.25785104177425,,,,,212.36288095673166,209.12217700866432,202.13557804454132,207.9879965170556,206.591037701931,,,,,,209.04595372952903,211.08128877194025,212.89962637077744,211.9949753500875,211.82183933861185,,,,,
895,2014-02-01 14:37:43+00:00,230.0920065656755,225.250461639787,241.02839081959178,219.25131547198168,219.3662260530926,224.19742869316948,231.9124698772918,230.12620320475494,244.01429487103994,257.7864128642228,253.8675962370205,259.2115835197957,224.80760090876507,235.3883250088043,237.42398232652465,249.2988265444241,250.09349777850568,254.3999215808863,245.98063958952244,247.93048616142573,248.34175665600415,245.18458648092954,252.46211972131042,242.5678142616305,247.99154045063455,245.48451202931795,236.31782230577832,233.39115960304514,227.74889124752485,226.02913979910264,230.57915144160333,226.96454477316885,220.3285237826942,219.58849108175306,216.09825884438615,212.0843915555955,208.76551072233414,202.1931007965065,209.31751070733478,209.6350019420871,210.0019015533958,207.15410204147744,208.2011973062963,210.5993800385445,213.50169159448313,214.92623139630078,215.10808968608367,209.64492686834447,214.49225889650862,211.78246208480678,206.10391949538902,204.4010501891402,212.42200705033872,201.10209678374875,206.94899261641626
896,2014-02-08 14:43:47+00:00,,216.66961638835963,245.46450114917613,227.87400880920197,226.44391176504277,226.3345567046569,234.03077315917176,232.4759443883809,241.64886618821822,268.55471036074783,256.7738867501589,249.1385067058008,226.15943974898912,231.00303862395347,235.32053206246275,250.53260842004207,248.59608300708433,248.60312438717875,243.67729953742923,241.7295508606178,251.90197184605947,252.4241750256859,255.60522380961956,244.6609373179254,245.7933160321174,248.52537628451228,246.9269325149788,242.02915542614647,237.11370905790258,237.7881398090618,236.54795441416155,232.17489988404563,231.54939644637423,221.15258064098393,217.64833816244428,222.3230590132693,215.06599409373916,212.38745402161598,215.2055977660785,214.30080382671056,210.21805012983347,214.89656878949899,214.3110371022996,211.72765407348354,213.81543294324183,213.62701271405416,218.17245403387565,215.38799549111243,215.72754368069656,219.32890356843328,201.45984167448523,203.6710786686229,201.53339387353103,203.84427062653842,205.66457267508153
897,2014-02-09 14:33:31+00:00,,,,,224.4466364965944,219.43592614579669,234.25978684074397,226.80764295910677,236.6383580974069,263.02435770240515,253.84626962552392,,,,,,,,245.35907227308215,244.956841916633,251.04642967560173,251.1074292390351,254.70313182481513,245.85495876355176,246.63428118439373,,,,,233.76194216287345,233.00990195388982,230.78898917983486,231.30788489516564,227.32154359455268,227.30298594673448,,,,,209.0582797539118,208.25697173626241,212.47569685780417,215.4492911937876,211.75944135228548,210.4070548588497,,,,215.73770319543368,216.44361952508248,206.9449625638807,204.19408349799536,204.67470178465172,204.3532155540111,203.5124960173887
898,2014-02-16 14:39:34+00:00,228.47622350874886,216.7322272929769,236.04255059019027,,,,,226.43736790640037,232.2977680142484,255.28210284839224,250.00483958548193,252.64653387600026,226.4664474034035,237.5015161848593,236.5322623502604,251.77592870650747,253.90928185825317,,,,,254.5523722416426,256.3873876886009,250.2495556447218,251.6596081513145,259.53467849276745,251.64483670792472,248.03949674133946,,,,,231.81523255543877,227.3560462582649,229.13746221949413,228.44818946974758,219.22903781270924,219.64080739295898,,,,,219.16299148744937,220.89537460782645,224.944801943214,223.53955471949212,228.8006274322296,221.7827400236808,,,,,210.65577821045954,209.00329578469004,207.6379634092486
