,dates,nzd0371-0000,nzd0371-0001,nzd0371-0002,nzd0371-0003,nzd0371-0004,nzd0371-0005,nzd0371-0006,nzd0371-0007,nzd0371-0008,nzd0371-0009,nzd0371-0010,nzd0371-0011,nzd0371-0012,nzd0371-0013,nzd0371-0014,nzd0371-0015,nzd0371-0016,nzd0371-0017,nzd0371-0018,nzd0371-0019,nzd0371-0020,nzd0371-0021,nzd0371-0022,nzd0371-0023,nzd0371-0024,nzd0371-0025,nzd0371-0026,nzd0371-0027,nzd0371-0028,nzd0371-0029,nzd0371-0030,nzd0371-0031,nzd0371-0032,nzd0371-0033,nzd0371-0034,nzd0371-0035,nzd0371-0036,nzd0371-0037,nzd0371-0038,nzd0371-0039,nzd0371-0040,nzd0371-0041,nzd0371-0042,nzd0371-0043,nzd0371-0044,nzd0371-0045,nzd0371-0046,nzd0371-0047,nzd0371-0048,nzd0371-0049,nzd0371-0050,nzd0371-0051
433,2020-07-17 22:19:28+00:00,260.94808082301444,,,,,,,,223.64231013183078,,,,,,227.25388020478778,,,,,,233.37033610776697,239.5758255075538,235.37718973333298,,237.8057625268968,221.78452305785132,222.22121813972876,209.42308514889197,211.90754134715397,217.24794769121044,,,,229.7611476871536,,,,,232.16407692288504,233.9434593366109,240.13574259529793,231.0841075342461,220.2779718453168,211.7642046668188,201.89093718360982,201.77018074766897,,205.56662189191889,,,202.2773998494469,221.54742736342226
434,2020-07-18 21:43:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2020-07-26 22:13:20+00:00,,,,,280.70388173484986,263.90957238621166,264.8190941601251,249.99227849513298,,256.96046131282077,,232.0615411692475,,,232.65808076278967,,246.9240555805124,241.88714112843917,247.2663536782072,253.1047634475342,,,,273.96638358021465,,,,175.60565871109685,152.36166012635925,,,169.05737387705457,,,,,228.00910171919762,255.89708925847668,,,236.34273293613643,237.61618557654754,,,,,,,214.94143742640148,216.58934012298906,215.8717286609599,250.36902775675821
436,2020-08-10 21:47:47+00:00,,302.0145749880861,279.8200841924606,269.0859021018537,261.72506326832433,,,227.40245172686855,230.73878504133017,,,,,248.87245529971955,,,235.65343527524482,227.46927748866523,222.7752399149359,234.14914764430145,224.06409217152407,215.6683891683319,229.46465828060155,,,,,,,215.7537744335055,247.25138653417548,,,200.30260889019306,213.86375181493034,227.84160098419426,,,,,221.3184485220816,233.76432556435293,226.11067677667324,,,,199.94658698127745,,243.15336503504673,220.12047295341014,196.0306290500761,300.51993010202466
437,2020-08-11 22:13:23+00:00,,,312.2774719659083,297.6449428287698,287.95489261823957,283.9584857128033,266.20886585486517,248.61433733793092,,,,,,,,,,250.30755700719092,255.49995075761552,259.9528505575654,,,270.254583280929,262.00197782531365,,,,,,,,,230.64616788929837,,,,233.61224562335502,236.0819886856176,219.59604088959202,230.70687966570236,227.60310707239736,242.30018397278457,,,,,,,234.75094016708954,226.105840967573,215.69119824622732,304.14130364206494
438,2020-09-11 21:45:43+00:00,,338.3936946640319,342.3760550070537,304.018252047874,284.0829420559424,,,,261.2848287688612,,,,,264.7217424611102,,271.82742075614436,261.5095120662316,273.97203026593473,266.44770679642954,265.26695717769906,258.55293173786083,260.99916005289816,266.6851439891447,,,,,,,,,,247.3148305057013,,,246.098038705157,245.203266647724,,,,232.87527028784794,240.38490679600446,235.2859122248305,,,,,,254.1069788786011,235.26350087227263,217.74234211211052,325.1153543554222
439,2020-09-19 22:19:51+00:00,252.58343991980774,,,,,,,,198.9469212262601,198.2847063505133,202.13524467106794,,,,,,,,,,,221.8680631444648,220.64656165851406,221.32281801575203,218.90503994461957,209.31834239449068,205.4345162717342,198.89187993785555,211.0361620285858,,,,,211.5871605936153,,,,,,,,,,195.48518190726557,186.87315183978103,192.7176710107107,200.21351209248928,208.14794971560923,,,,
440,2020-10-14 22:13:44+00:00,261.87195300680304,,,,,,,,208.36857664432,209.1523129064191,224.02360876627222,,,,,,,,,,,249.03898166866725,246.16642132717783,250.55010697170496,242.9180458391466,228.54920537619546,223.16552675817823,218.45177520682762,,,,,,,,,,,233.37252683038935,,,,,215.34191575070685,209.2265334539842,212.55005704258667,214.26629204037081,219.5994365411625,,,225.69236296157592,
441,2020-10-21 22:19:55+00:00,,304.3425497702341,321.48083866822947,328.71887646802185,301.4460040972831,286.3474099183594,264.1566462518663,231.4009435379661,,,,245.62250700046678,,253.0740300900419,,255.9484752397537,265.55864153700986,271.22944387452077,270.2158361525357,263.66590499402236,243.59628537240923,226.31179173849696,231.86435384385587,228.83319220025683,,,,,,,,,214.34183820491992,220.26046924038496,218.3574529859051,,226.93318203952595,233.23763616431552,,233.03262191213372,218.09422445308508,225.16872702177878,226.9627342039783,,,,,,247.74491205489343,236.6448582153225,233.45641347636283,314.93550957261425
442,2020-11-14 21:41:30+00:00,284.3652362008032,,,,,,,,208.32762996740186,217.2829385765855,235.295879091607,,,,,,,,,258.750373837305,259.21142254648595,264.24550956219537,256.26062037011013,258.3009316976529,245.35570902559235,,,,,,,,,,,,,,,,,,220.97365107032473,225.99075607439437,224.02020346525424,237.4694003442032,224.0104727964657,229.76024955973676,241.7998500418173,248.6444616663522,247.57288540405293,460.1659424705407
443,2020-11-30 21:40:21+00:00,,,,,,,,,,213.01770494872923,,,,,,,,,,,,,,237.3577622024431,231.68539543081212,222.6927048014767,219.67825045983056,218.45416823798527,231.7104805177033,,,,,,,,,,230.8567761250047,233.10689673115206,239.74666076396147,229.7111360614419,219.88175528223644,211.66267089703132,214.86022053631288,212.92626219713856,209.62206481555745,,,,230.14821651090227,
444,2020-12-09 21:33:30+00:00,,,,,,,,,224.68037751532364,,231.51185251228281,223.56708511550423,217.13409377562002,,,,,,,,237.60460470549694,238.7470273395137,241.5849053532279,237.39660834974873,242.56624142355201,234.4993971959852,,,,,,,,,,232.1430939490613,,227.83394396726317,225.9106227143526,227.6336954739198,232.5022629169306,,,,,,,,236.6957019056544,229.13314523990985,232.12395673990662,367.4336876192484
445,2020-12-16 21:39:09+00:00,,,,319.008078947351,303.2798710867309,,275.50832598550863,,250.22412072855047,,240.67714230047497,,,,,,,,,229.67225183844616,243.0116814530577,248.05932733238689,251.90352393274858,253.4774016247,242.5159329466953,238.88556121945552,,,,225.5069532722669,,,222.86025211439818,239.69426990929435,,,214.54745929326162,,232.42436898360086,,,,,,,,,234.65129053622906,246.38866993750293,241.2939570502132,240.42905179429613,393.1935785129614
446,2020-12-24 22:19:54+00:00,277.0832794007583,301.6372483920019,,286.1073524656682,,,,,,238.9225366474417,231.56027994404022,,,,,239.29379555462705,,,,243.53007347779857,249.67564702969915,247.09067460587087,246.1449904920179,239.31258805027866,244.02539372514414,242.41610378352098,241.15350158317875,235.59562320695997,,,,,,,,231.51713270590278,,229.6956283301197,221.97679540975696,231.13540680297834,234.36733975218502,239.18398740522102,232.84382282675975,221.48014515969805,214.62751515541632,,,,232.44751535764092,224.79343052331143,228.72069897656164,339.19919447275015
447,2021-01-25 22:19:43+00:00,268.6432126838731,,,279.44644385757493,,,,,221.8919265141009,218.71935811374536,,,,,,,,,,239.39198246558732,238.70896184563736,248.0972147058653,246.2636933136423,248.80283861438554,248.1496142419449,235.7531462313981,234.1689911346374,,,236.80998880736576,,,,230.91814238844432,,,,223.05258781187666,231.2149196102907,240.51527140490802,243.57323464964205,233.1774192966944,221.77177168223625,230.44208266254716,222.42101276668546,220.93710288622333,,,,216.59059431298752,219.6505982729227,364.4010127932237
448,2021-02-02 21:35:43+00:00,,,,,,,,,,,,,,,295.9569094019004,,285.74798449672915,276.68228700825273,323.1291613145223,265.586850807346,,,,,,,,,,,269.41070440568865,,220.65752724234713,,,,,257.70645387342313,,,,,,,,,,,,,,
449,2021-02-03 22:13:32+00:00,,,,,,,,,,,,,,,289.45073207365425,,289.75426019997775,280.63082083318534,298.7781653920882,302.8177743236585,,,,,,,,,,,,,,,,243.58673643868443,255.59749562114365,278.83745435853467,,,,,,,,,,,,,,
450,2021-02-10 22:19:41+00:00,264.4471440891716,,,286.7510365595175,,,,,214.8353630504162,211.29639016922323,,,,,,,,,,,240.5648971895165,247.6975713517959,241.12260617304815,248.5272346892269,238.53494596937986,216.66737159563263,215.33490628156497,216.06439327800058,239.10201761907524,,,,,,,,,,234.3106401166384,243.5475369720287,249.67533036376395,227.7259024285582,220.23927288196543,225.62056516877448,214.55620728992153,220.76931510904944,217.9452593783073,223.46031650811597,226.87617011985247,217.18085811588858,221.93211564797957,392.59425797856284
451,2021-02-11 21:28:52+00:00,291.6796850250534,320.613320144348,,307.24845133547666,305.67851413108633,,,,,,,,,,,,,,,,,,,,253.69240864519253,236.101872642085,238.27440353170266,,251.68979359558918,,,,,,,,,,243.17062325847775,247.64517835393116,253.7745060201969,231.57509549979073,231.1057334357416,239.6237820002737,235.18383011975718,232.20836135625837,,,,,,
452,2021-02-18 21:34:32+00:00,326.50283110369134,,,,,311.41663979216315,291.4391161336257,269.52287762096086,,,,,,271.4134170823869,269.00771406970875,,279.6184066106366,285.830521255975,302.10142605072053,287.9447032744619,,,,,,,,,,,,,252.31199102689257,,250.0575647393511,,,,276.88146128693097,274.13737601750813,,,,,,,,,250.38362433194462,,,
453,2021-02-19 22:13:27+00:00,,,,,,,,288.58066666029686,,,,,,,291.2375324683108,,300.32018373767096,304.9366240617418,313.8236686414762,316.4791176414832,,,,,,,,,,,,,,,264.3568216101299,271.48184435685596,285.3299332637485,281.68654436333486,285.6554978348764,281.1823179202141,,,,,,,,268.1855072401728,275.61609374313144,,,353.69587205760615
454,2021-03-15 21:26:24+00:00,,,,,,,,,,,216.963381311482,226.46927517026964,,,228.83156598839707,,,,,,,237.75737834249225,225.70307348461426,230.63211758827364,229.44115533317253,249.46524624466147,243.29699938850248,253.75476557165112,226.6856426851591,,,,,,,,,,,,,,,,,,,,,,,374.9823516353596
455,2021-03-23 22:13:13+00:00,318.9408821416857,,337.2798947823545,,,307.3025506542734,287.32346092624744,,,,,,,,,,275.3888196120798,276.298763621659,280.76778165257303,283.01513393915036,,,,,,,,,,,,,254.97353651540146,,260.8103547745697,268.6939122557544,264.91762707904087,266.6523994165984,269.69887062083313,268.04689839883383,,,,,,,,247.2596367119146,248.12825857254418,,228.09376754025232,375.9573697286461
456,2021-03-31 21:25:06+00:00,,,,,,,268.06989763234856,256.75607237556034,,,,,,,,,,,,251.45772904924502,,246.38175496893314,,,,261.02732282876394,,,,,,,217.3502736556181,,,,239.16109060596307,248.1340601116329,248.56088129417296,251.1632878276025,,,,,,,,213.61404669923166,232.29922299054826,,241.48277747393664,319.148158842798
457,2021-04-07 21:30:43+00:00,,,,269.2069889694722,278.2616145513286,263.22458215085044,,215.80584704924718,200.47042012455506,198.83486628073757,,,,,,,,,,,229.72934365910598,,225.13844655160557,228.40848214639945,218.07618545644598,,,,,,,,,,,,,,221.32133620471146,,230.16343456934212,,,,212.53470473713836,215.67935143221504,201.86359040408558,,,182.79996088980562,180.03676084418424,
458,2021-04-16 21:23:47+00:00,264.1039063100492,,,,,,,,,,,,224.07054349992612,,,,,,,,,,,,,229.46727007149428,,224.7276608511887,207.78174807785615,,,,,,,217.9225444470897,,210.99467697267065,212.62312112016568,215.97141619425722,,232.2975607184116,220.17372624313984,,,,,,,189.57815229331857,160.4665996523695,278.1163181529644
459,2021-05-25 21:26:40+00:00,,,,,,237.40590234967772,,217.7051925533635,174.46995450161046,180.95844774127733,,,,,,,,,,,217.08110924387958,,,210.4121762715588,220.51623869412694,,,,,,,,,,,,,,,,,,,,,179.6778004900466,158.38495785743515,,,,,383.4047867011735
460,2021-06-02 22:19:21+00:00,255.30663811575775,267.32405941206383,279.7522779734651,,269.4277856852616,,,,,,,,,,,,,,232.4935547207177,225.21934739825323,,229.50426097606697,,,,243.99601373186522,249.04382539777254,,243.93007306702745,,,212.58712558703732,,204.457881590154,193.86622146154184,,,230.6831719602742,244.62498204463637,248.70413631475682,,246.14884099849004,,,,,,205.7797375683821,229.75170561643066,213.44152967951914,197.62826063434156,273.5979698033645
461,2021-06-19 21:18:25+00:00,,,,,,,,196.36699829849724,,,,,,211.70419288354302,,,,,,,,,,,174.5622504733226,,,220.19263822087075,,,,,,,,,,,,,180.2227731654899,,,,,,,,,129.78755035789553,184.00068085997694,313.1230482061778
462,2021-07-12 21:22:40+00:00,,,294.9525477438033,,301.74982072255915,,,,,,,240.12243746889104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.07037761557604
463,2021-08-05 22:19:41+00:00,,,,232.69302154670112,,237.55633082322097,,217.5777272478264,193.16161589512564,190.856481980193,204.42532844641465,,,194.84192253078072,,,,,,,,,213.49909171073028,221.20560491420645,217.55290997201172,,,194.98874709660922,205.76937507504408,205.9675968551282,,,,,,,,,,,210.3306599184844,,,,187.5025071486616,186.19917153221385,180.10853074796373,,,184.12918103611528,181.9755267881683,
464,2021-08-06 21:14:18+00:00,,,,,,220.05553384692678,,195.8765310491443,161.39787334980963,161.98416907761984,177.17579172577908,177.80847262660694,,,,,,,,,,,202.10352245519087,,,,,,,,,,,,,,,,,,,,,,,,151.3389625385553,,,152.22406538310662,157.27874283265834,368.3863850847681
465,2021-08-29 21:18:28+00:00,,,,,287.02744173416676,,256.9845858133479,,,,,,,150.2483430246744,197.03364808988388,,,,,200.3680186294208,194.86157821807637,,,,214.6590213489918,196.69274116766755,230.96336706340028,,,,230.7730176646464,,211.43077042519792,243.594355571931,,,,,210.6882791733749,214.37673965343862,,233.63186782620366,228.2907946742698,206.7248852786892,,,,,,,,
466,2021-08-30 22:13:38+00:00,,,,,,,283.430341529737,,,,,,243.35500144133886,,,,238.4982939596144,253.64848735378956,269.6360390393641,,,257.07440126063506,,,249.35707245602043,,,,,,,245.58160484579435,,,,249.59049664857343,254.49265795912112,248.78113940657528,241.21851582441656,242.91348111206582,,255.59308367018207,,,,,,232.73162045481143,245.04236274528967,,,
467,2021-09-14 21:17:04+00:00,278.1706727502008,,,,,,,200.45774433026028,,188.6004598258185,,174.2047734512798,169.04217916665525,161.9976195831929,,,,,193.99520541790363,,188.4129397338816,182.37217995252558,186.13897276375204,186.14462869738415,180.75297591336258,187.19836204151432,196.1687326317737,200.598039869944,182.13825722684035,,,,201.67336013416818,190.13846184125677,205.65758660862338,215.7966317556729,226.57671680299873,,199.07010345004343,196.6578624637763,196.6677358114873,,,,,,,200.6341898170617,,181.65755758696935,172.4007840273999,305.12662280261924
468,2021-09-30 21:15:38+00:00,288.0671407580322,309.0878686982753,284.773382538656,269.94360766745467,266.93959639713006,263.1647700720741,231.57542371537147,206.2567135027551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.36798671414667,186.30218282019212,128.7285797485429,157.82848444116505,174.72198904587742,,,,
469,2021-11-01 21:12:46+00:00,292.3649087180041,320.1412369578182,324.06749482437397,291.4415342868328,279.5405643044249,266.5716780972154,257.4760981061652,250.36301191392022,202.45987102694073,,,,,,236.9297247483648,,,,,,236.27080894610307,247.8767413353723,,,,227.29184805960782,215.0866336216738,211.0864692597828,223.35826487733502,219.5710672246848,,,,211.77698584814152,,,,,,230.226728426285,238.09334726951295,219.2712641761844,206.85184387362068,206.9809945841559,205.53749214950864,210.60827233999683,212.18878638750243,214.8078703231625,,,,
470,2021-11-02 22:13:50+00:00,263.8416240581716,283.3097575690721,295.7844667449023,268.3763807566859,276.6019769147289,275.15801563231184,263.9389952926206,250.9437475711283,219.27908908225618,216.00764586741158,224.33918261146397,,231.27244632948063,222.26046890138673,,,,,228.81396360622193,238.42856671939916,246.5033030751673,250.3783273594538,244.69855173602483,249.93843689563292,244.83494425795305,228.98741785041702,218.76696837223736,210.99094948041872,230.54326934330402,,,,223.4556735762718,,,,,,,229.12848856271043,228.97373185153788,221.07560661628293,212.20217634428053,209.14003852017592,202.4111079846708,219.07478527107895,213.803866666207,218.49741488510654,,223.1596984369782,218.67861614703997,
471,2021-11-17 21:11:13+00:00,281.6949029936582,321.5363587225544,335.9736575661695,299.62134782013266,291.25396437628183,,,,222.31899558792514,217.63430783193576,,,,,238.42287949187352,232.76295263536997,,,,,,,246.00364349477303,248.28552971968423,233.70948924716947,219.10945570237158,220.96371573751017,217.77800600946912,225.53419576918088,220.61201970653178,,,,,,,229.43923965947005,,234.37404742930383,233.9172172847088,233.00793876190008,223.35404663005585,214.20491910282414,205.8979056008776,199.49112460628504,,,,,231.9863025071035,238.18172989436545,
472,2021-11-18 22:13:44+00:00,303.83463096292263,356.72483741325766,354.3617316483373,318.19891726602066,295.7145975461166,290.179775231335,276.228183351431,259.59980730910945,225.3235246984429,,,,254.54061596743065,,,,,,,250.49475381967022,260.0527720116725,267.10036128551366,264.0791296041106,264.05950448024873,252.0608810673495,240.41485639010077,236.52483607179462,,,250.55028278062008,,,,,,,,,250.48528002986757,249.94727627832123,250.6508203844287,235.20656010477197,226.3597011397086,224.79451557689322,215.4796470670571,230.60794753406384,,238.95815173291015,,234.5545515470148,240.4024774793204,412.34480521983545
