,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
448,2007-01-18 18:36:18+00:00,,,134.26846375506202,127.89597119759473,82.86254832365523,58.07236482168987,70.16618012039147,72.6633726807122,118.08068832620681,141.34121499808253,167.43775277856588,167.26572133165268,167.2746637119284,167.20251059004613,148.99964018946372,,,,,,,,,,173.56188823596221,174.65288751289413,162.7497920255362,149.20166608986926,153.28917028917618,172.49868081661953,179.54977965703708,189.9028753636336,,,,,,,176.55670618180247,178.05694384848584,178.35755547179113,182.5576707395253,191.94041654020836,199.31917235581685,,,,,,216.29908087386798,218.9086975197464,206.59629768362763
449,2007-01-25 18:42:32+00:00,105.41282437473987,,,,,95.03177926531087,103.2609417023925,106.42557306360032,,,,,,,,,,174.24396474366583,173.61521506343453,171.319359311694,169.13762454377428,167.0461344226415,175.9971784311155,175.64742659389452,181.75419496772986,189.11630983161734,177.50997247503457,174.73627796818522,175.18839750035835,,,,,191.54742898112883,193.8664300598403,200.42679844760636,203.49903859069804,198.2027541871501,191.50527622548861,187.81515934331844,188.03487242236434,197.93084707031204,,,,210.73751763298873,210.62701159291265,213.5522411988341,217.2398784989507,222.87088380528974,220.34107629675293,204.69878638663727
450,2007-02-03 18:36:26+00:00,,,,,,,,,,,,,,138.25656431448604,133.97195890997375,130.23813681524086,121.49969369164396,142.34438056380125,,,149.02426035903676,155.6566103163138,154.58243434541484,155.22727212795363,164.2032109567843,,,,,,,,172.22956360568338,169.80790732321123,172.60882173639314,178.66457948228282,184.88574331127654,177.6288784617453,169.48241877362346,,,,,,,,,,,,,
451,2007-02-11 18:41:03+00:00,,,,,,,,,,,,,166.44238798366447,176.24737625781088,,161.73696303086436,156.23033283376213,165.73500821081717,154.12972906671834,,,,,168.02904653736337,178.20805040290173,181.3332168240274,171.37862250340802,165.62195409141003,159.5128047599446,,184.86479815822383,199.25248399031472,195.3953526756468,189.1019839305355,,200.26566045183677,202.72772997726588,196.87002772486383,185.4089885874464,172.8192605866379,180.45066206573762,190.93067124851066,205.33006492552968,205.77028364556386,203.8669218819217,200.36883731569893,203.33324867916215,216.57609837312063,224.42876079728828,226.0339369025406,220.673465947303,207.91337173179494
452,2007-02-18 18:47:14+00:00,,,136.4586844568697,118.67875666799928,62.42001876788042,,,,91.69988036573213,112.89892542050332,132.47975848137676,139.15203451103878,139.2103544501663,144.52045680919244,135.23056861572178,,116.37967517418068,131.98737484591393,131.432776711518,133.76415518103437,136.0237281694141,135.4429461437297,146.83040486596843,142.13337541773743,148.15405983618516,154.04388890915953,134.9410001321828,135.6969248437673,139.63069914864215,148.8393936928646,155.60849289094904,165.65398133834978,168.8807179913962,164.1115515100317,171.19792059933872,172.59350842185603,176.81183654632014,166.74891913519156,164.23526356927755,164.04633433753702,159.02029988191146,165.5041082198731,173.87511436557554,181.21374098998925,181.3590020929143,181.12784715634785,185.72164801642901,191.71454352262094,195.09387573438312,200.50576715563648,206.84199835619805,195.25037526012937
453,2007-02-19 18:36:31+00:00,,,,,,,,,,,,,,,,,,,147.8737715736223,161.54044735309014,159.6774627978848,155.7950771925744,160.3668333382601,157.8360679823864,169.33918379497965,171.73250571358804,158.38217305983892,156.35258338166483,,,,,,,181.3388111771697,191.09739190089988,191.13009327150937,181.08140106985613,184.3394207473794,176.6658785872096,180.00178286061748,,,,,,199.26744322417034,201.44002745772008,209.57969493881447,208.3984698839996,224.9523182150449,202.29462970334782
454,2007-03-15 18:41:01+00:00,140.2432379743242,186.41783025754086,207.1878579170735,182.27592647742938,120.82087190765886,86.01494113575704,107.88888230171439,134.00221368512268,140.3955843126471,155.85632398624045,174.64484744780634,170.4450236601883,169.0609916599481,174.3138567007976,172.56445897861298,168.13797199842816,155.7633368846511,185.55749154994234,175.9853907950624,176.0417372662764,178.60638519137052,182.84478166089147,182.7989868605975,179.85871663342056,184.48286446339284,187.9567197871321,179.2466391778546,177.55804719894823,177.3982366156403,184.9336455578043,193.66251777052838,200.5517220762183,202.50145981158605,198.5594377154109,201.34138787901793,204.86764042079392,207.19367120166132,199.537519345764,192.32333488870555,197.17760589694393,195.03354216275213,198.56946485159398,209.14285503228703,215.02988810547893,218.8526311950036,214.13997481055372,219.81361849250055,222.02953438091592,222.00854017661425,225.49168924490127,227.99646518577825,206.22311770077724
455,2007-03-23 18:36:36+00:00,,,,,,,,,,152.58804791647773,175.26400968297523,180.59761419955336,181.96387334311555,187.0307950613735,182.3966220337443,175.9627519679199,165.9883992782295,187.33034700652794,184.4632606960011,182.3027034757065,189.16795174505808,189.23407335257963,186.7546294383048,,,,,,,,201.02999979150343,213.00000206282013,209.70331426355008,207.22616349175433,210.99907249338062,210.36403482368976,215.4195828055643,,,,,,,217.75828744552865,220.82904101341074,215.16900765618624,219.12384114426868,226.0200072791426,230.62804829988528,,,
456,2007-04-08 18:36:36+00:00,,,,,,,,,,,,,,,,177.17337224128553,161.72432643061242,181.62194032984524,180.61283583429062,175.47399717097298,176.49900457498885,175.77142673902063,177.94838895596422,179.00992072097858,186.35547879311773,197.7192045938243,,,,,,,,209.41474459553945,211.57216511158782,210.429917231678,209.49777562396554,202.07524927060157,192.3780808303182,195.18851582769958,,,,,229.49660748294565,227.13617296975946,229.10694598369494,230.04623706845473,230.63546184342124,232.75324915465808,,
457,2007-04-15 18:42:46+00:00,,,194.21209046866943,145.53447447314227,103.69468400807153,77.16665153143407,97.73751163387556,101.41675640754255,111.82972386181687,140.40547403511366,152.48540283565478,159.63475424089393,158.28398428935168,158.49289033438617,160.95444065760486,141.76781019711404,134.88007812651585,163.86439611448478,165.36478159923237,165.87964139888214,166.36895821219832,163.47262035367356,163.5813276109036,,,,,165.69191847514196,170.73039781585297,175.42122835544293,179.17519923056466,187.6094963927499,190.3295346421463,185.54835485711678,190.07685128377017,189.8606226137504,191.25303781579152,,,,183.39641150628546,191.79900882648468,193.63605408093343,198.3780127976044,201.1297992097455,204.7638347155555,206.59311989232356,209.05565581160425,,,,195.4865521134804
458,2007-04-16 18:40:51+00:00,140.65090815266956,182.37906751316007,187.95896080944874,148.00698457359067,104.45045480128225,76.5023751555556,97.2562983371595,107.33743573772693,122.50323962317216,147.6589726512585,158.34055992592087,159.4497041761644,155.83694031576832,161.0486206394596,153.13105842080253,142.18334217358117,136.96462940558283,155.95129092581257,161.20040818527968,159.46116867242384,160.1387574245037,160.87944655978708,164.23162836413215,161.91934417671428,172.0791863363848,181.70770508070234,175.55940434385477,173.17629430503555,173.04132980436353,180.84932049949745,185.50820707404642,193.11463488564365,192.93490696921617,189.4446330588946,192.9694854442301,193.6697204603633,192.8421872123074,189.7512206068446,183.08435220531976,191.0357524684319,191.28160806628762,194.9189456597358,197.07311515957022,199.8497462801207,202.90240565328702,201.37307625654825,207.2030348469003,213.17431292287915,213.0027287528564,218.4412275313208,220.5560673722605,205.6171833929888
459,2007-04-23 18:46:58+00:00,211.8336432103531,245.43559947466613,,,133.69470297814283,117.04859061651013,135.63153543673477,,,,190.5844247845738,201.20004351603703,190.61313908874337,194.7319882111928,198.8144746792455,179.7491720676784,163.72049517708842,183.55218297553523,183.31573712515478,182.2776136709985,179.05610171662022,174.65876427095958,182.19834486122778,184.57388324500766,208.78266860981284,213.01757559163457,192.26486763682703,189.25381414671335,186.95375218517734,191.34085301410084,201.13918955065023,211.31361075074597,207.46086712728766,199.27962657610743,212.73360712970947,206.22202841841403,201.07519433268465,195.82031343236176,192.67725558910206,194.4768812130112,201.90313410919094,220.09669693533192,231.52273424474072,236.16091031248948,235.86456589434835,230.84495402108848,228.84790150329695,231.76791098897985,230.47656465570597,235.56661870402047,226.75760506373405,207.76614481425634
460,2007-04-24 18:36:33+00:00,,,,,,,,,,,182.49726180604978,179.69039790659536,187.6038416032677,191.31304724943698,190.70422190001062,185.60637123249404,174.12921511398713,192.42905850954327,184.29328253009987,179.1501738746825,182.36970733609968,178.77035481173846,182.76887247113132,179.14179807181944,,,,,,,209.58670883389814,218.57024241976765,214.38227496167144,207.37277409337594,207.2042230528334,201.68643707269763,201.92047694109016,200.22461511855855,,,,,230.2550470869079,235.51029300538812,239.76089065118344,238.0908655893601,232.4468017081769,230.97805348759422,232.40279781578718,,,
461,2007-05-02 18:40:42+00:00,,,,,,,,,132.28483679438528,147.21697940663023,162.30870332051018,165.28639586766172,161.27225615043565,159.4607324754367,168.7502049828389,156.73437453333884,146.10028658962347,163.52334233056672,164.34899405210285,163.77146443946108,162.34028538400392,163.96696785128728,167.4128866104006,172.8411954905581,179.20506303568465,186.3218398625398,181.993155640382,175.36279567313986,176.1036477795404,182.18810689122665,186.74668089255832,194.39715777248267,193.0175389535733,188.38126761154717,187.90081446237315,186.06928552417858,190.41201699713702,187.18194741414504,181.00567641273142,185.27208137943268,190.79056150598777,199.42515715907626,201.62324400406663,206.5642521797125,207.773232856398,202.93537530626693,203.06401689251027,207.71358510219568,214.17534657923176,215.64156819314394,220.98791302163917,201.10095586032307
462,2007-06-11 18:36:20+00:00,,,,,,,,,,,,,,,165.9176099280146,162.65384481865084,156.3677280767258,175.46797505381193,172.13358510933176,177.67585969476787,177.6992052030086,173.0133037405667,174.61189441429252,179.87597336538587,191.7911393682129,193.95433135858536,,,,,,,206.38619792688024,202.58381769768397,202.84668872214968,198.06454934186087,191.3908964354607,185.58654679850957,185.56205309569117,,,,,,221.06361016978877,220.24832720551782,221.55090932093708,218.80277371648344,220.24846297203683,224.10208228494284,,
463,2007-07-04 18:42:29+00:00,,242.0644982042971,181.8181893116349,131.63531561163347,109.99733896107914,98.3304045767775,,,,,200.46522517700942,166.2966984300246,177.86478684802444,182.45813125150306,180.7581716453133,177.69993194485528,171.16757642062495,180.64942290601357,187.0887253894125,187.2749050647435,188.6540536367238,183.91995550403462,182.85632626685862,,,,,,188.15967441856395,185.64140680299988,190.87604151821714,198.89976220093118,199.73131160922208,194.6265680669727,197.65137901126417,191.89348385759922,190.60962735827002,,,,191.72577559653323,210.852189771809,223.547409487013,227.26102175551063,226.22372358866082,222.92050024368308,220.8319328302441,220.3405551173796,,,,206.1792613930321
464,2007-07-20 18:42:26+00:00,227.6884246465066,235.64006970107957,177.91620713986825,128.79562740462632,103.05347410204247,93.35122890767995,,,,,199.11936060275175,171.19388912999293,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.83230577603524,193.24902666303274,208.32821579118354,221.74718456314852,,,,222.88052124916035,,,,,
465,2007-07-29 18:36:12+00:00,,,,,,,,,,,,,,,,,147.89746655293263,183.17538967922917,183.63732143127908,185.80511801563526,190.09628673900602,192.41187023445727,191.43424778400794,207.11284015288504,211.43335042709407,207.0254956683206,,,,,,,,201.8766908318188,198.19383333279043,197.38569575540697,193.01644561335993,196.25799725741612,190.81738352121062,192.1015344729754,,,,,,218.07927568971476,216.46193994505978,219.36102788834424,232.08548862129658,234.58659557916974,232.27954449498208,
466,2007-08-13 18:45:37+00:00,190.39318048876672,206.23592060287766,177.8418274428961,128.43699332311388,99.18131247862627,86.79860725012654,114.20508467777829,138.12443680191657,141.09210914848492,149.6416008387505,161.7596332398142,163.60298177827372,175.37357740563232,176.01433622590653,189.40609471734115,183.61614558059637,176.04019086298314,190.30167200636356,195.77110115143347,202.52159037656034,204.36121106570812,200.02459842975844,200.39391662133113,209.21123732413128,213.85813456409593,212.15992085595914,206.19520392544854,198.31218923797024,197.46831488898664,197.7202147078586,204.1859817137245,209.4786807146961,211.39337899305355,206.09197002465208,208.11199210115234,205.6865423786959,196.39335461597489,195.84355529965,185.48236268277333,191.96127398191845,199.50994348848013,211.37297963027345,227.98890851854682,234.79041651735884,237.0060095192028,230.42928349270193,233.6372149299356,233.23500631598853,237.59241436532125,237.90212622054645,235.2791016664712,219.8270014148895
467,2007-08-21 18:42:15+00:00,,,,,,,,,,163.34919004958712,169.50665377576766,164.93325397103982,169.4762371687858,180.91939392652375,184.9742635846355,183.06450763338302,178.45455058632038,188.15188571504672,192.90547029155636,194.97377932813467,199.8146457583715,197.54580238716898,204.7383660537426,210.0425561398186,214.31219177194504,,,,,,192.1606297941778,199.22910455669947,198.39778440257666,193.1118129568526,194.87062519084893,196.33471390657766,191.53002882962056,186.15750901326584,182.4158217855599,,,,225.00667782910682,234.57555285245923,236.4274628901161,234.2317454355415,236.2291120256404,237.85124954381155,237.26971248931068,242.2330255128374,,
468,2007-08-22 18:39:20+00:00,189.12511388731312,204.01627281746624,175.2573016799011,130.34340799202224,102.72929591130455,83.52999561595169,109.23436920575284,132.32001243546352,138.37656672759636,152.8792511051196,164.3630185783564,163.63984296557214,174.0221003491622,177.6241296899976,186.46276742745795,180.54900097495428,174.1658098316,182.34973649205222,188.51257173345545,196.21639583316625,199.52578346269672,193.40719084158047,197.24935696841075,207.38415191837507,213.8268602258171,211.74442769020533,205.6340053053649,197.96538178794935,192.4156747604631,192.61269333127603,200.54709746827936,208.66940835728008,207.4195693335865,201.39985695990657,205.57264106802424,202.25655760085516,199.9890512614623,189.00570712191282,183.6315951806746,188.50908558771516,200.22400364066948,213.80517916046233,226.08576114339593,232.06045631464258,232.8360045807591,233.45954704906768,235.9464761134301,238.1519221776648,238.57757322363364,243.82811663136354,235.65495884708344,213.74290131962516
469,2007-08-29 18:45:26+00:00,160.66877747444465,173.4082810831477,151.58445061578828,109.89584137548866,83.24566497454427,66.66248467892694,94.31169344068151,118.84386332320878,128.29583832222352,139.15644970861294,146.0127422990571,146.21787428871693,155.1859424684558,162.10664886515158,170.39592117437525,168.21014489903493,162.598059888855,167.7383396072198,175.49544484677546,174.9883609919524,186.53517642586604,184.38325465815467,180.52621730623622,187.47353841339793,195.16094195431336,182.822390136274,180.16448855350527,173.5244178945882,177.3904043278559,179.85242072226015,182.65869637176266,193.61572052119706,191.0714054673596,183.30232214353134,184.98572518190093,186.88853602562386,180.51241989039633,174.99937749664448,171.31402835292783,172.59446519944848,183.11109849909883,196.26087242140608,209.19315395966294,216.3281217386195,221.11902226047124,214.13036437145655,223.30175984631302,224.07000561792842,224.23439603291945,227.09266012462106,219.85577941802194,206.54619403127532
