,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
10,1986-04-16 00:39:38+00:00,117.07234049842583,103.734931624745,96.43587065555394,102.83345685244402,113.25928767711261,109.03166375286864,,,,,,136.14855643668324,140.19648191611537,138.51809601544204,147.62025589486103,137.49391221987406,132.99778313175207,133.20139807283545,140.4927170889368,149.01727965524708,147.2253003928184,142.48318804656992,121.76685159706508,127.48461966913743,127.42588780055128,126.7424158349498,124.26619083783854,116.87582591699551,94.93883887059935,95.94522896194124,120.80048259173569,,175.7508869340379,173.70220250562647,126.31914904480357,119.33420791944039,110.0445490082659,,97.5796087498061,,,,,,,,,,,111.43603727484367,105.28398731844392,118.94143973014575,135.08079576005275,140.6489999512778,151.66668337296073,139.88010389386835,122.25979547753599,118.48212251667778,,,,,,,,,,,,,,,,,,,130.1972284874744,137.78544510604485,146.03817289880723,139.17342388470382,130.29547985627966,124.28752559843345,129.45604657578946,135.05459090366537,131.2870029957695,123.29199793432747,111.87254132192217,100.15443431778688,103.02444068918967,98.93253284365068,99.09932833351061,91.66467096027861,85.90405031351362,82.24744905344315,82.90904527130928,82.12271042760186,84.07275028176217
11,1986-06-12 00:31:54+00:00,129.35348885770262,124.3950529091471,118.55981319234738,122.67833648618648,130.4908947212105,130.3796213262101,131.4142896674701,133.76769203905104,136.47804166414568,146.27690144197743,150.51717131682798,152.0071607254876,160.85409492249028,160.4130300432397,166.43401384229318,162.8629670955247,156.50574522015253,155.84228986641574,159.94608988592606,171.39259328727857,174.0657651997245,168.46891396753756,161.65139011601565,150.36293879223524,144.5569706016176,139.02294159573046,138.98513781169513,135.34197589342585,134.20448851527954,128.59135755632042,133.3860666406116,137.76813570737542,144.6116063110441,150.71308947050701,150.66775855498722,148.52498775496755,144.61285312545957,134.08854241814552,124.25073024277557,118.27664994974928,119.2768211641226,119.16761989181752,118.30178330330898,120.53911306725368,118.9393770856458,114.32841917710469,116.3287771778397,125.7385747329529,123.89871023948024,130.43712806380864,125.21020011459743,150.78126555874422,174.86521997589847,189.16936122295732,185.32370803488138,168.89903673193604,155.75824427771013,159.08961757127827,158.27606961724942,148.38176225800925,142.5125893682066,158.88418247248316,147.08223721148067,141.40178469600454,142.55813121592126,145.22320585811337,150.52073188001884,150.07020065015197,148.9870472494769,147.68590939787185,140.2068405255859,135.51386862232422,139.9095701457488,143.45952634498423,145.54921981933762,149.612805765871,152.00497780617178,158.7982060881522,177.35817734330277,164.54824065731066,154.05131413789417,149.80406066381943,156.9577064495862,154.25690179681357,152.9143903966305,149.02088714268723,134.26935888919547,123.90622579439301,124.55127722006085,119.24299426742203,118.03112570673231,119.94331461074668,118.46268842584483,109.63280161627534,110.21396485978792,113.84608495037787,113.94812096316738
12,1986-06-28 00:31:23+00:00,121.44996066038198,109.29221777935751,104.07967643347337,110.51960802276325,121.2081995838385,122.0629114980276,118.18169168996113,123.32221938864011,124.91623181842735,130.9659474801698,138.96256717636393,140.68385257381328,151.06420623496138,152.8060972810238,159.48030640995628,155.92298440679386,151.54215107441962,150.35812287185712,154.1134426773417,162.32861081697285,168.2091763728975,159.26815750400021,152.66993611616488,140.28450288926922,137.13008730463486,127.36260512263371,126.19740209061565,131.03580166191642,123.76358718907272,118.75087127041651,116.33251084055769,118.94264200049051,126.66759010720517,137.20885188995464,137.36954953383503,140.38001559001728,134.26648674343852,124.21868471735391,112.18685286101015,106.46675481111393,110.95610123747379,110.95992393769615,113.15138512377821,112.07065601222922,113.28547607375393,112.82910789054642,117.89413436015532,122.53625619357459,121.25250217152637,129.08610300334192,120.13953175447068,137.31386133711374,153.8855207948788,159.04743294549735,167.9004641358842,151.8630563214117,141.87306565222244,134.9212519740172,136.79551741447963,129.78544261709226,128.6949920885549,146.86678552351998,138.38390775632126,132.62291008159713,135.89610553349013,145.70899581503716,147.95116804767864,144.562297202941,142.88049059887686,143.8145650137455,143.54517241713896,132.55127017066144,133.1882800907931,137.77653415874906,142.31876792089366,147.98540834273422,146.37052800161905,154.53513343471303,169.71566372039268,157.1295298734463,137.0642469508254,137.91620681083236,144.82757455561938,144.3608207923637,141.87911533628596,139.8028621688324,122.30195114096654,111.2400281683669,114.09696027346027,112.25181498591496,111.13693372418963,106.0425649202463,109.06211087394308,106.15350031799812,101.90800767289397,109.06284663987279,110.30647605236344
13,1986-07-30 00:30:17+00:00,111.6333823826821,103.7819076236517,100.87951995507038,109.73764609510805,124.07559101863674,126.38544974706971,127.0684074496993,128.5144050349902,131.09298190825183,137.94809822017424,140.49214386483737,139.5864886733276,149.8114081133853,158.45108888534415,160.85233912824617,162.2925949280676,153.30615254101883,153.01881431434427,155.39327087977063,158.6102558217438,167.70127683482008,158.52414350142226,152.9281136014411,144.42921416374594,133.74104729088322,128.17938055157904,125.91468265682087,129.48027283489236,120.91614831170693,121.41639399023504,125.52020540730507,128.1802533298352,138.15074784848161,144.2551220867298,139.8626272185984,142.46276667590857,137.83526075463482,127.25804752006664,118.33497177892221,109.45730770955312,115.78559834904478,110.42588957915062,115.90807707571807,114.63039770373366,114.72190752109674,114.76141507596144,117.53150626202353,123.68574958478328,122.27897329272531,126.39898866202093,116.5552743558896,135.99591517709766,152.0152046065637,166.99515614270985,171.69421593646052,161.19689152658526,147.09268145153627,141.63166219994378,143.31857841504097,135.8981215813803,135.11549343140666,152.81149865666117,142.62961887759025,140.58327813689345,144.28079833906955,148.19313528112627,150.59956265437552,146.88898113264804,138.8299129738305,140.5187724244068,139.77562999355766,130.3188321714319,136.45059587045196,139.25507074231365,143.97995425162063,152.04846170321653,151.31514500436043,156.4411842639781,167.90453130547417,148.20511065476464,131.1153048087461,128.23432904576313,134.53798320109598,135.7132923754569,142.04926781281094,138.8739331028019,128.39427483151292,117.86571582207459,120.5741952192873,120.08286625434863,119.60177434096073,119.53356585047713,119.45404998157515,115.21837457764096,117.68069042599598,125.12358709041283,125.06402083486515
14,1986-09-16 00:28:35+00:00,126.25053939907059,111.89041608764276,102.92306363903788,111.59882238253053,124.25207895419193,127.79797095816029,129.21590968366672,129.34288401546752,136.55465732014795,139.83952147324942,144.6272619414127,149.37879066958095,155.88544427083957,154.52398914063508,163.41888052320408,163.67448067473256,166.07477248014732,167.13156922277335,170.76945549881714,178.91400016881298,176.34359487484124,164.34287768285697,155.80355365201711,142.90187770347922,142.16177585171977,136.95952907642126,140.43983649945437,138.2326509791647,135.27700366243508,139.798577817215,141.88677453004422,146.3788733533824,152.39518161763607,157.15341836732898,154.22120887700027,148.21519480958966,143.14779018409723,135.98577716540854,125.15535816671328,119.95719282699466,121.5135531265995,123.02385384987345,120.84433945114215,122.09539372382946,123.14694628114374,118.80229846999157,128.74783207904616,132.25937458999147,126.72195784084875,135.8355285158056,131.27008383922288,160.76386522159888,183.32991235276415,178.15014351373523,176.6551382254095,165.27592219978078,155.22435263061953,148.2094312011363,149.50872480418792,147.76589819855786,154.94393546809442,168.35040918282638,160.84020230794437,155.97514344043407,157.05119290265168,156.60715174698828,161.46499087837663,159.94381840678517,152.70267978165504,149.8392285927725,146.37107145468644,141.9959247685652,151.798738117556,152.46817045383636,175.22276297382507,173.41411787851894,177.63178311476554,,202.9726967364067,,167.72403338013092,155.43984164668495,159.1675767147031,159.8944063535414,149.497338321882,137.8097811934603,124.44119127451324,121.22986018710665,125.02902737659988,124.42501378410577,130.85504600592546,134.27282067626646,139.71036531139538,131.65663408712976,119.86820941488557,141.4866072882201,142.68347547250045
15,1986-09-23 00:34:32+00:00,112.62528890064442,100.55335508843967,92.45752923640279,99.81296882218497,110.01516502350621,113.75578576513394,112.45999420249197,110.41711896739724,122.86134922281316,129.12603818728033,133.03444974129815,135.98174938470274,143.1485718247509,144.90723500292017,148.0001689083116,151.4818455543422,151.38152878538148,149.50940700928442,153.25411041058186,161.897829837467,164.85404637422891,157.34134509026657,150.42025331305774,139.27636507573567,133.7590745276164,130.0965637828847,126.72384183587042,123.02433460368076,118.05633730517356,128.58441046170998,131.90724374221972,132.0616636981697,137.96280399341987,146.58400381304688,141.89282991529154,139.28403436275153,134.6627946637343,124.43854502261951,118.18253110044978,112.71746314461741,113.00530670446378,108.6179939035493,111.66498672296599,110.39781992688097,112.77778614587132,106.4600184994032,116.01911743407746,115.32364366588516,109.99587301465013,119.40005281715689,108.13966890307762,128.89962830586126,142.7307314864282,152.16110361746527,160.79551491351077,149.48431115094843,143.244608687821,135.82118892529897,134.54307832013407,128.12709978619685,129.05617899467177,146.17643193617255,141.2863789915482,136.92077364982674,137.32635711654012,141.8951758077109,142.62500358050795,139.9407776039822,131.6706942608323,129.20864546627712,130.43372843253587,124.85308369396924,131.54991680652705,132.6342107084629,139.2824814916357,144.98016720974192,143.66764603587112,153.74211228095038,164.25767970534503,163.68927437324993,147.75685112109642,131.61031697522523,131.69694966827637,135.9303715865002,132.72323032508075,122.06578774044542,113.86157134134906,107.52908752639769,107.93858200420493,108.82173819201255,115.43851204727451,118.41232047730676,120.62442455425736,110.5396377945838,109.59321636826546,114.47100797386817,120.032669507663
16,1986-10-09 00:34:02+00:00,111.20658041717027,103.92348349594602,89.53438231776312,100.20273906213946,114.20012298945905,112.53601670987601,112.13930690786236,120.84530432146508,124.1276426739806,126.16692265184079,133.30943341434548,136.7309954377344,141.8801380438211,147.94338958527806,145.92486618346493,148.28406095602998,147.77643741969268,149.96306771570625,156.69943020545207,164.0272616155895,166.9523037438637,156.8827992013826,148.17565764743802,134.99019003391072,123.2048806691833,120.6314952794049,118.18605953399343,115.66611064490162,100.49485790352958,111.5692219061767,122.9071597170641,124.52568115530333,134.79860327252197,137.30839789230026,134.36181003480237,129.67160069171086,126.0932668292588,119.0926285729313,106.30940025558033,109.79876668482808,109.32335443126401,105.52379282079528,110.26275261306733,113.80796642406426,112.09743227562488,108.62779750088534,118.30412989644005,117.87199649166584,110.79808669269782,113.14417044923852,109.74197582599773,125.98144453125727,134.21177500250008,146.92880848636185,155.947552787609,148.57375648714174,143.77478517349783,137.7210115446075,134.19125764904612,123.33615253824249,115.49862709530089,143.98871431478995,133.88386472972155,128.2717888067064,131.57594880816004,133.31259860169789,130.58457234448696,134.97736948338869,132.55951103437795,132.60806431718717,124.24206780015632,122.40518248637485,122.00973069649278,131.32382234456207,137.48570211264914,147.0325002080412,149.97659126790148,156.52186807492706,166.1542998937353,161.86878571928446,151.06280806642536,137.87357826312206,137.07043727404186,138.1051287549809,131.57411585491406,124.03438996462549,113.83466086422474,102.68966720868622,109.99705436910153,108.36728535006793,107.59715672589667,108.56220160326458,111.45987415298114,100.59299926925469,102.63803955399203,114.30157844788418,106.82830793680748
17,1986-12-28 00:33:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1987-03-02 00:35:36+00:00,133.14834635604137,120.28174405142852,122.2878642017408,124.81372039256541,130.48778722527726,126.84609570975319,122.44215541553547,126.39675036965193,134.470358536706,150.49931423315905,161.14357431241677,164.21119020267446,162.74943314355068,166.20145958878834,167.43986911243837,163.04882920130876,159.00023147678417,157.86190137422344,167.95873620717305,172.16397687537545,184.6687074961748,180.63355645745793,169.0957773364889,158.58133144658092,151.33708043793115,144.76926720600824,142.17241879274997,136.08777264524446,133.8995545696562,111.64212451150324,125.95924714081443,127.72154045373642,129.8967745033372,131.26751631609892,134.70096593853341,128.66282848494689,123.01247307504688,117.9131068626231,112.1846404477663,111.78828164980837,122.05338647376911,120.25069284923934,119.77726551740398,121.71490628012292,118.3510856743729,116.80802746435899,122.11106304051556,129.49060442792523,129.46157054692407,143.7442633789759,145.73191101960015,151.7173860545059,154.81949922898283,157.1236326929884,168.33844622850276,161.55643422440218,150.1974959832089,149.73417289334003,151.3006827648249,150.93554028787733,149.41382968944282,166.4686206366029,159.6506630722128,158.71956895226762,149.41120563751576,150.54977316729702,154.98331620682325,152.89433011870597,148.13607029740325,138.49796799174385,139.17479580062667,131.02303595193538,138.27579581508255,155.08111947012168,152.29766659377984,157.15667206927927,153.78267623712355,158.99672807589207,164.67374882746455,164.77545443062814,156.9559263704398,157.3188255397589,155.11983831597215,155.03822640401313,156.12082234696476,148.13642498328198,135.58036977656232,126.27380429564123,121.93996047341878,117.84893425171703,116.96992458580635,118.90083814076625,115.37200999727341,105.75839539073733,104.91711689742962,103.8514443943651,103.24777288181501
19,1987-05-21 00:38:12+00:00,126.13924488120293,109.32047034144446,108.01433026960265,115.92428712507225,124.79809379730995,125.34567284330161,120.22873707564744,124.67293400422211,134.29676854549425,149.15664141857488,151.79889078254115,157.84949927729943,160.5184040827816,167.4711019940402,172.76818925873366,164.03291956804188,159.34841635253525,159.0342135322765,165.30809909528585,169.16639476465988,168.7830907916826,160.58972935356226,151.86518149677642,142.38490298709695,138.10603200382172,133.45236442932645,132.95392772034666,130.70633155995256,121.75433983698748,119.74497005588344,127.83183646548282,126.73077161989315,132.6411127815948,130.59027879582743,132.2303246111997,131.64310121388982,123.6921135693438,115.67177605187808,106.73710056492622,110.77877888924574,105.20431244518335,106.03695806811108,106.29184544808544,106.69899643413497,103.42663038508014,109.51323298217827,121.92241885420958,129.51207098509684,122.18540095389118,128.7622456128885,131.83162542463663,141.5381274360226,148.9421465937723,154.55206404557805,161.2291004841176,160.99825722660992,145.62125056348253,136.39863231269152,139.08538719546763,137.06564026841488,133.63363011782874,156.69032139008283,144.5778777387215,144.066943127995,141.88964941131687,140.3185003844318,144.34611692453666,134.96465002367643,135.4065588447495,141.72779076153893,135.67685416145426,127.3205241740007,130.1750527900419,140.80354120646797,139.06563836627683,147.98513051802996,143.0410498184392,151.3321503307302,158.50322381993982,157.31503703036077,150.69221271587696,146.15452739956382,149.57315341887846,144.45997985420058,145.9887342913292,138.12625564818964,125.08053458791315,112.84764004288566,111.35589345465215,109.60678792801194,107.98553885134228,102.82456043637802,109.63332316251544,100.92737194881093,103.54470152807613,106.06319672354091,107.62890653482214
20,1988-02-10 00:37:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1988-02-17 00:43:52+00:00,,,,,,,,,117.01125115067504,134.40199861047276,144.96071186457633,158.58125282865552,,,,,,,,,,,161.94661844306174,150.95231144243854,147.10168438049052,,,,82.46444776547216,,,,,,,,,,101.10508990338339,92.0801379150405,,83.17965875813036,100.58997561813172,99.84118545903783,99.76218868493844,130.8163081399658,120.89400784967455,113.66252156408729,130.06475618005877,133.57234611107245,134.30844550289976,133.84811202195843,148.20070448723237,154.9284108265784,173.99595931138998,164.1446407226993,145.99622550131284,144.6165697030474,140.36091683508602,141.77085735982672,138.24981130176133,158.09085204864527,148.06042969250493,143.21725529910586,138.20171280741795,140.37017647903875,150.80974439146254,147.0100684270594,142.5142029385541,142.85275605464517,130.62618597983914,133.11996667360657,139.00924586387254,152.04213005793784,153.17586290941517,154.51229113596418,150.73822062971485,150.70738998288118,163.2663896793379,161.98356634222276,157.1203015734338,150.0860390879273,152.15488555603798,154.46054176934624,152.3982743915191,142.7622521954401,129.099429581999,119.99328037593926,116.3034471064999,109.69144690901382,118.67196321504973,128.9246936337541,134.03994748788145,115.98077035447342,105.93205942965787,102.0980265458445,97.63928757295386
22,1988-02-26 00:37:48+00:00,,,,,,,,,129.85106874867222,143.55905601271795,151.76837791931993,155.91476252687806,160.79966887505947,155.9239645277083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1988-03-29 00:38:05+00:00,147.509048999921,147.07406753341178,138.94937621437538,139.28163238262658,144.56743126505927,143.990470062133,136.6638779482301,136.97286721377603,143.80933340779416,148.9853530278484,159.84733079260045,163.89192084645717,164.74982331631358,166.0015099973229,174.86419980291467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1988-04-14 00:38:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1988-07-26 00:44:58+00:00,145.9082644968824,138.00925574570658,132.2850813476481,134.7483980742063,143.98236897509628,143.77187657884812,144.70103045831408,141.71640273358759,141.17400803952486,144.46105306130482,148.73138624723413,157.05137776131744,162.52271597819575,164.75000223426983,166.96368931800612,169.07235305511938,161.14434765286887,162.0949422996756,167.788411343608,167.43327136733643,171.38526901657562,166.63763159091266,157.37975227683245,151.95749007655652,138.55977733235392,132.42733326940447,133.42661447709628,127.35386190369702,123.9066998058686,123.01545956887365,122.17371540750743,123.54056479733175,135.86308845972496,136.58922195796677,138.00429737992673,140.16085994207586,133.1892619990623,113.38206045078839,105.47361921313616,102.86380287412258,100.09662281189861,105.64157139371257,143.03546612997886,106.03697267153493,112.3555923112004,138.9075553595891,120.56636475558182,130.17887576779344,128.0444888023313,135.58562501982578,134.06328059220195,151.30224131689474,180.74016362402048,190.820188685883,183.13033284257676,176.5812477945276,161.65077992021602,154.58292060822004,152.21558016179785,150.82700948342858,151.0671761177078,170.98329283071467,163.62328517558228,159.45867548562177,160.67528583764937,157.68477831426236,159.70000369887697,158.41231013051214,162.49295752850855,156.1728066095849,155.15065623593273,149.61982966891787,148.46180519413696,157.3178357803532,158.28448132063858,164.7737129381147,165.18111415252872,178.89548772962527,182.88422848549703,168.94780989999612,150.23653837792864,148.04119362606065,153.21474383677733,147.48461326652597,148.72708481079397,142.0428881393542,128.22944108873799,117.52174578641257,115.67471819324689,112.0529232113611,114.35139048815793,119.92808493251033,120.23492427444289,114.13529110691917,121.91060398920621,131.31238190465177,142.30790200842085
26,1988-08-04 00:38:47+00:00,,,,,115.27742452007367,,,148.1746200363067,135.92684260857396,133.63305468945498,136.7030422418506,137.98170393107625,149.85250263274756,152.8064912719998,160.1403158013054,166.3469236494846,160.65056617021997,156.03929754883208,160.79099655590807,163.8715747112123,168.00404873262033,162.4876140147731,155.76555276450216,144.29988777296464,138.7367992226234,138.7287742395731,138.62722606865157,130.6568062095513,126.95890639288605,115.64012463634447,117.24784543946876,126.66681885717612,136.3431157513079,136.53403356113483,134.94394874938286,130.17657325317344,122.03289761122001,108.56038546281624,99.86373565149731,92.49388239096768,93.69449455581511,93.84971698064747,113.99803735320161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1988-08-20 00:38:48+00:00,139.1024835044486,124.92774575717579,117.27806658613918,119.56072624168766,127.00251425634052,124.77714957627236,127.26538517420143,124.74086513169223,125.36313377410582,127.59466418213425,136.77019033957185,138.26463344024594,148.22666017738723,153.6603239439339,157.94287566600798,162.07141686928432,153.84018407280243,149.53636431004935,155.12034749073644,154.348790712208,157.01767905441065,155.78868129361945,147.78439841380424,138.0011928081284,126.39521752711431,125.2370900424741,119.80646284802778,121.7183666221629,105.05803854471512,105.6836359441962,118.67124170987134,126.09096968475261,127.00756675334176,129.17279497148644,130.03833655661657,123.6994031566226,115.90700868253771,102.75441536198139,95.34806091803043,84.84770021768895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1988-09-21 00:38:45+00:00,133.55095728564788,124.31343284375941,117.16564566925017,120.50934720720625,127.21532407851547,127.7900733797378,124.10268271266347,123.76898717499618,126.12526221462089,132.48509608506967,138.63203304483685,140.08797158802471,143.66943175681126,149.9119481940173,162.16767549617944,170.26883410880384,161.75601652777905,159.87380427454045,164.26848674966496,169.08664504036514,170.98835325157182,159.64912292738404,150.7893794640976,141.9063676223154,138.70523431994002,133.9911379119644,133.26170483790523,127.07608982372982,118.29246452711628,114.04367721969629,123.0938236956191,130.83853478789828,135.8459825721951,140.39384256629046,140.07211318733894,133.5200692356978,125.44838710512536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1988-11-08 00:38:39+00:00,142.82851894741196,122.20114781486039,124.01729455998297,130.57748834181677,135.42548603703673,136.12258334506237,132.67349594055304,135.37934148053256,136.8923681834293,145.97032928200798,154.3327773918012,157.64682205744901,162.9234886193284,174.48212555016943,170.7640034168757,173.67692431803462,166.91469143293435,172.4595575183531,170.8867072624603,177.07575833706102,179.09315141929747,170.01191344021922,162.4422583314599,151.32025321489618,143.54437807885557,143.5901949453962,138.5789345913292,133.03773068820888,130.0023207759267,132.61387114733725,139.25779194932045,137.84220071064615,137.84114106405008,139.49882939209866,139.6547663802452,140.55609668431583,132.78675210185244,120.7429623236958,112.05425693716452,107.64142097401684,106.1516116269616,112.56837909730358,149.0494751842609,117.26496159134838,127.33350356458557,137.41409249858972,128.75263177220313,137.24917340229825,136.43745186786248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1988-12-26 00:38:22+00:00,133.79334036962632,121.78780890440484,120.77288042660157,,,,,,,,,156.4630248349822,,,,,,,,,,,,,,,,,,,,,,,118.87792397785378,117.61413581126736,113.41226260933107,,,,70.14701545265538,,,83.58662617409587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1989-05-19 00:36:27+00:00,155.28529860313895,140.80980909110497,134.9220655228393,135.56143303847045,148.3687149221738,147.56251633404693,143.43855669835597,144.7087562931367,145.20196650049763,148.63342490716332,156.56796899605774,161.66323935879655,164.5341358795864,176.06861741093093,182.7191974551433,171.36856632943773,161.7098663327124,159.28465583172311,166.162897871541,169.65824142371986,171.64804007545126,165.97804664874323,163.24876588080528,155.20615822308935,144.30885845045327,141.48670066132271,139.0229120603715,133.03246064750928,122.73099906820104,125.02995948213439,127.26465112223296,129.35500720793627,133.57204369106825,138.70588046637613,139.0399203670416,141.15294016691377,140.09080581614603,124.18784041083987,109.18903334214718,104.3145954804247,108.79707768627657,109.97751187632771,144.04855509657338,124.5051921794562,114.59109276885847,138.88331413837054,126.67472608579432,130.81390926374624,133.19679732299937,131.91348096006777,134.83159517230095,157.03374027692757,212.40854236717968,208.82848364202133,208.13603796283724,196.7029931263381,183.75342397861954,176.24229357976606,171.63908964552496,165.11554434781348,168.82008659823796,191.16174769056335,180.9517097835464,167.60532090664367,158.1947171019449,160.79604788242094,164.81874630951185,162.63521301469586,155.53489161096294,154.90068817002913,155.65426248011292,149.4446223362649,147.21084762621058,154.69823934505175,161.53883431763916,166.8518867970456,166.70378569167858,181.0030078122357,196.5182973009055,183.15966103749508,162.43324789233583,152.02296139329945,156.3486211766346,154.93461932574291,150.87126139632605,148.86083224973532,135.33788997211002,129.8657754892816,132.47666342463816,128.86055310211682,123.45301790881831,124.14821303164183,127.21395444850887,119.95382908729792,121.60086796538491,130.56186077443806,129.13421915549623
32,1989-10-17 00:39:18+00:00,156.51846180284585,141.3036622155601,126.82787134982067,133.15119707847634,144.0223245584181,143.79509900978343,144.46232870996326,143.2948895523482,145.26228574685507,151.3942207429322,163.23815891062887,170.0133319883406,174.48543238748582,178.89425960880268,183.66754635966538,183.80824804860498,174.53440546992337,171.40608014603112,178.82343500184402,182.23593277933372,189.57035207998211,184.3857173531174,177.49301588838588,166.58973968779173,159.78435223011246,161.40924812446124,157.63021423289916,152.38649972951345,123.73058461955083,129.66953249142804,145.28961732014727,148.10468086219475,153.7774694117652,162.07938503561127,171.8291486064104,171.27517128634946,156.63244241297872,149.09323897216697,138.04294220887377,129.08684696819176,134.09440940790972,118.52445425688029,128.90708219404928,127.2405280605923,120.29165223071494,139.4933555576232,133.2851948033379,132.4148276469588,131.84516691965956,134.5583200233855,132.93761475850866,133.31579178304713,151.0639369838494,171.8515398124214,189.6263327559675,179.49398456777533,168.51180938822202,164.5518106226545,163.39716273225292,157.1333125319817,152.53389577049762,174.08186150126082,162.36320987764879,154.7693997488167,155.51568906346762,156.4038569936171,161.27539418542446,161.97883595512354,156.51134149822883,154.6727665586724,155.34507735021367,150.79806472734097,146.26273464192536,158.1517383204489,162.7760040348177,171.26060196583643,171.5978871013341,177.98955193046763,189.80742609047823,182.86303358369548,168.9441791023207,162.68512255344763,160.91954454663204,158.64396103338757,156.45995895682634,147.95549350911043,140.68483008311148,134.33566739833287,134.46929603700062,135.37841148135203,134.53870643113223,135.37362349132337,136.72107945693423,135.9585043993904,134.19820638257147,141.31558679718754,151.30302615170825
33,1990-02-06 00:36:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1990-02-15 00:29:33+00:00,,,114.43821281408373,112.58232541716995,121.74873601199968,112.6547401694647,110.60860314248151,114.43521489863214,128.40023927332396,142.49882532816576,150.8190362321124,154.29710619285137,156.30630218418747,158.01667878337142,160.5564476290212,155.50225474784196,147.19950292033124,154.50536984121715,153.29007881613927,161.53028236666643,166.91662850237051,159.6056878468001,151.277274889978,148.3579182984388,144.06492657757238,139.76978890715677,142.70983655570345,138.92753509647923,121.36065969259278,120.32277124209746,,,,,113.47758239220188,115.4673234527405,115.97369740951352,106.43716414730011,105.28155039813046,106.70492179794707,118.25475114368132,105.938547635325,129.13430234948464,101.12473070528499,116.74172805333704,123.78568198216621,118.82018299406144,121.73316425374784,127.66814846683585,131.67205624108635,128.04767036136127,150.30307761564498,157.06741953653997,153.81945889377235,166.31884303217237,154.5670608682209,132.94536821413612,138.42411272627461,139.85848484530962,140.149465942071,133.1481063384878,160.42195534206286,147.004847522987,134.1461499356251,131.65839237409838,139.1810305533633,150.80279146417985,148.02435386241703,140.57837369277001,138.40908902977816,135.42922543137365,129.6391533581119,133.0378119593656,152.97705419540821,158.09504140968443,157.89533784656868,157.21867584766085,160.76404317816406,170.2024548496928,165.94092028001623,152.16318672589415,150.6020341717101,153.6920532164105,152.5996328845585,146.97387922529623,144.00849761397865,140.47734039244597,153.03598469807642,134.39911391593034,125.108622947242,,,154.4559044041939,138.7918484793334,132.4140093520822,116.75335075326797,109.36186890475213
