,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
456,2018-02-20 01:09:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,2018-03-24 01:09:08+00:00,,168.23790663446619,157.9546214766376,156.42524083663636,159.68574495067045,147.16689424191262,141.44877733363683,143.2104593213647,147.2539560422811,159.1058564259803,161.09417675832074,153.18530044117603,156.33353344465368,165.5144460438064,165.0464565151119,164.87783835671954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.57279677138922,130.08094802421166,120.03018455059065,120.21817233070321,113.9656067848938,133.3556154691719,117.62840255091803,137.1471161571188,147.21002802775124,150.53509563660964,162.76104945419365,159.2654156738411,153.05966452197458,145.84164331837553,,,,,,,,,,,,,,,,,,,,158.68565753167638,168.11459335412044,169.06500907054868,161.81787405222468,152.58896502769645,154.6724684269134,153.79246052548527,158.21591660562888,157.57900851323436,153.84212144934423,149.63125991630628,144.10815348201342,133.784475935101,127.4025573425923,114.69418176154083,110.20896310867711,103.7277254143598,95.98174107380346,97.40012775475671,
458,2018-03-31 01:15:13+00:00,189.990300891867,182.8779945216334,169.6713167925734,161.22424117934028,163.67667862241962,156.66140360317678,145.9306906227777,144.36858422131115,147.65274110941132,156.75521277296144,161.7871528093564,152.87644740563428,158.07439411381324,165.55718540677475,166.96993222523653,165.35771526262099,153.80813293012955,155.8491297433227,160.9600082094501,165.53061507500556,169.0918065477796,162.02759698837426,150.2800846829698,142.00909799480453,140.9145644641221,133.43126344822056,133.0759303528035,131.15242902797894,124.68918158767984,119.81818370690083,134.0214244584426,135.94919104918506,124.58209050446283,145.6057508896979,135.53378260293212,133.29769369876436,142.68331632002347,120.49675980474767,130.5182801918488,116.44232050721519,129.36606956313258,113.37949001255112,141.09226295334554,118.0113867428595,119.97066767774831,132.4421323091272,118.26748879566438,117.16795633014605,110.78562975247833,127.15010497398471,115.64874742144166,136.91779014547754,148.6789188197282,149.3591338467693,165.82212480106568,158.57312797455276,155.33090068172214,148.85171782511662,145.43151628602442,142.4004648102114,138.22566212141058,160.82302535806565,150.13487426383966,137.73644394740188,132.4994428330844,137.0731219167303,,,,,,,,,,,,,,,,163.5776881892611,158.35175450629762,158.5375764064365,164.26724872539776,163.35305321032843,158.45860355059492,153.12615893519524,147.85671942605404,139.24922992001916,132.69700478435763,122.85566094849548,112.65192357008941,103.38121147135942,104.76226662497156,105.41113016967111,107.69503540200206
459,2018-04-16 01:14:58+00:00,,,,153.48868283045383,154.28245451343193,145.15328188310187,135.4200685288835,136.63075206823194,140.57662105654967,147.56850536901104,151.617478724329,146.4452209764888,147.7611441810252,150.4286823870373,151.8900732071279,156.81867035894396,141.3158603676685,141.3178183120151,146.121017199973,150.2505610699845,158.8787220096789,154.20196586445005,140.0284765716915,128.9053939667845,123.88009425494344,122.47671929334729,118.5990031578869,112.24633664847946,104.48487512133272,105.90659575397801,119.15170748300356,114.14669810112727,113.9540833351002,128.97626026425888,124.90681623204695,119.07794969265886,122.51088291063267,102.93262391842255,113.42391905371889,106.75422599096683,118.47086505575437,107.19357886452573,126.2838900379642,111.45970657500746,110.38291648032336,124.76547331100744,111.5881655220832,104.36534635485887,97.82924790649727,109.1646091266687,101.67926251722699,120.65411185171237,134.16691842605857,152.14308925692288,173.5563174013011,169.6692462746114,155.83263162778914,151.5413920799876,143.3358568704908,135.28792854884958,141.20576784155944,156.12345253533758,144.14532298317036,131.7568180467025,126.37348520951596,130.39298122249426,138.1369870613831,138.55302308026737,131.69631881515463,130.94691093146693,123.73111001100418,101.43475836983762,106.78316795134961,117.59015252018719,134.72253747292086,,,,,,,,,,,,,,,,,,,,,,
460,2018-05-27 01:08:05+00:00,179.41752781298524,165.73286666588436,160.87538883754596,151.83506172547507,153.0218127897726,148.45113601586112,138.96737932528757,141.0302052669951,122.35587511428606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.4136882428477,142.05038098979904,139.87707767556984,132.99544510052803,134.32664372009197,132.932731656785,122.62494664691668,124.68195057969184,134.40190317430825,137.89248281200184,141.40800728834148,140.28608092471333,146.89147759935844,157.04957135547144,161.9955902909767,158.2316784638117,155.39857017941247,152.9285747763478,152.6841844710613,151.85754440474523,152.8354831286264,141.50606593534377,136.82861628464153,131.72302936377488,121.16423378888702,,,,,,,
461,2018-06-28 01:07:31+00:00,166.7178771032417,156.93528559399937,149.84414620240827,147.60765316205263,150.47735707935715,145.22620560769303,140.7765897715064,139.05933375258718,146.51225406686052,146.05403762191293,146.20114496469694,139.15847075114135,137.66414380286594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.31379036189017,129.08392596106648,138.44519048419428,141.56904994108177,164.88604879329176,161.11046185970565,152.28740278358316,,,,,,,,,,,,137.35748870578075,136.09445742885657,130.7179029788658,126.05085168054539,128.32311015685502,142.36553828738064,147.19173011296178,147.05442781936483,143.53847144915156,153.86271447258892,161.59682729473155,163.96529114181428,,,,,,,,,,,123.26820392040776,,,,,,
462,2018-07-29 01:13:30+00:00,167.2030318599996,157.3541158361766,153.00501115683574,149.06637206009833,151.6431192013665,142.45958653055678,140.7084809919394,139.35005750097235,144.9062093791275,150.62400482281924,150.61117491850058,145.76273686685772,147.83786720236824,153.9106413745565,156.18315473676842,149.6970592134278,140.21396387375785,142.7621765702175,152.15976106802628,164.871615167429,167.3898811576861,158.07330337712102,145.12059192577496,138.58716906286875,134.73544604102165,134.02111504300126,141.32172266110345,135.37946866475252,126.07252262390665,126.26815566403523,127.47365323452395,135.6628309585836,132.83497321866977,141.51553632942557,132.5229495794275,132.43571072697293,133.57451971704307,117.65962158836797,114.37712515782023,110.7523658901189,121.53980618493551,113.25695963889055,127.21525023649846,114.99689152468792,112.5959842949408,120.36146778065542,107.7537135198082,97.9262004299274,91.34168920860941,111.15259699497736,104.32595814959835,125.57693088665076,138.42364317863158,141.2205397307563,159.48661783635742,157.56640824988602,154.17804771348625,145.2596646336304,133.34366812829919,134.91909063998244,136.55375966232376,156.79640573461768,145.7177892367083,141.51761786423103,145.81670702250844,154.22413610132645,159.0626129687118,152.24445549424215,146.31268733171646,145.47661461499106,152.09465995392836,140.0534838123491,137.71427166618113,149.5461375247878,157.41652859893742,156.5337776005455,158.62865065057315,,,,,,,,,,,,,,,,,,,,
463,2018-09-15 01:13:51+00:00,167.6878346215396,153.93718049371293,149.1354075723414,148.52203276659418,149.97215033267997,148.21930479167992,140.98688395498414,141.77349179754626,143.4152448629756,143.75214198182195,137.78265872346057,144.76829220067157,151.03694760748363,160.8956062141313,162.31613164124002,162.3569075813653,156.04952527732777,154.52159561444265,157.49076606726757,162.02439076093373,163.95084988200432,161.1860643377076,147.68883846668788,141.23094190278167,136.8321650000512,133.75748839011808,131.37192624989217,136.41910228389696,131.03692441084792,129.64474997700358,136.54654286505814,135.63161573355634,130.5697228336038,141.9505173976951,130.54613074918464,128.8320406546243,135.80935535614356,115.70078482594393,125.8857676406567,111.32121136085566,126.4047987880731,106.58012453517546,135.5926463304846,115.2249165635511,117.61309354286048,129.56792640316203,116.47947959488843,119.69211371181085,111.52273816542015,123.24958669703733,109.51097597678095,129.22984703742455,142.32790605509584,146.15063815075612,162.56909637136187,161.87801400999055,155.7421499092081,143.54191270622835,136.36392557988236,136.4199541560809,130.96709185283223,156.20257903460336,150.3170775545109,141.3455097056069,134.6439360768051,149.23774427218606,153.32160026543443,144.6497658956263,136.33220795654324,138.10735190435318,136.0230958051622,129.15167323496712,134.3264139317279,136.6544573144855,145.60059471805968,155.95397449016846,154.55157564232366,164.73445701299613,171.07014259059338,167.46631447126524,158.6599722824642,149.16935451722577,147.48975184419868,145.39393461894812,144.7130251236709,144.23365997527546,136.31228770789468,129.67246880937765,135.7546478972332,129.07938339434037,128.06587941444488,121.65669290600967,121.36294364012612,113.77378806682115,119.53328105341691,126.42026791540047,134.2750129952857
464,2018-10-02 01:05:34+00:00,151.7460715090085,143.6723646893359,141.19757337192326,139.8999327224332,142.6420877657544,137.85008825707484,139.9259292234512,133.8194274932489,127.33096757472651,131.72651019772704,130.63174046190028,133.55770485122787,140.4451887104019,147.3111622999888,147.15609886288468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.57432849453036,103.20892353052758,102.46289449825832,107.92516141378029,104.086505803814,117.59481357852016,128.97754631434643,143.92970699201163,152.86006761516316,147.2652196987615,141.3801113761482,,,,,,,,,,,,,,,111.85047709194349,112.91509048536852,126.98594340492255,133.72203718755546,141.51449011602114,140.74974511929273,146.6219944111252,154.1526399101545,150.0976614813834,142.19122025681497,137.5701465507014,136.4460888461733,138.83594814508092,138.23953715558196,138.01445570093395,127.33195680683492,127.38709564552512,124.94083672393869,114.65843777439899,115.5744515857705,107.21804267917452,106.04797887313771,96.23542187075891,97.45588095018798,114.40800314787617,
465,2018-10-17 01:13:41+00:00,177.73483476288487,164.77983403051073,158.57368660078845,155.7769686031215,160.86296127239578,157.82734865969147,154.6337602622827,149.1560896060927,147.50218640332727,147.8303455984667,150.88512278935974,150.85653493890496,157.1030953572148,162.84820062949944,170.10211043065203,174.13839669681272,169.0331108291942,167.038934022967,164.4059555599289,172.92293009283486,177.9876664446583,172.3530373699094,159.45896239835156,156.8208321424527,151.454512003878,149.79473316092063,147.73404196371197,145.88906639159347,144.98382081608088,145.62648307652873,153.70161707852424,149.8997439909875,144.9586206210886,160.66967707605775,143.17603892669075,143.69502495706234,151.82119159127026,129.52634543964217,137.9598587684284,121.6064103118235,137.31060963325484,124.90750630153747,148.38513450251168,125.52023006421443,131.39482101953664,139.94080558555697,128.08244563200174,129.05472342653135,130.69947666437687,137.47950741284464,125.8712450685336,145.5058401657372,151.44173644250088,155.25833705966426,169.982987338481,170.07151404256564,162.72976384199288,155.46265370636013,148.98102108697157,145.89364247768765,139.3499257072066,164.48330521952326,156.09468408630812,149.4605358793502,142.34345093237675,151.98195424418327,160.56997114322533,157.4992992506454,150.5608619061503,148.24697787333588,141.66442173893375,137.28262231539173,142.98755280878424,149.39524101058925,162.103184955554,162.67961042409354,162.95024949850333,169.04234266083319,175.11064278685694,172.85553026519736,163.7181907895504,156.66195852756874,157.32165337552348,158.99895552595598,158.81503509702117,156.08067363019956,148.75473163967658,144.2401468234667,143.52497300796364,141.80850597373802,140.5245703192536,138.19801550436637,132.61881741770037,126.35154065513785,137.0821929037507,140.1076025913109,145.04665655532673
466,2018-10-18 01:05:10+00:00,,,,,,,,,,,,,153.62979706436752,161.5936850635373,163.34819089825945,168.5000463926547,162.65271275703626,160.5743629793255,164.31127748671125,166.47073608390224,175.642905118705,165.75220828887427,155.07897054882972,151.02848892950232,145.71331937011803,144.16606137662242,145.2687232035353,143.29397946514183,133.7642204013018,131.9078726578541,146.6839380459324,140.47262602101748,140.6599072802269,157.55421869113366,140.5817091861629,142.32516171491105,140.06609068370994,124.79826716373086,139.12071498546428,125.86734462509294,132.37590879306205,123.37624675928521,153.2509475229278,121.67506176267568,134.7547451791934,136.1206362666407,128.04407858838331,125.34939146885765,132.14481592222305,140.02769692418096,,,,,,,155.39928539148485,142.1418373326777,144.59389632708277,136.6648673163383,139.72265131072763,157.9691004297055,150.98918106500025,143.33125670310147,138.8540530232413,146.86623205665742,155.45754097239433,156.44565260256977,144.1389631800505,135.91575086635362,154.6956747626712,,,,,,,,,,,,,,,,,,,,,,,,,,
467,2018-10-25 01:11:13+00:00,163.91643733972793,152.96877867080215,146.70961651577716,140.50313657396467,144.36146703394087,145.00165285223997,138.17150895469933,132.0118431352837,135.37696957564373,138.38909248344208,134.47003927898126,129.22041930250103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.06400083755126,102.5144352294309,119.69436793129263,135.36625051263422,139.60633761572004,147.86408200374973,145.9384461614354,142.7026320046426,,,,124.73482002037126,146.76516506307732,142.00443345513688,138.53863637064293,129.93795719952615,136.9075702145146,145.47747268823,143.48157830196487,134.21848260232977,135.24584314869998,129.53120311362966,121.74652444127089,120.68925729352672,130.09376245070666,149.68621762639992,148.1686474502293,150.96776658737474,159.02222849681988,161.74918025484408,162.31571934432455,156.79701454044812,145.80604121260242,140.3206324305392,143.93114666410438,143.58912100473563,145.4152719125785,133.08652067571907,132.2646476621379,131.19210699665044,124.84349216291544,122.19563570392201,112.71184036970277,110.47170253679741,104.45980500382223,109.25331748965439,122.56927944068994,116.27379971850435
468,2018-11-26 01:10:28+00:00,175.64270041839333,,,,,,147.1335448485863,144.19988088709272,144.8890822392148,145.3769513996237,146.744454601331,151.78800791944303,155.73309521221933,162.38343286841618,170.9987067944489,173.21382785513524,169.099639070914,162.58000033425597,163.08581679965917,171.66610225628023,176.07324047292212,177.43573989050086,159.37938733269218,151.95592036174602,151.22761003406612,144.47705763614326,142.0141315927947,138.27840399666354,131.4846441466299,126.74834441469432,143.99775030125696,137.72795768195104,138.177782792,153.18734589184658,136.62746363669345,139.70820895928193,143.51364845425803,116.25649868864963,132.45636664776498,116.95462259056103,128.8831436780261,123.57676626127207,139.85794678945163,121.0789974797901,122.47196034687184,133.01846468483592,128.087276684796,120.75650113098936,118.24185739906395,127.38349343340865,121.10670570523042,140.6981663082096,147.00251130407887,148.17129943355633,165.36474441519962,163.45243600420793,157.6493393974376,144.86378172244076,140.63769210693317,136.44066752221278,130.05012170680047,153.33994340620782,149.8085832557149,142.2319787545122,140.9351792225325,145.1313651661623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,2018-12-20 01:13:42+00:00,157.74419204273033,149.65115011453773,157.79899795915003,167.82192694856155,171.35065238016682,161.43817992491947,154.14547943160545,145.27186898292362,150.01140060224384,157.94483785426848,159.59515065546378,158.97555035208006,166.97232994313157,170.0694803705253,174.41990184687188,178.9925418490335,176.2315000193125,175.63421566918544,179.92727978976924,177.9978835647043,183.282592015823,176.8962280763921,166.40681100201328,161.85279531961143,156.67717344276497,152.8243351200617,155.60073138188451,150.19051251891815,138.3722677191304,138.67827911342843,153.15537941041475,154.05317767191195,145.41369183754838,165.70076895009166,150.2105391322717,145.20524908400932,154.73814854737657,137.35974488325562,143.82266960705005,128.36849606365092,142.07654733966496,131.27483392202657,155.46628248663043,130.74655332957698,137.22368814030628,152.49460311208034,137.5373351013138,135.7522759949772,129.31538914375335,135.06461673539684,125.80490821065104,,,,,,140.65996871551175,126.28777216810042,134.10527538195927,136.94511915174104,150.0034480486413,169.8574688638524,159.1665349159597,152.94117831528945,143.7055093964331,151.95326159835471,162.16936915765086,163.019314226776,156.64712446242947,153.23709860742576,152.65618219055776,147.26785140344018,142.12491678465935,160.44196744498896,166.73078073157438,166.08902829354165,168.47421940337924,169.45753729152221,176.25322239380125,179.229062209275,169.33615312484406,163.697554451327,161.14034312737675,165.1652750268179,171.26459485265173,167.50018782305324,161.61202393318922,160.95851453923692,154.32269296832519,146.46923239825463,146.69153293063204,144.05988074948772,134.46645430145497,128.4868453733391,129.30864625682622,132.78585688988215,134.2368965847905
