dates,satname,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0010,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0028,nzd0417-0029,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0033
2022-07-01 22:07:30+00:00,L9,297.06,333.20,303.52,290.56,304.78,291.49,301.77,288.99,280.44,277.86,277.25,248.62,274.51,280.95,288.27,291.11,261.58,305.66,296.14,317.15,319.54,,266.47,282.86,269.66,252.63,285.85,,314.85,297.20,303.50,,274.70,262.19
2022-08-02 22:07:43+00:00,L9,,334.21,307.77,294.28,306.03,291.70,303.61,292.03,281.79,290.21,280.01,256.07,291.84,290.76,290.59,297.14,260.07,310.09,299.11,331.73,319.57,282.48,267.74,293.17,283.57,255.19,285.70,297.48,327.27,302.32,304.88,,286.12,257.37
2022-08-09 22:13:58+00:00,L9,300.75,334.23,308.03,295.99,304.34,291.10,303.44,290.53,280.81,293.83,291.93,255.64,298.91,291.78,290.69,342.62,207.19,311.40,299.95,318.55,316.65,286.16,273.16,,289.04,255.74,286.59,327.21,331.70,331.17,308.02,,,260.96
2022-08-11 20:34:43+00:00,L7,,,,,307.62,287.58,,,266.94,,346.95,,,,300.55,317.68,292.12,590.13,639.11,605.81,309.82,284.76,,384.82,332.59,,631.36,340.02,357.14,381.12,367.26,,,347.04
2022-08-26 22:08:10+00:00,L8,,335.06,308.53,304.54,304.81,292.48,303.76,298.94,284.97,327.91,287.63,265.29,326.33,,,359.18,260.07,306.98,344.82,335.13,319.75,286.65,,333.24,,,339.60,331.39,344.44,337.06,,346.08,,340.60
2022-09-02 20:38:30+00:00,L7,,,,,301.28,289.67,,,,,,,,,,,,,,345.23,314.36,313.22,,,339.39,312.81,326.47,331.62,342.60,,,,,
2022-09-03 22:07:51+00:00,L9,334.03,333.16,313.78,304.94,307.39,294.83,305.36,303.90,296.02,326.63,301.33,284.06,317.19,311.45,,321.83,283.50,313.63,321.14,330.96,308.26,291.62,309.99,319.97,312.08,,322.12,323.36,330.83,321.85,321.16,,311.78,322.67
2022-09-14 20:31:29+00:00,L7,309.86,325.44,303.24,291.51,301.14,295.78,299.32,295.17,289.06,320.93,303.93,,308.15,312.08,321.69,325.98,316.70,321.28,315.13,323.87,313.82,,,635.12,,,318.16,319.28,330.85,326.85,330.83,326.29,322.37,328.15
2022-10-18 20:27:34+00:00,L7,347.55,336.99,329.74,341.87,324.07,322.87,325.47,326.97,334.32,342.20,340.43,335.37,337.22,349.78,345.59,342.48,343.40,344.72,336.51,344.39,332.98,,,,,,327.22,324.62,344.44,346.33,342.54,336.52,337.63,334.06
2022-10-21 22:08:05+00:00,L9,345.36,336.56,331.05,330.55,323.77,323.77,327.61,326.38,335.33,343.78,340.45,335.08,334.05,339.26,347.71,345.16,340.78,343.04,335.91,,,,,,,,,,,,,,,
2022-11-04 20:25:22+00:00,L7,373.72,366.87,358.31,357.25,,,,,,,,,,351.99,353.73,359.64,354.53,346.37,346.30,346.59,336.42,335.57,345.89,351.74,344.59,344.75,349.11,350.80,,,,,,341.53
2022-11-13 22:14:16+00:00,L9,330.58,320.68,316.91,306.79,311.55,311.34,320.02,321.61,326.62,330.65,331.09,326.20,319.87,321.70,328.20,320.25,317.37,324.26,320.48,,,,,,,,,,,,,,,
2022-11-14 22:08:11+00:00,L8,335.37,324.89,316.96,309.78,317.35,314.27,322.15,324.82,329.15,331.94,329.91,327.88,325.15,327.86,,,,,,,,,,,,,,,,,,,,
2022-11-22 22:08:05+00:00,L9,374.65,367.54,363.44,361.41,362.31,363.89,366.15,365.15,367.58,360.72,358.34,351.99,349.21,352.14,358.05,358.68,354.01,352.38,346.63,,,,,,,,,,,,,,,
2022-12-23 22:14:11+00:00,L8,376.16,375.88,371.07,365.72,371.65,371.61,375.26,375.01,372.34,376.13,367.00,358.76,353.59,353.14,354.75,354.48,351.52,352.17,344.28,347.22,339.53,338.33,335.11,349.97,336.89,330.37,336.65,339.38,346.14,353.58,350.11,349.92,344.56,347.55
2022-12-30 20:22:35+00:00,L7,351.03,340.39,345.18,335.18,338.88,346.58,339.30,339.59,341.39,344.57,345.80,341.84,,,341.40,347.36,342.04,334.97,336.37,335.10,332.79,328.18,330.14,332.31,326.80,329.70,331.45,333.27,345.32,348.94,348.26,344.22,340.89,346.76
2023-01-16 20:19:33+00:00,L7,355.25,348.82,361.16,336.10,339.10,346.99,347.03,350.99,347.44,359.66,360.07,342.06,334.71,343.50,349.89,347.67,345.07,342.41,339.12,343.41,335.24,331.17,331.04,336.02,327.27,330.69,,,337.45,342.51,344.12,340.57,340.93,338.14
2023-01-21 20:24:24+00:00,L7,,,,,,,,,,,364.24,358.80,349.76,350.17,362.58,363.54,359.98,355.88,349.24,356.80,352.79,348.18,345.49,,,,,,,,,346.46,351.91,350.87
2023-01-25 22:08:01+00:00,L9,332.43,324.19,318.62,311.56,317.81,318.37,323.53,324.57,333.42,334.67,339.66,335.15,328.32,,,,,,,,,,,,,,,,,,,,,
2023-02-18 22:07:49+00:00,L8,377.61,385.87,383.55,382.13,384.69,381.93,386.37,384.87,385.01,381.59,378.67,370.32,368.05,364.92,362.71,364.62,359.82,355.00,353.28,350.58,342.00,339.19,338.30,346.14,339.41,338.48,342.34,346.26,351.69,359.48,358.33,354.23,352.30,352.04
2023-02-19 20:12:22+00:00,L7,,338.13,343.43,337.87,338.81,346.21,340.47,343.10,354.91,347.42,345.88,341.93,348.64,346.96,351.15,354.78,355.08,348.62,252.16,237.65,,,,,,,331.19,334.90,342.04,353.32,348.81,342.37,347.07,348.19
2023-03-05 22:14:01+00:00,L9,355.10,350.87,344.59,353.77,349.95,344.75,357.89,344.41,338.63,349.78,337.40,329.14,329.72,331.09,347.04,352.43,349.05,349.55,347.31,345.98,329.72,330.60,323.54,332.02,329.62,330.84,330.91,336.89,343.41,347.60,354.20,352.97,344.32,346.56
2023-03-13 20:12:29+00:00,L7,299.17,316.31,303.47,294.12,304.85,297.34,315.55,318.02,307.31,328.24,323.74,,336.97,327.32,332.44,325.32,329.59,331.80,304.28,246.23,127.23,,312.12,321.59,324.96,296.26,309.76,319.50,332.41,327.82,338.84,341.58,325.67,331.97
2023-03-14 22:07:47+00:00,L9,328.40,331.05,323.24,317.20,308.64,310.21,315.14,320.71,323.05,333.34,326.03,322.31,324.99,322.43,324.29,325.88,316.21,326.88,320.35,326.99,314.89,317.40,311.54,322.20,319.00,314.94,324.14,326.40,333.19,326.34,331.25,338.57,336.73,336.07
2023-03-18 20:16:51+00:00,L7,392.63,,,389.24,386.51,377.12,376.16,383.56,392.95,384.36,388.89,,398.31,366.89,361.06,364.69,362.38,361.44,357.72,268.43,118.22,,,,,,342.63,344.10,355.76,365.70,360.68,363.44,350.44,361.64
2023-03-22 22:07:28+00:00,L8,327.83,336.29,316.62,306.06,306.39,296.37,311.80,309.44,311.01,335.27,319.28,,330.66,332.23,342.44,346.77,334.00,338.82,334.94,340.13,317.98,327.17,321.28,323.17,324.53,327.51,328.55,329.84,339.04,337.40,340.86,341.30,343.93,344.38
2023-03-30 20:07:24+00:00,L7,,,306.28,308.95,302.32,,325.86,303.84,335.83,331.21,316.97,,332.74,340.34,307.21,194.52,,,,,,,,,,,,,,,,350.26,345.03,342.82
2023-03-30 22:07:35+00:00,L9,319.82,336.29,315.84,307.24,306.04,295.98,307.28,307.00,307.05,327.62,311.86,282.55,323.41,317.66,324.67,326.41,283.42,325.18,322.30,321.20,313.99,310.89,303.00,317.24,317.78,310.86,314.79,321.27,323.47,330.05,331.48,334.90,334.17,327.91
2023-04-15 22:07:28+00:00,L9,,333.18,317.99,290.66,306.31,295.54,306.09,300.37,291.07,326.08,294.24,272.28,319.55,310.81,,343.61,260.25,322.80,329.03,334.17,321.13,286.53,,322.72,,,322.61,327.85,332.80,337.98,327.81,,,338.22
2023-04-22 22:13:38+00:00,L9,,334.39,312.44,293.44,305.01,294.06,307.22,300.12,283.24,312.76,285.97,261.55,310.06,304.38,292.20,326.65,263.26,319.89,313.10,332.80,319.31,285.95,272.73,320.62,,259.95,315.29,319.24,322.18,327.85,318.88,,,329.48
2023-04-23 22:07:09+00:00,L8,311.66,333.56,312.68,292.76,304.86,295.67,305.84,298.02,286.99,315.73,288.93,262.99,309.00,297.64,291.88,311.97,261.01,317.71,312.22,322.35,317.97,280.53,271.41,316.01,,248.01,313.90,314.35,317.83,326.24,314.39,291.21,,306.80
2023-04-26 20:09:56+00:00,L7,268.89,,,,,279.30,296.96,264.25,265.24,,363.54,,,272.65,283.57,290.35,85.08,237.72,224.61,325.87,298.65,267.65,294.77,,,,313.56,,338.08,344.07,,,,329.17
2023-04-30 22:13:17+00:00,L8,,,,311.79,347.98,,,,,,636.66,,,,411.83,432.88,420.11,381.63,317.21,292.91,301.49,301.26,,,,,,,,,,,,
2023-05-01 22:07:20+00:00,L9,302.90,333.20,309.90,292.29,304.74,293.71,304.23,293.77,283.76,,349.66,264.90,309.58,,365.10,375.97,363.88,350.52,335.95,329.62,320.65,297.22,275.15,319.35,,249.27,317.63,327.35,330.60,331.12,312.42,292.03,290.46,273.83
2023-05-16 22:13:04+00:00,L8,,333.35,319.18,294.66,309.35,299.65,310.09,297.06,286.70,294.63,272.35,261.45,307.18,295.23,293.29,302.25,283.18,315.69,299.19,337.19,322.29,286.38,274.71,,,,,,,,,,,
2023-05-24 22:13:16+00:00,L9,,327.56,311.47,290.53,304.84,293.86,306.62,288.93,282.05,289.35,276.96,253.67,289.84,287.53,290.33,295.31,226.28,311.38,297.16,332.07,319.18,275.93,268.91,282.33,272.17,248.26,285.67,,312.36,315.76,303.89,,275.03,243.42
2023-06-01 22:13:07+00:00,L8,,334.18,311.34,289.28,305.21,293.98,305.83,287.85,282.32,288.62,278.03,249.39,284.67,283.13,290.11,294.25,174.65,309.39,296.72,332.06,319.58,277.40,267.62,285.04,270.32,248.36,264.79,,322.38,309.63,306.80,,278.13,253.93
2023-06-09 22:13:12+00:00,L9,,,,,,,,,,,648.11,,,,,,,,579.48,450.78,480.26,421.50,422.20,,,,416.18,,556.15,556.76,,201.39,,125.35
2023-06-10 22:07:03+00:00,L8,299.55,333.27,304.12,292.73,304.30,290.54,301.94,287.83,279.36,275.05,272.89,243.41,274.84,279.48,287.77,290.88,262.19,306.90,296.37,317.15,319.61,,264.77,280.51,264.71,247.75,284.87,,316.29,304.06,305.22,,274.70,263.97
2023-07-03 22:13:27+00:00,L8,296.83,333.39,304.25,294.06,304.59,290.19,303.26,286.44,280.32,281.54,267.34,241.53,266.73,280.46,286.44,290.66,148.93,304.21,294.69,317.42,318.16,,265.04,279.62,264.06,243.67,283.03,269.81,191.73,311.44,297.45,,,156.49
2023-07-04 22:07:09+00:00,L9,298.09,332.85,303.06,290.56,303.51,290.67,300.51,287.94,279.50,277.88,271.10,,259.99,279.89,286.44,288.94,247.45,292.43,295.59,318.20,318.44,,263.47,277.14,261.12,244.76,270.07,,220.62,295.11,300.76,287.57,274.76,248.55
2023-07-11 22:13:24+00:00,L9,296.82,333.25,304.58,293.01,304.89,290.49,304.37,288.71,280.60,285.15,270.02,243.54,270.61,282.94,288.74,293.72,157.48,306.87,296.80,319.36,318.42,276.19,265.12,282.16,267.76,247.05,285.77,,220.66,309.08,304.19,,,193.63
2023-07-12 22:07:20+00:00,L8,298.84,322.06,306.65,288.83,304.08,293.64,304.62,289.06,282.00,287.22,277.01,249.17,280.49,281.70,288.71,293.75,174.27,306.15,298.90,318.75,316.13,273.58,266.56,281.93,268.23,246.90,284.57,,315.79,310.68,302.57,,275.34,261.39
2023-07-19 22:13:30+00:00,L8,344.74,345.10,310.92,295.27,306.24,329.02,335.51,347.09,320.34,298.75,285.11,268.78,279.05,299.79,310.59,335.75,344.98,339.47,316.38,324.67,316.76,273.88,261.00,267.83,288.70,285.49,323.29,333.29,332.31,323.72,313.73,,303.19,265.97
2023-08-04 22:13:40+00:00,L8,,323.28,313.07,291.33,306.18,296.22,307.88,297.19,288.41,296.95,269.75,259.38,294.11,291.36,292.40,297.38,261.70,310.38,299.93,334.67,318.40,288.20,275.87,305.65,289.41,272.01,277.03,297.97,325.21,305.31,315.55,292.34,282.55,269.36
2023-08-12 22:13:35+00:00,L9,,333.01,316.24,295.86,308.47,294.01,308.90,301.13,286.31,300.91,295.58,264.51,306.77,298.42,292.81,303.82,263.13,317.57,312.19,333.01,320.84,292.44,278.90,326.42,,265.47,307.87,326.38,336.79,333.52,311.23,289.55,282.96,263.38
2023-08-13 22:07:31+00:00,L8,312.05,336.16,307.02,295.16,304.85,293.08,305.56,296.52,283.45,298.30,293.42,266.69,303.76,295.08,290.98,301.47,259.96,312.81,300.50,331.23,319.37,286.85,274.12,327.96,,268.93,335.41,333.33,341.18,336.97,311.09,,279.68,338.87
2023-08-21 22:07:27+00:00,L9,,334.96,313.73,306.19,306.86,294.20,306.58,303.64,288.37,324.69,288.08,266.16,315.22,302.95,289.71,280.94,260.57,316.81,307.48,327.79,313.21,289.33,291.01,317.91,302.49,271.42,318.75,320.33,326.91,329.42,313.31,,,327.46
2023-08-24 19:59:10+00:00,L7,,,,,,,,,,,,,,,,310.49,180.94,337.91,346.95,336.98,319.37,,,,,,,,,,324.78,333.24,,346.52
2023-08-28 22:13:44+00:00,L9,,337.08,319.35,302.41,309.71,296.79,309.23,305.26,299.68,327.18,294.92,279.68,315.32,307.71,,333.52,224.71,319.88,327.56,337.64,322.38,297.54,,329.45,,,332.49,324.56,340.28,336.58,335.12,,,346.75
2023-08-29 22:07:37+00:00,L8,,336.24,308.50,301.67,304.78,292.65,305.24,299.31,287.03,339.09,291.75,265.34,,306.35,,348.62,261.71,320.08,329.70,336.53,320.22,294.99,,333.64,,,336.29,337.06,346.49,343.44,,,,351.77
2023-09-05 22:13:46+00:00,L8,333.08,334.23,319.74,304.48,309.49,300.11,310.08,308.91,310.82,328.69,302.14,285.34,318.71,314.49,307.66,320.44,279.51,318.53,316.14,323.68,314.51,306.25,299.84,315.59,311.16,,314.87,313.24,323.82,320.48,320.06,317.10,318.44,331.33
2023-09-15 19:53:48+00:00,L7,,317.78,,,311.85,284.30,328.03,320.71,,328.56,317.27,,318.39,315.05,,,,334.75,325.35,329.61,355.15,328.71,320.69,328.54,316.62,316.63,323.52,325.76,350.53,349.28,336.37,337.43,332.45,337.60
2023-10-07 19:47:46+00:00,L7,,,,,,,,,,343.74,342.95,344.74,319.20,339.46,355.10,355.41,345.08,350.07,352.45,343.56,334.92,339.19,335.40,336.62,334.80,,,,,,351.46,350.20,341.80,350.20
2023-10-08 22:07:46+00:00,L9,335.75,332.89,321.68,323.86,310.47,308.73,314.93,321.63,325.91,333.13,328.70,326.52,329.32,327.61,335.47,327.70,320.68,331.20,325.76,332.98,319.39,322.65,322.69,326.92,321.53,324.89,330.60,331.69,338.39,339.67,341.88,343.03,338.37,341.42
2023-10-24 22:07:51+00:00,L9,346.63,335.75,329.64,328.88,320.35,316.67,323.14,325.09,333.75,337.10,333.72,333.31,332.07,333.38,342.66,,,,,,,,,,,,,,,,,,,
2023-11-09 22:07:48+00:00,L9,369.99,364.07,353.98,346.31,343.29,340.66,341.75,342.00,337.84,337.61,335.29,335.06,335.15,337.35,345.20,344.07,344.51,344.95,340.40,343.68,337.05,333.57,332.99,334.47,329.74,328.87,335.48,341.71,347.70,348.24,353.48,350.55,346.56,341.86
2023-11-17 22:07:51+00:00,L8,333.21,324.34,318.75,312.90,315.02,313.10,318.42,322.46,326.76,329.36,328.38,326.72,326.47,327.33,332.10,324.68,317.07,325.15,319.47,326.39,322.58,,,,,,,,,,,,,
2023-11-25 22:07:56+00:00,L9,397.99,397.52,387.14,376.86,376.81,375.91,372.87,379.49,376.03,380.71,369.33,361.88,359.26,366.13,367.57,357.05,354.04,354.82,351.15,348.44,346.51,341.49,341.63,354.15,335.99,339.77,343.40,347.19,351.72,356.46,359.48,354.26,352.62,352.51
2023-12-10 22:13:57+00:00,L8,376.96,370.16,364.03,355.04,352.20,348.59,352.60,348.52,349.11,347.70,343.60,337.01,334.74,339.68,347.18,343.75,334.55,341.12,334.37,337.80,335.29,330.23,328.91,333.97,326.73,328.42,333.79,336.12,342.44,345.46,345.38,344.19,340.74,340.41
2023-12-18 22:14:08+00:00,L9,318.87,318.74,313.39,307.30,307.45,306.59,311.82,312.26,316.85,321.91,320.73,319.69,317.69,315.68,322.57,314.94,310.76,317.74,312.97,316.07,315.33,,,,,,,,,,,,,
2023-12-19 22:07:51+00:00,L8,338.79,328.98,323.43,316.40,318.39,315.24,321.84,321.59,325.85,331.61,334.86,331.52,,,,,,,,,,,,,,,,,,,,,,
2024-01-03 22:14:03+00:00,L9,337.97,330.98,323.83,309.81,314.81,312.29,321.09,319.63,322.58,330.45,331.34,327.44,323.79,327.37,331.75,325.70,326.45,326.06,318.98,322.96,321.61,317.97,312.68,319.80,315.47,311.82,321.46,327.64,329.33,331.76,336.46,333.18,332.71,329.03
2024-01-06 19:36:42+00:00,L7,,,,,369.28,371.97,368.62,371.32,370.60,365.59,362.12,373.14,361.88,368.04,367.38,367.07,363.89,360.59,358.10,357.80,354.99,349.53,348.84,,,,,,356.25,361.02,367.92,354.43,361.86,354.26
2024-01-11 19:39:00+00:00,L7,343.45,336.79,330.22,329.69,327.17,324.94,333.16,324.78,327.12,335.17,341.18,334.80,340.64,335.96,335.77,333.47,331.68,326.91,323.28,318.94,325.95,323.68,323.00,326.77,319.20,320.82,326.68,329.82,337.84,333.24,338.52,340.76,343.76,331.91
2024-01-11 22:13:56+00:00,L8,,,,369.97,369.07,372.62,367.63,369.94,371.16,376.32,370.18,366.25,368.25,367.85,,,,,,,,,,,,,,,,,,,,
2024-01-12 22:07:54+00:00,L9,378.78,371.19,367.31,362.62,359.98,359.20,360.56,363.38,365.77,364.11,367.51,361.62,360.11,357.69,355.85,,,,,,,,,,,,,,,,,,,
2024-01-20 22:07:43+00:00,L8,356.10,351.53,348.22,341.36,339.13,339.25,338.29,340.09,339.22,341.92,340.63,338.83,331.80,337.59,342.71,339.02,336.30,,,,,,,,,,,,,,,,,
2024-02-04 22:14:07+00:00,L9,344.04,331.80,327.62,326.21,323.33,317.69,324.57,323.14,326.91,333.63,330.79,327.36,324.80,324.69,329.56,327.06,317.82,326.64,321.98,328.75,322.79,320.35,312.95,320.78,320.70,316.35,324.37,327.94,330.56,334.81,336.20,335.29,328.73,333.75
2024-02-12 22:13:54+00:00,L8,346.22,342.77,336.01,325.26,324.36,317.11,327.87,326.06,332.59,334.95,332.93,330.93,325.82,322.62,338.29,328.26,320.86,335.12,326.27,335.40,327.44,324.18,316.10,322.21,320.82,320.78,329.58,333.64,333.40,339.74,341.08,335.64,334.01,337.10
2024-02-13 22:07:53+00:00,L9,335.07,331.68,321.67,312.01,313.87,313.23,321.83,323.13,327.85,333.37,331.11,329.89,325.96,,,,,,,,,,,,,,,,,,,,,
2024-02-20 22:13:55+00:00,L9,373.43,367.12,359.01,361.20,353.34,349.51,355.23,353.53,359.62,354.95,347.05,335.68,333.60,337.14,342.62,329.94,324.84,340.05,328.18,339.28,331.37,333.38,328.58,330.59,324.32,325.49,329.63,333.23,341.85,348.25,348.21,343.95,341.09,340.25
2024-02-21 22:07:41+00:00,L8,387.48,386.19,377.96,375.11,372.61,372.42,372.16,377.68,377.79,377.35,370.23,363.78,365.91,367.11,369.45,364.43,352.54,350.64,347.66,354.68,348.18,340.21,335.46,346.05,337.02,336.62,341.58,345.14,350.93,355.71,358.56,353.45,351.91,348.84
2024-02-29 22:07:47+00:00,L9,332.90,335.27,322.61,309.47,311.31,311.11,318.79,321.21,326.07,334.77,328.82,327.75,328.71,328.61,335.44,327.66,323.09,333.50,321.32,330.43,324.08,322.32,318.72,325.06,324.00,323.16,328.71,328.35,335.04,336.32,341.25,339.41,334.78,332.68
2024-03-15 22:13:37+00:00,L8,326.87,336.89,319.37,311.41,311.74,307.61,310.16,317.95,324.04,326.39,317.82,317.30,321.08,317.63,320.34,323.14,314.16,317.98,312.33,317.35,315.07,308.01,301.65,314.00,311.11,308.19,313.71,313.97,318.34,325.10,332.63,328.96,316.63,318.73
2024-04-08 22:13:47+00:00,L9,396.85,,,,,,,,,382.28,380.16,365.77,362.73,371.42,372.54,366.98,283.55,335.57,344.65,344.77,319.87,,328.73,342.25,,,343.86,344.47,349.76,350.24,354.28,350.38,347.70,344.69
2024-04-17 22:07:27+00:00,L9,,335.40,318.20,302.65,307.58,294.18,304.70,300.11,287.55,320.02,284.03,270.13,307.26,301.74,,310.83,262.10,317.05,312.24,332.73,320.05,285.88,,319.04,,,321.45,328.46,331.34,330.98,321.24,287.59,298.65,329.22
2024-04-25 22:07:04+00:00,L8,316.95,335.56,319.30,294.69,305.18,298.78,307.67,300.09,291.88,308.49,286.64,267.93,305.94,296.88,294.46,305.15,281.07,319.54,314.92,331.30,319.27,286.59,274.20,320.97,,268.07,324.05,333.20,335.46,330.54,312.94,293.91,286.93,274.58
2024-05-02 22:13:08+00:00,L8,315.45,331.78,315.58,292.15,306.39,295.29,306.33,295.33,284.21,293.37,278.00,256.97,294.93,291.59,290.89,297.65,225.11,312.17,298.28,331.95,319.60,284.82,273.98,312.99,285.04,262.57,286.22,295.81,313.04,325.60,308.23,,281.78,267.38
2024-05-03 22:07:13+00:00,L9,304.69,334.50,312.27,290.85,304.51,294.92,303.55,291.69,285.29,291.82,278.42,255.32,294.57,289.50,289.21,297.60,260.27,310.40,307.96,330.65,317.80,280.40,267.85,307.47,281.87,261.86,264.92,,324.31,322.75,301.95,289.88,287.91,262.97
2024-05-10 22:13:24+00:00,L9,,332.33,311.60,290.19,305.57,293.23,305.55,290.44,282.87,289.43,277.63,251.68,280.88,283.79,289.05,294.48,208.58,309.73,295.99,330.45,318.79,281.28,267.46,290.77,283.53,249.07,284.40,,320.46,307.30,306.93,,276.40,261.19
2024-05-11 22:06:51+00:00,L8,,327.76,311.87,286.60,304.48,294.31,304.82,291.39,283.11,287.31,277.67,257.76,288.21,287.77,287.93,296.22,262.32,310.46,300.85,331.33,317.52,277.13,267.06,285.63,277.52,251.54,285.41,297.51,328.84,322.24,300.07,287.73,288.22,255.64
2024-05-26 22:13:12+00:00,L9,297.85,327.10,306.47,290.02,303.75,291.23,303.51,288.08,281.09,283.42,268.02,248.12,279.53,281.16,288.69,292.83,174.57,307.43,296.35,315.90,316.97,280.41,266.68,283.46,277.64,256.05,269.70,,317.06,306.85,306.69,,275.98,250.09
2024-05-27 22:06:40+00:00,L8,300.14,329.11,306.99,293.08,303.98,292.65,302.12,289.09,281.67,286.42,277.80,249.25,262.26,281.49,288.28,291.96,174.97,305.94,296.76,318.85,317.76,277.82,267.27,282.88,272.99,259.30,261.72,,314.63,298.14,301.82,288.73,275.86,255.29
2024-06-03 22:12:53+00:00,L8,293.84,334.20,306.20,286.73,304.33,292.57,304.57,288.09,281.15,282.15,268.24,247.73,267.75,281.68,286.83,291.80,152.44,307.11,294.78,330.36,318.72,276.09,266.49,283.38,274.59,250.75,279.24,273.25,221.26,309.00,298.47,,277.14,246.96
2024-06-04 22:06:59+00:00,L9,298.07,332.54,305.42,289.28,304.14,291.53,299.86,288.53,280.73,277.18,269.75,245.61,260.16,280.38,285.83,289.61,174.18,304.06,297.24,310.43,316.90,277.31,265.88,281.68,272.08,248.95,256.79,,221.81,291.69,298.27,287.21,276.15,252.53
2024-06-11 22:13:06+00:00,L9,298.80,329.74,305.89,293.89,304.44,292.22,305.31,289.05,281.22,279.54,278.57,245.03,271.38,281.17,288.57,294.27,175.51,309.18,298.13,319.40,318.70,281.63,268.20,283.81,281.59,261.80,283.14,,228.27,307.18,307.13,,277.24,248.36
2024-06-19 22:13:01+00:00,L8,286.00,317.02,305.08,259.36,288.46,290.56,303.86,333.70,,,580.85,510.05,,596.14,,,,494.27,505.25,496.15,488.33,,,,,,494.02,,,,,,,
2024-06-20 22:06:42+00:00,L9,287.59,318.78,301.87,275.78,302.32,288.94,294.89,273.83,274.30,271.72,268.23,,264.60,272.46,283.50,287.61,247.37,291.66,294.65,307.54,307.90,,263.30,278.91,264.31,247.98,264.88,,216.01,292.81,297.63,,273.20,248.49
2024-06-27 22:12:52+00:00,L9,297.75,333.61,309.32,290.77,306.64,292.39,305.03,288.59,282.42,289.81,278.31,243.04,267.79,283.01,288.31,293.89,158.41,304.95,296.68,315.31,318.27,,267.48,287.36,273.98,251.78,277.05,276.99,216.79,314.95,299.29,,,157.81
2024-06-28 22:06:55+00:00,L8,292.82,333.51,305.86,284.74,304.99,291.11,302.60,288.10,280.18,275.28,278.60,238.80,270.70,279.58,286.84,291.03,262.94,305.94,295.55,324.92,319.19,275.44,264.93,281.21,270.04,251.41,282.64,,226.63,305.96,298.89,,284.89,245.02
2024-07-06 22:06:56+00:00,L9,296.09,319.47,306.89,282.34,303.39,291.82,302.12,285.71,279.58,276.37,268.29,236.85,267.69,279.24,286.31,287.92,248.41,297.68,296.25,317.55,318.01,273.49,265.62,280.71,269.36,250.00,269.87,,222.87,307.17,298.99,276.38,278.35,247.67
2024-08-06 22:13:21+00:00,L8,316.12,336.59,315.68,295.40,308.37,295.54,308.11,296.89,286.72,294.82,293.18,258.65,303.15,295.18,293.90,302.62,261.48,312.22,299.34,331.96,320.24,288.46,273.54,312.02,294.24,269.77,287.65,317.16,334.62,331.18,311.95,290.96,286.39,264.13
2024-08-07 22:07:08+00:00,L9,317.19,335.49,323.54,321.89,319.77,314.19,309.56,306.16,299.33,306.95,301.33,263.29,301.06,296.27,293.34,301.97,288.04,311.83,308.96,321.10,318.91,290.39,284.89,318.51,292.97,281.14,306.90,326.94,336.66,332.76,323.88,300.49,306.00,289.34
2024-08-31 22:07:27+00:00,L8,352.62,340.88,321.15,,308.90,294.92,305.42,304.52,301.52,335.71,299.75,283.14,324.44,320.59,338.08,347.68,283.26,,329.81,335.27,308.56,301.01,326.61,334.47,327.22,324.26,334.72,340.47,346.69,339.30,,347.43,341.08,338.45
2024-09-07 22:13:42+00:00,L8,340.88,338.07,321.27,300.61,307.38,300.69,311.10,317.00,311.21,332.33,311.87,286.31,325.82,321.20,316.36,326.87,285.76,326.94,317.82,325.46,314.64,298.88,310.59,322.56,315.39,317.50,322.31,321.98,333.94,331.98,328.59,326.07,314.45,323.05
2024-09-23 22:13:42+00:00,L8,332.84,335.00,321.06,311.85,309.01,311.65,312.71,318.89,320.24,328.86,319.06,310.39,321.69,317.58,318.79,318.89,304.86,321.90,313.67,328.38,315.41,298.34,299.73,318.17,314.58,303.92,318.13,315.55,323.13,321.88,325.90,327.01,318.71,321.38
2024-10-10 22:07:34+00:00,L9,334.02,332.18,323.80,316.49,313.61,311.77,314.58,320.30,326.23,331.70,326.17,325.45,327.93,327.25,332.88,326.31,318.29,329.26,322.53,329.41,316.84,317.85,316.67,324.27,320.13,317.02,328.03,329.47,335.35,336.13,336.41,332.52,328.52,324.40
