,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
10,2000-07-27 22:05:48+00:00,,,99.86437830980191,,,137.2073235954428,,136.44635595611086,145.96941030339966,142.10826661127632,,,,145.31917666278665,154.6776309291244,157.50466256392417,157.413133915748,154.5600252984018,157.9806684148359,148.9675668812531,146.52336830123937,131.54186225725752,137.19680682386985,148.98048697879193,142.4321393297813,137.63595073262547,150.6845328525631,147.1668630282378,142.43358205873602,132.04538443179217,146.82752189008335,149.65422049146446,134.21086883364237,133.76450097980447,128.80989257172544,127.90954419162044,133.75972371402435,133.6955735142844,119.16048122196224,125.78026112811055,138.2400221746933,134.5968958204813,131.6292795729022,134.6934818189997,133.57796045996804,134.48756277435237,137.2072582578894,124.61866521706973,124.36123849589835,126.93686249662748,128.41906499327956,125.64345714036467,127.60634335089759,125.46216854197637,131.3880146170552,122.70811614696778,125.15029869354116,126.86654964786148,118.40239670212125,126.86447893959733,121.56656278697164,124.85233619743754,119.12395702791144,111.00793423383301,107.61679529578916,95.61449763062039,90.85023321799846,96.41373163537082,106.33553281890889,121.97232547356026,128.02774094501675,137.02629168958794,140.91847495916997,136.81734269993837,134.81799365000333,130.24914721922107,123.45012224919515,120.89944825813669,130.39695586374052,133.4580719506691
11,2000-08-03 22:11:55+00:00,109.67865582532161,119.00321762953286,117.88020708903693,,,149.6039229535432,,158.63291766505182,155.97532675231656,153.75713901668286,158.89486095689128,160.88940829535994,158.73741195404932,159.52100908678958,165.13844264756005,163.5371470042832,161.49593343966978,157.0294167662488,155.52602332320527,143.0544286381182,142.2489173523152,126.030710914468,132.49433294470816,148.9540183760857,134.08238153649958,120.79043397353047,144.87498885624493,139.93311558959698,141.5102947072685,137.2864079857201,147.47610221673747,139.91136515204613,132.5462605103894,139.36961080395392,128.23368800570054,135.72779227231405,130.953974823873,145.89529512606933,136.3913875988892,138.18007987710683,151.28917563410536,142.48943243617913,124.97974264888856,136.8924825523158,127.9341086264518,139.73198360182914,141.62127650679798,132.20531753055025,132.68380623421416,126.27762965001554,130.15268807882052,128.53858422714265,134.24914738127524,121.1419085135378,133.56660567166634,126.52466168783081,127.65039564437656,126.35000076113073,113.92375453545142,117.54099930539428,113.67902232741729,118.78198825514576,128.61014289796324,116.63692449099877,110.38041942768615,108.03667897730386,99.41313340124321,103.95663026326592,109.2296488774746,,,,,,,,,,,
12,2000-09-04 22:11:34+00:00,100.4454135034381,95.5586341961066,,,,114.79299401156757,113.43602123606983,126.10455620661772,148.1298537780438,143.96623499913045,149.71723287104584,156.8307858172355,148.70883589085224,152.0347498472639,154.11267578457307,160.87242268852185,160.5984656721203,155.33063714217843,142.97061734416675,131.68522232554926,124.07877379440168,109.21309563563058,121.19323172578956,132.75318938086022,115.30306016091336,112.28724804769635,133.96771118645248,133.39854492691964,130.33547882097918,108.71130800011227,107.12936425944083,127.6620407252766,122.57738413127652,128.4548727687146,122.3765689674996,126.45936546063488,119.0848843325407,114.28897496572301,105.73086868034235,109.57688373093035,124.23600051187563,121.80267813944269,106.17722532824854,110.55197507564986,111.01939766991319,125.90523837078334,126.22940081133058,112.13883248836409,115.87458684795418,113.11205275646293,112.24567376413475,106.57954200802438,108.6531062371478,103.10133183411295,106.64962064652542,103.70969645087266,99.37657920665542,118.90664010128955,112.74697460412914,115.79720064899888,111.36447646404756,115.1321794362529,109.11308856705392,109.0624679220127,101.88539246584571,102.2772528409595,109.04468788803737,123.67233303129613,135.7218693136256,142.75654191581006,144.49137460820103,144.92708197360116,137.57786214290476,134.44380177509228,118.43165081019701,108.59658993502369,105.61456689128042,117.89568623078404,131.1931196899035,135.39850713706397
13,2000-09-20 22:11:14+00:00,103.4680781868339,108.61464214876001,117.51953340955502,105.07002582425494,120.36867797557204,126.03790228222155,126.46758858221631,140.16325896868406,143.2017320094526,141.3064522828374,148.65948952833818,148.13771300107396,147.58226223096818,146.3120043711519,154.40563814996923,158.3501082410204,157.0740026043355,149.83724671792356,145.03589750505566,137.71442281904348,133.5713805731109,117.40706278031223,129.1052194850546,149.74043743798867,135.61368114217188,125.52310139284411,139.24639167201565,140.023737800552,142.5695373375264,128.69836559045768,136.88094348189742,139.74908662895768,134.63740340115584,130.55457193760026,125.18915797738255,130.13623273973306,134.63842661195935,132.02330503794843,119.05376582482367,120.78452414182098,123.42251389942923,118.52751445622218,108.66033114569782,115.09016442568236,115.68881013971813,122.51728307443463,125.13775401233197,119.1503496638475,120.376090980118,124.0450022657367,123.18434706881526,112.67777197429456,122.85104709651391,121.87792688394939,127.44578367127427,120.9073714769784,117.08333413656437,118.56320942261556,107.91467043386571,117.28959295373417,115.94920229025796,122.85327615484854,118.23490029230172,107.1654772371781,109.40492497181641,114.01867030378716,110.06709507237309,107.46908382566248,124.39772242588998,144.8013075874248,143.15151902233563,142.89633778935269,143.97298434635834,142.70480777872848,137.52788435546415,117.89223723090907,111.7717670235162,117.27294145184993,124.80414984433584,126.43271779410537
14,2000-12-18 22:05:01+00:00,113.08673960846463,115.9759256036646,132.11079151541298,134.51267761897546,140.70419012824132,142.72998102830633,139.6287521118212,145.87531593039245,153.63226996213004,153.68163398504393,156.24833506241976,157.2026789403386,153.62983266466267,155.31431707914325,160.94799766206995,160.4686570251878,160.51136943329513,157.8912571750283,148.24161974798568,136.95861983145392,136.29379790618304,117.69964795474382,127.59911940492682,142.50452236113938,135.03656845425925,128.8231542614294,139.9789363980869,136.94985051712962,139.07517702750079,126.9126282879807,140.1692748601228,141.10163245125509,133.7360355778773,131.8236601949906,124.51320177758744,128.83609190210464,132.28155177925927,134.17030835567962,127.39441240140147,129.26755840718772,138.97552406183877,133.9228375113232,135.24235806499948,141.69447077805572,133.94325876344652,138.4390727480136,129.85482372388833,121.12550852600978,122.73083628144965,114.9019091926669,129.1465391325998,128.130704197658,127.06033339442907,124.33703597814929,123.72214329920865,126.92465204540713,131.16065046325312,133.23345933932904,120.04822682307686,118.70226555576144,117.90576585248657,123.80145064916687,124.33235067333126,120.10660882588085,116.50990997594029,118.98347051008606,116.20724582018323,126.16601842402021,124.2291873882806,136.46085360602848,133.11450352514944,131.81103326677584,133.48444935311608,132.587702130984,133.45432150962478,122.66617611698707,127.06717523845722,132.8118224266217,137.67330909522374,134.71299053115226
15,2000-12-25 22:11:14+00:00,132.54888603798906,140.71299046451193,151.57595032638952,147.39062707468173,155.1894532821461,157.78391345528135,156.1865353289642,164.6355648261798,171.64581509739054,168.92655478628194,167.81894879214585,169.67776876388405,165.79034669052905,165.7810747433237,161.29367051795978,171.49742049733015,171.1500589213682,176.1732072176789,171.85545147360105,154.1307719606455,148.6808470915959,134.98167166571557,136.70607912363658,150.7303869593811,139.72595474625152,132.97445963017287,149.22589565355477,146.03637134164563,150.676627501449,141.83086184895006,150.6860150105116,153.60422265520293,150.45958851965895,146.26988850301373,135.51342802968907,137.5004311280877,147.11735593129117,153.16858380317433,144.51309839875447,147.14572932836143,153.9179687764708,149.5043881103223,143.52919805050718,149.07401539983212,144.07620528775487,147.3722965401451,138.8720770127935,129.94009720320327,134.41619112253198,131.46429545085937,138.73509786990837,134.8733256378107,136.68562830699676,129.05996281413212,132.3132102431105,132.3031604410237,130.2671751088589,136.5317135572939,124.76347773512556,128.6593828494747,128.91103382604365,136.1984581600334,135.4960172213441,129.6969638579418,124.57148121048104,124.12045544448884,124.32731417380515,134.3882880534024,142.2989469598882,143.6211738803822,141.35664074671772,139.98901439053236,138.43218998992677,136.66096193148624,136.22674493904174,129.73329498683952,132.4658287933936,136.53918599593482,153.77139140923404,154.60795202792625
16,2001-01-03 22:05:00+00:00,118.30873251341693,123.19123141211034,140.2985648974433,135.5179746561697,146.2923827593641,149.7038335186787,145.83894979563286,154.59000472513517,156.32749816623132,151.40724520806396,154.67512170262503,158.1319533315396,155.4373218563099,154.01787555222876,157.49605078095686,163.56188103073066,163.2905353942116,160.4406085176781,158.35617245845953,143.88794253703082,138.99791028234077,120.67664879204293,122.81073051013514,139.88480952711063,127.17445032917404,118.32495259323044,131.9841289954444,135.48543945585152,136.42624952141114,131.3641788188869,142.5489474167011,140.72033130692367,131.40240562535837,129.6813187635555,127.87639136680501,124.22435950240435,136.49323280881487,139.40851503567762,129.06524599647116,133.81207922582445,138.55090243658557,136.38366687990316,127.78050844107368,132.90126767557882,131.6819502522674,137.85332418162056,129.71112156436044,117.13321883741742,125.3705671476055,124.91693551318004,130.21474314398915,129.14454096737776,130.50714356807637,121.29219148429313,121.62588780869504,125.8847785526865,130.3007027879032,126.80462668200114,111.14981707897454,116.48866276524389,119.83792663388363,124.65307204828899,122.4158117326882,116.19591729117388,116.87595580076696,113.65229901375156,113.47680279680401,126.56467917368617,131.4141064909467,134.49095659924416,133.08548888065786,130.96351291922372,130.9823196790269,130.6163226143886,122.28804939193161,116.07463942910414,121.6271614835278,134.18117930604166,140.48219242608633,138.74790290763468
17,2001-02-20 22:05:00+00:00,137.6535326670248,150.7912916562134,163.21409862774183,161.12792513777038,163.18175311855663,160.4882875252119,163.81530274320173,166.75678716673565,170.7356368369429,172.7280299001004,180.83344803237924,178.82324955815403,168.7858425227149,160.74150003324232,162.37555290243412,165.97501147911507,165.47709015101807,168.97480927551257,170.75084818143498,155.38648929492027,150.67670087449775,133.55569284003377,137.91627259028488,151.2971153638679,140.67318382041037,134.92375529931027,147.825903376802,143.55339562364796,150.7768281452087,143.5557627025421,153.83421029793965,155.07158839364251,144.10869634331522,140.47600676065574,141.67211939164935,142.17832464489152,147.17179062327133,151.72479472608632,135.03681695880195,134.0138657197419,150.0009579722773,148.03218836847904,139.99370160351606,146.89589357041154,136.92586773346795,142.01250894425243,143.2140174320834,128.15365454305453,134.0344956834839,130.64302733672508,139.14359002575577,139.1251368027448,146.35342332866355,145.55827678776572,146.73335711947257,140.32982831292887,132.62454690757,130.18738252200566,122.494381439449,128.53880526538768,124.58249423839715,129.2205786517741,130.96841381021073,127.92217434933414,123.85513353394134,118.57371331548154,124.47454024825863,130.35116013331253,130.58045582455924,137.5125689281375,130.55385060335533,122.6436536066866,123.54478752057094,123.34105607094858,126.81014346974729,123.1072683254258,127.35085070397471,148.9334577666265,169.0608149351953,171.47116060425304
18,2001-04-16 22:10:54+00:00,126.30760801840049,137.40947663391586,150.19312533501477,149.85571990175794,153.3436087972436,156.78432237012493,154.90782228959458,158.91120107894142,164.62425089682284,154.32596672237653,157.74552300271668,158.944860275038,155.33924951042036,159.42078189954316,170.57213596787767,170.70241945554403,163.26777921348258,152.8995225959187,148.37571977734922,136.70643902971008,138.94403693728157,121.93255463707456,129.16563735574618,144.05832281469662,134.74549486258465,122.95792999930212,136.25127031179923,132.6276298832894,131.69245590005508,126.4709904843353,139.5956716086382,141.7764140412882,136.58828230135674,138.53287842161794,134.34660061392145,134.5215540953828,134.17317445454253,142.1951151294072,128.28271269265193,125.55047184006409,129.8727293653957,130.43815319362162,123.93170707799615,130.40718402570116,126.45336435169568,132.30751311607875,130.80652682253384,127.59479263882423,123.49736478898652,125.06732526083536,133.3523328112027,131.0140334267844,130.74210471159657,129.63262710333692,128.8763525968828,124.11402476356739,120.99944799322941,123.17701339914143,108.30777242971482,113.95120734093959,109.76994994721653,116.42246504361574,118.96814087942346,121.04525166720968,117.83189217511824,106.06747253285434,97.73632662264572,103.74240186780631,108.22637627300877,110.87807375421498,108.97255450230108,110.83659095401083,114.11713963967702,115.67397708436978,120.84205182932112,117.92117046415663,123.31803876698628,133.8571078523717,147.02992980446646,147.17967774134868
19,2001-06-19 22:10:17+00:00,,,146.55946229052782,,,154.96180418522673,,154.9283436511521,156.64824939053292,161.47502013422732,172.05386509439012,,,159.48868403731916,171.20938033312825,171.76288803047004,170.54321743095636,165.47474947483653,153.855758545048,139.99165327698066,139.5476531110539,122.02574848637394,127.14616265032873,135.01362430179196,125.08365021343333,120.8996828850984,137.4931864080291,137.24084676484927,136.15888584001658,132.51910813582646,140.27932126467857,141.2657399973989,139.7916594035904,138.3826216818525,133.9848083269048,140.66549914039777,136.19607680364226,138.88396318972295,129.06267195260844,131.2439542732148,138.97675809069432,134.16708065259047,126.70854229806477,129.91630729195305,123.36967382874577,133.45341753014276,132.40689823428698,122.5489065986062,126.288473480803,125.29005763856674,134.41069464180066,132.3823372757231,132.64039207908013,129.89505252658634,131.37667583881392,124.51534719415304,124.18282042380224,127.65866560084862,115.66591852182925,122.98109951591056,112.5682536524367,115.5039268297646,119.83064085563075,113.6564502579348,101.40334910654403,115.28378227580241,118.94752023314744,114.98373259804836,110.4466742546872,112.60602398695347,109.6536066487826,110.63282414841285,107.27547069090724,109.99062303106439,114.88288709834055,112.84994193865776,125.11870091381508,135.865446384052,145.72863786133826,145.31236793560626
20,2001-07-14 22:03:57+00:00,,,103.36936755437273,,,143.0744579876409,,151.59765331447298,153.7342871675725,144.2088050983288,155.74293014414764,,,153.03003995157798,155.0116445505074,156.58270815820146,150.07680017544018,148.37039229507172,143.93190870233286,128.32451545838217,127.76427943497166,108.0024400177945,109.39386922658852,129.26258676422094,117.51500904202838,112.97746284589368,125.55048516930886,123.82284811080397,133.0904189218215,124.52665443298292,133.2513280314805,136.25547575171427,125.95435823420394,121.8959873178456,116.50737775630324,132.45410478937887,135.02240742508766,129.8611160616195,119.70071775348275,118.02666471106868,125.12557370424105,119.4077942627259,111.77817836077807,119.44239139528659,115.77852919302207,120.7948399462764,123.5562616120877,112.76295408341608,117.9925429444924,118.2540250667923,123.70591455012948,118.72946225245168,121.44807539805846,119.02170490688144,120.2765203567013,118.42666542909451,117.59719376841795,117.35727088118954,106.97633148637733,112.67787670816905,112.86075133650971,116.94959229269536,121.95162435260127,116.51255056744455,115.03843360008068,107.46193837460113,102.60782431424568,101.43534648859233,109.7308013869108,118.59649310830616,110.70305217595562,106.32453037209496,106.35872989427966,105.65674485270713,111.33114620648969,105.13242239842941,103.33043800932617,113.96337022677628,122.03137622320804,133.14994037133604
21,2001-08-15 22:03:26+00:00,116.40840038562015,119.08626188891773,136.45104096131445,136.5832764536999,146.8359671276578,150.8310512136008,,155.01966336270783,159.02497471253324,158.02338452846612,162.49179472498452,162.35253723036146,155.18913585628755,154.51515016909147,154.5988598276395,156.11469639356,151.96698629704838,149.4753132050214,147.24002422026768,135.27749339222026,129.06421235016063,113.87757902074779,111.30919949362604,128.4039107481973,124.38593747701739,116.40882848653536,125.67240184439137,120.71214979696438,129.81713526259142,121.9863474622089,126.08018883204082,126.52595987168576,115.02530300253366,129.840734742281,131.52640745746152,127.2701607140491,130.97227572286943,132.61891485442453,117.43584251131753,119.83684569637813,132.30752195072682,128.38163587286152,118.14020658672828,121.75504916916229,111.83206607364959,116.29045257640634,116.96128958704314,114.17659260926413,122.19348789952157,126.21845782622086,131.675200297672,122.73507327051702,122.19144869795572,124.34111786850845,131.32357913244897,124.21176242654451,112.5025723806285,110.11593007386202,106.13881185153768,110.41661898847036,118.3863958004253,126.32521562005077,130.09617317663572,114.61270152364989,104.0206397950614,98.36288398777234,94.93652903205715,100.2208542324829,100.14456270180204,107.45280489999399,114.134627489656,115.09926088983411,121.31746244515392,122.20894360307639,116.5575573135443,114.26353768031746,112.42256740319615,111.80808652542481,120.37918938010704,115.66369839789877
22,2001-08-31 22:03:17+00:00,,,,,,,,124.51209561715554,124.43003762458846,,,,,134.52198262827994,131.87099156868425,139.4128649775242,133.2619231847119,129.3893803748124,133.06146377003884,121.76606032107873,116.10332725608686,,,,,,,135.9157260532098,,,,,141.09839104005772,136.666892386031,136.38081410950096,141.03006727477697,131.42585650601578,139.75207670310394,135.01391116827284,134.59583701790538,130.88117949714734,133.20995358240407,121.64564363112328,127.20012091671953,123.0983390378107,131.61811928980953,131.4079176654471,126.42746974761846,125.30902478960775,132.19666143580253,135.33153024886238,128.43786244341277,129.1553946560633,126.89708596048433,124.72679753595176,119.81661710867098,123.41468483632974,125.33625130990654,105.7298369973272,123.68274396430212,120.03833978224422,139.73975667017328,149.03652522614829,151.101421260244,147.56778864903652,115.29547894280739,96.25185756259096,104.2993838379359,113.3473895183945,120.08979760805585,132.05496343609144,137.99122571640265,147.8894713624264,148.1870800440354,150.52736526813203,142.54478996609984,128.63899098706707,120.718548865815,123.97302027136907,128.94778086839466
23,2002-03-11 22:03:31+00:00,126.28549431193096,130.9435995974386,135.11156918556537,115.42399219685421,120.42333075981477,126.067011366716,130.67523121258702,135.52835406134403,137.13038881296734,141.02168950476067,149.66018811846516,147.40968058871084,145.22570250692888,146.03599061708042,150.5965226234129,154.45490154383089,155.67981152899245,156.61069554896986,152.16107998447328,138.61213293448486,138.1093233986302,125.88772429783356,135.2571422218943,151.68634625552838,141.3720702467711,133.9384359303452,153.1796279798025,147.4079362210722,153.14711430453946,141.34183608131096,152.39799687622542,150.5809741693447,141.29120996356454,142.45229851787775,138.55681122585213,133.89634494126696,134.85455773688517,145.63662741180576,132.2173314994952,134.6957839155614,146.62230492110555,142.1381548709891,134.40191121128885,140.9133854376199,133.53613714993247,142.13008440449266,137.9307979946415,127.01701360089197,133.21990284852862,127.90035123406015,134.72175360812653,130.6119860673427,138.91253621758796,136.11517254072078,133.27217334509652,137.59921290847527,135.35346047968486,136.38150723043816,132.0936587620916,130.8205006814157,132.01089137570645,136.73149263874413,139.98868482168382,140.90544364810023,137.06502244904783,137.33530883180964,133.98015305633297,136.0168268537431,146.87225899565126,150.06822129495993,151.81994596502437,156.9352867300973,168.4510520893687,171.96428744860037,175.57278145769862,176.7649967163517,167.85269356530387,,167.89898203474507,168.76764051791298
24,2002-03-18 22:09:33+00:00,128.9221244782353,126.77738431460648,143.42677753941,130.60330948084552,124.04454059981173,130.4064305280397,132.68814132911518,141.84357837185829,135.85681440428544,133.97257919912283,143.43195520172145,148.55079018656562,141.53313933396373,134.733319147102,142.5084079464772,145.9594599532139,147.54501419754382,152.93152607822526,154.9317840403534,136.08520428823175,131.18583305778088,118.88357926153347,131.43167458201168,145.2107125192091,136.40671888169635,125.37943321400402,139.03433170659181,141.85553733304272,150.81830370039904,140.66093383173217,139.77529719536872,138.3541186875042,132.46603467216102,133.51751527488454,130.91807113082862,129.3592775511405,136.12130724052446,140.99730996856982,128.92648474088182,126.70087174938116,134.06513367055385,130.43699635617742,124.47400726009076,128.23216672921217,123.53367758213797,131.0134960416561,131.78833285839403,123.16221887711008,124.6962548792511,125.73458197399893,131.60773062957344,130.05252098980907,133.62252660926185,129.97904843129584,131.13599122363343,127.20582763725213,126.77169603995279,131.5344588318212,122.34302010333448,127.7307240513569,123.780109132885,130.83256243817698,137.34255754462964,137.70290972430016,136.92858124061382,133.10943155363952,126.19649674270121,126.21923683108363,130.88932361919325,138.67584849157896,142.77367941657576,148.75668889711642,156.60595735209387,,,,,,,
25,2002-04-12 22:03:25+00:00,127.42846187589073,145.29657529102326,141.80622433679503,132.4085235512927,136.28144042751842,139.93235818326005,142.97874491595897,144.48211351454032,149.8834942971655,147.1477606302618,153.13041867165794,157.02499702912078,150.0051386244218,147.17506252004642,154.19706419435605,158.9693672079787,158.60338939045482,162.39621791531604,155.6002522376346,140.7788666887932,138.92896113981445,123.83153450780237,132.3236224602551,143.75651107799789,135.42877088549653,130.4699992641441,147.4306860674031,148.02974169849313,155.21007806631027,148.31434203035465,150.34220718285655,150.02842987204002,144.05555119297276,142.49302621077118,144.851075505914,144.5929458838972,141.19130207888492,147.34896674719485,132.44536035074856,130.29431811538075,140.96495742865667,136.2337162800303,126.52737331573488,129.17908602164584,126.91719883346643,134.34031178360044,137.46999136255894,133.39142130867685,135.0738644384038,137.2039596440827,140.16198663297914,136.34248411312055,141.9852295035847,131.57938986676237,136.5001784712698,125.45897035405719,127.99998088529651,129.86502801211296,122.60546975529303,127.91027281379638,125.87193942181267,132.52858833768383,136.01723545835776,135.90095414014633,136.28729159640278,135.4922481288371,135.78073033237706,141.95510197316153,148.05754899316003,159.00898562548832,156.16767231678136,159.66825156069194,159.50267004911885,158.60621108577854,156.38145559264848,155.31227661132854,154.50430000724322,159.52087387918175,165.23652481756295,161.873023807699
26,2002-05-05 22:09:37+00:00,108.44899099837806,111.32127294706078,117.58217460411751,120.81310732492528,128.2120775093153,130.09691106644846,,134.93401907534397,135.38856058322398,130.85827427716347,134.79836994687963,138.43939031915585,133.25307475024647,128.59663182123037,132.08783266028723,137.54922263123626,138.35023272654317,131.81638566674894,128.71424388033893,112.04245420815043,103.08759151344378,95.5195518414962,102.48585393073394,114.9364684245169,106.2160647192602,100.32737875427081,116.02132112174041,118.59552918877205,132.02026875336506,122.10986306119499,128.47280032539226,128.2042788130885,123.73081173903002,127.69704088519642,124.14047815137599,116.9931124892478,122.9231687966182,124.17649511865207,113.29178301701636,111.92077362249032,123.89185446151888,118.47820095902345,105.50927908515884,109.10290982284549,106.96167672120244,105.84540118142385,107.74097561695399,95.86244257286104,98.38224875063626,96.23026813587055,102.96275985297464,104.91765486955018,110.6053307048268,110.0611814535039,107.76137135641555,95.38651676932778,96.75299559348525,102.20171441168849,95.48098980879604,91.15983247767768,88.39327587953649,103.90669400412065,113.19625578285849,111.51868976978008,99.46587744258272,,,,,119.65384717390597,119.91699184955553,123.37550086365925,119.52663565939602,,,,109.90371517104643,,126.91256914658369,128.02775326743046
27,2002-05-14 22:03:19+00:00,136.88740660587075,149.60680632833578,155.94261453782053,155.30682189350534,159.61126055791092,162.34041849274246,163.4367594139414,169.00850220085522,171.5018184827939,166.54377375218638,169.48904628396582,171.30564900694606,160.05363533587192,156.5564149186976,167.07015946787817,174.88904894979643,167.2972818427461,161.62721086162398,157.820758735055,147.13372445736232,148.69062709670902,142.39281372561314,141.2884844708738,153.46553184982133,139.14105770437268,134.12317694080036,149.58012297567137,151.31255863100148,160.0739242285618,160.07008778632058,164.39896694506447,164.33733924186538,161.11956465437524,156.1882507838128,157.3023483363035,157.31568109624018,141.35309857230845,157.97700125956302,147.40700966622296,149.7062250385089,157.6775118733414,151.48289082454573,146.95821506942113,148.22140203100452,141.44294448843584,145.30119423240677,146.6110342083501,136.56801486000546,135.5994435634791,133.39559374585488,139.9263676690931,144.3169627142973,148.07282528454243,139.6804146299928,137.79520562393256,135.74487749607056,136.05970828676706,144.06050746800565,134.25791207264592,139.16418872464658,137.45379525280669,147.12757747570964,151.14067180059075,148.56460073843613,142.6363974631131,137.25127773124888,132.66156737210332,146.76379307434152,163.3158927055987,167.74310332440882,162.13115467227996,155.66285375855978,157.6226592371363,152.33785344882313,146.80528666481513,145.69320878029654,149.25137136485256,160.7860611039673,188.50596564915105,178.74053581543285
28,2002-06-15 22:03:07+00:00,,,130.59154379585817,139.81959353713845,145.51132833818482,151.13788022754457,,152.2765984308609,151.41441856076997,152.04020928994294,158.4532612392277,,,151.8862835874299,154.8091545660053,164.4502141513902,158.15519279700897,138.37828592753362,136.35980176092087,130.13283815093214,130.86194556049446,113.3368596102932,122.54097919519431,134.71353876577132,126.359696102908,124.6375389899595,137.90175371060502,134.17613443281334,141.0864981925863,137.4340227266261,150.8497294344897,145.7965111406584,134.2639057521962,138.87630650944956,143.8246063673756,143.34376018817392,137.76395710742764,143.4975084564069,133.15305927549642,140.74681304343122,146.18148567646563,143.9882542477223,139.27557142041286,135.21595938996435,126.05314102313912,131.86807585762298,128.75863704038056,120.57470737533927,126.8180107306017,135.13728369083066,144.4882779007184,128.39485256505034,125.65757867681302,125.71218219803166,138.31571629696333,140.27639041373516,131.0179124364061,131.3993664609032,127.42773120973729,143.1938968475668,131.48362543167934,127.84870554493943,126.24572075649304,109.05357488113472,112.82847135613387,125.96137854567795,135.9523868399204,134.4771187951917,133.3627183501663,137.6449287719032,125.19730431477294,125.73800229739778,127.70076061775836,130.39412519876393,135.388670410359,138.47303667318045,142.74899726466688,161.47976934348335,169.8691001427091,167.31599737038908
29,2002-06-22 22:09:15+00:00,,,137.1940048655714,135.34609727898655,138.0823305262411,144.8208285939377,146.31522614398338,150.87277577598883,149.5693667477397,148.81192751688377,155.19750313928466,158.8797259275451,156.23263829404684,147.46735469421176,150.1214049071479,159.86893723436893,146.50260293025715,138.80453404683917,136.16226991717264,129.3690107101538,130.49442323846347,116.13757555975666,125.66643624104385,144.1873673672739,127.26558970093413,113.82313534819599,140.5414226348535,140.76754539601575,141.2038693812324,132.0307892787015,141.4735657487019,148.9503639879247,148.42416073385576,140.91981553576943,133.17053580540482,141.37707242361893,138.82529755105423,147.41927103064447,132.5504188543227,128.72905343506315,139.30750431620868,141.89348858213833,131.7333770761715,132.90615126848144,126.61619946426872,137.11847666376445,134.28740542381718,124.28841841503537,129.8978018787711,124.73767625961403,131.98110487435542,131.51620705585162,126.44478691284775,124.78064550752913,132.97951985477994,122.97354219524932,119.01959308916794,141.44381452273802,135.37989743087144,127.03895223208298,112.85088286181465,117.79461261365057,125.61854458632824,121.24706305526848,122.64715673664858,127.21229381369506,131.12839711561878,,,,,,,,,,,,,
30,2002-07-01 22:03:02+00:00,,,,,,,,129.76643043244502,135.53974145120742,130.00909943335807,145.86658393603898,,,139.43148752252642,143.8178420160378,143.45070627536194,136.11046529763215,135.03878346611515,127.32553414452109,121.93248803707478,116.36430536789882,104.5968858942021,115.27455952038049,130.37885061863136,120.14923162412595,107.25371232635645,123.81507038256397,127.22346974913289,128.74651579011405,125.94249337790502,140.6083164803016,139.72213207245593,127.26016364149065,131.2938834184922,128.46926898755734,132.22802153320953,134.65106109911994,130.09570458596446,122.1376413806742,121.90892928376459,127.15378725594213,129.83243013246488,121.49957217970461,121.21786093129529,113.46842448318984,120.56611976741515,123.93269957685328,107.9320300307299,120.16613409448921,117.78608098751704,126.43514142037522,115.05648026459437,115.86931034171505,120.44275153777102,122.28000684198835,112.81091257887998,116.00995160326295,129.3086046779771,115.29192041222713,109.59238321737787,99.03383955382115,113.45043341121617,113.01157203487189,113.95512315235027,115.01661797486034,118.74620237125471,111.61031936175894,113.92650758955376,117.05412405733466,118.46433202528056,108.86487700088918,108.37599169581358,114.66650321897154,116.62640259973054,115.84165706136301,119.01577028086767,122.74749821796073,129.8139912784938,137.43108993239798,134.1975228961271
