,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
270,2015-06-10 22:20:23+00:00,134.32408179884203,149.94272323234236,156.54879569962426,172.46213750406363,178.87407827780677,,,,,,,,175.0799231880606,180.89375023947937,176.3853305708603,179.3484269417675,185.3190972208729,180.5879277952209,165.41613399077062,166.09277741240393,168.13225946739624,144.13905939317735,151.59739490787183,169.61089788807973,154.79814891748285,149.20999581454478,152.46474866027373,,,,,,,154.57500961837252,152.03227165200846,165.31886844744923,145.0405457151575,148.8931700669505,131.62305796601945,125.32203693210504,133.37006321183756,137.64378111807258,133.4911374804894,130.95052997487355,134.045237191092,152.36648321422675,145.88501033260204,144.01027904487694,,,,,,,,150.17375433484986,136.7243760502746,132.8484492614765,,,116.93112499250702,124.55555755342407,116.03498023749675,113.12724247784226,114.84616809243312,116.94658771567717,117.92203272831433,,,,,,,117.91542481908432,118.70705229901773,114.42093847899115,111.49019571011087,124.41659014926977,139.26806893662015,122.93062958801627
271,2015-06-27 22:13:58+00:00,146.2182296432813,159.48279956413958,177.61920958179283,170.1191567480326,182.73082860189496,180.63062325913452,175.71486886318178,182.1003880570598,176.4543463825686,178.80052805212603,185.58817995149988,185.75915481190617,182.35064343515953,178.4473838151166,177.64191111221055,172.8867335014046,175.1104585366844,171.606174315218,171.21362857745652,151.14158774988923,147.8233139003696,146.25747544360536,151.45385372929874,169.285527753589,158.37469260465295,149.15684304405062,159.58992684951318,153.0361023524352,154.4925076851714,142.8015126193291,152.17021539674488,153.26906255344846,142.27334748880244,142.82819072295877,144.06852544773707,153.31006604991785,148.51931289804773,149.3340093163625,145.2729324656106,144.8597411075012,152.06681933240472,150.4654942241889,145.84960406785495,147.18779576063855,141.08264211400805,150.4432229419272,159.34139808066595,134.56268716530357,132.92574674554587,129.53569102088383,127.75559551451626,118.65211427512968,122.93436803699106,117.0208492393678,122.59480686304957,120.07766922717305,116.34435371062915,111.4849283222521,99.42169871436158,107.84401388805837,105.61081076803981,112.47594155316801,122.54288091895106,131.52481556462823,134.0249612421419,114.82287077157952,100.87182208067972,98.14723622812593,103.23624127148976,104.49006571868637,104.5253366201571,101.3094197339671,103.73581950221887,105.75678710467544,103.8118568441058,102.54718018007452,105.73884572010586,133.70162245723589,129.42492053268572,102.85619185759568
272,2015-07-04 22:20:14+00:00,165.22171888455003,171.10806492061405,183.62921643692087,182.17860461279562,191.7304191353377,195.44822586049872,188.3460414666967,197.19698641872353,197.21752420088862,195.70954609899496,198.394639000868,200.58671157503238,197.56822993362397,188.51914279918424,188.8314893670617,186.81655957328533,181.77012367537728,182.36221317828713,182.92649886393997,167.15584014177477,162.47235640777723,154.0555866959066,161.5236696118289,176.42532484387553,165.24794768699536,153.78192278471641,154.01836629156523,151.83825644581378,157.74328676614346,144.23833510681942,158.74720309360725,158.8723488743557,159.18061040744118,153.7536712604552,156.8368862996362,166.77079752982104,153.55304737019918,161.04973469824031,155.26067807141402,154.13977377670486,153.52107946138688,155.8340648633697,152.71595288651542,154.7532431635585,154.16956446265377,157.23526986064763,152.0174963123101,132.49474139697796,135.2717062029904,133.88743239906427,133.17555613426836,128.49384572971823,131.9551203887465,128.0162106706038,127.03007871750528,119.39371664228192,118.76281509158468,115.52223133330946,100.57820835984376,103.39749473921698,111.11727588467629,125.36996816742719,127.684538052279,128.96975990611168,126.7322183595582,118.01759304370124,108.55212276869892,104.2806553979957,109.49661108817247,105.5435602874641,93.54420406885237,94.12215856168473,97.34126238781738,91.4042995953285,97.3347338860873,114.76472840330223,122.38558588608646,127.53590945222071,123.65710618401205,120.06452903738986
273,2015-07-05 22:14:17+00:00,154.17321659258718,156.25010521746054,169.23822074994547,,,,,,,185.27669210368913,191.60703259363225,,,181.03381345723426,179.49218606527498,176.49330412195349,175.21455151545064,180.55148798696086,175.48249474509439,158.382057219553,157.22974427727274,142.55448073856763,153.73303669978733,169.9863503930843,159.59138801805832,,,,,,152.21743975895495,154.93835757797353,148.34962082414353,145.33105617683046,147.0034199532197,150.936533699177,138.37846600924956,149.02210858894668,147.05008179329516,139.6376791213608,146.24239218593073,145.94410094399856,136.79586470454865,139.20314348313735,144.8993353985,,,,,,,121.63265451973807,124.72148316708733,116.56332820894038,115.87158161697054,113.70494058194153,116.46386653749374,110.16979796298739,98.6862354468117,104.17425057947125,105.28451613534473,122.9201433307389,125.09798452705674,128.3671502569213,124.97669196601373,,,,,,91.16176283171545,92.87635131166587,91.62420215585853,80.1845807573257,86.89445751649676,107.47416380677431,113.27200090498589,122.69489251821024,125.36419283200179,119.18057451182321
274,2015-07-12 22:20:31+00:00,171.30014280130197,183.1848954288661,196.63734303047096,199.78205869900876,204.4885684216788,209.72493856325775,198.11041953794242,203.9604540379375,207.7138278731573,201.57881178892646,206.10128021614798,200.44537295485324,,,,,,,186.39130976429115,171.60841224920878,165.98596144969545,155.4994739851006,165.028887113949,183.68708059647494,177.19534831009437,161.54797511648812,154.02332687058055,154.09772906475652,162.88655561748774,158.19821568756132,167.86917321456806,167.9569032985409,163.82510266284973,,,,,,,148.51088398520335,168.95160103394574,179.46583923043954,158.02157974476356,151.57275007304276,157.06641743722412,157.92123439746098,151.08575984878536,131.57736941036214,125.02942035418594,130.00972272823088,138.19774973443356,129.44614359865983,132.0667816049721,132.55468341472724,,,,,,,112.49480792285131,130.13866794251658,140.47301815566314,135.99461940569864,129.9475752269945,125.75176269686966,120.51345133045349,116.54891597616552,107.22225729391624,102.93390838317652,102.08011712040022,102.71337041944292,99.98424463754189,102.81390703727772,,,,,135.06126281125267,134.46004387244224
275,2015-07-21 22:14:21+00:00,145.6766288574398,152.1476702348462,166.25578329986763,171.47898560174607,171.5351564219917,173.31177174627217,173.07012794174764,177.33210001238655,,,,,,,168.70775675150583,170.94204736617618,167.76958445886828,171.74896540587932,169.07342873231545,157.0472687262006,152.30420278600988,143.7196334394654,154.37677328488698,163.1080739602723,150.39482139520968,143.45652008459135,146.96549525774776,140.92746366779076,146.1615183757391,,,,,,,153.2864546011268,137.576840253287,147.72650667973866,140.9463176170522,144.8667568443165,146.96894645246329,146.7067073078943,136.0872621961403,139.0558047458568,136.99296247486302,142.67867789596247,140.2182990556597,115.25088062344872,115.87280542237437,,,,,,,112.96409790014008,112.12133172006632,105.02605622073798,100.25198363267216,104.40599377179453,109.88625113191054,129.305651658973,138.05096355228991,123.29647480486769,113.71381775170856,110.49279796525352,105.85237354202965,110.98966037253794,103.5512825872316,,,,,,97.13726807752903,101.87048153282944,106.20206380680126,111.74792291046447,117.6982204614633,119.58172510268876
276,2015-07-29 22:14:13+00:00,162.09690547913397,173.4750321018899,185.8990393743839,185.36054581646925,194.51449752441712,192.29392033892773,191.67000832335023,195.10601292979598,194.32598328722034,194.4121457351837,195.72288000571638,194.00668292367723,192.0827494296293,181.92907038128058,186.58370457580176,187.25556242474752,182.45433545576424,183.85809174338516,181.19274405624185,171.1122459525106,163.36801777351477,153.97869542914484,160.5804546070068,175.53774354355164,163.98534004052908,157.41001319305764,160.78024723826545,156.6989817998869,158.72729124607108,154.02377212135767,161.62671273287282,164.06367541590723,157.56221490605952,157.56405214527587,161.16934153604157,162.94996252879415,153.1463913241243,157.8756947966628,152.80541711646399,155.6487540103022,159.13318050255708,156.37192053092278,140.94162187607478,142.99094615535444,142.1093807973957,149.6583233020878,147.09794537875675,121.8462948410303,123.4965425018691,121.20954273996226,128.63886063299316,125.02019343946272,128.75634429306123,125.9893226498231,127.55387358016839,127.90047666940305,123.59381066590228,130.26957990627233,114.6390969138128,114.05558318391734,119.48472878899885,134.67428521297026,129.76280079675092,120.34044809752632,118.28089148634191,123.01525658827765,117.34583594067406,107.0128484196675,106.1432542036168,104.8016140558576,96.78369647251647,104.3956722874455,104.47154745686231,101.88553197729668,109.46640728217184,112.2813727486551,113.51630227798493,112.94940049457261,120.09808545359812,125.00397019774478
277,2015-08-06 22:14:25+00:00,134.68758626834574,,,,,,,,179.7599170325518,174.96408788783253,182.3488312462328,184.33701190565858,178.43321295685388,176.69208320938696,178.14807733944397,171.59155526794478,172.8086361800195,173.47757100241984,173.33771465225044,159.83902869486843,146.06120020660597,132.78844003183826,145.62361311751386,,,,,,,,148.4092092589692,144.74942116518687,139.64654657082588,137.01835593351998,139.64099821413396,146.4858914581135,141.5943502330188,149.38243547953908,140.59566474004197,135.01928957913282,147.7497996034635,140.8508866634737,121.30404099849906,128.7437441332508,,,,,,,115.35614592073647,103.82659650815826,111.0272103962554,120.18937230248409,116.21691195908194,114.5893768636579,111.84897642172531,120.50398387706612,103.74644775786008,106.16906549632266,113.31467044242072,122.5678687383783,119.30025316960415,110.21232848959544,,,,,,,84.66836440644538,104.19565181296416,102.84344932980014,106.40163183570213,104.60453846716496,100.14511956705184,104.06404720487717,98.99135206490503,112.90769928808204,100.28596274432144
278,2015-08-21 22:20:33+00:00,135.202848442975,,148.93050577295722,156.49213540041188,166.31970022106154,169.2849711733341,169.03101452089516,182.65899977758573,186.34860825585653,191.7628094941709,196.21806895976502,199.30963145144568,196.21997724450856,190.9905137185344,197.27000693268818,192.15977373088856,192.48646105236625,187.72128455778582,182.94126788591697,171.13218936532422,158.35967412165056,141.95855489775693,143.8427359844077,161.5457961457059,153.60397666435696,147.44374852242305,157.6462990591389,155.04523126638495,159.3156152230227,152.25649614378432,156.265815498131,156.4354482916618,147.35045479869942,153.39553593484527,156.03741341871947,157.45608122758506,155.80893920416827,159.70443419686742,150.69982806891696,150.26898658411164,159.21507362720988,153.86505598179025,143.21824792958316,144.7083770057353,138.48481943282763,146.05884292624762,142.4315639426798,130.17512201624146,122.78391874446844,124.29933631337997,124.70989678089246,124.83797912075453,137.82106599839798,142.0827167311132,136.46507944956832,133.17995830700872,135.1106884955984,134.94572526099088,125.53505148021969,124.95538020409755,122.22569683034902,127.95158097399849,132.9452740686581,129.05678813573797,115.99020773317793,102.86795528130686,92.97909570580497,96.5451124360518,100.72118168029348,112.54710947633896,102.01534275101957,96.18578182043872,106.4326111235416,115.41742029553524,126.82900470163075,126.83222185308443,129.36497404666144,127.46865880814302,134.50805914610476,132.60155563885345
279,2015-09-07 22:14:29+00:00,,,,,,,151.509819605525,164.0825375863429,168.96554323874912,160.10720741231452,163.95339558201653,166.4099831839587,159.08649008042886,158.73637298790675,167.61899675582626,,148.45259820650867,143.19550273834102,,135.80630281579894,128.64874308614966,121.46792735081522,,,,,,,131.983074068281,124.90511163571266,135.98994273860714,142.8130166488547,135.36999376309396,133.9462283584153,139.74442197138353,141.3143842880381,146.57604504682433,146.42082457060684,126.3242648931111,117.11743642122684,124.64339741301656,131.16097637222444,120.26794326503013,,,,,,101.65123296556321,101.42103849106827,115.10867767328023,115.36673159580607,124.65333906128808,127.01576750363509,119.66973756343877,117.62184394932461,116.39119582503436,117.86471954970919,101.32748118766223,115.09195876220974,106.2353492033992,113.87211971517124,111.46136793381297,,,,,,96.61994595813059,95.8889250778103,94.09318851170323,94.01764046551932,94.30039177477518,94.08608491209995,94.25126456333999,101.1391202178624,99.92722759638463,103.28685325953,116.03183555083581,119.37059339092343
280,2015-10-17 22:14:38+00:00,166.614381478804,173.49832126851416,182.1219038631045,180.93027776946332,188.47759752992883,188.7039746047972,185.91181015764116,191.19227193969166,190.0330947961431,190.2674434304632,193.41752548430472,195.5477423140498,186.74002201913424,184.5914398509192,183.43789208613117,182.55798376742484,173.676320860925,172.1057894105784,175.80226386162678,164.92526778707648,165.07428544011222,150.58182587977723,157.15986242119794,171.45703812865972,159.32209689638987,147.10076035190312,157.99518423594048,155.1401911439739,157.53695303527752,149.5884872360464,162.7886068802899,167.21209698835176,162.22803243986368,160.43314157320864,156.12289907047432,149.26753640542498,152.56827123725157,153.2029353361431,146.9547949701634,143.34168231051996,154.63573578792824,149.37567864866932,138.52332724769488,144.92831058682594,141.36587738041277,147.64587216583743,140.02653406581487,127.72762192967505,133.29781960481307,130.46016181095422,135.25966973992303,131.9147803697092,137.9354096012533,137.05258386827433,128.21516460861048,123.72000093633278,121.55240182995274,119.66582618622736,108.32081430765108,119.78269577156746,114.99257600240509,119.01347812692569,116.03237862741813,107.10497276549737,104.05395858050434,97.72119504919281,96.5267837459147,106.039165869152,113.4121823200822,115.4663378113888,115.92098171197091,116.52931885210592,113.20631095024936,110.9125951052491,107.57480040025273,104.31577341802365,95.17660365556489,91.48786931751752,100.17997993423833,104.3358165027835
281,2015-10-25 22:14:59+00:00,158.31760394019247,166.88897140249796,175.88557732537308,169.4126637334254,170.62959410249752,175.57237308894193,175.96053387771343,181.19121180955744,183.35294614914542,179.5777563714249,178.83310930318217,,,,,,,173.28019787177794,174.84569359987023,166.17276973338474,156.33006298905713,138.59620852529008,146.9878783375057,156.96323633007208,146.86812604775045,135.27578498884932,149.29111410961656,143.58795924130894,151.1142448269583,139.73052425199742,153.73008424014796,156.2295294143398,,,,,,,142.0314400284485,139.00718892865902,152.73468608309113,138.38105223808785,133.65791926236358,136.1519207063753,134.82735415878892,131.13588019802654,130.603105377645,122.58616162137412,124.36562058682442,122.80885607545265,130.75451038921437,124.39571304782271,,,,,,,107.21555995159336,113.6417470991865,110.54510154046899,112.20445271627663,107.19870278990653,99.4874260645013,99.19193304237429,94.68378677973978,87.96837327141877,90.99175358820388,98.54660617913335,108.29116264352018,109.41295462383381,,,,,,82.23766209849137,83.88036183186918,90.6465787673257,95.72671229249389
