,dates,mex0596-0000,mex0596-0001,mex0596-0002,mex0596-0003,mex0596-0004,mex0596-0005,mex0596-0006,mex0596-0007,mex0596-0008,mex0596-0009,mex0596-0010,mex0596-0011,mex0596-0012,mex0596-0013,mex0596-0014,mex0596-0015,mex0596-0016,mex0596-0017,mex0596-0018,mex0596-0019,mex0596-0020,mex0596-0021,mex0596-0022,mex0596-0023,mex0596-0024,mex0596-0025,mex0596-0026,mex0596-0027,mex0596-0028,mex0596-0029,mex0596-0030,mex0596-0031,mex0596-0032,mex0596-0033,mex0596-0034,mex0596-0035,mex0596-0036,mex0596-0037,mex0596-0038,mex0596-0039,mex0596-0040,mex0596-0041,mex0596-0042,mex0596-0043,mex0596-0044,mex0596-0045,mex0596-0046,mex0596-0047,mex0596-0048,mex0596-0049,mex0596-0050,mex0596-0051,mex0596-0052,mex0596-0053,mex0596-0054,mex0596-0055,mex0596-0056,mex0596-0057,mex0596-0058,mex0596-0059,mex0596-0060,mex0596-0061,mex0596-0062,mex0596-0063,mex0596-0064,mex0596-0065,mex0596-0066,mex0596-0067,mex0596-0068,mex0596-0069,mex0596-0070,mex0596-0071,mex0596-0072,mex0596-0073,mex0596-0074
599,2008-04-14 18:13:04+00:00,190.61292779862325,212.71441229534818,,,,,,220.0467665204232,210.97935990521168,219.45826307210163,218.32035026671238,222.62443170874994,,,,,,229.39023008357236,228.5106427644032,235.07119380640336,241.58775413133597,243.0981561401904,,,,,,225.70287671565112,217.70425148302272,,225.10877159260392,223.96630760173704,,,,,237.7595135863418,239.15378891463283,,,,,,,,,,,,,,,,,,,,,239.12792563089727,230.70350327800443,224.34615339755547,,,,223.16437616019164,,,,,,,,225.128026352524,241.38928655101464,240.06540753872608
600,2008-04-15 18:06:03+00:00,167.6740736599659,193.3103583587524,201.90559927697947,206.76986104189453,197.81462552148685,196.24220528374323,197.04546895721836,201.10134771602196,197.32275398565943,199.4596878372329,202.91943391853727,199.81348040588432,199.8297124922859,204.52693240726038,209.13556076972074,204.99611530058067,205.58189502087282,213.68971022590398,209.9977845150291,209.077969514116,223.89285773490167,217.37790822822242,208.80224549683555,203.7973489162787,204.54391204126475,199.34180094079736,192.24223697272373,195.04828825445776,188.24635856286045,186.71430643821762,199.04888542187877,197.5463189369224,194.73039263314755,198.8345725330223,201.2855297944482,203.63446262575488,204.3738983395511,213.2361465807587,210.13194568414363,209.88717192846642,217.77795715379,215.9279770867013,211.9843895151764,210.80469755566438,210.0999057724817,208.01279797513936,205.93692647854883,205.25807861956886,211.2864125133806,213.61090351901188,212.2946016615892,215.6778359949294,207.0361400178465,198.9449090575561,201.49737149661536,197.88723542857596,199.22223933948695,192.562788979541,195.80986901914073,190.0956839050414,182.9084175952161,178.50390432746806,184.17782119781228,191.09522910411454,192.1227088269699,186.99482595262114,187.51153427685327,193.31164440337184,193.5124602642869,188.53322400968187,184.63610931543897,195.5530521896303,204.49406872277257,217.96351682895173,215.94551152848416
601,2008-04-22 18:12:04+00:00,183.15510270822074,204.93795431244325,218.61891887919631,218.8306261127743,212.05589959961782,209.22736927430407,212.19152500166513,215.48631562394053,214.00157973143905,219.55620579756277,216.4971891991452,213.80746182208037,212.31011669797505,217.19217423156317,217.98172151045725,220.94890589391116,222.39957954288644,221.7916662712958,227.30662904860435,229.72138843858903,234.94528336083533,231.55334708019865,222.150026245759,217.11850235595153,218.34768207794292,217.77323277251642,209.06329343526912,209.41380402767436,208.9402080493918,203.56201257620572,206.9619292449376,206.65074540993953,206.05802420726198,209.57416581206402,216.42415729291977,219.5151777527403,221.76942705365593,223.29535369562325,223.99170822125103,229.49052748178514,232.32835263269936,231.6047486625216,229.62936519609914,226.00517388620625,223.20892078910916,228.48063200916,222.0493160823376,217.21927923510333,226.59393489748877,228.95428528638868,228.41251142759245,224.60086356448474,218.96479624596273,219.6267833018399,216.86463966352457,205.96940482488563,209.8183250532391,207.49278644924462,201.36968798602194,201.05797377358803,193.24161386364236,196.19563524228533,197.01481647639042,199.95528225807848,198.847081441428,193.6661731746165,192.72213765777792,197.92486778206361,202.7652466147755,201.48747422622571,195.42836950416034,202.77966470199192,204.96154266645314,217.1471098290684,213.2998150284651
602,2008-04-23 18:06:52+00:00,180.37584770356884,199.29555216298564,213.60375688577153,215.39329612812458,205.08388766843797,205.45808673014403,,,,216.30549096615388,212.0984472890836,211.44456670464572,210.1441330259064,213.55703933428936,213.43604119889636,213.03233470615692,,,,224.67031722978032,229.81412639128646,225.70432939147952,221.30465675926112,214.6223671053719,211.92690129071732,210.66654987621592,,,,198.46143657675327,199.13282551477812,202.21978108805445,201.35004463488931,201.58589853367843,204.97547135795972,205.50729605357273,,,,218.9427536793755,223.1260465156346,224.29563803062715,221.51449827169273,218.1458249385682,218.9262719590975,214.98863030455294,216.29297095810418,,,,220.52259682649554,216.4119134474015,211.9450436196635,209.52168187803287,215.46435802795295,207.88282645334726,202.50861276595666,203.50167634919754,,,,,194.96281737631872,194.32043500215903,193.80551510394864,193.9430637653289,194.41688183727894,196.36328603193428,197.457360524344,193.4252401479282,191.66824673607158,,,,
603,2008-05-01 18:05:38+00:00,167.2589231785981,187.57313459240896,201.39009922286695,201.3355098020118,199.15303917811056,189.4687276563698,198.2393190150781,203.13635325679843,202.41978396946104,200.58856744477893,200.6754995757887,196.75477632184797,196.09740917591117,198.64158009019462,202.12435812215256,203.4822948882938,206.5737737426462,207.7619768214842,205.7597258341966,211.45701280086908,215.1553520720458,210.33186038930407,204.0700669604533,200.24948714011066,194.94212106619256,190.56308237551167,192.11977858098962,189.50195122673165,186.26403470760846,187.04309878369423,188.0432976603111,189.73282381712824,186.87598433070698,188.65056108979948,188.94604007627154,191.62025965223324,200.54090261564656,206.8389288674665,208.30226995840175,209.9747139387417,209.81210838663318,215.06271442938365,214.05153177769813,209.08994404056673,208.14376985446867,203.71724633860694,206.5471512085497,208.3932179890305,213.29989704379486,215.8026529169573,213.51654894132278,213.86326182393125,201.45897693743441,201.47537514463997,200.2073891269892,193.76263239940022,193.51354670993953,191.38726732750007,192.41442308329408,192.72571624962936,190.54493295276532,180.63100857275313,186.92418063596605,185.53650927895373,185.54843332547836,187.04504343036803,187.50144030897707,195.0793031859544,193.81427113712445,187.83600695088046,180.52667195548355,187.29503138672248,198.28832882562511,215.49660579376058,216.36546179546843
604,2008-05-25 18:06:41+00:00,,,,216.79745702939178,213.75374730382802,204.64793797217553,212.31911200077684,216.92598772398026,220.02153286126452,218.49828413063824,,,,213.5254822405294,214.86386306511204,210.9912900329636,216.56583467954567,219.35497165007433,219.42090945738005,222.10595056889426,,,,210.27642151957497,206.46024478574668,204.20004672853776,207.68011329365288,202.30372523605888,199.7228839257122,204.86551933359783,,,,195.78203362106922,198.60104353232967,202.0307701708506,211.63607034852936,215.26417654353094,217.10043355797495,219.3843382317445,,,,219.1552239590738,214.0257741457063,215.1109515565953,213.66018205827461,213.59796495244845,218.94619976761652,223.19280869018505,227.97819211924866,,,,208.36706351312108,200.00130082162372,202.47253147653487,204.94255827302084,213.5299603379368,207.7917737576256,203.95566582630153,198.19443932001496,,,,,196.7281588814494,200.02308694351595,202.06250055593495,198.14598898089184,195.75029210605442,206.65324522950604,212.6670026385166,223.56453611151838,220.1611497100766
605,2008-06-02 18:04:47+00:00,175.52698485770108,197.7494049372567,206.56472273513438,206.69812463879472,199.48974313290148,198.07655502741193,197.63827203939982,208.9903088629049,208.25908352086708,206.60354845478858,203.3920319860368,201.98205284406004,207.53905981266516,209.3188608947548,206.42183219660546,208.22437978978198,206.8080739442282,212.61152853381378,217.5787498532515,220.51173552652781,221.19242778338273,219.6127368473721,217.46323484515602,209.6782646851795,199.59276856816027,199.27866512179006,197.09293094275952,192.69013427596352,196.85948543605193,196.9799902635729,195.55960035708662,197.60065590653377,197.97224674479594,198.99043257052793,200.04768591767427,203.0071878648014,204.55183596207328,212.3338429599188,213.89275984072808,216.43721272566313,217.02740853003377,223.73488893057225,220.636290358172,218.6052067251891,214.8683915764246,215.90752033137383,210.58126435200765,209.94186074739468,215.15389127247934,214.6343899540024,215.8257396753822,212.7104415607953,211.491669487338,211.89024110211594,211.41036988622028,203.31884811448506,202.39906649455853,196.59936375118534,195.63039974581721,191.3517102652415,193.94374818608426,185.45573133846952,184.08208160655184,187.48301094409624,185.55151725273072,184.153335211344,187.16465528551572,192.02687440666676,193.05091119008915,190.20197662160814,182.79039359579613,189.27052496379486,195.30185845732024,206.74069889544063,205.53642446786097
606,2008-06-18 18:04:21+00:00,179.75514122830944,195.88732249567826,213.5440764428178,212.25374043959718,204.79415005899455,204.75845177429608,203.46817493423833,202.97343030366204,209.76549719071232,204.47657634820158,205.9230387784583,202.92583808367385,207.84855036476097,211.34347361727373,210.36394715894136,210.99158543869248,211.10026482792347,210.99032734506142,216.4088207392677,216.19449434026248,219.15685066287438,217.68421355819999,215.46994479219268,208.55483515172227,203.900580935208,204.39591892607461,201.83231603314545,197.93252705991912,194.44660506020128,190.2592566076103,189.57606679439905,191.9932125013899,199.53660013306322,200.02310027131335,202.70139703527107,204.19045472769736,207.8607121898725,211.87701920980413,211.77685115201655,215.16982141845753,217.29690456188467,217.78347741584932,218.90310039685917,216.07230032518171,207.5117852077012,209.41726122582,208.2383612928297,207.92846769396314,214.71938135454928,215.33965139515402,215.6119295140389,210.07203906643474,209.27370466720672,211.34186933816952,207.46733893810838,200.18613827554796,195.7598967955548,196.7443333392608,189.0254891754674,190.49224293144258,184.944107780316,187.87106102943002,185.16208754322946,185.1904080413726,182.34635788556605,187.24502541147703,190.76871537585637,192.3179710220846,189.3495916110876,187.0312084564866,183.7450157739828,189.435226175075,193.75458395019078,211.50599999496424,212.15003835351897
607,2008-06-26 18:06:23+00:00,183.40203310150255,197.39691498208808,209.4546876107266,207.09416359930228,201.8551118249237,201.6548369279729,,,,206.6671033321561,205.14867394832038,203.99015480836508,203.55022258594371,208.76547840938534,211.30243598377575,207.40888573037967,,,,215.63186368922013,216.51264400969015,213.7496283762571,209.02792322621576,206.09245295673193,199.22420818803843,200.14331389431362,,,,193.3263793482291,193.884340636966,195.41789404373833,191.97473548417338,196.72783708158366,197.62653256954906,199.95245231030833,,,,215.24742501684153,217.7131866496398,218.85155701034878,215.7148709828517,215.53567112627007,214.51927181132606,212.86617016896946,212.42981399045965,,,,217.34462038135146,214.29394593561048,209.5905515327403,208.35465044484894,206.24224258542196,199.7055291786784,192.52045060429205,191.34712425775356,,,,,186.52761991399362,185.25885942880734,185.12630424380038,184.3143571232915,186.3385055332209,194.06218885080233,196.79824934862418,190.45097366157665,186.5236675152986,,,,
608,2008-07-20 18:03:26+00:00,181.31230758446372,198.89283588582953,207.65537693668512,212.3660304570197,208.63944765076857,205.07428492553595,201.25952052508603,207.3901282007826,209.7060944012813,206.02701980256552,207.2635070816902,208.11314860935198,211.94492175444523,213.3652190714845,219.73948922036612,214.87267459916578,218.34057012762392,214.73769456845176,213.3856607787365,216.89212404948267,219.84999866159245,214.97111215778236,215.92598409577698,205.81828356869863,212.15132950178054,202.15024916891608,203.84554287140293,197.36937521228526,195.4040230109393,190.99277124242428,193.1924271959046,190.85415410368984,203.02694897321834,202.16059084653205,209.49927724354194,206.1406941147133,203.91456184018884,214.03478681893995,212.1825563475423,208.68046730340714,217.27108153140455,219.63783276065806,223.34577762032714,222.332950470335,222.717882557628,217.73263788356132,214.46311379728598,211.07401370771106,215.09417077545595,216.86440534280638,216.80469678447045,209.9496479820001,209.4582163118218,206.88670133814298,206.99528745229117,206.8265283623594,193.77892227268336,199.64801044491566,192.6171924780419,191.16999310160196,187.78591064141014,184.88510572500167,189.40661229295497,188.69584612593286,183.69627887590582,188.71307922550892,191.78048524878474,191.12316598136033,196.89627160057617,190.74920928123666,187.8944366268951,194.5908001347747,200.2317628179767,207.72324430062548,212.67031382085156
609,2008-07-28 18:06:02+00:00,,,,213.51459530713797,207.46641715820556,204.15303739442768,204.04714890664744,203.08386633645398,210.4290970896859,208.56327329966572,,,,211.89669792249992,210.67148973903863,208.34312728733403,210.46908437179334,217.77680358964386,217.50955794395753,223.0050820739309,,,,209.64145211015745,207.94860588692273,202.8814614331318,202.8598641512603,200.136727964282,199.60050596747473,198.03764788013947,,,,195.96604189476997,200.64450817944697,203.0403894578286,209.57989573647524,214.86723724725778,217.42666084459594,224.1716180349158,,,,223.8822356200648,223.71787442333004,225.73413105892536,226.1569662557002,219.63973709569103,224.49529072314965,227.35415022714716,226.7614516841569,,,,219.92755718602837,216.63269286053708,214.3389299802801,207.77558592118746,206.808428312132,201.32761839277995,200.12181381159724,204.57351604792848,,,,,,,,202.88512254526563,200.56139912530708,212.99035021849642,214.47929902352672,,
610,2008-08-04 18:12:10+00:00,,,227.70556012892635,231.52916310556114,225.95372300345343,222.888012322507,222.9566642565726,222.97361811557067,,,,,227.8306804423416,228.85871764725047,226.4678425368505,225.61392025074827,226.28031916782274,,,,,,226.05868227846537,222.69250075849817,216.25637910177554,214.87514110987956,213.4413412975924,,,,,,212.12266267882313,216.90369874202713,215.17019317977352,220.19606252081286,219.03569023082005,224.9525327463586,,,,,242.12960992185305,235.06003479257691,234.68883866821443,229.07519477185565,228.9042449612245,226.99124697280988,,,,,,226.3818989365924,225.57907087447683,221.60589109866186,215.60506862676024,216.57644520430563,211.10447367388772,,,,,,,204.34903566404662,204.37059769539235,207.63523913447392,210.40737722169334,207.25704452011817,203.3351363484009,210.15795007706893,216.69439333223514,222.8629225185816,
611,2008-08-05 18:02:58+00:00,189.02667747152626,208.59163501982627,217.18284075600593,217.48692476277768,216.3486757094713,208.86518692168585,210.69354579845995,215.45044554432067,215.5234536526426,219.69132448259708,215.62947221037376,215.89856910371026,216.70987669426398,220.34040423487662,217.41304575301845,216.80542329344576,215.2088270451134,222.80403240450758,222.97162283855153,227.68648105063465,230.63475569357132,223.56433767185376,222.0854816182176,215.1703102622849,215.77798251848094,209.76747631202278,206.89236263131616,207.67683224398644,200.25064744978272,205.3644894116648,205.60802257232962,202.9734143530385,206.47106736299094,209.7483688140902,208.6390652684463,213.60235077103675,212.2414383379792,223.1974402166841,225.3884699074424,228.04234032902275,229.59677071972555,233.12025398093584,236.51127158173074,230.62075348692906,225.58457629661865,227.10588339679362,222.2732370573372,220.26213791468052,226.722344510031,222.40548681885832,226.23033415722932,219.51285078420227,220.74570732186993,224.40612234961336,220.5138755728728,216.5090762344483,209.60954909099382,210.62007098652253,202.0512534917985,200.7076036971843,194.54507546389732,198.50520804515494,196.56353109689974,197.41213644759642,194.16218727493055,198.46138118664123,198.21926667475424,206.09113100812056,204.75518629723132,199.78549354023014,196.27857115116805,207.07321796617495,213.14261884028747,218.61123520162374,221.3068296643834
