,dates,jap0095-0000,jap0095-0001,jap0095-0002,jap0095-0003,jap0095-0004,jap0095-0005,jap0095-0006,jap0095-0007,jap0095-0008,jap0095-0009,jap0095-0010,jap0095-0011,jap0095-0012,jap0095-0013,jap0095-0014,jap0095-0015,jap0095-0016,jap0095-0017,jap0095-0018,jap0095-0019,jap0095-0020,jap0095-0021,jap0095-0022,jap0095-0023,jap0095-0024,jap0095-0025,jap0095-0026,jap0095-0027,jap0095-0028,jap0095-0029,jap0095-0030,jap0095-0031,jap0095-0032,jap0095-0033,jap0095-0034,jap0095-0035,jap0095-0036,jap0095-0037,jap0095-0038,jap0095-0039,jap0095-0040,jap0095-0041,jap0095-0042,jap0095-0043,jap0095-0044,jap0095-0045,jap0095-0046,jap0095-0047,jap0095-0048,jap0095-0049,jap0095-0050,jap0095-0051,jap0095-0052,jap0095-0053,jap0095-0054,jap0095-0055,jap0095-0056,jap0095-0057,jap0095-0058,jap0095-0059,jap0095-0060,jap0095-0061,jap0095-0062,jap0095-0063,jap0095-0064,jap0095-0065,jap0095-0066,jap0095-0067,jap0095-0068,jap0095-0069,jap0095-0070,jap0095-0071,jap0095-0072,jap0095-0073,jap0095-0074,jap0095-0075,jap0095-0076,jap0095-0077,jap0095-0078,jap0095-0079,jap0095-0080,jap0095-0081,jap0095-0082,jap0095-0083,jap0095-0084,jap0095-0085,jap0095-0086,jap0095-0087,jap0095-0088,jap0095-0089,jap0095-0090,jap0095-0091,jap0095-0092,jap0095-0093,jap0095-0094,jap0095-0095,jap0095-0096,jap0095-0097,jap0095-0098,jap0095-0099,jap0095-0100,jap0095-0101,jap0095-0102,jap0095-0103,jap0095-0104,jap0095-0105,jap0095-0106,jap0095-0107,jap0095-0108,jap0095-0109,jap0095-0110,jap0095-0111,jap0095-0112,jap0095-0113,jap0095-0114,jap0095-0115,jap0095-0116,jap0095-0117,jap0095-0118,jap0095-0119,jap0095-0120,jap0095-0121,jap0095-0122,jap0095-0123,jap0095-0124,jap0095-0125,jap0095-0126,jap0095-0127,jap0095-0128,jap0095-0129,jap0095-0130,jap0095-0131,jap0095-0132,jap0095-0133,jap0095-0134,jap0095-0135,jap0095-0136,jap0095-0137,jap0095-0138,jap0095-0139,jap0095-0140,jap0095-0141,jap0095-0142,jap0095-0143,jap0095-0144,jap0095-0145,jap0095-0146,jap0095-0147,jap0095-0148,jap0095-0149,jap0095-0150,jap0095-0151,jap0095-0152,jap0095-0153,jap0095-0154,jap0095-0155,jap0095-0156,jap0095-0157
142,2013-08-24 01:09:37+00:00,,,,154.58221167898344,,,,,195.47954573526732,199.2660951242338,,,,,227.96725277022787,,223.56835064028294,,,,210.8165975555406,215.22982213395588,,,,,,,,,,,,,,228.76779194801958,217.3340377173434,207.74299379612387,209.54090570804615,,233.71528587497045,215.3808232465571,218.42680817363367,,,,239.04390858790507,234.76247188560885,,,,,,,,,,,,,,,,,,,,,,,,,,,255.1582460982891,252.85794339919892,,,274.98856258209247,,,268.0623079534569,,,,,,,,,,,202.58494686821442,,247.4266463473257,,,,,,,232.7678266232808,235.8133923860343,238.89841598130724,,,266.7181908498647,254.32460531857555,276.0358303039956,,,257.4069116939727,260.79906230499796,248.72368923323106,171.67696333891945,179.50778490287055,231.14832335343874,256.2626691127295,,271.30322411281793,276.13560894600226,254.6872416979053,,,,251.7976979162635,256.6124524804086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2013-09-17 01:16:11+00:00,187.30078144017537,183.28462441502242,186.85258761936495,178.93152387214417,187.3118610040789,,183.49259191061304,184.88448595011806,183.70651207384822,174.91093905155316,169.68202875577586,172.0044446260581,171.56927796449025,174.0758859903125,193.88922729972754,199.13441419273062,190.63098148038668,186.77889423307317,179.55970655557454,172.1322638113725,171.068345537115,186.099618163047,199.5266967601303,210.6818988339137,214.2588640804181,200.96246915638596,180.78562130491892,194.29460409926384,185.94527246439938,173.46570536000527,164.40614498346332,,,,,,,,,181.81184993259384,,,,168.2860563673773,178.77076348905703,,184.4328145993802,214.72855927846726,,,,,,,,196.27501551864256,225.5820679640791,,235.53878517955937,219.95931398194378,,,,189.30573103876927,,197.28700422442853,181.6821638840631,,,,,,186.91588055969373,182.45299669389618,,,215.01717981998905,219.01489027904088,,,219.96510351514286,207.05200325051086,,,,,,,,216.03905841097608,,,,196.02087326653515,191.8106766408162,197.63335246117413,204.94814502284908,190.76163221385627,190.78680992999895,,,,,,,,,239.161486447487,239.93822288906102,236.3185616260754,,216.93321164690695,210.72013929479655,214.41927394182596,,215.83186118973427,208.98515408363093,208.25032939256118,205.9365547037055,223.78669513591848,220.37175903237866,212.96666887399994,211.64018644482746,208.36506849947048,215.46369092806367,217.10535879722892,,219.78437241584209,220.45073830370097,228.64183495246473,228.63507015160752,235.81376661047733,217.28921720636149,230.21451975902679,241.25756328295464,232.97286845642824,215.31772813398015,236.95769083550624,237.64789218110928,250.44042594901208,241.30152186207363,249.45365606221736,228.11460659711722,227.07175908874652,218.31764710253103,217.8117272692063,216.94982196525027,209.2391465872707,215.23833872570165,215.97492207922502,222.7668170502964,,,235.78786979571052,233.30496364437795,216.30388180957218,,194.0843926190098
144,2013-10-03 01:16:31+00:00,,,195.58038543889745,198.09900736526575,183.8279175077696,,182.2875298438982,197.74524934931944,,,,180.91778555437028,179.5785738976224,185.84344300777914,195.1276898323243,205.83867780208863,206.92248022460308,200.22742915872053,195.86085633055777,188.21162602117346,184.01065277615504,167.68263572345484,190.2001903926704,205.8005773139642,197.51393540233624,182.62864986446138,178.126265016095,192.3317036400386,198.4443721818104,177.63189800911545,164.11506148957432,,,,204.81238801795254,206.0279111235823,,,,,,201.45552118120784,191.12685771404222,190.63312404095754,,,200.14783993207277,,,,230.8806189014106,223.74033865069075,,214.81139528054968,,,,,,241.83481323175585,,,206.4862430620052,,214.1115470221655,,184.80852024269748,,,,,,,,,175.02756402446312,193.1753009274435,220.3596820036601,,,242.05779128956178,225.11926139101158,210.8900398238147,194.33768378246057,,187.4799765095636,,,,,224.25728966491835,,,219.2697536557912,,218.6892394939251,,,,,210.1901432936102,196.70384800133627,,,,,,,,,,,,215.0152160521461,207.32005995082156,231.956952880322,226.79475925661495,224.69683797277693,224.04436170314773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2013-10-19 01:16:28+00:00,201.38728656920608,,191.60725290357428,202.93064539647446,197.98458229827358,206.96434182408444,,182.73655294362993,,197.8230360784323,,196.16531991569963,190.14226629854002,201.0538513562482,210.9314541895539,207.77803797585236,208.8274627408393,214.01014390112468,202.85723366466954,205.14502842832005,202.29633616021914,195.24195308743126,195.1740743908227,203.5798461339219,218.40769169224652,209.18725406417656,189.6296343860517,198.69741429445642,194.39401086552857,190.74044778227696,,,,,211.87794852550326,210.27745184346833,,205.0505581224031,194.7992133347498,,,,212.85649707290636,207.27381157360833,198.90918280346585,191.78719682596147,,238.3331782513617,241.99251065384166,242.70409584955325,,242.54377563738032,,,,222.8780692459638,223.42579820325443,,,244.28102545001397,,,,,,218.774623455759,207.05505747021436,,,,198.30594216957516,,,203.9740997270826,,199.70747869058627,,,,,,,,,200.147439861568,,198.74490869397704,,191.50496594428532,,205.38503660651625,232.40135665745098,,247.10453985522236,,,225.35886590529628,211.90739376512357,,,,,200.71273334700672,204.5880444228185,206.90946695053708,,,238.10717756801236,248.0314661297017,256.1880703926465,248.6171078497885,239.74229294571109,240.9457724108731,234.1569390389142,220.72067303100795,237.9542850799735,227.21519462856455,231.26702759758422,231.55035672257492,237.09348951070683,233.81172777539297,229.2147683409667,219.53874304990208,224.39642964419548,231.91983456315958,225.96564577740074,224.10821516024396,231.0755556841137,228.83074518106943,238.6587570972163,246.4435169310451,243.1957219367645,240.06015385182113,232.92968991559087,221.85700899898316,235.257820759421,238.71332973079282,241.6565919237509,256.99349230408626,242.0339695030905,264.9218304783746,257.9314036055202,229.27354980376586,228.05717745940316,229.8273024606121,222.40019692508173,221.4486312184201,226.57724319398085,,,,,,232.0926349017971,226.05897785142488,214.94829781089697,203.1237031378482,190.0007904949284
146,2013-11-04 01:16:22+00:00,,205.4853070970189,208.11433587955077,205.1394137116011,192.03615601643904,206.6282487544041,197.51940747006412,205.69836356514372,,202.92338880010433,199.900084128379,202.34705597788243,199.8561847042493,203.3585538566486,213.11443882532214,215.9322862176336,209.54796924656412,215.0637095371816,194.77105516137522,198.89363309239994,208.90363247889985,191.23383788504674,189.91640080058568,196.99419869704354,193.12388698397038,203.3916102336072,174.43796464125555,198.0428049039221,194.097745361026,193.33608116779078,,,,,,,,,,,,200.35189000726052,,209.7896968765241,199.23019618038498,,205.66156476641154,219.6876434104617,,224.4737525723519,234.2516352592903,227.32691486810717,,,220.3247979168652,,208.52612865076713,,,231.39772967910898,,,223.2438545843754,,,220.29690042188298,,,,,,187.43422212380986,217.11610555087861,,,203.4625665453428,,222.56582335121283,,,,228.1091612847511,203.0705232472528,,187.76426097215827,192.67133892574108,176.68257790035258,,,,202.79109451903653,,244.31423613906114,,215.54051055294087,220.9716627862774,,218.55121719442275,,207.22697439774768,212.693488275312,198.13056116900626,,,,,,,236.12755488274166,235.6487779553559,255.58577995443193,230.11935367303226,235.00929358762167,210.61848570433895,228.73816118404233,233.6355312020802,237.88235656828036,242.9441687401476,222.48018709717056,209.06566616388494,229.4602807085274,238.95321869741875,229.16088912637022,245.64460300536027,215.19050665446665,206.4539555266488,212.1446082625045,227.501451908168,240.39538990700854,239.0359907066192,233.59934902023934,229.2596596270283,230.0758188709971,210.22302336063134,205.86535451009718,223.56865580386693,220.1678160054433,220.84819648928465,239.73970329467545,,254.61860295909815,215.29127657657986,223.65074718360597,220.32247295807628,217.02156565748558,206.88868874793806,195.82539276204398,198.0598973941384,201.7627876716783,195.5133508948345,205.91609545230412,,,211.2044237376555,196.07069533809613,194.86334822282168,185.37382897453043,174.65945763473877
147,2014-03-28 01:14:52+00:00,,,,,,,140.8986726359826,,155.25907200345384,,167.7227203165955,185.44922379108306,190.96366908739313,195.84842406330324,195.7172004315992,196.119531596664,197.64099009571453,186.83459290046264,194.91833891955918,202.9551790880781,204.84303390549636,206.75793298105793,195.4765844564727,203.73742549426035,209.17096920211728,,,214.9493567194316,,,,,,,,,,,,,,203.7953660147029,,,,195.9755009071644,197.16113801092257,,,,227.01887401549087,234.48410714149838,235.76313433998232,233.0914082205284,,,234.09319195752485,,,,,211.65456051156386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.33809374620628,,,202.41327524655543,206.856317956177,,196.8958315475731,163.5247909355879,195.9740566425009,,,,,,,,,,,,,,194.99087061578396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.19908503719532,,,,,,,,,,,,,,,158.49537903808692
148,2014-04-13 01:14:39+00:00,177.95005451520913,172.29830078838606,176.94073957740548,176.05483362097038,186.76562152682652,175.53807479021643,,177.5732650437355,,202.5913601644815,195.5206707999626,207.28432423219863,213.4564508573192,227.38169812166737,,223.42884645114287,224.37227718353995,225.05083098799432,231.67785348333427,227.05197040323955,229.11400808790384,236.0243460573197,236.31268386652548,239.47531817176022,224.65782460815933,217.84480491105623,232.60323244122173,237.30809713244435,249.4555958072387,249.42933272459126,252.01427062365545,257.27907882478826,256.60200634385353,,240.55111476916812,241.05308983650323,246.58054741251618,247.20277160275947,246.58912641917607,247.37535420964707,269.58974404083926,,230.43236092721827,233.95029479984402,241.4633345683056,251.04131499503154,,248.46231600349017,241.76506412533644,,247.38926461495674,,,,,,,230.29128389939027,,,,,,,,231.71550079411335,,213.1912769604354,197.38595755820052,,,227.12939311450884,213.9795744235561,,231.63265665848985,,231.18264652723377,,249.85592585736757,234.63305122470285,,,,233.19359730538142,,229.8557503615638,235.80297930952275,242.49264519252586,231.90160219726826,,224.1549100716041,210.69024829932698,235.30789030056314,247.45104712636794,,,243.1815552767314,232.75914234182216,237.99775024401458,,249.36589251958253,,,242.69865490146492,,229.6624030061356,,,,244.35055802652374,256.4159265976857,252.5059250407499,240.88498466214813,246.20345490361652,242.38890190513078,247.7000567904857,244.10245165572948,240.63634481290015,241.77018059830263,234.9067172805462,220.58655867225076,225.841219326336,229.58365666451127,236.0109129397179,229.70790724128784,211.49303760631162,219.9193794949691,232.27474129127404,239.95146516080305,236.62516852507142,243.48505157394146,238.69042027454896,250.03684398001326,252.0768381333055,,253.9487952412881,262.61798268101137,260.8609978190096,262.9542247000027,257.115996271804,249.6785589986033,252.67729984988125,237.01510706743068,240.51743036833219,242.7161166003371,246.39989401301403,243.6848010534773,225.65727049382946,,,,247.40391830716436,,250.0382937184863,231.10730509933492,206.3741728797037,199.3269370980151,188.88962623208937
149,2014-04-29 01:14:00+00:00,152.44278381829602,139.71988211099907,142.266861276378,,,148.05656287012735,140.31223700483292,,160.8622015023051,159.7875188552656,161.69788163486396,,175.7030551911255,199.40844878149275,,213.35896978258597,196.9246600403837,203.86574455735692,191.59309285700505,199.5784678760096,201.02349088936717,187.4580693916795,196.44736466971386,184.43800480900492,188.81583232838142,193.36074651061406,,216.4650081333597,208.63808624323184,213.76437761934176,222.83862542352554,223.01193752785673,221.43644505700658,211.07921703355063,221.99420028908617,217.3784165669447,214.41832057817282,218.09658260062685,209.57932321439185,220.38583370239883,236.9203629241722,213.86651718047216,221.50233330030295,222.45377833346126,,226.0788415004692,197.866344063179,,226.66309598861653,248.49507415568172,247.72727219232655,258.2901618947883,,244.5372886604745,250.56657837257964,250.0685323394662,257.2384913977445,,,239.19786000741678,,,,,,215.4410086037918,,,,,210.5760710769299,,,,,213.88098303185083,,233.01410169975026,241.29214409349746,228.15297125036818,,238.37873556586146,,,236.02488444025553,,,,222.98105568186904,,,203.90344042164202,,217.92341661812742,,,,197.8923771900653,195.7898676446575,,222.2579261968228,,,235.42395511554696,,,,,213.07777280426103,222.6361140202989,244.29120056467877,247.98721235135037,225.8130283577107,226.64298602142532,235.81191185658878,233.69690096329043,230.70269517512384,227.5677995307093,224.35761085544817,228.26685172191327,209.90201781714978,231.2000146714387,219.27735086093412,217.05340162318942,216.92755439132915,208.52717250042957,211.377553538578,225.65847867657223,219.83844845529902,226.3285553134707,232.00978346945107,232.61868868722212,236.04473304381617,235.80170513762707,,259.77262247243755,248.3342193238922,259.1952224032815,263.1654708584963,243.51601991306305,247.15089442331828,245.9961304898556,223.51963247441802,228.24234734688943,239.88959717509988,229.84685519624395,227.6173579713418,207.09958766592723,,,,,243.34159239962938,265.6033709891366,216.420097912489,181.66470095707405,195.4724046001002,184.4548624199173
150,2014-05-07 01:11:51+00:00,,,153.7172529459945,,,,155.70320917632975,,,175.60301400909995,186.53576421660827,,,,,212.49633110395965,215.53260787316577,210.80829713423492,202.22331555500767,208.3788337165868,208.24611770437107,212.6125639645744,211.3183098364171,210.29320647039785,202.5954179307755,,,,219.78638043617497,221.1658125141176,224.47792107191682,219.64765512192108,216.5129898879929,222.79551310034142,232.11708044740357,231.9967965145812,219.35250453808007,216.34321662772328,,,,243.72691828472924,233.43990466395206,227.98432661878877,227.71770654942563,232.35448657676696,239.305012437533,240.70840483624553,244.9122102353692,255.6765785632537,256.57918864068745,,,,,,,229.77319631082145,,,215.573587388363,,227.95660570115425,,,,,,206.76926043673274,,,,,,,225.10406038164376,,,,,,230.13122655941478,,,226.52406589468555,,,,234.41861119748538,,,,,214.6327008696761,196.52826273013238,,,188.04906724238955,224.60765408498347,207.34267136062658,,,,226.91086738304674,,,,201.54258882582,205.25215795918666,222.7505126105417,239.05153217200723,240.21842983400134,223.21188863255378,227.03943251981002,225.9923757883024,238.3199391156613,244.99753815773596,,,206.25797993959137,211.21265743975195,226.76389401199378,223.9616108608199,211.746942072508,215.52702988901342,208.05296924674298,224.08650821181953,233.53801378309208,232.9906859440002,233.22255508647663,,,231.106306742633,233.02550831555786,194.41123867238406,239.32937855759576,244.97311116049073,258.1965384743601,260.4799511979024,235.6347371950602,262.4361136531939,243.39681382138917,236.69119509884908,,,233.3780693539466,219.1468358922268,211.30155645066304,,,227.95514688408755,251.80443451168995,,241.44783823877088,227.26733138353563,197.29243342500993,,
151,2014-05-31 01:14:13+00:00,175.15055428621136,168.15844202639354,156.367405858486,,173.59707051842477,,166.22978864294217,,172.94231598280317,,,,,,219.28886177951588,222.62426839991224,200.709670846262,204.64751041314605,201.6277706521695,198.8336882624409,204.27262004079293,209.9124429649982,201.30498684096628,210.20854647822276,208.22842079353842,201.8543355181619,208.37658285821962,222.17176569889128,229.23898976892087,228.52042722630733,224.06080286875675,235.47557917530762,222.34408938906108,215.00782742024558,228.97372032881762,224.47385764905238,231.01228119822116,215.09637325416296,213.1396855586995,231.54472368224904,256.4285299344373,244.46208360367663,224.82659276553102,231.44838324873936,229.13052390688483,248.64959412501094,244.87628762282984,241.76518019348435,239.02353190924939,246.40555214000392,246.6297806110421,257.72215635442507,,265.6716252052841,,,253.24202083511412,,,,,,233.74536653067818,,,230.30963438457724,,,209.00656307691486,216.3745395331459,,,,,,,,,,,,236.84176825339108,238.70461458716503,225.72072687477464,,,,,,227.40967013846995,,222.19247315297636,,,223.2886082257991,,,,228.0054401972927,,247.73752490718365,,,,234.24109181225933,,,226.77332655249486,235.1309528823186,240.69982020165347,244.66226438107444,247.87758714861567,241.39702192639677,239.90368635853244,246.0078820891117,242.36751514214504,226.5150751230688,233.56683654679324,238.69813660318232,226.89339558804616,222.56072382099055,237.82230155550425,230.30614798320343,232.78822709208418,226.55534311022475,220.08870411082188,231.70281121889178,228.37036986096678,249.40827480573563,227.55279437758028,235.46875379102812,244.54201304446062,248.75783172290116,255.2930749426702,,247.95712221852844,257.3801217115692,243.93916331896082,257.07695590492006,,244.64146290672826,234.0937268809136,248.14469583594988,242.44562604059666,252.09479876862096,,226.66123071710197,223.0189578641548,,,,,241.72244509118823,244.65273310846766,220.72124232635272,205.04709898415106,193.24663455082057,195.21689791013978
152,2014-07-02 01:14:00+00:00,148.24018794133067,154.794264557635,165.18226649477708,169.61823839809293,156.2075028242545,,150.87470134132454,144.69333803187016,149.62718227565566,156.030474713057,155.65861327061944,,179.28269311677323,205.55126691703109,,,213.45109055485295,208.29667512452292,209.181841522251,199.08967802363358,204.54329598720014,190.37063160906936,195.2657183536035,188.38183778918733,192.18772310466704,179.56074674958072,177.6116280945934,198.19524429289038,205.2267817226393,208.95649418097327,207.36945453989028,200.1550604353224,207.87481005025273,201.7792334902152,202.39362875263265,206.59481472883175,,,,203.70382267267806,227.43997222542112,234.0253973152339,223.4202111524321,226.63326736858653,222.2428432845275,226.6950134813944,225.2469123181412,,224.56739370003163,,,,248.05122561557843,,234.76526432209408,235.55743332395292,240.5996140570143,,,218.96594183360298,,214.65123889725493,,204.56134292059423,211.6725563790128,216.15243646846616,205.3410139355044,,192.1394187902166,,,202.6687192609584,,,211.93382612712335,,267.5833709404217,250.0467718379669,,,,229.83551476412984,,,,,,,,,220.1504273712981,,215.71556651252533,,,,,,,,,,,214.8423232729474,,,,,,223.79881586222814,,220.73200109830543,236.83554030908877,228.79206500425934,233.60181771724962,234.5484132045804,224.55831823899285,228.37930410289698,217.21785816046463,225.44882503802464,226.58556254336372,207.87094018112367,221.34145496229644,218.0859208294305,213.19816107374348,219.3213317170419,213.2289800117004,217.711780141309,222.10748725197047,229.30257005239687,238.98839427445353,231.71029819735028,244.24471911361923,243.602035387471,,226.01073730923304,233.53558010048778,235.25003780228676,,208.17774099753447,233.670065650674,239.0173181334048,232.80817746178684,239.3872756726011,237.4443084350044,228.78949805996055,216.29991070075167,214.88063518068017,213.27842218453839,,260.00357756813526,,,,207.50378025846487,205.79276774089996,190.83672130427775,
