,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
589,2015-03-08 23:41:48+00:00,195.38898979178282,211.59796555849817,215.7888028309148,189.05361009329795,,,,221.5937787937406,214.61667869507153,202.86008276830944,204.83448756978925,206.408926085158,228.37815409320075,210.1870629028714,,,197.60444853972925,188.09059188346288,193.84762189760093,191.8704957196866,208.99732962690194,214.23776826857562,213.64236732182144,208.7066398015598,,,,220.14927017317638,218.99005990437306,216.4547076661222,225.42954799699336,228.52656143744548,220.80669548520424,212.8753505438279,,,,170.19573114639522,179.80003103395143,176.78097200977496,181.25750418117195,171.83590594980748,160.7964112614049,195.43466993074838,,,,172.2249381565224
590,2015-03-16 23:42:30+00:00,201.40978500124817,217.68984929217828,219.720139047316,193.5238508707462,,234.0860546677734,242.97745072528826,231.12380068319587,226.5055135110304,209.89221832820823,220.71737447855685,220.79667339132212,228.46885242738307,223.84281724896303,214.34021045913488,208.49737851266758,207.68802172753053,207.63047088504106,209.22931830292035,213.95709689328086,219.58462724282816,219.1459328999337,217.90617390160753,219.08886049195104,217.19598264924434,221.59405239966333,230.77141801699943,230.51005041177817,230.897380915515,233.98982352925395,240.59969950219215,241.2787106034068,227.7375154606693,220.42972838680015,204.8380605978337,195.18037257389005,182.70619646174487,180.1444127807326,189.34354230131493,187.04337370382183,191.31100981694982,179.29474992776795,181.44419012108995,208.61845512938544,199.80315867517456,203.74208804734872,183.1323895370278,186.4179795224446
591,2015-03-25 23:36:15+00:00,201.66174805327807,224.40350117575548,217.3237607185687,192.1107382448101,,237.39972908474397,241.43787063809424,227.77811889509871,234.54258507486475,211.4718138666583,226.616539446762,223.6165471568103,228.47307054015334,231.29389648704208,222.76535948488527,209.57595672714814,208.50324778921575,219.21840263093355,214.63706721470408,225.07543403420814,225.13750231516588,219.7532419887252,221.643023667127,228.4711336920073,223.56389796297782,227.48746824697014,236.86589094413154,239.64533170902445,236.31412904348093,235.7536140669391,249.60775056850954,245.83816862885163,236.15051881004308,231.12492132403236,211.00581621532822,197.53504473455874,188.84687638764112,193.17018940081903,200.75254734285014,197.85121740664528,202.7154835615361,188.92681498331058,183.8955135412034,211.9967087517521,204.4715378988754,213.26976849005678,191.41979791797996,193.30996435202982
592,2015-04-09 23:42:06+00:00,203.075081643479,219.45878692037226,209.61033771996517,194.17535629751507,,234.51009095349303,243.95161736539276,,,212.8498840976872,220.40690873201922,220.92200061432584,233.75348303858246,230.12250231428735,230.78766038054877,214.759429103287,,,,226.51784700618535,230.93876177535185,221.7537995471185,224.26041255015033,227.06716238860426,220.46324715514973,226.1069723800941,,,,236.272785755579,244.72553160215816,243.401777553572,235.25704111138344,230.70260580036103,209.55499119883126,202.19612696196282,187.17212370640053,,,,203.14714813024685,192.52379834438008,181.49499573884955,203.5538021272426,195.32796829552035,203.86074546262594,182.36648292855676,
593,2015-04-17 23:42:18+00:00,211.93380734622434,213.4312804882355,219.63010483917094,205.81845765088406,214.32916576118353,240.2865789799268,248.73585744640465,236.66825714420622,228.93046831027937,228.34628432206802,223.2136194537158,222.86050368643464,235.58245289127817,232.43852054629133,221.17796341597628,215.983725205908,215.98037016705047,219.8349387862114,222.25142821709662,224.29054511151963,230.23973363441223,230.52580316464469,229.3843544231534,227.58767360272134,224.60245345083888,232.13918850023333,239.4620398101909,240.44693135988632,240.31039567843902,241.80056529549233,247.4600435296697,243.07294281987765,236.98234578912707,229.39870361176997,225.59774989370982,216.58990063124526,193.51159478429238,189.01942941713648,196.83481311723892,199.20101012128117,197.86239703155297,184.9954584662736,182.8719691958102,214.7182726316524,201.0729166411546,209.72729697376064,190.79931724870994,197.47067608449245
594,2015-04-25 23:42:11+00:00,216.84408146999385,,,,230.75921297734533,253.90485892379425,257.4288153125462,240.15586627497797,237.10615989656375,234.47543264223367,229.06735532577505,,,,231.91481848050128,221.6785647301311,220.02206953515812,227.61738915525606,220.93549242177565,230.07155094205677,233.17015145908604,,,,225.0088944899856,233.89746758933052,242.03475555074243,239.43165093815574,238.96172506752504,239.79475014701953,244.73695315021345,238.37622456605126,,,,209.92828420736046,186.58772067376995,186.29617818051358,195.46434334831275,189.64074128868663,189.6299989218354,180.28550647119735,,,,210.19611018672202,189.669969743832,189.8470570109943
595,2015-04-26 23:36:02+00:00,211.28771024271174,222.16267455603912,224.1197903882444,218.36428886746324,249.24818035651157,260.86490566077737,257.03962196518773,240.08685956710815,238.41558597326872,233.0898409701104,228.65457424332408,225.22328628199125,243.0630150696322,242.26381995976513,231.2889377411219,220.31848768316414,220.74264440891125,230.20865927480907,227.2765282127346,229.4887551188918,236.72933424964054,238.23147488574324,240.48715936067046,232.93767790755402,223.9553242479178,238.32597235561903,245.94441891023024,253.3646171774795,243.12126497185545,243.83216970284616,251.46691693279683,243.27088644287565,234.13605664169208,236.27275777416787,234.1814905746714,221.81234757063123,198.10600467194774,198.8893428357371,200.92516000704344,198.3638538247272,196.6495618924904,188.3812441954532,197.18651158465806,220.81608358238907,211.57751298131876,219.29015700066776,193.48103281422743,194.12849948516052
596,2015-05-11 23:42:20+00:00,,,,,235.6945637604501,248.20712428311592,252.4167641319264,241.56061275392443,232.47847312090016,223.1386244154599,,,,224.74998323783933,218.24019977861587,209.66338725804184,213.03762327640567,215.7828820700925,214.60667111024094,216.3409252373756,,,,223.32763093880624,222.53327488219554,227.86757798751233,230.3387040546928,231.0182691588962,228.80484588836168,233.47790321103918,,,,,208.92144831476085,197.68452716706904,188.19303968266138,194.99214151454896,196.40094574554274,190.11097614171518,187.28088852241697,,,,204.73662417829146,207.44181084007892,183.45382698245203,191.11733537195641
597,2015-05-12 23:35:46+00:00,210.21939956822214,208.46887357426488,192.15022262776031,190.9014738125753,245.10834433640449,249.2319480853886,249.37209727939654,240.7782097478039,237.30419893243447,226.20913316982325,217.20862776433225,218.5064004529171,237.21883003846614,231.08995511012137,217.08536281532244,214.614334875451,217.68387666464744,221.47482093193193,218.58810933479043,217.25130497963568,226.50619281724732,229.2776814008347,228.3222805120357,222.39476485199222,222.4198174975508,229.8104916567473,234.8305910131831,235.9340790552912,236.4916624936476,238.9411613496393,240.23990319057856,235.28093362589206,231.07993047018346,225.341877748968,215.2717741042331,204.15782783134222,196.84496433622593,200.38450504537303,200.448619714649,201.5118440689283,195.4923686597297,180.71241128687825,181.59291580366067,217.28877290163769,212.21330503034815,215.82114567990325,195.25992039970603,193.55774580138095
598,2015-05-19 23:41:57+00:00,187.9572539929889,192.34121562522165,187.79850726409057,158.08795496833926,235.71182499771726,238.62415165967084,236.1848736272289,228.14168953177835,221.25979592485308,204.2987340465174,203.01765047362096,209.72180201917493,232.10183643114163,218.62650498701092,209.30371812297525,206.50962902347652,206.46352875926164,205.73370458502012,206.680908005366,208.77574683902947,213.79523714462448,219.52995473453944,217.89570569335208,212.28824898201765,207.48024494339685,219.08704641169965,227.3023682765096,225.27519720077777,218.1461435689122,219.73818996122117,227.26637617474373,223.95786931354291,217.74962068992426,221.6368420970503,204.8432047161408,186.67126108430983,172.194535419304,177.779518503794,177.91868691838644,173.77229919980027,175.03786419597313,171.43800835072625,174.08290541954796,202.51110638035513,200.56662392455803,203.28459373329633,180.90447113904816,186.44430057151547
599,2015-06-20 23:42:14+00:00,186.53874346277817,202.31841493600845,197.46168793285486,135.34577729449308,248.6677654116642,247.45327121211417,253.58704637467613,234.9106001237633,237.03817837722724,222.1076437604861,215.3534249291778,209.4136239513386,234.5499847276174,222.07755318423187,206.1568221955834,199.05289012061039,188.6058491596119,202.5544850405766,202.13063834368435,206.44238132617912,208.83566482097194,212.9211574989066,210.2426361365228,204.2285814746599,202.73524655813247,209.87536621783875,212.58699729910765,214.09509303330617,208.69355952626503,215.4183496734518,213.22633811955492,213.14758374402413,212.00430189010223,,,,,165.77016294847363,168.50687711716793,165.36935411514725,166.1479629546153,165.2345289901147,179.20063128166368,208.40835985562586,202.07144983390575,203.4282110781292,181.65676305154437,199.78868600261148
600,2015-06-28 23:42:33+00:00,,,,255.39159068809892,291.64477707596046,272.7286159769465,267.4132438515426,252.14424231812146,255.54949735496564,242.187528707444,,,247.70312001848558,239.33192646154484,231.1115380869766,220.56715067248246,219.37516497271176,224.17755366612136,223.24265050981674,229.11433842558782,,,249.074651867032,252.73987165480503,239.72843309976506,248.53999365080483,253.14639861103942,264.73388419456234,254.73877395264577,250.70018177435603,,,,240.52668243973557,239.76677807576823,228.12321895773357,199.31004593582986,190.45974190702373,188.43209279158043,185.99426600641382,189.49771392542394,,,234.51718938029325,219.30690680139475,222.07472445354182,207.0602366922569,207.62955010799797
601,2015-06-29 23:36:07+00:00,190.99262828757634,206.17137122027606,201.49589266355983,231.2323944673284,279.4740930111385,267.08269273048757,261.3449818225876,250.26363846512245,253.8549566496422,239.75600605667827,230.15480552656825,234.06869450543746,236.03355962312853,231.03186361700529,219.97504714717962,213.30759212303172,212.35256423922817,218.80047342990665,217.45625599594842,228.13707324622504,232.27082959142498,235.48905882537133,237.05999156787635,229.15436078625618,230.08736164843364,236.9750738999594,250.36202802435798,262.14698046972535,240.86100653075476,240.7063179753291,244.77702063568617,236.99828816275652,223.67351704890024,225.99772743759476,229.34555876045235,217.71426171437497,187.4028791773816,182.55499696867403,180.76945343705103,179.07650244584488,178.31062764660197,171.72487121589973,184.95513525873537,217.8004948604401,208.90365454562988,217.2728485319854,203.42258496691278,203.13677814566472
602,2015-07-06 23:42:23+00:00,199.95076694518582,203.8994357941003,195.72346476934828,227.98492776251672,277.0820006179175,267.9713313202541,260.6044483568073,257.0647758753542,250.34084489763177,238.8494603449205,226.31361015687304,224.66173479998145,237.24097021238498,233.81984646387312,217.90011447595424,214.75569062729394,217.79661999741884,219.24552143467284,225.14766678926443,226.65434762327465,236.00986032577774,235.9795071138643,234.62172141046966,232.26084909149566,232.198766954233,249.44312276726504,259.8603394002182,263.2770853251895,259.8204673888414,259.8281312369629,251.7773551038896,239.0879178140101,226.67255716981282,223.98184718476057,230.26968071299737,218.59502256944035,193.9638421350196,186.8456014789502,186.7435142932383,190.52752197128746,189.8984214669545,173.34141583947957,182.60251305766857,216.1009931887136,206.65715132317376,215.77126307716844,207.06141846348106,203.12437158286747
603,2015-07-15 23:36:17+00:00,192.0600021509121,202.2121375045748,191.9391741092779,198.36083550503912,272.1331198450394,262.8782798019069,257.86718276901206,253.23761894709546,246.8239006989732,228.1360932229019,217.0544368650689,218.312727872978,235.02314276858107,221.36614171506437,214.5866185332245,210.53209528332545,211.78384224465543,214.52956114472548,217.0792142812143,219.91069452060816,230.67204190119898,230.9527805101824,228.8543108844154,223.47432287065823,241.51483797104848,251.512745084941,243.67020645491624,249.95136832660097,255.61305905307054,247.36063224981936,234.3310061375734,221.84525934138367,211.12161849450126,214.20126117101097,215.653302101053,204.84621513359804,182.19740323488614,176.30640874346594,172.47471667661134,170.88388804128303,172.55840945695817,164.6091124423182,177.16090000212375,205.20411848252218,202.56175560745444,203.8101457020365,191.68130582998424,189.5007805384086
604,2015-07-30 23:42:41+00:00,197.6619174728154,205.25444836243736,,,290.50934210336754,270.69472955670335,264.50286622841526,259.94712514433337,247.25470976237753,236.70997470432454,222.2870093550889,216.59614754294878,,,216.88966470155884,211.0898631424331,208.63667297903692,215.4478738512235,227.5443531861876,227.63117225902462,235.5926022564561,237.2957870533466,,,,253.46417900982118,258.71789611624916,263.0072625209958,255.88963555905133,241.3597226236522,232.945534423744,217.81666787692302,,,,218.1968702963013,184.7724792127941,177.59488557445158,170.9029768856042,168.33871502695038,165.626092807656,165.49961551531356,,,,207.2069418030885,198.82400837060314,196.6576976853671
605,2015-07-31 23:36:21+00:00,193.1052512375749,198.94359824188183,194.0393634996308,231.7091326029739,283.2650206980612,266.64884866115744,262.5167552238349,254.46599224310467,245.66579360441025,232.57275113142234,215.01367689839958,215.9613645845312,234.5048009841459,225.79378869119952,215.87047015998397,208.64638517055852,210.96377817437988,214.83571997792535,219.40904604605208,221.64473367930452,231.3322088942903,234.6375796244302,239.22129591939716,238.35612785431152,244.10439330921477,251.14707781994542,259.6867065438671,255.81416024213513,247.6774227147632,238.01696154413244,229.0890491470071,211.3148132943116,204.18465888592647,212.9306332024177,223.25891134841805,214.23785250359788,187.7462115137748,180.15047665254954,173.2391351022088,167.62550919331687,165.7854865692301,165.04280059003614,176.80735054955306,208.92749655204835,208.93226227132772,211.3807726963025,199.48685683289472,198.85979188684638
606,2015-08-07 23:42:33+00:00,206.6420691315707,212.3016723390725,203.49203831254817,270.4267237488341,297.6162181716082,279.69938458913947,271.79888714793816,264.77548673758014,255.1288039008425,242.77132326593966,228.29370812383272,228.9993571271054,244.7040457928269,235.02227423361802,225.94911034671821,219.46318060453066,220.28119306696297,229.47990705339373,237.99381737602874,238.8678471826219,247.14829615129875,252.24698476036895,255.60294050301758,260.34053893522264,259.54631007449984,261.6626662066839,271.376014148967,278.6325328244195,265.369862687529,249.86943416107488,243.48333098016695,222.8556398354917,212.8740251179901,222.6287986881639,242.27891699296663,221.4291116722974,194.1289950752736,184.68195306420233,177.14871364187667,175.15526418100552,176.30596979402526,168.8955735381116,187.28518212003038,232.06493097435964,217.06261230948132,221.71799205018033,210.5366489332501,204.91297462266778
