,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
415,2009-09-23 23:32:46+00:00,168.87271121195246,186.77164623562564,188.37070969389958,161.28193604421585,112.25713256638413,167.76205100550942,215.95564863867185,215.18216172695688,228.02493467962424,221.976699731672,214.05141311500458,211.96736874333365,215.6253849934628,210.15174705550936,193.07504721222446,190.28758155396963,199.138091142998,205.16619253987858,208.85759903141934,215.57394295772005,205.34963819558882,195.1603557132305,189.69788759222124,190.0522542667519,184.43070844107928,200.3604782893407,213.8255997491752,223.0489905048979,211.53772933492132,215.6550443776581,220.13154271350055,184.1449687517932,187.35886953890014,192.92430277969004,202.10483331292767,201.9785472583171,210.6994050625414,231.07638889793037,247.20204508261781,242.13535249641666,236.89015707528867,223.9371527851753,224.69556429936227,233.2987699310739,208.78637420406648,212.90425453438763,201.625481719471,209.306577500614
416,2009-09-24 23:26:52+00:00,152.93658997260926,174.1825923602443,188.1768406596643,178.08462765631504,116.56230023977946,,,,,212.9078902495667,205.49657610388488,206.1099272943259,222.61611449077174,214.0188760898365,201.4821698593949,,,,,209.1573034038651,198.04788556306045,192.91323514687443,193.04143873416766,194.35905038672337,193.265148631935,,,,,211.56533814490456,211.68421776041066,183.88821034008706,192.7310879420202,199.34340940483224,210.2348482021717,208.1231684617637,,,,,224.81530030412162,214.17729814737464,221.40334145566524,240.6015002830627,214.1634062599445,217.3820494651272,,
417,2009-10-01 23:33:02+00:00,160.42746872064654,182.59628140251291,192.81185710795253,183.4492659838304,108.04866803999685,,,,212.22958839045728,207.96147439915813,199.57072959254862,203.17277511804394,214.1384678741086,214.64341809421674,192.06308528833443,,,,200.39938223215242,202.73856226245184,197.56141256582745,190.4005641976752,182.590905150072,178.17239685943647,184.5763572878454,,,,198.8444020039788,200.61624289094607,204.40366233199794,185.68750985485534,187.75276538026912,195.08444430111146,208.3721115863829,203.32323363209528,,,,226.43847602842072,220.63488551703054,212.86142081859896,221.89835262166017,230.20343101378964,204.4439736770507,208.87547817169423,,
418,2009-10-17 23:33:06+00:00,,,,,116.09706888613493,191.21132781548795,205.83494225975528,199.08247528147297,197.76514863771507,202.2073226528022,,,,196.1710571653223,182.28744125743677,182.4463966037361,180.28507925699705,193.80265693695713,198.62867482426628,206.67355834938274,,,,188.67439821034046,193.22922195851825,199.7345155419097,211.54712927510909,207.21722615324498,198.14577311100498,193.7453015726308,,,,,208.48950854578015,202.75979025609413,187.76315101977931,196.08530077328592,205.29841883955405,202.9993213768863,208.41284457377552,,,,204.38835346103969,205.3432764463453,194.38780095237558,200.94363688140584
419,2009-11-02 23:33:21+00:00,164.5846330826955,192.13682015711018,202.96265270529713,179.01343985096636,119.85713600870498,,224.5714352007376,,,,199.6552438360416,200.5856749622016,216.2472595994642,199.09842163333695,193.38387660442984,191.44177795118446,195.37393545458212,,,,211.68395143043782,204.6700640058483,198.93569502577733,195.22804571671927,198.2352565824565,201.97706950662734,214.9990502863254,,,,195.1193831959989,189.57403583061603,181.14078368793065,191.33910579659153,209.38006230649992,208.0514854171641,194.61138762624563,195.2907257525081,,,,216.10220716796238,221.22829877641576,221.22453682037798,201.3189549744036,216.0798060888089,205.29895314004852,211.88469705727948
420,2009-11-10 23:33:15+00:00,166.40800737343002,190.535989296426,211.0790891933043,,111.36631959550645,,231.0965046176024,209.4967885188472,199.484805323203,201.033022045531,185.91083899444433,185.02312731815925,215.66530905808787,209.46740453867852,201.45164682799196,198.7059964985328,199.65384397971928,198.70976625761125,202.97469096590902,201.7788042703798,194.54208946572993,191.38647672749158,209.46358706074398,195.42981112283542,194.1623232499484,198.37213818862924,212.3206349291862,203.20022193143944,191.43951458703322,187.1823278569939,185.91176788734808,179.3934665666329,183.27921384103072,188.9687026422058,202.85760075588544,204.99661635321976,199.74060510504242,194.76612884510274,193.972328557438,198.3695480965344,207.45877460473017,216.60152307670577,222.14606308691586,229.74986465933958,206.96009881525342,212.64778578877085,198.26168474794585,210.87959122837356
421,2009-11-11 23:27:18+00:00,174.30458839008105,191.73688311151776,199.65562933661224,,116.8073199006855,,,,,,199.70680046474857,195.41665253483774,212.3345376568529,213.42560612656902,202.16585251461248,199.59969470962722,,,,,203.37674893057303,198.45136586344168,207.1776278628535,197.41531021724114,195.5206923719215,198.85306041837418,,,,,196.4579600546756,192.05596510397683,186.00028462907935,190.57429583796173,211.38915936460822,209.00461694566175,,,,,,223.93469220220607,239.61408545393763,226.63214263030233,206.22493587443907,212.36870601004648,200.46552050888386,
422,2009-11-18 23:33:34+00:00,,,204.068621340552,161.51719635767287,112.10518570024345,,220.75166552119487,211.93566433469562,,,,184.22596652867554,197.73970712952908,191.08198632132286,181.9373910042969,188.66388274977047,194.08112544103327,199.7968608714543,,,,190.01260092466129,195.21833229857234,187.35557581883285,179.1220722850359,192.65837330218275,205.95714072072425,204.40631547877902,,,,178.75031731291665,172.24902530198727,172.26861369379816,,189.51990635648724,184.4930763729591,188.418787640031,191.58672038906641,,,,,208.1167662286151,,193.3379115699074,189.36507376863446,195.13402570541018
423,2009-11-26 23:33:21+00:00,159.0023543668965,175.53070429953937,192.59671529327056,183.0172368309084,94.08608234585539,,188.54180393265784,186.99514850786727,,178.3648561611106,175.23854142845576,168.271379372606,193.05164859731337,204.52585113422643,192.68895697909937,184.78681746696574,168.60315998145344,201.3922151716223,197.41561133051758,200.70222736482413,197.35300619085504,197.3024030177337,193.44522812711904,195.99311199531888,190.983892999992,196.56270754692773,210.59298653424474,210.90129964944114,193.10525723109623,192.29477246792118,185.42535588721006,180.87559332434327,175.67862434877637,186.89283599837214,205.4259767717243,202.9638550553975,195.5424245473859,196.35291756180405,197.8253581813676,201.05569978240047,212.37972204978266,216.77982278981403,216.4254948085831,215.78802977402444,207.12737528011039,209.84241473729764,198.1675109344031,207.75557531936457
424,2009-11-27 23:27:30+00:00,,,213.65213335625242,200.69213162006832,109.37777451170072,169.22079412746908,230.35815046284196,221.7502254050707,,,,,211.24834941570012,213.72264612968863,201.7038897117049,195.43142866706265,203.0762523316436,,,,,,202.621623127371,200.02891641623592,198.8160534592947,204.17876713684842,214.8840599922487,,,,,,,192.2672149180693,209.2172017322401,215.6860064418892,206.83330095416073,203.08607640304385,,,,,,223.94828221510156,213.88445955448017,217.6072468615668,205.32543607501117,212.29380084407248
425,2009-12-12 23:33:30+00:00,170.38899772297975,191.2828402267106,206.25950583740874,198.2315471833081,99.94369448431998,,209.54463076713728,214.12140018829953,205.7666128689127,202.75459426023465,187.13929454782186,191.91652614293895,213.47495274727893,204.34946006363737,186.32556039008014,186.253678181359,200.20231362779387,201.5307159646082,200.57074409056239,203.94208305316369,211.0102005461053,205.57240728257162,204.90363022851278,198.92300823794903,186.79358085457417,192.34003684531572,202.10728475868254,201.367137322349,199.88157393595836,196.68157541573956,191.79145867857326,189.2220845318997,186.10270538090097,187.8578079054,196.4944413726881,201.2558357114343,189.0947763151655,190.87891840095378,199.07332165903512,209.0055447254561,214.9085288308927,218.8894209554744,221.5243383366568,213.57279108425578,198.9974044945806,205.49531594671723,195.76478170579028,204.0083739584433
426,2010-01-13 23:33:42+00:00,183.77449208376765,206.55558640204353,201.15922200415022,212.29204249001808,,,215.90820301820077,223.81121577497515,217.0177581435263,205.15421474604688,201.56096854251297,208.79695627117326,210.3419080545717,211.45355345191,196.45580637700826,188.9481376484736,198.86765549355542,219.0868769385749,210.5502285148188,213.56500669183998,231.20209663803644,221.10988258830542,199.38390399790973,210.09301309334958,200.4890369642514,211.20015607163293,209.24154381895121,222.68149920299362,217.4193656125271,213.1258654598148,214.73518270052347,209.00402159410055,187.42373950300725,195.1884515527367,200.15461160858138,198.51558127213215,194.02892554860802,199.4476510030682,219.3275179696406,227.64447579071734,234.1205283708028,231.6223621305437,236.53440167978744,216.2586580913948,207.12376185980085,211.87926777401503,203.9719977290108,208.1611491421884
427,2010-01-21 23:34:32+00:00,184.5604299115232,,,,,192.09857536334593,234.0908086235529,225.94214701446847,212.49002430481977,212.4455269116579,211.69167276058565,,,,218.73910514857204,205.70632229485463,214.4629102821405,221.33424044843045,219.17755200629097,220.39115470587197,237.33878621283822,,,,216.52613616981506,219.49241176653334,225.16445261793785,221.22159988705945,223.18558357124124,217.66515212104028,217.68426243985266,,,,,219.17990025541505,219.2306549010274,219.65417469541566,239.2051147609912,255.40053555301373,248.4393883295849,233.09796759459073,,,,220.02605781033225,213.73804479390975,218.73301398943997
428,2010-01-29 23:33:46+00:00,177.38242150997127,194.45000502747186,204.703302263982,206.16289822510103,126.32493648993288,,229.5587179499,216.1486563063868,215.4639371560657,210.0941851840808,205.73599657712498,211.80924233984203,233.58546254160913,226.06656192304877,221.86257050589865,214.92682172377081,223.73932052314964,221.1884337288912,220.36306009724564,218.7638244458999,225.33900687501003,224.0542597241119,224.83570427957494,225.59681749994584,215.67039790380858,223.38468396556874,227.8797442604581,218.04339621217548,219.17048812729632,211.71207437435191,210.01183486374805,209.55021178538604,213.35293795465304,211.06918380309207,216.28842667066948,219.26109428068585,212.70093660030776,214.28557884010831,225.21212906295102,234.0173925202373,231.1447977271459,233.1747343900157,231.43112132831638,235.55780728081982,215.99347986583751,225.17734797246305,220.6778081164338,228.8509086813391
429,2010-03-18 23:33:52+00:00,164.84727063706663,201.9237047142479,220.08286941685031,220.92646292877953,201.62201244421544,162.474352335417,181.64061824793032,196.23933247457353,205.49436528265525,207.73510304976222,198.11818690262652,190.19508564531847,215.50206939193632,211.38373785253316,211.95120101223065,197.23246125632366,189.41849506467494,208.54738974983582,208.06323474559383,211.18605106032032,218.96917426040068,227.82005970596117,218.2213989119105,215.73789653617592,211.62202000527955,214.21037944904296,205.2586616213236,208.23788173524997,195.2818560037556,190.34277253794397,202.3908070482037,213.09140230181117,197.7926641682221,200.3138867670642,206.37033830105514,209.28289828790355,197.0843484397247,203.8409705868671,219.17671619051896,213.5110113043229,221.10842215989976,224.16724230734923,245.33282884051448,242.65750012527178,218.19883089751815,220.80401266782167,197.57230726385512,198.54701769472248
430,2010-03-26 23:35:06+00:00,174.19838213685958,193.30240997099784,204.26081446838643,204.31228435247317,193.74276575671192,180.49350421822265,199.65027308193777,,,,204.17002453441296,195.7881356423856,222.4625665404389,214.0165473534965,215.89148228415092,207.6827899116411,209.27875065611312,,,,229.97714811568113,224.88952832495124,218.13001157102246,209.28509212775063,212.3077028350924,223.12249643403885,213.9231252551316,,,,217.31869697114956,204.29520154198235,194.93292847654737,193.82760704441853,200.76906515170327,215.3587049708185,216.64301156667335,224.76391383194556,,,,230.71806011765545,240.02455518933215,235.06351405020408,208.08087772532278,216.01619639091084,204.1734791264103,207.55600289297823
431,2010-04-27 23:35:06+00:00,179.39235382012424,194.30421343559757,206.69880006886842,,,,,208.21103540525112,220.59484440761267,211.87146372674343,208.11429357597888,203.61855362329516,216.54350439717047,,,,214.7571952205028,220.153033113191,224.2908681090887,225.4263539884225,236.7406002375975,227.63162830508918,228.61752593808382,,,,227.83947149429386,224.61095917556264,222.98329861430645,216.83943376107135,213.46176933222714,206.35575677781537,197.87585870092713,,,,,217.15366216274006,229.76645644572034,229.57043932339116,230.15566700523632,230.9731770069632,235.44802857929787,239.4453299528985,,,,205.51291094459845
432,2010-05-05 23:33:43+00:00,178.3335127995483,188.61053227200358,189.5132544871121,186.4643386320632,187.4585680680667,,180.3046557852628,219.96986278478695,218.97290187793502,212.69513915409968,206.57962336031338,194.27783832903845,227.49699877683807,218.12006537300394,226.81185470584512,227.9089649096722,222.00255419749567,230.26507280814207,234.35430635842965,228.78525389225652,229.2745719983668,230.20732835801923,217.98234000789236,218.84714609659753,229.1125163597602,237.4743717204662,239.53031121152006,243.0072317478085,241.61422610027316,220.59238786272232,219.6194281474205,206.35426978164088,195.74031039831843,202.7649096979894,211.09023909711246,243.04620014966477,240.03808618857886,238.42275789679016,250.33835113878186,254.29128121439763,242.9128379596118,231.694498376335,243.67964108967467,234.39899479165553,210.39484750952388,218.91318006103558,209.09813144786406,212.5418078798788
433,2010-05-13 23:35:02+00:00,175.47631166311783,191.90342843110685,195.03333761825203,196.69204956058707,,,,194.46891743863256,208.55293143335416,206.13526004723445,201.74485156487435,202.0250865991575,222.18142613844128,220.25100484454194,,,,220.79074127783682,221.87015275463452,229.58777639471936,231.24209650787844,231.42963458373183,226.32414166629664,214.3521800981659,,,,221.1417115026156,203.235034419208,205.37748986361248,207.5506448478548,200.2735974240961,190.9381444461235,196.53428861863262,208.72077166889042,,,,230.57298726928582,229.37925373364675,227.19317715540103,226.57268445785883,,218.45640994684715,203.38743378112198,,,
434,2010-06-23 23:28:54+00:00,,,,,,,,,,,,,,,,,,,205.2910664272227,207.95855905600578,205.2194111508979,217.08481002747675,210.8632087545051,,,,,,187.5302956867015,174.02402491875148,174.1616381282331,169.17086887265503,164.65480011232336,178.8011509663262,,,,,,,,200.67921374964294,207.22699959130819,203.64040765508295,,,,
435,2010-07-09 23:28:57+00:00,182.72321303052644,201.46952930806503,201.54775900166595,182.3520059318556,243.4039264158505,,,,,222.94668746376388,211.26246808133754,213.19684811996302,242.15176092105284,242.4614481217003,232.2887511309485,,,,,232.79328824648388,236.48418320303446,234.61488987125827,236.12354282137747,230.85212005012227,227.63677911741453,,,,,207.82138215112636,197.73685826886688,186.24878731080554,186.7587713653125,210.4443973309905,236.05732323537572,245.30731442375276,,,,,222.58959523444517,225.0004549987328,222.70072022068058,226.55452472365386,214.39284510057598,215.10036640935326,,
436,2010-07-16 23:35:08+00:00,,,,164.169747593873,210.39599955144303,201.67754522093213,216.17279168140644,230.35211016104765,222.01488242605424,216.56798887950063,,,,231.22452722479127,224.54273674275817,215.56669563323163,219.0213524061132,218.74598482319482,218.77885672342535,229.3589637784075,,,,220.86775951605964,223.839090617908,223.20191831853447,225.8671074627209,219.1568665888111,206.04287912719846,198.29191893044623,,,,207.5019921983865,218.94421012326157,227.72956479987573,229.03370896846482,223.71475887573942,224.64013020743897,221.4092205718463,224.53873165977,,,,207.87386278721888,211.9258995750747,203.70296371185623,209.22368962468389
