,dates,chi0300-0000,chi0300-0001,chi0300-0002,chi0300-0003,chi0300-0004,chi0300-0005,chi0300-0006,chi0300-0007,chi0300-0008,chi0300-0009,chi0300-0010,chi0300-0011,chi0300-0012,chi0300-0013,chi0300-0014,chi0300-0015,chi0300-0016,chi0300-0017,chi0300-0018,chi0300-0019,chi0300-0020,chi0300-0021,chi0300-0022,chi0300-0023,chi0300-0024,chi0300-0025,chi0300-0026,chi0300-0027,chi0300-0028,chi0300-0029,chi0300-0030,chi0300-0031,chi0300-0032,chi0300-0033,chi0300-0034,chi0300-0035,chi0300-0036,chi0300-0037,chi0300-0038,chi0300-0039,chi0300-0040,chi0300-0041
470,2017-06-01 14:39:03+00:00,186.2899154123834,186.7129594229135,189.82309983420842,191.5125114180807,194.4875493246148,194.37823354225884,183.06684878879582,184.18232489271816,173.85402336822418,172.25052043594357,167.26623166785714,171.08839883221538,176.78102755929962,169.58028899485765,163.11366671455664,167.08879528593417,172.40203670955006,179.82240540716174,173.892528606075,173.43225785160513,168.87778784363232,173.50550361820024,162.78313718519462,162.48224834325154,176.0320779541399,182.71710679702912,174.81008133608924,171.44279171352284,170.71933150483991,179.76775976382825,191.91396247969408,213.01126260562245,207.18789615212893,198.2425946555607,195.13194577391107,186.63141145015265,169.1639514497259,164.67816318613845,165.37128163237645,177.94987549461743,193.46889538652792,
471,2017-06-02 14:35:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,2017-06-09 14:42:03+00:00,,,,,,,204.65725123615962,197.18465974558427,183.370551055879,181.05491555178236,177.51182934575067,174.11706428278336,181.14896118535532,163.72582592156962,156.35054331634387,,,,161.28905578591298,157.33926897306728,151.65669106665655,148.17443105325805,142.75909402650493,140.77851348848225,143.8456919296485,,,151.76131141389135,146.6113560820919,155.06853087955176,,,174.18722113194292,161.82603355237805,159.58486979254428,,,,,,,
473,2017-06-17 14:39:10+00:00,,,,163.89952445631926,169.66281594060337,175.9083144202153,169.60244498673936,163.37386955709917,152.77861920550848,152.29327633181035,148.78050086720293,158.80657469539946,159.1654373027188,156.59638011984222,151.0756873988868,148.31936965598078,162.05271386059212,158.90361850322466,158.76350750194175,156.7094775712122,157.18710065743093,156.33815052707288,150.11018347921362,144.98667567456704,162.85969486422115,171.5461734183878,156.6443624086929,163.15988780118792,168.49161119423448,177.02005492044904,191.79832003867875,210.50263396546097,200.42688368752513,186.45936372763052,185.1871012791768,170.0758388104224,155.02478744140703,148.27612827640556,143.18386793441246,159.983249168053,179.67356222706246,192.42493216888715
474,2017-06-18 14:35:54+00:00,,,,,,,,,,,,151.9469550767379,159.61050983197393,152.78728240280975,154.97813580627397,153.2516267201865,,,,,,162.823788095154,152.4564089744815,149.9212812030367,173.0382974427643,171.22452327759328,,,,,,191.95427333005276,189.54634731029546,179.61270459092833,185.3057644586718,180.30210082509268,164.26888956401066,,,,,
475,2017-07-11 14:42:07+00:00,,,161.2766753425288,169.95417691317158,167.2688654497653,151.83061075545203,156.731872966394,157.43976615233007,149.20670224454992,145.92575277004468,,,,155.1299809857228,153.86219516833597,154.23391300046097,173.11741138271398,179.45805027387138,171.24696770556977,167.52364483262076,,,151.13185590491742,159.18194470438948,167.28021474578975,168.13125710006,132.73425268043005,178.72224938085813,190.46588144078885,184.63042012057792,,,,197.9354562020003,184.32666804620192,182.35824379118725,169.44841008882116,168.83773024802036,168.08615206281124,182.13261840830492,190.4290894752678,
476,2017-07-19 14:39:19+00:00,,,,,176.68037800520116,166.82549555787907,161.76061620622403,165.11950827922124,151.77318147104674,148.94613648623945,146.74946432089155,149.48533536274408,157.6583470685881,152.87895519693674,146.1611626580155,149.95239384100438,158.5080044194975,163.00605409424534,,,,,,,,,144.6791939704759,170.8603666169713,189.73564076316447,,,,,,,,,,,,,
477,2017-07-20 14:35:56+00:00,,,,,,,,,,,,125.63024454005091,132.35757504032904,130.80950469934717,,,,,143.04722069286677,133.32777198235658,133.30322215189318,119.6830855396646,116.63218322006436,,,,,,,,,,,,,,,,,,,
478,2017-08-05 14:35:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,2017-08-12 14:42:03+00:00,,157.39736194735255,177.21185167608195,,,,,,160.89188460618905,155.09396986934877,147.91540677422716,146.7247184480265,166.25359643002557,164.51091200012195,154.9113377596051,154.8408692915258,,,176.77161133620334,155.24251117364068,160.3380406626871,158.75751770668225,164.68409503922908,172.32787785272473,150.66488342547296,151.8850079093644,,,187.89646193903278,182.92353282926985,187.75043882505838,198.86015423629192,199.93495920969835,209.9784522235522,191.16890342642168,185.76602551084704,168.55441426516688,,,,,
480,2017-08-20 14:39:31+00:00,,158.63066377492987,179.45222905311215,188.5508420283604,184.6703790815669,161.05117042114597,173.20702361304467,167.4915543548208,162.19852223132608,158.6764623398658,155.93916730631028,160.2276412141804,169.59007866110926,169.95812506435806,161.62634536569448,158.48169620046423,174.6305030855232,179.78852841838756,174.30924135911954,160.97265204780172,162.44700559274855,164.39850438203842,169.4740080849503,164.94049296658181,160.57906171003634,169.92832063895645,168.95349836463672,184.49691374778288,184.20209842922728,174.97446523739907,185.58429946499643,191.8609477264629,202.1416538974724,203.04904659042433,191.40217452382853,180.49558790082625,165.1995157982594,162.8581405918491,170.0910377798097,185.44789818032075,195.29452839511737,244.69639837048067
481,2017-08-28 14:42:04+00:00,167.72690107447605,167.08376199566308,183.37501940150395,186.55873157011786,185.68651845129452,178.331825180549,176.54918928945878,170.236347887879,,,,158.06511981136012,164.85363942512214,159.8106791740136,153.0333414646058,154.74826705154754,159.83951695201276,177.0726602212259,168.2643237552377,,,159.49467987576034,161.26097982178945,148.74424014784702,133.4109732229184,155.06330578739835,173.62985053771075,176.58795606985714,182.93888287387335,,,191.92575926734742,193.9462693954532,197.64379757809274,190.02308370409366,181.81467864210612,167.28365413583353,164.37221384599812,174.42894164548184,190.01151998365688,198.00875346519848,
482,2017-09-21 14:39:37+00:00,,160.13734557940535,182.44262890846852,190.14794733895366,185.64411639100894,180.79930384995006,172.32765953988647,176.20824366453752,169.85561836878688,164.81565617888504,163.90736364950814,163.88882036735063,173.17645825574166,166.68366037858925,155.70071987177195,155.5836373990388,166.7001271303755,183.78246470128263,176.92628931706275,157.0006348041319,163.60261842974765,166.9072690719571,168.81602231319522,161.95111550335778,147.6132351066187,167.4527474982468,177.70759249504795,171.54917909475276,179.98129052692005,187.61306744584186,187.76777830937857,188.76523980247916,198.36254036257034,199.380950059195,192.5412058410116,188.15007064054979,163.96116483397128,163.1080773421042,176.49959437254913,188.6112431730158,194.0301630925121,248.48910274094538
483,2017-10-08 14:35:53+00:00,,,,,180.76375185679976,175.2320219114086,170.99542079968035,174.5904033104391,,,,,,,148.80506604299137,150.0592651224596,161.26981413166638,174.19808718757454,164.2320521200269,,,,,143.30592039175048,137.31966314720975,165.8406642371603,175.52703355186438,157.90101603837223,,,,,,193.15341289816922,193.22998670227958,177.76484827895646,,,,,,
484,2017-10-23 14:39:45+00:00,,183.69682681472503,192.0660439306957,195.49609447335112,197.82381375008617,199.11132758218736,187.6180864169357,190.16922148662982,184.2552410956303,178.49093224334976,179.50273054846699,178.3037000647874,182.79485457064203,172.91593942543,174.04649718632427,171.17149692637574,172.62934253254818,186.52557005739604,177.70972753662844,158.82919426387528,170.9995008255928,178.75140923120452,166.11693714174078,159.18360759732525,166.2994576658068,175.03071659231438,166.86388833967135,175.84987797273416,200.50237528499397,197.637536009345,189.8688039589972,193.25321708912188,199.54284423184654,201.61043414164303,185.0449680416401,172.13532188986662,158.1716684249798,163.27224175070464,160.954440002191,183.36579366212138,202.87052801302625,
485,2017-10-24 14:35:55+00:00,,,,,,,,,,,,,,,,,195.50861179620003,169.65910052674906,,,,,177.9646522556149,164.41481076542755,,,174.70116164643622,,,,,,,,,,,,187.70083567813018,190.8578056574093,211.2455660524696,
486,2017-11-09 14:35:53+00:00,193.6616829298742,175.74535650784094,186.3013519501674,186.86446508961276,,,,,,,,174.47486724772187,177.16223057481653,169.94090663391708,162.7623775355491,153.51334101832134,167.21830734685935,,,,,158.43418631894835,153.2095093851035,146.620776681956,156.73645365613896,166.63002106674833,,,,,,197.84356598932547,200.37498902166664,203.21594834729098,185.47864322341138,171.51493362963674,154.61931899595604,165.48787577069487,,,203.5507340503094,
487,2017-11-16 14:42:02+00:00,179.52932093616158,186.76125660528385,193.23970619268755,201.91197127330315,203.12445884690447,,,,,177.54195442939454,175.70903792645709,173.35532004555645,180.4296143672097,179.9569761103673,179.3117582844227,166.71456342436062,185.94588262057704,,,161.32121153435438,169.01479933481704,169.40496187999233,163.91965415778714,162.75751734447056,170.65480840605426,177.57065741312982,158.03638360561462,,,180.49988064493337,189.14412875293993,199.32017005357258,197.25989462590871,203.25004439767199,184.17351800635598,176.72903352261292,159.78089114130194,160.13017827951097,162.51745567499012,178.78130756527054,198.65295077062513,222.49625114469802
488,2017-11-25 14:35:48+00:00,,,,203.14964327144833,206.19538165617766,206.44555700875173,195.94720085352574,189.27819324107384,180.96608400616793,178.95689514517048,179.90396777645586,,,,,,175.19801563902521,179.46735632819548,172.56575118646865,160.12786207121337,174.20436172353902,,,,,,164.50702552771833,174.33072634764937,198.60957288533973,181.32881214151305,186.80045508078516,199.02544291155908,,,,,,,159.8384494298061,180.57977511767794,192.6057725488213,203.82853431124693
489,2017-12-27 14:35:30+00:00,,,,,,,,,,,,,,,180.82675922208844,171.23073579496852,,,,,,178.4836043864247,168.97838796241868,169.99551135270474,174.00264710526054,183.37522101696158,,,,,,221.27062218836727,207.80526116762582,205.95760471662447,185.42767152952754,175.80433908546337,166.36936533385986,,,,,
490,2018-01-12 14:35:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,2018-01-27 14:39:23+00:00,210.11024862562513,202.4420828838475,199.62413066426336,203.3935364570822,210.70057137462973,215.84051952016256,207.53164545003614,203.65251818927084,194.9964628517351,187.6678063287238,184.64245860250045,188.99185351834282,193.38447779460202,191.41485791794918,185.94359415750537,187.25561798711004,201.39472435400108,202.5808024984808,200.7853705567074,186.4457862838281,182.57936502970603,183.69935062900007,170.41267869879317,176.00480977835818,186.23162394080896,192.22928976248713,188.70761274277294,188.3828165249584,199.06554812811225,191.96624064501015,191.13355305931603,214.21093676822326,212.37591390718234,213.12787530537008,193.2419353454754,182.84140125162128,170.53376198793808,164.242127948232,161.70987233324954,183.8371182103576,200.91973701189647,
492,2018-02-20 14:40:55+00:00,,,,,209.1808972658678,213.50509598977405,199.62046122101782,201.28889476961166,194.76109192054685,200.38695820414017,196.90955211712284,194.80661740143424,199.48906572878562,192.36865527958477,,,,200.04242857663738,195.6578218387239,185.43706750882524,192.3107544355507,178.1238721230867,179.0363117438448,182.68764199868488,,,,184.726019411702,196.1348367067235,197.41053507353837,197.6571266952563,214.18398767183143,221.0344527822515,215.20524982469917,202.81816224365866,,,,,,,
493,2018-03-16 14:39:00+00:00,209.94731094901644,210.69014244841722,206.26286185244152,209.73431455596992,215.74838798146607,220.35150225951855,207.0012463266225,206.66388042100627,198.09824479836936,198.16781577698762,192.2021637899614,196.40762828806095,202.66754214845483,194.1340446697259,183.4986939318404,181.6098529413527,190.1365754922685,200.8771083765653,195.25076473882712,184.75931466219885,193.03715348698324,182.3918833031286,176.9371019498347,183.39119520858685,180.36430035075983,185.5711536677558,190.29822620884855,186.1393060137917,177.0336945265215,199.93881912590427,203.68156838974443,213.45399277741538,210.9766737290562,210.09887906206316,194.15029220719228,181.12957614556396,175.559234893215,167.573505202571,167.16018510851603,186.5778000946807,206.21626669694115,
494,2018-03-24 14:40:32+00:00,,,,,204.44761321401842,207.8799131285866,196.34077308086336,194.58376246730737,187.6625240167828,187.25352000774433,186.2904717825716,187.21279445766723,192.6072623679692,184.01953305498228,,,193.11458883907733,199.02294507139754,193.88727635592133,183.03653868099414,184.4412064949169,178.4226341303449,171.55623281797236,176.73943488829786,,,184.40485148943424,181.29873769532958,167.7135016314741,201.24834389044946,193.59014436791978,203.0206212565379,205.48489403444023,201.12782064362113,190.56455195976966,,,,,,,
495,2018-04-25 14:40:01+00:00,,,,,203.1700113544449,209.0371412753862,196.62566684541468,194.99287633062673,188.75811126592515,184.3106213018277,182.20870577397199,184.85089150146703,191.54831624219815,182.88427068927538,,,,188.70828770938883,184.71534059969406,176.80454987955946,184.05980096757082,183.76151078071297,165.92410208237166,174.8731830109124,,,181.29475732825287,186.19539124377886,176.04216741565074,175.8032162090534,203.87733835200953,202.34717989965597,200.23351921921318,200.36534369117544,198.2534922349007,,,,,,,
496,2018-05-03 14:38:35+00:00,207.98374868707504,205.5314423870168,202.2985628267663,208.6672972864828,212.43530460770177,214.64454543514543,205.6846054828573,207.0494173630305,199.70962857230714,199.1554926487608,194.3935918017941,195.1871713403139,198.74585528148654,193.32395636536359,178.49610964835367,182.07067306810168,191.8016065027029,199.42112842186788,189.72529631204154,186.9216189062721,183.05879808453957,188.07339438294883,169.71839832395526,177.3238637756043,183.50803127615,183.5016709932585,189.35098500651938,195.8780754964155,181.27863209266727,176.96908446069023,203.79947209009404,204.6847735351384,197.21141806257435,205.04100922564538,201.2083743229166,194.4782316062429,176.04193463386542,163.38700812820738,172.20995716364885,189.0132123164765,198.82688882461284,238.64215656364337
497,2018-05-11 14:39:43+00:00,207.45043117648947,206.81206113527264,205.2233598113454,212.33427373444337,217.11243420950169,220.92025944616407,207.66995204019452,206.2898108620716,203.33563795578044,196.76908994725687,202.57408164950633,,,192.87801235916007,183.8401136865155,185.21900155368255,192.00973359356223,201.7650829248444,202.69251564842168,191.4417234675765,195.2502739164205,,,185.44600227405363,190.61169140877055,193.26784176516094,192.99725277788275,205.6052242171571,200.02737077809329,190.47844155938327,211.11885612213533,,,,204.94168858455586,193.84648579121537,179.84347595415073,162.62310774339628,165.50417966760457,201.79710643430732,201.06872393681522,
498,2018-05-19 14:38:24+00:00,200.5195721363812,197.31775668513072,201.62263231820924,208.20828228542848,210.75974811584237,212.49331285088627,201.0587964553382,198.8689073341343,188.33192229352505,191.41357206023423,187.55245953694583,188.34413162485234,192.19926169980363,189.41950147879007,176.8770381244846,177.41895294013165,188.21822252231016,195.13482176582508,192.58913595624367,183.59208934121847,179.79936320076942,181.14844561359095,168.35972528488273,166.26702376955228,175.8813909916884,179.23277135747105,186.99463609292897,190.90668004521993,186.90531793349643,178.18345958278127,203.35008050662927,204.97538161704367,200.16706650422591,204.22119050845575,196.3144342618521,191.319122713564,175.22098519762818,162.6838095192928,160.91252159862813,189.72807248192115,197.4116762835336,228.90198601776217
