,dates,chi0363-0000,chi0363-0001,chi0363-0002,chi0363-0003,chi0363-0004,chi0363-0005,chi0363-0006,chi0363-0007,chi0363-0008,chi0363-0009,chi0363-0010,chi0363-0011,chi0363-0012,chi0363-0013,chi0363-0014,chi0363-0015,chi0363-0016,chi0363-0017,chi0363-0018,chi0363-0019,chi0363-0020,chi0363-0021,chi0363-0022,chi0363-0023,chi0363-0024,chi0363-0025,chi0363-0026,chi0363-0027,chi0363-0028,chi0363-0029,chi0363-0030,chi0363-0031,chi0363-0032,chi0363-0033,chi0363-0034
552,2014-12-26 14:38:46+00:00,192.53129131447065,198.29966125348818,208.96457744015868,218.11069570454765,,,,176.93050382512635,156.0813161136951,,,209.9236756688352,,,,,,200.68691094354855,197.46105620350338,187.29365258059943,198.6606510699183,207.56048229044762,212.20795109606297,204.26117835878722,,,,213.87052837291645,222.9094503399989,207.56544594289105,216.94873878683566,202.81691004133566,205.85393411622792,199.4146909505831,
553,2015-01-11 14:38:49+00:00,186.69701555510653,201.765835591884,202.7340049142598,217.88060325993163,217.65522836347887,,,,169.4108222974707,,180.1255578751696,205.17583107387253,208.0628586913615,207.8884695900295,233.86680547475416,,,,199.89817880681665,194.4750170255728,202.95852004856604,203.1239168849334,210.7655324153026,196.920045687146,204.75096181676838,,,,208.0828901943168,200.38847724849467,213.46363398059077,201.76180482460222,198.63576739654985,196.32590268013283,199.19012527397012
554,2015-01-12 14:34:07+00:00,193.07256506013368,206.72296720968689,214.6738000718738,220.92933720986989,224.19165913345574,223.13038820147364,216.34180000751388,211.64656103922664,201.357904060542,205.80092473278893,211.76891762984235,221.83469973203978,234.31835945883168,232.04105203139176,234.46980393019743,236.45438302187358,218.5899771523575,211.31220575967515,211.09118170463935,206.6034196611524,211.14275156619954,213.26248480371896,218.44064844480033,212.99610317347242,222.7093685706377,226.7293729194219,224.1075377914699,212.48098349342223,221.033172818477,223.38044706137364,224.6932581050856,219.00354780977716,205.94981440849674,210.27683138813234,200.79761667241047
555,2015-01-27 14:38:53+00:00,188.45161218749155,196.49537911416564,,,,202.5142937700466,196.9370880804766,183.19423865199195,,170.1644417848728,,,,,,218.13229732878543,220.75102311840433,208.75544435562247,209.96442878083624,201.45990872642187,209.2698482237052,205.57977254106095,,,,197.9718343500369,205.13119941542797,193.5732876997585,216.51108132820684,212.85084126984165,218.70442842677315,210.8061197844573,,,
556,2015-01-28 14:34:01+00:00,199.3880606344286,208.74720465138978,220.39253319938527,230.8655597392728,229.68372822673763,225.61610634799155,223.1881187779975,220.768695665822,215.1163281165499,215.4422001236972,221.75094645961823,239.15670852385438,246.14675006553273,243.99174714993077,252.21882367571254,259.50239348021057,247.28458580533996,235.20197320425723,226.10050053301018,212.71466496343172,219.06118863908065,217.30191778595528,219.4430874009464,223.65418158124882,222.78366983741643,228.4790103242411,232.59091193932082,227.03691156621,237.79587042240973,238.32668297764874,245.2318584799905,233.21860291212766,228.88093028211995,230.7299153886707,227.01712603223638
557,2015-02-12 14:38:53+00:00,186.71220480682487,187.01551837513966,203.49533930285867,212.5654670282799,218.10811001504587,211.66625738459453,203.3765905085388,,,,198.66790565127943,210.5865246787722,228.09239043495717,236.09377184187463,233.00137697922875,233.92465629319113,229.9171946749068,,,,214.93747888271963,217.17350490829426,214.9301436025102,222.512142048579,213.69083519767307,214.47626179991374,222.05134529848425,,,,217.5551450953614,202.99002262661574,200.51945692106406,219.2366193781197,215.5440525875539
558,2015-02-13 14:33:52+00:00,199.58122836482153,202.11238620966105,216.94048946301686,218.09632648449184,227.38442910422899,220.93192610645434,216.08529616761408,205.9797046176833,201.98694147284044,207.77258103075584,214.61992902882992,222.93387420256707,245.27657814703636,247.03029352270144,243.7436745505522,247.34851357239717,236.5548622617963,233.58323787287347,221.9197036138046,210.90760331899276,218.32350204580152,220.88858462226608,216.1999445114006,219.00823927195609,219.36695015545195,215.14026256752356,226.15725388270437,216.25083352277676,223.11669976482648,220.82783603512712,227.48151316812547,220.98223352691758,212.4505991551507,216.8460388828081,220.19491377629765
559,2015-02-28 14:39:06+00:00,184.151482846935,196.1306850580458,,,,,,,,,187.27740426741613,220.92435291798657,,,,,,,,,,,,,,,,,,,,,,,
560,2015-03-01 14:33:50+00:00,186.06717310515438,200.59628344945816,215.5448072981544,224.0179133812589,228.14330848601247,225.1177457397925,222.52228406794893,209.83085950484778,202.38435280219372,205.85978779537675,218.62313351134424,228.37445090873692,246.96724993920267,265.72217350926553,268.8329518833333,274.61678448687576,261.00725896996363,241.8650574479007,231.4023786837595,219.21635864049824,216.3833625934895,220.27722282304367,224.29191120205004,223.48353263971717,229.24669961331227,233.4166337234708,235.66487134709257,226.1248774034685,228.8258138338815,234.2046571437567,215.05818160597397,221.82625771935093,219.3101108367112,221.29276650801006,217.67278492883335
561,2015-03-09 14:32:57+00:00,175.7864151529906,187.04276735604327,203.284967921411,,,,,200.10394447351658,194.12214023431738,194.6503898435839,198.31303858218817,212.4315263314698,211.59479773140117,,,,,219.9046048309261,212.25671079779994,204.00786964493346,219.7802405188081,215.9907685821714,214.44472961967247,,,,,217.00895360528546,225.0175637780513,234.33663161630975,213.45171835400677,202.47335350379393,,,
562,2015-03-16 14:39:13+00:00,177.2386092995326,188.26012075587187,212.06700032540982,216.67184013946587,,,,186.01188900111282,180.4805460518519,179.99741707533954,198.46673292226527,208.17792510856202,221.4463387590112,228.15633557995162,,,,243.11337137477167,240.20237554931194,229.57111933820806,216.16446205969203,213.97972111062234,220.49567384235604,217.4078874284458,,,,213.66288552699643,221.21129515487672,227.6058086147298,224.62912467416092,209.39915537616653,213.2224541730965,208.02961403607057,
563,2015-03-17 14:33:39+00:00,182.41185180068766,190.93707159871542,209.948000245574,220.08615729787124,223.5398125024521,225.5878281740856,221.31200821892466,210.59343245737068,198.642070784592,196.65375754139086,203.32975147173502,210.33924593826183,221.47962462392962,248.3080448248524,257.22447084474686,258.63234666141864,263.3151173391231,265.2186858652325,245.98698786470123,233.37100223434516,231.48500583933352,216.6708728240833,220.64230115128288,224.1188842990344,224.6635020432753,229.1973974057599,221.6470485223993,214.85295854208994,223.06647792435507,237.40569862661027,232.28963581057027,220.53462201043288,222.5052493073336,218.84040062986503,220.86412464542278
564,2015-03-25 14:33:07+00:00,166.51966329045172,175.12730234667595,193.03882100125023,199.92467099863802,191.3637379259834,,,,,142.16900732670226,,,172.76587663534914,,215.94278048251158,,,,,194.7356709331607,202.7459782046393,199.71509879792796,202.76953019380704,183.63486237668542,190.34963589827322,,,,,188.52191329031177,207.04443511814867,190.79456696285905,189.92494098495126,195.63009972580466,180.16553452777782
565,2015-04-01 14:39:19+00:00,171.18601454842124,181.07363693948048,209.15113399952205,210.76841371853698,213.82513664775024,210.41319215878517,214.78772380757653,,,176.31877127533227,181.24912637621617,200.1968170202586,206.02683649057028,223.11205935024736,230.11321054480138,239.6202033697602,239.6103775272879,,,228.53079539279665,222.15181571173247,220.107342822816,210.20591434470714,211.34593030287454,213.12866306649286,218.2252735614755,,,,218.63685058578176,216.01408218097862,210.45464643654535,207.77309929072237,207.14092158747897,208.50682919775005
566,2015-04-02 14:33:27+00:00,169.15170318916591,182.923454343283,208.8244480269728,222.36832310313451,220.0169592713208,216.12691096335877,210.26963063764595,204.9627511599345,197.64238856222772,192.46843407900985,193.50274623937037,208.32415245314263,221.6837237890613,227.90504842604793,241.82530309130655,248.02876668551394,252.2276534410105,262.22197083183914,256.17407210169523,251.48671966357674,226.2126036526041,233.07260010820772,231.285467172024,217.88841116204256,223.6535957513859,239.3932083933048,221.7435703821588,214.14200355485914,217.28092900506056,218.1774059050792,232.33752410517687,229.6353509126858,214.06074629056158,218.44016780462272,215.81843978237424
567,2015-04-09 14:39:37+00:00,179.47763983123033,198.23086238456733,214.7038039435675,227.33604724987293,228.77678500356177,227.51183905045997,223.4451262924234,205.7868096514086,201.8339198947597,194.70535519633432,197.91628673102306,211.12415666321465,222.36503345997204,228.77770840030712,245.27501990513184,257.3685953242642,259.5424762145493,254.7146305431988,248.67359585395343,249.94546981973457,252.24401641087653,249.21991347274303,247.8125306756927,229.43651325216308,224.14318249808986,230.3005910345748,228.79797511527454,229.44145618338064,235.4161388618933,235.41344201741953,236.10774265919412,229.5755823191557,229.14935654903027,223.26283453559557,225.15122895681228
568,2015-04-10 14:33:15+00:00,168.50124576945046,182.59491161690474,201.47093123322293,208.30574679244293,209.06010358643692,210.42207865497073,,,,,,189.445804135367,194.51479160003117,196.23488881184002,208.67588949279423,224.15183859729487,,,,228.28993893351864,230.91672435898352,226.80673187974253,219.2925768448141,208.45675768518083,207.62971630377854,,,,,220.47541782326618,218.80446003364705,210.24985225672546,207.94322115590552,204.77879305787187,201.14858163263082
569,2015-04-17 14:39:28+00:00,158.0330052435226,178.00504059418296,205.95336529777828,208.96596253289513,215.1448269465067,213.72490195585664,,,,179.04414748660017,177.43258003584614,198.62055109067006,204.0269344983979,218.58823221062593,234.2249452932216,239.88020854347224,,,,223.40341263897557,225.56782162837723,230.2779404672295,242.3590251131535,231.07794016932826,223.90935580312185,222.9589290125739,,,,224.0523353783422,217.03947316009913,207.4073223683443,213.6010205642881,209.65957497551932,209.47942342314155
570,2015-04-18 14:33:27+00:00,171.03074857334187,188.52591577550032,206.80556765475706,212.86121531720843,218.09323182352375,219.5739055232621,213.98080897644218,203.69883489697872,192.88950601369382,191.47427807677408,194.94217985246115,205.2588131538232,210.09589475508085,224.41122279235637,235.6419073232953,246.07713353085978,239.5783271418361,241.42449134520407,238.07185512404266,241.8026901153131,239.80298291752013,242.57268914267473,243.7810769875956,238.40184763320948,231.69680716222342,228.51776768330814,219.86569450957523,220.15895458624968,231.03414456252534,237.49856614662272,226.04896573260532,220.3673452212406,217.88873677910365,222.59299155987054,214.94594409611497
571,2015-04-25 14:39:34+00:00,165.14932373736588,182.8020740482183,210.56772005120672,216.343819462504,220.00257308714333,218.3419066351385,209.98030622895254,199.21115283574642,200.80256222037377,193.2507798048738,201.02686951380977,208.0470724462033,207.73779421872402,217.36011846255036,225.18014705687312,227.12700001172394,225.19640470794332,222.09347144091362,223.58179614107019,220.16044544310074,228.69929973556108,237.8255769909673,236.53777340090627,234.47661397339772,226.9567546359546,212.72179408964467,216.32110806016647,208.41844561075473,224.10959508064207,225.89368942458475,227.7092194815295,207.41237380084806,209.14381030852195,209.24005064208475,207.26693407846824
572,2015-05-03 14:39:34+00:00,,187.29354992747227,211.97570681926257,218.15707163008392,221.04201131368853,214.485043039231,201.72975623920019,193.8721413238658,187.58825356121923,,,,204.47000604261078,213.03650287022555,224.83422170491878,232.7206665492203,225.35458894984677,216.75514117005872,211.63835460623926,,,,223.9275971831197,226.30711920474408,231.82588174771456,226.14012379177905,224.57820675541743,207.86326681076497,210.53048266494972,,,202.15577118269525,195.73225034190153,199.9794670542085,200.89884596805481
573,2015-05-04 14:33:14+00:00,172.59854451295016,194.98720511898114,212.63613197710686,221.62068241267792,219.80354334079206,214.79534326474777,207.98112197808882,201.38966778139704,191.30728563269327,192.08766849368692,200.05709869858697,208.0131488823294,220.0586863767685,221.49481549057344,234.6818657659383,239.3921239855875,236.0728021144528,236.02438043649312,224.1475034598654,223.54751287368305,226.08570909218628,233.86634097499453,241.70259445688174,245.5871581718158,242.93365011505102,233.86287543621359,224.51077808249903,213.83187101904701,217.01948814319343,220.47483832997506,221.74658450758454,216.3392580669958,207.13264166598432,212.1158390688982,206.87936049902774
574,2015-05-11 14:39:18+00:00,180.2882334313269,200.6107894689672,217.52570379226228,232.1939994284361,228.37368844118043,218.710504036604,208.13160179595974,191.01296627699224,186.76371292195037,189.80019812574162,193.56156064765804,198.5845328441119,200.53700829737033,213.43616684334032,232.18013957583224,238.68656340851743,227.51087530141166,226.94005935860207,221.84777526824783,223.35801394283322,221.22072566994873,221.775604040681,235.16409543386408,231.5717815663341,235.5407075223233,238.8977680446786,218.45286760697928,218.9072012444504,214.7052488690669,216.35967274963505,211.4076558822583,221.61321492282707,203.65879152341907,211.88773841970806,192.65245595169898
575,2015-05-27 14:39:19+00:00,,,,251.94162463300978,238.73852074988304,222.59122729407497,210.0158704025684,194.73297947892405,191.0654107253663,194.8510326939206,202.7743538030582,202.90528521806647,209.01593551282718,215.2923648123918,226.8772903726317,239.00602421756946,239.50404127549695,252.8962387124615,253.48948094213995,232.12520941218008,220.78977101799762,222.00106192163705,226.41572029983615,216.01859924270332,226.14941563184786,235.5699740550342,246.27606727321046,242.26420339362727,244.91732463911617,247.34845697823312,240.24527785973083,229.28253092916714,219.99922717461985,217.37234528164723,207.28405679805604
576,2015-06-12 14:39:31+00:00,,,242.23114535534683,253.5068517093382,237.29778237297242,221.12217205803773,204.52076351475654,194.21672613609695,187.4194618689488,184.92833602553128,191.6323038655498,201.11994035508195,219.372550196266,223.53268126491258,230.54815975018533,239.67489870316044,228.35401134543787,236.2433203137947,235.83377353392603,237.19117746200624,229.36503590853857,219.61378325010594,213.98211705072552,211.4150165765581,211.3201020230233,211.39381974912578,220.33016942932323,220.11375791757246,228.2070067195482,224.63588251073304,221.39678141524143,208.08588424030847,210.03417991815942,204.67636677675864,200.9882602414162
577,2015-06-20 14:39:51+00:00,192.82509589122577,195.13484806287715,241.37144588860932,247.46726442558008,,,,185.62159019162056,176.1620713709471,169.42070804489896,183.1736745696192,202.27983594944945,217.63495107729528,219.84329570062872,,,,215.4915917330123,220.13441902029365,213.16578478698273,216.46136791639339,214.8454805918725,212.49967654873296,221.24497759717732,,,,219.35028121720026,217.8018239383885,206.61186711970836,224.51831309796933,207.81120208609184,201.49083133112634,195.47836534786305,
578,2015-06-28 14:39:37+00:00,,,,236.46028736102872,237.10711820859757,217.8067360219488,195.50440975092175,179.66157788424897,175.70451555748645,176.7286242807671,187.67121600678172,200.84657675576165,203.89389118170374,217.95884963754304,229.6177088569166,233.8679190825095,227.39620054429233,217.09611969744105,222.4538037500489,220.19796362860706,213.23508381241402,210.31073219079212,215.87187576416198,217.34540355782576,216.88696733149936,217.8931311911822,,224.85878422326056,218.1568100060503,216.14218216629968,215.29935759542093,207.29414667731308,200.5758762801649,206.80737126877966,201.09005621329655
