,dates,chi0363-0000,chi0363-0001,chi0363-0002,chi0363-0003,chi0363-0004,chi0363-0005,chi0363-0006,chi0363-0007,chi0363-0008,chi0363-0009,chi0363-0010,chi0363-0011,chi0363-0012,chi0363-0013,chi0363-0014,chi0363-0015,chi0363-0016,chi0363-0017,chi0363-0018,chi0363-0019,chi0363-0020,chi0363-0021,chi0363-0022,chi0363-0023,chi0363-0024,chi0363-0025,chi0363-0026,chi0363-0027,chi0363-0028,chi0363-0029,chi0363-0030,chi0363-0031,chi0363-0032,chi0363-0033,chi0363-0034
945,2023-11-02 14:34:17+00:00,221.9865604966134,248.36207486599164,254.80993277637415,258.5088760232619,243.6228457047531,226.74407761284914,223.90776246597716,215.74855223654967,215.67386015192466,208.38422313780882,210.6131162439831,221.37189522621702,230.551995496225,232.90308569449445,238.37761561810032,240.1153364715965,238.4599667488282,234.96864962319734,231.20032068632176,219.38083700088225,218.18101820373,216.9935200216804,224.0008940371127,219.18375835260068,222.57987761854068,224.58485793840381,228.7656540888756,224.2854384577421,234.74958007653862,221.15715642877646,226.14682027258146,230.78949304502962,216.09005703313264,208.26968770875874,210.23169101161767
946,2023-12-03 14:40:32+00:00,186.64449683325773,198.09529456613765,209.6266058631783,206.60198734305632,210.21401701736437,206.474039452089,196.52594448263025,209.86459048523935,164.71262513027443,188.57000977081407,,166.48983929397343,,200.15854461088557,209.35060423025286,221.7762292308341,212.06286921917396,202.77834918939095,201.31572144347197,193.12795223810926,195.15747718783902,199.05019790388295,201.4598455206784,189.99278066894897,201.91313688030402,200.14135229593032,207.71987352423855,196.48070963722955,212.41832810897725,192.3401247288528,201.71785837525826,196.76800743106864,191.23757516873613,202.47253332704128,187.5722550171897
947,2023-12-04 14:34:12+00:00,201.05438987071113,213.57212351628485,216.4048056541051,221.99568983569662,223.670367764745,,,,,,,,,,230.61537720858553,236.83812870974026,220.46176256465296,215.30192861463468,212.33150437456175,205.67616950019453,212.50577265075003,201.74277963788697,202.1906324717679,196.37691360105308,203.33224829861004,213.87402338185314,220.68554409325293,211.40054434010824,223.75486506315156,210.59576070315836,208.54793094068953,212.81238169332704,198.58280980541207,204.58421281364957,205.23246154851356
948,2023-12-12 14:34:21+00:00,221.3239351667615,215.02980749491266,223.91405065720755,226.6959375062305,234.28276084939787,229.77865184694883,231.3521291543217,215.44398953387645,198.77537733523457,203.6203953830493,205.63035945670973,211.48290086400945,226.63883006476647,229.87193818027382,241.14053764712975,257.56101538348054,246.75855816676935,223.88983905218913,230.9907853454389,209.71233955011402,212.767494197478,208.2646952237171,206.88820372496372,200.776132790741,211.1383760376107,223.29638693006422,224.49734130553367,218.55923675833012,225.18520639752637,227.78288889664984,227.24394620634322,211.64041646352288,212.30155687139208,214.33967838911636,216.27398422935318
949,2023-12-20 14:34:17+00:00,226.86207034442256,236.89569105356443,241.48989231107743,239.51469083393206,243.68502103436978,248.45277088345347,244.41658360018627,236.07929785775164,223.64725765530693,223.22478720994397,223.3780885340769,217.6453716578023,218.9700871509023,231.7909005509812,242.1709807359698,248.7075573336146,235.1036252584025,231.949943109884,229.51922222525758,235.6734731165188,233.02890578678563,227.827043496437,224.8362804793975,217.9080509390078,217.38148382874755,223.37301663879714,233.6713205684429,220.76135960300624,231.794896665515,222.86190805555998,225.89512920453038,216.402521909107,221.50289364273476,226.9963397379006,218.9281160158937
950,2024-01-12 14:40:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,198.4026646134039,200.42186753211848,216.1575583590181,206.62798460365633,224.15912084311898,210.56445873053391,217.07415828531603,200.60406802028461,208.2717556817234,207.82758069028068,197.35926707931068
951,2024-02-29 14:40:14+00:00,190.77544715333752,203.36018585588505,211.6490140138692,233.8316720679654,227.6891074517645,219.64598273350236,214.53830343357103,212.8129556518754,214.15311689312583,219.29924496771417,217.0029399896893,222.06671537822572,234.34924112982418,221.87902995999042,231.66905229223656,244.02496148094642,232.97470438485777,215.74366996154245,201.13452254069324,205.4061196724147,207.7063552387418,207.15566367489097,214.61161249448458,224.66590841453174,222.06760928272465,225.2169186350164,228.31750689747355,224.0755541758035,229.01771039231915,245.51688747914653,248.67121802103284,241.4135086961708,227.18474255629394,235.5875543499734,230.02775451688612
952,2024-03-08 14:40:26+00:00,181.98890820093052,198.16754766791348,211.10351425607007,229.07969198632222,232.88630054529443,224.90216053318812,228.5573482977693,225.75681632521756,223.31720702756277,223.47617938439402,226.89595350412137,224.08308939954588,227.48490359045883,236.58019806506945,247.31029429609652,243.71105811894776,237.28180763739266,232.4262280224586,225.84108324758216,217.5092602853244,212.82502461743408,217.58323068413677,227.29175014834877,214.24602501001445,220.81494698078515,239.15193087388639,243.62815395736868,230.6934740970394,238.42599720890234,243.6997834797001,248.50682925529,242.95797905753645,237.63956560286468,227.96720321121418,224.9581336674517
953,2024-03-09 14:33:56+00:00,177.38840302730515,199.17543077013664,210.84304051645142,218.88328896156588,228.86402745468868,215.4355538987197,212.166327294877,219.48143063458974,209.78398047107416,214.77854410928262,215.63344108362202,220.47317854323643,222.27076661884436,232.51702136923473,238.9122650715812,238.44178455813028,227.744083210036,223.86565985036876,209.2630737313571,208.30756095423695,204.81290806494093,204.79504434031773,211.73262847448356,208.3693099000098,212.23259317685728,228.53742928071767,227.0612147994921,220.2738265929324,224.97187938610597,221.51761390342324,,226.46075960770014,230.75211098146264,225.68175864071344,221.5523806244006
954,2024-03-16 14:40:03+00:00,187.08417378309707,202.66652315923213,218.56476623393442,227.74189075369523,232.82263415504406,223.7458832219134,222.96104969185407,220.5883536128623,215.30278912555946,214.78044285958148,221.76473742068652,216.24439674405642,226.47056733257554,239.38409138531517,230.24891828710795,240.83096757745443,237.89770918311137,224.93791266781474,229.89316303276468,223.7545925510552,217.73010799676254,220.29441552064998,221.04314167771838,222.7746942035627,215.45408917768856,223.85352296170353,230.05236400845143,227.50948045299435,226.65391019471767,223.07665844420433,240.65635711703348,240.01240673873912,239.25566265817554,242.9801561301107,232.69041739301633
955,2024-03-17 14:34:13+00:00,185.90472352768475,205.08971638589773,216.83984935407713,226.7082120739682,227.21331918883564,219.79423566676033,220.75042892411594,216.58909191754188,209.72940555377193,209.14386225227804,221.35044248905288,219.1269566754959,219.45942971697133,227.8723527020141,232.2342693363236,235.18439240777556,228.96880003688406,221.1611017310862,224.35867455445145,225.9812957012736,223.3330316580869,218.48172954371503,223.05786556317346,222.53440469564487,219.54221866679308,225.53521661960374,229.62043750786398,224.52013725284976,227.61602165543383,229.56196855818288,242.8786457988247,233.807111482052,241.42873785174496,238.09057422040243,230.94193356716684
956,2024-03-24 14:40:21+00:00,180.64477541003458,200.56117683807148,205.94547388167143,213.5147889322832,220.00302917659596,213.11628373141295,208.24035445751616,214.58432994064285,206.96689682435587,207.6357108893395,215.09160965632992,223.0044615082924,230.02957748039677,217.37390292754685,228.05857361414772,235.95192020004225,231.00890343528127,220.4098918773256,220.61091237607042,216.5525786845143,214.87446099245142,219.83316290543567,223.55811500614757,228.55297889112862,221.88802179230296,217.10016768333398,225.94815294476047,221.42570460131583,228.81399776403507,227.86590352315167,222.5898509016264,220.39508785857723,226.95424365501233,225.92552507657606,227.8367520229657
957,2024-03-25 14:33:43+00:00,180.8235069287731,199.90206987615025,205.26536600148356,209.26957553583023,217.49886172853363,218.65190012471476,218.97989062226102,220.4405079938124,211.3131512146879,210.6371446093368,212.65310849908315,215.193997195041,222.52823340011807,226.73913230538318,239.26019453580815,238.69254358952733,229.93376293473398,224.02752369837773,221.04779515756078,216.17878717022518,217.07419924215196,219.76800100075647,219.23340796911083,212.11325241874525,215.17196027219663,220.551262642395,228.52493890153534,225.10100196012982,233.58551499706905,228.6897150860957,235.59990553668496,229.7303140952966,232.90272698126552,223.26664524127443,223.9482591586806
958,2024-04-09 14:40:13+00:00,178.74788527146973,200.3296210984176,217.65841298129715,218.20952238923243,219.9662343376052,210.30932866025597,202.79507959659705,205.60963003349326,205.4377528404937,204.7696031808029,203.0434221577142,217.22642141889344,223.34557165119793,231.19292083999437,238.15680035891228,238.68490850027422,237.01236612196593,224.302069263665,218.21261508997605,216.3764581303326,217.25030422138036,222.38659087535797,218.38382858767372,224.99868970324198,224.92020089421428,229.22480317250606,231.530709093096,219.6916281578148,225.87431031158235,226.40624738796419,238.6488515448549,227.79875623613808,218.22821239441842,220.58552572067896,217.96790436768276
959,2024-04-10 14:33:39+00:00,179.00426258302392,200.6403597017932,208.1492287148468,212.47257400966248,216.22904048667843,203.54240451403928,201.19244932814684,199.27792514568492,206.68215274791464,209.8443271257259,208.99054954543743,214.8598857566095,219.3471425114577,225.91972290148036,241.57640650697303,246.3058257081971,236.7207895239282,234.57159303739812,219.04401718112845,220.3813928877691,217.12078049782363,216.00225297722673,222.96417961574963,230.8378810521657,221.67630537059813,222.33761187402507,234.241656246142,216.320954280242,231.78591844649637,227.9385626647441,229.78301036601732,220.33831618381782,224.77758153285828,226.27555835428524,217.30295636582701
960,2024-04-17 14:39:44+00:00,179.35966588061757,200.89739854577232,211.24684370751163,228.5126617643776,225.05254633736624,217.02413660594908,212.3008778308622,214.12668958487734,210.4354535254964,207.77287743641347,206.35682482646618,207.71810250302687,218.30173590511015,230.07780376971766,236.0791012237692,246.66649452471356,240.23805720441948,237.40172490245303,234.37764624976575,220.47605458678868,217.42741170236826,220.03000106702592,229.79371752022135,230.84645578630207,222.178729970464,224.64656662965837,228.7619518574645,226.43177293329893,227.70034297996213,230.67075670581877,230.57563816343935,222.38914043169677,216.60983108946257,221.61840028576708,219.3926714905044
961,2024-04-18 14:33:53+00:00,133.43386237270477,174.93708358184819,183.110411115633,206.03890010249148,198.68277111954492,183.20135420974384,194.25026249308462,184.3029756642213,182.56565317869172,177.38670465626168,168.50845379840723,176.09630384273478,,199.37489635042328,225.430013440508,223.6858504975621,225.51692556499881,216.88294451970205,209.83404589798505,,,,,,,,,,,199.28057761144302,198.321992420114,,,,
962,2024-04-26 14:33:30+00:00,173.2757321656125,193.38445073439587,220.94096144606644,227.88435013168012,227.88967960350922,219.61113627888233,212.8796138454019,207.27620109797545,200.67123749377294,198.14927216471864,200.2022556436648,212.19178316573516,214.8601473176305,218.25085955915222,229.03904081309216,233.75394944068077,238.76667754604,233.00769558400933,234.43303565715297,223.36076892523369,220.2631002459076,223.88037341333154,231.6779074578883,229.37974075303347,225.24396888097553,233.7877185304944,235.20506710350304,229.44023175540303,230.86941900980787,228.77158135426436,228.10064099024012,216.4140453177503,217.88015821499638,216.2160951355802,222.1012148348636
963,2024-05-03 14:39:34+00:00,184.21240759408442,197.79924821449688,231.8751058095945,236.84521347856372,236.2713948002828,222.97745903715506,216.1781254150822,206.59881726211032,201.86541539352274,197.96592602508312,205.36847503401233,214.91863460388788,226.16902728403977,225.80985146766596,233.7731831762393,239.28686656258557,233.7581617649832,235.4012401247048,227.8096913370192,230.6475409818615,233.12118071254565,236.64935294687913,239.02799585938678,228.7220014967573,237.03408051540333,235.64910756016144,233.13122635514003,228.89607828367892,234.90091883107507,230.95636117082668,224.0156717450816,217.28054234592835,211.21796887899563,217.75038299306985,218.64984959702443
964,2024-05-11 14:39:50+00:00,174.95132981134375,201.5148940389447,222.70406979827598,230.7654350621565,228.73437548209947,212.64225538764381,207.2716243956348,200.8019953412551,200.41968507319015,208.96933348099108,199.06707904669736,207.7575237632495,215.45091340935141,212.18383819059108,221.87913857214275,237.37191948816354,232.91363114300353,226.43344564285573,220.63111486596077,217.85582137320773,218.68128973201323,214.14377683330403,218.8342075607686,217.29252457007618,226.99237960107237,222.59856783972825,228.1917373360698,224.48145149207966,223.55089039206797,229.04982338712784,224.28261600447127,209.7864140965256,212.372699286083,212.9967786736458,210.2428485603648
965,2024-05-12 14:33:17+00:00,175.30222402872496,202.22248676549316,227.399475141623,233.28468310091225,227.54041944802168,214.796680364869,210.05560093509283,205.0002991110874,201.10017198673935,201.8225321136131,202.12762401081935,209.23937056860692,220.13433507197345,221.44195702278736,227.05761514893217,239.976472125411,230.5563046940224,231.1864470276343,227.4506981646047,224.6699305420373,223.71375274123196,223.17402351007314,228.72214853874024,225.17822864432475,227.6253769505872,227.99695008674027,233.24736932321312,227.5661383993504,227.6065210234693,233.77704279673517,226.5928134474202,213.11720490925683,210.8025298996452,213.36663655644884,212.70218826167317
966,2024-06-28 14:39:20+00:00,179.58299516697525,190.24022725427645,215.31300170138192,218.42895408868534,208.38736028684045,200.94975446260295,210.53452917788982,195.99141621773228,189.10280290315964,179.525370886441,194.41407974363116,214.9167973127585,217.32366289858973,209.83723837674341,221.23413770019792,224.89711600857518,211.2084583198641,207.47614586437322,204.24728201424267,206.80695524080252,208.0354958267963,205.77001685541268,214.1871547776886,215.44502872680673,209.21202431859732,210.90653269937414,,213.8726541574832,217.485024959807,207.04293634206618,211.15841655704708,202.03675157596172,202.86556453708513,202.93525010344754,190.93860669239047
967,2024-07-06 14:39:36+00:00,172.6981813848605,188.15964692312227,211.34839877666445,212.19745173956943,202.62199212240776,196.87556658935333,202.56854938694718,207.89409980538096,198.04348827107398,195.38110253579092,198.0248118757987,213.73728398583103,219.91291503820065,215.5359529211531,222.35858330955077,219.05853944418794,213.1176759222465,208.7383519842051,206.30870176126876,209.20507719591646,210.84116960610942,205.70378715696467,221.88004243594202,213.38731880039524,216.878403070504,226.09948857443416,226.82129667720602,215.4855757353268,218.0896934051943,213.11718144808913,222.66442239017707,209.84843419924854,207.14376433838865,209.186594903099,213.12749405847882
