dates,nzd0292-0000,nzd0292-0001,nzd0292-0002,nzd0292-0003,nzd0292-0004,nzd0292-0005,nzd0292-0006,nzd0292-0007,nzd0292-0008,nzd0292-0009,nzd0292-0010,nzd0292-0011,nzd0292-0012,nzd0292-0013,nzd0292-0014,nzd0292-0015,nzd0292-0016,nzd0292-0017,nzd0292-0018,nzd0292-0019,nzd0292-0020,nzd0292-0021,nzd0292-0022,nzd0292-0023,nzd0292-0024,nzd0292-0025,nzd0292-0026,nzd0292-0027,nzd0292-0028,nzd0292-0029,nzd0292-0030,nzd0292-0031,nzd0292-0032,nzd0292-0033,nzd0292-0034,nzd0292-0035,nzd0292-0036,nzd0292-0037,nzd0292-0038,nzd0292-0039,nzd0292-0040,nzd0292-0041,nzd0292-0042,nzd0292-0043,nzd0292-0044,nzd0292-0045,nzd0292-0046,nzd0292-0047,nzd0292-0048,satname
2025-07-25 22:06:42+00:00,363.51,344.16,338.25,324.54,316.19,296.71,273.32,267.71,260.33,254.66,249.16,248.45,244.19,251.43,263.61,278.18,284.00,283.47,284.84,282.99,286.33,288.59,267.48,,,,,,,,,,,,,,,,,,,,,,,289.84,299.53,316.04,325.52,L9
2025-08-02 22:06:45+00:00,358.94,354.28,329.89,315.41,310.21,287.43,269.31,261.05,262.40,256.24,246.54,240.39,245.15,248.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.56,311.68,315.73,L8
2025-08-09 22:12:37+00:00,352.54,,,,,,,,,239.28,236.03,241.91,233.52,236.85,241.62,253.79,259.47,270.58,275.70,272.29,269.38,274.95,,,285.01,296.39,302.95,309.22,,269.10,,,,,,,264.32,289.52,305.27,303.44,321.54,321.23,302.92,295.64,287.87,289.94,301.85,320.17,331.65,L8
2025-08-10 22:06:52+00:00,362.40,347.02,333.50,311.09,309.23,303.18,274.36,263.15,251.20,256.01,250.59,251.11,248.35,254.73,252.57,274.11,279.44,251.76,270.58,277.97,285.47,283.59,,288.53,300.18,301.57,,,,,,,,,,,,,,,,,,,,289.80,303.87,316.00,328.06,L9
2025-08-26 22:06:57+00:00,359.66,356.25,332.69,315.95,312.41,292.62,273.81,267.36,251.20,236.39,253.09,257.87,257.36,248.67,261.14,270.08,281.55,283.58,281.08,275.90,275.78,273.95,251.32,291.49,304.38,319.11,331.01,342.83,341.83,298.37,308.71,322.29,333.87,324.40,313.90,307.20,303.64,302.35,312.53,322.31,323.27,312.81,307.30,294.14,290.30,295.91,302.15,309.84,323.81,L9
2025-09-02 22:12:47+00:00,350.11,354.13,330.48,312.96,304.77,283.55,269.81,244.66,238.87,235.56,252.93,260.74,260.15,251.63,255.41,270.79,283.67,288.47,287.45,284.84,273.73,270.61,267.82,293.91,306.51,312.59,328.31,339.03,337.17,313.19,311.86,337.28,327.43,322.86,309.94,299.80,295.27,305.68,316.14,324.68,317.06,316.01,297.89,292.40,288.07,286.25,299.41,314.82,322.16,L9
2025-09-10 22:12:44+00:00,,,,,,,,,,240.54,236.93,218.87,232.19,242.26,243.08,252.72,259.13,262.99,273.38,268.30,271.11,270.01,237.26,270.48,270.72,296.86,306.08,318.86,,270.11,,,280.15,308.36,306.12,268.16,287.03,297.93,307.42,318.05,321.46,315.18,300.64,288.47,285.65,291.35,301.74,311.25,320.53,L8
2025-10-04 22:12:54+00:00,351.24,341.73,331.54,320.73,315.78,302.66,268.19,241.34,236.34,236.31,245.06,244.22,249.29,243.94,254.38,253.20,266.67,269.05,273.73,271.05,274.14,268.21,246.16,281.03,282.26,289.51,298.29,311.56,283.09,261.96,308.34,312.45,315.10,301.33,297.64,296.11,291.16,298.84,316.47,321.55,332.36,315.22,303.82,295.67,285.83,288.88,300.83,309.50,319.29,L9
2025-11-14 22:06:48+00:00,359.23,343.05,335.09,329.01,320.47,296.22,271.48,268.11,273.53,251.61,226.02,235.63,263.03,269.90,259.44,269.25,272.66,272.97,267.37,270.50,279.70,274.52,258.15,264.58,269.70,276.68,274.74,286.74,302.40,291.60,323.37,313.16,296.20,287.60,276.49,273.12,273.58,295.85,317.78,324.95,321.89,320.86,305.88,300.79,299.27,299.24,309.25,322.51,324.10,L9
2025-11-21 22:12:55+00:00,349.33,327.31,325.81,323.76,309.10,296.73,271.16,273.04,268.60,249.21,239.86,237.68,253.76,256.58,255.29,263.85,271.06,280.93,271.77,276.03,281.70,276.83,257.22,281.67,283.70,294.10,299.55,316.20,303.74,,335.93,330.80,322.55,307.44,286.35,276.13,280.82,298.13,311.98,324.69,320.80,315.31,307.31,293.28,293.09,305.97,309.01,319.61,333.09,L9
2025-11-22 22:07:08+00:00,359.79,339.70,326.87,322.91,314.34,297.01,277.56,281.00,268.46,249.26,232.76,231.49,251.18,263.41,254.96,273.91,289.49,282.70,276.36,279.34,283.65,294.92,271.85,285.39,284.62,295.11,303.37,315.48,312.69,299.57,335.19,330.07,324.94,310.40,294.68,281.75,282.66,300.16,316.64,326.68,328.33,315.40,308.28,292.51,291.57,293.71,304.60,310.99,329.18,L8
2025-12-08 22:07:06+00:00,354.95,345.93,339.49,324.70,304.13,296.79,297.37,302.06,301.33,274.74,233.88,237.42,263.69,266.27,258.11,268.87,287.94,290.25,286.43,289.22,297.90,283.36,269.32,276.41,281.36,302.37,303.63,316.74,318.54,310.60,343.10,346.02,338.53,324.30,288.89,273.73,276.67,297.30,318.19,324.83,328.81,323.19,314.65,301.69,300.39,306.89,318.75,325.35,328.39,L8
2025-12-23 22:13:02+00:00,,,,,,,,,,,,,,,,,,,,,,280.62,,275.23,280.49,288.91,298.98,302.95,318.58,312.56,328.10,332.07,331.56,307.15,287.45,268.01,275.34,297.61,312.54,323.84,322.04,316.65,303.05,295.74,291.03,293.32,303.59,311.53,316.56,L9
