dates,nzd0292-0000,nzd0292-0001,nzd0292-0002,nzd0292-0003,nzd0292-0004,nzd0292-0005,nzd0292-0006,nzd0292-0007,nzd0292-0008,nzd0292-0009,nzd0292-0010,nzd0292-0011,nzd0292-0012,nzd0292-0013,nzd0292-0014,nzd0292-0015,nzd0292-0016,nzd0292-0017,nzd0292-0018,nzd0292-0019,nzd0292-0020,nzd0292-0021,nzd0292-0022,nzd0292-0023,nzd0292-0024,nzd0292-0025,nzd0292-0026,nzd0292-0027,nzd0292-0028,nzd0292-0029,nzd0292-0030,nzd0292-0031,nzd0292-0032,nzd0292-0033,nzd0292-0034,nzd0292-0035,nzd0292-0036,nzd0292-0037,nzd0292-0038,nzd0292-0039,nzd0292-0040,nzd0292-0041,nzd0292-0042,nzd0292-0043,nzd0292-0044,nzd0292-0045,nzd0292-0046,nzd0292-0047,nzd0292-0048,satname
2018-12-04 22:08:37+00:00,344.69,331.76,318.74,312.78,316.33,289.69,269.01,254.71,254.35,261.11,265.63,261.81,251.92,252.23,253.62,254.31,256.92,260.31,273.55,275.98,276.72,249.07,284.89,294.36,296.72,307.62,315.21,320.34,324.56,311.38,293.52,302.74,307.33,302.49,294.79,283.00,280.01,298.42,321.60,328.35,329.35,318.67,304.05,295.56,288.60,293.39,307.83,313.08,321.65,L7
2019-01-14 22:01:13+00:00,343.40,332.20,319.35,316.31,315.42,288.23,269.90,257.36,259.84,260.16,261.49,257.13,252.45,253.93,257.05,257.15,258.17,262.41,269.60,278.62,277.47,249.07,281.79,293.37,295.49,307.29,315.21,319.90,324.56,311.38,293.52,301.33,307.91,306.26,294.11,283.52,281.37,298.73,321.60,328.35,329.35,318.67,304.15,295.65,288.90,294.80,308.62,314.44,323.57,L7
2019-01-21 22:07:11+00:00,345.29,333.80,322.53,319.07,316.37,290.19,272.04,260.36,261.91,261.92,262.99,258.19,252.88,255.39,260.12,261.66,262.49,265.91,273.01,281.08,276.52,251.44,285.01,295.43,297.53,308.47,315.21,319.90,324.56,310.56,293.52,300.15,308.05,306.24,292.45,282.33,281.45,296.98,319.39,328.14,329.35,318.67,305.92,297.38,290.90,298.71,312.76,319.36,329.39,L7
2019-01-30 22:00:42+00:00,346.13,335.39,325.50,320.65,316.24,289.85,272.33,260.67,261.54,261.90,264.52,258.68,252.71,256.78,262.99,262.61,263.29,266.44,272.32,281.37,277.74,253.96,285.09,294.95,298.82,309.72,317.13,321.31,326.40,315.08,300.18,301.64,307.20,305.78,292.52,282.67,282.69,298.39,319.39,329.46,330.00,320.36,308.10,299.37,293.78,300.31,312.25,320.07,329.74,L7
2019-02-07 22:06:11+00:00,348.89,337.22,326.63,322.26,316.52,291.83,276.10,264.15,263.79,263.71,266.95,260.34,252.20,258.79,265.99,266.06,266.75,269.31,273.75,283.89,281.06,253.96,287.68,294.06,303.57,313.15,321.91,325.12,330.06,322.90,310.70,304.86,309.95,307.76,293.58,284.63,284.12,299.35,319.01,331.27,331.31,321.75,310.78,300.59,295.46,301.91,313.90,322.49,332.76,L8
2019-02-14 22:12:21+00:00,349.02,337.79,326.82,321.94,316.64,292.32,277.19,265.79,264.30,263.48,266.77,260.07,251.76,259.37,267.64,265.49,265.91,268.26,273.80,284.84,282.12,254.89,286.55,293.58,304.12,313.60,321.91,326.18,330.74,323.52,314.34,307.08,310.76,307.25,293.98,285.19,284.31,299.07,319.22,330.24,331.53,321.56,309.80,300.51,296.24,302.18,314.05,322.73,332.35,L8
2019-02-15 22:00:14+00:00,349.19,337.26,327.03,321.63,316.64,292.32,277.19,265.79,264.30,263.52,266.46,259.84,251.09,259.33,268.25,265.63,265.70,268.26,273.80,284.84,282.12,254.89,286.55,293.85,305.17,314.19,321.88,326.35,330.46,324.44,317.08,307.08,310.76,307.25,293.98,285.19,284.87,299.22,318.92,329.54,331.41,321.29,309.49,300.63,296.32,302.18,314.05,322.73,332.35,L7
2019-03-02 22:12:17+00:00,351.27,338.42,329.17,323.80,317.64,294.30,281.07,270.13,266.67,264.36,268.61,261.15,251.07,260.40,272.68,268.40,267.08,268.84,274.67,288.05,287.25,266.69,289.12,294.68,306.46,317.59,326.74,331.69,332.69,328.17,324.28,312.34,314.86,311.24,296.56,286.90,286.70,300.68,319.89,329.93,332.06,322.02,310.88,302.24,299.12,304.44,316.10,325.02,334.75,L8
2019-03-19 21:59:13+00:00,353.27,339.89,330.50,324.52,317.23,295.33,283.40,269.85,265.93,263.74,267.37,261.15,249.25,259.73,272.68,268.40,267.08,268.97,274.94,287.52,285.78,265.60,289.87,294.82,305.74,317.35,327.37,331.93,331.53,327.87,327.23,309.74,314.47,310.98,297.18,286.39,286.36,299.24,316.27,329.42,331.53,322.10,310.97,302.43,299.78,304.65,317.13,325.38,335.38,L7
2019-03-27 22:06:23+00:00,352.35,339.15,329.78,324.41,316.74,294.65,282.18,269.65,264.95,262.97,265.90,259.83,249.01,258.43,270.94,267.05,265.85,267.62,274.17,286.84,284.04,265.60,289.56,294.11,304.85,316.28,327.15,331.39,331.59,327.40,326.50,309.72,312.53,309.83,297.36,287.21,286.50,298.83,315.87,327.96,330.20,321.34,309.70,302.05,299.17,303.97,316.15,324.39,334.20,L8
2019-04-03 22:12:08+00:00,353.78,340.62,331.68,325.01,317.48,296.13,285.10,271.12,265.76,263.07,266.84,261.01,250.05,258.06,271.75,268.42,267.24,268.64,275.50,289.44,282.82,265.60,293.38,297.57,307.03,317.41,329.13,335.43,335.90,332.45,334.72,312.41,315.17,312.28,298.15,288.71,288.45,299.00,315.43,327.30,329.15,320.96,309.95,302.04,299.15,304.55,316.81,324.45,334.95,L8
2019-04-19 22:12:02+00:00,352.98,338.29,329.20,323.34,315.40,295.44,286.29,273.91,263.39,261.29,263.89,258.92,248.11,254.26,267.84,265.68,265.01,268.14,275.13,289.28,281.62,264.11,296.18,297.67,306.67,315.39,328.25,337.55,338.50,334.01,335.95,311.62,314.74,313.55,298.17,289.08,290.05,298.34,312.63,324.23,328.11,319.02,307.07,301.16,298.37,303.87,315.44,322.08,332.92,L8
2019-05-06 21:57:29+00:00,354.62,338.11,329.50,323.34,315.40,295.44,286.29,273.91,262.48,260.96,263.50,258.85,247.75,252.80,265.92,265.68,265.01,268.14,275.13,289.28,281.62,263.33,296.79,298.61,306.34,314.89,327.63,337.29,340.00,334.01,335.95,311.62,314.74,313.55,298.17,289.06,290.01,297.78,311.88,323.77,328.33,318.01,307.09,301.16,298.37,303.87,315.44,322.08,332.92,L7
2019-06-06 22:12:23+00:00,355.84,337.92,330.51,324.42,315.57,298.05,284.72,270.82,258.41,257.12,258.69,254.47,244.79,250.28,262.57,262.99,261.75,264.65,275.60,289.97,281.91,265.00,297.30,299.45,307.93,318.89,330.13,338.18,342.24,336.46,342.93,313.74,316.24,315.39,299.12,290.35,290.94,296.44,311.35,323.20,328.23,317.84,306.66,301.69,299.30,304.82,316.85,327.20,334.01,L8
2019-06-23 21:55:43+00:00,355.84,336.75,328.74,324.42,314.53,296.23,283.02,270.82,258.41,257.12,258.69,254.47,244.79,250.28,262.57,262.99,261.75,264.65,275.60,289.97,281.91,265.00,297.30,299.45,307.93,318.89,330.13,338.18,342.24,336.46,342.93,313.74,316.24,315.39,299.12,290.35,290.94,296.44,311.35,323.20,328.23,317.84,303.90,299.98,296.61,304.82,315.05,327.20,334.01,L7
2019-07-17 22:06:47+00:00,354.02,335.74,327.16,323.01,313.71,295.66,280.59,267.07,255.87,255.43,256.23,252.92,244.45,249.21,260.43,262.11,260.90,263.56,276.83,288.26,280.60,262.22,299.17,298.15,306.11,316.74,327.52,334.87,342.24,336.46,342.93,316.54,316.64,313.06,300.28,288.96,290.03,295.23,309.20,321.31,327.67,317.68,303.90,299.98,296.61,302.37,312.44,323.43,332.07,L8
2019-07-25 21:54:28+00:00,354.02,335.74,327.16,322.99,314.04,296.29,281.66,267.13,256.61,254.35,254.26,253.29,244.45,249.21,260.43,260.81,259.41,261.99,275.14,288.17,282.30,262.74,298.58,297.91,306.13,316.48,327.52,334.87,342.24,340.61,342.93,320.05,317.56,313.93,303.13,290.69,290.74,296.50,309.95,320.77,327.67,317.68,303.90,299.37,295.88,295.71,307.13,315.36,330.03,L7
2019-08-17 21:59:42+00:00,353.95,334.65,326.27,323.10,314.69,295.36,278.85,260.71,251.68,249.69,250.11,250.34,243.11,243.15,253.74,259.08,257.76,260.87,273.65,284.77,277.49,263.12,300.54,296.63,301.84,315.09,327.96,333.68,345.96,345.57,342.74,318.33,319.12,319.16,306.14,289.98,291.77,294.74,306.59,319.11,326.14,317.09,302.88,298.41,291.12,293.16,305.30,310.17,327.94,L7
2019-08-18 22:06:35+00:00,353.35,334.44,326.24,323.25,316.40,296.02,278.85,259.71,250.93,249.50,249.95,250.56,245.86,244.46,254.65,258.59,257.87,260.87,273.65,284.77,277.49,263.12,300.54,296.63,301.84,315.09,327.96,333.68,345.96,345.57,342.74,318.33,319.12,319.16,306.14,289.98,291.77,294.74,306.59,319.11,326.14,317.09,302.88,298.41,291.12,293.16,305.73,310.87,327.70,L8
2019-08-26 21:53:09+00:00,349.74,333.17,324.82,320.84,316.87,296.02,278.85,259.71,250.93,249.50,249.75,250.20,245.78,244.92,252.73,255.99,257.24,260.39,271.60,284.77,277.49,263.12,300.54,296.63,298.47,311.08,322.52,330.09,339.49,337.91,338.93,318.33,319.12,319.16,306.14,289.98,291.77,294.74,305.98,320.98,325.46,317.64,301.28,296.13,289.21,292.30,305.73,310.87,327.70,L7
2019-09-18 21:58:19+00:00,348.59,332.84,323.44,319.37,316.11,293.77,273.62,253.70,247.47,246.81,247.14,248.68,247.58,243.69,248.19,252.72,255.35,259.18,271.77,284.14,274.37,251.92,300.15,296.52,297.09,305.35,315.93,327.15,336.59,334.85,332.46,320.06,307.28,305.16,303.13,288.08,290.73,295.86,307.30,320.02,324.97,316.92,300.04,294.29,287.20,286.88,302.80,310.38,326.44,L7
2019-09-19 22:07:08+00:00,348.50,333.03,323.24,320.06,316.28,293.05,273.40,253.95,247.32,247.19,247.78,249.52,248.34,243.81,248.09,251.77,254.77,259.54,272.88,284.89,276.49,251.92,297.31,294.92,297.30,304.44,315.39,325.97,335.39,333.12,327.86,320.06,301.33,299.37,298.41,286.56,290.61,297.46,309.06,320.98,325.60,317.31,300.55,294.91,287.69,288.22,303.24,311.62,327.41,L8
2019-10-05 22:06:48+00:00,349.81,333.80,322.71,319.71,316.75,293.30,272.29,251.15,245.79,246.93,248.71,252.76,253.17,246.69,246.72,250.51,252.25,258.58,274.60,287.39,280.06,251.92,291.51,291.07,295.25,301.25,309.87,320.51,331.66,325.77,317.63,327.10,298.04,289.86,292.00,284.16,289.55,299.15,311.95,325.49,330.65,320.24,302.73,295.66,288.22,287.12,303.03,308.97,327.36,L8
2019-10-12 22:13:00+00:00,350.93,334.10,323.22,319.97,317.05,293.78,271.86,251.77,246.99,249.15,251.43,254.86,254.43,247.36,247.80,250.81,252.38,260.07,276.53,289.64,281.99,251.92,289.81,290.28,295.04,301.70,310.82,321.27,333.26,326.42,316.01,327.10,293.27,289.07,290.27,283.63,288.94,299.43,313.52,326.83,331.71,320.38,304.09,295.99,287.94,288.12,303.58,310.21,327.55,L8
2020-01-16 22:12:46+00:00,347.66,334.85,322.28,320.21,321.14,299.55,274.31,253.02,249.23,250.36,255.76,263.10,267.40,254.62,250.36,249.11,253.68,267.31,281.30,291.37,284.23,,277.32,280.20,289.83,295.66,307.20,321.18,326.37,319.52,306.93,335.90,281.65,278.20,285.08,284.18,286.96,306.89,320.55,333.80,335.55,323.75,306.70,299.20,291.43,289.55,308.18,310.57,327.64,L8
2020-01-17 21:46:29+00:00,347.66,334.85,322.28,321.73,322.29,303.84,274.31,253.84,250.62,250.55,257.64,263.10,267.40,254.62,250.36,249.11,253.68,267.31,281.30,291.37,284.23,,275.60,280.20,293.94,295.66,307.20,321.18,326.37,319.52,306.93,347.32,279.34,278.90,289.83,288.97,289.77,307.80,323.14,333.80,335.55,323.75,306.70,299.20,291.43,293.26,308.18,310.57,327.64,L7
2020-02-01 22:12:41+00:00,347.66,334.85,316.68,317.79,317.98,297.58,271.82,253.84,247.74,251.10,260.20,271.05,267.40,251.86,248.96,249.31,254.01,265.73,281.98,290.25,282.43,,273.74,277.86,293.94,290.50,307.20,321.18,326.37,319.52,306.93,347.32,279.34,278.90,289.83,288.97,289.77,307.80,323.14,333.80,328.81,320.14,306.70,293.68,291.43,298.70,313.04,316.30,323.53,L8
2020-02-18 21:44:51+00:00,347.36,334.85,314.85,315.62,315.07,296.75,271.63,258.43,251.22,255.65,264.09,279.01,267.77,253.72,247.24,248.15,258.66,272.41,287.84,294.50,285.30,294.89,273.33,278.58,293.94,290.50,307.20,323.67,326.37,321.39,307.29,333.98,284.00,278.90,296.85,288.97,289.77,307.80,323.14,333.80,328.81,320.14,306.70,293.68,293.34,299.35,314.59,317.48,323.14,L7
2020-03-04 22:12:32+00:00,353.61,338.49,317.96,318.92,314.88,297.45,273.86,258.81,253.16,259.48,269.80,285.71,273.08,254.50,246.17,247.91,257.90,276.96,296.58,296.39,285.74,294.89,276.35,283.48,298.99,293.52,312.88,328.63,334.72,326.87,308.60,326.95,286.86,277.62,296.85,288.97,289.77,307.34,326.03,334.11,329.45,318.51,308.28,295.72,298.10,301.07,313.14,314.35,318.34,L8
2020-03-05 21:44:00+00:00,352.70,338.23,318.47,318.81,315.28,297.45,273.86,258.81,253.16,259.48,269.49,283.93,272.33,255.87,247.53,248.18,259.40,278.14,296.58,296.39,285.74,294.89,276.35,283.48,299.70,294.59,313.72,329.50,335.82,327.60,310.00,319.95,286.86,277.62,296.85,288.97,289.77,306.68,326.12,333.66,329.99,319.02,308.38,295.97,297.22,300.60,313.14,314.35,318.34,L7
2020-03-12 21:49:48+00:00,352.24,338.76,319.77,319.57,315.28,298.16,274.07,259.22,253.16,259.48,269.49,283.18,271.99,255.44,248.05,248.59,260.47,280.23,299.66,297.35,285.40,294.89,276.35,283.48,299.70,295.54,313.94,329.93,337.00,328.56,311.72,319.12,287.77,278.75,294.88,288.97,289.77,306.68,325.13,332.20,329.58,319.13,307.67,296.68,297.33,301.46,313.28,315.28,320.61,L7
2020-03-13 22:06:42+00:00,352.38,338.65,320.80,320.05,316.02,298.76,275.36,260.07,254.56,261.72,270.95,283.17,270.85,255.54,249.10,248.42,260.95,281.79,301.18,297.64,286.08,277.73,278.26,286.06,300.70,296.45,314.84,330.73,337.49,328.93,312.78,313.49,288.46,279.41,294.96,288.74,291.40,307.02,325.06,332.11,329.97,319.78,308.21,297.89,298.58,302.32,313.45,316.65,322.01,L8
2020-03-21 21:43:07+00:00,352.95,339.15,320.75,319.50,313.19,300.13,275.92,260.62,255.99,263.57,273.34,286.32,273.52,257.27,250.28,249.18,263.20,285.19,305.40,299.22,285.56,277.73,277.57,286.19,302.00,296.94,317.03,333.63,340.56,331.18,313.57,313.49,286.51,280.81,296.48,290.70,291.68,306.13,326.96,334.54,330.48,320.62,309.71,298.10,300.06,305.41,315.04,314.00,318.64,L7
2020-04-06 21:42:13+00:00,352.10,336.58,319.02,316.99,312.25,299.37,273.95,259.81,256.40,263.73,273.39,286.16,270.27,254.57,248.71,248.46,264.33,286.61,304.63,297.31,284.66,277.73,277.92,287.26,302.94,296.73,318.82,334.52,341.15,334.13,315.89,309.75,285.23,279.25,294.92,290.27,291.76,304.86,325.42,332.34,327.67,318.01,307.52,296.40,298.11,304.78,313.64,315.21,320.69,L7
2020-04-21 22:12:09+00:00,350.80,336.55,317.85,316.44,311.51,299.53,274.94,260.33,259.89,264.17,272.07,285.62,269.39,255.28,249.81,250.44,267.40,288.84,305.22,296.31,283.12,277.73,277.24,287.70,300.73,298.24,319.89,335.48,341.15,336.09,319.26,308.57,289.32,281.16,296.56,293.36,293.73,305.79,324.17,331.66,326.78,318.24,307.64,296.89,299.40,305.89,315.65,316.97,322.40,L8
2020-05-07 22:12:00+00:00,351.00,334.66,318.51,316.75,312.11,299.34,273.79,260.18,259.99,262.31,269.99,281.82,266.17,254.89,249.88,251.21,267.41,287.79,302.60,294.71,282.44,271.77,280.36,289.48,300.21,299.14,319.80,333.60,340.18,335.92,318.24,308.57,289.22,282.38,295.22,288.91,291.97,304.67,322.58,330.14,327.01,318.11,307.96,296.92,298.45,305.33,315.73,318.67,324.58,L8
2020-05-16 22:06:15+00:00,352.15,335.98,319.67,317.02,312.38,298.94,272.75,261.45,262.41,262.69,268.17,280.40,266.26,257.26,250.83,252.16,267.41,287.79,302.60,294.71,282.44,271.77,280.36,289.48,300.21,299.14,319.80,333.60,340.18,335.92,318.24,311.26,290.32,283.86,294.75,287.47,290.73,303.47,321.34,327.94,326.16,317.63,307.07,296.61,297.28,304.13,314.46,318.12,323.85,L8
2020-06-01 22:05:56+00:00,351.60,334.67,317.66,315.44,311.45,297.23,271.09,261.22,260.47,259.55,265.63,280.40,266.26,257.26,250.83,252.16,267.41,287.79,302.60,294.71,282.44,271.77,280.36,289.48,300.21,299.14,319.80,333.60,340.18,335.92,318.24,311.26,290.32,283.86,294.75,287.47,290.73,303.47,321.34,327.94,326.16,317.63,307.07,296.61,295.54,302.53,312.71,316.27,322.21,L8
2020-06-08 22:12:11+00:00,350.86,334.21,318.06,315.49,311.20,296.27,271.35,261.08,260.72,258.78,263.94,277.19,263.71,255.85,249.65,251.89,267.98,286.97,301.09,292.73,280.87,268.96,279.40,288.18,299.91,299.14,319.80,333.60,340.18,335.92,318.24,311.26,290.32,283.86,294.75,287.47,290.73,303.47,320.04,325.51,325.78,317.34,306.14,296.55,294.65,302.04,312.36,316.11,322.03,L8
2020-07-26 22:12:32+00:00,349.76,332.86,316.40,312.62,310.36,294.36,270.73,260.63,261.39,260.59,261.41,272.09,258.27,254.51,250.01,252.49,268.68,286.31,299.94,293.48,281.85,268.96,283.66,290.79,299.79,299.79,320.57,332.21,341.58,338.45,321.45,304.48,295.86,285.53,294.71,281.60,290.68,302.74,317.17,323.79,323.46,315.93,305.82,294.99,293.43,300.85,310.62,316.11,322.03,L8
2020-08-03 21:41:15+00:00,349.76,333.32,320.48,315.02,312.61,298.11,270.73,260.63,258.61,260.59,256.94,263.75,256.21,255.84,250.76,252.66,268.31,289.83,303.00,295.18,281.78,264.62,286.68,293.92,297.10,305.98,318.86,329.90,340.03,337.02,321.45,304.48,295.86,285.53,294.35,281.69,288.49,301.58,315.10,322.05,327.34,317.73,305.87,298.37,293.43,300.77,310.68,317.41,324.77,L7
2020-08-04 22:06:23+00:00,349.06,333.14,320.58,314.39,312.43,297.80,271.38,261.05,258.87,259.50,256.21,261.68,255.29,254.96,250.87,253.91,268.47,288.98,301.37,294.02,281.55,264.58,281.68,292.74,297.16,306.67,319.28,329.12,338.04,336.01,319.81,304.48,293.58,285.30,293.13,282.59,288.41,301.74,314.45,321.86,327.24,317.78,306.05,298.19,293.12,300.61,311.15,317.93,325.06,L8
2020-08-28 21:33:28+00:00,349.24,333.37,320.86,315.47,313.06,298.81,271.29,260.06,258.87,258.83,254.93,260.77,255.57,254.67,252.55,256.43,265.40,286.87,300.72,293.24,279.63,258.52,281.68,292.74,297.63,305.30,319.28,327.66,338.04,333.23,320.23,304.01,291.55,285.30,287.58,282.59,288.41,301.75,314.80,320.07,326.19,317.93,305.33,297.80,293.12,300.61,311.15,317.93,325.06,L7
2020-09-13 21:32:25+00:00,347.18,330.56,317.58,311.61,309.40,296.43,267.48,258.65,257.86,254.32,247.60,251.01,248.83,254.00,254.23,262.13,267.62,279.24,287.49,284.69,274.87,258.00,276.00,286.73,292.52,305.93,318.50,321.86,328.87,328.64,313.97,307.23,287.47,289.25,286.90,281.35,285.61,299.89,310.35,314.62,324.09,317.41,304.55,296.18,287.86,297.85,310.12,318.28,325.02,L7
2020-09-21 22:07:06+00:00,347.34,330.99,318.95,313.43,313.45,296.92,267.91,257.74,257.81,253.14,246.85,251.06,250.30,254.31,254.28,261.60,267.22,277.75,287.07,284.46,276.84,261.97,276.10,286.09,293.85,307.11,319.87,320.06,326.93,322.60,311.30,300.05,291.15,292.55,289.40,282.06,286.01,300.84,313.19,317.09,325.20,317.84,305.32,296.92,289.19,298.64,310.87,319.08,325.78,L8
2020-09-28 22:12:55+00:00,347.34,330.99,318.95,313.43,313.45,297.35,269.02,257.20,257.03,251.28,245.55,251.39,251.36,255.06,255.15,261.12,266.91,274.34,282.84,280.43,273.06,261.97,276.10,286.09,293.85,307.11,319.87,320.06,326.93,322.60,311.30,300.05,291.15,292.55,289.40,282.06,286.01,300.84,313.19,317.09,325.20,317.84,305.32,296.92,285.31,298.64,307.61,316.35,325.78,L8
2020-09-29 21:31:23+00:00,346.16,330.40,318.89,313.63,313.45,297.35,269.02,257.20,257.03,249.60,244.13,250.80,251.06,254.77,254.28,260.65,266.29,274.34,282.84,280.43,273.06,261.97,276.10,284.75,293.38,306.40,317.29,320.06,326.93,321.64,304.88,300.05,291.15,292.55,289.40,282.06,284.16,299.70,312.65,318.09,326.03,318.30,305.45,296.98,285.58,298.64,307.61,316.35,325.78,L7
2020-10-07 22:06:45+00:00,346.94,331.53,320.98,315.93,314.58,297.76,270.63,257.61,255.38,248.25,243.41,251.34,251.96,255.50,254.84,260.45,266.81,274.16,281.20,278.65,272.72,263.71,275.05,283.90,293.01,305.65,317.98,320.40,324.82,318.71,303.18,297.31,290.83,295.30,291.53,281.85,284.32,300.18,313.64,319.79,326.54,318.35,305.39,297.50,286.80,299.28,307.99,316.99,326.21,L8
2020-10-15 21:30:21+00:00,346.94,331.26,321.03,315.81,314.20,297.85,270.83,256.73,254.22,248.25,243.41,251.34,251.96,255.50,254.90,260.74,267.13,274.12,281.26,278.74,273.31,262.35,275.05,283.90,293.01,305.65,317.98,320.40,322.96,317.29,295.62,297.31,288.12,294.97,290.03,279.06,284.32,300.18,313.64,319.79,326.54,318.35,305.52,297.13,286.75,299.54,308.30,317.67,327.06,L7
2020-10-22 21:36:05+00:00,346.66,332.60,321.97,315.81,314.20,297.85,270.92,256.22,251.70,245.81,241.62,250.79,253.06,255.72,253.60,260.14,265.82,271.87,279.33,276.40,274.45,262.35,273.83,281.91,294.80,304.71,316.19,317.49,322.38,311.08,290.01,296.26,284.86,294.61,291.28,281.00,285.25,298.78,315.61,321.30,328.42,319.91,306.21,298.12,286.00,298.88,306.87,317.31,325.87,L7
2020-11-16 21:28:12+00:00,344.16,332.04,321.44,315.68,313.81,298.14,271.86,254.19,248.29,243.18,239.48,249.17,252.59,254.00,253.20,259.63,265.04,270.40,279.00,275.62,274.09,262.77,270.14,279.81,294.20,304.32,314.90,316.56,318.61,306.85,279.16,284.97,280.88,294.60,291.93,281.80,284.93,298.12,315.57,322.10,329.25,320.71,306.67,298.65,285.14,299.55,306.02,316.36,325.29,L7
2020-12-02 21:27:03+00:00,344.77,332.94,323.79,317.29,315.23,298.51,273.43,253.57,248.45,243.81,238.95,249.92,253.30,253.86,253.80,258.42,263.99,268.36,276.88,275.62,274.09,262.77,270.14,279.81,294.20,302.69,313.50,315.60,318.69,305.90,275.21,285.36,282.73,294.60,291.93,281.80,284.93,298.12,315.57,321.10,328.53,320.03,305.88,298.14,285.56,300.41,306.59,318.21,327.60,L7
2020-12-17 22:12:57+00:00,346.54,334.35,325.20,318.72,316.16,299.50,272.30,253.03,247.12,243.39,239.30,251.16,254.65,254.65,254.99,259.06,263.22,267.21,274.91,275.61,274.97,266.57,268.59,280.07,293.06,301.98,313.01,315.60,317.59,304.05,275.21,287.98,286.37,296.28,294.04,283.62,286.34,298.20,316.15,322.82,329.06,320.41,306.78,298.64,287.38,301.80,307.56,319.44,329.16,L8
2021-01-03 21:24:43+00:00,346.54,334.35,326.53,319.39,317.04,299.22,271.72,252.98,248.19,243.39,239.30,251.16,254.65,254.65,254.99,259.06,265.00,268.91,274.88,274.87,275.62,271.69,273.31,284.75,293.06,301.98,313.01,315.60,317.59,304.05,275.21,287.98,288.44,297.63,295.88,286.15,287.31,298.20,316.15,322.82,329.06,320.41,306.78,298.75,288.67,302.11,307.52,320.05,330.00,L7
2021-01-27 22:06:58+00:00,347.45,335.47,328.06,320.52,315.78,295.88,272.79,254.20,248.76,242.38,238.80,253.58,256.44,256.00,255.41,260.26,266.34,271.16,275.81,275.12,275.67,273.11,272.79,287.22,295.23,303.13,313.16,314.85,316.77,303.37,273.37,289.15,290.88,299.32,297.33,287.43,288.40,298.08,315.85,322.86,329.99,320.92,307.38,298.98,289.46,301.26,308.60,320.89,330.96,L8
2021-02-03 22:12:44+00:00,349.33,336.73,328.91,321.93,316.26,295.01,271.66,253.47,251.95,241.93,241.35,255.16,259.03,257.44,255.94,259.28,267.05,269.66,273.84,273.95,276.07,281.41,273.78,288.27,296.61,301.99,313.60,316.00,315.24,300.10,273.04,291.47,295.01,300.10,300.10,290.85,290.75,298.38,319.42,325.86,331.81,322.05,307.37,299.85,290.76,301.91,308.44,320.76,330.27,L8
2021-02-04 21:22:25+00:00,350.00,336.73,328.91,321.93,316.26,295.01,271.30,256.00,256.81,242.77,242.43,254.61,258.86,257.50,255.94,259.28,267.05,269.66,273.84,273.93,276.37,281.41,271.98,289.96,296.96,302.76,315.61,316.00,315.24,300.10,273.04,291.47,295.01,299.27,301.70,293.86,293.21,299.11,319.13,325.86,335.26,322.05,307.37,299.85,290.76,301.91,308.44,320.76,330.27,L7
2021-02-11 21:28:05+00:00,350.00,336.73,328.91,321.93,316.26,295.01,271.30,256.00,256.81,242.77,242.43,254.61,258.38,256.95,255.69,259.28,267.05,269.66,274.13,274.64,276.42,281.27,273.03,290.43,296.77,302.82,314.73,314.08,313.94,300.10,273.04,292.17,296.15,299.07,301.64,293.82,293.19,298.67,316.90,324.63,333.93,321.04,306.33,299.85,290.76,301.91,309.14,321.21,330.20,L7
2021-03-16 22:06:15+00:00,351.26,337.87,331.44,322.28,317.21,294.63,271.73,257.40,258.27,244.14,244.81,255.00,257.59,256.71,255.06,257.84,267.61,270.51,273.99,275.75,277.92,282.33,274.06,291.82,297.90,305.16,315.57,313.55,315.23,301.69,271.03,293.94,299.79,300.07,301.38,293.62,293.38,298.40,316.27,326.16,334.64,320.97,307.72,300.15,291.62,303.39,309.96,321.81,331.92,L8
2021-03-24 21:18:42+00:00,352.04,337.96,330.23,320.28,316.46,293.85,271.77,258.06,258.37,244.20,245.80,254.26,256.73,256.62,256.40,258.16,267.99,270.41,272.93,275.01,276.94,282.90,273.79,292.87,297.99,304.76,315.55,315.27,316.60,304.66,274.47,296.15,300.84,299.72,301.33,294.50,293.96,297.48,314.18,324.35,333.80,320.25,306.86,298.30,290.15,303.09,309.27,321.45,331.83,L7
