,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
375,2017-12-18 14:42:59+00:00,188.90932131205813,177.71152527187655,176.10652703363803,181.45487258575326,,166.96553063988483,160.8357938032898,160.1815151176385,157.44411918496954,154.97377361295418,157.1016562815599,165.53823624827731,167.14012989499315,168.3809357265936,173.69481825640898,160.5376622138456,154.11756939714618,,136.87800943521842,,,,159.94249453681994,147.06659017852917,150.56421319952017,160.9777870547491,179.80352875883688,,197.46540854758263,206.7028030673287,197.21786197871688
376,2018-01-11 14:40:44+00:00,195.33541058527203,188.86597783119345,185.28119528632163,181.59699048427188,181.03972703321546,178.7390837111522,178.677023993385,172.46740737655787,167.23014120069544,168.0060003301013,168.96759108524154,171.68927286001008,176.96702098030045,182.60547864771337,182.82705078730532,174.81744556864405,170.94773886102047,174.89266668538212,171.10328726069434,169.37947053757296,170.44520881335734,173.1340195538296,183.70757233680555,180.70976761336175,175.46251971053107,177.03871906605065,190.32817419510332,198.8091444192958,208.27099517482168,216.40772567255482,204.34148428967444
377,2018-01-19 14:42:33+00:00,190.82985825246422,186.15321823922147,186.83917037541116,183.57549312904814,182.28081513020643,185.29914098183855,175.5295108871395,177.18355337023178,154.19630026431832,157.45721961007965,161.6957805956649,164.22287036436825,170.89393058116175,169.79741062211232,178.7137384936983,169.36158708516888,169.6220956894101,170.02686926330568,168.33631149406938,170.00785044503522,182.8126643674422,165.00769907487947,171.59815347814288,167.59874673588047,170.5478535368752,174.6238844303938,188.3962521141582,198.7873037397189,207.0614641341011,211.73011572131665,215.88123799708504
378,2018-01-27 14:40:35+00:00,204.24478354124017,192.93472695810084,187.89068951276886,190.04827562902668,185.36236844472415,186.18658613120778,181.29250557282523,179.29756881164766,175.9189381301207,176.06645355584,177.19583844393614,184.04855733717773,185.3348744328813,192.586968412383,189.5508149935007,180.04263216715572,185.7911914052064,189.84785554567827,182.43222775676506,181.2695835478773,184.5038184041481,185.84264666258755,193.6460357666339,186.95644656068748,192.64112003172326,195.64032529923986,199.90304224306232,213.59438549053104,221.21344855791733,226.32423307125572,219.5151687305305
379,2018-02-12 14:40:52+00:00,208.54829717539408,196.85380294468018,199.35011427531668,196.45026576090947,195.61674505623995,193.5179601247709,191.47492625154555,185.97334435672616,183.63419894127395,180.7853062130637,180.5515944398091,179.79019497926944,185.58046872480452,193.3101410319765,190.59779042875218,182.4208310999828,182.06225875390456,181.33933172508816,180.0538369621179,181.25971155230513,184.02211966846772,187.29208340000315,197.39168046434403,191.4176255514902,189.19865736273456,192.61752865253004,199.95563648887446,209.027337657621,220.73026674502228,221.422591798548,210.02940923277555
380,2018-02-28 14:40:45+00:00,202.83119235662065,192.9558507559187,189.95510018363754,189.0942715624954,189.62996018818725,189.27396531846546,182.2001633983404,183.2125891679962,175.7081814098025,176.78004431112723,176.96338359878393,178.27376563966843,184.86106458612704,190.00363053748043,186.2152456970854,182.96461089045704,178.38316644358667,182.15304126669375,178.99804167084986,181.60223213052018,180.11563521582906,186.29911712836832,187.00559006010684,181.703706514939,184.40103978978667,183.39763825115858,195.4293963979329,202.3044140174089,210.78632462782343,217.18544624745738,209.7634176765848
381,2018-03-24 14:41:43+00:00,200.59906615289984,188.13215121547398,183.7632271928906,187.56199212183404,184.35425672585444,183.41580921839818,183.48871708085937,177.8186584580821,169.82065469543696,166.16296463529827,169.4729064233108,170.42781560874454,176.17086718201895,180.01375124743709,178.61705979967945,187.0337134033983,169.81720621325746,180.47058796650776,170.09502616721625,174.66758884330665,178.74241601547874,173.39774986312005,165.26710794617082,165.94282621551355,165.197401904508,162.42138103876823,184.55501447779557,198.0550516499931,208.7950133185626,213.08617643161065,206.23700918427303
382,2018-04-01 14:40:29+00:00,202.32853983268558,194.1014929920068,193.0279782990969,189.37449265119398,194.27188093056589,191.96403524884676,186.84115180339148,181.33487887242205,175.66156324812766,179.81022178504412,181.32611009563482,179.05260002901926,183.78814242785512,193.87698576738163,188.9142858481361,183.5472784771086,183.70907651305833,183.8190720919585,182.67902287196785,181.47942512318582,183.36078833843354,185.78862324150776,189.64763932319335,188.48571401790173,185.11207097548566,188.40169948470046,197.2433578487771,205.07711405886454,212.45682717802947,219.07846916960943,207.15524252247621
383,2018-04-17 14:40:20+00:00,199.3318969724288,188.534670357982,186.10702407569897,189.66256290132227,189.02485162099777,187.82861150231827,180.49131719375188,179.30941602371334,175.33299790496923,178.25442931357327,176.03221797084717,178.95740807702506,180.66474613840757,187.83406162525145,182.61683348595568,180.35280687093717,177.09472767640563,179.38707986542502,178.5335949331764,177.66199837930822,179.79630950459924,182.3729443929583,189.95406444416864,178.66929400138048,178.8022616832696,173.62336644730192,188.9749177157375,203.55572494797556,211.17695347563864,213.8206160686275,205.70250729472764
384,2018-04-25 14:41:36+00:00,204.84633768025645,196.9284057610693,196.25524302623913,191.04233402986577,193.53670699850844,,191.50654808829552,190.88579698747208,180.20713194607907,184.16098171973582,181.43838640709762,187.54300520664066,186.44317527136675,196.0208497878796,184.88389379926784,188.0165485269408,180.5059602814985,188.9392837279352,180.52100840261204,177.44679645933923,178.7391538325589,192.6596443185549,192.12688751057252,191.95174176929442,190.56634484475134,183.11928378858764,193.18035360136463,207.3490181911447,214.55929387243907,222.38950840595172,212.2551001479814
385,2018-05-11 14:40:55+00:00,209.32100416939457,195.3459056524605,188.12906084982475,184.35395253146606,187.95834722516162,,,181.52186553387307,180.51367341648353,175.6737085718094,178.57160317674635,178.88546150931455,183.2040787850061,188.28352036834946,171.14382782945393,168.99614063288718,170.21079141085107,166.2498934484409,160.85158550017786,158.46449993511692,,,174.5245479064851,179.42731729454368,,,181.26939130562812,188.3830309032632,207.30018796048637,211.3576618181689,202.3586818167102
386,2018-06-20 14:40:00+00:00,215.3543507602575,205.08007415922842,202.0604622225012,199.58153854868058,200.29380168290368,202.4780787640161,197.8751756044669,190.7989178969263,192.14237603942502,189.4142314023893,190.7442402816979,194.36505067810407,195.90540436515292,201.78793463740868,197.6579561438459,195.05927104919883,196.95146991975204,191.22718266857055,187.6042669019236,186.1128883007942,189.47937125018072,196.95145823364425,198.25359548014188,193.97819522005014,185.2267088913434,187.3822345074205,191.76773124209814,202.01806257565897,213.97889658905498,214.96052998177515,208.47159225470625
387,2018-07-22 14:39:52+00:00,200.37843404488973,188.6884157394972,188.86103829504196,186.70816930115402,183.51912408149275,184.40450349242184,180.3984524673575,174.99922220765555,177.0905104918133,173.22116508518468,175.31474151498458,176.48456954520748,180.4467096386402,192.92371514237152,179.36876274424276,183.83414350448027,169.94377473523167,181.0822306344363,170.79912228458963,155.59921175280695,162.9406575067983,177.90599582987113,173.44924188551113,156.2426807261633,158.19151513095125,168.1597375186666,187.683031481892,188.6670340490909,,,
388,2018-07-30 14:39:30+00:00,,,,189.51453996294225,190.15299179971464,,189.47225122766957,182.49134194944872,190.19145970832056,204.01281038098847,,,,182.17996357095979,184.18826203403063,187.49829899312152,180.99753277086597,193.52205651260823,178.27355765539892,169.48433776676154,169.46091339915037,167.80606874935273,163.27637911569326,168.6292777806908,169.81572960494856,171.28818214143968,178.82196044189533,192.34233477437803,205.53471174612014,202.23165079554542,192.14782679279168
389,2018-08-07 14:40:24+00:00,202.3809369529474,189.82164982776982,189.0409555279086,190.23894345683482,186.85187805728674,184.85159321071512,184.4516653733752,177.7467446763606,177.80559580119316,177.197702991469,179.65027399383337,184.80841838213098,187.93883588912968,186.62695747316866,182.63746781485827,181.29569140438534,174.73394293693462,179.51864715205187,186.3071299132216,161.75065116824783,166.2646779365937,168.0464342981163,178.29517315790568,168.8327893915833,178.2417276686694,178.79599875060518,186.6217301276057,197.59716301152713,203.79225373471286,209.65274197533233,204.3103595400432
390,2018-08-15 14:39:36+00:00,194.43144756197364,184.8024449344312,178.2877775254163,180.67023532273183,186.24899031007442,180.1477639156164,180.22988763122422,175.85610006790944,183.58483700984786,166.0121945798186,175.44551818627798,167.4288617619153,174.6147524526542,176.73750844903208,175.49341894893246,187.26223018660275,167.65719606372568,179.4587881176735,175.95988405176752,181.655070901883,174.14923765162916,172.26089312819963,178.58442367288882,169.94661228283942,157.9000688908108,163.55708111584016,157.6480177920347,180.5345310384788,204.8441668337702,199.97707216956007,214.79194917416072
391,2018-09-08 14:40:38+00:00,198.55757127760455,190.97330832934603,188.81522145689667,187.19704653610688,187.1016321054674,186.3496470185733,183.4015281738507,182.24328897262026,178.75573697906037,178.48196706255249,179.0393911104638,182.3115035561014,185.91343446075985,186.59585981883734,183.8128841539118,184.430188521346,182.41966641196618,183.7632400596858,181.09868739226584,183.13196200016657,183.91642903033744,186.06332797708586,188.6109823869222,184.98612089794142,183.95530730270497,183.9178835973404,191.49267718213787,202.57627472399903,210.51100762931839,213.92520213789385,207.5001845733268
392,2018-10-02 14:38:33+00:00,198.81940505582068,189.83138242012478,188.52605862389754,191.10563365518436,188.48739293327722,187.2573780329884,182.13049526808456,179.331690173217,176.44381270014333,180.58039482513504,175.38905873456724,182.18124299407947,181.48880150765046,184.29827451580098,187.99204165505782,183.52254318815076,177.29254275730878,185.71199991528835,177.0668237213156,184.78461268181354,176.3920331217625,181.4874220713806,187.72969209771756,184.5092368877012,187.37908516925444,189.2947451491094,191.86034644570663,204.16553102333629,213.6957861044804,214.271466767098,206.53170818138426
393,2018-10-10 14:40:27+00:00,192.6504227121729,185.50261986357265,182.2870230484678,177.18220413975564,180.30325197085395,180.5972079461033,180.31435210653973,174.0373692141422,172.56409818016382,171.57229192150956,173.1095588261823,174.23204871459467,177.19678294809742,182.6268527306421,181.93520001352337,177.00131802664868,174.84874866176938,178.71119291422264,173.97099549751815,174.3576473552883,174.3848511604961,178.9816907162916,182.77437508650252,178.14453660625804,175.87720000155605,177.97340057856238,187.8504370121426,192.02345689533436,209.60560999672617,213.53873457133113,204.20234451179385
394,2018-10-18 14:38:10+00:00,183.20206280158166,176.34214919721134,172.70496879872502,170.65477013963238,169.93788702584897,168.37275842363044,169.44939005472474,170.70100036675336,164.6939474537469,164.38327921004418,164.10934100323266,178.01209575401646,170.12306118504392,161.20222826917694,167.6219763648888,161.6937140286091,155.62893655994486,156.63232220806566,152.57511570187927,156.66312563713927,,,165.55132443978778,164.23153497953996,150.70978709512704,163.31756461657085,182.9320615253539,185.8764668919427,198.14752816639998,208.1731508621454,204.2920239839213
395,2018-11-19 14:37:27+00:00,194.46724056846259,185.655853958703,177.57701845405856,178.31917327240703,174.5002259806384,174.50100469165386,171.29755462174714,169.11243368773432,166.48261745636674,164.58816850465428,161.1636297530747,166.4521236282498,163.4082664611427,158.79958146124812,171.96140508013485,134.07224187539208,142.65309633758318,161.29434281465518,141.77950898140122,,,142.81693880342272,138.81298993862907,152.86713320440694,137.31453544713378,153.90244765516243,176.43553943098485,190.07935762410438,199.45725077022846,205.99610770114913,197.95506727515385
396,2018-11-27 14:40:34+00:00,196.0930761626426,185.91595930198383,179.07156782440757,180.44461498410072,182.43683738183864,182.33166543869208,177.07129387422975,176.18777380345477,169.71843360482043,170.58199606991207,171.0308569180464,175.09890484629605,180.34017957790374,186.79298152674744,186.6957394496767,178.99954419307076,175.32810948716715,180.3022631281383,176.50193679141663,176.5683533005471,180.15397663544348,183.86989069981345,186.87631540854505,181.47968039155583,175.94716253765512,181.9292274278334,193.6856633673247,204.65633885492514,213.4565664544539,216.0606485347764,210.87619253793645
397,2018-12-05 14:36:38+00:00,187.15865542980117,179.00555384221178,174.60485614493004,172.04519870719523,166.8800656125807,163.4424336387151,163.03137787144442,156.30870462476977,152.9033105296512,151.29268930556847,152.69316014598593,158.77214037958618,159.9112455548528,163.50807262380815,164.87540647364966,159.2294647755377,155.7882358531862,170.03302981114246,150.32244782234568,152.97464966978788,160.35670410985176,157.08558879355758,169.3660012587437,163.39102095224987,171.8688800521957,176.88665393796467,192.38567124675308,202.34332557961687,211.76846024427695,210.38599631007662,203.75621439838687
398,2018-12-21 14:36:35+00:00,186.42964749179026,178.81823713256236,176.7032345574201,170.6149349469148,172.10427618962103,168.48666857469038,170.33134062038678,162.3980806505338,159.43328802095283,151.37422647882036,154.77265517282103,166.47667697338437,169.02138515923974,164.34648865619334,168.9192279498847,159.79853593456613,157.6029251801039,163.40702446028126,150.98716334290253,153.8229800500199,167.68579488496934,152.7697768689859,167.31584514873998,167.4561298917764,163.02860473959407,161.99094297584122,181.84144193817707,199.2714205152246,209.08171331773528,216.94642775800997,208.34189115651955
