,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
369,2017-08-28 14:43:40+00:00,196.9763437360452,190.8603144737453,177.09909511314564,180.1228145114541,185.84603879333253,176.14217920193352,175.3626751731388,170.1893075332836,169.52825569469672,167.39798823580102,169.4731124014917,170.5152067701787,167.18713408317848,177.21632170372018,187.11500961249698,165.90072710004748,167.54380411354478,178.68107915069444,170.10025585997028,,161.39179045535596,151.86445579685844,170.54098965483087,172.51571881954598,167.44965356675917,,180.14323829743591,197.98622665811376,204.14862771616504,205.67687176357458,199.09558966007216
370,2017-09-21 14:41:13+00:00,200.85955008980983,188.68445145757073,183.16317613402393,182.9706298481924,182.27152391601317,183.0791609113258,179.5086766001016,179.12117390698893,172.90449653749897,171.48350861903833,173.0281795485996,175.08017190863498,175.04941393929735,183.30530066771934,185.2367435147135,174.13672161917412,168.26460655165894,172.5159007820854,170.36605633120436,170.22876058907116,168.19369856049804,166.8316684613052,177.46934976920386,173.60801746723263,176.91997449197623,173.38389918267978,188.43075939072486,196.11070305716157,209.9810839611833,212.1265719208159,205.60713086355204
371,2017-11-08 14:41:19+00:00,199.7926171106418,188.92815337695663,190.59339967371977,185.57136924956654,183.0621941254601,182.3004579806815,175.94314491346955,174.23294784058652,172.85838965120257,171.8212056728769,173.1651700041496,178.29285583528716,183.81156466022696,191.0257657741192,189.85845809821444,181.43827128741782,178.1028008667196,182.25864871992758,175.07356857515185,175.7272110147279,176.53833321261325,177.15417412768628,184.48803118120986,175.03024504173172,170.71597827807975,179.6796009692523,193.68524799954884,207.91474372978595,212.68690538598756,215.14969268246847,208.36746767259413
372,2017-11-16 14:43:38+00:00,195.66164317347872,184.49690722035814,,,173.16466712644504,169.5766900602092,163.2202649434461,161.7151138099773,155.4903328911818,157.20552605608506,160.3603290452418,168.76145141120475,168.25417320714504,175.65838944870106,171.75895148351523,,,157.52477456156052,138.5750058600777,150.9998800040038,,142.49152507141653,162.58404260302066,163.22087174489948,,,,192.0875803584068,202.01534910459316,210.1318100866562,204.50663898357158
373,2017-11-24 14:40:50+00:00,202.81250508711798,195.21139353283297,192.66722531352715,188.74996120010425,185.85308578266626,186.121097700102,181.16277285810992,177.33606890410536,175.90730715024873,175.4374892628359,177.6592826073796,179.66142116125656,183.77980967583937,191.9674773231149,189.501121861609,183.4120670812328,180.49237522948144,183.67947917120128,179.70394630132984,179.22334513779455,179.68448463202034,,191.86152254096933,183.09232907849616,184.18655337070973,184.78153867865717,195.53732828054672,204.1095318220567,212.1164465077708,215.86100970521136,212.93477855986816
374,2017-12-10 14:41:12+00:00,194.5063502040119,184.72268689885195,176.16921197988805,173.70850117167882,172.42519127971926,169.96488026892703,168.98499269104846,166.79923628375965,161.79579766905857,160.19891647169513,164.10640844061746,166.84674384837695,172.1375367066197,182.26706024884265,180.0314788936513,174.54985216149203,168.08317275421018,173.4420325960742,169.99533383769204,171.94868873157105,171.67035957909798,167.50236784084728,170.9979742142389,169.22314433640233,167.27587345178495,172.32535728759282,184.6853352828081,199.2201649274039,207.36619241664567,211.84309799178666,204.51416736804828
375,2017-12-18 14:42:59+00:00,190.59703890068477,179.3992428605032,177.79424462226467,183.1425901743799,,168.53604561819017,162.40630878159513,161.86923270626514,159.15740825221172,156.54428859125952,158.67217125986525,167.22595383690395,168.8278474836198,170.0942247938358,175.38253584503562,162.22537980247225,155.64563802468652,,138.49339627004676,,,,162.29826700427796,149.24114937925964,152.51381800017506,162.92739185540398,181.57035810943037,,199.23223789817612,208.31818990215703,199.1024799526833
376,2018-01-11 14:40:44+00:00,194.28619875676674,187.81676600268815,184.23198345781634,180.5477786557666,179.99051520471016,177.762733815182,177.7006740974148,171.41819554805258,166.16503222327339,167.0296504341311,167.99124118927134,170.64006103150479,175.91780915179515,181.5403696702913,181.77783895880003,173.76823374013875,169.99777680007648,173.96770362604192,170.0990416534107,168.34568829478096,169.39599698485205,171.96239967866535,182.24304749285022,179.35789852663376,174.2504991500163,175.8266985055359,189.22978056213682,197.90789836147712,207.1726015418552,215.40348006527117,203.1698644145102
377,2018-01-19 14:42:33+00:00,191.5730471243233,186.89640711108055,187.58235924727023,184.31868200090722,183.0240040020655,185.99071951537408,176.22108942067504,177.92674224209085,154.9507495736298,158.14879814361518,162.38735912920043,164.96605923622732,171.63711945302083,170.5518599314238,179.45692736555736,170.10477595702795,170.29498291122843,170.6820489266551,169.04764941427734,170.7401100687787,183.55585323930129,165.8375933151221,172.63552127844616,168.5563170130835,171.40636481988483,175.4823957134034,189.17427796438565,199.42568392452094,207.83948998432857,212.44145364152462,216.71113223732766
378,2018-01-27 14:40:35+00:00,202.9925479835643,191.68249140042496,186.63845395509298,188.7960400713508,184.11013288704828,185.02131137614828,180.12723081776574,178.0453332539718,174.64772930641942,174.9011788007805,176.03056368887664,182.79632177950185,184.08263887520542,191.31575958868171,188.29857943582482,178.79039660947984,184.65741056244582,188.74391104088505,181.2336594372753,180.03576321899075,183.25158284647222,184.44431695651616,191.89812363404465,185.34298920752818,191.19457205992526,194.19377732744186,198.59210814362038,212.51874725509148,219.9025144584754,225.12566475176595,218.1168390244591
379,2018-02-12 14:40:52+00:00,209.36748695975544,197.67299272904154,200.16930405967804,197.26945554527083,196.4359348406013,194.2802617296627,192.23722785643736,186.79253414108751,184.46580069206502,181.5476078179555,181.3138960447009,180.6093847636308,186.39965850916587,194.14174278276758,191.41698021311353,183.24002088434415,182.80395761271822,182.0615121928804,180.83791861286377,182.06685442807293,184.84130945282908,188.20684532587333,198.53513287168175,192.4731200813404,190.1449628032899,193.56383409308538,200.81322579437773,209.7310006775211,221.58785605052555,222.20667344929387,210.94417115864573
380,2018-02-28 14:40:45+00:00,204.8881123384319,195.01277073772997,192.0120201654488,191.15119154430667,191.68688016999852,191.18804363487317,184.11424171474812,185.26950914980748,177.79626684588365,178.69412262753494,178.87746191519165,180.3306856214797,186.9179845679383,192.09171597356158,188.27216567889667,185.0215308722683,180.24551291360498,183.96637861908,180.96680793915493,183.6289032890695,182.17255519764032,188.59601110805758,189.8767075347184,184.35396879919583,186.77713701015486,185.77373547152678,197.58273450389157,204.0712555402468,212.93966273378211,219.15421251576245,212.06031165627405
381,2018-03-24 14:41:43+00:00,199.1624278348846,186.69551289745874,182.32658887487537,186.1253538038188,182.9176184078392,182.07893745024512,182.1518453127063,176.38202014006686,168.36224913017907,164.8260928671452,168.13603465515774,168.9911772907293,174.7342288640037,178.5553456821792,177.1804214816642,185.59707508538307,168.51646611451395,179.20407787036274,168.71995806283024,173.25207755937987,177.3057776974635,171.79350374133637,163.2618002939412,164.09177299807084,163.5378369509387,160.76181608519892,183.05103373862337,196.82101617169795,207.29103257939042,211.71110832722465,204.63276306248935
382,2018-04-01 14:40:29+00:00,206.05273165046694,197.82568480978816,196.75217011687826,193.09868446897534,197.99607274834725,195.42960263483775,190.30671918938248,185.0590706902034,179.4421822146633,183.27578917103511,184.7916774816258,182.77679184680062,187.51233424563648,197.65760473391725,192.63847766591746,187.27147029488995,187.08097991564415,187.10224119447628,186.24360646898714,185.1488494142351,187.0849801562149,189.94730410469694,194.84599040217984,193.28419193696618,189.4141546270607,192.7037831362755,201.14212115801695,208.27609933824084,216.35559048726932,222.64305276662873,211.3139233856654
383,2018-04-17 14:40:20+00:00,203.25089339113202,192.45366677668522,190.0260204944022,193.5815593200255,192.94384803970098,191.47545539194488,184.1381610833785,183.22841244241656,179.31137305728916,181.90127320319988,179.67906186047378,182.87640449572828,184.58374255711078,191.81243677757138,186.5358299046589,184.2718032896404,180.64300821766395,182.84198460296602,182.2846343625066,181.52336249773637,183.71530592330245,186.7491570605102,195.42433027860852,183.71877015624807,183.3293782359095,178.15048299994183,193.07761709156742,206.92204238455395,215.27965285146857,217.5716554979577,210.07871996227956
384,2018-04-25 14:41:36+00:00,204.63247994978693,196.7145480305998,196.0413852957696,190.82847629939624,193.3228492680389,,191.30754158910858,190.67193925700255,179.99003394696607,183.96197522054888,181.2393799079107,187.32914747617113,186.22931754089723,195.8037517887666,184.6700360687983,187.80269079647127,180.31233233634364,188.75075125502127,180.31631600344835,177.23608369549424,178.52529610208938,192.4208365195306,191.82837776179213,191.67619430888175,190.31930229403653,182.87224123787283,192.95647128977933,207.16531988420292,214.33541156085377,222.18481600678803,212.0162923489571
385,2018-05-11 14:40:55+00:00,210.00670467187632,196.03160615494224,188.8147613523065,185.03965303394781,188.64404772764337,,,182.20756603635482,181.20976332051802,176.31179098384104,179.20968558877797,179.5711620117963,183.88977928748784,188.97961027238395,171.82952833193568,169.68184113536893,170.83162835228725,166.85439257562876,161.50789883826752,159.1401166066798,,,175.48167152453254,180.31081601889517,,,181.9872340191637,188.97203005283086,208.01803067402196,212.01397515625857,203.12438071114815
386,2018-06-20 14:40:00+00:00,213.50596281145403,203.23168621042495,200.21207427369774,197.73315059987712,198.4454137341002,200.7580510894351,196.1551479298859,188.95052994812283,190.2659822126094,187.69420372780831,189.0242126071169,192.5166627293006,194.05701641634946,199.91154081059307,195.80956819504243,193.21088310039536,195.2779294796192,189.59768276633594,185.83509557949745,184.29168252770845,187.63098330137726,194.88742502414706,195.6735539682704,191.5966184398611,183.09150212289805,185.24702773897513,189.83270010819453,200.4303447221996,212.04386545515138,213.191358659349,206.40755904520907
387,2018-07-22 14:39:52+00:00,200.69510665954616,189.00508835415363,189.1777109096984,187.02484191581044,183.83579669614917,184.69918495328267,180.69313392821832,175.31589482231198,177.41198117638876,173.5158465460455,175.6094229758454,176.8012421598639,180.7633822532966,193.245185826947,179.68543535889918,184.1508161191367,170.23049183228545,181.36140254472554,171.10222321576077,155.91122741724783,163.25733012145471,178.25961358290414,173.8912640768024,156.65070121043215,158.55732659960609,168.52554898732143,188.01454812536045,188.93904770527013,,,
388,2018-07-30 14:39:30+00:00,,,,192.5564229568315,193.1948747936039,,192.30289234698319,185.53322494333798,193.27943183848086,206.84345150030208,,,,185.26793570112008,187.2301450279199,190.54018198701078,183.75167007614408,196.20371652037903,181.18507423526435,172.48148718721126,172.50279639303963,171.20283809252908,167.52234079466368,172.54862702281736,173.32962892547582,174.80208146196694,182.00643170112315,194.95523426912905,208.71918300534796,205.14316737541085,195.54459613596802
389,2018-08-07 14:40:24+00:00,202.48262688880237,189.9233397636248,189.14264546376359,190.3406333926898,186.95356799314172,184.94622134546907,184.54629350812914,177.84843461221558,177.90882649365201,177.29233112622293,179.7449021285873,184.91010831798596,188.04052582498466,186.7301881656275,182.73915775071325,181.39738134024032,174.82601355453306,179.60829485866088,186.4044617089685,161.85084566386965,166.36636787244868,168.15998805982105,178.4371153600366,168.96381296278108,178.35919707732947,178.91346815926525,186.7281867792039,197.6845120589923,203.89871038631105,209.75007377107926,204.42391330174794
390,2018-08-15 14:39:36+00:00,195.05590415627285,185.4269015287304,178.9122341197155,181.29469191703103,186.87344690437362,180.7288554686448,180.81097918425263,176.48055666220864,184.21875506769706,166.59328613284703,176.0266097393064,168.0533183562145,175.2392090469534,177.37142650688128,176.11787554323166,187.88668678090195,168.22258243964524,180.00929590475306,176.55757822059675,182.27034431097192,174.77369424592837,172.95820299183373,179.45606100243145,170.75120058703263,158.62142392215642,164.2784361471858,158.30174578919167,181.07092324127427,205.49789483092718,200.5747663383893,215.48925903779482
391,2018-09-08 14:40:38+00:00,203.02777654679926,195.44351359854073,193.28542672609137,191.6672518053016,191.5718373746621,190.50942136629615,187.56130252157354,186.71349424181497,183.29367263112167,182.64174141027533,183.19916545818666,186.7817088252961,190.38363972995455,191.13379547089863,188.2830894231065,188.9003937905407,186.4670144259668,187.70407891542325,185.37731243563792,187.536428956579,188.38663429953215,191.05505719435328,194.85064390850647,190.7458084563269,189.11916511367127,189.0817414083067,196.1724233233261,206.41606642958936,215.1907537705066,218.20382718126592,212.49191379059423
392,2018-10-02 14:38:33+00:00,196.7310483554063,187.7430257197104,186.43770192348316,189.01727695476998,186.39903623286284,185.31404610343617,180.18716333853232,177.24333347280262,174.32381423154087,178.6370628955828,173.445726805015,180.0928862936651,179.40044480723608,182.17827604719852,185.90368495464344,181.43418648773638,175.40173331233902,183.87094861360725,175.06796802234754,182.72696710934645,174.30367642134811,179.1554237559179,184.81469420338917,181.81846960062884,184.96667311877576,186.8823330986307,189.67409802496033,202.37168616528805,211.5095376837341,212.27261106812995,204.19970986592156
393,2018-10-10 14:40:27+00:00,196.39416975123166,189.2463669026314,186.03077008752655,180.9259511788144,184.0469990099127,184.0809725518941,183.7981167123305,177.78111625320093,176.36456865920832,175.05605652730034,176.5933234319731,177.97579575365341,180.94052998715617,186.4273232096866,185.67894705258212,180.74506506570742,178.23835746740366,182.01160148812968,177.55429623490295,178.04633929083147,178.12859819955486,183.16220824324054,188.0000219951887,182.9682106758145,180.20187330529635,182.29807388230267,191.76967219365724,195.239239608372,213.5248451782408,217.12203530871594,208.3828620387428
