,dates,mex0433-0000,mex0433-0001,mex0433-0002,mex0433-0003,mex0433-0004,mex0433-0005,mex0433-0006,mex0433-0007,mex0433-0008,mex0433-0009,mex0433-0010,mex0433-0011,mex0433-0012,mex0433-0013,mex0433-0014,mex0433-0015,mex0433-0016,mex0433-0017,mex0433-0018,mex0433-0019,mex0433-0020,mex0433-0021,mex0433-0022,mex0433-0023,mex0433-0024,mex0433-0025,mex0433-0026,mex0433-0027,mex0433-0028,mex0433-0029,mex0433-0030,mex0433-0031,mex0433-0032,mex0433-0033,mex0433-0034,mex0433-0035,mex0433-0036,mex0433-0037,mex0433-0038,mex0433-0039,mex0433-0040,mex0433-0041,mex0433-0042,mex0433-0043,mex0433-0044,mex0433-0045,mex0433-0046,mex0433-0047,mex0433-0048,mex0433-0049,mex0433-0050,mex0433-0051,mex0433-0052,mex0433-0053,mex0433-0054,mex0433-0055,mex0433-0056,mex0433-0057,mex0433-0058,mex0433-0059,mex0433-0060,mex0433-0061,mex0433-0062,mex0433-0063,mex0433-0064,mex0433-0065,mex0433-0066,mex0433-0067,mex0433-0068,mex0433-0069,mex0433-0070,mex0433-0071,mex0433-0072,mex0433-0073,mex0433-0074,mex0433-0075,mex0433-0076,mex0433-0077,mex0433-0078,mex0433-0079,mex0433-0080,mex0433-0081,mex0433-0082,mex0433-0083,mex0433-0084,mex0433-0085
10,1993-05-07 16:58:20+00:00,222.24101142542398,215.66156790071267,210.45683886857225,206.85249864797206,200.48414945831675,213.2052882588241,226.6400487315465,229.28054080657492,221.45296615529531,223.17375126965032,229.9573785908159,230.5832054937825,230.1603578453851,218.42769347481996,216.23801682060974,207.6265394081894,228.26587199736406,228.77751014223074,223.75043638908957,224.41864358293418,229.42526945854414,221.88889804625384,230.0522841309496,233.419566487283,230.36589795712396,230.80279924229512,219.73316100868325,218.4764836494474,225.03540897412043,234.94915020935207,240.55069988760053,239.72494057037792,235.85016792612083,229.36252135966248,220.74075694921888,218.47671127153194,208.83917735098942,214.9971591148283,209.99447717434077,203.2930946425875,197.52978569469815,191.86113214423753,195.57668218583802,196.5633232078915,200.59701978728592,206.73847085489777,210.16266964654758,209.85180800972458,206.10266611898223,215.93544592429177,224.38707733676202,222.03604741315573,215.87039697452067,225.73203419057737,230.40193460068684,235.42333659276366,237.0779972589339,228.740749406995,224.59068788137114,225.4033977034664,221.73132833961432,220.86123081793647,222.01115921720594,230.6269496120528,239.04619963633087,241.5336919408674,242.4607778301527,239.22881946366962,234.089366206238,221.60841669398638,235.5034345031697,238.73833054351823,240.0654238209399,245.27285582629605,252.6009896857659,252.88858469476483,250.40791229924466,253.4786888528666,271.92629157636856,283.3195438171425,279.5039535870083,280.8154409394901,271.51440737398417,,268.07043551479615,292.30972203633695
11,1993-05-23 16:58:24+00:00,221.8095942497185,214.4239156518846,211.4190113550157,210.07670257311233,206.15340892774867,215.30134139729495,232.53825377821636,233.790400757416,218.97865435318687,220.0346868295785,228.5307270348985,233.01850133562874,229.3696879709265,226.90510662457086,227.29239991499614,222.22805139773183,234.6078839100424,240.9188356442766,233.03205233006787,222.84508946122398,233.83057947764732,224.02699101159865,233.48329586257688,230.23379987873125,236.83579175659378,232.1150331291965,224.75475087803264,222.93138397351004,234.86119551719,240.29115322436522,237.48702110939215,242.9698602985036,245.00253594183044,230.07969032006724,228.51449663722383,227.0764530872308,216.52973609377696,211.7899105260778,211.29676859683198,206.98727523544542,208.37158835571256,204.22461452955417,201.64191567974294,202.36309708150458,207.86356230149516,207.9193906595446,214.7416852799055,216.16462425698552,222.0700747341035,218.76519028639092,221.99637182853593,226.731392391861,225.08607132538108,225.62324726609776,229.15578477858963,236.40735394706078,239.93628874955908,238.9145902821706,235.84285149462318,229.03861078900084,231.9467318646026,227.67654304280097,230.12117925176315,239.06283622957955,243.61462953234457,245.81495195272527,250.65268248056358,246.35488715790152,243.27263321280196,236.54157255089055,243.68328374563305,242.75632944775185,247.3135800081653,252.8426774780552,257.4346197401705,258.72906981616086,256.7830342045154,266.2862852895585,270.9710560163101,284.7589487630134,281.1991079267292,281.14648904441316,277.48142371699436,,,301.464916443423
12,1993-06-08 16:58:26+00:00,216.222208407677,213.47796421906892,204.31343150642658,198.76950375556856,201.18986013181856,212.029142005723,222.91112310080592,222.60289269383082,207.5895889270847,207.80162217361269,220.67033321962455,222.1224159160399,228.04463778920905,223.07493491821845,218.18242620058024,215.948259562616,230.51014821094125,222.70727840563458,215.92789849380043,224.57401048166807,227.53540860210362,217.31756627135564,226.78444487886378,226.34530880233004,230.07432424952603,220.18632629436334,214.67789392437254,215.633456216271,234.4982007963464,239.77593378571277,237.6242772199236,240.45708479509858,241.7674925568039,234.03695116722915,228.09447932070296,222.14848068045538,219.25316562588523,218.269648785831,210.99315212136236,212.1647737958065,213.88116010531556,207.2896392230541,214.82110845668177,215.37977416821536,218.18881274050455,209.72315414614576,214.55983914880989,215.5939147736591,220.04477905114874,222.90709256923617,230.43762587011167,221.8525036609982,230.44469784616058,229.1294109942031,232.77584871309998,236.25361645653697,236.3134939574848,228.5113747741347,231.99497806748744,235.62252325068638,231.79774327691305,237.6693047367237,238.8618769866621,236.30203385028074,242.30371085681602,249.41040546442613,254.4532430793643,247.76445832784708,242.9741206348251,239.98774858943204,241.4302694683789,246.96408151672136,245.35445157906253,245.54798811273076,247.50681910297644,251.06615170429458,252.7224608896348,265.0868897411302,273.7575318705825,286.19473421749655,284.57421311346025,281.8517819833347,272.248780145576,,277.4907556144158,298.5800120684245
13,1993-06-24 16:57:57+00:00,209.66885496765408,205.73288215492678,205.41022801880334,204.05854721419104,200.59927684482088,205.61898027514977,212.67682162501498,220.18157321436112,200.74422333699786,209.07754951097257,218.4549824200301,226.26213070956047,228.53496379445332,217.39301706411348,227.6039959413823,220.13558733246774,238.79862032339628,228.27033538133816,220.52117860467413,214.17782946204463,211.81552373729593,203.15771673726215,213.40126829203228,214.5488861453742,206.3889943745645,218.0448394795965,212.00781797355816,209.46976471996015,223.6302118271302,233.41045136603918,225.45961785528488,224.35313137601696,230.27854640512996,223.85958725531304,214.70632729185235,211.0620439196565,211.46240351233766,210.82094187806948,200.11326468359002,191.33623897766557,197.10151102624712,194.8299151362719,192.96725624946265,195.59182088929896,199.34920358328833,201.9072874110238,197.95931038078893,202.03288144641647,202.65526811652325,207.23826113475147,207.3318047009294,210.7589349810799,212.66970778399653,216.42033313694387,216.3166067102211,217.71697898387814,219.31743392671788,229.67409557052883,218.98986916116604,216.85893609432134,213.77321084464887,212.55627162226483,217.45788379815554,219.8594665142918,224.04657496907294,233.62155268792728,232.95761364770195,232.29166414705364,229.87058766371777,231.14112738651957,231.35144595748304,227.69728313146132,228.57304917689177,236.40982802845483,237.28280116228748,237.9348145719139,241.84995506817734,245.20222326183944,251.6994963357236,266.4423295106616,268.81823996241195,271.48555998863856,269.55177736530607,,,282.4132207540371
14,1993-07-10 16:57:54+00:00,200.41510781472883,198.38950542243307,193.58091176630214,187.02302226366925,184.1795389440663,197.2055609474256,210.24516198856085,213.4261830179576,173.1062971221621,187.74557164720014,205.62382521359373,213.4523767331991,202.98689984751064,196.8968947700284,206.73765340425692,203.31042969364205,217.48656654099702,215.95944764222568,211.81089361248772,204.32739988143967,214.28110989708782,203.39913813197214,209.45072915781995,208.13816154358506,213.66384776161826,198.63476928989124,189.8572135739831,190.43472362672154,201.3500572065979,211.26264843187138,212.66417498168423,218.18337935062024,222.91588545106484,214.59795881579873,215.24968412304034,206.8738482010303,203.06836132744533,197.50100326314796,194.01735193418213,189.63273939873997,188.7821307991035,183.98181847954285,192.6626781077231,198.3534635704088,201.03567979320707,196.98844027091909,189.2497003635393,190.9728485724004,191.80329056466934,194.74067702760155,201.79938234797132,200.3639357620713,200.8742902834422,207.1380139381047,212.1259177934116,213.25686996736388,211.41008484211702,214.14850682234908,209.21454251516016,217.72482548339198,210.30630552180216,210.95246463956454,210.5861529136864,211.52426752581403,222.81022121968067,223.429619657961,224.78203810027819,235.88696030225196,232.5799492773891,230.3393865194886,228.65596353040834,227.62591759679114,225.66012926373273,226.0567289967604,227.91371451213433,232.80329833899302,238.7002276394218,243.25918537288507,245.42455201389296,260.8633753176538,258.7847380096141,265.5537636068718,255.19833221542737,238.58803021814995,,277.40452109011625
15,1993-07-26 16:57:53+00:00,219.53189916195544,217.33900453166044,208.51323064093864,211.28877477297868,216.46088109800408,224.1601509320077,224.4057094860761,220.56272618046813,229.68526459340603,211.75672566519205,211.823313586135,224.15245499874942,226.42008631019218,217.74872205105706,212.53557741936012,196.08975195409948,234.40539638850566,222.83416499257686,216.12376421656987,232.6337767942982,240.4913160640461,220.2882837445777,232.13773460128044,221.07407672051224,,228.5550027470984,200.97806894969295,201.34363875582596,216.77978819607057,230.89538948026737,235.16980526232885,245.02265988903673,251.62399171975727,244.65660859006834,234.95157787769745,231.67180042055986,228.7672428454075,225.48305629088412,219.17795603805286,219.3974438010112,215.5571090883482,214.38217810321828,212.13958930694733,213.44684976036166,216.41663710679666,219.04591819692916,217.9501104250491,227.36899431671628,228.0491783196769,226.1734906225455,223.4220518673564,221.6341616199279,219.76119225226873,224.50788295265033,230.14363477461475,234.20485323936927,234.01814808591925,231.61663116257552,236.42283975967865,228.24167166115825,228.31773151685726,229.55979479117045,229.60999899604616,229.56414554444717,240.33081014281976,245.57743102240164,254.94200109767178,254.32177883618522,253.34489199652333,245.41993377702084,239.6301886412169,236.97802390204976,242.3352344513247,244.51195353409176,243.45792305700502,244.03183727330696,,,,,285.99516698024956,280.39493378135217,279.0567473232148,273.49370330246774,,299.84578160866283
16,1993-08-11 16:57:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.99437166594112,219.0497044770626,218.4211415980463,219.67079201798452,212.65911958377004,214.7031932633779,214.36817441145357,217.60345978254944,218.45006958238233,221.63009936689457,220.7169210861069,231.63754946560272,229.98594580230034,230.68813397845017,230.43353180678636,223.22823145612978,228.91783617248004,227.13577823472946,227.46361844524967,229.85220097374975,229.30993636627184,231.96887063680856,236.8285100941501,227.0940260750039,223.4067573522514,227.7581292177825,227.6016124911246,243.7568189198005,250.73657413976838,258.8056608794707,256.28169594507233,248.33372118735673,249.32494707760245,245.85535263754696,243.5769385286588,249.6297609922556,252.43510984068612,251.08375645328312,247.56730325868642,247.12537761951842,254.28623414945173,262.49680625030027,272.57091436052576,277.0743334861346,283.09146764178513,281.8457928473538,268.25290515472597,,300.44280634565337
17,1993-09-28 16:57:47+00:00,233.50927269760578,225.05419811683305,204.80861215103488,205.64807508835753,205.99886821297122,220.3266448298188,228.32536346766977,225.2649695976131,214.81547343027992,205.71263896615756,229.37653077777802,231.7389035944066,221.24897341956182,223.0512392179806,221.47421821822792,218.6831986511478,236.55572845238788,226.43400290160812,223.55359817662764,230.18331259368068,245.82815431258842,243.32668669995422,241.0566688997382,240.7628925670982,243.75414559690134,232.6129417681867,201.7045065762249,203.70957693953167,221.65064163923176,231.83171970660842,,233.24117507612678,232.57485291706638,229.06270152564903,226.3300589915662,220.30995074947992,217.87828081191526,215.9802967304075,211.149534246874,210.85255918999243,210.08485103087594,208.3999276264667,207.8224408122878,210.6425433193646,221.8525204363281,225.59431293592678,227.74142400339133,228.92317253586336,227.93176876001144,233.07788658656355,230.66264488838237,230.7118173037705,242.3577777703348,239.88233764120702,241.29819635033914,237.80979422389458,235.78372740528323,237.93092377520497,233.0082446668879,230.9283444642095,230.9344812802524,236.57470755377201,239.02338339448252,240.74127804949728,244.86621314843418,248.1424883979102,250.0190596491147,249.19078230372972,247.86960151268335,247.12002642930076,246.9284655068107,251.54363770106963,248.714493894668,254.41929515990088,256.50090409427105,254.6621202692837,254.70736607767776,271.84928312848217,282.8527718527598,291.21691345896636,292.0348742109833,284.24455066386827,288.6582800505841,291.47198863634304,285.02391179009635,
18,1993-10-14 16:57:41+00:00,220.06139329728265,214.5529089249653,207.35915375114186,206.49473807575959,207.23214524741934,217.6042438725191,221.97419287388902,214.34568666114114,196.24282065129572,193.65080461732114,208.65404662096594,215.96147375255276,214.73510226716175,212.44241686756123,209.5552653450665,206.78870505925616,224.44303928492587,222.18792929050613,209.7718728094423,217.4829303289928,224.52827763197436,218.4336238439969,,,,,,,,,204.32599567268167,217.9274946033017,220.5528805403204,209.82347944755057,197.32504392633845,193.2966333194304,194.8329093036452,197.51439378888864,201.5006288957379,201.1767038631626,197.23161792799854,196.31171375651905,196.3328850526225,200.94028027967065,205.33681851402415,202.63168497197157,206.3410092905685,213.99278063876736,217.56804353037495,217.52810476868214,220.61497342701236,220.37483550615858,218.7574689984194,218.82021897725082,226.70575058257515,229.1578394265327,226.723856075224,227.28849975176428,225.00959587297874,225.61451867025113,222.34912957493586,224.91721495366602,224.10176178772036,228.71166033246467,229.4336234556986,239.06529463477983,236.78446691738105,242.8573573232761,238.17947549485217,233.775199527465,228.9702950475958,240.89894768156273,241.78845822402585,248.3424897684972,247.48484127249765,246.3372182146084,249.32461367235734,252.61352893092558,266.9541261290166,279.97421113761675,283.4501499079334,283.75229728229607,281.3759172141871,278.9079130533714,269.5717883442981,
19,1993-10-30 16:57:35+00:00,224.60496454690048,222.02113364126535,210.201835915397,209.48679600372992,211.77695217298944,219.36200868494205,219.7502048526104,214.30113179254872,203.49377315664506,198.88149524111145,209.69776254359107,226.08834609248305,223.46226207686374,220.73390267144288,212.50368229485073,211.19877253118827,230.67196647255847,223.42871011668416,216.08777508161907,220.19646586479362,230.24309426094797,226.27460286837157,239.73828488643213,240.04581160326455,240.7680305730805,231.25250728522727,198.09087490300863,203.92415005683657,216.8966362864986,223.95158841720638,231.65758596584755,234.98447091099627,233.61538025357748,221.88932128955605,216.71709375260048,213.1201085017132,215.2434246204907,218.34674861162716,213.4347673901948,207.68317603084952,208.7626797523432,205.09874003235439,206.48938786753072,207.83826101067848,211.8967175028069,218.04631861238312,215.11228171487505,218.29147215336246,225.97320320988032,226.6432667966728,232.34140397936596,231.044622460827,236.5031708756875,243.24098024272269,245.19203262420504,248.45144119688828,243.2149127578227,240.10113908442628,241.01982777945958,236.08926404671328,233.8890546691325,233.90328118552344,237.43003466579873,245.0226673756752,243.528555726757,245.7771334125944,251.44315052859537,249.0511171151151,247.100786029419,250.66080146745057,247.49017844178545,252.5437076786782,254.35651523738733,255.3027093761202,258.7866200432899,259.3576734529996,261.30462384536736,267.6321857594676,280.3309472378293,289.06621057229484,295.55364995305047,296.2759944642098,293.996412097168,285.604471829136,283.0676480028836,280.4760683623346
20,1993-12-01 16:57:23+00:00,226.77717957692747,226.86870715633543,213.18972163845325,210.3488505223948,210.88414600651362,222.89825306282762,222.1598641447518,218.89060321525483,210.36228204143345,202.32476846493708,210.99707131118612,228.54666591236716,225.28834258040547,223.53890370479172,213.4831048631437,211.76123003854013,230.31868365804525,227.81109921234903,222.3071441562076,226.99918031211143,229.88697797823596,225.90288351409794,237.2552683650859,235.86537582935026,239.73348699007843,224.09089916755238,203.16646975767924,197.51465643210895,219.50531314834984,219.3824473735707,230.53507367034808,231.9403951692672,234.2111207007819,219.80689070650968,204.91469014357935,199.03321041104692,206.43020809460572,201.9437359047573,198.70580190789843,196.93128162510152,197.19448964771112,206.34628957441544,202.18104817871412,196.78949443675168,208.26642310017394,213.80061038780167,211.39957146981078,225.52070961353718,223.91201392189978,223.15493914399914,225.5658033289692,229.12561189849018,226.6224393009769,234.01994243736988,244.7902337963453,245.64409970473906,241.88193087977993,237.9184429852747,235.39023001690782,228.72480444121294,211.18357073662492,226.13848945343508,229.82252401939138,237.71468280568345,232.08031699233484,241.01179366544096,240.1951148879537,234.72557702120082,234.729904197687,237.49298256554675,238.27396015199076,241.76130375901798,239.54941801789556,251.962896838431,253.9110860935056,,,260.3447591316093,271.0589329961693,283.27100628213344,291.1764439858214,292.4263094904242,289.145323988855,276.4199138244662,272.32340562570937,300.52079713135726
21,1993-12-17 16:57:40+00:00,211.99938991949304,209.1734585916201,201.65484347548932,196.45869952138668,196.73136550090646,203.34387512989343,213.62189423325182,215.48570416540596,202.3223975565071,194.52776289333735,198.3540487551709,206.2172095305122,203.13738099503604,199.70259384559444,195.49806362862222,193.64269281539498,220.93977118277752,221.70266138849675,208.00932762798368,215.56325402339309,218.91053950017175,222.64632736153413,227.94178329964885,223.4522714980424,225.79610598580513,219.4424815981368,201.22454920906347,195.62939237521724,206.55989132903667,210.48200304217687,215.3162784703062,214.87188435852283,223.4309842094399,216.4964361844383,208.0074421210387,201.37733804360914,197.0537837825717,194.4905189448754,194.1460403272775,196.11493911988464,194.39730882359288,191.54813445691892,195.4210707244735,200.54392535454522,207.5610479413362,204.16164609514792,205.2971280894919,207.37283340704602,222.19178956407387,225.82141841103862,231.6408550362311,231.78428136061592,231.21399109847812,228.06945096324316,234.2238128646946,237.89163411612984,237.8924047569322,234.3251532160891,229.54975559373707,225.1206501690438,221.13249280173193,223.77764746999952,221.78244787437953,230.3281601691344,227.98426949919988,238.57210691927418,239.1159699080522,234.565444514053,234.11739902324905,229.8927577341014,232.21422814475574,234.93442983548493,240.5817013634304,246.76367898976662,254.09679833409484,251.48906797432198,254.72950595691907,261.5338659050697,270.26484775955294,281.7470881577399,282.44105495954335,294.8521948868639,287.66511094320373,278.50498492162126,267.2684977474426,306.43046716026845
22,1994-01-02 16:57:05+00:00,238.15596507721273,229.0895252912667,210.29601609752564,216.34487569629306,216.62653621166788,223.35706985342813,236.9158835392353,236.81459909093553,210.63893980230952,208.5770067364462,218.0054566275107,221.4994753974011,224.30480230650682,218.16035629501795,222.30976983306374,218.81084378506785,243.87528590794665,250.03470301130642,233.84033404466962,236.67401633537077,244.28014344520494,239.8971864167645,244.8138957142274,243.7764892432599,242.96964770552398,244.21073524042822,218.9769018717164,217.49112049295468,235.88298903109143,237.30341568529064,240.60777698121802,242.974392152998,237.84595135499958,230.70913884967538,219.632516408866,213.9821807175942,215.7407671191979,217.1908721530106,216.95420742478606,219.78178048666985,212.70177682666582,212.8002808824751,211.1837624757641,211.6893824673884,224.92706550427175,224.24218649161955,228.53317686697508,235.59085380144055,235.13480135061806,244.84543180702363,247.46813871531643,249.00822602633463,250.69787453942033,254.4494631981449,260.70246392190404,258.55302296572023,255.41468633665502,257.1069823027237,248.18712540639223,241.8184733027324,235.25196327710822,247.0318664793033,253.35605824333936,257.0491402188574,261.6541776142195,261.56510624807896,253.66990264663397,254.8851359034257,255.55643441893088,260.3853451565943,263.6485215903672,266.90706577577504,272.84444224906986,275.4815500578548,275.4332578143952,268.6040396310913,276.73921601089444,291.7839999872379,300.40623572473226,314.10133856697837,318.76527639046213,318.1043453898879,316.19084722801523,313.0918426041921,290.59573973837166,340.94830794945574
23,1994-01-18 16:57:12+00:00,217.56846628338874,211.4063958571077,201.52093783608134,204.97998274224685,202.12080437653452,210.5005423456151,221.648852255646,221.22877097625516,202.12623935728462,198.81957681997062,200.131500592637,202.88484939063025,198.18371435314424,196.4861155968185,200.86835055797005,200.79081297122843,229.7474459964971,230.55791418261248,215.17078032001805,210.29418361053453,229.98306465489875,229.58497759972903,231.159056645522,228.46925884865973,226.8377592636379,221.09129787508076,202.47152658869737,200.85602113549587,208.39991445524794,223.42233660051502,223.1236962628011,222.529104528484,224.28669784330913,217.61090655983406,205.5762315525502,202.2683731036832,197.68824906731533,206.94142650570723,201.28961895737115,198.16771290922344,195.36199712354417,197.5792319459789,202.8015388461444,201.50096667349737,197.46172118976295,205.17707208222075,214.2082325017336,217.5989720865265,225.42325647293544,227.98672198729645,232.2087670837044,235.69154798930703,239.15607709948736,242.8401391077797,244.94209927164795,237.85954720152347,234.83788433337043,239.02560487673048,234.8367708460317,235.67163983451027,230.86226130931578,229.77779800524158,238.61049571889143,243.84101676779102,247.7258197839492,242.653347528142,244.68030117540692,239.7682186993173,240.43179163422514,235.0299894636798,245.34088522015296,247.9577007992107,254.24400619724406,264.2053556563043,273.04149165593725,266.73920611549966,265.83395094141076,270.4260621485688,282.576355022839,295.94102442861293,295.6826718437628,298.20440349655047,296.7629520513883,299.71624417473623,,330.7781898859702
24,1994-02-03 16:56:40+00:00,229.07351054019034,232.00523866427412,216.50174730920082,220.87981312109258,218.50413220976196,226.12759371405122,235.8731373913888,230.1702922367284,213.4451678921914,203.0478733537373,209.5629046370292,212.6868361166629,205.5316524657774,207.05982074143054,210.63820028562807,220.5798013605811,243.88282853938944,243.37457008714324,230.0083226297024,222.6981078302679,229.6605736075991,238.13567712442625,246.87303865239204,238.47743105166842,235.01259774993184,232.99853851735324,220.79164354158837,216.04650484768626,228.34583137988187,238.66354700306093,236.61061363133044,236.53335590269955,233.8972161648569,225.83570963824815,212.95843056004463,212.90894772963748,213.8157687624492,213.75454026913906,209.24290103968218,209.39258627007845,206.1879195056246,206.25984454024726,207.4670883248135,216.28181642826985,217.96873797949556,221.30603626892267,224.8754409029116,232.63662415166948,237.4124708603763,236.50981704449106,243.27528866379436,248.3249637665973,255.00745790597995,256.6121060995466,253.70524035693694,253.76923805469573,248.4570050175418,246.77504889723207,242.54320095758754,239.96564883338638,235.38911504660896,237.58932603100556,240.89762156685836,245.76750816304133,251.49117203271538,247.18352423453558,249.59846173792886,248.05850519083378,249.9713500561852,252.15444474987254,253.03761028859907,256.60061392873973,267.693405355513,274.25399165515967,278.71262052469604,271.166233951749,278.01604400690724,278.7723930288817,284.91469159313453,297.9894388729085,300.9509020806558,308.8500332102382,312.03631332816354,309.5039379260774,332.39235570640153,349.7970048679022
25,1994-02-19 16:56:28+00:00,227.09342688187505,224.21437559139918,204.0390732634915,214.05008857966584,216.883382582541,222.07122854390997,234.71240028229295,227.7880856238235,210.85741226385574,206.4261581795414,207.2875746303114,209.71710797493992,200.083642874174,198.9883541729506,202.09117537677992,211.0364235010318,236.92069695954982,239.71788749502088,222.2134383318995,218.4290057226199,231.82692445004395,236.50412985125266,247.89773654721887,229.53811216788176,230.50442271806446,232.2276146916433,222.2974226164788,218.75626886454006,224.6021751698837,240.24062810178432,233.82255423618608,235.89152444945003,235.85529653002033,221.93183497590036,208.13590837283374,209.39387782564853,207.8683483438571,207.8601808764222,206.12794985659926,209.48739372424265,210.97839420159565,208.41786278324486,204.4641306574832,209.28385902210363,211.27179857112117,215.91200634539427,226.54515034357618,228.57427963729464,232.66982331973156,238.99590009683968,248.03552820263423,245.86895806789792,248.08950272735845,249.32757357459934,250.2770097632145,248.46655921723067,252.13582344077943,252.7827047419662,246.8926267304327,237.20282707279804,236.3100618959328,232.00314458685398,239.2937042981325,244.81347429359613,252.5636308538446,257.5341794831758,256.53762532616054,253.81347638590606,253.80898765336738,253.62732780759043,255.0701214865257,259.6897876183872,263.17210153453357,275.2047766004159,276.7341004362655,271.6374615591414,271.57366495527776,273.9352048385586,282.57659883161864,295.4574456957355,296.91000904320674,308.5551056113982,310.14460398765505,301.52373556673683,342.4576840807913,369.0227818782307
26,1994-03-07 16:56:37+00:00,225.9145228506553,220.97175943373549,202.16676276397723,206.16856503502837,206.65997968066077,219.8350947763123,226.74370742257398,235.1435494835394,221.78837055057244,215.7039203619098,212.4735999061141,215.34130120608984,208.83185948537815,206.7797075193925,203.73205272374184,210.0341455156594,229.40905494329576,227.23164206934658,225.82217332666832,231.92467993468279,237.32833064030734,239.60079541132424,243.50135153587667,240.12483371562024,238.27329517611352,232.98399645184497,222.05606699270447,223.38130136289317,230.03035505311206,235.7411999035224,233.5595524156687,238.78964398207577,239.29849948271504,232.9187011334223,223.6898298088977,214.35163542606517,212.6355845254028,207.97277958413767,208.88078804101136,206.98998805715357,204.88123097578247,206.70927102660752,208.65529810371535,209.32649860149562,211.6293035716287,217.70769839198962,226.76342076054422,226.37915836919194,236.0422525917183,240.19376357745958,242.47376728921154,245.86317899818363,245.2659074011258,249.16450937373273,248.1264063022364,248.98742680339677,253.20828975898607,248.15467763726343,243.59056913040567,238.54956596446362,235.03878584165741,235.9276579182607,241.46154759640385,243.55323888529819,255.25629222377773,247.05154357205006,252.33752229208787,248.55107084118947,245.7278976986116,251.49896373980363,249.9609025257919,260.5032730843717,264.8115910827364,266.05645748157474,270.9512891976342,270.0666380629716,267.6042485323025,272.21779204979265,280.0691757626013,297.3211403936267,299.92750092459545,311.36341138276237,305.45525386561843,288.34666644408935,317.41138669909344,333.7838655642976
27,1994-04-08 16:55:41+00:00,220.655681744501,214.98238121740383,205.36273381999217,203.89656121087472,207.03906067160003,220.32915439488457,229.60963666997432,221.63710488610158,206.2092196155141,205.74979566459217,211.62385366101535,218.44070798860977,217.23952774079723,208.8686980573183,206.16509598312638,210.1428090186068,231.97560819831418,229.1273096098857,224.11154841590687,224.50974849401518,223.84917759083626,218.2387004316378,227.11852422966294,228.21885947529216,228.88490291695967,230.38808037541912,214.91637401316538,217.37498272504402,226.17570896896044,233.4226140733032,232.94342610760737,232.1207543433997,229.75590355887766,220.9538927150169,223.32614240618145,215.17522050319727,213.66655866465678,207.5560205489367,210.61533845506844,205.44300150199538,205.83344963911307,203.29479840190933,208.86943275765532,210.41367497922522,211.42150101947223,213.10207705705074,215.00182828985413,221.53856727687534,226.7009018018754,228.11533687499337,237.7106839346828,241.00665283165475,243.67026744407545,245.46623847696947,249.21802843175797,249.27224469010872,244.89244309076676,242.4941543668439,240.43266165992694,238.50739553992,235.20064135836034,238.61490859897,239.45390511164143,242.87198078526023,244.17927852762807,249.99540745571912,244.99622278125952,245.979472675786,247.13758641732667,249.11965362403,249.1669349910762,259.87502619724916,258.36422807280167,260.76152523787493,268.32731065604565,274.00039057025225,271.1547687908174,279.0379827031458,279.6485648509382,295.668764475832,295.5001272258118,299.45556609095405,298.5753424594904,288.39145395780065,305.2849624664123,312.9610628534725
