dates,satname,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062
2014-08-20 22:06:06+00:00,L8,358.95,351.98,339.83,341.15,341.00,338.74,339.12,339.99,349.31,352.54,343.60,337.13,330.97,318.19,295.87,257.08,272.02,233.50,360.49,366.88,358.66,167.77,191.27,292.55,286.28,249.31,211.22,207.55,212.08,221.91,239.60,284.88,304.60,348.49,359.13,362.06,356.34,345.00,,340.35,337.20,344.51,353.83,354.68,353.05,327.19,259.03,254.48,278.37,266.23,353.95,351.53,352.62,344.30,299.27,294.70,279.17,253.43,313.48,211.91,250.13,279.78,202.45
2014-08-27 22:12:17+00:00,L8,342.57,341.64,332.64,331.67,332.22,330.59,325.38,328.00,329.60,332.99,326.71,324.51,316.70,292.28,255.56,261.31,275.97,292.33,348.60,350.95,350.47,354.03,341.98,334.42,330.73,346.94,347.59,342.69,342.18,352.49,358.00,349.77,344.24,344.12,359.77,361.44,344.52,306.13,,325.10,330.38,333.30,337.49,333.57,337.43,329.20,265.94,268.35,284.07,280.02,338.34,336.45,244.24,332.01,324.14,313.32,317.04,317.51,317.20,232.06,265.22,300.43,300.62
2014-08-28 22:03:39+00:00,L7,337.25,339.69,329.99,326.43,329.48,322.50,,,,328.36,319.73,323.88,320.23,310.80,288.28,274.94,275.74,283.37,347.73,341.14,340.86,,204.98,336.79,345.06,346.47,352.71,349.59,346.17,359.46,365.04,342.04,328.82,345.50,347.87,,,,334.14,344.16,340.23,340.03,324.99,332.60,340.04,331.17,267.72,267.43,295.32,,,,247.42,338.42,301.91,311.35,298.54,296.18,306.08,217.45,275.73,307.24,312.20
2014-09-28 22:12:20+00:00,L8,341.71,330.36,332.72,332.69,328.89,319.35,310.15,303.55,306.00,301.89,307.25,305.57,313.15,297.81,236.67,288.03,325.85,337.51,347.81,353.37,348.07,344.72,339.85,328.34,331.16,332.53,346.60,344.91,357.73,345.09,351.35,348.36,348.85,343.69,342.32,339.34,347.77,346.34,311.09,284.37,310.08,310.02,315.73,322.68,335.90,338.41,321.56,322.26,320.54,314.33,319.27,326.92,302.68,320.60,319.10,330.15,319.39,316.32,310.15,273.68,269.66,305.06,306.10
2014-09-29 22:03:52+00:00,L7,360.08,361.71,366.79,,,,355.11,342.03,345.70,333.66,336.75,352.18,351.62,344.23,325.49,353.61,356.03,369.41,,,,369.50,365.02,347.49,345.08,347.21,361.76,368.02,371.93,374.22,380.97,377.19,,,,385.04,385.98,385.06,379.65,,362.20,370.56,362.94,360.51,359.66,357.04,351.92,,,,352.78,351.92,347.30,352.64,343.95,343.64,346.45,340.97,327.54,326.19,331.17,,
2014-10-14 22:12:26+00:00,L8,345.30,348.66,354.49,355.86,358.24,359.38,350.37,344.54,336.44,340.29,343.67,345.53,337.81,312.17,333.96,349.29,353.48,366.72,372.42,382.50,379.51,379.37,371.29,352.02,343.55,341.99,351.97,370.45,379.44,386.53,387.54,380.86,367.89,354.69,357.88,373.34,379.02,380.79,374.60,352.47,363.38,367.36,358.43,340.58,340.68,343.19,342.60,343.56,348.26,372.19,371.00,441.84,452.85,477.77,493.28,482.03,405.82,410.27,398.42,358.68,370.08,372.81,367.73
2014-10-31 22:04:11+00:00,L7,388.22,389.60,385.92,378.45,384.03,382.65,,,,348.98,349.62,365.10,373.62,333.29,381.34,382.66,364.93,359.67,370.60,395.99,406.97,,,,373.19,345.43,347.44,365.37,384.80,407.26,414.51,406.12,383.42,365.88,360.90,,,,,,398.98,406.09,397.28,377.17,366.82,341.50,344.99,344.72,363.68,,,,362.88,374.38,379.44,359.82,345.41,346.91,350.60,346.77,343.26,339.63,357.11
2014-11-08 22:06:16+00:00,L8,324.06,326.10,321.02,325.35,321.83,311.57,297.60,290.93,297.64,294.93,304.07,302.25,289.73,256.85,293.04,316.42,336.61,334.97,338.87,348.48,351.97,357.66,351.30,341.28,324.41,317.99,311.63,321.65,334.43,346.95,349.59,340.73,335.09,330.14,328.25,332.98,327.33,318.09,300.99,303.07,324.19,318.51,325.65,319.52,318.78,312.64,309.72,306.83,313.95,328.67,324.80,323.59,321.94,325.43,321.48,318.47,312.11,314.61,311.56,300.03,295.00,290.92,299.68
2014-11-15 22:12:25+00:00,L8,367.95,370.84,380.23,380.53,393.93,382.03,369.46,350.53,339.41,332.07,334.44,350.71,357.15,381.63,395.08,378.34,358.23,350.76,366.16,473.55,566.51,543.87,419.40,403.18,390.85,352.84,346.90,351.97,389.63,410.67,397.39,397.18,372.80,366.21,362.26,372.15,372.43,385.12,380.50,,381.35,391.01,379.48,369.92,354.07,338.46,338.99,341.14,352.61,356.22,367.69,360.66,355.08,363.21,363.19,347.62,338.62,345.44,340.16,331.38,325.75,,
2014-12-01 22:12:24+00:00,L8,352.66,358.40,359.62,367.07,379.64,381.52,374.69,356.27,347.64,337.60,332.19,343.56,339.05,362.06,386.72,395.90,371.00,358.33,351.92,357.28,372.68,405.07,413.94,400.18,369.80,347.79,339.01,344.90,376.89,391.57,389.67,377.60,356.32,359.31,360.38,373.45,388.61,394.53,380.61,365.14,382.62,407.12,410.78,382.40,347.58,337.51,329.91,333.40,341.11,356.25,376.44,372.77,354.58,360.92,362.76,350.77,341.75,346.75,342.58,331.22,334.74,330.60,339.51
2014-12-02 22:04:24+00:00,L7,353.25,,,,378.07,379.04,374.25,363.06,353.94,341.67,338.20,346.64,350.46,356.50,383.01,386.11,,,352.56,356.96,373.26,397.66,404.24,384.86,356.84,340.37,335.99,346.96,374.72,390.43,,,,357.75,362.08,382.74,388.18,389.15,380.13,,373.49,383.25,386.15,372.94,,,,333.65,340.08,352.23,360.64,361.20,355.23,359.62,356.30,342.97,339.73,346.04,339.97,,,,
2014-12-18 22:04:33+00:00,L7,346.03,345.18,350.77,351.88,358.59,361.89,,,,323.02,315.82,328.84,326.43,338.03,361.16,371.41,359.07,342.67,340.35,338.70,360.22,,,,340.96,328.89,327.75,335.79,343.46,369.41,375.51,358.66,344.07,347.61,351.38,,,,357.60,344.91,356.44,363.43,361.06,346.71,337.79,328.17,321.41,323.08,331.98,339.27,,,,337.23,332.43,332.05,337.49,332.15,321.44,318.49,323.83,326.54,322.42
2015-01-03 22:04:34+00:00,L7,326.31,321.69,328.95,327.81,,,,315.47,,,,,,,,,,,,,,361.25,364.10,353.22,322.63,316.60,314.50,327.23,338.00,339.91,342.59,340.22,,,,,351.62,352.16,340.99,,334.56,330.18,330.39,318.12,326.53,322.89,318.02,,,,,339.41,329.35,324.21,321.24,328.79,332.09,325.87,313.13,307.73,309.58,305.66,
2015-01-10 22:10:47+00:00,L7,361.15,,,,,,,,335.87,326.08,319.30,334.76,354.56,358.39,370.83,375.61,,,,,,,,390.03,356.47,327.76,336.00,349.26,366.76,377.19,381.62,,,,,,,388.67,382.94,386.92,369.27,376.62,373.86,362.53,352.01,,,,,,,,352.05,331.10,338.97,351.65,376.63,353.67,328.28,,,,
2015-01-26 22:10:50+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-11 22:10:52+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-12 22:05:51+00:00,L8,377.30,376.50,376.98,376.14,381.69,381.19,380.71,375.70,358.31,347.61,338.17,346.07,364.01,387.38,403.09,391.20,390.50,388.29,370.35,356.39,367.18,387.64,398.85,399.43,384.02,349.04,346.61,361.28,372.73,378.72,385.78,379.78,362.08,367.71,384.61,385.06,384.94,386.94,390.99,371.27,383.54,390.32,383.30,375.98,365.61,352.81,335.69,329.65,341.82,354.98,375.16,370.06,354.75,344.96,351.51,351.95,367.75,363.65,352.08,334.80,327.76,336.60,358.94
2015-02-27 22:11:04+00:00,L7,,,,,,,,,,,,354.38,418.21,419.55,420.17,,,,,,,,,,,,350.72,360.69,379.75,379.64,,,,,,,411.76,407.98,409.06,402.90,392.68,401.25,391.66,374.77,,,,,,,,370.94,353.06,360.36,369.08,357.32,369.16,364.23,,,,,
2015-02-28 22:05:48+00:00,L8,364.55,363.69,363.46,363.43,369.91,374.96,365.91,356.42,351.71,345.41,330.77,333.90,356.27,364.48,375.20,373.46,373.50,371.58,364.21,354.27,366.99,384.63,381.48,382.68,374.02,348.76,342.11,348.27,361.24,372.06,377.26,372.51,358.45,366.51,380.34,381.03,376.53,376.15,378.56,372.44,369.53,372.36,365.51,361.44,364.44,354.46,332.97,332.13,328.34,340.36,362.91,356.70,338.81,346.22,353.26,346.43,359.54,358.35,348.75,330.86,325.88,333.45,350.78
2015-03-07 22:11:54+00:00,L8,300.23,302.92,300.76,288.04,282.51,283.37,287.09,261.61,191.59,84.56,72.86,,,,156.85,273.81,317.25,319.09,317.80,327.20,338.79,346.63,325.33,312.98,315.31,310.45,305.75,312.32,324.79,329.36,334.29,322.33,318.95,260.25,205.84,194.09,,,,,,135.03,,,,,,,,,,,,,,,,,,,266.79,283.03,292.14
2015-03-31 22:11:16+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-01 22:05:25+00:00,L8,,,,,,,,,,,,,86.39,240.06,279.53,264.67,312.33,318.83,308.81,329.31,332.62,338.55,302.41,289.43,311.09,309.04,227.49,306.67,319.23,323.29,316.30,301.19,324.79,343.09,346.66,335.85,323.92,316.63,268.93,290.38,308.15,293.98,,328.75,322.01,308.03,266.08,262.36,281.94,274.75,278.71,301.01,238.74,296.67,288.77,313.69,301.20,308.98,300.79,227.14,254.59,286.93,287.31
2015-04-24 22:11:32+00:00,L8,,,,,,,,,390.38,356.74,345.70,334.91,316.40,404.78,385.59,371.12,360.04,382.79,416.57,422.83,423.26,411.62,376.31,359.07,382.74,396.05,402.85,379.33,347.16,343.41,359.16,403.06,431.10,427.80,420.60,402.86,386.21,378.99,,369.16,,417.38,415.45,394.63,360.20,307.45,257.14,254.27,280.01,273.03,421.99,464.64,443.63,392.43,360.26,325.28,359.89,382.64,384.45,370.65,341.26,353.24,375.34
2015-04-25 22:05:18+00:00,L7,380.20,415.63,430.31,435.17,428.39,426.31,423.43,429.99,414.81,368.42,350.21,,162.24,121.63,394.26,374.38,364.97,373.66,421.33,431.44,428.58,409.88,381.38,369.06,392.96,415.75,,216.35,348.72,346.81,358.68,411.20,418.66,423.74,426.31,408.84,396.05,373.12,,389.73,,,,388.40,367.16,240.10,337.16,373.81,370.43,276.82,362.92,391.40,398.25,393.28,372.28,,,,383.73,382.04,360.57,345.56,367.16
2015-05-10 22:11:16+00:00,L8,339.81,,125.23,,,,,,580.22,647.69,539.96,571.10,549.02,,,,657.74,392.32,300.85,183.69,155.40,187.00,236.47,329.43,323.99,281.77,227.16,223.30,228.08,261.35,346.80,376.50,386.29,389.91,392.30,378.93,365.40,360.93,,356.14,361.38,370.73,377.90,389.70,379.01,236.06,255.30,246.14,248.89,238.12,262.32,246.74,358.53,360.23,346.77,314.98,,,,,,,
2015-05-19 22:05:04+00:00,L8,,,,,,,,,,,,,,,,,,,154.49,162.57,122.24,163.07,213.74,282.36,285.78,249.17,210.05,208.73,213.12,224.53,246.89,284.37,299.50,324.17,340.97,308.92,294.90,281.07,218.89,248.32,272.90,267.21,281.16,305.15,261.30,231.87,253.08,247.59,267.57,259.47,254.28,259.15,228.88,221.92,270.41,253.08,258.49,237.35,267.46,210.60,250.02,282.62,196.13
2015-05-26 22:11:17+00:00,L8,,,,,,,,,,,,,,225.38,582.82,642.81,340.48,,,154.02,283.37,337.78,334.68,330.70,346.65,381.25,383.18,641.60,656.99,600.69,624.27,560.02,615.91,592.33,,,,,,,,315.68,202.87,326.74,400.08,442.64,529.50,537.83,554.96,627.38,642.82,384.03,405.33,406.01,275.42,298.95,322.39,,,,,,293.22
2015-05-27 22:05:30+00:00,L7,,,,,,,,,,,,,,,,,,,,,131.02,165.51,198.53,395.48,398.27,400.40,,,219.91,232.15,364.66,389.21,400.16,394.74,397.91,382.16,372.30,378.17,415.76,,,,,,366.63,235.50,257.20,251.69,280.58,260.32,255.58,261.61,374.44,382.67,357.29,,,241.18,269.65,209.99,349.74,336.36,205.73
2015-06-03 22:11:45+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04 22:05:12+00:00,L8,285.12,,302.52,294.35,300.72,297.54,286.82,,,,,,,,,,,130.76,155.17,157.25,121.78,161.29,213.51,276.88,268.31,240.02,210.19,207.69,213.75,217.97,242.51,277.76,274.61,285.16,331.24,320.40,312.46,299.12,,259.23,294.80,302.81,304.13,310.11,161.82,232.76,247.79,246.70,266.08,256.77,247.22,244.89,225.05,213.60,258.82,247.90,261.25,238.37,263.54,227.66,252.80,269.89,163.95
2015-06-27 22:11:34+00:00,L8,,,,366.13,367.44,369.32,365.65,346.65,330.21,328.58,331.92,336.83,343.51,343.43,329.24,257.37,264.18,131.15,165.19,167.82,128.10,163.50,206.68,280.95,268.71,221.46,216.62,214.80,220.82,226.42,232.94,284.64,291.39,372.81,370.06,365.36,359.27,365.76,361.92,319.01,370.12,375.95,362.90,359.41,178.81,237.12,253.98,249.17,275.60,257.96,246.97,248.47,227.42,211.09,261.02,240.10,265.83,244.01,260.71,262.65,322.16,329.59,279.12
2015-07-21 22:11:57+00:00,L7,,,,,,,,,,,,,,,454.61,465.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22 22:05:37+00:00,L8,,,,,,,,,,,,,,,,256.20,250.78,185.28,156.94,156.42,122.69,165.43,213.51,277.13,277.40,240.42,212.35,208.22,215.05,217.17,,,,,,,,,,,,,,,125.39,234.21,247.93,250.95,266.64,259.25,246.38,251.08,222.84,194.13,268.70,223.49,257.47,240.30,265.11,210.04,249.38,280.34,198.73
2015-07-29 22:11:49+00:00,L8,,,,,,327.74,,281.25,274.72,277.06,292.53,304.75,299.55,290.02,244.28,260.00,258.62,235.69,167.15,159.59,129.26,163.97,206.33,282.77,286.67,251.78,217.97,214.20,221.71,231.86,242.14,282.57,282.57,324.55,348.49,345.06,336.33,316.30,305.50,,,321.61,330.03,331.20,271.33,237.09,252.57,250.18,274.27,257.28,258.89,256.85,226.65,250.61,272.69,238.71,273.31,241.83,269.36,215.28,248.20,270.44,206.57
2015-08-07 22:05:40+00:00,L8,,,,,,,,,,,,,,,,230.51,249.51,223.13,165.18,166.32,135.01,165.72,194.69,293.10,283.94,248.35,216.80,209.47,216.48,226.16,240.89,281.75,,,,,,,,,,,,,,,,,271.13,262.49,262.04,260.79,226.58,244.17,273.31,274.18,266.16,244.46,284.81,211.47,252.16,285.00,212.56
2015-08-14 22:11:55+00:00,L8,,,,,,,,,,,,,,,,600.63,603.65,521.32,509.84,421.93,633.05,570.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.15,433.36,467.18,488.44,519.19,501.13,415.18,469.74,530.55,253.47,231.70,262.11,,
2015-09-23 22:12:10+00:00,L7,,361.67,370.27,377.05,372.37,,,,,,,,,,,,,,,,,,,,,,386.71,372.72,349.03,347.60,340.35,350.10,384.55,391.67,,,,,,,374.07,,372.50,382.97,366.98,362.26,359.77,343.15,329.79,,,,,,,335.42,342.29,353.77,355.88,351.60,345.75,342.51,345.08
2015-09-24 22:06:01+00:00,L8,324.10,340.54,343.00,350.15,350.06,327.18,310.50,304.91,308.10,319.51,327.58,332.81,336.19,325.96,290.66,341.72,357.41,354.58,344.38,340.82,350.10,340.61,337.43,340.34,357.28,361.50,363.00,342.79,337.32,325.80,326.82,340.62,356.23,365.92,367.11,351.71,342.39,352.41,345.26,345.57,327.15,,339.48,351.13,345.60,345.17,346.08,325.69,309.51,311.59,326.98,346.10,355.26,336.36,336.79,323.06,329.66,331.65,336.00,329.28,315.02,309.98,324.46
2015-10-01 22:12:13+00:00,L8,,627.74,,,359.26,339.46,,,426.05,403.89,353.12,327.10,317.32,607.83,616.42,605.81,337.65,340.91,341.99,338.59,341.57,334.87,327.86,330.59,334.01,345.05,344.96,365.58,369.73,322.32,320.49,328.01,346.29,352.32,341.83,328.65,323.97,335.21,324.79,318.82,304.98,293.84,329.80,341.10,333.09,324.84,308.09,304.40,305.58,312.17,317.27,330.59,339.71,335.04,325.40,310.96,317.32,304.34,292.56,283.08,256.41,261.57,275.01
2015-10-09 22:12:18+00:00,L7,,,,,,,,,,,,,,,,,,337.08,333.46,,,,,,,,,,,,322.51,337.41,350.56,,,,,,,,,,293.80,302.30,324.37,316.23,299.88,311.93,,,,,,,324.85,319.88,327.02,326.53,319.80,313.08,300.85,305.02,
2015-10-18 22:06:18+00:00,L7,331.07,345.44,356.21,355.10,349.53,349.61,323.26,,,,337.58,343.07,349.21,352.67,321.12,341.87,343.46,349.83,352.57,346.69,354.30,353.86,,,,352.41,346.26,336.92,336.45,333.66,331.13,344.39,367.71,377.20,369.95,353.11,,,,357.16,345.35,344.99,352.29,361.22,333.74,331.48,340.12,346.21,343.04,330.30,331.65,,,,,,,,,,,,
2015-10-25 22:12:35+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,322.33,309.65,311.45,313.73,,,,,,,,,,,306.16,307.16,,,,,,,,,,294.81,295.47,298.45,298.93,297.61,291.96,302.97,,,,,,,,282.24,288.67
2015-11-18 22:12:21+00:00,L8,341.37,,423.89,,,,,,392.26,404.41,408.48,439.82,460.30,465.87,393.38,386.42,371.98,416.22,373.17,424.93,387.38,391.57,420.51,418.09,382.23,377.97,377.92,353.04,353.81,387.67,350.98,380.99,365.43,391.49,420.12,404.59,292.43,346.35,,431.24,,,,317.85,344.18,357.08,361.72,359.62,348.99,330.00,338.40,349.74,340.21,332.40,345.72,354.61,360.92,354.07,340.62,318.52,311.61,325.07,341.02
2016-01-22 22:07:45+00:00,L7,318.18,309.97,304.04,293.36,286.66,289.37,289.70,287.41,279.69,282.39,294.11,,,181.64,277.99,319.74,322.76,317.10,321.43,329.14,339.96,341.66,335.86,325.31,326.04,318.76,,,,312.58,321.67,336.11,345.83,345.82,344.16,326.06,325.99,328.83,322.47,308.30,292.44,,,,307.93,,,,,,,,,,,,,,,,,304.90,304.40
2016-02-06 22:12:13+00:00,L8,312.05,310.69,312.72,310.20,313.26,309.44,287.83,291.02,289.15,287.11,290.54,289.48,283.63,84.23,235.89,351.18,331.80,333.80,335.91,350.23,341.82,343.52,344.80,325.35,314.56,327.06,319.93,316.30,321.89,322.88,339.45,337.71,339.01,343.78,340.40,325.82,324.56,318.42,,202.98,222.42,,303.02,311.73,304.33,290.24,312.39,323.16,317.94,295.16,313.30,314.21,312.79,314.82,327.75,324.77,316.66,321.77,309.73,293.78,291.82,295.41,305.74
2016-02-23 22:07:54+00:00,L7,325.40,,,,304.53,298.95,299.18,307.92,303.36,304.36,304.85,309.40,306.61,299.77,310.25,322.75,,,,334.71,343.54,342.43,339.57,324.51,330.03,331.55,321.69,312.96,310.53,313.43,,,,,352.97,338.80,332.52,339.46,340.64,330.15,,299.30,310.29,321.66,314.59,,,,337.81,339.34,320.94,308.70,305.05,305.66,316.64,323.03,327.72,324.12,315.01,307.56,,,
2016-03-01 22:14:10+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-12 22:11:44+00:00,L8,,,,,,,,,,,,,,,,,,,474.93,531.35,593.94,594.82,616.56,637.39,428.42,619.78,541.21,550.24,292.84,390.74,508.21,499.97,528.05,593.58,,616.59,575.89,496.98,,,,,,566.43,650.20,574.38,539.59,526.26,457.97,329.42,310.80,465.43,477.80,648.02,633.90,133.92,200.19,385.88,479.32,476.46,441.33,649.19,584.23
2016-05-13 22:08:26+00:00,L7,355.30,360.34,354.61,360.37,363.02,,,,322.90,334.64,329.18,330.87,337.87,349.15,347.25,267.71,276.90,249.24,344.69,354.97,,174.82,202.75,295.77,285.91,271.38,220.65,227.97,370.74,371.24,270.15,376.25,346.57,370.98,,,196.64,363.88,,,,,,,,,,,,,,,,,,,,,353.55,234.01,349.47,342.04,335.57
2016-05-28 22:11:51+00:00,L8,,,,,,,,,,,,,,,,,,305.78,275.81,292.33,,,202.89,240.55,259.61,277.60,265.43,,,,,,,,,,,241.19,,,,,,643.52,,,426.74,477.70,474.79,440.50,383.26,418.83,652.31,317.34,329.30,323.85,,,,,,,
2016-06-29 22:12:03+00:00,L8,,,,,,,,,,,146.02,203.42,273.89,316.76,306.14,304.90,245.33,123.77,616.47,619.95,634.81,631.84,597.76,368.23,392.45,397.77,317.44,,,,,,,,,,,,,,,,,,,,,,,,368.41,654.30,614.56,570.76,197.39,161.00,154.61,642.60,601.27,602.07,593.65,604.05,653.82
2016-06-30 22:08:35+00:00,L7,,,,353.57,362.87,349.27,353.02,360.69,357.46,352.50,340.11,351.18,340.07,340.77,,,242.44,122.27,153.55,169.47,138.43,166.06,196.53,278.01,261.85,224.81,217.87,209.22,,,,280.40,274.48,358.25,378.96,388.56,396.51,376.08,367.38,,,,,,,,256.17,250.93,271.82,262.14,290.67,260.36,227.43,225.74,257.68,248.33,393.54,,,,249.19,284.40,194.52
2016-07-15 22:12:10+00:00,L8,538.46,530.36,,487.00,,,363.55,387.97,386.21,293.54,316.70,497.98,567.44,652.33,517.60,,,,568.80,594.82,600.79,605.03,469.66,,,,,,,,,,,,,,,,,,621.34,,454.42,439.67,349.89,353.31,370.20,486.84,514.93,380.18,323.50,272.65,226.69,224.35,,192.82,218.53,213.40,209.95,,,,161.03
2016-07-23 22:14:48+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-08 22:14:50+00:00,L7,,,,,,,,,,,,,,,,,,154.30,205.19,179.96,137.42,169.75,200.96,346.19,379.63,366.72,,,,,,,,,416.21,399.19,377.25,354.62,337.69,344.93,385.13,393.95,,,,,,254.40,280.78,270.26,263.40,273.07,232.16,376.10,388.57,363.81,,,,,,,300.07
2016-08-16 22:12:17+00:00,L8,303.86,305.66,316.49,313.25,312.99,308.61,301.09,285.46,266.55,278.65,290.33,300.33,290.51,244.79,97.62,262.24,259.96,228.14,197.90,179.76,141.32,165.18,206.35,296.89,291.89,268.85,217.32,215.99,221.17,245.76,247.87,306.52,324.58,352.89,342.71,322.21,325.35,322.84,322.69,318.28,,194.28,220.28,304.73,304.28,237.29,250.58,250.76,274.73,262.79,264.45,270.84,224.64,286.64,283.88,311.70,276.21,251.07,282.32,209.94,246.84,276.13,210.76
2016-08-17 22:08:39+00:00,L7,304.59,300.87,309.12,312.60,309.98,312.93,299.91,289.06,,,,286.75,279.99,236.18,163.47,267.64,273.14,235.11,208.58,224.10,256.59,,,,,273.27,222.56,210.93,225.64,261.31,253.18,309.52,325.36,330.51,341.10,323.10,316.51,,,,309.64,,227.56,296.28,300.31,241.92,258.43,258.99,279.74,267.05,265.39,,,263.22,286.62,305.91,280.85,253.21,275.28,220.86,250.26,279.88,220.76
2016-09-01 22:12:24+00:00,L8,318.52,307.71,307.52,300.34,296.13,,,,272.87,300.06,290.54,292.72,293.28,258.42,188.27,255.75,266.58,276.86,324.15,325.75,329.74,339.03,319.57,346.67,338.07,332.86,330.60,317.87,315.35,312.18,320.33,343.89,357.96,362.02,357.92,346.15,329.60,325.68,327.96,330.71,323.12,310.42,292.46,310.48,323.43,316.60,276.86,312.88,293.09,317.65,314.85,314.43,243.90,309.79,325.41,315.26,307.23,,,,,,
2016-09-09 22:14:55+00:00,L7,370.26,359.00,361.72,362.34,370.98,376.71,378.61,376.87,,,,,,175.59,351.53,405.73,392.83,377.27,369.00,363.16,355.50,366.18,,,,,,,,342.27,360.83,399.07,409.85,414.88,406.34,381.77,367.76,,,,,,,365.91,362.02,361.60,357.21,357.64,354.54,352.07,355.00,,,,,,,331.19,332.26,344.16,346.43,349.09,358.37
2016-09-10 22:06:15+00:00,L8,384.60,371.17,370.28,368.09,378.30,388.48,393.30,372.68,359.75,346.12,346.53,358.19,368.24,385.35,421.62,418.67,396.24,391.78,376.57,379.70,369.73,373.94,383.96,392.26,383.07,374.90,365.71,350.99,346.93,352.32,376.95,414.61,421.61,418.44,409.64,392.28,377.85,378.81,387.55,399.82,398.14,397.85,,376.17,373.31,376.02,363.36,356.87,357.25,346.23,347.24,352.78,367.27,372.38,378.57,358.50,344.30,338.33,344.71,358.75,356.77,364.65,372.01
2016-10-12 22:06:21+00:00,L8,332.19,334.54,325.93,318.79,326.91,321.75,,,,,,,,,,,,,,,,,351.55,348.87,340.09,329.63,326.64,326.42,324.45,337.22,355.59,369.28,367.63,356.76,356.66,347.59,353.51,354.42,351.83,348.72,332.90,307.83,298.79,311.25,338.94,341.18,339.50,348.62,328.33,296.69,317.99,326.80,336.02,335.95,333.42,326.63,322.31,321.23,314.11,315.78,314.57,313.75,323.24
2016-11-04 22:12:33+00:00,L8,349.09,341.67,341.61,347.49,333.18,318.15,310.49,317.19,324.54,305.76,253.78,296.57,315.55,94.73,285.73,304.23,343.98,356.18,353.15,344.58,346.82,351.01,348.48,345.68,342.73,332.17,323.49,314.91,330.50,352.42,361.24,370.72,366.01,351.84,351.97,351.98,353.64,349.83,340.33,334.89,326.93,317.97,330.97,342.15,338.84,339.50,341.81,340.85,330.26,,132.47,,,,,,,,,,,,
2016-11-20 22:12:33+00:00,L8,,,,,,,318.23,326.62,341.42,350.68,335.24,322.07,328.78,324.42,333.70,350.49,364.78,363.57,368.14,361.58,362.80,363.64,383.44,414.66,400.32,374.82,353.24,350.38,368.62,381.61,370.40,585.82,570.95,652.38,,621.88,631.38,561.88,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-08 22:12:10+00:00,L8,336.77,326.81,334.77,341.28,344.58,347.40,340.65,327.89,315.04,311.30,311.32,314.49,317.93,314.72,318.91,331.25,333.19,333.91,337.44,349.59,355.76,352.71,334.93,325.64,326.31,328.45,343.69,328.33,329.56,338.38,343.25,350.77,348.09,353.61,358.67,348.01,350.74,349.12,346.86,328.35,325.17,320.24,315.92,336.63,344.03,341.01,336.01,328.81,325.32,323.00,338.04,315.79,317.09,322.87,322.92,324.96,326.35,328.03,319.82,316.36,307.79,301.69,304.82
2017-04-14 22:08:22+00:00,L7,343.30,340.98,332.34,345.47,349.67,331.73,326.90,,339.13,290.27,,,,,79.70,251.26,263.76,254.47,268.95,271.80,135.92,211.01,188.46,311.89,209.16,,,,218.70,172.84,244.81,266.14,238.79,239.32,,201.60,186.78,276.92,,,,,,133.97,324.71,238.96,242.95,232.39,248.78,263.95,139.85,85.21,315.31,285.65,,,,266.85,288.70,362.96,352.57,513.77,587.93
