dates,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062,satname
2025-02-22 22:12:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.80,395.18,384.72,372.36,374.17,356.41,357.01,364.24,364.84,370.74,372.70,380.20,366.79,358.96,361.73,366.68,383.95,381.56,375.47,378.83,359.32,344.05,341.34,343.68,339.19,335.07,335.91,351.93,350.90,L9
2025-03-10 22:12:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,379.89,377.17,377.70,368.96,348.96,345.23,361.15,378.89,378.39,382.55,387.91,393.07,385.14,374.97,361.14,370.93,362.31,365.35,366.25,368.94,371.34,367.83,372.20,375.23,363.95,362.49,362.64,375.00,383.20,381.42,366.90,364.92,333.84,331.81,343.22,339.53,344.44,341.52,337.34,336.41,L9
2025-04-11 22:12:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.00,365.21,372.74,390.22,397.43,398.94,402.59,388.39,399.51,365.69,382.21,386.56,376.51,359.37,368.54,361.26,369.07,369.25,377.22,375.45,366.20,,357.35,374.79,,365.74,359.02,329.73,359.02,357.08,341.58,250.65,343.30,331.69,330.99,L9
2025-04-12 22:05:36+00:00,374.07,369.66,361.93,356.71,360.72,354.38,349.29,342.85,,318.23,299.65,325.26,362.78,367.99,403.47,,,,383.91,391.17,399.06,386.67,382.14,375.00,365.43,383.10,378.58,332.63,,364.59,366.77,384.33,394.67,394.95,393.86,388.93,403.69,373.44,367.42,373.53,363.04,355.28,360.28,361.30,370.98,365.79,,,309.58,,,,,349.51,358.23,344.26,346.52,348.80,341.49,249.06,,320.27,,L8
2025-04-19 22:11:41+00:00,,,,,,,383.72,383.32,,,,,,,,,,,,,,358.71,,,,,,,,300.08,304.25,309.13,,,378.64,387.17,387.07,,,,,,,,,,,,,,,377.60,364.85,,,,,,311.46,212.42,,,,L8
2025-04-27 22:11:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,384.66,351.61,,,,,318.86,308.39,339.42,390.82,377.63,350.90,,,,,356.22,,318.69,346.23,358.59,357.09,,,,299.96,,,,,319.08,316.57,334.42,326.82,,305.67,251.91,294.44,304.59,,L9
2025-04-28 22:05:27+00:00,354.79,349.09,347.93,345.38,341.01,328.00,,,,,,,,,,315.23,,,,,,,,,327.25,,,,,298.81,307.34,361.86,365.66,378.71,373.06,351.65,,,,346.15,330.20,329.79,336.81,339.59,354.27,,,,304.86,,,,,323.74,333.76,337.24,324.58,,313.83,,305.02,308.57,,L8
2025-05-05 22:11:36+00:00,388.20,383.82,383.33,378.24,383.68,,394.70,387.13,,,,,362.24,385.05,377.62,,388.83,382.47,395.02,406.00,415.67,,406.43,396.16,,402.95,399.97,,376.96,,,379.98,392.03,416.79,421.61,,,,,365.74,,401.69,398.29,379.36,367.57,376.29,383.47,396.86,,,395.78,390.88,381.02,,,,,,,,,,,L8
2025-05-13 22:11:46+00:00,366.26,366.62,368.09,361.10,369.94,353.04,354.84,351.51,,338.14,,288.92,362.19,377.86,402.38,289.26,,,,,,,,,307.18,,,242.78,,271.88,280.17,,397.80,398.03,394.83,386.26,393.44,342.33,367.49,389.66,373.84,364.73,377.28,359.23,357.35,,,,298.83,,,,,308.48,316.81,323.92,297.60,,321.59,246.52,288.31,322.88,,L9
2025-05-21 22:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.65,375.03,379.48,373.45,349.84,376.87,,,,,,,,,,,,,,,,,,L8
2025-06-07 22:05:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,273.32,,,212.60,,,248.19,377.28,384.63,389.32,388.76,379.65,349.99,360.34,371.92,368.25,366.32,361.80,369.60,363.14,347.05,,257.90,,268.61,260.14,250.71,,,,,,263.17,,267.36,215.75,251.29,292.45,,L9
2025-06-15 22:05:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,269.26,,,,,,,,,,,,,,,,,,,,,,,,270.35,258.57,251.03,,,,,,262.12,,266.74,,258.07,335.13,,L8
2025-06-30 22:11:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.84,298.67,,,,248.14,L9
2025-07-25 22:05:54+00:00,384.06,380.62,376.16,370.81,370.81,358.41,361.11,,,,,,,,,,,,,,,,,,,,,246.27,349.43,,,394.61,402.73,398.83,398.08,393.07,380.53,385.66,389.29,389.16,385.65,393.36,396.62,375.29,377.08,,296.00,,297.06,281.91,284.63,286.69,269.76,280.06,305.01,,287.30,269.43,300.78,240.93,281.91,307.18,239.71,L9
2025-08-01 22:12:06+00:00,,,,,,,,,,,,,,,,,,370.63,367.83,380.88,386.04,390.93,386.70,365.35,,382.05,365.67,,349.60,,,384.49,374.21,378.66,426.83,,407.22,366.41,355.71,348.43,362.92,378.22,380.18,377.57,356.96,355.15,,,,,,,,,,,,,,,,,,L9
2025-08-09 22:12:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,330.68,314.98,,,251.31,,289.85,295.70,,,381.09,371.88,,,,331.01,346.64,331.32,,341.29,345.24,343.78,,293.87,,304.98,287.58,283.94,292.97,271.24,298.48,312.63,331.62,,278.85,305.05,245.14,283.98,301.44,248.26,L8
2025-08-10 22:06:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,326.56,320.61,,,242.48,,277.64,284.86,,387.02,390.62,,,,,,,,,,,,,,,,285.01,282.75,287.75,275.25,301.35,313.32,309.85,300.48,268.59,303.08,243.21,282.89,305.22,243.68,L9
2025-08-17 22:12:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.61,,,,,L9
2025-08-25 22:12:15+00:00,377.51,389.39,379.16,373.29,370.08,352.29,345.22,326.10,286.08,231.61,310.07,322.94,372.30,375.89,402.67,,374.44,389.44,389.69,393.25,403.96,401.89,398.41,392.24,380.84,394.03,385.90,373.92,376.17,394.24,403.31,402.76,403.34,396.89,394.88,381.38,,371.17,385.61,385.60,376.97,376.54,385.40,383.82,384.17,375.91,298.87,,276.57,253.28,262.31,279.36,259.80,363.90,,324.60,,,,,,,,L8
2025-09-02 22:12:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.67,351.33,,360.33,,363.63,361.96,354.75,349.21,326.88,317.45,,317.88,329.26,342.70,L9
2025-09-03 22:06:09+00:00,350.91,348.70,351.72,344.97,329.29,322.36,316.39,309.71,275.98,231.55,,324.95,340.94,351.08,350.73,,364.42,366.59,365.62,363.15,360.74,367.05,367.40,363.85,365.24,361.63,355.14,354.30,355.99,362.45,366.55,373.39,376.06,379.49,382.65,373.73,,344.98,348.69,349.56,345.50,349.10,355.67,355.54,348.45,348.51,,,342.67,339.48,,353.76,,355.95,360.81,351.62,348.55,333.12,305.48,221.49,325.19,339.78,345.31,L8
2025-09-10 22:12:20+00:00,344.36,338.35,340.47,338.08,329.03,311.91,308.39,285.93,,,,,306.87,331.46,355.61,291.59,343.74,345.72,344.49,361.89,372.11,370.86,361.10,346.16,338.46,367.35,348.99,336.10,350.89,369.80,371.80,368.22,377.23,376.23,364.63,315.22,,,322.77,351.93,332.88,322.87,330.52,331.60,350.29,328.73,303.99,,311.62,299.55,305.75,317.65,273.03,326.67,328.47,327.38,330.17,317.92,312.35,259.27,285.93,308.23,331.92,L8
2025-09-18 22:12:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-09-19 22:06:15+00:00,345.99,336.05,340.48,340.30,342.91,327.34,323.30,307.88,,,260.07,310.15,339.22,339.91,351.92,,353.78,352.11,364.58,370.76,379.83,367.96,376.31,359.02,351.37,368.08,354.39,351.98,354.48,364.98,376.55,375.96,385.91,371.27,371.07,342.70,,338.19,354.69,357.80,351.79,342.80,354.23,350.47,358.96,347.51,334.60,351.35,,,354.97,356.98,361.26,352.25,353.12,340.33,336.50,328.57,321.27,252.31,278.63,312.74,331.87,L8
2025-09-26 22:12:27+00:00,,,,,,,,,,,,,,,,,,,,,357.05,360.63,352.91,346.55,337.88,339.62,340.21,338.41,341.79,345.04,353.42,361.00,369.76,371.50,349.90,322.33,,,,330.39,330.95,320.55,324.08,331.97,348.11,338.29,326.74,326.70,331.01,319.81,341.12,332.63,344.36,343.71,337.71,325.70,335.61,320.00,304.10,263.38,285.71,306.40,313.04,L8
2025-10-04 22:12:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.02,378.43,374.63,349.88,333.89,323.64,349.95,358.37,375.41,354.04,348.48,339.84,350.42,364.48,,,,,,,,,,,,,,L9
2025-10-28 22:12:29+00:00,,,,,,,,,,,,,,,,269.69,,,,,,330.31,330.73,339.97,358.02,355.64,343.01,336.92,337.17,342.76,360.87,367.48,368.62,366.25,366.37,356.14,333.44,339.96,330.59,333.98,338.83,343.91,343.61,353.06,351.84,342.65,326.73,329.43,348.04,365.24,369.53,360.92,355.58,350.43,340.87,337.97,348.84,351.29,344.38,326.30,320.47,328.81,331.55,L8
2025-11-05 22:12:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,390.65,376.11,361.89,371.31,389.44,396.42,394.65,399.72,385.11,385.09,370.59,334.29,355.91,367.73,379.35,368.88,372.27,376.85,371.13,378.64,352.29,360.99,364.10,359.00,357.20,363.75,365.27,389.54,358.78,357.20,346.99,356.69,354.10,340.80,337.92,333.97,322.84,342.38,L9
2025-11-06 22:06:19+00:00,373.83,368.84,355.02,347.26,354.13,343.82,341.10,326.20,276.91,202.37,291.70,335.68,377.04,377.29,413.19,376.64,369.43,382.31,384.23,384.71,396.69,385.77,382.89,384.48,374.62,376.21,372.05,356.42,373.14,387.26,397.86,395.47,400.06,392.80,384.35,374.56,330.45,353.23,359.63,378.01,367.28,370.81,383.17,370.21,381.89,359.78,366.45,367.89,357.73,360.49,363.43,362.30,384.66,356.87,351.84,342.73,352.91,350.88,344.02,338.23,331.37,321.07,341.24,L8
2025-11-21 22:12:31+00:00,367.11,357.52,342.41,336.76,339.51,322.74,325.59,295.94,284.96,231.51,253.88,314.72,341.50,,386.87,377.73,367.56,369.18,371.44,373.85,374.67,380.39,376.53,376.71,365.44,372.00,366.13,358.83,353.67,370.28,379.17,371.17,375.64,380.16,381.99,353.31,319.55,349.36,366.00,371.91,363.79,362.47,369.50,364.05,375.78,358.42,357.46,362.78,360.65,356.46,366.40,349.92,377.17,357.82,351.56,339.73,346.72,346.37,343.63,339.41,334.78,316.07,333.80,L9
2025-12-08 22:06:18+00:00,362.05,352.77,351.35,346.39,331.03,313.41,309.97,307.65,319.83,,280.87,330.50,350.83,357.90,373.56,377.20,363.19,357.03,355.35,363.02,372.32,375.34,369.97,362.09,362.47,369.52,358.70,350.94,348.38,366.83,372.54,373.07,366.72,370.46,370.72,379.27,,357.69,349.62,353.74,361.78,368.26,366.75,359.28,362.13,352.95,349.29,345.15,357.78,366.54,375.11,354.16,356.69,344.76,341.54,337.55,343.73,347.49,350.34,347.71,334.89,314.78,321.10,L8
2025-12-15 22:12:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.28,,,,,,,,,,,,,,,,355.36,354.29,,,353.00,,,,,L8
