,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
215,2006-03-18 18:47:20+00:00,301.0891596644298,265.1101014735977,255.10675206897778,,201.84403351538668,181.30523837538271,103.9310668878241,90.72952284732996,119.92114081984592,139.46127945658694,148.71265691410898,196.46210125362668,,,188.7607204768181,181.5492603873648,177.81807821219792,169.60089637218695,,,173.9950560954056,156.54109069842806,153.80754593454714,184.26850535444538,184.94004607372617,141.53473771575992,184.52430577637028,173.81551278117456,,193.14075984587006,187.33163372945216,190.33494156122615,,199.17784771453302,197.48307989461637,204.8018537480233,203.03167018456017,194.0947565345631,193.73558121290122,,,177.41553759503273,169.62821139244906,161.4361242545514,,199.50985836154004,203.0245420288749,209.8326513151094,216.1828729265014,,215.4186771592443,203.76729288666672,188.98657115631755,,164.65451784287401,173.4241768328793,196.34548647563824,,180.80557107568976,208.28929535189573
216,2006-04-19 18:47:38+00:00,324.80379595946806,259.8100778770248,260.4662406684108,,,191.0140454036901,113.28736963287949,103.88225197447477,129.78196443874052,157.6855730574273,145.3099148418379,,,,,,,180.2148600847063,,,,,168.60203109577682,194.74848548394547,203.13178931387907,162.55099288282435,193.91940745471058,198.88653565880603,205.36266051015738,211.4555680496296,,210.0054431813624,,,,,,225.02292819692883,217.65338018657823,,,,,186.9376374986846,216.84081846530952,,,221.956582855737,,258.8913971235345,,,212.95830315127935,,,,,,,
217,2006-04-27 18:49:30+00:00,335.89777536711125,295.0049623994093,279.73301124518434,272.97909846617347,247.11765347006656,214.91893408861492,133.79821473504535,122.02145452485748,141.2985009315226,171.15692072642287,,218.7746405921463,226.22232144574429,235.5102853748231,231.2589827855788,214.5335925702456,203.10227270378758,198.2419094629634,187.6352353568592,191.76487327230785,201.26651176916465,199.02300003152146,178.4182474359738,201.89600757413564,215.93434128348574,188.8683053168334,208.3842186941505,208.85730632774727,203.5282970296593,212.50202325608936,210.72555334565666,218.71467236181846,204.90892523777782,232.94820478390184,228.37628020153988,217.36269357012966,225.44161148640742,229.17175786914487,226.4959216893154,204.13750620820633,209.21120703021145,193.93932819352813,194.05044094878986,187.8326714582299,199.32321187193224,215.51769087375655,228.3233803067932,232.89180835157705,231.18516492475842,244.3647857758493,247.60109568947178,208.87377340578433,,180.90278651988928,181.44586230953445,180.2678887098339,,194.49694253917988,,
218,2006-05-13 18:49:19+00:00,348.18973357962113,306.75371509249817,288.4247717301775,265.40091727132506,248.68367529163027,222.01315061759797,150.26730629410056,141.07725418304716,164.80676152707554,185.7241966293174,197.27400444344082,229.76698913028935,237.21656813525092,244.5693049697175,237.71675723423883,222.45029214386946,213.78949078608085,204.8273990845975,202.40759885653358,214.75586135468194,217.08778706011188,216.55164637391417,,210.03303170990796,214.28515388465846,220.08923684493587,230.1776674638608,236.84531048827037,231.46933446952355,232.69048610036506,228.64585158266783,225.6619341632574,227.0617230672129,233.49746084563816,235.7319069902668,,245.79825369829106,244.1238885439887,238.7737080540815,233.84517491652875,228.42812115914475,207.53516543515033,195.52168124949398,186.25053161647054,203.87312393070434,227.04409202829842,239.82939224845697,240.31939337438766,254.3349304545948,264.2856209598407,252.20525007603248,214.31685085409495,,190.10160302678716,192.49139546784417,205.05971127527462,199.4227922612147,174.9858241554915,190.10592693751752,
219,2006-05-29 18:49:32+00:00,374.2560431509257,306.92419794924643,310.8303115877945,276.3527654928054,244.7850827397557,223.84073518242226,147.51483619454714,148.54114212682006,160.83844160304142,181.12596243048046,186.08371670567482,,,267.16321027296567,251.22079346958697,,229.782302219489,226.8177637592537,210.3510767583209,217.62390110818873,240.2638532169122,,,211.67567054398103,206.65302856619235,243.7266861048006,259.57197361180204,245.68311054956928,231.5322714080705,235.0237093808299,230.9684091112735,233.1751893447478,247.1915385993076,256.5479377042739,,,271.7334969183885,262.8711480802746,247.76149080639362,251.0592180183333,246.01407012095376,225.20206110251456,207.62696697685192,204.31935303420943,222.7577737427054,246.55179936457648,250.2878630197814,258.03477862589614,,275.7982314650556,259.28666699741814,226.88928886680145,228.5910988748245,240.67859200756524,,,,,,
220,2006-07-24 18:46:56+00:00,349.9824499332687,315.02486559486414,,,237.33759858558588,220.97958854459944,151.59116045156185,134.51067864021456,144.5858274073444,152.5742639805734,188.46399565822392,219.28330389338595,228.79390977413172,232.82862939725865,,215.72953006750367,210.25614969979495,,192.76170187306246,201.38025472859198,216.4635898358089,233.33450147580115,217.33152217831173,199.93145969591413,204.1522718412653,224.90116014902287,232.670201908519,228.10473634360486,223.9570073126567,219.92170105598424,216.4223084853481,218.32760544221927,223.50589361395703,231.18600746493266,241.8419103394207,238.93986368609865,,,225.04836709381786,,216.23004858029006,,,177.0865412096636,198.51045818442853,,232.381577087522,249.35746370901347,256.6427189586562,242.44331188306876,226.0502481981709,207.11381156638726,218.76255528465776,211.8809450020248,197.78450271747684,187.77736246102148,180.1000859379106,150.65516838423454,,266.41776153661755
221,2006-08-01 18:50:30+00:00,380.0167924884987,,324.4014808684825,281.85369672249305,267.36793634244765,258.27014647883215,186.48285484648198,163.78962400251373,181.56403300641546,167.99225025371996,218.63091291554306,238.64547580840062,250.40414955038793,251.71979965956479,251.96068633445876,249.41506341622951,235.12895736645996,232.00496108368688,223.40893511322562,229.56782865615767,261.3751429059315,240.86114333313586,232.48209039024255,225.94298314543818,238.5689569093958,264.51748622282145,265.1596819889513,251.33004204154682,246.3942758462374,240.99830488120946,235.11806696109508,250.039955323908,250.15553750410302,258.37071109128374,266.7484152227483,266.86227548205943,277.7860376802386,273.71237134024204,255.3547858460516,248.01396979564578,235.20925552104873,224.55205463632282,207.06691315682863,197.53223321324086,240.36002484129008,248.66854650494423,259.87073517989535,275.07674456785753,277.62496452180164,247.01008120812176,240.35371698636052,232.4160134155929,,,,,,,,
222,2006-09-26 18:46:41+00:00,361.3686488164154,329.01400392727277,305.3058546339974,277.4763298869694,262.9956119755855,256.4771304602656,177.4847144553679,163.62509104326935,162.6193040462112,191.28767011839787,229.57374025229313,246.12304240997008,243.72451704405182,244.2877630444138,233.59968597251404,240.4693151853369,248.59026585484472,251.50672756016192,247.5084584018747,247.5999559091256,250.25417108384084,257.56054946466236,236.03212561955738,232.86484563635003,248.01108670526693,259.4166149045324,262.34743394905763,258.59196345697666,259.81284225520517,255.20942011980287,257.90251361253047,251.1831523628234,258.88371927019165,264.06088872300745,276.4515572731552,273.89384528834955,267.19008692144894,253.4304191086031,241.9292848156569,237.52628625035305,239.4738849314547,216.90432897026545,198.3846274467604,201.6849625708853,236.7633809007608,269.4506089190165,289.9603828206229,287.33975935940225,281.1330682127044,263.95867539042086,264.2097545378222,252.50594839722422,254.95230818738634,245.10171325411926,228.7440076231992,227.153635301551,215.627946633449,163.55829605268423,280.4130191153309,307.2391832064713
223,2006-10-12 18:47:04+00:00,353.21304392913424,319.0933296410509,293.72504462689227,263.3498357604703,248.82608887627484,238.9117961639947,157.07433608976126,155.8401859662311,152.66798451148216,187.02490309651628,219.174592694971,231.84167891217697,234.02441078148925,233.20486439437164,234.85887171982787,238.28149417868985,242.52994789998613,241.56430512671002,233.91996868379542,237.69870139234632,243.19877645416736,,,223.67937981586473,234.258030521496,,253.21224574831328,251.17003141600554,242.71003593665685,234.94038269208664,236.00682219166575,243.22547948517084,247.30673671724261,251.49750947834104,256.36605683596935,264.7413093443757,254.2358573782986,247.81168069881514,242.93584041826526,229.81266154802813,225.51803072171637,204.6934910214608,194.41778532209045,193.17447224268855,221.7273482107287,254.4050129647573,272.43009165045925,275.3347634145934,265.76081396877373,254.6967913161087,249.52322779685196,227.3504292131282,235.1704734039878,227.0050632052827,214.71266953822405,213.21625181616974,207.4027328964355,137.98377898006086,240.64595833520536,289.78993268703096
224,2006-10-28 18:46:56+00:00,344.8703605082218,330.57537275236956,295.8964549661544,275.43607719385295,261.58497598265825,252.09243770253823,173.74608792593565,160.64170189398806,160.28590385750545,199.1725952694476,220.62932716360427,235.9126327312274,234.6356366599072,234.70439878931984,246.96687422608719,238.99508562505508,247.2101289159734,249.82605515751808,243.99212192729703,243.6359154981724,256.87633527161466,265.668719230464,251.8218641039319,246.53876171040193,248.7983555978811,255.08294139380612,258.9030033819921,254.0467338690737,254.27450446568997,254.4216636079118,244.83350684511646,246.33027201355506,238.666682653994,256.8062831411399,262.0161883124943,267.83913505078397,259.3506243993367,250.28005656617864,242.6194403967244,218.75981656930375,218.69744617930863,213.1857084292936,206.08604501453453,205.60506952864822,235.94778823222873,256.2725722352627,271.20887488940366,276.4978268514795,284.55567014971183,282.5401708458912,272.4155008547897,256.9374627363368,256.4333743812572,239.86770341340525,230.228390290938,240.61604704201525,,,268.07455070050094,292.94933416850614
225,2006-11-29 18:47:43+00:00,356.5387861651227,324.03406757832454,295.7591317031521,280.54610267105187,262.97316768899316,251.25511278221916,169.05476706388106,145.28358038934257,163.4886257861623,184.04927618596582,210.57822080454048,234.24534534398086,251.2747694925721,246.27136897590154,242.3261855947427,243.34847777772404,243.6426826821596,244.59087700864654,246.21328697650088,252.96193054330752,250.89792392187286,255.94577702574142,257.43393925882293,257.5765138426793,257.68656646844784,,245.267565604001,233.16411666125316,235.63759730695045,237.25404109041776,233.03131144524042,248.31171923200475,245.2132197389812,253.20307967604828,252.34002152499772,255.2810687824607,246.06004693037633,235.4438908771197,232.61089022410374,226.6885878909741,230.75145694909523,236.97485407462156,232.49641552758234,224.35016490089728,233.8388113899062,248.6534466483386,264.5700266040747,270.48483546170127,277.30052624632776,278.73346239292096,284.82717614340106,275.5936511152525,262.3340295965883,250.91194632604018,,,,,252.07953055164376,275.5017933246536
226,2006-12-07 18:51:51+00:00,,,,,,,,,,111.52652835993769,,,,,,,,,,,,,142.48067024137774,214.12903331361673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.49861405893176,238.76334205746937,172.65960748985245,,284.64963482586205
227,2007-01-08 18:52:04+00:00,,,,,,,,,,91.31140811033869,,,,,,,,,,,,,130.85053376159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.76195285208244,,239.8295710284036
228,2007-02-09 18:52:37+00:00,334.5199212912807,266.58964706623414,252.50216947189114,243.4899027128875,226.21306075992976,211.13076601627492,148.75300977576595,123.39845332186312,132.69938925038008,110.81196270260979,,,,195.51161121581197,187.87899255827796,194.04574975550958,205.38302453318397,214.0205924295994,225.90665878963102,239.20882483001859,237.53767129653724,214.19824067657734,,204.81841769162673,191.94055443277878,,200.51816866311108,193.1114942826487,,195.77854906154607,195.05593463184098,,213.6536068571869,214.43824505189133,223.59164364601676,234.98233091268605,243.14243698316795,231.10245002423514,219.9236558075168,224.2562461464196,221.10947574410832,217.23812791173336,202.37830447163944,194.09158383757742,195.21642373259866,204.09624610967043,219.6284428367709,,,,226.881452994707,209.89272627398626,,190.55344066426173,188.56668937927583,217.48055071385164,,,,215.8837635717018
229,2007-02-17 18:47:41+00:00,,271.10817154128415,,,,,,113.53150082500059,120.01629078179336,117.91063166987942,,,,180.36018001579143,184.82743482349983,179.09819498639746,,,,,,,158.186844496752,178.16496571341975,187.91377741798445,,,,,,,,,,,,,,,,,,,164.8721062712642,183.3484633933098,,,,,,215.7597790305884,190.46471583012567,,162.18798397412974,167.87916507545847,,,164.42212008546227,,246.95325049874657
230,2007-03-21 18:47:46+00:00,321.0020064850837,279.529626211041,266.7284337430422,243.12741043522433,238.06411320524296,220.83943556239655,146.4398527033942,125.78935537740337,138.8879953508977,156.91499696450208,160.8285973811908,181.7366369702559,,184.48546589877228,193.85739732326158,189.56650611904598,204.5838443304694,211.63155392430153,218.19261336338508,219.46339231595204,213.18510783440172,,155.88817028636356,194.02956108249265,195.29675098256823,,217.50039661383258,206.7881057248589,210.5348430391829,206.25372425826183,198.63977972105576,198.45039212240366,208.35992038108634,219.55586834408427,237.2141011160276,244.52508330949715,241.5517923478435,233.80394604566757,226.68009184105702,222.2714478047708,219.21176517245993,217.25489385765354,195.48187369889914,173.59142214624143,188.92349241510652,219.96009460037138,243.52349523305514,243.5183345502853,252.1535294025026,240.8197513364616,226.42828377343335,209.69698838852355,198.3833542595632,182.5798095068169,182.17759679679057,204.40624354745594,230.1795424983579,,212.360894681195,208.66967334900485
231,2007-03-29 18:52:08+00:00,327.1710579444074,285.35845634876824,267.4228074956979,247.97394239756989,241.89173939635495,228.94668637503435,158.04238086959992,136.16722691181178,149.84517696072274,136.86575269183035,170.2872908882241,192.0041907809013,,199.21577627560438,203.69693634059655,203.2871003083892,207.21267824352287,213.01478186876784,226.69355165027395,219.43248400558517,216.38392344377746,213.60348368534295,181.6635288646425,202.1702131651576,203.39119293158592,,216.0476653639646,209.02195208486796,199.09897690454932,213.43841341692655,211.98472544145395,215.69191832956585,207.1622537822659,226.34546951868953,222.73279652773056,229.92320681795223,232.30587918273037,223.44181017956058,226.36088421735505,213.0625345143295,221.07022813550884,205.7585890277789,193.86436185130285,189.10958017043373,198.06689756930137,217.37786794401129,236.59820042433998,252.56642429762093,243.3559000295856,239.13371471108098,233.24976991770723,216.82657001330904,209.24555669957405,194.1467479041135,192.75242184905488,212.02109611986765,228.57678201137608,183.1280587917388,156.7681128424007,219.80321039463263
232,2007-04-22 18:48:07+00:00,320.93571975573315,263.8943704554347,262.66604366587376,255.7805660128682,220.70859678510058,,127.12480076214499,125.35116248238916,126.91259632391196,,156.38929105144163,171.57858355554313,213.93173650521183,199.15285794776375,195.28246149021402,205.30570452915128,,,210.2028131303024,210.16731212527887,204.48175314999966,183.52281006045664,169.3661998807824,187.3226160279934,196.25622050796858,193.01510481691076,198.22132364927552,194.19831576459987,193.47992273076932,201.2125750229232,210.14604017370985,211.35694004551362,,215.30093073908196,,235.1582017858354,226.60585566797425,219.65027319751704,206.77681893861705,222.25405105246992,213.2483701726612,,,193.69523066545716,,210.7529382592934,163.4342760621318,180.96816517901274,184.7416039448358,188.26704834253158,198.53658143870263,183.86566956731284,187.30216900880922,191.90453793067024,177.23810673816843,197.00256967371638,208.73571435468446,156.9757841456559,32.93259131736711,
