,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
37,1986-12-20 17:53:28+00:00,182.71418442838106,174.381754754236,177.1201230415108,186.6891399973798,214.77201919686541,203.67752369633988,206.76417615664258,207.35678141897696,221.20866465300793,218.8025404095166,210.36584286546088,206.03334760197944,222.05770148391898,221.55143787761483,217.8773230463872,213.071582855168,234.2332002317085,237.97643771046546,238.01023065887756,240.3694320958867,234.69676381676618,211.02530883000236,226.74758896176186,226.27466174637968,235.60784663912324,235.4006726201277,242.01514338451608,235.83329673949825,205.25116630180563,211.12651308997397,214.24339019468843,203.1720214660896,213.0404917900574,218.59371392993702,224.07623961158973,220.26982543300073,225.32242557267608,215.4355057677515,220.11690293930283,239.04775758771035,226.5025764469814,235.14911482746473
38,1987-01-05 17:53:57+00:00,179.58370158238048,169.34391572143352,166.93121036793627,177.96671749440478,202.89319082576483,201.93992653926546,195.28207734308523,202.5024347742103,216.39282359330454,217.012207180397,206.9079760202766,196.44965112191295,216.6813535910492,219.10318368950138,214.02165379055526,208.903425472092,236.1280314732787,238.99825181228522,235.04744334489536,237.19834107022817,226.02893852606636,203.25982255231088,221.18475184788767,221.68312137027326,222.7822047770476,229.24314227480187,228.61800895152263,230.87615959975378,205.8248231452454,208.00482734638757,209.56601780388925,198.55241065498748,202.47867772161112,209.29987261806934,221.05037729510065,221.55254373344368,221.28490437096315,214.03385422129347,218.3591645783588,234.79212707976296,229.0076357896823,233.4315451600164
39,1987-01-14 17:48:01+00:00,180.3206510351291,175.93016023313217,175.94969372229394,179.12811329017143,212.95116746773115,204.84045451944792,199.98589718689982,199.0088730056359,230.37737029527335,222.5109021336078,219.79738472842263,202.37463101664974,229.08504786840044,226.26164668857012,222.92137713860657,211.71840118539833,233.9801414917785,226.66624235753787,227.7402218013341,231.67650199820827,222.75633035854634,204.31851888127704,218.52862272248183,227.5707312614148,233.11177691190136,237.09984427009903,236.4138452583665,234.5868005063636,210.63364848912784,212.27907824043984,206.69125664111547,202.2567064733208,208.25041188947668,214.14047772129058,222.17474709115982,220.69068535769517,216.06446695288315,210.96677583533102,227.63462829941165,244.21438930774914,238.71272419560339,244.1632165332198
40,1987-01-21 17:54:24+00:00,195.78547992119883,189.84468506231312,190.73474253789828,178.278528539767,219.15960115113134,214.9133874484025,209.58693395272914,211.59383285146947,231.05579153243187,233.44444376778327,221.71943052832344,209.82253268522075,239.22423160728889,230.63212601540818,223.52707145613257,223.37431566156215,247.067832322568,241.60339826954296,247.1531500865758,244.5552868700789,234.9233807147668,212.41625824488153,229.08084889277066,223.47238038350483,233.87923536766223,234.2233648959718,236.23607887759096,245.01352174869706,214.451375385751,212.21957714642684,208.92442110760695,207.26346603988884,215.64700920453492,222.83493316883096,229.9571715201055,234.69287188237354,230.64541189520895,218.6329138373141,229.51815781398037,244.0767475845141,245.41203604800089,239.9265476307412
41,1987-02-06 17:54:58+00:00,191.36652231476234,183.2960191509398,179.65340950141686,174.58602911477047,211.43529003324747,204.18071511898555,199.35863247916976,204.4195696201825,221.62383710091945,224.22379384546895,215.02434671444706,201.88481902622843,229.0252395218455,221.86014514362267,221.56181372637346,219.27567793125576,246.89452979152253,241.99282852987378,241.4504737886581,235.83191620332272,231.52229776778316,204.314837239592,226.8335442029493,228.3154800925675,232.32246295626663,235.77246040022882,231.2204545908776,239.7661193594291,214.0359552971344,212.8664704404806,206.5890758724045,203.79495826146288,208.776684871415,210.74209701336855,225.30196072804986,229.156248168321,226.24385586494037,220.15476400737822,231.70300204051608,244.64581289320074,240.43150843963159,240.79836973674884
42,1987-03-03 17:49:45+00:00,194.3878854594708,172.8544060129547,170.673456366273,167.68025008534994,211.98360443179124,200.61435038694273,200.26207932096906,198.415017405375,224.3418146381717,225.33842650766158,212.84337769512013,200.67641404709138,226.28935277551236,224.73794011954126,223.90190494260153,214.93019444932767,244.62795849041171,239.06743663183448,234.82278117953115,236.33113981145596,228.69899435209447,201.62465639744693,226.2457439222296,224.3056733013053,228.03350167784825,235.91736686673465,233.401244752612,237.31268266618196,215.60069383308678,215.40695729641982,199.56932967357383,208.54697226008048,204.6380802479922,213.43557947598924,218.23961862880756,217.86898026095687,219.0608071874441,214.17457259303043,228.64725704038747,244.2769456736268,231.4529085584863,235.1621903251214
43,1987-03-19 17:50:21+00:00,182.95107618036215,171.39613426511536,167.26007613755786,163.76989565605496,210.36719697202733,202.0219905976506,203.47871247316266,201.3567060140681,221.17783507099566,214.40673243815232,210.02094097302896,204.1892834444465,223.3560522188098,218.53803758049548,212.85288274236188,207.69490658377302,234.99703783066028,230.78475827525804,229.6959731483142,234.32283610630392,223.26907215498795,204.18472935133636,224.7060992948997,221.950844112699,224.09151525002613,224.6060684612572,220.98383119993693,230.4213716931408,201.84959884452218,199.72961673977932,208.69556757734404,198.655932553778,205.08531452487077,212.46897283721776,216.4173517887705,223.20668021723498,215.37660036573843,211.03113810983479,228.10548875407824,240.00041191478985,233.45091520053637,237.67819378044624
44,1987-03-26 17:56:47+00:00,192.91711046947597,178.13615070146466,177.3996479632938,175.20356544010443,219.35321632641686,203.60407661403684,199.41890583479162,201.89352979335303,226.65745184820875,220.92920076552048,210.66261146681785,201.34655054618506,229.8723368111752,223.12103212250184,219.43450786470814,210.273623904661,243.91852640601235,238.8474291713042,234.7454727892373,234.3070710513342,227.67012781626963,204.98958766218567,225.34626701879213,226.203755234484,227.6087599527007,224.3966911765456,223.344831985848,240.21314321001668,213.70222493323942,210.71749245417553,203.7176544262042,205.5328847604845,206.09109958535183,204.90584829903742,217.90892733883103,219.40385407239248,217.86077016759927,215.39703891346812,229.93945472188247,246.19880999747622,234.91630145121226,239.98152138927713
45,1987-04-04 17:50:55+00:00,183.42892967522735,180.21187598557322,171.42098714176794,164.42848337748188,205.8424130500001,194.63045111738774,194.37483380846174,193.29260323742778,215.9794459534922,212.7817018635548,208.5111367631599,204.5431917625097,226.29470646551275,217.5862616209714,213.8344800839629,212.8708812109646,237.2642821517553,230.7304433977671,225.12015303390538,226.24600092219805,217.7944484169959,201.4810811134788,215.04298851094129,214.05133405110544,217.65104351500125,219.54548249658484,221.63005627532993,229.4038224970945,208.52621182667826,203.68585050360514,199.9835689442982,188.61184936394392,203.43937206233204,207.850549865488,222.0151779584893,225.3009495890141,227.74439368661436,216.73432416702232,230.58415823831007,238.7781461821924,237.85648724600168,243.66743975447446
46,1987-04-20 17:51:26+00:00,185.13069164367764,188.72567945486344,176.68069943561235,165.8875163902819,204.09639436895802,200.42775548682886,199.28888667895617,195.04445737882023,227.37562101064216,215.08483281732194,206.48067591336556,192.2024480580169,233.78906264340395,229.57006512643983,223.82675762436972,214.31611782518553,250.25510103444086,244.8633598579389,238.8347915492746,236.4197278368518,228.34861503129676,204.26563936460343,225.3843476731131,221.49697306173536,224.94032366105398,222.00940990075566,219.239748819218,236.11588888938294,207.57804689385344,201.58471728722589,201.16575130118437,193.4477737973761,202.0536715741486,206.51653064378021,219.12197564436207,226.2803612428137,225.85223788057317,222.22937782123597,234.9429853146923,247.95910297373652,246.45884756641138,250.51840487174232
47,1987-05-22 17:52:20+00:00,192.07045480232895,175.7160353598653,177.38554747467612,169.6039695269485,211.3307343573704,203.44442584441708,201.51724951609143,200.90040557989042,223.2004765734851,218.3059759455209,211.86128894084243,204.67726812591903,230.45646833517145,224.25057310562087,224.6489437393365,216.6260309996116,231.51235452155942,231.2169714993856,234.04073369156725,235.68950724607402,227.35389076969318,207.8891212402899,213.8685438659605,215.89206963479563,220.96418296533622,231.69337966308274,236.2220001053773,230.98525400723327,208.78347150933024,206.7953620791876,203.1227824932041,211.2171152338983,213.5746623255081,216.58153331141244,218.39878051552017,219.3567670638052,215.86639569630276,214.40652201228852,225.4402711108739,234.78451397949624,227.78220204802216,230.18815042746513
48,1987-05-29 17:58:41+00:00,192.7438822433072,173.1460163475473,169.98707867186917,171.51636707484587,219.53230202658347,208.37512448445904,201.51854013113478,199.89421484524695,228.35226273271013,216.72731962859223,208.3757001907751,202.15514727787706,233.0959913926622,221.09567185800924,217.8246649726878,216.0504510488892,234.82822827870763,240.65317524610148,236.40671865377982,234.01851297170816,227.4340060995012,214.39362261494318,224.4490175208005,219.25118594851588,232.42421531224875,231.869242071452,235.46083419648792,233.89631932738533,210.74993406494136,203.27160497983468,207.13122972139843,218.01117935450216,214.98980062263345,212.62670707036452,212.53257893521328,214.41015856294547,217.20388586316864,212.39189432914964,226.17508484982443,238.89782896674114,232.30020386625193,241.3092248129098
49,1987-07-25 17:53:44+00:00,195.9729476002926,178.10821661838108,172.20529945666536,175.21098850270644,232.86412051919834,220.8867033585493,208.0740951689592,209.3735415624029,228.6771040708186,220.67217483743235,210.54067727933764,205.50877107162637,235.3119663374987,225.72620750430357,224.6276812815322,216.1762580813943,237.2582634110186,237.79486659646747,238.8488771610187,242.48630697545846,231.89035941183917,213.6490023964299,223.0609539450842,217.87254500192554,226.74589959337618,234.56974378157955,227.57513392467342,228.59956260196861,207.73299284899016,205.9859326383673,205.20033688681642,213.45845947694065,227.9226432756963,225.7135592369293,225.1116629966003,221.81317657840188,217.31758629853923,205.91535500214664,221.12337301094888,235.34174903190427,230.91994827894572,240.64009858942924
50,1987-08-01 18:00:08+00:00,202.13932408624748,190.73641389085813,177.33536870940586,178.47164634112627,231.05229182825497,213.8481366206357,206.39211270430718,217.33325064520415,239.52680166315628,222.2833374917988,215.0779778918377,212.08593188555395,246.05119197841108,238.4514032053796,230.6089734992279,230.4044485029037,244.0022062551516,240.8397089421653,239.07718162996105,239.60001383718605,229.05025666767264,206.2821106747982,220.8733509402098,225.38617245974376,234.14377506329697,236.8764498921505,231.7794985471047,233.97634482100656,208.40862069916983,205.42182042878642,207.5387086982033,226.48816188458773,228.63711143320094,228.79845910201803,225.5065817303531,221.51685900347454,216.56614391249198,212.48661965898884,225.98859106232942,238.68973696204384,231.82504496716504,240.07848796799615
51,1987-08-10 17:54:14+00:00,194.19468851002046,186.65151318877554,182.5830203783924,180.88578939014218,221.55475654990323,208.43118896025607,204.2908948066667,205.1101273300147,225.1150947331292,215.90781989440046,212.52592248427675,207.2903433184293,232.88632764532989,229.0071104852556,225.90274279730903,220.8383133742122,232.38840001605368,236.12675183134766,234.10424074367543,234.18176165244802,227.03141886740946,218.67509719361084,220.95834052344435,219.94923604577298,226.97767489872635,233.521160336195,231.5289512268406,227.39998402914287,198.61227596265746,201.1876630711311,196.41178461157767,223.57732718820935,224.83810755498453,224.7931856676413,223.55994598793308,222.6135482617252,223.34111418388076,214.15421380497443,228.13678271821271,238.31082760877172,232.99628566049452,232.55862883241045
52,1987-09-11 17:55:06+00:00,197.24279556125032,178.29486835436919,178.10640186400852,190.6553355274765,229.03332934626584,221.85639146941284,213.24569517279093,213.99352241108963,233.05770136291082,221.33604301482748,217.92243398995447,213.18277825773146,235.9777848692741,228.5453546002611,228.31995450358096,226.57167058077422,239.88530131897693,238.5423722109571,240.0824389616988,244.48838516272565,235.0656175129297,221.30434427003215,223.01096400717213,226.11646134039475,233.41736344530372,239.96604081117914,235.9567054682143,230.15624455563866,211.46821268554166,209.57907140494746,210.66458124680648,225.9066140117072,232.60564751721677,232.3741349913065,229.87385694295324,223.69802016168373,223.52852438128477,215.57917947386497,231.78862918906646,239.2902711005788,232.5338001004624,237.0238914000093
53,1987-09-18 18:01:26+00:00,196.10062633578787,184.5291061420088,181.86362651683046,185.76211360803197,219.08915455672738,210.4382480096905,208.61277352555425,215.41683825995304,226.29572062077548,219.70000381709082,212.5363559044238,211.28605478335754,235.02712078129508,228.5611610124804,228.46266358931868,225.6837383738849,233.52104510010167,229.40144772691355,233.6766548424508,237.4898906768079,237.6031699005002,215.06126616049156,214.52974842059652,216.46118471371372,225.63784929365053,235.74962057535177,234.91833924389206,226.1346628969589,200.6902359686878,208.13702877080902,207.29259940079524,226.4766246353576,229.3659047108529,232.21099374471106,225.01156606599375,223.98243620233356,208.93623127747063,205.9648373901338,220.6297881115539,236.6543496365616,228.55194549793757,228.76412059380357
54,1987-09-27 17:55:27+00:00,191.87683316797992,181.92795033920035,184.60215221368662,180.81995239445246,225.02027342169887,216.92130424533613,212.26771967550135,210.09795057888812,225.98240615369275,225.17665387915258,212.0586314063328,215.92845154130904,236.9191242141476,230.99322312819228,233.51029715942408,230.2328574036187,239.72585275214175,238.16900955581843,241.0751651466376,241.48852795843973,231.83977253523386,212.9856916999984,219.75605681798794,219.98043280636622,231.07524146079766,231.94867808271468,234.72547396087674,221.4684444724326,202.4114516798492,201.8613860689912,204.8778749941885,223.87097418474767,226.2206335617353,226.86765277090169,225.02603330193114,212.7579142328197,214.7445367268901,206.66569360169268,222.36352099537618,238.9135399561056,228.20664244895084,235.2377388799365
55,1987-10-13 17:55:45+00:00,200.86317051941793,191.3443266521328,185.09184662286947,186.5605148749442,224.67345037195142,214.24982400733057,212.69375578684557,212.3783508494944,227.79319972143603,222.96227258613632,218.66947269922628,212.57951244480643,235.70608641210464,239.74763670505723,236.32520440010657,231.32357509379668,240.88396760501158,238.09794945181696,241.14192754046678,241.51003330509232,236.45814184504655,215.2546751517852,218.12308998436617,217.11735677786456,226.74587394133627,233.45450185704263,239.1417048108399,227.40034609167373,206.19552976499358,210.03267637654142,209.74508318392145,233.4509071283685,236.11584118861202,240.42522857071518,233.0988169591354,225.72707367503403,215.80810911944218,206.58469351270156,222.01555205033583,236.08943502191323,228.64684641938348,233.56007544614602
