,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
1005,2024-11-04 14:34:03+00:00,280.2335268719165,271.5006190424688,251.12570039631294,236.62865305933232,225.67002264353252,217.28245343027007,222.14051221554385,212.84747603914474,,196.4595977315848,196.7585686183597,193.04921732455,179.5921306351199,198.39080383406886,201.36041403213454,205.65791451034266,231.12097138177361,228.16669918998068,218.15729279068606,,202.38204540441077,,,200.49667345785446,218.23625107463843,197.26746956545702,190.46382896725748,207.9007173159322,196.66981247270456,193.6587458611616,185.12176582371777,208.2981370080324,205.57886269550062,189.88564403196676,187.34345985011288,154.03770331410178,163.9693149801679,163.04191303696348,166.072399924672,163.63852053383238,140.84754233196966,188.7299284156224,185.74772406934798,187.7393350528231,180.29564566280612,193.08860546498462,191.92205288518775,175.93120875827256,183.37884623145086,180.65685727529575,163.32668150539567,157.56253286406812,158.00955663695913,163.38940715071143,158.32673356662042,146.41838209334003,157.84110747440113,174.00848623635397,185.06461327346534,175.9287399384672,182.05900415175228,192.2487257480594
1006,2024-11-11 14:40:15+00:00,281.8662592997316,273.94045297233424,260.24257072329743,245.50194874868703,231.06222945705113,224.49864038165524,214.1042631458048,212.74796678379386,203.95421193260054,205.44310428621225,205.84374535916817,213.6613100672883,207.77099091183013,200.14555284963717,201.34509080412943,214.55862939519787,226.18339136099064,241.96122750565692,244.88779252625991,239.77685020644452,233.50583827103623,227.0601713197509,232.81687563280195,233.44023261335533,235.83626618301008,226.54518811425285,222.71042303500198,225.67689684044106,212.98706446132078,209.49254390554086,203.16203031393144,212.59663211370167,211.0290851433624,191.37674165466854,184.83618404180194,167.63951278977294,173.87126549340047,171.22711453884384,172.15187880242283,185.30134361166657,174.15456124452274,198.2927934635162,198.63539286852358,194.16689610960333,190.88459084531956,186.44288536088933,187.57574340642063,189.02740843654112,182.04439944311906,182.4701372940597,179.2533933114854,170.73727436212388,172.96349182146295,177.7399031828365,177.05147401339738,166.94482384530647,169.28396171143245,183.90216291666846,182.29405279039764,187.3420046030844,194.25117684009842,198.69664390410335
1007,2024-11-12 14:34:05+00:00,286.6541377996805,274.4033588288046,265.18222199797816,253.2743903336262,235.65465710476394,228.987839603824,224.50862350522436,223.01965597680956,216.5111138550901,214.55453855671118,211.89692560380345,215.2673907628673,214.8376439674339,206.38350642475265,211.1492347045672,216.0972877084192,233.0542770493725,249.29728982354234,253.06304047773688,245.87081595623485,238.46369692593828,224.99011122931574,230.81324708615438,238.09896939698302,236.2367579063777,230.82973741464252,225.781369121416,225.20973599278113,218.5143576947978,213.91258483115809,211.80739762810526,210.63215751696177,217.43789662239166,187.88863295004973,183.2056964545807,170.5669985202098,176.0433167339147,176.664243343211,182.47956955353126,193.41314456714244,187.4383553858242,203.38728132717816,201.60509368691595,200.2854639319106,199.88449842162743,192.9573368159489,190.92943446591562,188.38098695426265,193.261675225466,186.41799765043237,182.51318222626222,179.44652560917189,183.59492138683606,178.44969045418085,178.544562695494,171.63837924078229,170.25440167317723,188.62104564294685,192.32746850224035,191.0009193748228,204.95074952207585,207.52018425963678
1008,2024-11-20 14:34:11+00:00,283.76485551750136,268.3613931657591,264.1326362712789,247.54311108000323,240.89411801951846,230.71710034695886,216.65057723591556,217.27653053086885,205.1880169491946,210.92524655606883,210.64331611254948,215.7400102444057,218.63191123788621,213.11363974626383,210.69790849038827,222.94361038591583,235.95282779919683,252.2269502752991,250.01523928154427,250.82822145457655,242.6433028054542,226.62969224757214,232.89841754768707,237.89013747535557,242.44910116688547,230.69943257600386,222.39683456188445,224.32569956822678,213.0833463264916,208.54862879668474,208.8978182251304,214.19258234361172,216.81445618248554,192.29942714847652,188.95310400694228,179.32695115430917,179.48954716811855,180.824860012913,188.8817203206219,208.71261771093663,197.52614667976607,196.04774156038582,199.70357457146235,198.8836646455158,195.81319581936327,199.8712590360881,191.10994817691878,183.48923450472725,182.97611941288267,184.22703176277253,182.57523343483896,175.785673202373,173.2502004632879,177.22459499645248,176.5813446912836,177.64701605387265,180.46148713744145,193.94305514566764,189.1912124381125,194.63403805420467,201.11735157816568,217.4904172072019
1009,2024-11-27 14:40:27+00:00,273.65822061321444,264.3838374782008,259.4500852740764,246.39004943321618,237.5005036065544,233.73863006251176,227.73488257092296,212.25999874851445,189.32760823188622,203.30810030296772,202.9715353140983,205.5779470753615,206.31189316212766,209.7591724864121,211.1948319319146,217.22250927725585,234.07602558535189,249.8021908388791,240.06116717502604,241.15368702915467,235.50343959900312,229.21159692742762,234.40575983277944,230.15676671871037,233.7354127221963,222.4391510240009,220.5605263194075,219.71758600051936,205.23827002030126,204.62852101423172,207.87829951066658,215.03621795392738,214.5801388264813,192.13943152803725,190.56284486410559,178.8994162767584,178.3018930014409,182.116661990121,178.96230913470006,192.75476306656486,188.01191263541926,193.8109147941007,194.69744100243497,191.17640738885595,195.64902314110793,189.34066905069537,186.4975932121071,180.7321046886876,184.96425951493973,180.9904738888972,173.37158572469957,176.0144178950489,171.33369743413186,170.73935282976183,173.9974333619774,175.50955866389864,179.19356078114558,188.72574407132626,188.00615768700678,186.69152623635364,191.4850238263638,211.13857332317525
1010,2024-11-28 14:34:20+00:00,278.5596258181104,265.708750157725,266.50289934455947,256.2238171978041,248.76988742158758,238.928656135259,230.50425756502995,222.62079680041245,210.7082659201035,212.58552028760846,214.02204834676155,218.09434989078352,216.98398357451285,217.17997080239027,217.29154495187038,226.6170887465665,238.99097414983197,257.61743365234486,252.7376660027149,252.41080821814663,238.39513404013843,235.35087217155382,239.83056310800666,244.64428466107697,238.07887725314345,225.6287774587143,226.1913484550979,227.93605317960274,215.6398239421377,210.3738161642449,214.86558901261654,216.97964775473883,218.15153559234486,193.0201650608294,191.5435368347744,181.69025918713106,179.39553715010743,183.71860525310922,196.24461844891877,208.18673705029138,202.86530372080873,201.2154331620333,204.53582705905376,199.79712231692895,196.41097763348668,195.38820427341363,195.38101777155526,192.1157609106136,191.22459263699577,186.8752949083616,183.63955782052517,179.93701528084327,176.78036732754038,183.30980900996065,178.60653213010517,188.40835328812517,189.71833875763696,194.86924359524065,193.89599769451488,198.38720560253756,205.5454267736025,218.62372225910002
1011,2024-12-06 14:34:10+00:00,283.37040063436007,272.07227861171657,263.70723828290585,261.38427897819383,252.33405181914492,250.2600926848818,239.78985556245783,224.58109334317615,221.5054214245599,217.82649348986973,217.26849148192252,228.56338745631538,217.68368749457707,217.90105545906766,218.5447212777238,231.1933287156015,249.12804862874563,262.13587708309694,251.0909560849289,254.16155993896254,249.8023223779084,237.54154802170865,234.679791800053,249.74475307742108,256.41123090373156,236.61022203712213,228.63386753670693,229.4913884680554,209.2267142610281,212.2169296109815,215.32749421309924,227.98292215705374,222.5690277651016,192.9373686629776,193.5962059916647,188.15866388093903,186.74836032178868,204.59796088838345,217.379917312914,223.50274221682554,208.88806824053137,209.6316577481845,199.51341232250664,205.83505772544538,204.07760096088276,196.13763905719682,192.0319931712936,194.7434316374456,197.79338809447395,201.16674663260693,181.61083790807658,186.09421147073007,181.08067426872685,181.4718846450773,191.975032699694,190.39391074512693,195.60925937827062,208.5392672044455,209.34685642846614,212.39558193584054,216.974917247921,230.51527499414198
1012,2024-12-13 14:40:15+00:00,267.56841860301734,262.3971667405177,261.1143251445513,256.74305662948734,250.7243253593409,243.31002087298282,234.95784818130167,215.77553284433714,204.20188393368755,209.64608481212662,212.29628518032962,209.42772386535555,211.947989630457,217.7367109516403,213.86807138426343,217.20969844541003,232.67908419834123,256.2280892794551,239.19415843345683,231.9469698193904,227.03368056757728,230.9816491071545,238.31967770876977,235.37508427406925,237.297194124116,226.56163578637353,220.9200809916304,223.03280166634045,205.6458250896231,198.58922868979408,197.2839461827902,216.17478680600226,218.86277163710986,187.44836985750592,185.791958371932,177.40103464144198,176.49826201033625,184.7398743332568,204.56442294060443,199.07251885364818,209.65848194527777,213.57983321974868,200.1118504270365,209.5084088932833,194.64411391713404,189.49300220375216,192.41975964031928,190.95056074221978,184.50533696610478,189.3911947321224,171.68351238426715,176.52164709974448,171.3925571329469,172.93986463885787,183.1090625094677,171.55006523907605,188.4614706718034,192.72666039856597,195.38354055931703,208.62697147558885,215.16366490812172,227.26061009852293
1013,2024-12-21 14:40:25+00:00,261.44123842015665,250.37140457683535,243.41110318712825,243.86686387695872,236.62776245637156,233.76648214376527,235.24446273455095,220.2634964239201,203.96984259999343,207.5220126161474,218.29923964714527,209.87814515545466,215.9004315428027,223.44431531020066,236.24661226018983,228.04822708886599,230.24584701124638,242.47064476696667,232.3346267260164,226.83800768880025,225.23220677383142,235.83988094009322,232.35180333129145,228.388582669263,229.57236348792242,231.6799121125448,219.57030420705192,223.7159458183933,215.8019564613371,201.34702778533355,198.06296048576596,213.09381969105058,215.42152274225168,189.68328318591577,187.17601919760412,172.82920126562374,177.17669846934538,189.3523465976711,197.77876112180263,220.39420081480918,212.11412047464702,212.20377795810128,215.0152950215073,216.9295393599873,209.61429123239037,192.70115746457583,196.50282166389738,197.78563668610846,190.25371863819706,191.755410567168,170.28665758617686,171.13937708499702,175.71490424218544,176.2462322709637,173.39060398149644,177.24498910929307,179.86994945155652,195.9761016147967,201.86553343239692,204.79083944593435,207.794223931028,222.63830323750125
1014,2024-12-22 14:34:07+00:00,272.95109786509056,263.5047766904765,254.1922679034483,251.63427410904418,243.42166233058572,243.5891860280124,236.3143337966858,225.9178653312089,218.10410417978264,215.9132643023244,220.38058885845697,220.3181006127175,228.96244694451178,232.65033962641246,239.2753165573272,248.26651863812174,252.45617963658026,246.66297492917934,237.91476423589086,241.95585991977964,235.676564832249,237.6615240441272,238.40816551062437,235.76547713840785,239.96221026056068,237.16174915272686,231.3815584166137,228.1617717457802,220.30277224061075,213.26199355459894,206.48841578655086,218.37437385187292,219.79569756986209,193.28261959730656,193.3452339404986,183.96063534995045,187.24105030502267,189.62673531554026,205.8859126785165,225.1847749178917,229.5879389830527,226.6412938474668,223.94093263913365,218.1196916204554,217.05751572053788,210.8687555601674,204.0598927959635,210.11940386745312,206.68039908304198,198.08301960013864,178.68273604658808,176.0927895439666,182.52686300124975,188.9192434959356,190.00292647604863,183.63109191126043,192.0175777368842,207.55583602409504,209.42220038516183,217.04669563598299,229.4246346969954,242.79970416647893
1015,2025-01-14 14:40:20+00:00,269.95406652811346,246.49315924684947,247.16735129008046,230.09206478304424,214.38501290057573,205.69293983866405,203.90720268148183,210.29824749797726,187.46921925376262,210.96738093723008,207.05055988875714,199.9147557752899,212.00373989577156,220.33608083708737,223.45943897553218,233.76705231697824,243.87633557810707,248.6686826703254,240.42160407508206,235.40718955741448,221.22624590875708,219.73728259648863,219.97674671282797,223.0057237395959,222.21644043990383,218.09549957406557,219.91022067458047,215.77514586517947,206.58939828072667,200.6162854547713,209.02223320438097,205.75451069693221,209.697208809969,194.29273232340734,184.44706626214344,183.18653883090053,189.48191626084892,188.3785281617748,196.63404322023473,199.8392915730827,,214.93355200456912,201.10035008411052,197.30145612105412,197.64920912895374,203.76700653019748,195.41647411264145,187.94408875862496,193.98494806231943,190.5076315307009,187.17623897412375,179.81724124942815,177.6427565274111,169.70983433286915,168.26902450208715,175.61447340023435,176.98287666612296,185.30243781176642,190.63215340461235,188.67423917625422,,215.1091087972401
1016,2025-01-23 14:34:03+00:00,290.21881633295345,280.2392222963222,269.140992981605,249.3966451716363,229.93770223590758,217.7000471975271,206.26566328124835,215.97405751620695,215.1779519427678,218.04858153120892,219.82866959077788,228.24344619826354,233.69486097879428,247.9439967484743,241.7456384755723,254.7306787513377,282.81061553111033,282.85948097966474,271.90168149690817,267.12342091025823,247.4169784290667,238.57924061759087,229.03055448121478,235.29064815211345,255.77589701521262,245.23262687861293,243.2874983646052,239.1685790642823,220.69598958976465,219.41561613563758,224.77826738380332,228.61174367571667,229.51449635854436,211.33057844160513,203.8995940336,211.22303022912266,200.57879763273877,218.05092417299886,236.12333073424412,241.1367508601799,241.00633988454084,226.42002095590962,227.4379986959721,216.91864281878077,218.15283278321454,209.2219792932628,216.31858301302807,216.4285920181998,223.15459409341383,223.09189374683086,210.00159935140715,204.45081940728713,199.5149407723418,199.22714136925597,192.51266334764443,206.06195869127572,197.3215793741603,208.44806889918812,210.50872133511294,220.55565325195604,231.8362145934189,229.33651094692348
