dates,nzd0477-0000,nzd0477-0001,nzd0477-0002,nzd0477-0003,nzd0477-0004,nzd0477-0005,nzd0477-0006,nzd0477-0007,nzd0477-0008,nzd0477-0009,nzd0477-0010,nzd0477-0011,nzd0477-0012,nzd0477-0013,nzd0477-0014,nzd0477-0015,nzd0477-0016,nzd0477-0017,nzd0477-0018,nzd0477-0019,nzd0477-0020,nzd0477-0021,nzd0477-0022,nzd0477-0023,nzd0477-0024,nzd0477-0025,nzd0477-0026,nzd0477-0027,nzd0477-0028,nzd0477-0029,nzd0477-0030,nzd0477-0031,nzd0477-0032,nzd0477-0033,nzd0477-0034
2023-07-11 22:14:12+00:00,116.59835801567095,106.70746124110674,110.86328820105878,107.81215043917113,106.9858638540695,118.46314854455827,119.83577485449976,124.44347496308085,118.90383416588429,116.17031746460006,114.62734989553437,113.78115301554045,115.09477322785355,115.36854158996177,123.24633146965645,136.3780481824822,138.17084802024561,150.11363459796735,145.81489762045172,150.1495145675919,147.22702259386935,155.76477987839215,150.38313312143563,153.51414071515728,159.10764175904427,147.1591805499455,162.5767753031724,160.04652592844545,,,,,105.73351797415359,,
2023-07-26 22:20:11+00:00,,,,,,,,,,,55.20215129820625,,111.41393114328365,174.21542515495796,174.4248889924051,,187.5729975959033,241.06521141880424,241.3392265419095,,,,,,,,,,,,,,,,
2023-07-27 22:13:50+00:00,128.85709272399976,107.81276852191164,109.13373356817098,105.46435691836993,107.37356547341776,115.78894567863226,120.0895617361293,123.82217962171038,120.66504931273262,116.00590232922868,114.17617032638466,115.4125444845659,121.65725650828608,120.30036175508076,123.69279767091209,132.8627083088595,144.5210731869219,155.23227190067863,150.23851162542653,154.8244929930106,154.1538850808272,150.87534237094027,156.77891007949444,163.6989058876612,,,,,,,,,137.3974797806224,144.28981426041855,
2023-08-11 22:20:15+00:00,135.32883653460024,118.13573071103659,116.09736769823631,114.12552835471556,107.36614334992733,114.30052665877948,117.6319996848434,128.16605193044174,124.66505979743037,122.73770711097117,115.54153199551207,117.34992234962817,126.32431976408247,127.5289998544461,121.4065647758429,132.1941773992431,148.04383892198587,163.50664726708493,152.59104965880033,157.76657588836164,155.28615966650847,158.71801026132877,152.62139393571695,151.66153196903088,161.77656352084261,161.7300341784935,175.38323142219969,170.68255804961174,173.70685259840351,169.5324431096423,172.3897726686476,157.74937640530013,157.9875477819287,159.52262081474646,189.38880353857877
2023-08-12 22:13:59+00:00,134.96721245351114,132.0527260596113,122.95679351904442,123.97971517590753,111.386333648095,118.09445575264628,121.06944761415737,130.4372967837663,129.67407433275517,130.38295602174776,120.85747951346578,127.85448190038211,132.6595149641713,128.62568240578236,130.52115018423981,137.44400571077563,155.50340695879126,167.42488815482167,161.6800141789718,159.27661329157357,162.644460174479,164.36632131959033,159.58568888999477,158.38313942114138,168.22409028767223,164.4998220510832,173.77423504460853,173.66670444393748,176.8413817043587,168.424334946484,168.7450771645619,153.07036688658945,150.79716937439397,161.48506068410416,186.44611364543138
2023-08-19 22:20:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-20 22:14:11+00:00,132.68097003482006,116.22508811617595,111.740241547999,110.14214674207508,107.2009720340373,109.56024037207155,123.49878812775232,125.7015965452543,123.75953261724635,112.87145706860292,105.75244352387278,104.90302111888734,111.12602377488915,97.55338762993007,96.88463126569508,,,151.83950761469282,153.22336540368994,151.04732374855317,149.6644869513693,153.57245014210446,151.96794911848986,162.8458158049302,160.1091073339879,159.87449561727124,166.2041340626649,166.71070172274005,170.91982505975446,165.86189152987495,161.66389655413352,144.61159726910446,139.9125758992653,162.5655570404569,178.5726250609035
2023-08-24 19:59:34+00:00,,,,115.3192104503896,106.53151171466894,,138.96500789285122,144.08625621764074,136.14092998359473,,,,126.61563697987245,128.2392994469359,117.67975907067307,124.58180466391758,151.5075836923476,159.633730819421,158.0755305558894,156.381101816157,167.4395661727813,162.2485245553776,162.45385129753151,,,,169.40639425209292,159.4405540451316,,125.8128889136816,,,,,
2023-08-27 22:20:23+00:00,136.98207100767522,108.50548787098737,107.73364791764986,104.49186914944407,107.75591491493869,114.75885616622392,117.83548821566185,125.070245295662,117.91555984339878,117.34109988430966,115.20490866174092,121.10735519701647,123.16629457306972,122.21821462639618,117.75096027900001,125.95301083410772,145.3169659051462,158.04579820827666,147.30238960411273,153.2714110731758,152.29016268097106,156.8195208033679,150.1482408915655,158.39042216784375,162.56985462267346,155.53483085515188,165.80179457482316,161.31389371805136,166.55289022631933,140.27826218981176,156.66596737141077,142.22214901260682,143.21599572936773,138.03249672789556,
2023-08-28 22:14:08+00:00,145.83018279718056,119.78941046321182,123.24519427034308,122.95085943509565,119.1406612539594,128.88803494210262,132.84187683381032,136.63758056409208,132.45497812535092,125.97504177300854,128.17586442197992,124.0222101372047,123.33033857896149,123.97556291932499,122.7481928204574,131.19510288961695,140.01664653082625,155.1451312726747,152.51598154401276,152.6895720358811,150.94136870288736,153.10038415770816,149.5721278953842,157.22640787651068,160.12876591971227,155.36511076307252,161.9986920858594,158.09534442027712,162.87562636910545,155.2633328778387,157.4619324931698,134.43670356822147,132.74263774399765,143.7398275251215,
2023-08-29 20:02:52+00:00,,,,,,,,,,,124.04466140453793,116.26233714109833,120.9603369371649,110.91445491310444,109.59662171145783,123.31752440929796,138.01170035544848,120.95901593505148,,,,137.88822635966474,,,,,,,,,,,,,
2023-09-12 22:20:25+00:00,126.63676911817953,108.10527795535525,104.88840582972755,104.90385614228222,108.10395143018376,114.36096041760354,122.47393685294331,128.65534751494195,127.61187791978253,125.22001632157975,114.8876130492338,117.51613633786795,121.72076237806269,118.20801957952341,120.93427477037297,133.52824164480074,144.16095692855737,156.92383733273394,152.32331912558584,154.2910592574122,150.51873234522677,151.3727603718457,156.66985470475896,163.1749910080184,162.53384712521657,162.4141899112923,163.31982329525653,166.52584898691757,165.12049712832192,161.2640206935935,156.07529724988876,142.752236146894,140.16097333785433,158.80498959264767,169.02414888030125
2023-09-20 22:20:27+00:00,,,,,,,,,,,,,,,,,,,,151.8913345533035,,149.0476282053125,150.01195058695507,153.51761418363617,153.53914040838677,151.14823980543488,158.40292208956166,152.20469593405295,,,,,,,
2023-09-25 20:00:32+00:00,106.90354728751787,97.08309686868951,92.7408654267475,99.46929958804661,97.89261254734355,104.6140808785158,,,,,107.32053384864487,115.59773986813477,119.91192152572617,110.12010582310363,109.58752026741297,127.81683505788105,135.01182690466808,145.50399047824826,148.63707213201482,148.93537063918004,,,,,,,,,,142.3864800518158,,,,,165.28358078609946
2023-09-28 22:20:30+00:00,122.55123032630155,98.21858773809669,96.18239449612972,97.31499268673863,99.6902676458871,101.09652594878892,105.08222042328016,109.74045556622448,107.02894804985763,104.55541537203894,108.31397532469988,107.38874011153126,111.72545541674643,105.79788612264733,111.60962296879747,124.80339982645583,136.59184915280846,140.00108233830744,141.93031261525002,144.72304461282357,145.09864694737837,146.85354225325523,147.8485728505292,161.25893057996407,156.1827897690932,159.4205599607295,151.7595894093287,156.21719456243508,152.49336933010764,150.35846452578411,141.83381376584953,128.22205987734844,120.56584755204864,142.22422642743965,154.90351479123495
2023-10-06 22:20:30+00:00,,71.28460261389007,,,,198.34279785284468,,,93.50617561201686,102.009860993131,103.31234536220805,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-14 22:20:33+00:00,119.16618981844167,109.36666574775656,109.41517011925924,105.37533704268468,100.17599617727024,104.6221899092612,107.76840256137322,110.05517028952949,116.67352363138416,109.2616997661689,99.4314889217221,109.2650616156618,116.79718646462187,115.31157111530496,126.2122447787619,124.99154706041112,134.7171629683017,149.81291106474742,142.9784738315432,153.3386961286195,142.8277266442206,146.60270292057845,161.47664170982972,156.81090049848018,155.57403096577278,157.05045363924188,162.9619470438082,161.5187641783401,183.80643480269768,180.44042353090475,171.7163523879253,161.40375516397899,185.11648345684515,166.87798305888182,167.27378786797385
2023-10-15 22:14:50+00:00,141.7357473015953,124.0842369536059,123.5336581082795,115.76362277639917,117.3047535906418,113.56128593916861,122.42338611089565,118.68767669042529,124.30587140468388,123.95428764114179,120.4855335623066,123.60106413392185,124.77030576707575,120.10369306512409,122.09415766395064,135.01533711625973,142.79623218884993,154.8074658897912,152.82201167060347,155.5981043317573,155.70979886435597,158.5811292857894,153.1176700175686,165.14393110168191,158.06541359234657,162.0786947343121,158.45721113688802,165.1675646830522,170.7679824583538,172.5355845944652,167.1739018562025,161.77156401501088,150.96400284301959,174.86154244999761,190.03053051705078
2023-10-17 19:54:05+00:00,128.53161797170876,113.85583746022331,115.57526456251641,110.1321359522516,105.16908010776605,,,,116.85417809832094,112.23814350586575,109.26460731806084,118.19670025409755,117.88556361045482,119.16366557731571,121.12262079642028,129.97125430024477,137.46338162653842,147.73092953728812,152.33788180334648,152.07449966150568,,,154.55132192130714,154.82096952126838,170.79124219836672,,,,,,,,,,
2023-10-30 22:20:36+00:00,,,,,,,,,,,,,111.97567509948867,111.82330612034114,104.37360319671942,113.48617207200294,124.08844887274584,153.5524916061132,182.02784348587855,182.04296053887418,150.49178601827427,159.90045694245896,189.30571138286822,198.80348805637638,,,,,,,,,,,
2023-11-15 22:20:35+00:00,133.34805702186245,117.8100657540165,117.0662592127595,110.42483325759228,112.89124623473217,115.31317188336169,118.95225983143807,119.22036101683675,122.52230028123267,109.44681037050279,105.47919805193744,111.06348883755454,123.99454566573897,121.50036253638302,126.88007598145676,130.38562009384916,137.9705133401449,144.79214514329286,151.52315265229745,151.0426145821322,153.82714513440243,156.2393194648054,149.9744918109555,156.4957815857867,151.7277133103786,158.19009525329264,156.68478535007173,163.9573234828853,161.14276559300603,169.09361698110988,163.97629555397015,151.0244579633869,138.58170367492426,166.6756608795198,175.12991138447245
2023-11-23 22:20:41+00:00,,,,,,,,,,118.19780504519788,115.30748587518308,117.61524986305562,116.11658613504214,118.60687892069836,121.93123530475268,,,,,163.1261706812034,167.34715782702034,163.84115777946002,160.6409102548018,155.74629129707998,156.87567820803108,155.73828919008574,159.00856387569291,156.76962878791818,163.86915296023986,167.3043790977157,163.71100995842914,135.19815613060416,156.11686371485632,173.83581347555932,
2023-11-24 22:14:27+00:00,135.26450025115292,122.90828970823324,120.85309705798456,111.4838912033412,108.95612553703378,115.34423011564708,120.0608468949919,118.91151266554618,123.11183191921236,114.9097001182605,107.17682856815676,120.7586491067408,119.48371843453972,125.71729382142624,131.02089582882888,136.96969264974356,139.7575638707424,152.11120810750606,151.25931251409426,156.3163664108202,157.05147693041357,159.20546103411397,160.53019664753668,159.4148652484359,159.2530627846645,151.8798773391388,167.87944288104785,165.47820472362147,167.98896109515132,174.78619153641708,164.57831301593498,152.10337457219094,145.7927050133595,155.30743651733707,
2023-12-09 22:20:38+00:00,132.54384267590618,118.35908339524036,110.26920553056878,111.39209991546367,103.66481261291702,114.93992192987449,117.85152249994748,119.17064150912309,115.50036718774491,113.98558211545048,108.74042643194963,118.98124262480064,114.8061884054032,124.37932580387616,127.64085682292865,139.02544794378605,140.06671870156575,149.56812652843357,147.85138587314245,158.96015229659258,158.97165308986908,161.14318831284118,157.5408657828209,159.37198183195426,156.7473796843356,158.2933787378056,166.3789255141762,162.617376902102,168.17750564782403,168.07468312879243,167.5966330685052,151.6370841672156,149.14445331082288,158.21852930555238,
2023-12-10 19:43:49+00:00,,,,99.06612933624707,103.6180619649068,111.3081118829137,113.3971034757216,109.53021940209747,117.67405231435556,107.08523643593608,103.93994927527397,,,,,,,,135.8747130435536,144.44672765223095,149.41236599027502,139.5544230396232,139.3371194857324,145.2260585849462,141.303984556974,,,,,,,,129.93537609332833,152.83514111938868,170.93439893439464
2023-12-10 22:14:21+00:00,148.36321259009355,127.98741579121761,122.60804943115697,118.48311120046759,112.36060799789567,124.01550973418303,128.01287885876988,127.07298303254268,126.85092061121583,124.35588435664171,113.72594252944727,125.59155431182342,125.87395900275118,134.5808710818533,130.78804314515523,141.97719336577833,148.3662681905124,156.02120366569082,158.56779977485436,156.1549229496886,165.72121770732605,163.32299113515015,158.37882017618938,162.16306895828035,159.99806633685554,163.35080394429227,167.74776207965297,172.11224056656417,177.89114118228656,174.89356504755474,170.58133489290196,156.60233825917857,150.44515374233075,164.76905442776115,
2023-12-17 22:20:36+00:00,,,,,,,,,93.9968963598856,,,,,,,,,,,,,,,63.44642571630901,,154.82349456097816,,,,,,,194.49133424711695,,
2023-12-18 22:14:32+00:00,142.18474768192388,133.81418965260187,129.47023674945282,119.25394990050081,118.2894142211993,125.33051480642132,135.2546105784415,137.70598458694107,130.95670879290196,126.27992268298533,123.19045149867279,128.4562626142575,128.71039156151423,127.95779929067389,133.00051768809087,142.81565807402578,147.58420608004363,157.81444518715696,160.27414252421957,167.52773464629047,168.66712432141102,164.73643584570274,168.59641533395904,163.51667928162482,169.90420183338577,160.14354797622767,177.29216618877288,174.6475310475792,172.07545816599048,179.51312268534647,174.31392782001438,160.36254814531202,161.32974226033878,152.91657758843425,177.86584890834504
2023-12-25 22:20:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,114.58008702360833,125.11239852712485,145.5583295141083,106.76593716321591,104.03066409035878,,,,,,
2024-01-19 22:14:28+00:00,155.0023820103306,131.26073172190178,126.70331543600504,120.26251717212995,112.59897258303022,124.7789927229978,126.68328603952756,132.38793022423278,128.97419228749132,127.16781172953247,117.91210857318201,120.490624758359,122.90463810333137,122.32029034773737,131.03501728289672,135.95485308998553,146.34400750124132,152.1645577467211,163.07053876601864,160.19341039512443,164.42551335718917,163.58062170094033,156.20445965795562,161.87606513975575,160.44012396681808,158.887902939172,171.8897547652259,169.61188331247368,172.960633570463,175.5368735885558,176.68933992455854,153.16283275940407,161.6326474826751,155.9244631410111,
2024-01-26 22:20:38+00:00,126.51901642952733,111.28792345677185,102.72804537482142,101.07180065392313,100.46808476042341,109.00058759090123,109.49820303169315,113.98931947624413,114.63938518034513,108.17391436612301,101.23324356411757,99.47452008026987,102.12913341958229,104.56688861900254,113.25547139908517,123.6214446022421,132.5151182230851,141.25120716645054,140.92938739503225,144.18258245133913,139.31919879170056,146.22277984232812,145.20771915427352,154.4928922525148,147.04962133462897,148.72141178977478,148.38188221543962,149.76687211883828,149.84421191624156,147.4426020266772,145.19806545296592,133.9036937708874,132.31605613131794,154.35509406800375,165.46405638281308
