dates,nzd0477-0000,nzd0477-0001,nzd0477-0002,nzd0477-0003,nzd0477-0004,nzd0477-0005,nzd0477-0006,nzd0477-0007,nzd0477-0008,nzd0477-0009,nzd0477-0010,nzd0477-0011,nzd0477-0012,nzd0477-0013,nzd0477-0014,nzd0477-0015,nzd0477-0016,nzd0477-0017,nzd0477-0018,nzd0477-0019,nzd0477-0020,nzd0477-0021,nzd0477-0022,nzd0477-0023,nzd0477-0024,nzd0477-0025,nzd0477-0026,nzd0477-0027,nzd0477-0028,nzd0477-0029,nzd0477-0030,nzd0477-0031,nzd0477-0032,nzd0477-0033,nzd0477-0034,satname
2020-04-13 21:49:59+00:00,342.80,331.12,329.83,328.54,325.20,331.62,335.11,337.17,336.15,336.58,329.65,330.21,329.96,329.44,331.38,337.42,340.14,345.58,342.18,345.20,344.63,346.05,343.63,343.96,341.36,340.61,348.03,345.71,353.29,355.06,357.99,341.59,345.58,362.25,394.58,L7
2020-04-20 21:55:22+00:00,342.62,331.88,330.17,328.49,325.60,331.81,335.46,337.46,336.57,336.58,329.65,330.21,329.96,329.44,331.38,337.77,340.50,345.90,342.56,344.92,344.84,345.67,343.46,343.96,341.36,340.61,348.03,345.71,353.29,357.81,358.43,342.09,346.27,362.89,395.03,L7
2020-05-15 21:47:40+00:00,340.00,331.32,330.20,328.91,325.35,332.43,336.75,338.27,338.14,336.95,328.52,330.76,330.56,329.52,330.56,338.54,341.42,346.80,344.10,345.66,345.66,347.08,343.58,344.16,342.17,341.92,350.03,345.87,352.92,358.81,359.59,343.77,346.71,363.64,397.49,L7
2020-05-23 22:14:03+00:00,338.78,329.84,329.56,328.10,325.36,332.25,336.33,337.67,337.69,336.17,328.22,330.41,330.61,329.16,331.22,339.07,341.84,347.43,344.76,346.30,345.86,347.05,343.95,344.84,342.98,342.74,351.69,347.26,353.99,359.97,360.91,344.80,347.23,363.91,398.93,L8
2020-05-30 22:19:52+00:00,338.70,329.29,329.43,328.34,325.93,333.15,337.55,338.85,338.35,336.81,329.26,330.83,332.06,330.20,332.46,339.30,342.70,348.26,346.60,347.83,347.08,347.97,344.40,346.00,344.04,344.11,352.42,348.92,355.06,360.76,361.45,345.05,347.45,364.94,399.77,L8
2020-05-31 21:46:42+00:00,338.70,329.29,329.43,328.34,325.93,333.15,337.55,338.85,338.35,336.81,329.26,333.97,332.06,330.20,331.64,338.78,341.93,348.26,346.60,348.12,347.44,348.72,344.40,346.00,344.04,344.11,352.42,348.92,355.06,362.34,361.45,345.05,346.99,364.94,399.77,L7
2020-06-07 21:52:29+00:00,338.30,329.34,327.24,326.19,323.93,332.42,336.81,337.90,337.80,335.87,329.15,333.87,331.86,330.32,332.45,338.84,342.36,348.26,346.77,348.25,347.54,349.75,345.25,347.05,344.31,344.75,353.25,349.69,355.55,363.84,362.68,346.48,349.52,367.43,401.10,L7
2020-06-08 22:14:11+00:00,336.14,329.64,327.36,326.24,324.05,332.91,337.41,338.00,337.63,336.04,328.89,334.04,331.72,331.08,332.94,339.42,342.81,349.15,347.59,348.89,348.41,350.02,346.13,347.78,345.51,345.45,354.44,351.09,356.43,364.63,363.48,347.67,350.00,368.27,401.85,L8
2020-06-15 22:20:02+00:00,336.44,328.93,326.83,325.55,324.01,332.93,337.48,337.87,337.41,335.33,328.20,333.31,331.41,330.80,332.15,338.85,342.36,349.04,347.31,348.83,348.28,349.95,346.26,348.42,346.27,345.94,354.28,351.34,356.65,364.68,363.37,347.24,349.60,367.68,401.73,L8
2020-06-23 21:51:32+00:00,336.31,329.52,327.09,326.06,325.20,333.53,338.53,338.62,338.13,335.77,328.59,333.19,331.69,331.34,332.68,339.54,343.00,350.43,348.82,350.40,349.01,350.63,346.90,349.35,347.18,346.54,354.84,351.36,357.02,365.37,363.70,349.22,351.04,370.29,402.83,L7
2020-07-01 22:20:10+00:00,336.31,329.52,327.09,326.06,325.20,333.53,338.53,338.62,338.13,335.77,328.59,333.19,331.69,331.34,332.68,339.54,343.00,350.43,348.82,350.40,349.01,350.30,346.39,348.95,346.98,346.23,354.45,351.60,357.26,364.98,363.56,348.90,350.77,370.52,402.56,L8
2020-07-02 21:45:13+00:00,334.70,330.13,327.27,326.55,326.32,334.40,338.53,338.62,338.13,336.43,329.14,334.24,332.51,331.65,332.69,340.26,343.40,351.45,349.64,351.25,349.01,350.30,346.39,349.96,346.98,346.23,354.45,351.60,358.84,364.98,363.56,349.83,351.94,371.98,402.78,L7
2020-07-09 21:50:35+00:00,333.19,328.90,326.04,325.63,327.34,335.24,339.71,339.71,339.70,335.42,328.27,333.50,331.86,330.72,331.23,339.55,344.78,353.27,351.31,352.43,350.49,351.35,346.99,349.80,347.32,346.53,356.43,352.56,358.71,366.26,364.04,350.41,354.11,374.84,404.55,L7
2020-07-10 22:14:27+00:00,332.11,328.20,326.43,325.80,328.29,335.62,339.96,339.94,339.89,335.66,328.52,333.15,331.41,330.26,330.91,339.50,344.97,353.32,351.39,352.74,350.73,351.43,347.21,350.06,348.20,347.50,357.42,353.35,359.44,366.62,364.42,350.72,354.06,375.63,404.58,L8
2020-07-17 22:20:16+00:00,332.11,329.51,327.94,326.23,328.63,335.95,340.45,341.18,339.89,335.66,328.75,332.88,330.82,329.84,330.52,339.25,344.55,352.50,350.49,351.90,349.75,350.60,346.74,350.51,349.32,348.39,357.40,352.79,358.78,365.88,363.74,349.92,352.97,374.37,403.23,L8
2020-07-18 21:44:15+00:00,332.11,330.02,328.01,326.65,328.86,336.16,340.83,341.81,340.83,336.13,328.75,332.88,330.82,330.09,330.44,339.15,344.38,352.33,350.01,351.36,349.52,350.12,346.53,350.35,349.32,348.39,357.40,352.79,359.19,365.54,363.74,349.92,352.97,373.63,401.97,L7
2020-07-25 21:49:36+00:00,332.11,330.02,328.03,326.74,329.08,336.43,341.34,342.11,340.83,336.13,328.75,332.88,330.82,330.09,330.13,338.40,344.46,351.80,350.24,351.50,349.48,349.92,346.44,350.35,349.32,348.39,357.40,352.79,359.19,365.54,363.74,349.92,352.97,373.63,401.97,L7
2020-07-26 22:14:08+00:00,332.39,330.10,328.46,327.27,329.51,336.80,341.95,342.76,341.55,336.70,329.03,333.10,331.02,330.17,330.12,338.56,344.52,351.89,350.57,351.64,349.86,350.05,346.66,350.52,349.61,349.02,357.63,353.61,359.57,365.77,363.92,349.77,352.93,373.81,402.67,L8
2020-08-03 21:42:51+00:00,332.44,330.10,328.46,327.27,329.66,336.68,341.45,342.95,342.03,336.65,328.73,332.48,330.43,329.83,330.20,338.56,344.52,351.89,350.22,351.63,349.71,349.65,346.63,350.32,349.55,349.53,357.81,353.88,359.55,365.77,363.92,349.77,353.03,373.70,402.62,L7
2020-08-10 21:48:35+00:00,329.71,328.92,328.34,327.35,329.91,337.70,342.37,343.95,342.76,336.69,328.71,333.33,330.42,329.25,329.52,338.19,343.94,352.16,350.66,352.01,350.21,349.93,347.23,351.31,351.39,351.14,358.38,355.40,360.49,365.80,363.51,349.59,352.90,373.75,402.50,L7
2020-08-19 21:41:50+00:00,329.98,329.28,328.34,327.35,329.91,337.69,342.22,343.71,343.16,337.01,328.63,332.91,329.96,329.04,329.49,338.25,343.88,352.16,350.66,351.81,349.83,349.66,346.79,351.25,351.18,350.71,358.39,355.20,360.19,365.59,363.34,349.59,352.90,373.75,402.50,L7
2020-09-04 21:41:12+00:00,329.46,328.72,327.02,326.30,329.94,337.60,342.36,343.97,343.73,336.55,327.46,331.77,328.77,327.54,328.14,337.19,343.05,351.62,351.05,351.80,349.72,350.31,347.78,352.74,353.71,352.78,359.09,355.73,360.20,365.50,363.45,350.59,353.26,374.93,401.74,L7
2020-09-11 21:46:31+00:00,328.54,329.26,326.60,326.05,330.08,337.84,342.84,344.40,344.89,336.51,327.21,331.84,329.06,327.24,327.90,336.83,342.83,351.41,351.10,351.78,350.18,350.71,347.92,353.23,354.48,353.57,359.44,357.08,360.44,365.74,363.25,349.32,352.69,374.89,401.54,L7
2020-09-19 22:20:39+00:00,331.33,330.12,327.33,326.71,330.47,337.97,342.86,344.24,344.82,336.52,327.38,331.73,328.97,327.35,327.95,336.92,342.82,351.28,350.92,351.71,350.00,350.26,348.11,353.05,354.52,353.19,359.86,356.74,360.55,365.19,363.39,350.83,354.24,375.32,401.42,L8
2020-09-20 21:39:44+00:00,332.31,330.71,327.90,327.29,330.69,338.00,342.80,343.91,344.34,336.52,327.38,331.73,328.45,327.15,327.91,336.92,342.65,350.84,350.21,351.27,349.50,349.78,347.80,353.05,354.52,353.19,360.31,356.92,360.79,365.86,363.44,350.81,354.04,374.72,400.25,L7
2020-09-28 22:14:31+00:00,332.85,331.20,328.18,327.63,330.67,337.73,342.24,343.35,343.81,336.06,326.97,331.10,327.97,326.60,327.58,336.36,342.48,350.32,349.74,350.49,348.66,349.16,347.14,353.05,354.00,353.10,360.20,356.79,360.81,365.73,363.29,350.27,353.52,373.51,399.39,L8
2020-10-05 22:20:42+00:00,332.85,331.20,328.18,327.63,330.67,337.73,342.24,343.62,343.64,335.94,326.89,330.56,327.22,325.67,326.92,335.82,342.09,349.67,349.10,349.83,347.77,348.35,346.52,352.67,353.69,352.80,359.87,356.67,360.49,365.53,363.10,350.21,353.34,372.60,398.63,L8
2020-10-13 21:44:26+00:00,333.88,333.01,329.46,328.93,332.10,338.52,342.34,343.59,343.50,336.73,327.74,332.13,327.22,325.67,326.92,336.24,342.43,350.09,349.54,350.25,347.33,347.87,346.27,353.98,354.84,354.16,361.34,358.05,361.69,367.08,364.50,351.85,352.73,372.33,398.79,L7
2020-10-14 22:14:32+00:00,334.60,333.68,330.28,329.55,332.67,338.90,342.64,343.68,343.54,336.77,327.69,331.64,326.84,325.29,326.54,335.85,342.28,349.61,349.23,349.94,347.03,347.59,346.13,354.03,354.86,354.22,361.53,358.07,361.81,367.18,364.57,352.10,352.93,372.16,398.95,L8
2020-10-21 22:20:43+00:00,334.25,333.38,330.12,329.87,333.24,339.16,342.73,344.06,343.52,336.74,327.35,330.76,326.23,324.66,326.10,334.93,341.55,348.48,348.70,349.94,346.80,347.78,346.42,354.00,354.69,354.17,361.64,358.00,361.87,366.18,364.52,351.96,352.72,371.40,398.85,L8
2020-10-30 22:14:31+00:00,334.92,333.74,330.67,330.12,333.38,339.08,342.62,343.83,343.35,336.52,327.24,330.00,325.81,324.13,325.76,334.76,341.36,348.13,348.11,349.54,346.58,347.63,346.46,353.91,354.66,353.85,361.87,358.38,362.10,366.45,364.83,352.40,353.08,371.19,397.94,L8
2020-11-22 22:20:42+00:00,336.97,335.42,331.15,330.50,333.96,339.73,343.44,344.69,343.41,336.58,327.02,329.27,324.54,323.82,325.02,333.48,340.22,347.34,347.20,348.67,345.71,346.87,346.04,353.82,354.20,353.73,360.89,358.63,362.19,366.01,363.87,351.36,353.25,370.62,396.97,L8
2020-11-30 21:41:09+00:00,337.85,336.36,331.63,330.64,333.83,339.45,342.95,344.21,343.23,336.21,325.89,325.87,322.75,322.41,323.76,332.79,339.49,345.93,345.11,347.56,344.57,345.66,345.84,353.54,354.05,353.23,361.05,358.32,362.05,364.99,363.85,351.91,354.45,370.23,396.31,L7
2020-12-08 22:20:44+00:00,339.79,336.86,333.52,332.44,336.08,340.66,344.08,345.92,344.30,336.78,326.22,325.65,322.56,321.83,323.15,332.48,338.77,345.20,344.61,347.03,343.88,344.59,344.85,353.22,353.55,353.08,360.15,357.89,361.82,364.56,363.26,350.83,353.29,368.53,395.52,L8
2020-12-09 21:34:42+00:00,340.10,337.26,333.76,333.01,336.28,341.15,344.50,346.41,344.51,336.78,326.22,325.65,322.80,322.02,323.33,332.66,338.94,345.47,344.91,346.75,344.21,344.96,345.23,353.22,353.55,353.08,359.99,358.02,361.88,364.68,363.33,350.70,353.20,368.76,395.87,L7
2020-12-17 22:14:57+00:00,340.37,338.21,334.65,333.96,336.85,341.48,344.57,346.51,344.66,337.01,326.16,325.24,322.12,321.50,323.20,332.79,339.00,345.35,344.42,346.40,344.03,344.72,345.44,352.87,353.31,352.84,360.43,358.15,362.03,365.00,363.85,351.92,354.04,369.62,396.20,L8
2021-02-18 21:35:19+00:00,346.80,340.78,337.46,336.95,336.55,341.82,344.11,345.00,342.48,335.69,323.38,322.02,320.94,319.41,322.06,331.68,337.21,341.83,340.67,341.98,341.61,343.52,344.86,352.41,353.51,352.30,361.24,359.44,363.07,367.25,365.00,352.87,354.11,365.39,393.76,L7
2021-03-30 22:20:10+00:00,345.53,341.03,338.35,337.36,338.28,344.33,346.98,347.31,342.61,335.62,322.83,319.99,318.78,316.95,319.74,331.39,336.59,341.24,340.61,342.15,342.64,345.20,345.86,351.54,352.90,351.62,359.56,360.12,362.80,367.57,365.34,352.68,353.06,366.49,397.30,L8
2021-03-31 21:25:54+00:00,344.74,340.39,337.75,336.78,337.46,343.34,345.43,345.89,340.40,333.81,321.63,319.99,318.78,316.95,320.54,331.67,336.65,341.57,340.66,343.11,343.01,345.78,346.10,351.78,353.13,351.62,359.56,360.12,362.93,367.91,365.95,352.50,352.76,366.46,397.38,L7
2021-04-07 21:31:30+00:00,344.74,340.39,337.75,336.78,337.72,343.33,344.95,346.72,340.49,331.98,319.10,318.96,319.13,317.84,321.21,332.31,336.91,341.92,342.46,344.50,344.20,347.15,348.09,352.70,353.75,351.82,360.87,360.67,363.73,368.45,366.48,352.77,353.00,365.02,398.39,L7
2021-04-16 21:24:58+00:00,344.32,339.90,337.47,336.09,336.66,343.25,343.89,347.33,339.95,330.76,318.31,318.47,319.19,317.89,321.85,333.36,337.72,342.68,343.66,346.34,345.94,349.11,349.44,352.53,353.73,351.83,360.27,361.71,363.78,369.06,367.14,353.82,354.00,366.34,398.47,L7
2021-04-23 21:30:10+00:00,344.32,339.90,337.47,336.25,336.05,343.66,344.18,347.10,339.80,329.87,318.10,319.14,319.77,318.63,322.46,334.75,338.81,344.41,344.44,346.89,346.37,349.50,349.62,352.41,353.95,351.68,359.91,362.25,363.83,369.46,365.91,353.18,353.31,365.81,399.42,L7
2021-05-01 22:19:55+00:00,344.34,341.27,338.63,337.59,337.16,345.57,345.10,348.52,340.28,331.53,318.96,321.49,320.89,320.11,323.98,335.92,339.75,346.32,346.88,348.69,348.05,351.20,351.23,353.78,355.61,353.66,360.91,363.65,365.22,370.23,366.38,353.34,353.19,366.62,399.79,L8
2021-05-17 22:20:00+00:00,344.34,341.27,338.63,337.59,337.16,345.57,345.10,348.52,340.28,331.53,318.96,321.49,319.91,318.82,322.68,334.79,339.15,345.53,345.89,347.60,347.54,350.43,350.21,352.81,354.76,353.35,360.54,362.79,364.96,369.49,365.76,352.12,353.19,366.62,399.79,L8
2021-06-10 21:26:08+00:00,340.50,339.69,338.56,335.07,336.12,341.23,339.31,340.22,335.58,327.24,316.27,319.05,318.46,317.75,323.67,335.91,343.12,347.44,347.33,349.44,349.24,350.58,352.73,354.47,355.06,353.12,362.45,363.75,365.74,370.13,367.42,354.45,352.91,365.41,398.59,L7
2021-06-11 22:14:01+00:00,340.50,340.22,338.96,336.31,336.28,341.46,338.93,341.06,335.17,327.79,317.01,321.06,319.70,320.44,324.71,337.94,344.80,348.69,348.04,350.07,349.71,352.07,354.16,356.18,356.11,354.99,364.06,364.97,367.73,371.95,368.44,355.49,354.46,366.98,400.04,L8
2021-06-18 22:20:14+00:00,339.26,340.49,339.24,336.43,334.49,338.95,336.31,339.82,331.54,323.87,315.63,320.50,319.50,319.41,324.22,337.30,345.26,348.57,348.46,348.74,348.57,352.13,352.42,355.24,354.56,356.00,364.43,366.27,368.42,371.86,367.97,354.30,353.64,365.65,399.19,L8
2021-07-05 21:18:17+00:00,339.26,340.49,339.24,336.43,333.04,338.95,336.31,339.82,331.54,323.87,314.68,320.50,319.50,319.41,324.22,337.30,345.26,348.57,346.48,346.68,348.57,352.13,352.42,355.24,354.56,356.00,364.43,366.27,366.71,376.10,367.97,357.08,353.64,365.65,399.19,L7
2021-07-12 21:23:28+00:00,339.26,340.49,339.24,333.92,333.04,338.95,336.31,339.82,331.54,323.87,316.11,320.55,319.95,318.84,322.60,337.30,343.87,346.59,345.26,346.68,348.57,352.13,352.42,355.24,354.56,356.00,364.43,366.27,365.58,375.85,367.23,357.08,351.72,366.00,399.23,L7
2021-07-28 21:22:05+00:00,339.26,340.49,339.24,333.92,334.16,339.82,336.31,341.16,333.35,325.65,316.11,320.55,319.95,318.84,322.60,337.30,343.94,346.63,346.50,347.68,347.85,351.35,351.00,354.82,354.56,356.00,364.43,366.27,365.58,374.23,366.41,357.08,349.78,366.81,400.05,L7
2021-07-29 22:14:39+00:00,339.26,340.49,339.24,331.37,334.16,339.82,336.31,341.16,335.27,325.65,316.11,320.55,319.95,318.84,322.60,337.30,343.94,346.63,346.50,347.68,347.85,351.35,351.00,354.82,354.56,356.00,364.43,366.27,365.58,374.23,366.41,357.08,349.78,366.81,401.23,L8
2021-08-05 22:20:29+00:00,337.56,335.18,335.85,330.68,333.10,338.70,335.52,339.96,334.28,325.33,316.24,319.89,319.50,318.80,321.95,336.06,343.33,346.12,346.63,348.64,347.92,350.25,350.80,354.70,354.13,354.20,362.63,364.20,365.18,372.71,365.86,355.11,348.56,365.17,400.86,L8
2021-08-06 21:15:30+00:00,337.56,333.11,335.86,332.16,333.85,338.96,335.78,340.01,334.96,327.03,317.58,321.70,319.50,318.80,321.95,337.02,343.64,346.96,347.37,350.07,349.06,350.36,351.65,356.14,356.15,354.41,362.63,364.20,365.18,373.97,367.02,355.88,348.08,365.09,401.19,L7
2021-08-14 22:14:21+00:00,337.11,331.68,334.67,331.43,333.28,338.42,336.00,339.75,334.70,327.20,318.16,322.25,320.45,319.43,321.69,336.49,343.05,346.87,347.15,350.64,349.36,350.46,350.80,356.30,356.02,353.87,361.22,363.36,364.84,372.76,366.43,354.77,347.48,364.56,401.38,L8
2021-08-30 22:14:25+00:00,336.63,330.51,334.19,331.20,333.10,338.28,336.33,340.00,334.96,327.02,319.23,323.74,321.82,319.53,320.64,334.68,342.05,346.08,347.10,350.95,349.64,350.61,350.23,355.70,355.72,352.70,360.58,362.84,364.92,372.96,366.86,354.74,347.73,363.99,401.35,L8
2021-09-06 22:20:38+00:00,336.72,330.17,334.03,330.96,333.06,338.05,336.76,339.72,335.33,327.67,320.20,324.37,323.12,320.24,321.35,334.51,341.59,345.55,347.32,351.09,350.19,350.70,350.49,355.51,355.88,352.34,360.98,363.08,364.86,372.46,366.82,354.97,347.95,363.79,399.91,L8
2021-09-14 21:17:52+00:00,336.72,330.17,334.03,330.62,332.80,337.77,337.28,339.96,335.25,327.82,320.11,324.55,323.46,320.24,321.35,334.51,341.59,345.55,347.44,351.55,350.13,350.72,349.94,355.30,355.23,351.77,360.98,363.08,364.86,372.46,366.82,353.49,347.52,363.49,399.11,L7
2021-09-22 22:20:41+00:00,337.90,330.45,334.08,331.04,333.34,337.71,337.67,339.93,335.84,328.57,320.88,325.55,324.82,321.42,322.12,334.39,341.53,345.47,347.50,351.56,350.53,350.72,350.06,355.51,355.37,352.01,361.42,363.45,365.11,372.46,366.98,354.10,348.28,364.29,399.27,L8
2021-09-23 21:11:17+00:00,336.65,329.58,333.07,330.34,332.95,337.25,337.67,339.93,335.84,328.07,320.56,325.12,324.60,320.92,321.84,333.35,340.39,344.80,347.07,351.38,350.53,350.72,350.06,354.93,354.63,351.32,360.34,362.12,364.55,371.78,366.58,353.68,348.05,363.47,399.10,L7
2021-09-30 21:16:26+00:00,336.08,329.02,332.50,330.10,333.06,337.29,338.02,340.45,337.02,328.68,321.16,325.66,324.96,320.91,321.38,331.39,339.40,344.47,347.05,351.20,350.83,350.65,350.28,355.41,354.82,351.43,359.60,361.77,364.63,371.14,365.61,352.87,347.93,361.89,397.86,L7
2021-10-08 22:20:47+00:00,336.08,329.02,332.50,330.10,332.57,336.90,337.80,339.10,336.65,329.58,322.58,326.71,325.52,320.91,321.38,331.39,339.40,344.47,346.35,351.24,351.39,350.90,349.84,355.49,354.83,351.57,358.80,361.77,364.63,371.14,365.61,352.16,347.28,363.44,398.06,L8
2021-10-09 21:09:52+00:00,335.83,328.98,332.50,330.10,332.57,336.85,338.04,338.93,336.75,329.75,322.71,326.86,325.58,321.09,321.40,331.18,339.40,344.47,346.35,350.57,350.58,350.26,349.46,354.99,354.27,351.20,358.45,361.32,364.28,370.49,365.61,352.16,347.28,363.44,398.06,L7
2021-10-24 22:20:49+00:00,336.84,329.13,332.27,330.27,332.53,336.75,337.85,338.84,336.86,330.44,323.38,327.37,325.05,320.99,320.52,329.93,338.70,343.98,346.08,350.42,350.18,350.16,349.46,354.77,354.23,350.47,358.22,360.66,364.54,370.18,366.26,351.68,346.65,362.89,396.32,L8
2021-11-17 21:12:01+00:00,335.69,327.13,330.48,329.85,332.02,335.70,337.02,338.06,336.37,329.63,323.08,326.49,325.17,321.75,320.58,329.43,338.32,342.97,344.96,350.12,350.24,349.96,349.17,354.92,353.54,349.17,357.07,358.79,363.16,369.39,366.25,352.20,345.94,362.27,396.07,L7
2021-11-18 22:14:56+00:00,337.10,328.10,331.33,330.46,332.66,335.97,337.93,338.69,337.26,330.51,323.73,326.51,324.95,321.77,321.01,329.89,338.54,343.48,345.11,350.32,350.09,349.75,349.56,354.78,353.94,349.32,358.16,359.83,363.48,369.58,366.86,353.01,346.97,362.88,395.13,L8
2021-12-12 22:14:31+00:00,337.56,325.73,329.55,329.78,332.57,335.88,338.83,339.46,338.10,331.40,324.75,326.20,324.79,320.83,320.24,328.18,335.45,341.59,344.07,349.65,348.91,347.83,347.19,352.85,352.98,347.88,356.60,358.69,362.11,368.04,364.50,350.30,344.69,360.89,393.18,L9
2021-12-20 22:14:55+00:00,338.21,325.93,329.59,329.62,333.27,336.77,340.35,340.05,339.97,333.77,326.54,326.82,325.31,321.52,320.70,328.51,335.26,341.78,344.47,350.91,349.83,347.80,347.82,353.20,354.32,347.94,357.53,359.06,362.43,368.29,364.77,350.56,344.86,360.87,392.53,L8
2022-01-04 21:07:21+00:00,337.69,325.50,328.77,329.18,333.28,336.65,340.01,339.73,339.97,333.77,327.83,326.82,325.31,321.52,320.47,328.51,335.13,341.45,344.98,352.18,349.24,347.29,347.82,353.20,354.32,347.94,357.53,359.09,362.52,365.21,364.02,347.89,344.54,360.81,391.97,L7
2022-01-04 22:20:39+00:00,337.93,325.43,328.62,328.77,333.10,336.36,339.63,339.33,339.95,333.99,328.06,326.42,325.20,321.48,321.17,329.00,335.69,341.52,344.95,351.89,349.04,346.74,347.85,352.77,354.32,348.00,357.95,359.04,362.45,365.45,364.12,348.04,344.42,360.75,392.06,L9
2022-01-12 22:20:37+00:00,337.93,325.43,328.62,329.20,333.10,336.36,339.63,339.33,339.95,333.99,327.99,326.80,325.34,321.94,321.88,329.00,335.97,342.37,345.80,351.31,349.39,347.23,348.15,352.61,354.44,348.57,358.46,360.10,363.53,365.14,364.19,348.33,345.11,360.17,391.99,L8
2022-01-13 21:00:44+00:00,337.93,325.43,328.55,329.06,332.82,336.10,339.36,339.06,339.96,334.07,327.98,326.50,324.84,321.74,321.88,329.00,335.97,342.27,345.53,350.74,348.90,346.94,347.49,351.96,353.79,348.60,358.65,359.82,363.53,365.14,364.19,348.94,345.42,360.57,392.11,L7
2022-01-13 22:14:50+00:00,338.31,326.20,329.04,329.49,333.04,336.52,339.92,339.56,340.61,334.64,328.68,327.07,325.26,322.40,322.56,329.46,336.45,342.86,345.92,351.00,349.13,347.51,347.68,352.17,354.21,349.28,359.58,360.64,364.29,365.50,364.86,349.44,345.84,361.26,392.45,L9
2022-01-20 22:20:39+00:00,338.26,326.36,329.04,329.43,332.79,336.51,339.85,339.53,340.61,334.81,328.65,326.93,324.90,322.36,322.66,329.57,336.44,343.05,345.79,350.81,348.95,347.29,347.85,352.05,354.12,349.33,360.27,360.83,364.49,366.28,365.43,350.20,346.43,361.54,392.62,L9
2022-01-28 22:20:31+00:00,338.63,327.07,329.58,330.24,332.44,336.24,340.28,339.32,340.73,335.03,329.18,327.24,325.15,322.53,322.61,329.94,336.27,343.03,345.54,350.38,349.60,347.71,348.88,352.38,353.98,349.80,360.78,361.62,364.71,366.96,366.03,350.54,347.37,360.74,391.40,L8
2022-02-06 22:14:20+00:00,339.20,329.51,330.39,329.89,332.46,336.58,341.48,340.12,342.11,335.83,330.12,327.46,325.94,323.08,323.12,329.54,335.52,342.70,344.84,349.03,349.23,348.38,348.50,351.15,353.01,350.29,361.86,362.46,364.97,366.18,365.42,350.63,348.18,360.85,390.93,L8
2022-02-13 22:20:28+00:00,339.57,330.65,330.94,330.32,332.71,337.15,341.94,341.01,343.06,336.82,330.48,328.03,325.88,323.66,323.59,330.14,335.89,343.39,345.46,348.90,349.16,348.44,349.45,351.11,353.66,350.78,363.25,363.35,365.79,367.44,366.33,351.56,349.02,361.16,391.06,L8
2022-03-02 20:55:37+00:00,340.65,331.52,331.40,330.38,332.80,337.17,342.12,341.09,343.50,337.82,330.85,327.82,325.52,324.55,325.15,332.00,337.49,343.91,345.41,348.55,348.91,348.30,349.78,351.60,353.62,351.32,364.07,363.69,366.09,367.79,366.76,352.31,348.80,361.40,390.55,L7
2022-03-02 22:14:13+00:00,341.95,331.98,331.49,330.43,332.85,337.33,342.22,341.17,343.71,338.13,331.20,328.03,325.91,325.14,326.05,332.81,338.43,344.64,345.64,348.62,349.01,348.57,349.82,351.71,353.58,351.49,364.37,363.95,366.68,368.77,367.59,353.04,349.61,362.72,390.74,L9
2022-03-25 22:20:20+00:00,342.95,332.20,331.23,330.28,331.80,337.69,341.36,341.09,343.63,339.04,331.79,327.06,323.25,324.15,324.73,332.53,338.36,344.69,344.56,346.47,346.52,346.47,348.58,350.48,353.54,351.28,363.72,363.15,367.30,369.14,366.24,353.66,347.66,362.57,390.31,L9
