dates,satname,nzd0430-0000,nzd0430-0001,nzd0430-0002,nzd0430-0003,nzd0430-0004,nzd0430-0005,nzd0430-0006,nzd0430-0007,nzd0430-0008,nzd0430-0009,nzd0430-0010,nzd0430-0011,nzd0430-0012,nzd0430-0013,nzd0430-0014,nzd0430-0015,nzd0430-0016,nzd0430-0017,nzd0430-0018,nzd0430-0019,nzd0430-0020,nzd0430-0021,nzd0430-0022,nzd0430-0023,nzd0430-0024,nzd0430-0025,nzd0430-0026,nzd0430-0027,nzd0430-0028,nzd0430-0029,nzd0430-0030,nzd0430-0031,nzd0430-0032,nzd0430-0033,nzd0430-0034,nzd0430-0035,nzd0430-0036,nzd0430-0037,nzd0430-0038,nzd0430-0039,nzd0430-0040,nzd0430-0041,nzd0430-0042,nzd0430-0043,nzd0430-0044,nzd0430-0045,nzd0430-0046,nzd0430-0047,nzd0430-0048,nzd0430-0049,nzd0430-0050,nzd0430-0051,nzd0430-0052,nzd0430-0053,nzd0430-0054,nzd0430-0055,nzd0430-0056,nzd0430-0057,nzd0430-0058,nzd0430-0059,nzd0430-0060,nzd0430-0061,nzd0430-0062,nzd0430-0063,nzd0430-0064,nzd0430-0065,nzd0430-0066,nzd0430-0067,nzd0430-0068,nzd0430-0069,nzd0430-0070,nzd0430-0071,nzd0430-0072,nzd0430-0073,nzd0430-0074,nzd0430-0075,nzd0430-0076,nzd0430-0077,nzd0430-0078,nzd0430-0079,nzd0430-0080,nzd0430-0081,nzd0430-0082,nzd0430-0083,nzd0430-0084,nzd0430-0085,nzd0430-0086,nzd0430-0087,nzd0430-0088,nzd0430-0089,nzd0430-0090,nzd0430-0091,nzd0430-0092,nzd0430-0093,nzd0430-0094,nzd0430-0095,nzd0430-0096,nzd0430-0097,nzd0430-0098,nzd0430-0099,nzd0430-0100,nzd0430-0101,nzd0430-0102,nzd0430-0103,nzd0430-0104,nzd0430-0105,nzd0430-0106,nzd0430-0107,nzd0430-0108,nzd0430-0109,nzd0430-0110,nzd0430-0111,nzd0430-0112,nzd0430-0113,nzd0430-0114,nzd0430-0115,nzd0430-0116,nzd0430-0117,nzd0430-0118,nzd0430-0119,nzd0430-0120,nzd0430-0121,nzd0430-0122,nzd0430-0123,nzd0430-0124,nzd0430-0125,nzd0430-0126,nzd0430-0127,nzd0430-0128,nzd0430-0129,nzd0430-0130,nzd0430-0131,nzd0430-0132,nzd0430-0133,nzd0430-0134,nzd0430-0135,nzd0430-0136,nzd0430-0137,nzd0430-0138,nzd0430-0139,nzd0430-0140,nzd0430-0141,nzd0430-0142,nzd0430-0143,nzd0430-0144,nzd0430-0145,nzd0430-0146,nzd0430-0147,nzd0430-0148,nzd0430-0149,nzd0430-0150,nzd0430-0151,nzd0430-0152,nzd0430-0153,nzd0430-0154,nzd0430-0155,nzd0430-0156,nzd0430-0157,nzd0430-0158,nzd0430-0159,nzd0430-0160,nzd0430-0161,nzd0430-0162,nzd0430-0163,nzd0430-0164,nzd0430-0165,nzd0430-0166,nzd0430-0167,nzd0430-0168,nzd0430-0169,nzd0430-0170,nzd0430-0171,nzd0430-0172,nzd0430-0173,nzd0430-0174,nzd0430-0175,nzd0430-0176,nzd0430-0177,nzd0430-0178,nzd0430-0179
2022-10-21 22:08:05+00:00,L9,321.61,303.04,293.03,341.26,349.85,337.03,342.24,344.95,343.48,334.21,338.82,326.89,318.89,313.99,316.18,309.71,309.56,312.24,307.03,305.81,309.88,304.36,309.49,308.87,303.62,311.24,,,,,,,,,,,,,,,,,324.34,328.54,328.41,331.42,332.10,337.80,334.25,337.24,330.91,333.39,328.76,330.88,327.20,331.55,328.06,330.37,330.69,325.30,327.03,324.53,322.65,320.59,328.69,325.66,332.83,341.31,339.42,343.40,345.41,340.02,340.27,332.37,334.21,328.89,332.07,336.67,337.82,335.39,333.68,328.58,325.29,324.20,323.76,314.70,315.11,316.02,313.47,315.99,317.92,319.84,320.29,323.42,327.43,321.09,321.33,321.58,312.20,308.97,311.03,311.45,305.94,308.61,310.54,314.79,315.50,309.70,311.63,316.50,318.61,321.14,321.62,320.14,319.42,319.92,324.67,327.50,336.53,335.41,331.72,335.34,339.11,342.13,345.99,349.06,353.43,357.12,355.57,353.08,354.44,358.79,360.22,359.12,359.91,358.84,359.44,361.72,364.83,367.10,368.06,367.37,369.09,370.15,372.10,371.46,373.56,374.80,378.81,383.00,387.60,393.18,398.83,399.34,398.45,396.98,395.60,394.63,394.26,397.30,406.21,407.07,408.16,408.87,413.59,409.50,413.90,417.41,417.10,427.42,428.55,434.25,434.27,414.92,405.18,395.01,394.15,391.98,376.62,368.61
2022-10-29 22:08:16+00:00,L8,304.45,277.21,264.68,242.14,287.80,305.35,311.43,316.04,314.21,312.91,310.24,304.09,302.77,298.40,292.86,291.45,291.21,288.78,290.42,291.94,288.07,291.91,289.90,286.29,293.44,285.92,282.97,288.56,282.19,291.19,288.49,289.13,290.22,289.51,291.76,290.93,295.78,295.47,299.77,298.93,296.10,299.93,304.49,306.10,307.38,309.49,302.13,310.32,308.31,312.48,309.45,312.10,308.37,307.33,309.17,303.61,299.51,302.01,306.19,302.55,307.75,299.33,302.73,301.18,303.76,309.62,308.95,314.26,315.28,317.78,320.44,313.96,314.61,306.15,309.09,313.99,308.59,313.14,317.37,312.01,309.86,312.54,310.59,302.49,301.91,294.26,292.99,296.78,293.37,291.03,299.11,298.05,296.85,299.93,303.51,306.35,299.39,297.69,291.67,287.57,288.08,291.75,291.73,283.54,286.70,291.87,293.81,294.81,297.16,294.80,296.65,300.02,301.51,298.22,301.65,298.24,302.13,306.73,309.37,312.06,313.94,319.03,316.05,319.08,320.29,323.48,329.36,332.58,335.34,336.44,336.39,333.45,340.18,336.88,334.87,335.91,334.58,336.51,340.67,340.88,342.14,347.20,346.69,347.31,350.09,350.95,352.06,354.55,355.80,359.18,364.99,369.39,369.88,369.03,368.47,368.31,369.15,368.43,367.27,372.06,378.02,381.10,382.58,384.38,383.96,381.01,382.76,389.45,391.59,400.49,399.93,404.16,397.01,377.97,372.40,363.68,363.93,365.44,342.07,339.38
2022-11-06 22:08:03+00:00,L9,366.64,384.53,391.15,391.62,386.13,390.67,388.47,380.32,374.92,361.70,365.03,362.22,349.82,342.80,348.19,342.22,335.35,339.81,323.00,325.74,320.95,316.74,322.76,314.43,329.53,330.29,323.95,327.01,324.11,340.81,341.35,340.33,332.89,332.59,334.02,326.31,328.84,335.51,346.04,360.18,361.44,368.77,373.32,372.37,378.14,369.56,365.97,377.14,382.42,372.96,364.10,366.43,369.20,366.54,372.26,367.86,374.14,372.36,371.50,352.04,360.32,357.60,356.62,367.77,369.38,377.61,376.97,379.46,385.59,383.81,358.37,365.64,369.26,375.46,368.74,374.04,375.14,378.34,376.06,380.56,383.03,372.77,373.88,377.10,348.90,351.95,358.08,347.74,353.06,356.69,360.69,364.94,369.25,377.20,367.11,360.13,362.01,343.63,340.02,352.27,338.05,342.17,346.19,344.34,335.35,358.54,353.95,354.70,354.85,348.04,344.15,350.08,354.05,349.09,357.17,346.36,365.04,360.82,367.11,378.10,378.62,385.94,391.53,395.80,399.00,403.70,407.85,402.53,400.31,386.69,400.04,392.84,407.96,407.81,405.91,393.48,410.35,407.99,418.96,413.68,410.41,409.60,410.58,412.90,415.61,421.91,419.97,428.33,421.65,425.71,434.09,435.03,435.33,433.55,425.68,438.19,440.48,439.45,437.46,435.25,438.49,440.17,447.85,449.10,451.82,455.33,452.06,459.53,459.09,461.83,503.75,507.55,500.88,475.54,466.31,439.58,439.11,448.13,454.69,512.30
2022-11-22 22:08:05+00:00,L9,331.23,344.91,311.12,330.33,370.22,371.86,360.98,366.44,349.82,357.99,357.01,352.52,324.96,333.10,334.62,334.39,327.86,322.75,313.00,316.25,312.63,314.12,315.88,311.11,323.27,324.01,309.71,319.39,326.95,326.76,316.06,342.22,347.60,347.04,326.35,321.96,313.61,332.31,325.90,330.95,337.44,345.96,339.90,343.22,347.45,341.34,345.37,347.11,349.07,343.09,348.40,344.23,350.71,347.49,345.99,345.92,342.70,342.05,339.94,334.98,341.68,349.48,346.00,337.41,342.67,341.85,342.47,358.43,359.22,355.92,363.54,362.41,358.97,351.61,336.52,340.03,342.54,349.08,350.63,348.57,356.07,343.72,353.72,347.19,345.46,345.13,339.53,334.80,348.67,322.36,326.60,332.15,332.19,343.83,335.68,338.21,330.51,326.96,325.30,317.10,320.67,319.95,325.68,327.22,321.03,322.14,325.81,329.20,335.05,329.68,334.90,333.72,336.00,341.93,347.69,346.92,338.25,333.52,340.66,351.21,350.45,354.51,350.58,357.04,360.12,363.07,371.25,365.60,367.48,372.57,377.74,379.25,382.18,386.43,389.69,383.73,367.20,369.94,370.40,374.00,386.81,396.43,386.82,386.09,384.00,389.11,389.44,398.56,399.81,409.37,414.71,419.76,424.02,428.54,432.31,436.16,434.07,431.04,427.61,436.42,418.92,411.53,423.53,416.08,426.79,436.63,434.34,432.91,432.60,432.60,435.18,442.16,439.76,456.59,447.81,422.86,403.36,418.97,422.16,437.12
2022-12-24 22:08:01+00:00,L9,371.82,349.99,275.13,408.44,411.24,344.65,340.40,349.06,345.64,345.83,345.18,341.35,335.79,341.27,326.30,320.79,319.55,315.94,313.49,335.96,330.15,314.97,322.75,315.78,318.79,317.10,314.02,314.74,318.33,319.69,315.78,319.11,320.03,317.47,322.68,320.38,325.04,321.72,324.06,330.16,349.87,340.28,333.26,335.97,343.15,349.65,347.78,344.76,349.37,345.55,337.11,346.98,351.65,349.37,350.65,347.99,343.72,336.09,333.26,334.66,334.78,334.83,337.08,335.55,343.41,342.55,341.48,352.45,359.01,355.74,341.54,361.59,358.86,356.28,358.88,353.55,354.68,360.48,363.57,371.37,344.41,337.45,327.75,332.15,333.44,333.25,338.15,324.45,329.16,341.44,340.18,341.01,345.96,331.81,348.71,339.07,330.66,348.40,341.02,333.32,331.98,326.36,329.19,331.59,315.42,321.08,326.15,326.29,319.70,321.00,322.41,318.93,337.08,340.36,341.01,341.20,344.62,344.28,349.66,356.86,356.77,363.48,369.52,375.13,362.99,356.82,362.95,361.57,363.12,365.73,356.96,359.62,369.80,376.07,378.36,384.93,386.20,385.85,389.88,375.86,387.16,393.51,404.45,405.51,414.68,422.33,403.03,398.45,393.53,406.11,414.69,392.20,405.19,424.12,417.20,406.49,418.53,415.40,413.24,433.51,433.24,435.86,438.39,439.87,443.68,455.88,437.08,442.18,461.13,463.80,455.52,425.58,422.85,,453.92,457.10,415.46,400.28,399.61,440.91
2022-12-30 20:22:35+00:00,L7,316.96,298.30,267.87,239.70,331.19,330.92,330.12,332.10,331.20,328.73,326.23,326.57,320.19,314.13,309.36,307.49,304.23,311.46,307.01,318.23,312.95,309.95,309.95,305.36,299.12,307.04,303.24,302.06,305.07,308.31,310.45,306.84,320.91,309.02,306.34,314.76,311.89,316.51,311.35,316.66,317.95,321.02,318.94,320.74,325.25,319.99,326.79,323.75,330.65,327.81,325.15,320.75,328.69,326.86,322.70,322.37,321.63,325.16,322.51,333.30,320.52,322.35,319.96,318.03,322.92,323.13,329.03,334.94,335.08,338.15,332.32,339.22,341.96,331.13,333.66,326.53,330.09,332.29,330.04,326.22,329.09,319.53,319.52,321.22,311.79,310.91,312.70,309.47,307.35,314.13,320.09,319.26,316.48,317.20,319.95,317.44,318.30,316.32,307.49,319.38,312.48,304.49,304.79,307.83,308.57,298.64,307.47,306.97,309.89,310.69,312.33,306.57,313.40,318.51,318.56,319.52,324.37,330.61,333.46,336.12,337.84,334.66,335.98,335.68,342.03,347.77,357.22,350.98,345.50,350.87,349.65,349.10,348.90,350.77,355.23,358.20,358.74,364.76,365.68,363.80,362.73,369.90,372.81,367.54,369.81,370.32,374.47,376.68,379.20,382.29,386.80,384.99,386.98,395.38,394.95,392.81,393.59,394.43,393.71,402.58,396.15,404.01,404.35,399.90,406.95,410.42,411.45,414.38,435.21,424.75,420.46,413.66,408.23,405.53,406.77,403.21,391.49,376.87,365.83,372.61
2023-01-01 22:08:03+00:00,L8,317.79,294.27,261.42,344.83,349.49,326.25,325.22,336.02,334.00,330.34,329.15,329.61,324.44,328.63,321.92,314.86,307.31,312.40,310.05,314.34,312.78,304.68,310.87,308.71,305.79,309.38,303.47,309.42,306.43,306.83,310.87,312.03,315.69,310.84,307.79,,,,,,,,,,,,,,,,,,,,,,,,321.34,324.22,320.73,325.30,325.09,320.77,325.11,323.13,332.87,338.02,333.76,336.39,327.45,335.30,340.07,329.67,335.64,328.57,332.66,337.56,342.14,335.51,333.63,328.26,322.08,322.70,318.81,317.81,317.00,319.53,315.23,315.99,323.22,326.64,319.67,322.89,325.60,320.93,320.86,320.67,309.11,310.56,314.16,310.79,305.54,310.68,311.22,312.25,314.88,310.78,312.64,315.27,314.04,308.59,321.16,321.45,320.45,324.52,328.65,330.47,334.20,338.96,342.81,348.70,344.25,344.28,346.47,348.67,353.03,355.77,352.51,348.69,353.12,355.00,357.11,360.16,361.54,362.83,364.07,364.43,365.26,367.06,370.91,372.64,373.87,373.99,375.11,376.86,378.06,379.46,383.50,385.92,387.55,388.55,387.09,399.67,400.13,396.89,394.92,395.47,392.24,398.63,409.46,407.45,407.26,407.07,412.69,410.71,423.09,417.26,424.24,429.64,424.74,418.84,410.99,405.74,409.32,410.73,398.88,385.82,367.08,376.76
2023-01-08 22:14:12+00:00,L8,,,,,,,,,,,,321.04,324.82,327.82,323.48,313.67,305.65,311.59,307.63,313.54,314.66,308.28,312.52,309.21,308.88,312.08,304.19,309.66,308.27,302.07,310.67,306.57,316.22,313.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.69,334.76,340.29,333.26,336.22,336.11,331.35,336.58,341.73,335.93,339.05,336.18,323.17,325.10,316.61,315.35,318.19,320.62,316.08,315.40,321.07,322.00,319.72,322.98,325.95,320.56,323.96,322.95,311.82,312.43,312.64,312.02,308.37,309.53,314.87,316.31,317.00,308.10,310.63,314.56,316.80,314.40,318.16,319.33,323.07,323.49,328.50,334.24,332.29,335.88,342.71,348.47,,,,,,,,,,,,,,,,364.22,367.46,370.99,370.22,372.20,380.11,382.03,383.26,401.31,387.01,388.63,387.14,387.49,390.77,387.15,391.54,402.36,403.12,398.37,395.48,396.43,398.14,411.66,410.62,410.28,410.05,419.68,417.99,421.32,425.85,424.58,419.62,,,,,,,,,,,
2023-01-21 20:24:24+00:00,L7,348.94,323.33,301.87,378.28,381.31,370.16,,,,,339.87,333.32,325.35,330.38,327.14,328.41,322.40,320.83,320.23,,,,,319.45,321.77,324.31,311.66,320.21,322.79,317.97,315.40,320.73,,,,,,325.19,341.22,334.72,327.93,333.32,336.06,339.00,345.26,347.92,,,,,341.39,342.58,337.85,336.39,337.26,,349.66,340.39,343.11,,,,,,333.65,344.39,332.29,348.81,353.47,347.76,352.50,351.66,,,,,,348.55,353.56,338.54,344.50,339.35,343.12,337.79,334.66,335.50,,,,,325.77,331.81,331.53,335.45,334.80,346.40,329.54,329.40,331.33,,,,,,319.67,319.85,320.62,325.12,315.62,327.44,326.62,329.43,327.38,,,,,334.02,337.98,343.47,338.01,346.20,355.51,348.57,359.91,368.91,,,,,,392.47,384.81,362.96,362.06,365.14,385.40,374.32,378.22,378.66,,,,,,395.95,402.11,413.76,410.72,416.64,422.97,404.68,401.84,,,,,,414.56,413.28,411.14,416.39,424.63,422.85,423.57,425.28,426.61,431.44,,,,,,445.88,435.46,418.19,427.40,435.36,449.10,398.37
2023-02-09 22:14:08+00:00,L8,321.84,478.33,585.54,396.06,409.70,431.00,623.77,622.20,493.12,302.63,317.37,312.46,312.93,303.89,295.29,305.50,299.60,298.34,304.41,298.23,305.74,302.01,300.45,306.78,300.21,304.64,302.93,297.02,303.95,295.87,300.47,298.03,297.02,303.70,301.10,309.62,309.77,303.84,310.71,311.08,317.33,318.64,318.10,325.60,329.56,317.98,327.26,319.93,324.92,323.11,324.46,330.21,324.61,329.10,337.86,344.14,324.62,324.86,317.21,325.19,318.21,319.53,310.55,319.09,323.68,320.64,326.07,327.03,330.17,322.85,330.63,334.69,334.03,325.68,318.16,324.19,327.79,334.12,331.66,332.29,331.47,318.84,321.97,323.67,316.99,316.91,318.25,317.59,309.47,311.05,298.30,304.13,310.90,319.09,311.15,315.28,318.13,307.68,304.75,310.15,313.91,317.98,308.59,307.41,301.85,294.05,304.06,306.90,310.50,318.30,319.13,317.57,313.52,312.91,317.20,318.57,308.56,315.31,322.03,328.88,339.59,338.04,335.92,337.80,342.61,348.78,352.61,356.40,355.96,350.82,359.04,357.97,361.40,362.02,358.92,358.04,352.34,350.71,,,,,,,,,,,,,,,,,,,,,,405.82,401.83,407.14,405.19,400.53,409.99,409.78,406.42,413.47,415.69,418.74,425.59,422.71,416.79,412.51,416.31,415.86,407.19,399.84,457.19,468.48
2023-02-17 22:14:13+00:00,L9,,,,,,,106.05,125.56,121.15,119.62,342.43,335.56,325.37,331.76,319.68,314.76,307.40,310.86,311.18,314.27,317.55,319.01,316.55,314.19,309.89,310.75,307.38,311.51,307.59,302.04,305.76,304.40,311.39,310.81,310.62,314.32,312.33,319.23,319.13,325.23,324.36,324.75,322.92,331.86,333.78,339.02,336.07,341.31,339.46,343.31,338.60,339.08,335.34,336.45,331.68,337.00,338.35,334.22,333.83,328.84,328.38,329.46,333.19,324.52,331.49,333.30,337.62,347.92,355.25,345.49,348.20,339.49,340.40,332.35,338.93,340.99,334.79,336.01,341.14,338.18,336.70,335.95,331.81,325.70,320.95,315.77,321.73,321.81,318.08,319.03,322.59,326.97,329.36,327.74,329.52,322.65,322.76,320.95,321.53,318.84,315.24,316.14,308.03,309.80,315.02,316.41,318.42,310.83,313.33,316.55,318.39,323.75,321.69,317.93,319.58,322.01,324.67,330.80,333.67,336.18,339.38,340.01,339.12,343.50,344.92,351.88,352.51,359.26,360.09,363.39,357.41,362.52,360.77,362.88,367.61,368.91,366.45,364.45,364.97,368.39,368.54,369.11,369.12,376.16,383.88,383.90,387.32,387.48,388.44,398.88,407.90,404.32,405.72,406.72,402.93,404.92,403.32,415.32,415.97,417.71,416.17,419.41,420.69,414.74,416.79,415.94,421.25,428.43,434.17,429.66,426.44,428.54,430.14,429.85,437.56,444.56,451.94,454.53,446.49,444.80
2023-02-18 22:07:49+00:00,L8,401.25,424.52,414.86,344.27,356.74,357.90,359.39,359.84,358.26,356.94,352.15,347.58,330.76,340.44,333.74,335.60,328.92,324.32,315.99,319.57,317.76,325.02,321.70,318.66,328.43,326.65,326.52,324.28,331.34,324.87,323.64,324.11,351.28,329.86,328.06,326.00,334.01,359.88,351.60,348.12,344.31,340.60,336.50,343.83,358.38,357.77,361.48,355.79,358.39,354.07,351.68,346.58,350.38,347.65,348.38,355.34,354.16,355.38,341.81,335.88,342.10,345.17,342.50,336.97,335.27,347.07,349.91,359.32,365.47,364.88,348.91,345.21,343.68,339.90,349.17,356.63,353.19,350.39,359.28,352.37,354.01,353.18,351.17,333.85,328.35,332.76,337.48,345.29,345.41,336.48,333.47,340.34,347.68,351.54,347.40,347.38,344.77,338.35,334.47,335.33,341.16,328.22,329.86,331.50,328.51,326.17,327.31,327.94,326.93,325.48,331.13,340.84,343.75,342.14,339.42,331.84,340.67,340.63,356.53,357.14,354.10,358.49,364.45,366.58,363.46,374.77,375.87,371.16,376.03,384.41,379.97,391.82,383.34,382.84,386.18,409.06,393.68,387.56,384.65,395.55,391.66,388.76,396.89,419.02,420.48,405.35,408.02,409.72,435.65,439.65,430.34,429.02,438.51,445.08,430.58,428.88,421.99,427.36,432.13,440.62,440.72,440.32,440.03,439.11,442.39,439.13,442.48,447.22,466.74,454.66,450.04,458.82,458.64,461.15,475.86,490.73,491.79,497.30,505.26,543.94
2023-03-05 22:14:01+00:00,L9,342.41,330.49,324.41,323.45,333.66,330.98,338.42,333.36,333.70,331.96,327.39,330.43,327.45,324.58,323.47,318.93,319.83,317.96,310.61,314.49,312.92,307.68,308.83,308.11,305.68,310.19,307.83,313.90,308.64,306.82,310.71,304.99,314.58,311.00,318.07,,,,,,,,,,,,,,,,,,333.61,334.67,329.17,334.63,337.73,332.07,329.04,323.07,320.74,327.36,329.72,323.73,,,,,,,,,,,,,,,,,,,,327.62,326.95,323.90,322.18,324.11,315.19,319.18,325.35,330.46,327.48,325.28,323.60,323.63,323.75,325.26,316.56,314.44,,,,,,,,,,,,,,,,,,332.87,338.38,343.53,343.57,344.16,341.81,345.91,347.21,349.06,353.29,358.49,359.91,362.87,373.14,362.83,363.13,366.47,379.95,375.50,370.26,366.20,366.72,366.75,365.76,368.78,374.38,381.29,380.07,382.09,383.91,394.95,397.82,396.00,403.69,406.06,404.48,404.25,402.69,408.46,420.56,424.42,429.85,413.32,411.29,413.31,414.88,420.36,420.50,412.24,413.88,421.31,431.96,415.30,421.65,418.01,434.04,433.22,431.51,428.72,445.65,457.69,459.54,498.48
2023-03-06 22:07:38+00:00,L8,343.79,331.05,340.54,332.30,333.51,330.56,336.52,334.11,332.18,332.98,332.55,331.43,332.10,324.34,323.32,323.22,319.85,316.91,309.23,304.07,311.48,307.01,308.61,309.73,306.61,311.19,307.11,313.07,309.69,310.17,314.21,308.85,317.56,311.87,313.39,315.49,313.23,320.10,322.46,326.11,325.80,328.31,322.59,326.95,329.39,334.82,331.35,343.89,349.14,343.58,334.39,336.44,332.80,332.97,325.23,332.81,338.37,332.52,323.41,324.03,329.74,327.72,,,,,,,,,,,,,,,,,,334.88,337.73,339.01,327.60,327.68,326.18,324.41,325.30,326.85,312.78,318.59,324.97,330.58,331.69,327.43,329.00,331.70,326.18,326.62,329.41,317.52,317.20,321.73,316.89,316.08,316.63,317.24,323.83,316.29,314.45,317.67,319.88,321.81,329.42,331.62,325.36,323.90,325.39,331.80,339.54,345.80,348.97,340.94,343.53,347.90,348.10,348.49,353.76,359.73,362.89,365.98,359.41,363.99,365.21,371.90,373.84,375.05,374.91,370.09,369.71,370.80,371.60,372.74,376.09,379.57,384.16,385.47,386.03,403.80,398.67,401.39,403.80,406.08,405.30,408.95,406.01,412.44,404.31,412.69,413.95,412.64,410.43,412.00,423.43,422.55,424.12,412.74,411.29,428.69,434.30,429.19,428.06,421.83,435.48,437.94,437.76,439.18,445.91,450.33,462.43,496.63
2023-03-13 20:12:29+00:00,L7,314.90,296.61,,,,,,,,,,,,304.99,300.20,304.19,296.26,,,304.39,301.87,,,,,,,,290.31,,,293.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.48,,,,,315.86,312.65,315.80,315.24,310.95,312.18,302.22,311.43,312.89,,,,,312.98,,,,302.51,301.38,,,304.79,307.87,,,,,,,,303.00,,,,291.38,296.21,298.33,,,,297.85,292.42,288.13,295.54,298.53,304.70,302.84,308.18,306.48,308.49,,,,,323.75,319.98,330.00,324.45,323.89,334.60,330.61,338.19,341.91,,,,,352.16,354.25,360.72,354.99,342.50,,,348.92,350.62,362.14,,,,,375.34,381.75,377.98,,377.11,376.22,373.39,378.54,385.24,386.25,,,,,393.52,,390.32,387.39,392.17,,,,,397.88,,,,,,,390.79,
2023-03-13 22:13:46+00:00,L8,310.98,297.50,281.27,291.36,305.48,314.32,318.48,317.29,314.55,312.97,310.91,308.38,310.42,307.40,304.49,307.11,300.11,298.10,298.75,293.06,290.44,290.92,285.21,284.23,290.64,287.43,282.61,284.06,283.31,283.25,286.09,289.66,288.69,288.40,290.77,290.97,297.83,297.61,301.54,299.92,302.59,300.97,296.76,303.99,299.61,309.96,311.93,310.57,318.61,314.48,312.81,309.07,301.16,309.27,310.16,302.98,308.47,300.51,304.61,300.26,300.84,304.94,304.74,296.80,301.19,299.72,308.46,319.15,313.20,312.91,312.81,310.49,313.96,302.14,307.94,313.92,308.06,313.71,315.58,307.79,307.97,309.81,309.57,301.09,301.19,303.25,294.57,299.12,300.31,289.65,299.35,303.97,306.33,305.92,304.14,304.96,306.74,300.51,301.35,291.36,287.84,289.53,291.11,286.57,290.19,291.51,289.25,294.72,289.42,292.58,292.63,297.62,304.31,305.03,309.83,301.71,304.85,309.81,312.96,318.56,320.81,319.64,317.18,315.11,319.60,325.31,327.96,329.20,335.94,336.60,346.56,349.32,334.40,342.99,337.19,353.88,353.12,342.40,344.17,341.89,345.14,344.53,345.44,350.08,357.05,355.88,361.18,358.67,367.54,374.56,377.95,374.13,376.59,374.50,374.31,372.79,372.11,372.25,376.18,381.66,381.47,382.95,386.76,390.34,389.60,383.57,388.39,390.93,389.64,395.23,393.73,392.39,396.69,405.28,399.19,391.89,393.25,396.26,385.37,384.74
2023-03-18 20:16:51+00:00,L7,406.95,405.91,,,,354.11,352.74,349.44,343.83,346.41,344.47,340.29,346.96,335.54,330.33,,,,,351.14,368.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.51,339.80,329.45,,,374.55,370.62,362.78,,,,379.90,334.22,341.68,,357.08,348.66,368.22,,355.11,359.22,,,,362.76,,,,345.38,335.52,365.14,361.41,,,,,,72.70,,,,337.77,328.06,320.44,,335.38,342.04,326.86,,,,375.53,362.27,,,349.79,389.17,397.47,373.42,352.92,382.75,386.69,,,,379.37,,,381.22,388.87,,,,394.12,394.35,,,,,,,,404.71,409.95,,424.05,411.42,419.02,417.69,,,,430.48,415.44,,418.82,445.48,425.68,,,429.68,429.18,433.12,,,,,,,,,,,,,,496.41,,
2023-03-22 22:07:28+00:00,L8,337.90,327.22,338.48,337.21,329.59,334.43,336.56,339.76,338.07,329.56,318.92,320.95,323.91,330.44,317.02,314.97,310.44,312.73,308.17,305.27,298.50,300.32,296.72,302.39,299.69,299.29,300.36,301.33,303.34,299.16,304.43,301.80,297.92,302.21,300.87,304.78,306.73,308.81,311.37,318.28,319.17,311.80,312.17,309.97,324.28,334.74,324.82,325.23,329.41,333.83,325.69,323.74,321.19,316.00,317.70,328.70,327.12,322.97,317.02,319.10,315.98,314.44,306.39,308.02,307.09,316.05,324.92,334.61,335.68,324.56,322.30,328.34,320.89,323.53,330.28,332.67,327.57,320.89,322.18,323.24,324.65,321.79,318.17,308.01,306.27,309.35,314.30,313.12,307.15,311.11,313.21,314.70,313.65,316.87,315.27,319.22,322.32,320.22,304.58,298.66,298.42,299.41,302.75,305.27,307.00,305.99,303.07,301.15,304.86,311.48,317.86,313.53,306.80,304.45,304.38,309.40,318.93,315.70,321.00,326.97,328.33,325.62,328.75,334.75,334.39,334.51,336.31,340.66,348.78,357.93,354.22,351.74,352.51,350.44,352.63,356.93,358.63,358.56,359.02,347.38,351.34,355.15,367.12,373.60,374.17,363.80,371.93,377.28,384.28,385.03,389.49,393.82,393.01,395.24,393.90,394.50,396.80,401.85,397.30,393.05,404.76,411.27,416.31,412.46,408.04,409.09,409.06,415.00,416.45,414.78,424.56,429.71,425.70,408.27,409.94,422.54,426.03,437.23,442.94,469.28
