,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
507,2010-01-21 23:34:56+00:00,,,,,224.21554077618325,227.42820764653908,215.51951261110707,225.13847109630558,214.63633375645094,203.84619683171402,209.6887168611445,,,,198.43487272079778,191.58425915464667,202.3593819409012,202.83312375265334,201.45797566082933,202.48709869541645,209.71717001694654,,,,197.18077409707783,193.39613851385369,196.22608802698565,204.21057955745584,214.2156403508424,208.10858945947064,,,,,209.05883761762647,203.3163170582891,204.73948781593268,215.30004551484285,215.5005039575349,203.82982258891832,,,,,208.5965260769092,207.33959013319785,219.72680718217052,215.63311470466886,212.96784024601783,222.81962150044373,,,,,228.58126232004392,228.13080688614977,234.35173207920727,244.30270711340884,245.41786641249166,223.39864715197282,,,,
508,2010-01-29 23:34:10+00:00,294.94759846477086,197.05386690637513,203.29743347607698,216.08932558510077,231.10499786266934,228.6491782593284,220.15871370569056,211.8903407880844,207.33272294617072,194.92425679897048,203.9529788335349,188.75908664169484,205.3400951172071,200.900833216105,196.54678584471225,193.26611560857833,198.86656261342284,195.15320708854725,186.31280608145315,197.0356999903641,197.12028788392576,210.10898687081374,201.9112268301509,209.7982591540934,189.24636277718164,197.58811370430408,199.41870472372324,200.42051831671557,206.06685843327455,199.81403372798133,212.37436284736265,213.47334334423994,222.3770445748351,213.79227622515577,213.76584761189304,212.32081235983327,209.6355372411323,200.54797762122337,209.502754403506,195.25378548633154,205.15112704501456,206.4226635478022,204.9327937285201,207.7535975097052,,,220.62102731641048,208.66986684409235,216.58278742047446,221.60750572219152,243.37964357063166,240.67679724858718,,,,,,,,,,,,
509,2010-02-22 23:35:18+00:00,,,,,198.90024195560264,193.7632163398058,185.9139333079937,185.08226234218367,176.68074943131694,168.5518127735664,190.45644708437067,,,,,176.06837423895212,182.47096374911965,190.0957377149261,178.3707744836015,183.31021114041744,179.43148102988604,,,,,178.61443027029404,190.56664301508025,189.3118217836312,200.57918201605415,196.59024362090744,188.93554565766712,,,,,181.3276905619912,207.81318460345508,193.5792603185688,191.47148793711295,204.0581861163294,207.84081026267665,,,,211.13476093178448,196.77645648695753,209.9121301442834,201.420665561156,199.4638560768986,213.34847358023188,215.9041873163881,,,,208.08675743673766,208.94167952533738,213.5026446880334,224.53467705651735,218.54371468097312,214.14413569508116,210.79345010587105,,,
510,2010-03-18 23:33:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,2010-03-19 23:29:17+00:00,,,,,189.71619103811562,197.643520563145,206.37635657094938,188.17494807679037,183.71497898564095,189.43288814726444,,,,,177.3719785059308,171.9948910469821,193.17450462613277,186.12643173856924,179.4083418219277,180.47501428671876,188.38826724013333,,,,183.95918712510831,188.14026922287226,192.7293039209045,199.6317234095798,206.29105168306748,201.29400748889387,209.72065295170108,,,,201.14540979206885,200.46605580643592,199.88785976281457,204.81264521511744,206.41843299814096,206.15647039796346,,,,,203.37147566055762,206.9219936811337,212.72275988750602,213.93549956465375,213.88359334595194,215.5491746959805,,,,,218.57228556013305,218.66134496606617,220.4459261994164,226.90802907979204,226.22667505568577,227.6469898287597,,,,
512,2010-03-26 23:35:30+00:00,261.76499327659144,189.27494512085389,181.02788565892388,194.37239622135203,187.15325582951948,197.29378309335002,199.97320919921128,,,,,178.24369042145983,177.05711113554395,186.38106777857013,174.38607726156866,174.94162806528325,192.27172929751902,,,,,197.9153103251887,175.44628097645887,188.7496300442358,189.26832772596387,187.00200565454563,194.59753361673165,,,,,215.62934101324706,208.12740656957592,198.11753906250493,197.17578056013033,200.62991003988648,208.7242464637176,,,,,201.78279083669133,192.12933330086338,202.08209118957456,207.6327780589648,197.057398123627,207.67361299146944,,,,,231.2732613182709,234.1205477865473,219.2644881286729,209.92957352594948,212.88540500222157,217.07670081476095,,,,,210.769636830683,214.34956529796426,220.58032475286637
513,2010-04-27 23:35:30+00:00,244.55755401096988,185.380359140672,179.53290428421138,,,,185.80544205612728,189.8553089953807,186.61796694895645,177.62109278088013,190.18840243922847,169.21488027502755,178.36445576599613,,,,185.2170518567441,182.49727953610477,172.24056199268557,182.7358299809728,173.11914917493763,188.867974610723,167.04211292352792,,,,,183.3355072828853,190.9878873610109,187.15810984996935,189.3737878844439,195.69111257385563,192.16516205584512,,,,189.99873321353584,190.5375291701233,193.30619486532444,194.96657478790308,189.09968442000584,191.40969152044215,180.89252994173188,,,,206.27809858467032,209.28887993027146,200.95513335628516,209.40845307005833,226.00338855319694,228.42866716293292,225.89418523847354,,,,220.65365607539434,226.6142338597509,235.7574323568902,234.52944124433034,223.83367951966494,219.50440266227662,218.2953792081262,
514,2010-05-05 23:34:07+00:00,245.6801670895995,189.46683537528392,177.8099308344508,175.97714067369708,195.27396069161557,194.39150621361023,196.4236250749599,207.72116505213086,198.5355089267956,193.03951023586555,190.96946947969903,178.04183794029376,186.46061019280427,189.31340095780212,184.47409433163247,186.9891421433719,196.06580373041623,199.4234142009956,192.3715205498887,205.804096931418,183.18226884884356,197.15760410672627,186.9711501016769,195.40283631963922,189.8040627692973,210.13764685258627,209.53972753742724,210.5060608767386,,215.89296223554328,214.62291232095373,218.49636088380137,214.73153432877712,204.70436917645154,202.25436205441804,210.7736274301134,214.27739145626495,214.33219434408582,220.67925513066558,214.94470337529006,204.45602248978415,198.80832407080038,189.2400741652516,194.7761360284121,206.28979520442064,219.41541068352674,217.3616998653244,218.3978986746038,215.93804645353947,212.4870456803543,227.49410051945725,226.99175795938285,228.5135949527917,224.68995489872543,235.64240545366846,235.51190679068137,230.51394846820273,238.70532734657579,241.34583752095295,236.55392235180378,221.85892376757883,229.56169053973423,224.8330977883141,230.54741055471024
515,2010-05-13 23:35:26+00:00,223.17378020226812,172.12296296449583,165.21759963216365,163.92705173956878,,,,,,,164.94027551955008,150.2918878469012,165.66624955848943,163.46435405059043,,,,,145.13949874088502,157.58507531636823,152.67006326894756,170.8228389004689,159.11743041271413,155.761461215067,,,,164.78662054848368,180.38465868607466,171.04637310468036,186.16820159115522,183.57174446202058,186.90098107213458,177.8364294323131,,,,173.914186949894,175.0142763932018,180.47541346534254,181.2471685361443,177.8463713571594,168.5786825444725,176.23146770857946,,,,190.0822600594882,198.89031472535828,198.5076619560656,210.22541558716745,216.90714060119222,214.21305051747578,,,,,223.5617510146575,217.77790040998613,218.29566393264923,205.6392414297892,202.00173579151186,191.91691032124484,194.76351841451188
516,2010-05-29 23:35:26+00:00,223.57273590163112,176.20576487281437,182.36051752539564,176.95580012932504,182.64744979278436,186.12535392387608,,,,,170.59306769314006,154.8855916139283,170.26153860453448,162.27070549429456,166.69188412406132,147.4870772959833,158.33879937730455,,,,164.46936124114055,187.63742508734148,173.71302722476076,181.09333742763778,169.00312320442345,176.71386023782495,173.89136755900947,,,,195.8253504732867,199.97299241832167,190.64900291021752,178.7910645901301,177.6278696788311,170.8372640852595,,,,181.3786771312078,180.57869949993042,175.35955004633348,175.02433483942548,179.17802260628093,186.95993192885246,192.0891917549405,,,,202.34023797699766,220.67594618794564,216.82652917252017,208.85541951134738,201.3573507907411,196.85246260033614,203.23411136966902,,,,218.41776451469474,208.0069549610315,205.3721069973812,191.9683224936753,194.52324122200739
517,2010-07-16 23:35:32+00:00,,,,191.53634993464564,199.35579299574295,197.97981134775793,193.92125886249485,190.9442974559498,187.58546875089164,187.08253449403,,,,187.85071016585394,164.74588128226824,168.12058438004493,185.54992574534052,188.91530639325393,180.18999912414804,188.2773648383027,,,,209.63666480154058,196.84319142298452,199.05667189003552,201.00362927829045,189.00432024724046,202.47641368803244,199.5582849675885,,,,190.49240764613407,195.04596902239996,194.50504415547888,191.10079473176407,194.94765846078914,196.122773324721,193.51595674214784,,,,205.22951403581925,205.41238679885953,206.08121319222298,204.29339996260083,206.50584132087567,207.54397478223964,,,,,211.25358872791853,210.325118105061,200.4529618518697,206.77015456018273,212.5972854116275,216.32352974820856,217.75263632195836,,,,207.31399959533175
518,2010-07-25 23:29:21+00:00,232.95299280789627,215.07037017583286,209.2078444843032,198.64919534339887,,,,,190.48075412883952,195.176329185267,202.25998196262435,188.4467203128438,209.35990676445573,195.5217837293219,,,,,180.93098103910808,190.3604177718867,183.510076490852,219.66683008305995,205.33790321114506,206.7035655726576,,,,,204.6385552985663,196.22625575730981,202.07005263031556,212.6508514801295,210.29666387885587,204.508625337393,,,,,186.97730706364746,191.6577904887403,190.4374168806733,203.5256915957064,202.8883983600113,,,,,,206.41048844633295,215.69125644292563,233.13310825880194,222.153287608572,220.96746812808908,,,,,,217.00714967969566,219.3874933280061,220.2585660920355,211.6236235757111,207.89700485069903,210.60632838049855
519,2010-08-01 23:35:32+00:00,249.1242637262736,224.88516575456615,221.22581755825396,,,,206.1371668944381,208.95419768320386,205.0832676045505,210.8909635151623,213.98880542855426,192.8545353201738,216.7995338297767,,,,198.5601809325829,197.51881909347549,182.57505129628436,209.543023551871,210.2737420172029,222.45598366229603,214.3889795886512,,,,207.4400814780208,216.4211228670032,221.52927553358384,212.45325112323533,223.22654133355587,223.38956707886126,219.40568825019955,,,,205.96618434445318,202.13922729400394,206.17687687122418,202.65464884733797,208.3993301464128,209.53247409308653,208.37455325652832,,,,208.81878302209662,208.6492568020439,214.49397725705387,217.83504461922456,222.4003999286172,224.32950096653866,240.16972852603328,,,,224.38686823951664,222.0659897297535,223.88534889210788,220.12017665882686,227.53218307665722,214.8412546371582,210.56968701501856,
520,2010-08-17 23:35:33+00:00,,,,188.45479657608527,192.14598585051056,204.54783218514018,194.68761694090082,202.81335977465613,199.83388988426833,188.26571931767148,,,,176.03013683286557,174.08474057539757,175.2196151837302,177.95336357635705,173.84029284721,182.16790825335718,191.08825825754704,,,,190.81946065130637,182.5390887406675,187.7414950828223,191.90424280041918,193.6395318508573,203.32182680951234,197.6456444622688,,,,184.55066250177168,186.95325109435984,188.00901453556546,190.70267751841052,192.7378438754309,195.37508350236325,195.54660527139683,,,,208.9944540064112,221.19687047564284,211.2354663714693,201.39093636659626,199.04835234459148,192.80266085457595,201.60851526460365,,,,205.43963102287995,195.94854514321742,191.10127048702242,200.73765001587898,209.51436377048284,208.6413753521415,,,,,201.49793624808098
521,2010-08-25 23:33:36+00:00,255.46450893050863,221.8647084637583,218.20375092546874,209.13864946939648,207.9037328035406,225.87019552599253,205.6950861158509,216.57859039387216,210.64985766117104,207.97152508057638,214.22654539176006,202.5234185418459,209.82711911539508,202.04492574578381,194.06573456842446,194.05052964607836,185.3151816281851,190.3847413185045,188.52509292888294,200.92241576109302,195.89164988628505,214.66822361790472,199.33799028109138,207.9648171321819,199.997630384176,207.96432396197648,195.3935454704244,192.3827475451143,205.54421388154182,194.6154748438532,206.09977863021567,224.297624949366,222.55618668837707,206.08634467782295,209.90154069792501,210.7821887288965,197.64907798496282,202.48700227776263,203.00984591082258,201.72310139777554,199.36050926302184,217.98050068434694,211.61025730811062,220.7582641816313,233.20740576975118,226.10404654709745,208.59346926645796,209.81316627286816,204.69930561744002,211.2274346620921,219.06561711533442,225.76398732252798,225.6761610844208,222.4221907751225,216.7444688680785,200.0977850767803,206.17842685536863,216.8555299336836,209.89205241042214,207.13941722139327,208.89879488049968,209.39541469806505,202.07252106136679,212.6978467241039
522,2010-08-26 23:29:24+00:00,,,,,205.0485082340225,217.2653704043394,215.10410815598232,222.19460604417856,226.2822258718232,216.05308751467263,224.75591685055318,,,,,187.15968328774937,188.6378998542408,196.74124741669715,201.11088063362416,207.80279845572437,204.59240881729554,,,,,205.16761652756603,206.5127801086177,204.79816852828287,215.33132870413854,212.27820156938063,221.4059040311468,,,,,209.12041394186716,209.19650478731677,211.02974949847385,220.99761509763334,212.9995688044573,,,,,231.6760313680173,224.44332277338407,217.9787626587532,218.16368181882015,218.86358618618533,226.0507738337551,,,,,210.2349341704375,204.6356654622775,211.05885626141173,223.24501568285328,218.7488705570996,220.1617747264036,,,,
523,2010-09-10 23:33:32+00:00,252.14675837888763,205.5939236327663,193.4367696069943,190.97196624916577,196.83561385252727,205.3097560233204,196.88419380580154,214.41807791541453,218.31126394937314,204.65800744625628,219.05406682765113,194.6692515420289,190.84507586622234,179.24504434112174,179.63905955474692,173.4135446717472,178.9524817699557,184.70273551745743,194.86447687207092,202.50537758720014,200.4131047427166,221.96065413143208,193.4070594361692,192.97799979428498,194.81222351575764,190.2315579869616,193.84998677500963,208.08909069440116,220.94128391724107,209.55371097538153,222.33066947651994,228.52096346531536,203.97549483249307,192.7880788889277,196.01035904916358,186.10585417626064,182.93013323678377,209.35159277247942,214.46470682387977,209.33293380865118,205.7240140739578,211.03080737464526,184.69009757493012,201.49568925194097,207.72715783024492,213.59923578243274,198.0562130015258,208.33058914628873,209.70295386204114,212.2018682103163,229.79966646519657,217.36695763824991,209.4050608474116,204.55727623960712,199.41326737488225,194.67162440258707,201.87188434618201,218.9913378756169,215.28860282065,213.19197660977497,205.62630689430046,199.97789048865414,191.9229914709896,194.99586700910083
524,2010-09-11 23:29:25+00:00,,,,,210.07802831657835,212.68578249906685,211.0521967952999,224.3115157002709,222.41819230263326,206.52290899474048,,,,,191.57756612740803,179.5758610636796,194.98171901133188,191.85351199230774,192.59664880811786,203.70886010151162,,,,,202.43801363647708,200.95669347871623,205.96877942444266,208.04307956195942,221.86241570007152,208.07761787102575,,,,,210.0350232674793,200.55971617198531,192.31178212756078,204.29294304344586,213.85098157498203,207.20543530647882,,,,,222.63815949796015,225.2805866096472,213.33496602876863,211.42272612486101,209.3360150430648,216.9421576905043,,,,,206.24614506305983,208.54343970496774,213.77182308642554,219.86341529662465,216.1437360456843,214.14678782543933,,,,
