,dates,per0148-0000,per0148-0001,per0148-0002,per0148-0003,per0148-0004,per0148-0005,per0148-0006,per0148-0007,per0148-0008,per0148-0009,per0148-0010,per0148-0011,per0148-0012,per0148-0013,per0148-0014,per0148-0015,per0148-0016,per0148-0017,per0148-0018,per0148-0019,per0148-0020,per0148-0021,per0148-0022,per0148-0023,per0148-0024,per0148-0025,per0148-0026,per0148-0027,per0148-0028,per0148-0029,per0148-0030,per0148-0031,per0148-0032,per0148-0033,per0148-0034,per0148-0035,per0148-0036,per0148-0037,per0148-0038,per0148-0039,per0148-0040,per0148-0041,per0148-0042,per0148-0043,per0148-0044,per0148-0045,per0148-0046,per0148-0047,per0148-0048,per0148-0049,per0148-0050,per0148-0051,per0148-0052,per0148-0053,per0148-0054,per0148-0055,per0148-0056,per0148-0057,per0148-0058,per0148-0059,per0148-0060,per0148-0061
652,2023-04-01 15:11:18+00:00,216.91183152983373,229.93258307264128,239.64598390285695,235.8121070068207,239.63859630621891,239.71009208050373,243.389804059918,246.74958463506036,251.01513724682877,258.4163229413377,254.96547725862087,244.35084841559842,246.88622037691047,240.79881449450988,236.90371055214308,222.0767218781666,218.94317803322656,216.71377855968444,213.6809957639852,207.0159187291532,197.41049320029234,182.50775509512033,178.92829326524304,178.76197346187058,176.48407401658267,177.23828017361598,178.27449290119512,179.22889654872725,184.29492479033726,189.39981270812854,187.89375739163165,191.31828331692776,184.61626798845793,189.47816371846883,186.67049215886598,190.24358548698933,195.76740723304246,195.99968109340406,195.8020549272337,197.44569334804845,196.21444744861594,195.67779747957252,198.13932774585402,194.2005208703021,199.8762316958947,204.56311326763816,214.0063664559355,210.69791068989565,202.547592509036,197.42066224861006,192.87517714665984,189.3950842191217,189.72399497282868,195.01046676659615,186.9664322852571,195.15988493401468,191.88876359855186,184.78123550711183,190.17072221514644,192.13635046596653,192.59838215076957,190.52070735186615
653,2023-04-08 15:17:03+00:00,245.35575856629478,239.23861475890072,239.14093279486798,243.58581977396028,237.1759203691554,242.1799340241528,248.27695765253662,244.4394069587112,254.15804108903487,255.5719140185845,250.96664615364546,251.55701637630546,249.7763029695187,239.74825517103667,238.596751280699,220.46530804007455,209.442582178062,214.46775302089773,218.3714247374762,202.72858279868825,198.30963413268285,186.0446458477993,170.2671413951882,186.9352461665431,185.89142804698346,174.36320735243913,179.09608657638282,178.4458253829948,194.74200476122337,185.2174998269244,191.35662012988126,194.81367164996107,185.78329238282387,188.51575880026266,192.39307433173843,193.00990262791544,199.49221741788412,201.8504545708269,199.14155152495164,194.3494743792879,200.31707201553087,193.84215779339928,193.00568856398073,196.28706206429422,201.27456423649647,202.56323499271392,215.26476168097736,215.6170833046381,203.67080799140913,199.89674791826056,195.77542309923274,195.80869053076637,192.88812924550163,200.7874399957169,197.27261959791,195.92507651023314,195.7282661405663,193.18890529113122,189.6817071574095,193.45137659877162,196.9078133403405,195.7685407201767
654,2023-04-09 15:10:32+00:00,236.9848579498284,217.73560325920963,209.71140745236636,214.08814937467284,225.50235463813195,227.18428670562722,223.81169030303556,233.11245824567567,235.05940188832233,238.7261542209082,232.4636383385787,229.9322235852422,224.44282547135322,208.64354794130895,212.734948984673,182.5320728612261,,,,170.26865029295539,166.89390764283814,148.56620250472102,136.2150353580961,154.99735488758495,150.9219404230184,144.99550132409814,152.6532198632932,145.55461689882225,,159.9022951191645,161.77342227183965,164.6220766040816,161.7935754752568,165.259703504353,169.05025515649638,172.59844012700722,174.32284051561058,172.7026579155468,185.45659811278838,185.10690046649626,182.37239555484638,189.3303836208723,184.0968486339084,187.53225066711997,194.20668125989198,197.32395516673873,199.83442579802315,198.77451345310996,192.98311742790736,184.59690338602704,185.582760503155,182.59534579334695,186.27397495555678,185.71256149235933,182.02208668477937,178.764470448099,180.7760869196592,181.8540257085253,181.01897510062298,194.68911978697298,184.4375733824562,189.17619967123858
655,2023-04-24 15:16:57+00:00,,,,,,,,,,,,,,240.78720242836843,236.58043996909842,,218.73099553221766,222.95322801570478,222.46688075032657,,,193.92132398305893,,189.84255638494056,,183.6331993323432,,,185.27561035462512,198.04413596381104,196.8756906274584,195.82707564692714,199.95131221744498,195.92699980580298,200.68049480339587,199.18027637798005,201.1791860507882,202.48799678425615,201.48460643291745,201.4782525106984,204.98858408987203,204.06246077011812,200.61172550648297,203.7820506448249,206.68689896004295,207.00549041073086,214.71909005098254,213.99464980915027,205.79784449622503,199.61905222684237,192.84746902897362,190.56097528345492,189.50271427964134,197.0042493629145,198.44406930233498,197.35157550983607,196.7249361789221,195.5963104437968,196.13622748161683,189.73074995238954,189.5050901896661,195.44236091706787
656,2023-04-25 15:10:28+00:00,,233.01107139460186,,229.53330974210186,,,207.76172619844147,,,,,,,,,206.34541711661183,,,,,,,,,,,,,,,,,,,,,164.59526677080774,173.4616957617254,,217.40995832756573,,194.90445779315118,206.57947967882217,,,,,240.92365406530251,,,,,,,,158.77694885642865,,,,,,
657,2023-05-03 15:10:37+00:00,,,,,,,,,205.06601270244593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.99398371413685,,,,,,,
658,2023-05-10 15:16:46+00:00,,,,,,,,,,,,,,,,,,195.96030708091058,181.6805572539994,161.49719435706473,,,,,,,,,,,,,,,,,,,,,,,189.66145212174354,208.99049702125362,168.6371624766728,,,281.2202052014484,,178.68638116747914,,,,,,,,,,,,
659,2023-05-11 15:10:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,2023-06-12 15:10:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,2023-06-28 15:10:31+00:00,,,,,,,,,,,,,,250.5533724581926,244.27283257690328,248.27213859967543,221.40429801654076,201.25788704973053,206.96313865883803,216.54024155440734,209.22296301123552,205.88653997895725,,194.40567246625594,,,,,,,,,169.53930052709828,160.2933355127219,197.190060676461,,,,,219.12650350062023,209.3864037768927,192.8087073965569,187.80199076998306,186.5209040463022,193.5877544373776,205.79057061693675,212.90021519041377,208.51427521318627,197.99227450530302,197.73574152813987,192.56918787137258,198.26704243085845,195.03904192206193,183.75925162619072,172.0780279944797,176.98300838625192,177.1572367339063,185.79060219108194,191.24015595370378,197.51432477405265,185.43535962885824,190.49889438838443
662,2023-09-16 15:11:25+00:00,255.9726017043095,255.88333868063904,253.66299886592938,250.02413089988963,246.5652525234718,248.96802695879865,245.4038118780907,249.55862294053844,,261.30634047490554,258.09857187965696,254.22745993103692,253.87416776893278,247.56267922047502,244.65609724987033,239.24860152536732,231.41369593160223,229.80739649983371,221.22334741263407,211.93825790887206,199.39068216903837,193.69832335745699,,183.85847857621184,183.03097033151116,185.83126728414854,184.21783021957756,,187.30297238783393,189.88771520413698,192.29958342836392,192.041989673781,188.11366304233744,187.4238475736876,187.91466322392714,190.99663125880423,191.90401361157092,192.2589803778534,200.55394003988343,198.8851342822063,200.45106438995762,196.07120719878188,199.55583573885443,197.50586240441592,200.24847359294097,207.9772066674674,216.35308508067016,216.34783617214023,200.8620504454754,199.63535472999496,195.44570606346886,190.34495611119618,190.89670662031665,194.18692625104475,194.2233046812459,187.1226159087121,189.70713306188853,184.81857663349078,190.2090517126661,197.30097263215706,191.65431202098637,189.93895158201113
663,2023-10-10 15:11:07+00:00,218.33779302436488,217.27388954828274,217.1095498401754,207.2421761846207,212.14135507562895,232.14278983066248,233.49704595879953,216.6661398512574,210.9971005550509,220.2554476783148,228.41650502335042,225.8507828654188,,,,,,,,,205.78975485719303,179.10349995102024,123.29678230538379,,,137.22965610359432,,138.0568481215814,,151.93253610553296,151.54454345869016,152.8638186289461,156.17522471109143,156.98138460892847,168.79351287072083,180.77365839828298,,,168.4434876479882,166.65569498035865,175.44890140539027,174.57987280055778,166.8193671831033,171.7539253928608,177.00253267974216,180.8859078744137,181.54155100901403,182.0056137961248,171.19382064546974,171.8184134351867,165.22680592970366,172.25764203658275,172.34388833410426,184.40641816131574,173.17757032123188,165.47670973491677,154.42695266230436,159.71016329071847,151.5997661224633,164.84309651170247,164.66346454807703,168.8708457106748
664,2023-10-18 15:11:05+00:00,253.49284515657183,254.7266562064943,257.57368681625286,245.1517595313215,245.48969709621588,243.3963609280875,241.25969756503014,250.0491666732299,249.35781582898406,258.1292793499801,251.8778953688034,253.85937629710165,247.40965911087233,243.33047880002314,237.3472340000361,234.53025252110737,226.97333485756135,223.6904736698142,213.2529750511661,208.82281097687533,196.00737172209523,183.24075797302297,178.59936402679506,172.2129317754095,170.60397615529192,170.62029536818707,178.44864740702062,180.5573875288733,182.4879042474453,185.275136723157,191.2047694938859,190.8512098809962,182.65343626702966,184.37956360995642,184.23228943431212,185.02938413076654,188.22024747912647,188.36568245883484,194.31593425588946,191.71560996880294,190.56837528194828,190.89152628933584,190.27139444502754,195.56416190768465,197.28199485353676,202.45630576215905,205.71370508313825,211.15838491330086,200.08829045788073,203.62558252292237,197.75207902404796,192.42472390893235,196.87632524370068,194.14749166977646,193.46096048137758,198.61803496308903,196.72681736867287,,195.16925184928542,190.96088958169787,185.54430727656862,183.24411252649008
665,2023-11-26 15:17:22+00:00,,,,,,,,,,,,,,,,,,,186.4930751969627,178.95546431327415,168.55101916694582,155.52136765929185,150.94665759678227,154.9740085333978,144.29605938516266,133.98472189125744,141.30050127155226,142.29806591256096,143.42873254590398,146.26727651708973,150.47662326293135,150.8626971428743,153.74160260896505,154.06351942954674,173.2203337407545,169.76561249554427,144.95238631850435,,,159.0024596657494,161.09715697662702,,,172.16824163453094,173.61698215294484,178.8347897082545,183.8742798792016,184.59572787458603,171.80172190593424,173.76598113662513,170.59545607801306,167.66942329839364,164.6815436600888,170.42225351589954,165.786612591147,163.06030741368326,163.0843146621303,159.0544753095248,154.15889248083195,157.22815457873443,156.64043837546035,166.16611550560336
666,2023-11-27 15:11:39+00:00,249.52183146347545,256.3631106792062,259.1493979335368,245.21595247080882,248.70661529777976,249.89873975467717,244.94005952646387,248.21056993264142,254.8766624215225,262.1910218601014,257.7128938294946,254.3596886556681,255.73139595684435,243.37664094554086,246.02086267364507,239.22173572609913,235.67691334473784,232.01094583636697,223.8146406749312,218.60191048353778,202.2206793023992,194.84767146769275,184.00892647627174,179.64821666925877,176.17749485965035,,180.95108044521783,,,193.30051642133947,,195.04641661076005,197.66346295978127,193.04720653220988,190.80738850903475,187.49781945095282,187.23753563312937,191.7770095125917,195.40667369478604,191.50587518439585,195.17469377037784,190.74633744111935,197.36150303800696,194.47393378370984,196.69979441032783,200.68729065549167,206.47022490974095,206.98874224032934,198.64919552037696,195.74874752541263,192.16502049088731,195.55476293243115,186.41414367319706,188.11306028774916,185.0443154571185,185.45044330903798,188.68456812565879,185.1548883693075,187.50688393210612,193.4118756281655,191.78649580358467,187.3649353241389
667,2023-12-05 15:11:03+00:00,,,237.98194114051253,237.58949836201708,262.4251055361047,265.5063962699864,279.3392507632931,276.9072166801876,255.0509760016447,224.0563099546326,215.707729700545,227.8403750605295,233.54639577350045,236.57546612768706,,272.4420452207338,,,,,,,,,,,,,,199.91221499289165,139.59005122097903,178.9874237532384,192.7254366057908,220.56039316768656,189.86152376798287,,,,,230.86474248892515,161.81000751782253,,,166.57271281243246,194.63454589661512,189.50095417866908,212.47984296237593,,193.02620763370282,159.2390511195978,170.16394275705696,173.6716406388807,166.80558418129326,178.12545615270946,170.27015727226413,163.2880239449372,163.35631358582214,160.57576920585728,166.1782851336629,170.86692849462963,162.68679816063903,175.7493196227738
668,2023-12-12 15:17:17+00:00,241.36092199975784,255.7325788542954,250.3997240837908,241.24778753518052,242.72543336149275,242.7419793227541,231.5275178845939,236.34523860096678,240.63206707184892,248.90244376746287,249.08464044012953,240.97049817093804,239.10980386450584,235.581833507045,228.0193055241568,219.28791214593272,211.1805921125225,205.57833178985652,201.1768023383319,198.91715193643287,183.67735430555726,171.11323669197262,166.90242621837504,163.81157201158396,159.60629144341596,153.65837067628328,159.49133370472967,163.94377344873251,160.060537623226,167.72744459747068,170.85281922938594,164.45623323154038,168.68897567759888,169.0366278594733,166.23942688021177,169.16774729670735,170.4650931860924,176.9107545219089,183.4548372157034,179.25806536814682,176.69174597130896,172.60219291952586,174.7718064378954,180.7186410159891,192.49159340491744,189.79504460448044,201.48125874299782,193.36586979811244,188.40009279971272,179.0971874018457,181.19643652044576,185.72946788975602,185.44082195232542,180.72167370034276,175.21910694888314,170.31545549943502,167.51781028444324,165.38651621274434,164.62374788300318,177.08980135241646,179.75512010789495,178.55837042780166
669,2023-12-13 15:11:14+00:00,247.6933842083864,259.0861346653981,258.04292663976224,245.78314043948347,249.26247140483412,247.9598852535387,246.8244885404535,250.83011202733616,256.2697282229805,265.80143236334703,258.2946980286519,255.19451501265246,252.9278783129205,247.7014156988826,248.08724629294588,238.5573510922749,229.31446863111015,226.40517507164554,225.90304433322592,216.20695205324014,201.78252258663161,191.2682812840932,183.4089031367816,174.58803740930315,174.91654431571135,177.54568147114884,180.16393748367705,183.87887503661352,186.40469494705874,192.57347458631816,192.883959523925,195.61415857971906,188.7628238706343,191.057452347173,195.19659866916908,183.99983239120488,187.39034200926523,192.41559611577227,193.73374671048074,188.94567580573093,193.49915411755833,189.1435872904588,198.93518420532246,192.59789280605963,200.6276244909294,203.26593346636247,211.58730657360658,206.7682634234483,204.5867614951158,197.13544566373602,188.71721487555328,190.945903793066,188.48916435170926,198.23461695153628,190.2393724497879,186.38420675394792,190.4946828472367,183.55499425481395,192.69501268763898,190.86177147560733,183.46805342107967,186.79957658766145
670,2023-12-28 15:17:18+00:00,,,,,,,,,263.4665731224251,260.53634806556863,257.7807418204503,257.1736283509705,253.88624641079647,247.9766355669207,243.76279033827024,238.45107042663216,233.34604483083885,221.70175256820423,218.17330782215132,210.06204586429413,203.59402712246506,183.51475432683188,179.5171493368398,179.07832355840827,169.29895670713853,171.63971875278102,180.70886146067946,180.81483471803372,183.62092893844368,184.17606256455952,187.74038677642184,184.75911993904185,194.03585219058397,191.61700480273652,182.6641543669826,187.30810277156118,184.1083924742328,196.9987518120943,190.67312517184862,191.58090579655845,186.10118590222993,189.57542158082703,189.33234645272572,192.7337307518205,204.3823402993605,202.73239963967782,215.98356925637876,202.23094578000263,194.2643617279015,195.49250084795736,190.0851313347807,190.96070482991755,189.9773985612847,195.30124261657718,194.86358655485196,191.39830503895425,184.9837991866111,189.1016259971497,188.6745168278721,189.9014192147175,190.4469031159018,193.473218450044
671,2024-01-06 15:11:02+00:00,243.73516291066022,247.49302544250736,249.5669286860026,245.6737220347481,241.12921535574085,246.50898481776846,241.64064684582848,242.34412144238507,245.86230805551793,256.54029404049265,251.19301535948796,253.32285708811247,247.13367044386823,242.1955215062926,236.92407705726214,232.71685933464045,224.9431941761227,218.09699574993436,214.64944205872723,203.10256487660783,194.82418724237823,181.8029360925714,171.49937017643282,173.28754264310527,163.24517153292527,166.84307653720313,164.8105529995845,175.59966343447664,176.118565146859,180.15923186758772,183.57208753051714,173.8739190589166,186.51825412854578,182.40859703711024,184.62225733646963,176.13217598987828,176.41437071184782,179.1879809181696,186.4164158323302,186.1730120264341,179.2181509621848,187.8893942456953,180.50524435981902,181.4401795915308,188.58478841270318,194.3042913515465,195.07937861554723,191.45022820016754,186.63030840463097,180.13928505572886,181.684432381586,180.35642509964924,182.17964672759524,183.47152438135538,183.76940251457762,185.8364213018176,175.39294412777568,183.64441479029955,177.59518205095532,178.98419373950728,179.9236505544584,180.5843630780908
