,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
27,1988-03-24 18:27:39+00:00,176.36399747426782,152.17668364394908,174.85929253156198,190.4366352206289,171.7429458657706,156.45147110845932,174.74022998648311,168.16997155968818,170.15061454020469,183.49120692924632,183.18495095948907,168.8195634627757,153.5475929960761,165.5337235252737,161.81725711968653,166.55267113113305,167.70315694286919,158.4207725505187,162.33664548734393,166.7567760177765,145.34837176448184,152.62482831075457,175.34416573297,163.47905668727768,159.95594670281304,172.19228483117067,208.81896846515806,209.52716636801634,207.21680430271414,207.35903117656628,206.68449998823675,201.69584229706527,190.82073752469566,184.4051612067457,190.81761042419018,204.16377967745953,206.11957335597216,205.51973451655007,201.86838679539062,208.89870781952837,214.3931866117839,221.82595103397713,215.52222936067383,201.85412767875275,181.56164075549393,174.62361774092437,191.6395476746064,205.50637197720957,197.7961482236427,194.58912888439016,184.8960442639637,192.1429881205146,191.4147496560484,191.6315018958319,170.9220596784158,170.36051444446008,182.68882821397153
28,1988-04-09 18:27:44+00:00,181.71279438285848,165.15698970978272,182.4499344792081,202.88182339859725,179.18527528439148,179.30854743095233,199.0664145510195,191.83654739920613,199.46220087289714,194.53861826750187,194.97557046485912,189.40996308465503,182.23555452321716,186.46328420319364,169.98286994919778,174.55141169255117,178.3908991802526,174.68147469608246,171.64383618355257,166.71529933214967,176.70293340872863,185.38542832989634,169.8811363953356,181.28708651838753,195.70229479006707,199.22302308581035,203.8990099307885,203.32581901485304,209.5912404008967,219.6959957239454,208.97224665639607,194.84578068353267,193.05080900327937,192.62545148768726,197.25398910347485,209.2163415290418,207.9427058449702,198.31662916927388,210.2688335969058,219.51376148555644,219.92786572298988,216.29731210979895,211.4603652694121,189.53122363279928,181.48725512028,189.41458264244042,199.8297740405388,207.50342155199772,213.3819433671944,206.1205133253396,197.91520354765456,201.10289774554946,192.59926578175376,193.02418234215278,175.96178299082985,180.74653680710853,195.74580850421228
29,1988-04-25 18:27:49+00:00,169.37651103061697,150.10383425492384,166.3903666778498,170.01776503073867,169.90705839065274,167.04478688468154,183.1426482415312,189.7105058429911,186.5993748508519,184.14559101510108,180.80394478235402,184.69719707861415,181.73162479463787,175.80270614027734,169.19441980546574,172.11886670114532,160.91677590317883,160.4516028426978,157.19806827155656,162.75840544577284,173.02269754118564,170.30352180146414,161.42981859507856,168.15774854930885,178.18829565220122,175.72585888068065,176.49787416710896,192.49498591815896,210.35584230355113,209.52922881090905,195.57267211467456,185.83504907597356,189.19592863710258,189.03859464874006,196.69824276330638,199.09273232254318,198.9132930149904,195.03642662885156,201.02346149300843,213.75925138728522,204.61269060272386,204.32003431239684,199.88052986964104,186.52977205864957,185.44981564557017,191.38929806002398,193.62799289816726,201.97426814252412,198.88066750782642,193.50431122619077,183.33775044138133,184.85757648575338,172.2790920152978,172.29029767505267,165.63856283746304,165.43649014558372,180.35902008039037
30,1988-07-14 18:28:20+00:00,191.8391790507831,170.97192980071978,184.25771337574938,196.43498426785942,198.53832788556298,186.60542102094294,193.03053808184373,205.11983039589362,193.00053332668637,190.30939376519595,192.982659026094,197.57609597414623,178.57073849089153,185.43728084660216,173.07639861387167,169.9714629482639,162.72257211533736,180.26061845411283,182.49821480352924,177.5203156019202,184.30461879228224,170.22236931202426,179.18427576114408,195.25898405642477,201.52926893813736,197.82909793435027,192.26219173023568,203.80439537024802,212.31251608865736,215.08225046629724,210.17273992292746,196.1323211679615,202.4245782929013,207.48634095196184,196.6709023225433,195.67228709610384,194.5515458787764,192.85635575681383,205.09727880017067,216.64983275246504,221.54432206847625,211.45800510527087,208.91700305500746,211.62341605772409,210.5934268235486,216.53758356815732,222.25443100990012,222.27536483384185,215.38978264293846,210.1249483423242,203.64576770171504,196.37125530464434,200.94509490591003,195.01466423369502,198.77659782856844,194.61493335318482,212.07775325579254
31,1988-07-30 18:28:23+00:00,191.10506214850716,169.50377299235456,193.16884221116277,203.7814385297464,199.41326993232894,196.15004814966304,208.86832904598256,200.92877263434508,186.8533106938861,194.9293643486176,197.96537782264699,191.22306786803634,186.9140691174456,181.52307115602383,170.05863328187564,168.33556618234823,173.43837915575983,177.5079625612601,175.3125709468723,177.8994216990917,177.5975733127045,176.0528252862476,178.32914621917223,197.15681712220538,191.25354359024098,187.12216793625822,198.72007099150431,202.8709073181111,212.21436327854232,213.6056866462727,209.82682123014334,206.20817809011172,206.07675714849404,207.8012242529559,201.77483773444496,195.5107709406445,194.43232462099104,194.63548123901313,202.06191026518098,217.69749409454644,215.40906674807272,210.10053441528353,214.70488695447688,219.66151902251312,220.4102433899755,220.30902878643832,219.9073414154064,217.6048619339922,210.10178158113348,211.00414427370265,206.44825929045362,201.35631136603672,199.27402509504827,195.47308701615958,198.1525337190746,201.39358327708692,215.9194297566727
32,1988-08-31 18:28:26+00:00,182.34487869481703,168.8342634809614,187.30674177372157,196.1628161055142,214.73133997636484,215.34075337623176,219.60792595085962,217.6792611699913,208.07458637969773,205.27022653485574,201.72360758019025,198.4410490616879,182.9465109140511,174.3343945269387,168.88038754389274,170.04493168925455,159.4411563418603,164.11865666195922,170.16266878108328,174.4888737454372,178.32827572563252,179.80597114603518,180.3855459701564,176.26553722212225,183.25639503134198,193.18999965699288,194.139889191319,193.94206146290398,198.61917428577382,209.30665520207089,202.88220391423354,198.6132705693576,200.52794718216933,201.08043663561318,191.6475036823268,195.79294946013087,199.7214798596356,195.13042519464233,198.5939278199798,212.21161959705853,207.96244844095622,208.17965479668644,211.7478206406205,208.64673980565746,208.77070378850544,209.29515613835997,209.30495828582718,205.74346529461764,199.90585717177714,200.6350341423086,203.32629151724848,200.6003540045371,192.60948914400257,184.00352750040082,176.4788501029783,199.07994782758675,208.37757047014696
33,1988-09-16 18:28:22+00:00,194.66716929089677,177.66449583374168,200.03295516934023,206.8495846535773,233.0568357634391,235.9540460631814,240.5315864004862,234.8378572124132,219.98990588789252,208.57813551495173,202.8367786528102,201.68655868316372,187.79156055672408,186.3604579036342,184.3358973201556,186.02335000255735,186.4017348554498,187.45473093429396,181.70232140578761,181.3880274469965,183.46029125014175,185.46713113419676,184.34584306875706,184.13602615373628,194.8121880879187,191.46849238311307,198.54303963370918,201.8000859654118,201.81694206986182,206.4978481964854,203.79161722217546,204.98413886811335,205.70451246037445,200.22095141615296,201.35581022580803,208.80040739330667,205.5251121966568,206.46914741609666,208.15289676605641,216.76646616925626,222.36230830673264,225.35593459848653,221.44020873335043,215.07828627576927,217.79064545543295,221.86635155715737,223.46666270768628,223.3427582023268,223.37768760674678,220.13037083464462,212.71195351743188,212.68700887989087,207.77095454585952,201.72991610012042,205.17523806931365,213.47489152846117,225.03991460377628
34,1989-04-28 18:26:26+00:00,204.32551599198484,174.11953412813736,196.3370585531019,208.3856852244511,214.56773966930135,219.89274261442932,218.0901504255216,193.21029885269292,197.14185434780276,218.07834510802493,199.63591585599332,204.93486092310692,200.1491513327984,182.26861668258297,191.91337474788597,184.18410658891213,189.76927621326473,186.3345175328494,186.86103086079194,198.12257145034508,196.61944304858127,195.72401499808845,195.77873215248692,191.29810837303793,190.6590858549432,200.67528896864786,215.08651282795464,225.00553515166007,210.1629896835591,213.21549698235384,207.37312173818165,198.32657991844823,198.93250761816128,195.34184012309484,197.78217571442443,205.9139255937275,193.71021878214341,191.6836006611556,187.04971023001002,191.96181587216253,213.33951347856805,219.47088029961577,215.73422334233095,199.49445144515053,184.2251427970476,187.36859789933828,205.09034837136463,199.0526548570838,210.4763979692764,202.23714399345823,194.3321770493029,193.8667159513837,200.9343422787818,195.53941077225835,185.70929070798735,209.96623714485168,221.70986377396284
35,1989-05-14 18:26:10+00:00,188.47668591366556,170.59666360439823,178.43484670467004,189.68076853480258,205.88071237630635,211.72443377126856,202.32726287137902,187.74037946596553,188.55546423317878,217.76388261968143,198.79128271498746,204.68766053603483,196.21217165564235,191.76331058064142,187.6511939597704,184.05762918941613,177.84627372169686,166.1234929344054,176.56983944915444,195.37055201330156,189.71924825624157,179.5540067944982,192.67594928545137,188.12568229878624,185.932276870364,188.0781921667958,200.24011063439784,216.80316751125633,208.98724173026528,191.86314156064398,195.03299708278027,185.61061943392158,179.76585007626645,171.50298793353664,180.9885874603648,194.6493562928874,187.08488101224467,179.7167946743597,186.1074836177981,189.9951553988317,200.05981843000075,206.8366290345767,202.10511063360875,196.6333137314285,190.3877124454793,187.41882903665984,198.73371623833964,186.15919068290847,188.36463070424938,190.29790400444992,183.5271199666564,178.21573396460167,180.58238587390775,181.8657364758845,181.45023261981683,194.79706458547932,204.2237261213107
36,1989-07-01 18:25:18+00:00,198.03620174032636,182.12691241389527,190.13285994031133,196.38300276435595,207.95756800682088,213.82624332233576,213.75827857654124,226.76726384988743,215.43525829136357,207.22609360624224,208.86138544218815,196.5799047798055,196.99205128367203,187.04853275001474,177.2086332901586,171.80771370305322,172.7591852091028,189.1375205865563,190.69497483139784,182.47271135567038,190.3852305961586,191.0128009042764,184.4720803398354,184.8643120413762,191.19516074222543,205.8728890347031,206.3811712876624,193.55221847570672,199.9974671678598,203.63542278836033,201.1207028858546,196.5410752601665,193.69614929284123,183.41533975462522,185.1402849346161,180.6286631572077,189.95101088848241,189.16672016004682,192.35374765231134,191.15289199948973,196.37096643005657,202.55181629209318,203.79218824217108,195.4763536569163,186.58045128929078,191.30740576750037,189.02622980244522,191.92973224456188,189.08047371381298,184.39639354943026,182.9321467419669,183.30485073228758,182.43358090491094,173.45666411886418,176.30110401415803,188.94925952462336,200.5990037646935
37,1989-08-02 18:24:38+00:00,191.30045006387058,,,,,233.70072367011096,234.19365408515003,233.52678866916617,224.07906427184952,221.7576273428823,199.70593018888334,200.8087346244837,194.46669191875696,181.26767408414224,185.91378017522175,196.5918775417622,194.34695670451833,184.2722900941714,192.3021768005895,,,196.64353998529367,204.0133495810419,195.63177181219544,192.09734234652825,208.12175948321527,,,,,,,,,,,,,205.6154746038926,201.0701669053169,203.89209133620108,204.9312438549982,200.42257831146225,195.36276068099664,187.95158793922394,187.7268552097072,195.23643536791496,206.38121345875567,204.48008724320704,199.46732500781465,197.11669996381423,190.66470512552198,190.11769391790583,192.56439301287986,184.2268276195705,192.13894989934838,212.45638765156457
38,1989-09-03 18:23:56+00:00,209.94492149258005,196.36895304504367,211.70637490750184,214.6980272381206,239.8636267385576,245.39722273460703,247.36766618140078,245.16812529507607,241.29639369708963,229.8982077577326,225.47276185197825,219.72235748413345,213.46509787820605,208.0330177138169,205.09295530505406,203.08477873579363,207.2645227903666,207.94654873120862,207.69034068275496,206.51235562367503,212.12583414951212,206.65649291725532,207.80070372683386,203.26361493131336,201.3041312006282,211.16364503737867,208.6384380966266,206.99726896393037,213.6434109155026,208.6788022582427,211.34735804146814,201.97295060548134,203.09496619915177,201.68503718538634,194.80898598405543,192.86724138123043,193.54191090301393,194.70930793902278,197.60354901853518,207.7005982271855,209.64670224252566,213.31853197421074,215.9421931838482,209.52618955563747,204.1008586615108,204.0273782467767,207.7904488193126,209.44176993516075,209.51067865692715,208.7229982976518,197.30871447793234,195.19240152810335,197.7940391614733,196.6269399510393,200.52891531024542,204.09522926109986,213.63043867448715
39,1989-09-19 18:23:24+00:00,,,,,,,,,,,,,,,,,206.2911937966982,211.9501679740347,209.96590018554164,206.34137938531703,202.86869333853002,203.0521894611905,209.61546063851358,206.81345268012285,207.24655293438317,211.11063625233535,211.17271334145363,201.10367350588996,200.50658477540853,209.25448053862485,203.89954174438188,193.73991077276588,202.350167459964,197.58086687713347,193.5230733173436,190.68440967417212,190.9966809453532,192.55855216059894,191.67748669627855,203.42712620226132,209.49527416190128,206.56079484289015,213.08016044027207,204.21629419160354,198.9745688314794,198.4951061891394,204.04760912851606,206.54226102425176,210.19444306920343,205.9260376575659,202.75172605170414,199.0852634156797,195.62597816399287,183.7998722134859,188.54058502782672,206.04951157793838,215.6747375657969
40,1989-10-05 18:23:14+00:00,,174.1113226816104,,,,,,,,,,,,,,202.45820648505827,209.1141375096403,209.1742968690267,206.04858889223092,202.94866129276357,203.08198276354165,198.89682132623201,198.58298078979564,198.33866135648825,198.9975537323993,205.9784963667637,202.49702303983344,204.89567400705715,201.59089143209502,199.8210398720734,196.3804434491508,194.73266694212134,195.46612285400914,192.78768678912488,194.73174105052084,189.2507727721651,193.59595142918255,197.02677526116102,199.5375342585702,201.61224453396596,207.1950682906436,207.30484798316007,206.17549066344301,198.5539468041024,196.9474248483798,197.43652916552367,201.73337256087981,200.99519039549043,202.69238525052214,198.61605115561454,195.1484176509796,199.457268834304,198.2909211463628,190.09306069443443,186.1715071695914,197.11216750474793,220.64087290572957
41,1990-05-01 18:17:43+00:00,205.4274304162398,185.83884129847166,200.2257225955617,202.95800417356364,207.4557827825568,202.79412122642304,205.74544347264018,213.7312827134487,217.2149568476309,233.63274848355542,207.6623705634865,216.33906924805999,213.59079949555135,212.36028488605896,213.57941808541858,205.56305741873584,202.72809634235864,197.66014028082745,198.25039427762658,193.30306698469153,194.3133186940637,189.4876404652687,213.6404870291658,214.14816261052658,198.34249047650843,213.32659832520116,201.06364755366124,212.1757760083954,222.4324497834537,207.5655617412556,193.45421018920538,176.8247669548839,171.90243641727352,169.4712868279949,165.24026089377216,166.45476816755905,161.76123447717995,171.91081313695975,175.1145704822501,177.93896152320497,192.15278899931232,198.89298404256732,191.44194753989797,185.2124339270629,184.99362258134164,186.79442209485347,193.3756176569006,194.67862045579938,192.62137590936732,187.05841454414391,177.39147925310814,174.12636097460856,171.29660141300042,165.4972288978692,172.43008997746833,174.2002564587752,194.9142775978229
