,dates,jap0213-0000,jap0213-0001,jap0213-0002,jap0213-0003,jap0213-0004,jap0213-0005,jap0213-0006,jap0213-0007,jap0213-0008,jap0213-0009,jap0213-0010,jap0213-0011,jap0213-0012,jap0213-0013,jap0213-0014,jap0213-0015,jap0213-0016,jap0213-0017,jap0213-0018,jap0213-0019,jap0213-0020,jap0213-0021,jap0213-0022,jap0213-0023,jap0213-0024,jap0213-0025,jap0213-0026,jap0213-0027,jap0213-0028,jap0213-0029,jap0213-0030,jap0213-0031,jap0213-0032,jap0213-0033,jap0213-0034,jap0213-0035,jap0213-0036,jap0213-0037,jap0213-0038,jap0213-0039,jap0213-0040,jap0213-0041,jap0213-0042,jap0213-0043,jap0213-0044,jap0213-0045,jap0213-0046,jap0213-0047,jap0213-0048,jap0213-0049,jap0213-0050,jap0213-0051,jap0213-0052,jap0213-0053,jap0213-0054,jap0213-0055,jap0213-0056,jap0213-0057,jap0213-0058,jap0213-0059,jap0213-0060,jap0213-0061,jap0213-0062,jap0213-0063,jap0213-0064,jap0213-0065,jap0213-0066,jap0213-0067,jap0213-0068,jap0213-0069,jap0213-0070,jap0213-0071,jap0213-0072,jap0213-0073,jap0213-0074,jap0213-0075
21,1989-08-30 00:42:37+00:00,129.54842833969582,154.9123370698177,178.93974424908987,137.9831330023396,125.04418217958815,125.5616456839044,126.91320996857357,119.75003120628588,112.54599672518081,109.91139039997627,113.80455755993219,104.50639746929696,105.0040141076395,101.52032732157681,99.35915698082917,102.0722956608977,104.13850924497645,104.1477950868324,117.64769508615443,109.04736437388863,102.78924082375963,123.02267517983249,110.96214157561965,122.3405885125105,115.75380032556924,118.70712355360538,129.4216809686834,142.33286835286117,140.90539680942305,137.50598079074337,125.3890486305907,138.55456947460905,123.33531493842028,126.35962068472558,121.4502057251843,139.16023350567943,139.71416329211368,130.77525129994066,134.08552259066852,133.2978334206079,147.33041624464838,154.82981668503353,164.98768819781156,168.87028770136519,177.61909118063403,204.92393352244528,171.13998356218,168.36011549801412,169.08188136571943,151.60676709621458,154.21049454008656,160.98965051671993,161.39094947937332,168.35281484784647,161.7254006204247,153.1703835526069,160.53513136145114,168.78727637304186,172.1297943027413,172.19677922128045,165.33395405821838,162.0853895250277,161.30295607149915,164.73316023462036,171.8312131625482,175.59403000855175,171.75592132433636,186.09167681953184,197.2271104120797,177.2030856172249,183.87051583930733,,184.60881144533428,174.0895848659925,168.9983184332543,165.9406229256472
22,1989-11-02 00:40:56+00:00,130.02994402394313,166.9743941628305,193.87837387273393,148.94784201954892,140.42195593923637,138.09641256634796,136.55481735002502,136.48201215470107,128.89815176900197,131.46438944955202,100.16146949521381,75.33967390019954,104.68040034600143,115.42430686087056,113.10339532609636,108.44688170384995,115.44176742863041,116.39962373842765,129.26133463764089,124.1697622566185,92.68996540245841,116.40011273229184,127.49563056954622,133.23257502463107,145.7474212970039,137.60401693327688,141.49445546573097,144.81297630432474,148.74884111746192,140.2173934983459,129.59208711590628,135.30665315161647,133.6705125195148,144.4467196122092,148.1255847411816,146.75133733388134,161.49256835931402,150.74000316922852,142.49510204340334,127.81035029936476,128.98574785331834,137.255966628098,149.99754799136701,168.6624709343139,166.69088096814363,190.0243044195907,187.76592425892858,169.00267555340903,169.35768155832625,165.95236284517514,154.9229806290936,174.7367735531813,177.1805753715774,169.1451074691596,170.85725964929307,181.1882410767627,177.30821882781504,171.9232780587505,180.9736931091879,173.70066382947226,175.93868648690284,179.54737648464354,176.2777810443318,176.0913171425319,177.47440819974557,167.8830310236223,171.29129887870508,172.13736265717438,171.7083508022811,172.36811781917024,187.98151017523548,189.75878253703084,182.7435043776557,180.3030357338932,177.24903811080105,171.08076342275118
23,1989-11-18 00:40:18+00:00,121.05756608869797,151.4805312701441,180.9289562953757,151.55886771485984,137.7151908453681,136.48920166531113,142.64393464306283,133.09342138086615,126.64532267633366,127.98413017012412,97.52466336587095,71.97066735008033,99.19891733027156,108.03418958920871,108.73082514729747,107.84711826390661,105.35301323739763,97.88232242415548,114.57808049131397,122.23582540176949,87.63347315993818,119.07023435138125,127.78048859747945,,,,174.88196619128075,195.12489260521792,167.69796158151397,153.0275679542343,129.72476731412164,135.67392455710728,131.52929726182543,137.34112520187858,134.1802048024663,146.67136312414763,153.9917022202119,144.42997549219788,132.72898083053178,130.6430009627201,133.04586049814182,142.11126177141696,151.2147232961881,155.06805735736583,140.1901004133698,188.61882949825733,173.65255817925595,164.40321580366145,171.62782424661677,162.45555642659434,155.32642906612955,160.54978700104664,157.71697705072162,165.09987132204444,171.9196451318685,177.31957411781534,165.5614271751797,169.2953606939594,183.5560076120257,181.693423407893,172.65032361203225,170.7314968455641,,167.40040086135568,167.14457142194516,155.58990476124265,156.07336490426542,162.19681414409732,163.3209777817078,171.48876099973603,178.38906819416323,178.0690094865327,169.67260665216313,170.0520893996835,168.46691664450785,158.1137055951015
24,1989-12-20 00:39:32+00:00,137.17586135253197,,192.85351377353808,154.73394956464045,141.19816827560552,138.26470992954,143.53303778937016,139.26017511536747,132.98682684145408,116.64632335685688,,78.98234605630788,,114.05258749985654,114.91151730691784,112.76352039111737,111.92740678997092,132.17045220123705,139.89833248325067,135.46124310516208,66.96572782924825,107.32719289284839,133.11271078405105,132.86207029617603,140.33266068632852,135.03351315633577,149.50910642578913,155.91028167769016,158.26574385047,151.92535690919863,133.07334841426953,139.63754304374308,138.47893193910588,143.57226856654688,141.70539219964638,151.2288429512515,159.70440622639865,140.290927903264,134.50602864345007,134.17070242963337,139.8260294581352,142.40691497037474,159.83986341122989,156.6900532040579,174.424389730504,187.58582454600818,177.09782990831252,179.76569929172527,173.28219643841143,170.51172498780096,156.68910836069617,174.85583139022071,181.15278033179573,,186.7071939478466,186.41857918943816,185.6146421569757,190.12976766509556,191.3854931506728,189.65463609786724,179.16122083260896,186.923415551433,187.8728856897822,179.14694858161357,174.90762350846404,174.79700600851362,175.24039280225782,176.5040492362542,176.9978422417502,178.19827450789322,188.65586082533042,186.89374486440357,183.14659885062585,178.06487607121502,171.05876157114255,165.63220396729577
25,1990-01-05 00:38:57+00:00,151.15249591615824,173.89949187648978,197.54254502770243,154.3998850582624,145.77201794367258,142.51914326525446,146.49176864653666,142.92171244087018,132.15355682598846,123.4117043616789,114.57076851071356,110.29372602469287,129.2427802739628,140.7116128763267,136.31333474815165,126.07323080489897,132.18942453483135,147.75925736017527,131.17752244622196,132.40658272168184,74.58261688404168,140.61221281624023,137.5738575643948,145.9497299748359,157.6223237961809,158.09356183106115,158.72164508223693,168.03559562299523,166.87804728053584,163.61883849648635,152.5232952779756,149.11146897574454,151.80291568356407,161.37765020614756,165.8717702036424,168.9190469134152,173.63017492943757,164.16238500798548,161.65568617196027,161.14810880709794,170.88939619318057,183.06725072877606,207.80061063511206,194.04927067863434,184.73629109265295,190.9165314072169,185.42621433599476,179.53257164432688,175.56285604521798,182.88217647324046,185.25428831214606,194.1923312240628,191.47693076695876,200.35973304092735,192.1377591590362,195.13993756930012,186.23789071588115,176.70449881877693,183.0730779439516,187.99656793884634,179.15410739283126,180.63519345217716,181.7823115443114,189.6826472435789,182.64226320792042,180.7219800108476,183.3128043782985,186.5240827990606,180.08704531514778,180.2154288785209,183.20598419572661,192.24751069167615,180.73393725001395,176.05108941272113,175.59014636893875,179.37210637270275
26,1990-02-22 00:37:31+00:00,,196.242822833608,204.1407164119149,,,,,148.89470821941333,141.00410317821908,128.40755050649867,132.86765351122293,126.66379938485244,142.9969802594961,148.21315998929717,145.8924900308338,144.4570230983028,137.64948092748546,139.67783281880403,136.67466068018396,110.63051465272542,,137.02668604709163,132.87458453420777,137.16282090881523,149.60411705023475,151.89469940666888,153.5418570713771,162.89887319395072,166.89015034289426,162.15218017783258,154.20273759913334,144.1364046419367,139.44677099905337,147.58706316796577,156.13309802476897,153.32138014088167,163.7361907319927,150.52560856773005,151.23797876294753,153.7174365328896,165.42067614461615,160.52679455582776,174.790230419595,158.76214426456585,188.24080446951066,178.9352310506163,185.051824547159,180.09822707439656,177.82556422496606,167.60180155085934,179.158395162514,183.33921277468482,189.14552800908453,189.4846471169234,180.99852395049808,185.84755392868223,179.32795680964355,179.670887307123,184.2539868095879,186.105972270428,183.06231385628624,177.3782312883945,175.1896422147118,188.34997424516374,189.30011827368043,179.9304864999247,,190.2398454493462,187.99962258034327,185.01001337122702,192.39811287154987,,188.39319377643906,182.90292178293262,191.5203788808046,191.50729957769775
27,1990-04-11 00:36:23+00:00,130.65558392044866,165.7123670878824,180.83093763348506,144.48581087418006,140.1039711622056,140.8437908760792,146.46389348351994,138.36613632309394,124.3852949166635,115.4815841139815,109.48955103324683,68.09018236888254,107.23248072867291,105.36981659499212,105.47673689929937,102.13991813658393,103.13822759458229,110.13646684124754,118.25136305917243,108.96897451622881,59.652450438857684,97.31289302826869,113.13358347922484,121.00893762288139,127.6911757298869,129.77631727637572,125.04655278169663,144.17787553898657,141.02285337720642,138.02975369952938,113.67695200403864,117.93208791267189,114.37138994114225,127.03198834138308,127.59536394374773,157.160866506697,154.30683490018112,152.3594674719823,132.6569430618512,135.74890203355832,148.40119185586312,153.23791674403572,164.63085295814363,159.65082301375332,104.96029126685707,188.58704404703087,178.07479077785757,174.732792569283,177.43496093149207,165.13578211713545,168.82361750082913,172.04501615948107,173.6150729915205,181.09403292788681,175.26784855272805,165.6739624495646,172.156210972479,174.94690558761698,176.3212181814409,172.24347661800616,171.28482632507877,178.3697257736954,,169.74187506022596,167.6210483265778,164.609888966487,166.14661987067265,167.3111935997356,174.93392633690445,,188.50807169547775,,,193.26863926536564,193.19198557017052,181.17654187779002
28,1990-04-27 00:36:24+00:00,118.97724371512022,141.49208451654798,161.10090089252517,124.43513948615487,115.68782699840781,115.88319449612837,121.38900448440782,112.56814563674716,103.69723957456422,102.74162237688634,94.19482183169437,92.87573286116448,,86.34324274158246,93.33641247825925,91.60246036705435,92.19427200341688,93.79363253284342,100.63560785452434,92.59442050742233,19.687501158030383,55.471214220439514,87.33112287601016,99.61349434982287,106.3993188924795,109.47643244669688,116.80356390146761,121.16183186345812,129.2333875763057,123.22047205025906,105.12464129611648,110.06264319759822,95.84745650041472,118.01113805786277,103.23729730838883,130.81461324339318,135.61955907047687,138.1750195580073,129.24429052518425,131.27526012455067,138.08430527448263,137.68177577218398,143.4896997216453,125.82194756079267,87.76900546824565,,142.6053705474276,148.82314543563592,142.04806482123672,,139.67961233710236,155.4625762679707,,161.05118895481363,158.70413948979478,147.73463087120203,154.10857142134003,158.71043974884,,155.04674947944628,155.17066107990323,155.70060471632277,150.73113051347488,146.3004744563749,154.26325974766786,151.18828816416197,152.20772206758187,156.73669721439774,165.07221012065108,159.54476958859632,168.58675353133052,164.19103995692032,173.8164368009682,154.27477366713813,167.35920620826815,172.9867927774286
29,1990-11-05 00:35:40+00:00,123.63447512960896,149.9379829567844,173.09027229498847,143.31069556817965,130.29565498113539,131.34290789360264,132.07083190356985,136.2827751947094,125.41745201014481,119.40571116793028,91.06777270755543,79.17500056091829,104.15564810843446,110.14044001498945,109.65358551244788,109.889907921265,102.16379902651322,111.25312351758603,105.45074672579409,103.05906315482332,87.85920572856327,109.63043511851367,113.34280726881205,122.69089495294429,138.6928154817278,135.9022966551976,138.8245682551245,137.96633363101412,136.5521712208152,132.95711936649994,119.26188699603408,128.08559999601192,128.47722995810713,138.1691452513567,132.92566079394203,144.00253044854784,156.10857878704985,151.3212617487282,145.66481185495516,149.93643998184226,137.3888052717029,147.9765129597097,154.3430168583979,156.77986506249545,134.57779197456205,152.40746630524467,171.01178689320167,160.58231737231407,154.72558352105253,139.25504576029672,154.99977240919105,156.15807099336814,163.96649315669146,153.188817812225,147.33618809169403,168.2310351529793,161.61492534901606,161.9416309418336,164.2584609782576,165.23796312328156,166.50227990587055,154.962044987541,155.0198099598968,149.29336130552616,146.91860033626588,137.95809068559785,153.63149151880614,162.42537604663153,148.13139742858664,148.46521511766252,168.2343340155562,172.40571113566415,172.73866910531007,167.1920286639593,166.31726262141663,166.92244672614933
30,1990-12-07 00:35:28+00:00,136.30173031683256,171.2875694645595,197.35738189017047,166.0316133858311,156.66211991163533,139.9135798403596,143.60127093506188,141.68545440928403,128.8185386233356,123.27563317034533,93.57950904738982,83.55914427853287,105.76796674721685,107.9306328309644,109.486994794512,113.21841757125233,108.38299418570259,116.9915355263726,108.91974729342857,104.2618883896817,91.5189976296938,115.0971450320068,123.48406710560859,128.67557541946357,139.7751804921465,133.7661764489354,148.9270969930475,139.90931873068763,142.16727059536518,144.73009787398976,123.69373339806019,130.87489645589946,132.09238198115426,138.11353697904738,135.8112019978718,157.7145197347333,166.37946220623678,162.85810830798914,158.39425595148433,164.09360096088324,148.90211672375,150.0819955131494,139.60315813168876,157.07859181670824,147.85880021263873,156.68004387490512,180.8326629687203,178.73992795297764,170.79599737428242,135.71735125537634,165.7800068063145,171.92736336304145,179.14436084078915,159.0400205982964,163.0137213458252,,173.4419084025581,167.0024018890693,164.6664190923869,163.7677548976444,166.69054178192488,165.00515158806368,156.45501110631017,157.29275454183792,,147.59768450254631,164.02760483145903,174.53155657995296,175.1757829677796,163.6493244072406,177.9627793128587,186.68003127002507,181.82212620902038,182.61855785956354,180.28154720531217,177.4658794212185
31,1991-01-08 00:36:14+00:00,131.05456529002282,169.50921325402575,184.46405385758734,138.8408798143464,131.250844549709,129.9902770166509,137.25661142917718,141.475523055,129.60088745607194,119.0274903127249,76.95935846970501,100.96460728372993,110.27929095453857,115.35944591392493,109.26268360746047,108.54595756082455,107.99954454170987,112.46363405756338,106.58801518073048,98.38626985249002,79.21680328908877,110.07752268811385,121.15959729837209,130.3722735222872,136.88021647017405,134.783401571071,145.2540390209604,152.22804385553238,141.82774139307108,141.60759398480187,121.77950811328927,130.49115547508345,130.20282046282142,137.3709743098032,143.5821110230537,152.44473645152732,160.18822094869276,150.81845468908364,148.21017312172978,154.92919294187612,149.27294646642105,158.87943960134507,151.25486550905924,162.07711277389132,152.25451924376839,186.9501329941818,188.47250263468743,180.7345695558628,172.6726864927998,167.82007845403896,171.37238637000644,174.84239200425887,181.5672220462423,179.64880735360202,181.90889241043305,180.41966743056776,176.05383915866793,179.28960507637487,182.96961944482854,185.93043789783118,186.51187329316204,175.77323655383356,175.74486396555625,176.9943389708657,170.41200302337919,175.43829934911065,177.76440880108456,184.1104185673648,174.2515272673388,179.45698843591236,193.52843233486487,202.83446912458115,187.43603286779634,193.33839787118018,191.75395818043535,186.54703989271417
32,1991-01-24 00:36:42+00:00,137.12171164263464,175.2930418355373,192.05387267061684,153.27328773411915,141.79351464514346,137.90039903879372,146.85796528923882,146.12653433094823,121.74483778374321,109.06234931634799,89.44149381772334,107.9963072166949,111.3844330091185,114.6013418976321,114.02164766972237,110.93244954687385,115.84512614593139,122.01193787708537,112.21335252677814,103.4202305746213,83.66459945687075,113.99603946359328,119.97339178248824,113.8062182413494,130.59113769777142,130.92029129782662,140.914752703614,137.8560038570377,141.0690023226163,139.31487084838176,124.07164991237212,124.3306693330244,123.93150493597334,131.12358182335618,132.4308324276934,141.84132944432693,144.36347506379892,137.64424736857032,124.4316446854685,122.2916855686472,125.44980812382107,137.2626657803651,151.27419021914093,153.16031202989922,161.38683310555078,173.25331067905668,173.78010177285609,166.81641420404358,161.53830414921808,143.6950378441805,157.78706428178214,165.81480822903623,165.43951400818216,164.95720689081287,166.91641766389887,170.89325789765002,171.12399156371575,166.92433450577698,171.403308088171,175.289149173103,176.7039039432397,171.15886732260904,159.35008766744244,152.7570605315595,148.5669346039123,151.89066996068624,157.3090444118947,,164.58682342261585,159.50377313772083,174.00652670438427,172.48620655830388,170.2012334116471,165.47715913234418,160.7220803508594,157.05777640169848
