,dates,nzd0239-0000,nzd0239-0001,nzd0239-0002,nzd0239-0003,nzd0239-0004,nzd0239-0005,nzd0239-0006,nzd0239-0007,nzd0239-0008,nzd0239-0009,nzd0239-0010,nzd0239-0011,nzd0239-0012,nzd0239-0013,nzd0239-0014,nzd0239-0015,nzd0239-0016,nzd0239-0017,nzd0239-0018,nzd0239-0019,nzd0239-0020,nzd0239-0021,nzd0239-0022,nzd0239-0023,nzd0239-0024,nzd0239-0025,nzd0239-0026,nzd0239-0027,nzd0239-0028,nzd0239-0029,nzd0239-0030,nzd0239-0031,nzd0239-0032,nzd0239-0033,nzd0239-0034,nzd0239-0035,nzd0239-0036,nzd0239-0037,nzd0239-0038,nzd0239-0039,nzd0239-0040,nzd0239-0041,nzd0239-0042,nzd0239-0043,nzd0239-0044,nzd0239-0045,nzd0239-0046,nzd0239-0047,nzd0239-0048,nzd0239-0049,nzd0239-0050,nzd0239-0051,nzd0239-0052,nzd0239-0053,nzd0239-0054,nzd0239-0055,nzd0239-0056,nzd0239-0057,nzd0239-0058,nzd0239-0059,nzd0239-0060,nzd0239-0061,nzd0239-0062,nzd0239-0063,nzd0239-0064,nzd0239-0065,nzd0239-0066,nzd0239-0067,nzd0239-0068,nzd0239-0069,nzd0239-0070,nzd0239-0071,nzd0239-0072,nzd0239-0073,nzd0239-0074,nzd0239-0075,nzd0239-0076,nzd0239-0077,nzd0239-0078,nzd0239-0079,nzd0239-0080,nzd0239-0081,nzd0239-0082,nzd0239-0083,nzd0239-0084,nzd0239-0085,nzd0239-0086,nzd0239-0087,nzd0239-0088,nzd0239-0089,nzd0239-0090,nzd0239-0091,nzd0239-0092,nzd0239-0093,nzd0239-0094,nzd0239-0095,nzd0239-0096,nzd0239-0097,nzd0239-0098,nzd0239-0099,nzd0239-0100,nzd0239-0101,nzd0239-0102,nzd0239-0103,nzd0239-0104,nzd0239-0105,nzd0239-0106,nzd0239-0107,nzd0239-0108,nzd0239-0109,nzd0239-0110,nzd0239-0111,nzd0239-0112,nzd0239-0113,nzd0239-0114,nzd0239-0115,nzd0239-0116,nzd0239-0117,nzd0239-0118,nzd0239-0119,nzd0239-0120,nzd0239-0121,nzd0239-0122,nzd0239-0123,nzd0239-0124,nzd0239-0125,nzd0239-0126,nzd0239-0127,nzd0239-0128,nzd0239-0129,nzd0239-0130,nzd0239-0131,nzd0239-0132,nzd0239-0133,nzd0239-0134,nzd0239-0135,nzd0239-0136,nzd0239-0137,nzd0239-0138,nzd0239-0139,nzd0239-0140
436,2018-06-05 21:58:37+00:00,106.07741912405369,99.14037370127039,105.23555855676656,126.87976666481505,151.79276301825527,180.10063117191802,195.0957396201621,191.00682150845282,187.8090109679582,184.54510706690553,187.17738941398417,189.1730442380042,191.86010847884805,193.4323678398132,199.1891267175504,191.0121831083027,189.2505509164834,184.2148204612285,177.91343149462276,170.7514253833137,165.6176312203116,161.92442415623117,157.1662365814739,154.36818864949558,153.4520915644387,159.62680269274162,157.47095700861772,160.82978743659808,153.33515179646275,153.79095443709807,156.9792171249635,162.57500113371339,160.68480095099463,164.36623286396176,164.340857751229,166.72496608944564,168.4808346219391,173.79951553610607,174.86799944442413,172.78343344542503,166.76103526716116,162.05570676234038,162.24764129242644,150.15935473371533,,145.6192526715638,149.0344265823974,149.26146893659492,153.29184746370632,154.52900990144133,154.65690664254487,154.35194005379995,158.65964020812459,163.34317193572195,163.47290734485108,165.79881195403064,171.49155754627574,175.94291779917054,174.56726945765837,,186.09227761470012,,188.82477465859557,195.46934063783056,197.4438517519682,192.5964598122566,192.14235135991575,182.15458626592996,183.56762670756538,183.52472219160282,179.72238088529784,177.23282672971214,,174.3252447421981,177.56387794160855,173.68622461761177,174.39892790353727,173.1884311586814,170.35982017188954,170.7610629810644,168.63852825252454,169.10305652834785,171.7985707176078,171.4743252492111,,165.95129946514092,170.28111098926635,176.0269002862939,185.67505454119353,186.78327464958298,191.7969004616833,187.6862038076155,187.16900965304316,185.84782469247375,182.7529944788612,181.98496138171882,180.80149321428593,176.78421588164625,178.63878709320934,185.49218243044132,183.4094512296593,186.58427591212862,186.86570347557642,186.83305146918568,186.8756635913132,188.61019292591013,191.02144295720248,199.7870200094733,200.559606442524,,207.76268597377526,212.3431983524496,217.0009023050954,226.54500418746795,,238.68017702808754,240.26483236285765,236.7680477751799,,,,252.6780775369355,251.20783726235973,254.47226646763121,,275.2819021642472,289.52594526216023,298.82228538246125,,323.21108448109226,327.00905605755804,317.6658459451976,303.70650730660793,288.2094954072969,270.2642393962835,243.8481975757712,198.96277483340532,163.69226467203313,143.27885081174188,116.58224321274476,
437,2018-06-06 21:53:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.02308460034845,173.91943964618693,173.64859842195474,173.25770156101564,,177.77327180181254,169.431745675218,170.15313321166352,165.3403184893116,165.18777277479893,165.1957281046402,164.202722773905,159.87639833314117,163.74985168625716,165.6801346050943,162.55230075779073,,160.5380479608185,166.23296712337128,169.9819626131577,,177.99043842658588,,181.3988892749693,184.35855368530866,180.145629908782,178.62377765317098,,171.54582572696273,167.49895020316396,172.9795636598032,171.62239103967292,178.46426219062792,179.1821164016282,181.23436900620857,174.6736646476435,178.87753477734026,184.56302880653345,188.59776431339134,190.30330583638727,,,201.75849444260842,201.6790638205625,210.34471614017534,216.93890929863394,,228.51745327595842,230.73180966972657,229.3610066242647,,238.1788737874869,240.17981845845105,244.02553248969124,242.59475464495435,247.39960025571855,,271.72492469882735,275.79049667023133,290.67760152774457,307.0492528801877,323.02560519386543,323.45218311635796,316.21022228350165,300.8188967706115,288.39023703421714,265.57171973467916,238.65699938675704,192.48222749057058,152.15651925769654,130.30482502290275,108.73523442657736,
438,2018-06-14 21:52:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.7217848636356,,179.01094938869053,179.52973532130204,176.71742718782528,175.55787392582747,175.04697274169106,172.5409865034699,172.79546953399807,171.2868927357313,,165.07568098661443,167.69030336511682,164.35890247198958,164.27431459632788,165.0434263764378,162.47298519103023,167.1748076388333,166.49847821759963,,159.1992180818618,164.31811535718626,168.79390700494153,174.93559492786056,178.0378186480196,181.76915457107256,,184.72691560033036,183.25508200770716,177.81150692578174,176.20776075710882,173.99533741058337,173.85321604612525,,175.8691334675427,180.49352583602112,180.42866346148404,182.5214936095462,,185.27369100834784,,181.98498962865173,183.9896048171372,193.8765335683526,196.47233731503468,198.69352344205757,204.29185176575606,208.32425633382613,211.43264968595255,218.7141628392994,222.18551972652534,227.64037440277087,231.98400385959252,233.56572397767724,234.66601215350784,232.90792243094603,239.17312682207793,240.8094217751747,244.71001821584105,248.81674042405706,,,286.99409696857,299.70267566571715,,327.40866611400855,329.2146242076475,325.0695159226225,302.106956293812,286.98118156423607,267.84321235481116,238.9898202741027,191.71220157372989,154.5346968690439,129.68450676616635,106.3883059940069,
439,2018-07-16 21:53:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.23894789011726,,163.66696140777665,173.44922088855225,168.18699803094555,166.07224309274176,165.2441318098901,,157.49641478279142,,155.12414672533797,155.45523887068117,,152.00404520518623,163.316357725257,158.09749167923414,160.92976694151832,156.3048740486947,,,165.99725897327536,181.92391062726693,181.87955322775497,186.21639381087564,173.33131304385384,172.6955494734034,,177.18061979251678,177.17043917034522,172.44809343107684,175.6510479013768,,,,181.80910453684254,188.5574073540418,192.2030929855617,,,,201.24451427241559,209.42269787846612,206.2713317954421,203.6999168297628,,203.88029789990424,219.69669827170682,221.72757825957365,,,,226.09843094758472,231.72256552184956,242.834079820664,,247.94482582754827,247.15797738948734,250.67434858707296,,,291.53734386923344,,,,318.54945894698005,286.85805122226617,278.0841423363632,261.3812463974108,229.44293636515584,193.9098045925242,,,64.88297406492221,1.944698578275787
440,2018-07-24 21:52:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,2018-08-08 21:59:13+00:00,83.95181695117576,68.45863941673743,76.17051759940175,108.49885621720777,151.12814123831208,179.7983990465094,182.44317520071715,175.45767768566546,162.34362101721572,163.53994753342278,160.78177046152183,164.357865180421,165.4451957280067,173.1567009112432,176.96955073718982,181.7569766521867,159.32538390782136,151.6910484500539,132.55462365465405,132.09998306982422,131.15437680519778,131.09947133811846,126.48783939785656,122.97712655513146,127.35880824376515,120.90003721432319,125.68844668813632,121.31290363897597,126.54716893537288,121.63343094334182,127.46611426213299,130.56074897253836,119.59042235763422,125.09702556732691,125.05112457020256,128.34894083383946,,140.38789579363515,138.2139924313506,128.8711658572318,133.11883014589654,127.56252477780879,124.96474577196008,,128.5644960052461,114.31553076982581,113.64008560494551,122.81656945573214,124.59274764708722,122.77774935748552,128.57325691531324,131.0739283666919,130.55196673842588,133.55001070680518,136.80874191891272,139.05956442338277,140.30600871741552,147.08531871429906,151.645360313471,152.36491687924297,,159.09029268138073,161.91192140547275,171.94183420520065,171.13354061224268,165.44799918623065,161.81569057460146,159.76236682307862,157.69991757446482,155.94843899478664,,,150.22747844785485,,146.6981462494229,153.72480120157118,151.9178315453038,151.5549779827538,152.4164506498013,146.346412690743,,,,,,151.8754351827681,152.09321514448715,,,,,153.59368560055378,161.38475559141148,160.86363687325147,,153.1882174712186,158.20726183028222,152.16214422908854,152.7169163143842,155.94208689355946,159.05743884554698,158.66698378448817,,,174.57887645840083,182.11999144480632,178.93315995984597,,,181.00141967761687,195.45321494095242,200.67724961008435,,,,204.00890643585018,210.62361153495993,,,,207.04165464367563,208.3596105090731,206.2392637916896,220.72590351860072,,258.32480866221016,249.31866587921698,,288.5529800118108,289.14517449069996,286.4812316001426,,,,,,,138.67331187321508,88.29383367999671,,-8.87621397485462
442,2018-08-09 21:52:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.44698290787642,161.8152307972408,165.42840861928937,159.36183473049803,160.7932777639252,,,,,,,157.98904714038758,161.58137914985213,,,,,167.10115121068068,169.91444395561325,173.43857818958932,,,,165.26346171760585,172.83515653047843,173.48997095988543,,,,,180.12615740050893,189.0654782321358,,,,192.44283021987724,202.66830772796274,,,,,213.00373779662567,215.31334651906704,,,,216.2726249777803,218.51705310425666,219.06422332304018,,,273.9262380772717,263.64046918932047,,299.0942371316241,298.1159769111906,295.92586580298854,,,,,,,165.78378961835415,104.24564215253616,,
443,2018-08-17 21:53:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.2627324465516,155.0200686545616,155.82355921986272,153.11154798412986,157.02153325062247,151.2357121922499,154.37024880160763,,147.6805223926357,,,,142.18411441822192,143.81904433864645,142.72597617284643,148.6368494201025,146.55176190328422,152.8082246688649,148.10628468052533,154.09925361466097,159.48068408461148,161.12823082487932,163.8003025736722,,182.24794425399702,,214.4070151858348,166.124613539524,236.0306055845671,169.46942769495396,,,158.35072602123768,169.22406391350887,173.19133531471897,177.1592135064608,,172.8903943036896,176.65354835369422,181.61587900622231,190.3022846337917,,,,203.27923445293195,212.21151089858014,210.38884071832211,,,220.84766560129722,218.60815438046936,222.59008077242405,,,230.06702805445968,233.09335405858852,244.25813424558197,,,280.609405353653,285.4114142719305,,,293.46722658719744,278.62313696568316,277.04774141414237,254.03367446284753,228.4452678747746,194.00676755716484,,,36.435959064033305,
444,2018-08-24 21:59:21+00:00,88.89615083607323,86.5242292029665,87.20354425700735,109.10014556786969,133.30975774460825,169.69866111748257,182.30161633236298,183.8079637903447,177.74956793821605,176.0543502024434,171.23981598355502,171.26982100213746,176.10346049643744,186.73504267919304,192.4721674416828,180.00962065256886,172.47171786444753,164.89300505452817,155.56616325890604,156.94304233661117,157.45116957919998,153.8038126063115,149.54296051485073,138.0237009675692,141.88631579930967,138.5662561467335,141.3295609780998,,141.96469981195577,,141.76074852117583,145.33658778072885,137.206902713955,149.73071386916052,145.04954781097135,147.20272090303504,150.16478530319634,154.2457670581897,158.1203507995289,153.29779738362026,155.00763002055317,153.2694205322424,146.78313515122665,138.79851585343778,149.16139935952003,143.73308618919685,133.02848984974835,139.45951827266296,142.53006144616415,144.1622254633233,142.573392009349,146.74975102550732,143.77491638741742,146.78014906431594,149.20360356516818,152.5599718994693,158.09964959854364,162.33593735102448,164.2963655496508,166.18999646101508,166.70095484955286,170.22346341416477,,185.8659907863568,186.38628381294183,180.76236392613166,176.5063384044431,175.09375588020663,173.64079194772668,171.68630282760833,,163.46397254554196,162.33757464125858,,164.19112858300554,162.7930801104863,162.32751548237636,159.41474837008053,161.7146677977892,161.5439936485651,160.3693250286698,,,160.96561162081898,165.6336387808746,167.32946511797388,165.05775337559942,165.3858570132231,,,,168.1213660540394,170.31442824104812,170.99851903322585,171.20118778608784,172.6528955297011,175.65965920114877,173.39044188846952,176.11711879424274,174.9760954490178,177.6099664600183,,,,190.27206803310702,191.41113989689725,191.56537231279356,185.9360994713138,,199.9109881374045,207.65740813183058,214.49095238121885,,,,226.4497941734112,230.1416616110373,,,231.12977146138118,228.32550645152332,230.34104274206499,236.43718141151686,249.52597122547348,,273.2453911343933,279.09391751432753,,298.73001069393285,297.19740336846775,293.19200467390647,299.22374888667144,306.6666624870161,304.2279446125828,287.04008550615947,,213.8118678064394,171.82372110083355,138.30515777884682,,14.985152601916557
445,2018-08-25 21:52:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.4425636996085,157.41037267845897,154.40913943475584,,,,161.25136897524115,166.90995383929075,165.98502442952008,168.36535665451134,164.81377956843534,168.26646644724067,167.03417096048327,168.92731219512854,167.98053626856895,174.03557594769873,173.57235035482773,,179.04950352698052,181.68209784417138,182.01332294737153,197.79685499760998,196.45186217187404,216.50111154601842,,,,,,,,,,,,,,,,,,,,,,,,,,,199.42269141044176,157.80455705971931,125.53355279625224,53.82234601108258,-13.484926464932052
446,2018-09-09 21:59:27+00:00,87.5651644646622,75.09745180505936,72.68053967754801,89.34012761262066,110.31038461746292,162.8704035846745,168.24764238475717,158.8385676823993,153.60856205114302,165.51421140672994,173.27680215457804,160.072185396364,155.95355582407373,170.30984343870367,169.80725004961175,161.9898196723321,155.96019596867,151.95875266037254,141.52138709949543,137.66855425784885,142.63262726753146,125.90550234297545,137.73479666034348,125.35608383096654,128.9541399860555,123.19771212471123,126.92540539954254,124.31817611815733,119.79449883843166,125.13549153436199,124.64034747019656,,117.66041882387948,126.41066085162014,128.3967739372588,130.82816932516943,137.94075717799862,142.48317285493476,136.36714723308444,134.45354499031862,133.195074279434,131.41808961966714,128.21220004565845,130.88884783941805,,130.82614464658243,122.08968366107682,124.97452333042125,,123.99612580835588,129.25118001275536,128.25938487679502,131.65929162435475,133.5705026905344,137.23283238211712,146.39254279980176,144.11075694659044,151.25889646319882,148.9529951478301,149.2294758275061,154.6942906363496,158.22257879168578,,,171.09107861362628,162.64162523493334,165.45786029774146,164.40501136082776,169.39007737946986,162.01447274506853,153.80618060693158,153.6879828818645,147.8065264765895,,,,155.8900437080204,149.08396276026815,151.98071538618842,148.14629491737512,144.05953372970689,143.52636140442524,,,147.01406943615143,151.02075714909674,152.1191787284874,158.92291709131547,154.36417892328538,,164.60286998966953,157.48792243759414,155.62838187314802,166.15231641261337,163.6263505202928,163.37299836895284,,164.40829833878607,160.05536308662712,161.23299309923183,165.44456923778364,168.1367460622931,,,180.28129774464452,177.56075288729897,177.28588728129037,180.94753363332475,,192.26317774890677,199.02742642964068,204.6189474688842,207.20881815066846,203.47325346366608,,214.96915601030557,220.4303641222438,219.7360040771635,,210.36035670104644,,219.46155885397437,229.11149208567068,238.06622309387876,,257.2726417419326,261.8284050362564,267.4853122005853,,281.5764702762039,284.2333763690245,277.8114769226424,280.19350711170307,272.8111155379881,262.3084433732895,,206.54034252235002,154.02845778933957,102.39358846322791,57.810626791749876,
447,2018-09-10 21:51:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.97433159742206,146.0180759179134,,144.02900322696112,,,137.04457109738146,148.705535214832,142.7986518717032,145.75927048825233,,141.54633606064357,142.18041552312195,147.19061574301645,150.82658923409974,156.67905412202956,154.98661217177244,165.0581880524213,151.062031853595,155.29094144382762,157.71057435000654,160.13749448561543,158.83992008066474,162.7428324502799,156.0121350605623,159.61546501897146,,163.45965026410695,163.90590214480267,171.7150089768942,176.49788040121675,174.57600032616304,166.09150602796555,175.9857983357899,178.5738156588869,186.25891109870693,,,195.0805718121624,196.61441220986316,201.01361133291934,,213.4032652195826,216.9754352496091,216.56444598604543,210.28699933353485,211.15449632722684,,,234.91754168675917,230.50696150664106,244.4988811187059,,274.4284781101781,275.65276010741763,280.0443490848168,285.10304456695906,289.5083226313936,,279.68971466421897,,253.6125663246271,226.06137347159614,193.8964622294839,140.85680650231131,102.32447915508328,45.7796367731174,
448,2018-09-26 21:51:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5700988461061,160.0866537879171,,162.6104520031383,161.86976281833535,,161.20311906401986,163.71693439319313,171.0660703668557,174.30844236979928,171.89595715965876,,,164.99682391695623,173.28260815806473,174.00652807676883,171.8170429234757,169.34840989799525,,170.89644885023455,174.5249224813107,178.33432323314625,187.35071850967063,,,178.53831667694305,188.68280323125833,196.36900311996754,205.28453393982778,206.76388804356088,210.36833846892995,214.3103394804797,211.67422113747506,222.90165808800668,,,240.75902082893558,231.21300064370752,226.68331296850636,227.12197571388518,,247.49381600303147,255.51308253179798,247.6472572448051,254.79316058152895,281.9213996045283,306.28292699576156,291.49237779534633,290.3489334098692,,,299.3244166814874,287.567062464882,271.50014037368766,264.40154301969903,244.186355572664,226.19723765894486,177.2146356107398,129.14453630905086,69.9116116514074,
449,2018-10-04 21:53:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41442689006806,,148.94019457452242,151.63406377359755,149.2106267513483,156.4459468127,152.6501500986162,142.57099051323829,134.36678707118932,136.90303977245486,,128.99919216680834,,144.48252567394255,147.9356982094695,150.26770035348395,146.26049446294297,136.24740235397425,127.64887130406315,141.7057342602664,150.76165733938933,153.98568505799565,158.57111522372597,157.0740657476076,158.12480732069886,,,151.1205878074494,152.47954902526925,159.63000906784598,166.45720987873372,,164.28771874827285,,161.5572260469172,,167.37824583760576,166.34458647741943,166.91405809444808,,,179.60503451317533,186.4702764043156,186.91133588350039,,189.7076642133161,,203.01826398800074,206.1188038237524,,204.2243747443303,203.4318714576815,219.254996134742,212.0865604811962,212.40970514129057,215.45073121155272,213.32141704038682,218.26383138684795,216.2591807933048,218.40986736171837,212.60395647912011,,271.7658872837786,273.67969800120153,276.26599720178456,,,279.44608170417143,276.9346422235237,279.3349558298553,265.2668402468623,245.36031480130833,231.68461124848108,,,,,23.812243551464583
