,dates,nzd0082-0000,nzd0082-0001,nzd0082-0002,nzd0082-0003,nzd0082-0004,nzd0082-0005,nzd0082-0006,nzd0082-0007,nzd0082-0008,nzd0082-0009,nzd0082-0010,nzd0082-0011,nzd0082-0012,nzd0082-0013,nzd0082-0014,nzd0082-0015,nzd0082-0016,nzd0082-0017,nzd0082-0018,nzd0082-0019,nzd0082-0020,nzd0082-0021,nzd0082-0022,nzd0082-0023,nzd0082-0024,nzd0082-0025,nzd0082-0026,nzd0082-0027,nzd0082-0028,nzd0082-0029,nzd0082-0030,nzd0082-0031,nzd0082-0032,nzd0082-0033,nzd0082-0034,nzd0082-0035,nzd0082-0036,nzd0082-0037,nzd0082-0038,nzd0082-0039,nzd0082-0040,nzd0082-0041,nzd0082-0042,nzd0082-0043,nzd0082-0044,nzd0082-0045,nzd0082-0046,nzd0082-0047,nzd0082-0048,nzd0082-0049,nzd0082-0050,nzd0082-0051,nzd0082-0052,nzd0082-0053,nzd0082-0054,nzd0082-0055,nzd0082-0056,nzd0082-0057,nzd0082-0058,nzd0082-0059,nzd0082-0060,nzd0082-0061,nzd0082-0062,nzd0082-0063,nzd0082-0064,nzd0082-0065,nzd0082-0066,nzd0082-0067,nzd0082-0068,nzd0082-0069,nzd0082-0070,nzd0082-0071,nzd0082-0072,nzd0082-0073,nzd0082-0074,nzd0082-0075,nzd0082-0076,nzd0082-0077,nzd0082-0078,nzd0082-0079,nzd0082-0080,nzd0082-0081,nzd0082-0082,nzd0082-0083,nzd0082-0084,nzd0082-0085,nzd0082-0086,nzd0082-0087,nzd0082-0088,nzd0082-0089,nzd0082-0090,nzd0082-0091,nzd0082-0092,nzd0082-0093,nzd0082-0094,nzd0082-0095,nzd0082-0096,nzd0082-0097,nzd0082-0098,nzd0082-0099,nzd0082-0100,nzd0082-0101,nzd0082-0102,nzd0082-0103,nzd0082-0104,nzd0082-0105,nzd0082-0106,nzd0082-0107,nzd0082-0108,nzd0082-0109,nzd0082-0110,nzd0082-0111,nzd0082-0112,nzd0082-0113,nzd0082-0114,nzd0082-0115,nzd0082-0116,nzd0082-0117,nzd0082-0118,nzd0082-0119,nzd0082-0120,nzd0082-0121,nzd0082-0122,nzd0082-0123,nzd0082-0124,nzd0082-0125,nzd0082-0126,nzd0082-0127,nzd0082-0128,nzd0082-0129,nzd0082-0130,nzd0082-0131,nzd0082-0132,nzd0082-0133,nzd0082-0134,nzd0082-0135,nzd0082-0136,nzd0082-0137,nzd0082-0138,nzd0082-0139,nzd0082-0140,nzd0082-0141
345,2021-06-03 21:18:07+00:00,191.1085100687325,204.59784435696417,,,,,,,,,,143.4628888208049,148.82381318602995,139.32581054112188,185.94628444790047,207.03879655943328,215.66724212676195,212.59713431281455,188.6862067368935,,,,,,,,,198.00977713328476,194.99774419577446,189.62867453663966,193.57740532793025,208.2720444344927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,2021-06-19 21:16:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,2021-07-04 22:17:53+00:00,225.45946181781926,235.25466591395343,,,,,,242.01970586664063,,202.04226913322358,,176.76907530181668,189.14930192265493,202.4540297865841,,244.87383909616378,239.93442147224414,228.91658262808974,215.4860477313776,,203.31218253566277,207.2957774892981,209.95724679726317,216.77699394061239,231.28876280366038,,,237.83917016647666,230.87292849217198,223.70552833962745,225.58514886949274,238.0706316518325,,243.5662830732133,233.17258766659359,221.52628243744795,211.9580919263301,,,,,,,,173.136429040208,178.18148238693797,179.55645817678277,185.4712426021668,192.70188094470572,192.69214243265827,190.72677570176367,196.29442490137208,191.54114058902155,201.85905711313228,215.1321405756975,217.56912223106553,217.23033242371213,217.9160512638794,211.64588731764977,208.18719595497026,208.3474392353545,210.2343610404333,209.2678335881923,204.84622757981725,,,185.25394253903593,184.17089324447485,175.33593434527901,175.30847087768262,177.45698941869358,,,,189.29469472482106,184.67052390346322,176.83199180344064,170.96570810643072,173.37177120828892,178.43812858267236,,,,201.05634855109636,198.91766060310837,,,,206.4139371568998,203.6380291347814,200.34865119506142,199.08425397417284,196.15746978309775,198.028573004235,199.3084502415306,200.2454290748177,198.9608977481704,190.8013721236636,189.59602495022824,192.0148377982344,196.3741375238975,205.421336683067,203.62474402697185,,,,,,,,,,,,,,,,,,,,,,,196.6104330601188,,191.11197292049764,189.66043203178896,185.4041155986694,195.92462639011563,203.252604544595,193.82387470940634,195.06820365675853,209.70208295443604,192.61544497644343,188.2675497209155,167.09888467802799,191.63829302131865,,,
348,2021-07-13 22:11:43+00:00,190.97752396148704,204.14316287824255,206.30183700808033,208.38466646539752,209.02364290461358,214.2118411051823,214.629436901746,208.60964411287816,201.8843943547639,193.0492548551573,,165.23412581666446,172.34607160110556,184.54811166752796,208.35522013810782,219.91569283898428,218.2372717379035,210.26258097480684,202.17466855232863,193.49712073593304,188.53407956012626,188.4246487428741,194.62317119035794,185.36482410471575,125.82214144574942,,,215.98251648159385,214.36847860640938,213.01169306033182,207.29344043749742,211.12194634464623,221.2240412064576,219.8868125028185,208.0539415825925,198.1815586917656,187.70243363816115,185.58724053303632,186.2366633950032,181.94080832937112,178.87982412024115,172.90703632203332,160.38241632928685,151.91477004267426,,,161.37062661995907,164.17639010428346,168.83924283084622,168.30291431654626,168.16217862435113,164.36030273845364,163.07020819434916,169.6065638323436,179.4420352476044,187.94858803756432,187.37716023623892,189.0817857888346,185.69668257778295,184.99138610574494,185.66496534246954,187.50619281462437,185.81831712873426,166.23533154607725,113.8658479554045,151.6422767119908,160.34156213604845,158.55393237583502,150.88253239856743,143.82578291499368,139.86767540793355,121.81445293822665,,,,147.9083859761721,145.6329936118367,138.38484635907912,134.38787771683616,139.73303697286514,136.90083827495403,140.9465717552703,142.96259032034146,151.5702065354985,159.28971171914503,160.50799629494003,165.4917335119835,169.70300214705907,169.1246106508362,168.82902978885124,167.32414517409575,173.53374216595262,171.57245268976104,167.72091296213193,173.49454061457246,176.46995668519963,179.6967397964118,174.5974063063643,166.2877539761148,168.09615714160594,169.74403442426768,173.84217941287605,173.35921407329172,169.8205387361,169.17434797261544,168.3015734202169,165.81963747468416,164.13702056260024,161.31787444099547,158.68612727055995,148.10771262776035,154.76845004196144,161.25434767241347,156.2627258148548,149.0403172889201,151.28906878650747,153.59934163620272,147.28490229825576,130.31974045935914,116.8067750935148,132.17858213852952,147.35703674148124,156.30895532480025,158.6459338320789,161.67704211753815,157.13461076655997,153.3209703217792,149.35259001782632,145.13626780277286,152.37450913577993,158.46096992674958,164.82988920842033,169.14026265284855,166.14892580578612,192.9193081712819,179.2107616430166,161.8570561113683,142.69096391758612,170.6192727249694,145.64678116898216,162.7924929515018,166.40631293947655
349,2021-07-21 21:14:07+00:00,,,,,165.0601933665647,161.00728159462648,,173.7867849842774,,,,,,,,,,,,,,,,160.71859003708133,133.4072145543204,,170.8836154375943,,,,,,,,,158.4999557338398,150.08598008568282,,,140.21855587699238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,2021-08-06 21:12:42+00:00,,,,,,,,159.47400423144836,,153.5236120001293,,,135.03530772665812,156.45944614027616,,,,,,,,,,,172.91714406057673,173.61952463994686,174.89079420106364,,175.8687083578239,180.2896422871188,187.4844082493531,182.56626640689544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,2021-08-22 21:11:18+00:00,155.93623325224058,176.4457931302557,184.66696717427,193.53017134711575,189.60690604613288,,,,,,,,,187.53099971465838,185.4344563611897,186.31358355138207,185.1807460073157,186.02710057198823,184.27303688055042,183.80336176331932,182.79406851670532,188.86395427091819,188.12701969693933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,2021-10-24 22:18:25+00:00,201.30156428081978,215.62490814847507,,221.66970794216815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.69013668972093,217.90463238344694,209.36257954287657,200.39365320465464,200.35394203514136,190.45542481270152,175.6842630522633,172.89901063885875,172.03872621076005,166.17999288702708,154.45565933781108,158.98067973561345,156.79808457656117,151.88877555978223,161.82762819641619,173.908175342133,183.13640845409373,187.11141000116123,174.5817473891115,159.2307378788295,155.20277370316498,174.79252825839805,190.4686087746194,202.9104685973452,213.7515881716214,211.5336783258874,201.56388565708676,184.41027462629398,175.19459398622908,177.92016320609355,172.82811289454563,173.3485602604436,175.4095778616633,181.5076513668622,173.4687705544464,159.2728607179498,144.9129203944161,127.570228588475,122.71451955718655,150.31123897184838,164.2686277396851,166.24040621506464,163.28319972612928,161.9136053631049,162.52287423451557,160.7455315049947,160.2972713035728,152.6990688978113,133.1110327892019,152.65060165440764,160.21883799043877,171.7187872392255,167.96576069080646,173.86436142217525,179.668690462703,184.7676002844352,185.6456299763829,176.97554415273288,168.09173206305616,164.79136693468178,172.3041691350471,178.3913455691977,187.55791983775043,192.8236299852884,201.8229908246043,197.70059060525105,181.7131517890263,167.2968916906256,165.98986809425097,169.5434428596792,174.27644793108394,177.6165010695538,180.92849118243228,176.54989608398157,170.96378886653105,168.4611501897311,158.38210876835257,159.26715147200008,157.61812753223157,157.77659016545937,156.86472993006416,155.6530876188045,156.59503722224326,158.71963696898626,170.07311181809422,159.88936978418786,148.16194325461146,128.09607200331095,138.16453511312156,143.58401657243985,146.58808626036932,153.3098085931974,152.3003705393632,146.8467178501819,148.2035266186079,131.1039622620733,156.3195754900055,166.02104046365469,155.7105849892997,161.25669683354604,163.76146097441017,200.92734919511867,178.96922504500435,,153.32776155775466,178.7208206220256,168.15344728653508,174.67299528851265,178.70140246210264
353,2021-10-25 21:05:38+00:00,,,,,,,,,221.4727953941965,224.4511065201248,222.9679084336538,216.88693543404506,233.32795731002574,,,226.699384857346,206.86455412163707,,,,,,,,,233.00563642786557,231.28475275927133,228.06886052806715,229.84849238466276,246.49206001370578,251.80801302834726,249.46427371269607,243.90814041461013,239.01643512031825,226.03820996547648,,,,,,,,,163.30354537150208,158.41606068052732,157.84327844680942,156.26386119417964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,2021-11-10 21:04:07+00:00,,,,,,,237.34047014706243,,,,,,,,,231.1915474728042,212.2341938392798,,,,208.8801059188209,216.98522180191483,232.0310019860245,,,,,,,,,,250.27140968549156,246.55478424890507,231.01981937830215,228.56835919696022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,2021-11-18 22:12:08+00:00,178.2858569807253,195.01451051505518,206.88771312283882,205.32287888632885,197.6752015256869,194.20307143288636,196.26053747552476,199.3814264883286,196.9635481379305,193.58982479773073,195.5983145527777,186.17907132228467,201.1952030646678,204.73300447645713,201.5323984836237,197.5585519602322,193.5198608459152,184.917663776758,170.3405667955534,169.41222609965098,190.67466241633616,196.40566201343827,198.73584010390329,193.68803950936558,211.6845879461635,215.81678311052332,214.07744093818908,216.59328499834928,225.06544644107132,233.0425556894024,229.56271667179863,225.11364472038818,217.60913996433658,212.77245883384725,205.4534930705926,194.81174601815127,191.60664236884173,188.2738217454091,176.99507950020342,166.07323159280887,162.23668748493594,161.96670880293973,157.45383612954723,146.0649821251283,142.68179356652627,150.5249760177843,145.23988946695567,142.97284778361572,159.72905843031475,171.49798059066168,169.74113443182173,152.01953896714065,129.41625493249936,117.22569669675154,156.3989578532097,181.24809014239713,188.0404603983927,194.13685838006666,196.9458069104964,187.9836113253521,180.94426482217975,169.42071542638098,160.8419617553205,156.90542385471053,158.93867129160265,166.1271946685619,165.71785547070303,159.2238910616054,145.8446451668935,132.49174787763354,108.43136497559189,115.26884266459078,139.15992859621048,148.65266853892408,146.33074324520408,152.83538614344144,150.55437108775905,151.59853901302253,149.9715852149156,143.36458809296983,116.42704543646194,116.90784373922065,131.40250573399902,141.09829624367745,144.46348830268687,134.2944787024874,138.93840387271024,159.00626954180296,168.64101137040132,173.0079964137931,166.34617828021624,162.14345238176077,157.63414492992342,158.35884933280116,162.49629450245382,171.47504869337263,179.46594731672383,182.01010010755942,177.80232526644457,166.8154321392185,156.01223616768007,155.9330789932896,160.7334535855239,162.88895665048477,166.02944539679376,167.81792681357328,157.12589101832108,156.42522140730466,151.5239457114194,144.22238286015786,141.0613074211838,144.177413278911,146.75503180514033,137.12983166514528,136.66730576591644,145.19103228197355,147.8522358131683,151.0545643644939,137.42580679826276,118.79038897169103,115.04499459185176,126.18902481757314,130.76374317476618,135.21010713304796,136.86303752284462,130.83189728141554,122.33829019110932,109.2476823197908,99.78739036537453,136.3683049991157,145.02851754466712,133.02936778859367,148.39664862886244,154.12818892854287,183.11434422216502,154.51143741390172,146.62123006962256,143.20648581284914,150.84982807423665,157.53986685765025,148.6469670699248,161.660440083928
356,2021-11-26 21:02:34+00:00,215.15196191395137,236.1566176724296,246.65376902280934,,,,,,,,,,,247.3596418740782,240.4834702953485,232.449958009849,221.76494725461717,209.0922586422683,191.91997759744405,189.66060254831297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,2021-12-19 22:17:52+00:00,169.19398866851947,199.32913269198568,210.09035381869944,208.29149432277165,192.70962755627932,203.62306884371745,200.13096063609262,196.86617408909106,198.71716800892327,199.30015067683092,187.9861567740134,189.84544131166018,199.66958373760156,207.79488823522303,203.9604070104952,198.66858726932168,192.18910757149237,180.6069623537794,177.19505058150955,178.1071406498755,191.30690265222796,196.90249087401517,197.3456830396641,198.44723128237902,205.1461277110276,210.1300417158049,214.94769829303607,217.61069961089126,222.45763647458585,229.05927647092636,228.29049937730124,216.63101722842666,217.5078564114698,213.5304209437654,209.01140726349706,201.32318991264424,189.60552865149353,186.05402831357537,180.08703664787657,165.6258876056551,162.99932691043097,159.31191408775737,158.28176043811806,148.90075269957842,144.19220310692228,142.77699674563158,140.20805226300038,149.4285507412868,163.4466646803964,170.11586590929085,168.17604000203374,156.80384101634274,141.65100955508072,140.4061661792406,160.1869754973526,176.98021383557625,185.6037303717984,189.21186972129493,192.95267732396712,188.9230877695876,181.5623423194951,170.0463246199795,160.37952473451037,156.6983954144938,151.84113126443847,157.0311988654285,166.49273734708228,162.33798018787274,149.52184029203,130.43857278245164,120.68525552263355,109.28414111847769,145.68717456918088,145.99793912060147,148.17733391010162,145.7083111158816,143.65140783284548,151.0773909965178,153.51393523748612,141.8869585332131,113.12027642134905,128.08892663279968,132.81913778562017,140.6709584457614,138.38797359548607,138.04412177194118,148.02707488238534,157.97756185127753,167.9483088454175,174.99602125898852,169.75102983829865,164.41727996441358,158.17925489182983,158.7448183724519,160.9866874585412,167.40516619557087,177.61022033634617,186.79003106311723,184.09322960298658,173.36875554902593,162.51909177645396,162.78672549509338,161.34019809449558,160.1497565888086,159.158773082547,159.18921166924918,157.33227687910733,150.07901366766998,149.13153432969926,148.4298826044701,147.59722930652123,146.4167675909195,146.570125936013,130.94271703134768,127.34227414678544,140.50983149491339,150.30203242242584,153.8324742964132,142.79563590687394,129.97393505281372,121.50498269846145,131.7277257724362,133.43225887483226,136.19409912562293,135.83607873506918,128.86299323334475,121.8363502383049,114.62749098323121,102.7028436118988,137.18851709142064,146.81227101372093,144.69998629710145,157.4069841810374,159.5647953665303,169.55159640788966,161.60940936039987,146.57115946099233,142.27029762940225,169.43574191822893,159.77598444522266,163.81088567537222,155.9371825127912
358,2021-12-20 22:12:08+00:00,,,,,,,,,,,211.18677109399238,213.46686069923487,220.78835667783812,215.3667025536501,215.00073236705362,206.5617275641858,200.605697949996,,,176.22815012103953,189.20180181258297,207.87866617852998,203.74734659404766,,,,,225.6978717896586,231.35815711807658,235.4024258537677,227.49204603687906,220.72574201908236,223.28209229400792,220.02858855231315,,,,,,,,,,,150.9383990635404,151.59258614769743,144.08024021589557,151.890401888928,164.38128022941373,177.4385352495022,174.2213289623407,168.02903451630945,150.0859913250606,159.20172702447346,172.2975387358943,183.0853537634143,190.43853092232615,198.11059977294858,198.43417800594108,195.9982575877274,188.60450349180996,171.09196924139746,164.2691276433996,158.5842894792623,156.71967126853548,166.06735014873502,173.78377211324363,168.01520105385362,149.63054736636434,131.95344858338342,127.19692911658352,122.44208997209815,151.61690200953274,158.62667840646247,158.60306985100652,144.86762063613028,148.74890358474292,153.9915850153381,161.51206418852723,153.19051319379273,134.07590412263102,142.34861891807452,139.32332398160338,143.09666683513433,142.89473286851603,143.01329158503532,152.1576632613848,159.13562168488477,169.91209917644446,174.926242943237,177.31099671297278,166.6790222082418,158.66595839777992,159.49931548926483,163.22757010549128,172.34278154736162,181.42898717504073,192.58111300421075,188.85837826096736,174.70721632983145,163.4585291129004,160.86382799117507,163.043771862421,162.7543690370918,163.89599682009484,162.24998978350214,156.64341302519028,150.2938138605893,149.97026546650858,152.88883132815644,153.5262365152338,156.5454739307901,149.93922187750726,135.15869432220043,134.20144121627862,141.7726362268381,154.8463767014573,159.42898377191312,152.79016803347534,133.40360077107306,130.59482535690583,133.92183373624414,141.03418737962642,138.7920421058922,141.15629076692701,133.73293372882296,131.46058850132812,128.22584756539766,108.5587674305926,143.47584812089528,150.84898675449853,154.55287744188956,156.1312405142198,160.833857685613,183.69440881474117,158.3661937454669,162.54284533435543,147.4400132748727,168.40432183646567,160.39438733089935,160.19721775935417,165.03199063334634
