,dates,per0103-0000,per0103-0001,per0103-0002,per0103-0003,per0103-0004,per0103-0005,per0103-0006,per0103-0007,per0103-0008,per0103-0009,per0103-0010,per0103-0011,per0103-0012,per0103-0013,per0103-0014,per0103-0015,per0103-0016,per0103-0017,per0103-0018,per0103-0019,per0103-0020,per0103-0021,per0103-0022,per0103-0023,per0103-0024,per0103-0025,per0103-0026,per0103-0027,per0103-0028,per0103-0029,per0103-0030,per0103-0031,per0103-0032,per0103-0033,per0103-0034,per0103-0035,per0103-0036,per0103-0037,per0103-0038,per0103-0039,per0103-0040,per0103-0041,per0103-0042,per0103-0043,per0103-0044,per0103-0045,per0103-0046,per0103-0047,per0103-0048,per0103-0049,per0103-0050,per0103-0051,per0103-0052,per0103-0053,per0103-0054,per0103-0055
52,1992-09-01 14:39:01+00:00,133.73502576344313,87.46369828498686,55.97631941669194,,,,,49.69766504041708,72.89574961750107,89.70389954149229,,58.171019891393975,45.57665746938907,48.22171335574459,46.66749884787187,49.40014682680962,47.7123422018617,48.32565376128252,58.79054320718845,67.64153499305391,74.43481647281698,76.4634454922938,74.56556048953914,64.73930638733383,63.061088440134945,62.617942992585036,46.840216112285255,34.87587761183197,14.135974490772314,16.60670397532799,,75.85766763805914,69.46931546319125,92.06067573025781,78.58584592182784,65.62424821156857,66.73316506529088,96.2460842438029,64.2582442937064,,107.01636842305473,110.74903251942152,113.77400488094457,99.59851130588274,94.49083195380231,97.62403501851458,120.81168062801615,158.67227948540435,122.76538291083759,,,,203.13196871381692,204.29046629471432,200.7499683281193,202.8859305122606
53,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1992-12-22 14:38:06+00:00,,,,,,65.12405448950081,68.76394920877364,82.45866743536992,,,,,71.02669874827002,62.53457330311167,46.39730642483503,58.152177918034525,72.25589737141902,109.80715963006283,86.53694951493172,73.9921196341858,75.04890027927937,83.12369014051225,66.9567608733704,65.4587782431795,83.3033067916496,84.71285869077865,,-8.060590742094854,,,66.23827280251987,73.46732538495066,98.44586061301524,114.80363006474994,104.30245542827244,,105.42606822918474,,,,,,,,,153.86926399929442,152.25481475747142,169.79613917676227,74.17038402458756,,,201.78886572445575,,,162.56688360503972,181.00641357959933
55,1993-01-23 14:38:27+00:00,141.34567360799508,108.57221623046334,103.01746689877211,102.06575835966662,106.7801230011377,91.58830453086168,86.5663152939491,91.67869574664152,102.57160387616202,108.84338140897924,97.53904085801764,84.06362723631105,81.80410244123716,72.76162576580059,57.07119412589722,69.49641190694494,68.52080143126062,81.95592002575562,76.38049955001652,88.90286404779911,102.37288510725301,94.92565937025918,84.4708746289312,75.25066515869221,81.83707851636834,85.20983365244794,78.0433662705333,83.98042115611938,85.40910730642265,90.04621285737036,95.58197545577485,84.43239666686112,85.12807141281138,96.6586816692009,88.8238491946816,112.47834811937518,112.40152426025517,109.41807680607852,116.44354776800331,109.69197617146571,121.8708585420796,126.89580283114681,123.28542545324284,141.35823374392493,150.42017656855924,157.2196633563587,158.22282144040827,169.8569842741443,179.67933194849718,190.53143501513895,199.4192103681367,207.9485697099944,209.25897307416744,203.88961716593286,194.82852300613348,199.02572029538015
56,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1993-03-12 14:38:54+00:00,134.60691146055098,114.62347733014695,105.57343588749676,106.95399955267003,110.42682720547288,91.14393413997065,88.7055759600187,91.77106043533293,100.18743172757084,106.2809280814106,98.94565013205975,88.43784331405597,79.04754436857907,73.23920138940068,60.84731591946638,73.11008152578081,75.3931958071556,78.28237211929412,82.26523771685189,91.97390518635729,103.56540720130685,92.1804527599859,88.50310657647984,90.04682988042168,83.58609438296828,77.862442296063,86.84920896419366,82.1888312300987,82.48178849640267,75.53436715625537,91.51784023225463,97.04110682119062,96.78643973059884,112.9148236349737,116.32047922613178,125.73772165164554,120.91850780197352,128.0535280422939,134.4038781357182,120.93894563546687,120.4501227231623,139.96066323680554,144.21813980647835,154.4613726522447,153.0257059525086,159.35563011732037,172.95891650315738,182.41773426436373,192.86960846365068,196.87697205545803,214.16873862885194,224.95807086782906,228.51037032224596,216.8423631852302,210.88405075169774,206.89209701652663
58,1993-03-28 14:38:55+00:00,150.40648171624878,123.24655790904939,107.78214049578065,106.81976661585045,107.99822510374554,89.0600658454548,90.9874993362539,98.18984024215652,105.13727583177574,111.9448983073938,104.1452462946163,93.13586603230571,83.32170304981226,77.03128226383718,73.42458362971925,73.94597232534134,81.31257779190645,83.90048211521481,84.0987591708316,93.09807309925665,111.1484858420506,101.94769620537481,94.77464083566736,95.14548090536616,93.26412696128664,91.2174167114018,91.2175173140746,86.88656745040461,75.46048439907158,84.76270900342526,109.08505785316044,110.00856911749186,113.97077041037578,121.35468622451414,124.4623006715219,126.10751485864165,124.63353655884822,138.56738026470754,139.2336806384885,131.716099739132,131.74532687989023,138.1252223306427,139.8043864301148,149.53533841991836,159.410699655639,169.30996037142955,180.05566247998985,194.60454526973678,199.50146052873683,208.49504909000632,223.12564136435986,233.07213925660957,234.07201480940634,224.3092740973761,213.55913432238484,207.91894473928954
59,1993-04-29 14:39:10+00:00,131.85544750480537,112.17531723359431,105.03461618194338,118.5628144954098,123.61174122161387,109.09094683060984,104.3321374109253,104.78297886732703,119.04638945258458,126.15836232683611,108.87518885028243,92.46239396926696,90.16328756920905,86.45099492451561,80.90100683025999,79.72773850334015,84.74115933930901,89.46859476651447,87.81355087016418,114.71197956906991,120.4000148693375,104.70464744138049,99.94155018894514,102.31241767592556,104.88991296115749,94.66133957980624,93.71157244528627,91.64248292631751,82.60681292090054,102.79042394268349,115.77219737296,107.61081513817327,105.85336277402867,120.56854428444588,126.61980677401085,127.7244529652875,124.9312945642925,134.67134930478792,142.60257843313974,139.94145964953586,141.57167716967285,150.60519628684506,148.06640871155673,154.63028309009024,165.6119872705691,172.06595119229164,183.44819447145488,193.12831927087805,203.91658311420676,211.26514873126538,223.74962293716678,227.66474602034887,225.68637041695965,224.91787714387627,220.2339581759994,216.7596839915906
60,1993-05-15 14:39:12+00:00,124.52865713639062,101.33677741139088,100.30853350759645,109.2428727201173,115.02000933998528,104.15971672540677,103.3321405088024,106.09043412580438,119.24195572026248,122.97743676495745,109.40034562048176,89.52577345558264,82.15277239316227,89.96067190587193,84.1949264114381,81.26895831319929,79.72689907250499,82.68849133722233,87.29917506322232,104.672809064104,119.415134683964,104.66205199066185,99.77764907377302,94.04738183578274,97.86060010811993,92.20255413989317,88.66254542188312,79.26639061370658,88.22839802533824,107.49615628919324,115.51942737744665,106.76365574643746,109.8274617478399,118.72939356956621,133.0965632443837,131.60454982944873,129.73172774901622,134.8489873921468,136.00845184609585,128.788719602736,135.33807187514333,140.78543788247282,148.17861756115462,144.96455291905093,156.11091677349458,167.5441286698237,174.69285100474164,186.4945302065981,189.92197582622717,206.559542889911,223.6916216541505,226.68503203287727,221.949652527257,216.82780849549425,214.08475359005618,210.34707428332112
61,1993-05-31 14:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.53955743365012,113.51632681984132,,,,81.78876989895512,99.84608430418932,115.4941820602382,131.11296876244418,127.9873069109483,101.47650481106406,,,,173.67587900735597,,219.7010878181345,,,223.7749833885763,225.8592988102316,226.35290768068026,248.42080214801595,239.80353207548214
62,1993-06-16 14:39:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1993-07-02 14:39:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1993-09-20 14:39:02+00:00,115.47933843861277,80.53068123294533,75.39327886810122,89.1572634757056,101.67504156196028,93.92034208893449,86.38380212096945,96.15637762764692,112.00565230949323,112.84176815778133,108.06193561249674,95.48686344451912,89.41205273541347,82.99672785516944,76.08726279925285,75.405059158259,83.47233530138936,84.12179319709789,86.60825346047682,96.56711881061499,98.91481454187775,99.21507525559859,95.49617110409869,90.57817701284739,95.65295751075458,84.75277040393752,88.77749032716247,89.24380675795246,86.99574741781869,67.05621495501683,80.22376859199068,94.21397206113437,98.4199237609131,111.30280749006997,122.74340401382574,112.27907737797833,112.46828649245047,117.97245219086469,127.7362424045366,125.5948572266326,131.64865076560147,132.4891420882178,131.4157762455549,142.953700394061,147.28722895763946,161.24706326542875,172.2701347891608,180.35334073191422,189.8643511743806,195.19503989085035,205.71676662662497,216.38952813286468,211.57142816757005,211.78689772059738,209.96591662925871,201.90572965485927
66,1993-10-22 14:38:52+00:00,131.45145693920946,89.33141394622561,74.5562983931859,72.33433319959406,78.49244368138126,74.0645038094509,78.2795221148351,92.04535821465596,106.73791429923544,116.02264627373073,105.24043712860136,93.89788907943868,84.41731295336423,77.69604518867617,73.28443199803239,70.45361439968485,76.14922708107319,81.88051159636777,81.759870636753,86.0890795897866,93.17210326007644,98.9311725802817,108.42176011621807,89.01070895879351,77.95973764910985,80.54158611418364,90.78758106833591,93.54745666650007,71.10597715749365,64.12365251859867,75.91631813786205,93.50156554008144,105.2546720126301,110.26635730270105,107.58460852016711,112.38752424907825,122.76921890513806,120.60539246627776,129.32529736065024,122.21438175095204,125.43750423636712,129.62159221890255,136.50792102972542,143.24132468282536,152.7054076345194,157.52512174980126,169.11655695760942,176.45848141945703,183.9793800008765,197.4412817421819,207.90370351396925,216.6713901335169,206.49257743005924,212.14918439002173,209.56198322279255,207.98065033586056
67,1993-11-23 14:38:38+00:00,,76.5868863373333,60.4345609100201,61.11168185559356,64.12708168242382,63.919604012069065,70.98531840408438,78.1325898939745,87.1133267725917,100.5485598998284,83.72347737126805,73.38811297184887,67.39463611490099,67.55650969675166,49.66126298940166,50.16683335910349,58.58550401170295,60.540758682172594,61.56514734396333,74.5980617901092,87.16436501804567,82.59436469189123,85.82786772228887,77.62021327649687,73.49074689493854,75.58418088580353,76.52631772882434,75.68793693459955,63.593553902288036,69.12292738539281,64.55575359436058,73.51558356421087,80.88186499452208,96.53469976158357,80.04434936307571,,,82.22261669807166,98.76592017835365,,112.96154282685711,113.07236200105334,115.71555570596938,,129.86509996388668,140.62781990704394,152.36146309263953,164.21252676812986,,,182.0042028803263,193.37178526977658,193.62452754517798,190.4764726407615,182.8467201620469,183.09647918654446
68,1994-01-10 14:38:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1994-02-11 14:37:49+00:00,101.58412150269531,76.53456862477972,82.45767704454177,86.04072492397474,92.39711604315293,85.17883816783623,87.22408358045232,90.03426049517314,114.09353386912913,118.82676061043898,98.56241888866138,88.79530283821548,80.40729253696682,73.39345579962581,68.40838872676414,68.76842864966297,70.27553441804402,78.79162063315856,80.85798810662907,87.85939160786442,93.1603909162587,102.66584628810624,84.17866454380986,70.67839193196488,76.9037431399315,85.38157336845832,83.85376913035026,81.49264155773933,,,,49.44302363633943,51.91468736021448,70.22450596822587,,,,,,,,,,,,,,,,,,,,183.90976294735384,163.92815820257533,162.7941363805497
70,1994-05-02 14:36:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,1994-05-18 14:36:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1994-07-05 14:35:08+00:00,,,,,,,,,,,,,,,,,,,151.18773468943286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1995-01-13 14:29:22+00:00,117.34288340813103,89.05439894470095,88.46168117800323,102.1194036877856,102.7088396387122,84.75432489602997,95.90264515651877,106.35661707707335,115.63347915143062,128.3331663008099,122.63962138130464,103.16200072406166,100.9993857719702,107.51380441264331,110.69922965082584,100.86686328063878,90.59533117186895,99.45261602491587,119.24403503218149,132.54102642271332,130.10429572089961,116.26929685097575,121.05469105249082,117.03077760354566,110.96348381228087,112.43345084738057,125.71960331525332,,126.90281301550074,128.12200697439658,122.85631347248406,,144.78177142334965,151.0262682531056,148.09325402090118,152.884061395906,153.16644829512936,127.73201836564363,115.38117669733543,118.24214185095624,127.46064506545302,131.09022861624308,139.3865067683639,135.07389358145036,146.78540718596855,153.63649920232174,157.2078156029568,162.68727652905412,181.6529921200021,190.85629205443772,200.88170171393466,206.01545072688705,207.66035991051928,207.40615336123676,193.47557521305907,188.39271469360656
75,1995-04-19 14:25:29+00:00,143.08578533619755,130.8536176738459,128.27252030433792,139.8986738858004,141.73991208307044,131.28850025105734,126.79271472028039,136.6107965913801,148.71448138561843,148.49933594808408,137.47870693463705,129.88158752137915,118.57707287083022,112.21824054766341,110.06533913228186,116.746176540369,115.70287579138846,117.72306217858251,127.26857730194787,134.2747746537768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1995-05-05 14:24:47+00:00,137.50500585578743,116.57430138154992,111.1214072086183,126.3637160492991,134.40984399498132,123.68084152034152,127.27039901742921,134.46133165458255,145.07049538082325,152.19850288342369,145.92477408239776,130.9764750995765,125.40947837895109,120.12352793416777,116.20249300128044,119.51590958893243,121.1236312858128,125.84314070917597,137.6705855197581,139.46676734272472,150.71407506311243,145.92217296069768,141.44797381032035,136.60735716083116,139.37657996632066,131.2631988764785,137.66042883006656,,132.20454251290326,136.69445161280356,148.34235860705033,,159.83037177988118,161.17079523488053,152.0058631512486,151.3012101033071,146.90326807344863,122.32758076671436,120.77288535708217,115.9011526921618,137.81521937088846,132.41593236897117,128.75772430911573,142.67374023118728,153.09636571939907,156.16643931851965,167.73116926496098,179.45076264147568,183.55861225304702,194.2850786485171,207.73133008101067,213.69569834801646,225.29786809376492,228.00208093391646,229.76881840789542,216.90205194689443
77,1995-06-06 14:23:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1995-06-22 14:22:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,1995-07-08 14:21:51+00:00,,,,,,,,,,,,,107.75016232242592,,,,,,,,,,,,115.31255056423515,125.8501418913947,110.17992011116651,87.29803263974036,,,,,,156.50103380181778,,,,,,101.35230253702481,102.80272937695376,,,,,,135.41999814100672,125.62018229763306,,,,,,,,
80,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,,,,120.30740735995278,,,106.49221560706673,,187.9750050145277,,,,190.44529038598253,134.46192858475757,110.04917878475325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1995-12-31 14:18:58+00:00,146.18552896767486,89.86384165179028,,,,,93.77330148889794,98.19722806462354,109.16870287783208,126.3216968102385,115.05982881064521,97.71275274817422,99.47965158871683,104.78453234800439,107.59612543873008,100.14095249877221,,,,,,,,,,,,,134.59310100816444,142.49459593517375,145.5619075946395,177.5419165131283,,157.7761400590653,165.94510652019744,161.87474587471783,162.48798429614428,157.2419571648875,,,,,,104.66975669446921,148.2868000490352,160.1179646581209,141.66289126025677,156.68958223961593,168.81005165147943,191.2658926255978,,200.998068342835,201.34530966436714,202.7906366178373,194.9497311874138,
82,1996-02-01 14:21:13+00:00,160.42323460826023,131.46987158191425,131.65643812981972,128.26208418672388,132.21295309356412,127.59040671688943,125.69640146849949,138.91690046497635,154.84977298223174,161.4797309849898,144.0869143069391,144.53479455496677,138.6086947773428,133.13634699946047,135.2833501328413,126.54020662720517,129.87794613648677,133.03107170011222,140.61631446933697,154.90931650381268,167.33472346913075,158.40041231169187,153.8915304130256,151.9517927576767,150.19347678511315,152.9358248528713,152.94476144753585,154.90882179041432,151.62593792831066,160.6066496804891,158.19490122045207,166.91246157068167,179.42910614266572,186.08178078502633,190.89717953632427,179.37960403779704,176.00430722254563,175.76125601619947,,,163.30805793142125,141.75149093673113,143.74070977580593,,160.10013057788652,156.67158954231954,163.48883476101537,168.4884924577751,185.57861819325615,196.078842865305,206.79845053011067,218.13270106715598,216.2528182351922,204.82019145395435,202.4979907962695,198.09100817151224
83,1996-02-17 14:22:19+00:00,,,121.76634994564677,,130.47321127407804,123.6831806394618,124.59118279528312,108.26160539133093,120.14183462302336,131.09525921373603,,,,,,,,,,,,129.46964516827433,,,,,,130.32933132977212,,,,,,,,183.93262168055819,,,,,,135.7237114048264,107.87232580910336,98.4545636513041,113.07892645257024,,,,,,,194.62125573042738,,,,
84,1996-03-20 14:24:26+00:00,155.44978666241406,134.34968365316539,132.20098510740235,146.0529418957483,154.5201318829027,146.3645546075843,140.8501705114834,144.98823342562594,154.6273523782138,167.48160132047505,156.1884733084535,139.68066462781826,134.4820893779814,127.64206397570022,129.62316644208016,123.51788873485441,120.00997724429014,134.39901248501377,137.98913480697064,145.27452504498729,159.59628905354867,148.24488132385278,143.69313056251335,143.10031921158958,142.57136021779547,141.26446912580505,146.13067899077234,144.42284353594576,150.26687205024214,158.89624016763383,162.14805110697782,165.93839119425184,170.58593966809696,179.74185870532818,190.13664414038627,177.7199699672899,174.2755533865081,167.3270235126822,166.32307653152287,,150.5560914591915,152.91086350587688,156.17294623934072,160.85860697842244,160.6161267577636,171.6357006832152,183.29496505649635,188.67572011500863,194.56657429971298,191.6286994552938,206.8286814801826,223.09795739649653,224.752948811776,222.5607533502767,215.40821702940303,203.8361401378947
