,dates,mex0455-0000,mex0455-0001,mex0455-0002,mex0455-0003,mex0455-0004,mex0455-0005,mex0455-0006,mex0455-0007,mex0455-0008,mex0455-0009,mex0455-0010,mex0455-0011,mex0455-0012,mex0455-0013,mex0455-0014,mex0455-0015,mex0455-0016,mex0455-0017,mex0455-0018,mex0455-0019,mex0455-0020,mex0455-0021,mex0455-0022,mex0455-0023,mex0455-0024,mex0455-0025,mex0455-0026,mex0455-0027,mex0455-0028,mex0455-0029,mex0455-0030,mex0455-0031,mex0455-0032,mex0455-0033,mex0455-0034,mex0455-0035,mex0455-0036,mex0455-0037,mex0455-0038,mex0455-0039,mex0455-0040,mex0455-0041,mex0455-0042,mex0455-0043,mex0455-0044,mex0455-0045,mex0455-0046,mex0455-0047,mex0455-0048,mex0455-0049,mex0455-0050,mex0455-0051,mex0455-0052,mex0455-0053,mex0455-0054,mex0455-0055,mex0455-0056,mex0455-0057,mex0455-0058,mex0455-0059,mex0455-0060,mex0455-0061,mex0455-0062,mex0455-0063,mex0455-0064,mex0455-0065,mex0455-0066,mex0455-0067,mex0455-0068,mex0455-0069,mex0455-0070,mex0455-0071,mex0455-0072,mex0455-0073,mex0455-0074,mex0455-0075,mex0455-0076,mex0455-0077,mex0455-0078,mex0455-0079,mex0455-0080,mex0455-0081,mex0455-0082,mex0455-0083,mex0455-0084,mex0455-0085,mex0455-0086,mex0455-0087,mex0455-0088,mex0455-0089,mex0455-0090,mex0455-0091,mex0455-0092,mex0455-0093,mex0455-0094,mex0455-0095,mex0455-0096,mex0455-0097,mex0455-0098,mex0455-0099,mex0455-0100,mex0455-0101,mex0455-0102,mex0455-0103,mex0455-0104,mex0455-0105,mex0455-0106,mex0455-0107,mex0455-0108,mex0455-0109
475,2019-01-20 17:48:38+00:00,147.7453161055336,141.94635650327712,150.05330349396243,137.43402247531475,114.65083034605408,106.9455594221057,105.11937350272376,108.24449974529017,117.02067884237007,,,134.70534094785646,120.93457723748017,127.83538118670134,135.87435558181627,170.4004936707312,183.08880313731194,201.39996097134633,,,,177.49259760836418,177.1459505955353,176.60751954959466,161.77808510381257,154.4118233477879,146.26152557495368,144.6369611696534,,,,136.39443330981314,129.2907815997187,120.1255456760545,120.7180707969625,120.84046547364709,119.17362205365484,112.80740021881236,,,115.83299534908149,123.47702215941266,128.60572843009987,138.52090103406772,155.9977580736834,165.47494415083577,180.44861725498103,181.54206994434736,,,,186.5225801811899,186.3755985368723,190.2735487998699,191.81095614414582,196.34237845714716,194.52878497321382,192.35327856279756,,,,179.97953664707654,181.1990147199343,179.87619004246093,189.91921028282997,193.34594279837523,193.16194379125497,196.6310841381335,,,,198.6587983875185,204.99994592004825,212.49438169731235,221.75145281945234,217.5528930015133,217.26659378461213,220.41204743333373,225.2627818344596,,,,,223.37447822031035,224.91875120573783,219.51597218585644,212.0775100216458,202.8930565866037,205.13157454851054,209.32710223102794,220.44605057063558,218.9185194706764,,,,,,223.71814163953582,226.4387508659191,238.02965015538695,253.36133458868144,256.20363712433766,258.6778178014655,259.66000751815346,263.5509766206711,266.55806424406813,266.6190466024573,271.4372305333395,,
476,2019-03-01 17:53:43+00:00,,166.39163505298492,171.36439558584968,156.71197220074077,,125.38710158245438,122.31842434315875,125.31530169590677,136.0286898496975,152.4401165728083,165.52862918252205,149.55226685820475,145.8528768300593,151.07123441344976,166.25613316159252,196.8251445258914,210.62957831298166,220.50483978950132,217.4769621849198,208.70674487293542,204.54614418621762,197.7966952552291,194.0738648594458,191.99260486152394,179.21610315345188,169.67284814625486,156.8645131575744,151.8406913053175,149.30876568560413,144.7095340335321,145.944707975844,147.98686702972986,143.29693602658676,134.29232169909346,132.3089567011034,132.4838001204816,127.37770703476441,127.85959098547495,131.19547540855893,132.15551231623502,137.5989375237282,138.9964191314744,145.74336851183733,157.99058919360337,168.20501598923315,176.83331134505687,185.1669517384744,185.1206753083924,187.13754957725806,186.64183549154112,187.47224312757788,185.03580975949413,190.69859359249364,193.01860516138305,193.35087467307085,196.30893440605774,193.443227524305,191.90117302279208,190.84904557488508,188.54000253854315,189.26627648693503,184.5518549464752,186.40514143316227,186.61926808653917,187.730654507521,190.62505579042218,191.11414127679166,193.67560434743112,195.3729816625878,196.83070557654605,195.55876307781568,195.3605901526159,203.10924904372536,212.46233877180407,222.7812201850972,214.8090331214303,212.38818623576003,222.26212146215843,230.88710535884294,235.2181874561035,226.66494629855475,223.76020044124425,230.52881605901064,231.55108323512084,230.12351044691607,227.83650748213265,231.49921888224372,227.75141986545347,221.7691837366561,229.659937062836,234.14118727978936,234.1408812478314,232.58859497461702,228.14381692983363,228.30164567523943,230.18827848927495,237.47391862042636,237.18073041649637,234.55665817556257,242.05560359281048,255.72806091701432,263.97975985303714,268.66260989532213,272.7109783590727,273.28961991919607,275.7737956983442,273.9180940919463,280.1722757505396,282.6879272012409,284.152779980539
477,2019-03-17 17:53:37+00:00,,162.58519321536895,166.42331843704605,151.3824720123637,,119.41367678885382,118.05485053021167,120.58051814660374,132.44688657467745,148.70381187502582,165.8252812569526,155.63382501134092,144.4911119954527,142.56533248377386,167.42428095784624,194.67835827068896,207.44765590613474,214.76782141499783,212.8329023173462,205.32886591688475,201.79952200084057,192.9727460943692,192.20166463512706,189.4878606667597,174.97459358792497,165.58083295214595,155.07044106044222,151.16674555532867,144.06222868085163,141.67352229970368,144.9973888722624,142.88719898714785,141.9076289524911,133.201885899109,130.4739057889144,128.12777340540762,125.01444333339231,127.08221100548978,131.0243890191678,131.09861460298643,135.76809931712972,137.73173725885718,148.7684857348218,159.09786685316206,165.3760987677333,173.89520801203489,184.46999710263958,189.4200735558601,189.51439436986735,189.0026107719888,186.88457590525132,180.79346595620626,189.72331258108588,192.3844198902921,194.45338963000563,193.36697422831415,191.15132060944956,190.29345967810724,190.01533823212986,187.62894006355918,183.36395637093975,181.6560484022517,182.1907286644471,184.24395039167587,189.30058855013377,189.31619046231714,190.75108976950276,192.87991152906628,193.2268785682097,192.83269106608225,193.49238052008303,197.1900147929557,208.4546989471553,215.42326142254896,222.76277523430022,213.983179756312,212.80486131286432,218.07751544701927,230.37320096761255,232.67689015442673,229.33503807919246,226.23385171826948,225.73732237393457,224.659679259818,227.45701952489011,229.58672748732735,227.46062754703544,225.6717209741559,221.4065087676585,226.8456265923517,232.98084364670993,228.34988832176893,226.43805664474021,222.60854830615168,226.44450013808535,228.42792738745447,230.4898728171781,229.81099559958943,234.74071465993217,237.49193424097675,250.9445148481029,259.11720569936136,265.2038538275136,266.01536014446333,267.3950861767507,269.0727823362645,272.3254358100214,272.9232695125241,272.5731052562797,272.8089057905801
478,2019-03-25 17:46:38+00:00,154.39136052792495,144.87224397088363,,,111.57402272007317,,104.95049036937631,110.0050977823951,,,,137.09021326905756,133.66404272140252,134.05495142976463,151.95699159223784,183.035935064196,195.18981857622921,206.57592511441453,,,,186.53577339239806,183.3231624493022,178.4009194558478,171.02575056299003,158.72174564177766,152.51018835747465,146.12054281758026,,,135.9748685957822,135.6406154457213,135.49600809773477,128.3828806904811,128.06805428481647,121.6033999035589,119.72326317199813,,,,123.36932481893707,130.0021277863995,137.76927289930518,152.1431383509833,164.29910069750895,176.9288384686168,190.46996190455025,,,,182.37900349504434,189.9345199266457,192.17066862123576,198.5287538164171,202.15159079935464,200.88884031608669,198.06332755648094,,,,184.43025875344097,185.78391070569216,183.24572203963385,184.3036836108405,189.44752416593062,191.06788382622133,193.91627084565678,193.37304968186393,,,,201.88624607679296,207.18781392201598,215.7261215010125,224.5256574302298,216.1744688691737,213.59683851455847,218.7805557281701,224.27867779724187,,,,225.7959891829155,223.20674286363055,227.88202766546016,226.41626721756165,223.2566793560602,215.57821588885747,213.16791316702324,219.49441263195877,225.7327149607852,221.44265455661497,,,,,226.0072200287891,229.0799242088424,233.96273558331862,241.21750183342843,251.1604062445961,259.01419293235426,264.36563738895234,267.6876126346596,266.2033176232846,271.84723146241765,273.89066093463316,262.4772198906156,,
479,2019-04-10 17:46:04+00:00,,,,,117.18597101120459,104.64381758437169,102.09195487352568,110.73869629456668,125.07103244804617,136.98184859261065,155.40843014364395,147.83454872202472,,,,186.06958042216453,197.7653027602871,204.84731869373434,207.90399471273426,206.4010540401285,197.00555095763494,192.82543988522758,,,168.0075074174051,156.1397978956331,148.630139142185,145.4864066186574,138.27442873214457,135.01539673639786,144.52364305055303,,,,126.94948987056608,123.55236073346934,122.66006392879146,122.05485156501992,132.37674997554345,132.05506830185053,130.2621027306924,,,,164.34567450322987,173.34024185345953,187.32771492946569,194.0686850158879,196.0444427389938,191.91590832623717,196.84580986815507,,,,189.27819726328266,192.63512852095997,192.35138048453967,188.31309551034087,192.31590089446547,185.874648120271,189.24258146155162,,,,183.92859564918862,187.80534737483205,187.17368353260102,191.8931752941689,190.4236929659522,188.89740996546158,196.9919454280101,199.15835338330933,,,,210.2734821073803,208.81074468584785,215.630809178163,222.80817824641386,230.43920348302075,223.66676823960728,222.35873289926002,226.32706988957636,,,,,217.4905405029064,218.69391859975545,226.47673070805646,227.230487358538,223.70023601753795,223.8479411444493,223.71906794003172,220.69705630012803,227.9568398404454,227.94454844700067,,,,,,260.93102225104076,263.71296558379584,265.5833911098168,269.2601128279666,270.3438428965211,273.54769762844586,277.3616180768405,278.16614611481083
480,2019-04-26 17:45:29+00:00,175.38585071525114,164.68580949066967,175.24609061866073,164.30243033223562,141.56445184965568,130.90364709870332,122.6301548167108,138.79110154921383,,,,160.31759913197732,161.27079271768707,164.15585463154522,,207.88700657216944,214.05027139349855,223.06701005963947,,,,198.6872444023685,206.37136180916116,200.00200216752822,178.41442388842643,170.4772322578141,171.86135038820746,172.85930834773575,,,,154.22132126614375,150.0630206718259,154.04732974676187,133.95639198127571,139.89690599687268,134.708781600568,134.81618354985386,,,,148.81409752345525,168.51889177903817,165.30983462428753,169.56695117718337,182.03990512319461,204.2943244522217,196.68295626085435,,,198.92322425059774,187.80978694692703,200.00816276250035,202.47128863756473,196.9898420890529,201.7524892554773,203.348917766989,193.7659424074255,,,,188.77127260115324,188.21460523204843,189.49483792804944,193.24302200551836,195.6651096237156,195.81119872511294,194.27883088462087,,,,200.11466302070812,204.74082928980314,212.0814846375365,222.01353142891693,217.77656924085255,218.31104409155148,226.43336322370968,232.2718262935174,,,,,234.38839508805478,229.87089738092672,222.87011875250226,227.9052465680237,234.34503290281185,236.0225713851944,238.24629011413933,238.50028373344935,230.42572898922788,,,,,,235.01012797496338,240.08031019119903,245.26844694263963,253.2036812950314,262.1810834577626,264.5053657850444,265.40770891485454,261.19087078297486,266.2911995010039,265.87828559608477,266.7425739378619,,
481,2019-05-04 17:53:29+00:00,159.22088956642068,153.25534022488154,158.52480673191755,148.9832505477381,125.14908191266905,115.3091869286219,112.49688546842623,119.96933321531584,131.1137551154938,141.44208178982478,161.31684989259747,160.61788099382127,153.38863162162377,146.18155274149873,168.74314691661425,190.48125103700616,202.76351246899625,205.36341091569662,210.97303073439832,203.68041532600685,196.04410401483267,188.8721235051762,192.06792415327106,189.38272686327716,170.11163641467294,156.670056477054,157.59183874825774,152.24900307554,138.3128724250966,132.36327221665542,148.31440825642824,147.18420752732425,142.13633993842114,142.14430268102544,129.143217012454,133.53352584065462,127.16630135278507,123.91616204050264,130.67205263830795,130.53240652401988,128.96254723781857,145.73061601564314,154.39207418782738,157.47255768223533,164.93896417392784,176.37105267093403,194.35625102072459,189.92845596334095,190.62383684569258,193.30171981469587,190.40075714386091,187.6021097724711,194.40625272098964,196.4282406643305,193.25581581932542,196.56730076811908,197.33655908555804,192.4991676019879,188.7727729638022,185.69815205455353,187.63137681393073,187.2253962613185,183.703585037893,185.88662709129216,184.56498201316424,187.9056543710072,191.93378714322384,192.71510497763234,184.72962335432115,196.24305330602613,199.25333044852638,198.35256659271232,202.62948737280678,213.23719570016195,220.87830953728647,216.57437151010254,214.29608089535878,218.28489684026397,223.90158864689187,227.45758644605877,221.4397186826388,218.85292647415162,225.44155421538676,226.00245797229326,220.15143794434454,216.5874592065269,217.92762685407027,218.99093932555402,219.70741009471402,226.95017284601056,228.22449137934655,224.21775595840194,221.9134443206779,221.59394816253896,219.292306391779,219.62383887320055,225.4835751604936,230.10827843626717,233.5665212326963,240.40467119453567,248.84647021837173,258.9033323954636,257.79211849312327,258.8726545759576,259.5618865020316,261.97269691854086,267.8944084917459,272.7211772904768,278.8422193004574,278.8333858651133
482,2019-05-12 17:44:52+00:00,,,,,,,,,,,,,,,,,,213.28360310205406,,222.42199246522048,,,203.05016993934947,201.042913257223,183.34220386151878,173.88581330807398,175.4744874687415,,,,,,155.30944284249307,,135.04778456669763,144.16725865786765,140.08377987901912,137.7118809779978,143.73847460056,,,,165.04254847238275,164.16343293093578,165.06195185763437,182.7805386818516,206.46279527446063,200.31862571570937,195.83780320683638,,,,198.0287505214512,199.86444310387742,189.858437363438,198.458961872396,199.402001355648,191.61797284442923,190.38360210978942,,,,185.6325288384529,183.73755407184674,187.23757931265214,189.5291748726022,188.11007013085182,184.86709006089467,180.0415930413714,,,,203.32756236741102,213.3677098026894,225.05048477528004,214.4317088018153,219.48717105603126,218.39741043472267,217.67467658299435,224.4440975642203,224.03308476120387,,,,,,,,,,208.492974188415,215.4599609048262,222.79928597585453,222.90956999833094,,,,,,,,249.23067224884937,252.1118343430229,259.4514046905478,257.0098103459935,,,,,
483,2019-05-20 17:53:40+00:00,158.83730437123756,154.0573094489932,158.72549630980959,150.46203705461753,127.2675704803124,116.78670891032283,113.71568679591387,119.37104654838296,131.4206220490108,138.188266885437,160.22802650290066,157.52174104018826,153.8111503288291,158.65374588004124,172.5398700337971,191.34411216225382,203.76834556419246,210.56091311768955,210.87667830679982,203.99843877087724,197.50389901131635,193.94952755107352,192.1453088694587,188.16226976093793,171.10023126954624,162.65145859667783,154.44233376510934,152.3348746457699,144.09501445284238,140.5767256288358,145.16635347350447,150.11977900320022,143.9683389028417,144.59870991741806,132.37999085375543,129.68142241851578,130.1747812568032,128.93505649397818,128.7124455947083,132.35647458524215,133.9302137461421,148.40451042112238,157.29158185210738,162.50275320088681,168.60597478640156,182.17226306025515,197.69809849143266,195.08275218606693,195.0713335586124,195.38429865690543,195.7283956639958,197.18037481828384,196.5903941047288,199.5327900058113,198.03698385552758,201.0832581070989,199.32111441494246,196.82248773135692,190.36149071488722,190.69003437380462,189.19297903369107,189.48631667190642,183.95509714493136,188.37735058494815,189.3103776243429,193.89065703525586,194.506872513632,193.44998368042025,193.57152819956653,194.57990187351083,197.5269370426813,201.71023416100485,207.17917639436297,217.621272653647,222.32137535139958,218.21428332185113,217.1820104379172,219.708788343286,224.42507557551377,227.4916652477198,230.40330468921334,229.49762088177087,229.95477311406339,223.45857616592215,220.10190205743513,220.39502198114454,222.25265014910664,226.91568600710596,230.43454358287983,229.42116558424001,228.6759871491791,224.85374828450315,222.96673104528074,227.19282330383973,222.05704369228945,226.04241976085405,227.5182558880714,231.80243396889716,235.6533700021677,240.86101346349903,255.13030220371664,258.9730319632837,265.26616804238256,263.49207434083536,265.25812202042476,265.2279478390347,270.54495399879113,272.8244710899652,279.16417093074665,279.8524291764457
484,2019-05-28 17:44:16+00:00,170.93284612696579,161.89404617229553,170.68596187700211,159.18384572978138,137.8831304155038,127.16245577444663,,,,155.0240866171834,170.08731517063114,162.5776902338978,157.23200509220206,177.00032787345216,180.26646649639466,201.74042689843367,213.92092431476104,,,212.6288422392117,199.6244079930516,199.51291993659967,197.62074518365438,197.3079470102061,183.3812094339351,176.2750118273454,168.45619654593582,,,149.62459186818995,148.35895957752362,155.32598487548833,155.1601487643399,149.09528907319716,144.72792793591722,141.35182938046486,,,,139.89647582698422,140.20148384698032,141.22965578571183,162.84206360373832,170.41374687019123,169.94219318475382,185.96797599040124,,,,196.44536710569577,194.50857749164754,195.12263092830722,198.88017488741275,202.0248201195281,200.81669478238896,199.6365828471747,,,,182.9203591423859,178.43479942121638,179.45592713907465,184.78884073363787,186.67867439758305,187.4597544863276,193.22869768725928,,,,190.16958578008555,195.1432765768139,199.81821307251934,209.7923532466566,216.72030935253792,229.39852616559224,217.81326109777748,218.63745258785494,,,,230.34163177400654,232.9849847534784,230.477333382831,221.67886867760797,219.57797257513712,221.68313107487398,228.54413494873035,231.56099567349514,236.4203169168735,234.5335768846889,,,,,226.70801061398748,224.69291576605582,227.15619232488174,229.13917506527034,233.16421815063373,240.42643166106853,250.69663728684245,253.47015994515684,257.3921706206569,258.7051278462639,259.29379337821865,,,,,
