,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
22,1993-09-04 16:10:48+00:00,204.52478711570808,195.83159726639255,193.10126356169596,189.87988732078105,195.550396455063,,181.9684677644018,187.2689918741677,188.69324602757007,191.1003405623128,192.85961425615227,198.95010786549886,201.21198868967423,204.17169232454143,201.60272990964648,204.17911278733112,208.7907263798899,211.5108582447747,216.35715705922155,214.9065841702165,218.94768149022275,213.62632173749247,212.1756352173454,215.27822915734083,213.21696002770443,215.41093200465804,210.63706005870662,212.6589370436119,206.54913576266756,202.83272356922456,195.86413394634246,197.95095313200127,194.63164733029421,195.21682235188212,195.63723432343238,197.4635319645601,197.86040285050288,195.78716836853286,200.5741828970643,189.87014254661287,193.4426058297293,189.9683498487714,190.2720126999812,187.38651483980829,191.29793048678837,186.87673596742377,188.50003767121103,190.60702140127435,188.20199086751865,188.61180701968115,185.44148045923797,186.1859823866681,181.5807139480695,191.05296718313724,188.2700403272455,190.48826908031234,185.44917589670865,186.46655325558595,184.32707215140334,190.72175085748626,184.93777831140113,189.9290743445139,201.4544453802583,206.86544302088572,203.5499486584603,205.10544293599165,197.01825800509388,204.7747108086157,197.03684077445092,219.38560827921978,220.89881670368584,220.99545621691854,212.36317063564348,197.26437372920788,193.81334746652664,194.0934862587386,201.94286231554574,198.69611319802343,209.09314708349885
23,1993-10-06 16:10:41+00:00,209.67770051309034,208.76905545115417,204.07895996267357,194.88171730026093,195.63168775765274,193.74360407682303,190.18312562362772,195.1314986655422,197.87078088028005,198.49271865943706,205.17323473646016,205.10889319082725,210.32825875036863,213.96584928830947,217.3260228489797,209.91634111271077,219.79798016804432,220.0860600817606,227.76844167671797,221.43879509640539,223.63785381978138,222.00695570363104,224.18546939460123,221.3226110227956,217.23090928558844,215.82391434977484,213.72575994553432,211.51034220707797,210.97227075008635,202.30836085408822,202.0789991234951,202.4485391261565,199.0192445705084,203.6073346837123,202.0738275095178,203.25483828441986,203.51218919205616,207.47789399278923,208.74009341498916,205.4354050880867,202.7752164354303,198.47208338008244,205.20141666402822,195.05592697733755,197.23216086916165,192.38585815546622,193.5395636191754,189.67609288328651,188.79751361540264,187.6181810990465,189.116918204434,186.3064518971055,183.32510214351908,189.77791635437555,192.0483662267859,193.5022788936383,191.63380652163255,192.59406826631482,192.8264770438405,197.47949968997105,194.66895649887672,198.11662906372905,207.70154180790658,215.81303341168888,215.61484173657797,220.2415871357804,223.09123537529226,223.02992535769792,210.87000344816005,199.9501942168226,223.9621815136713,223.922406984305,213.63433564156233,204.80097943926805,201.10174831726255,195.25183668153227,204.97715701824973,211.53195818737512,222.2096552148159
24,1993-10-13 16:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.35377407210242,173.1418072171832,168.48691950069997,176.67693287676414,178.9704826352484,172.7825170959002,171.48191255006256,173.51414275513088,167.00262118383586,168.83358406720512,183.6986701446366,202.12985863510343,202.38117771330496,205.13907642326262,198.56576545404894,205.84347180176374,198.0945821051975,210.5798791614007,198.68942343765116,204.9715208363876,193.73118309896466,187.264709253612,186.82112352027113,182.4838462442985,195.87570039510115,197.2065985795805,201.29706068668162
25,1993-10-22 16:10:35+00:00,215.8383621594375,207.7522527237842,204.24163480470062,203.695230616398,207.38211819604024,,188.84856958982172,193.6834023775472,197.4057429538475,197.16925747349347,200.11001721402715,202.04089588783003,207.60504896268625,208.50141693242927,210.37605019774378,219.33673262216433,221.6726638051224,222.10035118285708,226.64229762233134,220.7405176537664,225.26824689266158,227.3221232303652,217.41225991732546,220.06846425314382,215.01517399640244,210.2133174030785,215.09909297496296,213.45370940899227,214.16156878394912,209.36458468507146,215.6080465893871,207.3289727277986,211.64557270026313,206.90998476130994,205.23583265074157,215.3957641118725,208.26128712231684,213.17842834611437,207.80800904485972,208.38759407995647,199.00935739819613,199.0395245586274,195.50809832383112,195.01700272428909,197.13906958180223,193.28394630219188,199.30243408325475,202.917306625614,202.39082248995376,196.03961371545253,190.64245767195965,190.78018185364252,187.67083146923184,193.03569219940832,194.24867063939237,197.04833239807562,197.33767254514873,197.37412142529823,193.84012601436405,199.7370887119628,197.53688776795164,197.73861577213495,203.70436504764714,210.49117739843427,210.1280413924026,207.97620998405992,215.9804559112982,211.99982212465352,210.32746297583452,209.21821384946298,227.0867950340795,229.1748135730983,218.85483005766343,223.33516333291615,210.3146271865565,204.34223183739738,205.0357972406478,205.82427365242324,212.36699704094997
26,1993-11-07 16:10:28+00:00,224.44780941010123,228.09863224048894,223.01541972108424,217.4468354976524,215.26735034160944,207.35245893186186,209.0980635274563,211.22019527841422,211.71186219048656,209.95904639403716,207.33506367646774,211.18613865967293,221.4946028352933,226.5955504528155,224.1411649294365,229.5530725811161,231.52174070655835,235.62690939746065,236.68103816160504,239.5282019463604,234.99668020189534,235.89701192747356,238.1459248967566,234.21335440890624,240.07544603451885,230.0023151599531,225.25666369769434,225.13394113511131,221.90911839398234,219.54939671557912,215.93540110578024,218.4500891645175,216.30164899261902,210.0295755950813,205.1059268283268,215.7309564651996,209.28289347877848,212.6618016996896,210.70287243851593,211.6972567881475,206.95172222631376,204.24439482859347,205.0952562121018,198.9725639486837,204.34878152328952,205.00803811675843,203.04190839340174,205.3120784606,208.4128808111027,199.4848787451452,205.1866005611985,204.0418165241963,211.02827601730795,210.68572765244838,207.48096492939612,205.15235734670733,205.03933488846477,202.58486861102156,200.93425649568024,204.08486976801123,202.2637672685145,206.51783356604443,204.66542974025876,207.6055261798608,213.29372178224978,217.3730584772086,222.62320038957895,226.22886636764179,206.7909175916198,230.82352726607502,227.77126834942266,230.78688716723238,221.7576765660545,220.88382170913002,214.78536630302645,210.69427587860451,215.22805008491693,219.2159958529069,225.4570725719253
27,1993-11-14 16:16:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.3088219508244,189.57955329298525,187.27634538025936,191.74602626421057,197.28789999773093,197.3298822592083,191.54790448904538,195.60740047029498,190.77822888384375,186.74474222345222,189.10792858055964,191.84905527476573,190.07263529338803,195.39913764372724,196.53580203408865,210.98172047513748,208.02081128319836,214.26707163840848,212.12346472511837,215.17611062390318,204.07602960719038,222.25011694795302,224.91770604151134,220.31192668134082,213.59224164313957,205.90957301048908,201.79238093134475,201.22942296224767,205.0814566916997,209.50388304866834,225.86835537331655
28,1993-11-23 16:10:21+00:00,204.22845059326005,200.96299605644415,200.9483387202606,197.21827537047892,201.67521626770164,193.11918515216018,188.67751116365213,196.71246150293294,197.45159467215169,198.58853180416895,198.18281733163784,202.24197879062214,203.98324339744727,210.8547084789525,214.83500426520345,221.1122431200234,224.5016795811598,228.4064686074024,229.40608320885153,226.51197930976673,228.60433044269377,229.52265730555715,236.65625111423574,230.44699257469497,234.2723334139674,222.22910688568922,216.67243368112577,213.84531376570564,212.45309477338446,211.56682456725403,209.24600384853107,209.01917595860849,203.56119334787036,206.81287473703335,204.342507095479,207.99126170051937,204.31515641315178,200.26241778581522,198.280717867001,195.57638718076424,196.93786666858384,195.8481138291267,194.30433780887304,193.15061892644695,199.12121518677785,191.82468431353894,194.98927980158126,193.46825097079588,189.11579608699438,187.87802926133116,193.11536784087107,195.81438174258716,198.4121590431268,202.94846894928193,202.83823982362506,200.82552692436977,194.6925969947357,195.8775527123207,197.14967804626357,200.51074949040213,190.78820617533157,191.4806588528617,190.82180112514266,198.29460338823742,203.51052408630028,204.54572865915821,206.3970717438613,206.44715660771288,200.76514379542309,218.17457140323728,224.07521965141314,219.69904589099542,217.29503622083183,209.97490567811502,203.67654126635819,193.99956888348245,197.28628217786485,200.13992053076848,208.96232562164712
29,1993-11-30 16:16:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.91163920516732,210.1013858496619,210.0125771041054,203.39032660535278,213.25437367344355,204.71989379845627,214.65339341743632
30,1993-12-09 16:10:17+00:00,213.6299170962594,208.89224618786207,209.86069921410134,211.1767420474146,211.46317655201358,203.6029550661435,204.1913428347043,200.00324429808282,201.52193794041864,206.92392920926562,211.1643026480166,209.9832756791499,212.90950456451046,218.16422219547434,225.22978843169355,231.05514935839943,231.4039186477696,235.69409306198293,234.1307534119474,236.35692965124298,237.33140753040757,238.99779063522857,237.1639171662203,236.20842708080733,239.07491235018472,230.43195404449895,235.26733345160196,230.84782566414353,222.4313659018197,220.98314659843808,219.4802018187299,214.15531514663078,212.46939323274464,209.28842286165496,208.0036346138721,215.69504613054835,206.70328028737305,211.64626981269942,210.11864832665663,211.39882047236458,208.16556770733294,207.6000478448213,206.16418748326637,204.2609557933681,213.46158452534834,208.83804003243722,208.05852745119716,207.43304423596874,209.46402306467635,198.90256625658301,199.95422291929148,208.99699499754593,207.742383339943,206.34128072629895,207.76766762200432,207.61042950796045,210.01594386678775,202.48652433648004,206.0414104400532,214.98001534301716,208.01499136709234,207.1189506185698,194.96757568951915,205.9235886355916,218.4234021280437,215.49384202426384,216.14177401768634,219.36207385103947,212.63420346591025,231.73928418766417,234.35193413464376,240.8906789429524,223.76134579939477,222.77181571500662,220.90250828295186,209.95726974979394,216.96427778534118,219.58027217262656,218.85900311331923
31,1993-12-25 16:10:08+00:00,227.2476123893892,226.89214944226597,217.507586535461,222.65958400731188,218.450223780867,211.37926862671716,203.41154882673166,208.29819507419748,206.57980863939147,214.23361986197887,219.87195040043918,218.38108581372458,218.58359885580018,223.52259643800028,221.53747558068468,229.66724143953687,235.47309876264984,234.00208178285175,244.3421181790573,231.47141591165405,234.7522411452081,237.85136308165494,236.56215906178596,240.30478036411887,237.82747682018828,231.60960710866215,231.71228489696773,233.3989348624094,219.91633678161486,223.95956351277496,216.86949912384958,218.3099699496285,213.75955866184188,217.08706985063287,218.80275652732644,213.1549054925366,219.40928343921695,212.7718921399557,222.95600535746422,215.92494038978924,215.16717244282685,205.62977326103757,209.00900769670469,211.10483291312147,210.19370637573286,209.66686663736914,209.59400057221362,212.39827388901182,209.45890352458144,214.03051730009057,203.242360826585,211.7673715608319,209.1427577720212,212.8340360731678,221.92518594048258,224.21082488676242,209.36484850585055,206.92985750165553,205.92016277015114,207.54006743626286,211.59675379682605,208.7165570970821,216.34253965343498,227.34330851617088,213.1505631478131,218.44958688763913,216.97590600271238,215.51170364000362,223.97567145296625,234.87414900325487,237.63401948437763,223.83185801285433,221.351544864932,213.28914305908248,217.1212578790712,208.59202791100083,216.2866813819558,224.1828195893955,226.1701325351707
32,1994-01-01 16:16:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.783383420274,205.43255587695674,204.9232685909673,212.19313372827466
33,1994-01-10 16:09:54+00:00,210.40240656051415,215.6089900351395,215.14012854518793,214.78618274313732,207.99834757548155,198.9816586658944,200.01704954685374,200.8196376876016,203.6119124840991,208.72801767658436,209.55171439185287,213.01440744176892,219.685431636327,218.56240805319817,222.34142324885713,229.45112033771343,232.97981257089396,234.6720453205386,242.08197434854486,236.88651796213588,243.0744155282735,238.35288238319865,237.86574388839782,232.70321947153573,238.17217315576622,229.712044643365,230.58086185341222,226.2179927748157,220.89540096895777,218.69587232386584,215.36273819341466,217.82646225937498,213.82163555455602,213.51713663461527,207.3586775054185,208.3520281426328,205.90147635600982,206.17954819766098,206.28215236298863,205.41593314494557,211.87388145522183,202.60923379355071,205.55349352064727,199.81351446788025,201.27558796912598,204.03016376936503,205.21161893875157,211.91553938175466,205.95848871922706,203.46461920747163,196.59825530407826,200.05030835577858,204.19591618512624,209.95185266029702,210.80103135341173,210.65781225564913,203.33375455976463,208.73135362731838,207.72040188398876,201.19125578609732,194.7455458357729,198.98790056808957,206.9539244959883,212.456478578432,215.60341668003966,217.28335478222803,218.70269288843338,225.04361338485595,209.15076596007623,231.0452258820528,232.35839095351636,226.7094382012784,227.50002491348334,217.32434115383379,213.8776644066326,205.10730410224434,213.22115748116877,217.21746024805933,227.78391546276427
34,1994-01-17 16:15:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5962665406744,210.87359159763136,209.62750775630803,211.66362542596056,211.93210571035496,207.52207540648084,208.16495506863896,213.44017575334223,204.25745637194865,213.61624095034082,206.7955905336056,207.60742307615863,210.68434682856463,221.3998897634501,224.62753975211626,223.99517880356925,225.47194648452592,225.39291104352415,226.38301932769718,237.1938139903661,239.79611359594472,235.35128689036662,228.3170334872898,226.48089399446164,223.26960898027045,207.6973085237882,211.2349766661056,211.3660794495591,225.0239081831305
35,1994-02-02 16:15:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.30393663196594,232.6803798216092,223.2730688193998,222.14099047948233,203.65477653349407,202.82100452626733,210.20996485282942,219.0930875444518,232.48915960022705
36,1994-02-11 16:09:32+00:00,216.45440200990691,215.9798715116881,220.642383010953,209.05874968841775,203.29939975890812,197.89386418304795,197.55748958229006,197.79457327708417,200.16825282802807,197.65099007954927,200.9541316195111,206.8827591655274,219.61783662659118,224.0127964839657,236.2002797263552,227.468664357186,228.8860735307555,240.51940896391275,238.9420682221192,236.68990274190102,234.67982760576345,237.8975823825039,236.94780321878383,243.06920112897424,237.93660308077062,236.2726578322768,226.45456966247713,223.34834263594047,230.07160268748288,224.05489279343195,222.09835798937115,215.09346669448797,212.79985130964218,207.37774015053162,212.35395941355534,212.55031209979765,214.80875748781347,213.02256060253288,218.14630521512703,209.69060028990256,208.59416783548107,209.5140981531273,205.6849770845931,205.76283535329304,201.11783310179052,203.56498850576105,199.66396564842842,200.68031362477822,206.7051539035032,208.10158851218358,200.80078785416015,201.6397396169345,205.92102872268993,204.63686119475298,210.96152163896377,207.75618855588877,208.10183259398838,205.01616396840333,208.179544058863,210.82914597496514,194.382063055656,192.98152423066378,203.89394227149828,213.39908143321875,213.09976485123482,212.17146965770442,214.96134504910611,210.1980609565487,213.65833560076555,235.03869331556913,235.0100802757347,229.01093855608144,220.6162081900772,218.957291778674,207.42356043139637,203.33140950524717,207.04380913508118,209.0739912058678,219.6496287797918
37,1994-02-18 16:15:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
