,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
22,2001-10-12 20:42:13+00:00,202.37014835199895,195.30560283249005,183.69325686381816,171.13423113246088,173.7621766672624,189.4176498257532,198.91195728612072,178.70347180886316,167.45838192509288,162.594683939379,184.64622308356687,206.01863074542362,203.97741192839055,197.5495088961533,175.5477236818779,175.91926242026435,175.81943235997014,186.8730893125492,199.31686979626502,203.30800028684055,206.57982333050867,208.58692581982618,208.23443649187962,224.0693018100964,221.79566342800578,203.80742465006546,205.51220059705955,210.4096219697574,215.09361326041972,210.10660210675664,193.59748586575282,193.39092022854553
23,2001-10-28 20:42:21+00:00,191.12893981665366,182.2308992430739,172.79815275516646,158.4963258533028,152.36598916716943,164.63191195176276,175.98269457527826,164.61253638701282,149.83340318888858,152.09806846077683,159.68184997614017,185.70804349148437,192.80596432177393,178.1714327568651,152.7966349763055,150.76642515421142,150.09643191049648,161.04466714701212,171.58725995433414,185.8560737528303,190.3203106490174,182.4371617423819,176.31598009468772,209.73470781960032,198.0292600558146,188.0294585368268,189.84276396432531,196.46314701190818,194.00037667195713,184.74087075516067,172.8516959671707,180.6991543635629
24,2001-11-29 20:42:36+00:00,160.42467130549736,167.57349193273208,165.29672288292966,157.00425632539475,163.4097671759255,178.5508569209063,,188.96001415175436,173.55439356664158,157.17153098312417,161.86556740852507,171.93248897580605,196.41269131153172,185.3673542802212,154.03248190637703,144.8930157108947,136.49812500909178,156.77071962881303,169.543080026445,173.63949461701156,178.75168530649972,178.09547817974604,176.78036662976234,194.33873939021728,190.6015314785632,187.0816974418051,179.40967946579778,185.52663667384687,188.58104383964837,184.57322285259337,165.51956696771447,189.90538149997084
25,2002-01-16 20:42:50+00:00,154.98309494310413,,113.51077518908458,,128.23915768027277,144.22953480804952,155.63687212061765,144.22551465169695,135.78138845089885,143.7368764960763,156.1892845169692,173.5130085917,176.8188294591209,173.49463976496142,132.49635719297368,126.10541972589621,128.7787072626797,147.43888612282103,146.91148418474359,158.4568067590437,152.33622756344238,149.87244870086485,141.42920107925866,169.58170951245083,160.47401788777438,170.65577270324385,173.50855032332012,178.20584036202663,171.2454945351228,169.0160626777959,163.0897330593048,177.10430585758888
26,2002-02-01 20:42:53+00:00,154.65597362215786,143.16396253301536,142.18142349563513,140.60114601157767,146.82427255939317,156.95713222202892,183.59583874486677,169.38833702191565,157.08358984628583,167.35457658239,176.03912787290534,187.46829344244847,,,163.90027372835726,146.60877364375642,150.87518831770976,163.7749569483375,166.22734534757453,163.65650448667438,170.26299077790654,161.15121522579588,156.2108484279324,183.6095523004672,168.0657760967965,179.35416642043245,179.93253636926963,183.9334545469895,177.36790886735125,176.6871137886628,168.0977412036398,187.65087039512792
27,2002-03-21 20:42:50+00:00,172.23684414833525,173.4961811181434,166.53165556145817,156.11639744961312,162.91467174533705,172.5913640285488,185.10969936463337,172.71613524651167,167.16755936553,169.97849609273894,178.5461611742958,187.55577721545842,198.62321622513917,190.2105255494542,161.67174842997645,160.85430949422837,156.9123516342044,165.3249048006897,173.63002887094137,178.19919529730902,179.46247252957693,171.98244488987257,164.50992314087085,187.87334622234295,182.34407166652832,177.83791580474588,182.24827361120532,182.75366120094805,192.77435806206748,178.0245615544245,166.1807582169568,184.50091093115194
28,2002-04-22 20:42:49+00:00,,146.84772725717468,158.40704859429337,151.38138615617459,156.83820223490292,166.76263940441748,185.8933314860444,173.58466400587494,171.60740317881584,165.86079383451323,168.21509434789596,182.13236078827654,190.13738388194201,189.92969011623563,167.60761939639812,163.70336250334918,164.5221196640279,174.53114187036056,181.98679951720504,180.22086601905875,180.08312000122532,178.2942047676592,176.26550224063573,190.0472671015832,186.0565385022539,184.55102380417154,180.22412415972832,183.98569123375736,188.96088228081223,187.22145284311395,171.728532593268,186.2025359312557
29,2002-05-24 20:42:43+00:00,184.27131457565122,177.91155979784605,175.31681846736714,169.35871386040537,175.7256746310684,189.13309547761406,194.6086970408553,183.259053715563,192.9113930979106,198.31213972865388,196.59667690633208,194.24296672908366,200.15809967060005,190.36172197103423,183.5189420813228,199.79314879349985,198.71192591377672,201.43491514172734,199.05322123478695,205.35734561992194,203.648086623201,197.8485697525825,191.21661077918878,211.76415875175866,207.6314992539114,202.6166260077581,198.87356133686978,194.10373318874218,196.62712091852723,203.64192848622415,196.385801567719,206.2578448660693
30,2002-06-25 20:42:29+00:00,178.9374682495842,174.41871164659352,170.78753755692964,162.7314249047537,168.34477807807357,181.04472459938188,189.47098311081984,173.58276500496416,185.73196652730886,183.44355803723153,189.81316120496393,193.3131043419071,193.93316081101304,191.783512867133,187.61475567900018,193.3862848274544,185.4946724687054,188.3159844595421,203.2628064730344,203.75507836163985,200.18620316680952,196.0724293233228,191.85019820085253,207.03373986407234,198.57193341160195,194.88264475765476,192.2854661278301,190.60620182724307,196.5046447676442,196.3188632074725,188.57147621280268,202.52005768305995
31,2002-07-11 20:42:27+00:00,179.83041161777788,171.44538973186957,167.83477206611212,158.62555455253576,167.9721658290303,180.2889341564525,188.12089117384573,176.1890328115433,183.81867802406026,181.17232086499382,195.83040080708656,197.52794013329543,201.9038802684765,185.06159553682573,188.4883988568958,193.86851638591156,190.62641266123148,198.85886090432825,204.3434260113498,204.75651231395668,203.4119288519826,199.1666146813066,192.26821673343136,199.16247304872263,199.93582028426135,191.52024862041017,188.95940977223592,186.28709780469603,197.33348495548307,194.83415201409542,190.1206791324995,204.39894246745848
32,2002-07-27 20:42:18+00:00,186.04202847520392,183.19235273962198,173.542602329863,162.34816966908505,169.95474628374822,175.6077782680074,180.83106658483334,169.67062230915565,178.00079882627148,180.21651044346603,189.86679837725336,193.59160188341883,194.9902582578496,188.2676738371393,185.09372177597209,196.85764055881978,191.31183379561267,196.24662530979407,205.33288631091102,202.4734862559564,199.54021824723299,197.75388554122918,187.77119977371476,206.9052773734673,197.85588491447172,193.3597823862297,192.92792270167712,194.77918763557796,205.19280790114425,204.427010008283,187.0899567418591,196.057384754573
33,2002-09-13 20:41:56+00:00,199.51740508965227,193.50072689174678,189.25082343690477,175.52667436693454,183.7134116234926,189.40158681330388,194.2393276938508,180.8581275850307,189.83088354512913,193.06918605281626,194.38616552541922,197.40078817131368,198.67375853832772,200.1695851509419,194.15999365627565,205.32967761283956,205.90293562699154,211.25045807001723,216.25241928177107,215.76263408241007,212.9839039675203,204.43784503830975,199.449120628754,214.18761024731717,209.9590435573116,203.1282956106954,198.12786964926036,203.15064739847978,206.10048653524208,213.1532319606502,202.9516471813515,211.70896764610586
34,2002-09-29 20:41:47+00:00,178.59666546495384,176.76150068936246,179.2688470974543,163.29465050600837,167.54960212294833,181.12719658670665,196.27501485404264,179.31396348976557,173.0060305626892,174.31110916678685,188.62282833851629,199.96750204006133,207.31138873763229,203.11864250907556,188.83243567702846,191.36885642311168,189.12571965996574,197.8274238041165,209.63760800257222,211.66051820385633,204.4965054168801,201.8918288307292,194.01073115310254,204.52920023522566,191.72968677011366,177.59429110375723,174.5178701968251,180.02979074499166,191.70814732658232,193.57500078815124,175.82944587145553,180.22186101948452
35,2002-11-16 20:42:04+00:00,,,,,,151.48894819658466,,,,144.15372240592978,152.43691395792993,181.98647322675512,,,153.01051485892367,151.78990512913336,148.5608211547128,157.5668326076377,171.87843001410874,175.2123986702412,166.57735716395007,169.57755890919339,160.829526475306,178.90915461645946,173.24765732757638,172.56865599632383,174.60056818620433,180.090191161439,184.99040496149252,165.60592403781644,158.54814218924685,177.73237155414515
36,2002-12-18 20:42:19+00:00,,136.93194144966898,,124.53807595061562,124.56880099366197,149.05366117969106,176.58682782668475,158.7637910537776,158.1024629420387,140.01983521806514,159.78598017142977,173.20677417986252,190.732138860568,171.30251736683596,157.21020081993404,152.80707524472814,133.38433232131598,163.8991936369951,168.4757086089735,177.66378760826586,169.90713007911233,169.05860424541976,165.65464876220074,178.72633021572136,176.57572057223408,183.5150980173462,177.3576045486966,185.06892326557949,182.43073919516883,175.54117116685285,167.92354365185824,179.76871173804602
37,2003-01-03 20:42:23+00:00,124.31019452068158,114.62868999591785,,,,,150.46812596790375,150.40287207431942,144.11461428978478,131.28217258064248,135.09371145246277,,,,,127.44363765857085,128.56178291388488,131.2578188699043,154.75966790638003,157.44270455716793,154.01358366156828,151.79348554339413,150.6379098201153,170.93124571613006,170.2631937619295,163.08470414627362,160.48060709411922,164.2300334288682,174.60783305171915,167.28049382097296,158.80809254736417,179.5360672983089
38,2003-01-19 20:42:32+00:00,147.0986532063773,134.88156065634945,,96.14744927252565,98.96869258757876,132.196853902652,154.4217686681859,132.47489824054531,127.08068371747456,131.61230242917924,139.35702058985115,164.49235440846286,173.23765111588966,155.0755093094161,138.29143222714228,128.78748045203068,134.41965637904136,146.13268730376112,142.29036545822,174.2700007587887,156.44573439634652,164.050701366216,165.391268292903,184.50340781641742,169.70727429564232,176.99048138490176,174.6068014474658,167.501242519292,175.82863424726636,170.33254143792337,156.56352637680263,167.02020795926788
39,2003-02-04 20:42:40+00:00,147.2316827295148,133.9452906643643,,101.22695722703175,125.61815835836352,150.56801301522685,168.36717156777988,145.0239657115953,143.65216943350836,131.08267619391683,140.17171010862617,173.03234870110524,187.50686279033263,165.00614666277932,150.0647303803213,131.59400008166622,162.7254369104102,166.8111683612529,172.3187066338816,,,,,,,178.48026174916635,174.0635443452176,164.82534804800952,174.73254401426746,173.10333263268112,162.1569153151643,177.49705123674266
40,2003-04-25 20:42:48+00:00,179.17532060614226,164.08487630042225,165.05125844313935,155.83398061503445,158.3058277633064,170.82766510933428,190.7336119874651,178.35809522602747,174.3404546258619,165.1363368479647,181.5655665097999,203.53871707326903,213.18119435252723,199.35308731599528,182.91640178347902,175.920374461771,163.93799046530384,182.0737105121664,196.35896483712222,198.37622753036243,206.46220640828324,213.29399781213957,208.74074188683315,214.54026185004446,208.30025454683613,191.4030971607178,186.41661392543077,197.97670524997287,211.79866042750737,209.06448754128402,200.20982234252998,204.32813147466797
41,2003-05-11 20:42:47+00:00,176.18988735156657,165.21645759036352,162.6987018793551,158.9590762569458,167.19854917161368,176.5384931532683,187.02916075420939,173.23782451171598,184.93868513407176,180.63658867505308,188.20315570257486,196.49899050250912,184.91240969941572,196.50935266476364,182.90065665217543,193.49847785745834,194.9828406696111,206.6207899412048,212.99256359227863,214.05295767960348,213.79631190704083,209.66474613888875,210.91608907954418,225.72230645069544,225.39216325596587,210.59513599585657,205.03333153839066,210.6427055578181,223.00997473993513,223.71041112023744,214.8238151111289,209.78496213028075
42,2003-05-27 20:42:45+00:00,178.98975048854567,169.8347610842241,169.231478673551,157.76717562486368,166.84884715733307,179.33459039342495,186.12938786040212,172.35659807423133,180.3720426527364,184.0421880513062,192.33189427174656,200.52549192976488,205.2998484330913,195.95017384722576,186.94125210219764,195.63797119651457,194.2716754740178,201.73937830581832,214.63143074174212,214.59533317357443,209.62273940967648,207.4321794379906,210.4257985391577,221.09358309932907,222.8749372521153,208.2918852597861,201.32941156411573,211.996689366949,223.0478764310012,223.44057280014067,210.55182091624965,207.80617182965403
43,2003-07-30 20:42:30+00:00,182.91077178934705,174.35334676679994,172.6074797294088,158.1153547031432,168.4573424542372,180.69084530921367,184.4998827215877,165.13962095822967,173.20336204031742,188.4949716933013,194.91949322781994,197.31265103224155,194.71039702452404,194.34185303736385,185.90380088747628,201.55714919513144,199.25024959700312,210.22327257406351,209.40808622179503,215.01327872790282,218.65297665125416,213.2452444462952,206.24681886902638,219.12068560057153,216.85241976852112,212.5643673821749,210.05297671175026,206.53386285329657,211.98362687756105,217.58735122346678,206.8216695432078,210.31045315114855
44,2003-08-15 20:42:28+00:00,188.44752005694446,175.20960328717828,173.71519715516095,158.8308335067605,164.41133346819782,174.7148199888054,182.97419826034354,171.49039518119088,177.1157029159662,183.8235115457166,189.03770641394686,192.57039623643666,190.49273523988003,193.94669674331163,184.40229089550024,199.69572429765182,203.86470529335443,215.21466905080644,205.98376576958844,,,,,,,,,213.33353799372352,218.5890416475663,219.4746014157499,206.29987119057054,209.67149949166264
45,2003-08-31 20:42:24+00:00,195.95655002424536,180.9614782713177,173.97507540827436,161.44102518777513,172.38592259151528,180.40585510609594,188.71061604352147,173.8510429704934,182.86748263761598,182.1256512040993,196.043571771913,199.50562650602382,193.69981274153287,194.0084972006959,185.2078364936243,197.19474225600206,201.80821123133973,209.5380956781778,216.84863226163134,220.21468208977217,221.6101542939698,217.70769143265557,213.2016519627894,228.65718560922292,224.956925476859,218.65834654274096,214.3889696819533,217.44942077442954,224.05057110186766,225.22278808921948,214.11287959093497,
46,2003-11-03 20:42:27+00:00,,,,139.6023918402944,146.02137440460086,165.6076643066458,185.6180361726437,178.5031999235359,176.81649992999112,172.04078115159308,184.86205298209495,205.93468473574305,212.2763342382807,203.06412702256569,183.9598943271489,185.00604518444578,184.22178035242376,195.48106565260363,208.52808632923455,207.97961821920023,209.95527227950177,208.58827262515786,212.77008361331303,224.81334062991402,217.33208893937774,199.68186530830855,203.27858462681692,216.78639369220542,227.627099979879,214.29088179579875,193.64965456493746,207.9931986472588
47,2003-12-05 20:42:45+00:00,172.29933003486357,180.31938776457727,176.6220017399395,157.29887271238633,157.5301708751671,164.04992080888135,180.8616245548608,163.7023480071377,152.0494209531494,147.71710158778092,159.01041617352283,181.6772450709153,194.3680373726107,185.05681437377316,158.54231145577452,149.09012947023265,143.25192522047087,148.20602910001347,161.8604020675765,163.21651140475942,180.47828040341628,179.094217600674,173.82850403778858,197.45193440172045,193.14209470814023,184.36872106013627,184.64908322232,194.33601997644206,193.56743884410525,178.12833370014195,166.6815784228677,181.06026755999028
48,2004-01-06 20:42:58+00:00,168.31377182183678,165.9014843870131,160.7563714302358,150.72923740829154,159.54982851462978,171.01734856875112,194.74434131455513,177.45797664840137,167.5580294984704,154.77625877050266,163.16418872232927,,,,,143.71092689802748,144.21403499516867,157.52205365558558,169.30536626152488,166.67565635281298,170.45719302382417,172.25901481990132,167.72798379817658,189.67076680296003,176.44509028009213,172.12839046006718,162.12559550649928,172.9673758239055,181.47288838805218,174.73034531395496,154.6676782114416,167.66248438821862
49,2004-01-22 20:43:05+00:00,130.23630918065228,129.28938397532565,,,,,,,139.8151707493428,138.4815037126157,141.30037234560658,154.8476702281254,,,141.8096730446924,138.4039603876512,132.4335951130252,148.0738142218232,151.77386419463915,162.91944433685015,158.50814160650336,148.57804691608825,152.5067553644802,177.3118505610283,173.2661626805565,160.29212819000944,157.03785317222705,163.41670653804331,161.5696142476992,161.95658402872647,153.22911106102643,165.00024711564774
50,2004-02-07 20:43:10+00:00,157.43698404748983,157.05746388004036,156.97598844623545,147.41322249719505,150.87803954164812,170.61445326864734,195.75992498375697,178.19809262706744,164.05793925645884,150.43283938135247,157.9726838478337,189.08590872658849,,,,158.2993647822373,165.35094734970917,178.69268793655024,191.4121509599228,203.77894649057265,195.4818446998324,,,,,,178.35624257625463,183.94515696519844,181.03392305554422,180.70964167607772,172.2904157921559,181.0153224740098
51,2004-04-11 20:43:15+00:00,160.58956712992506,155.9447855755451,149.44802101251696,128.86129072824943,134.61568749549895,165.8056859518843,172.24797320793593,147.97255751232262,157.1726263691483,145.8364031200193,160.69501954959173,179.8884822648966,194.21004990492236,171.03662312162845,155.030297127117,142.61297872464982,150.65989760797288,159.41928231857725,174.17612575005344,184.3197404546569,188.75527441011977,185.32280149504112,181.62229980257058,197.67343523442082,197.8785912662704,181.52583305598046,181.97077661098768,190.51309480718524,198.3598027469378,195.85771913857707,174.40862600677332,191.54782700758972
52,2004-07-16 20:43:01+00:00,194.4767804191832,196.09919539979606,190.5012874606523,179.26959031651472,188.87703298066867,189.49245810924282,192.64380404818183,169.7564620979258,167.76287086483572,180.6260575025728,188.27227923513712,184.73738756675135,180.7274098447825,183.1461863241044,176.70003688006204,181.71746163216625,,,197.91695661363235,202.12974983284084,202.7892274461444,198.74076406964275,195.10626095094824,207.8454086923908,202.8393878202531,194.35659379078706,195.541437547986,199.04588742814593,197.12827803809995,201.82889499803113,190.23558961415017,197.6706983468821
53,2004-09-18 20:42:41+00:00,202.26728347368544,203.3122413038243,198.17109919237402,186.78856768591987,192.5410994862138,196.76024038203894,203.0372376934844,181.23747203566646,186.70026375679288,183.5240122194072,191.76627534938157,197.04417833519545,205.2406277970475,202.1884406142481,184.50454846387825,190.42618522868415,,,208.01595646234483,214.15879868465726,214.2446556064072,208.37884967298405,203.28323451212856,217.06306756711854,214.242304207507,202.3050190132122,201.6456237488503,206.57772746230606,209.84517003390965,207.1154947248629,202.87299925626508,206.18256229655077
54,2004-11-21 20:43:04+00:00,,,,,,,,,,160.58411529204432,,,,,,,148.71419482291788,163.85593826371735,175.30831451821086,188.15236526741492,195.2545671785697,193.01868166812724,174.39012939298124,190.74946737698195,186.15529390407872,169.80479154432334,165.20713485448982,166.8935318611048,173.91246049719263,177.74385282063642,164.0406606831726,181.75205540764415
55,2004-12-07 20:43:13+00:00,199.57668139623547,198.4493633711348,195.1431717176584,186.37685339942928,187.4262836706433,194.81608932319511,208.02042189331087,185.86095356931054,178.4897534249796,178.27245623407367,188.84879626968367,203.05619270316404,210.26057174422044,199.94366243780482,175.31097373765817,172.66684647491064,171.14708781321545,178.66484210582732,190.6185577024416,201.5283199416264,202.04904422579418,,,,204.01841164833934,185.57192612215798,,181.63877982817192,197.21553746255054,195.76429688507008,,
56,2005-01-08 20:43:27+00:00,,155.156019987838,155.9364056625964,147.40760719863758,147.95112618687216,164.31379817362796,183.82499833766653,172.00425946150665,164.26141036891076,160.77717421782646,168.99292070822312,185.63768322644555,188.37310049661804,186.19876257686343,161.56525044782953,157.5626995307763,159.65453371970605,165.18862848752138,180.93802186227595,189.8881948273913,179.4834394476712,178.7152330059949,,185.69836498309922,183.78550270308287,186.38301166750276,184.05194983429678,183.24378989528353,187.09089711725116,180.43083425352197,165.9145890359263,187.5084602828776
57,2005-01-24 20:43:27+00:00,,151.02477312809552,148.35645180366046,143.59705962897365,147.91757960235154,167.69366602265606,190.79887731211463,169.16422943999194,169.49188969541765,160.5723226274511,181.45063583740816,196.4974474780781,203.31926413253595,197.51282625925532,176.89223336921356,169.30984700771293,166.74140408725665,176.42042043048647,190.75833735842875,196.86406451204468,196.66132807246967,199.6111515924148,183.93834919859026,205.4714262666117,192.29404238604567,187.53028166024276,186.9537743668399,189.93972582199044,188.59709449963452,177.02132307129116,169.90812436414305,185.08513503877498
58,2005-03-13 20:43:46+00:00,144.17666833066082,138.90939211508632,133.5017200055547,134.74236163666683,144.53068123070668,162.01902359488878,182.11573938859462,170.2730259698474,161.58708342246885,158.12227860241413,176.11103898283181,192.7217406800011,201.35133266145473,182.93179981585197,158.66767998929006,155.5479315849633,152.1132531234413,151.58357108521392,173.52061369627845,177.95290255831148,189.1906285903419,189.11153036306192,188.64893444422293,199.629132111736,185.01624837071728,157.73107357842335,152.70277305647326,169.92438576295658,169.74476840562446,183.35975789399302,176.53682070542834,191.31773045509237
59,2005-05-16 20:43:40+00:00,161.89820173191563,157.23418754218272,159.0275090365891,153.79526673163022,153.60986254848737,171.3249066386527,187.94716972827905,179.5908026651959,173.1207932242931,164.80320159409234,177.62365758386335,185.76218541865876,170.76343404395033,196.61373574477057,177.25236037889215,177.44498579278087,172.47557506038535,177.72134933661903,191.88307720460944,196.36610760950856,192.4706344185305,190.90619466483173,190.0558215473498,202.01881069703495,199.22455014572068,179.24200680069453,169.12469420067183,,,196.29389508070037,187.82259358183023,189.80514307775746
60,2005-06-17 20:43:29+00:00,177.967352600887,181.31872073609682,166.33124212529808,162.33810304950157,172.76480547304942,180.7766830582255,195.63921202712655,174.70052302925544,176.43613929642476,183.04629236506116,188.82179743416143,196.04934810455535,196.485208554881,194.57252045650083,187.8467881998767,191.4739629880009,187.70585773929588,190.62702309527668,197.92585038498066,204.3259710870733,206.64591767641838,202.12295648643718,195.3389232254254,211.42636884483406,212.04082688085543,198.04575580970072,196.34628404914787,198.01886711102225,205.5191380552729,204.26109151089216,192.93769243799284,193.29316176945366
61,2005-07-03 20:43:28+00:00,185.1411322042826,179.88953112458006,175.14466730340246,163.9469372747846,166.86287298115963,182.8417537020198,195.8589530308802,175.87107081944077,179.68301329829296,181.60135546115504,194.5875291355258,202.03261597499795,201.01485837072272,200.1184723305975,181.15609862105816,191.1529349736501,190.27282232738133,200.62992210586373,206.57268361532397,210.21375618119657,210.01978225992133,207.79150183564664,204.65334708252905,218.8450354763317,217.63308631486865,210.31184263885365,207.39799859439836,206.44889609800288,214.3025135700341,211.04258961989973,201.20170682350712,207.9227277643393
62,2005-07-19 20:43:29+00:00,184.01892000664589,175.62299813843686,175.94912484264887,169.15194968496536,174.25619908600675,184.1134117406899,193.65349641359137,168.28487395864826,195.05997065830547,,,,202.3329181499875,212.4510415513165,192.2157479441478,198.25500421568907,184.06100676773255,201.4950111443257,195.17140686083877,206.8677630363157,215.02033884575303,200.070767524951,198.83853541334946,218.47857043534395,220.8314870327818,224.68592194120902,207.53709376837656,210.82376004252825,212.7868326026334,209.1286813806978,197.43435222164337,198.46272883599636
63,2005-08-04 20:43:26+00:00,192.1226426276742,185.41389699535404,180.2604541585558,169.84076628065088,169.5367286710394,179.47424837512673,188.43573713773574,170.44173343946755,179.93580002804356,181.07863833975168,,,190.1099112033703,195.13947340548444,189.5198238485757,199.56920839330337,196.55215348378633,197.81848190269986,201.41959011887965,204.56921373668447,208.25937087975404,202.6226213218154,199.1667864530447,212.41909820134097,211.7363835285036,206.22889115021664,205.0514007915314,207.0853521650407,211.2673608091064,208.49646868777162,195.41245077432623,216.24107255754862
64,2005-08-20 20:43:21+00:00,202.07168200193516,192.68362081679473,189.40735792159197,176.8197388806117,183.28972268422038,191.76104277835708,201.27215201289422,186.06800238936685,190.27083683231118,193.76920843491197,197.96683860120626,204.35399597402707,211.25744416562648,208.08389046402814,202.66065985211532,211.85449603690537,209.01648713911933,214.68606837423445,220.670361748401,220.75155995352145,220.66029941753285,219.16400248492928,209.31932729335327,223.63953984043735,225.08898571398927,217.3303983772513,215.39055876201093,219.33718228430067,221.61607806545962,220.13940422764367,211.5090843939789,224.20352489603536
65,2005-09-05 20:43:12+00:00,191.55533688036812,183.33096459126762,178.8322353576773,170.6226979361094,,,,,,,,,204.56364731796128,192.66109727016888,181.94986936691078,233.90379014097948,,208.27321024664255,207.26616826484405,203.73092588410177,193.4442644396021,190.55050921407096,,,,,,215.14143924005552,216.0261395254681,213.92621865612034,205.37374171349927,
66,2005-09-21 20:43:08+00:00,192.22813239332564,193.8458029146815,,,182.36148517779606,189.7330729723757,202.2437783006031,177.69580088564695,181.32975955248176,179.1952649823671,189.8844449266774,198.3293436150476,208.73082194994666,204.78342299567376,194.31879887273234,196.56055535393293,200.7862437015602,209.83960328677693,216.63179150178465,215.7078696007703,,,208.3767574598162,218.39078588783806,216.87861695190705,209.34941561623233,210.00350068743037,211.64598379010383,220.05793292157261,218.5252517154631,209.95777503462145,207.43874262365452
67,2005-10-07 20:43:03+00:00,181.84033584615634,175.4587199238721,164.20654080264228,165.8776412869702,173.6649162063107,177.50384088692311,187.99122262962078,167.9727661866611,172.76027691902448,173.39093438620966,188.51961616189107,197.31573110450213,196.48410268457863,196.5113615335597,187.75657394535023,197.4723844955672,199.14562580995073,202.82222143525362,221.2258567141228,213.93907919222946,213.31108321636702,210.0149384067148,203.12504310916876,217.90914544821385,217.38366939936574,209.20528948367007,204.95686241459148,211.27312721351333,216.92625616828443,219.41370760218783,212.5972501946024,206.70371727503615
68,2005-12-10 20:43:40+00:00,159.57569663067846,169.83282860857068,159.17375417429105,146.18238335475743,146.81797999329885,161.3756529433441,189.68492426882548,177.97432345523998,168.94687332493635,157.4161915315152,170.26450177028582,192.11994924981937,204.85643669240818,192.15592389105885,164.46880043865792,160.58370407500414,,,177.82119632291125,187.2134035300531,190.28279197882858,186.63832005912133,184.11134529119875,202.4522568582776,200.10671756530155,181.39177554468668,179.7354278686216,186.09356375527645,189.75002299243397,182.73699378665845,166.22177423284268,176.0581717423483
69,2006-01-11 20:43:54+00:00,131.05368490776146,132.147496092767,,,,,,,,,142.38755748597984,165.3954220436399,,164.28553737197078,142.67247057278135,143.12058070548247,,,165.01477505480577,171.2603822182539,172.22782360935292,173.80292870128142,171.22189847411937,195.5375381210083,196.43129943884347,188.59635221683453,182.52230719291094,188.72131389218092,182.95468161788938,181.53445190732515,177.43051492790076,187.3690834073569
70,2006-01-27 20:44:02+00:00,164.41732302663556,161.9977280304028,161.02795925950886,149.93023727381018,147.13012612382013,168.93395208911863,189.7975982757532,178.66488983253146,171.76747591605942,163.3981019779544,187.11398361684803,195.68021429764764,209.62670227770843,195.50836823656763,171.54838179118508,171.16162475263292,170.79817543327624,182.12759748865278,190.75461286748913,192.68443835855692,195.5755883991663,197.62664531342654,189.15061684768884,208.262749500689,199.94439899216863,191.17546339694533,185.2821239079806,189.97879886203793,201.67970085617046,193.60989943439225,182.3740539884786,
71,2006-02-12 20:44:07+00:00,153.17237478714986,152.55436286031858,140.75174559188613,137.84035045777438,141.6514054825729,159.36300711329415,175.72126267841907,163.83738325784043,153.7299091339917,145.7774158341893,162.13505020965056,191.69069240109002,195.26417455752383,184.48756457581845,158.77717936939058,150.74816575735974,150.84909812306955,160.21218247140214,177.09710560154576,180.37839908570095,183.7489854425018,185.17467116487785,183.5179157727025,201.24670886970455,197.7904954193265,180.51142525333483,180.76567448563156,185.02519283961846,197.28075802811156,189.15261069436858,167.89194494466295,177.11304007746196
72,2006-04-17 20:44:03+00:00,215.1140833908201,204.94990413004155,199.3198828471012,181.39375975398957,186.96929168485133,193.41082997377765,209.4119294871977,188.91506818326516,182.0060430438391,171.20149685498882,194.8561340135091,204.81646040773072,214.39834253199962,201.06852055835185,179.6297883581783,172.9677374704375,164.68909057188435,171.87789233320163,,,197.43365516403094,203.50185942746498,197.82921048103475,218.60305039130907,205.16920993145422,196.07387630569326,191.73344703208588,204.89292309344887,209.60882638142328,203.12650078667934,187.5572918008164,189.05340620978518
73,2006-05-19 20:44:07+00:00,215.938318658348,208.01532072607304,197.7232140215365,186.26797616383018,187.00248245110984,193.00887896890717,203.7602575430876,178.25965114107603,166.87852555529028,152.8152872267233,180.4779928265371,190.8030670607166,195.94657059475398,184.1512779466598,155.97669970287185,148.06762564750315,142.62447630329152,152.7694318867984,165.7164132141931,171.64254583581985,193.51667844106788,193.5653406041953,178.06907756538862,195.18191488012593,188.53405255720216,172.70643635859008,186.95089316361694,195.20703223716123,196.48856628394233,179.49514215664908,176.10770283595014,187.01439154711207
74,2006-06-04 20:44:06+00:00,223.042072361399,219.2243435038122,206.65609273659544,186.0387306426545,193.81991652432114,202.42291940477148,209.02078395214073,183.4151505182854,189.08509496419651,186.23801199910633,194.13794949689907,198.6260654384787,186.97759035122075,185.86695067677562,164.98319253156632,172.822556041563,170.38729183972475,175.58478739521462,187.8229480404484,191.10503121533162,201.03642367670332,198.64765570833944,195.88965280882417,207.21771131795555,208.9311882338721,198.9913000118073,196.57448797396017,201.764607360674,200.27336522561492,188.243397955599,186.5452423605873,191.15835826186049
