,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
310,2019-08-19 14:36:37+00:00,249.09718710701333,242.64114604041518,240.04220906652142,237.30732572743673,232.35060987173838,240.7201780707875,,,,239.63051684158097,239.73461259059238,238.10733307194408,238.48439221841008,,,260.9804073089495,,,,,261.38133335119034,254.1504569483788,,,258.44731570692784,,,,,253.84319972210997,,237.4867390810253,235.10752183470555,,,,257.11120051498085,251.0458151620064,,247.9967192145023,244.69140117533985,244.29212384892594,250.52781417320236,,,225.5986289032405,225.09659729404137,,245.89829497470618,,,,,,243.05900447628855,235.27730135977106,235.0691456158513,241.46342820334561,247.2206629446292,239.42184618073458,238.83282524408804,245.02600064726587,241.62837247958123,247.3489702800455,246.9339922925188,249.3875411912244,253.11472861531416,268.2197683319509,268.3785501260128,268.6763423287389,271.1947538634058,285.04211315822255,293.9690103002797,292.3548182057999,282.54508317661475,270.93693446644664,263.1466181443902,260.2821412387776,253.27111149975445,251.05870160709026,239.668096429748,
311,2019-08-26 14:42:50+00:00,,,,,,,,,,208.89224413105092,,,,,,,,,,,,,214.6663039653522,192.65094639792488,225.7405196159161,207.906044746833,226.69876061469927,208.3536135441118,224.46471356342312,224.39851316395323,197.80781379115103,208.73877399713078,,197.8244563999258,208.6495947248909,200.95406692470885,,,179.6730175060992,,,,,186.26280429093174,192.2090324304597,200.1445611292854,199.0973876693189,195.41179322597213,,202.83666991907072,205.3766438222234,200.2852050463733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,2019-09-04 14:36:40+00:00,235.1195868145424,226.35947337657993,223.73525258815346,228.75394566206757,242.37535190601767,244.15753512638656,,,,,236.7790762511645,236.4316423315213,243.89961714784656,,,252.87631331918124,,,,,253.68809743895918,252.66929940990588,,,,,,,,,,,243.1623253594139,,,,253.6361352990264,249.34511436762614,,241.96098956105507,244.72052787783963,241.98400306951203,240.77575343636826,,221.00957561404846,221.87942836880936,229.21749599903413,230.25471091260198,235.14849946643628,238.97438306520786,237.75718016697198,,,,233.7934472213557,230.13940508284435,233.323187440305,237.64089565885828,239.09569804847186,246.19108444242332,251.48091216471457,256.53839800560377,254.9312359676737,251.10956350248043,254.13821953631984,260.24592290387915,263.3875095004662,259.6177265328746,260.34056174625084,262.75962007617056,272.2123400590271,280.5502476380328,280.5306601706459,274.30968566383086,269.0067019442043,261.23598878350094,256.14036778088126,250.11976582391824,242.30338478969392,236.74318418198825,236.39155238409907,
313,2019-10-13 14:43:02+00:00,236.12997952150118,230.3887618010406,237.40119163502513,248.47643251299937,244.8251414425711,229.23714822638183,229.0060489444712,226.1327531475546,224.33672853588422,221.90844765907096,223.94194372376407,232.89402572110757,238.14664826381096,227.61110791144478,233.69990284287022,248.70494866358712,238.3414558225292,247.89287760131512,247.87993705250452,239.68374077995233,244.24054896290502,229.51822972583977,232.49679239340136,204.77915953368574,238.05742034787193,221.17484035689333,237.48446366306396,216.49162680040456,237.91971498368014,242.68667828111265,220.59927725165315,232.1640090805124,223.0318539471258,219.27782300132293,227.97848195700706,213.13239478580974,214.20973910322758,232.26828127663052,212.77427859326332,233.04262442494374,207.15971433215665,200.77140961252073,222.09001305678663,209.54120907536907,215.4375264426617,220.52857905710806,225.11486501819624,225.1248474385866,228.6709536300498,231.46652839669534,233.2932276822032,225.56042167944975,223.0990838694234,216.02484160406829,219.61092846613633,218.22178409239223,220.1554482912378,227.1850236712878,233.05348698534596,235.54205699888655,244.07665808974323,249.79248615001416,256.6453394030832,253.3926705408919,249.4133810828181,239.57356721293868,239.9813470823318,241.28444534824126,249.73560275963496,256.1293270806229,267.25212243951614,269.7311553834236,269.9790817099288,264.29657361513114,253.0531032288742,,230.7647483729121,234.68982552513893,229.45634140055856,228.69420900213004,230.5990433472786,214.49334406225339
314,2019-10-14 14:21:06+00:00,250.2268179293789,244.65004782551253,246.72078312351172,261.09002537241474,254.00724976353519,242.51551846520857,,,,232.75015468728066,238.3555186715272,245.64974332963135,253.06905114136208,245.27794476441954,247.49000713634342,263.75727001069833,259.1000679944637,,,,269.2096383892455,257.4185394513701,269.1464384312639,257.5754082632432,263.8845588048609,244.6806842892915,246.0234325057244,238.59499657974294,,,,247.2689607934954,235.42984606572347,236.0126854188578,240.49450580866016,233.24481423852222,231.82616416180593,244.35213330981082,229.87794653088866,,,,241.81959871033888,228.26383922841057,232.36775987910136,239.4083916741643,237.05791818508752,228.69213872579007,239.7241673564978,234.28039686075664,,,,231.6402214307219,227.2304741758246,222.82255133121157,229.57545929492034,238.91683092435832,245.65490852181455,243.37024280684773,248.03391266822356,,,,258.4404177105559,248.9355122066424,245.6978891385099,243.96071951349091,259.68183613173267,270.8514958554255,273.97506989743914,282.4787624865723,,,,,249.00165983369993,247.38290526950732,239.08898877167695,240.44643922371768,243.73375492086976,233.38364824091664
315,2019-10-21 14:26:35+00:00,232.80678822608778,228.6559503624736,245.96680316146518,257.1460461909951,254.21516447831698,250.4650316522788,,,,219.75500024899736,221.55544788678748,231.2168427872461,245.46749912697047,237.69030424866543,238.24041656264154,255.94973965692162,,,,,243.80693895862277,234.7914312365515,239.0587221248134,240.67551670365674,257.6572745003673,240.35631452858087,230.01129883129187,,,,228.1906249884946,245.68043677769012,227.18325651345,225.42299098227542,246.02818341373683,234.9527628902297,229.63697762242302,241.507584296167,,,,213.5811718213114,230.18601984505722,214.1732986150925,220.61564209282295,231.90920170537225,237.42445566542435,230.87080388707287,,,,,227.82784465971534,225.6860320901524,222.14217998471773,225.26043662445977,233.4717153467597,249.46702036256193,251.87996887256134,,,,,262.3233991456202,257.9563317710947,247.38635756817874,245.3021566632796,255.50872890203217,265.17104347572655,275.0227917901616,277.24179713442766,,,,,262.5009805740456,252.60824034360198,249.50573391763618,248.04623324844974,246.98276240188866,248.9781118304012,257.29781171397457
316,2019-11-22 14:25:07+00:00,250.2083027597871,248.52824665029178,252.07381230579188,,,,,231.14180562511038,225.09106057893356,225.03707593769465,234.56172775059022,242.56656871585665,250.05252958799318,250.0976587822464,,,,250.04341645546566,254.04806447471069,247.59796492857654,259.0750644792416,252.22835422398956,256.29808922390777,254.5627440585922,,,,,253.0326876380631,248.08665730400557,236.32598173822907,243.32586785196727,236.96716558157064,233.2674169059648,242.57122917763834,,,,,240.62736251927217,229.271781910443,222.55173254515668,232.62293827700103,233.16174357508447,238.79781566826824,240.44330149718505,,,,,229.63967318041784,228.40228490484088,232.3140925660759,232.73157799012344,233.9824470101342,236.39634827225626,234.7056503244505,,,,,265.8340602574423,261.5030773896136,262.0813309522829,269.2384212472613,263.66511835715676,258.38142746995806,254.7206420671605,,,,,283.071342437671,281.6290104333581,266.73115254744,264.13130950898665,256.6657106016561,248.02895306973775,239.5258124203217,238.31959583052907,,
317,2019-12-01 14:18:55+00:00,222.48269037867166,222.29713951155688,241.9286824356644,247.36675922506205,,,,209.20357702325023,198.16290680000444,203.8181903416361,211.5299749130121,221.10787802977143,230.2412025763161,247.48218680310967,235.7714196567965,,,,233.73670236391004,231.52220236707885,246.0387417068288,236.8937510498903,239.9858926578727,229.5756624521415,235.5406934440673,,,,,217.73449981416076,223.8047537959187,218.2762162015582,221.05226377153002,219.08488758756314,225.10241493715395,231.34288211923922,,,,212.8268720333293,208.4491564108554,211.085442935556,207.12179445322903,222.00437335371808,223.74133967317047,224.69996033205408,228.55519653554893,,,,213.92247525545977,215.8584549176169,217.37461213697344,228.7444830003161,236.21257554878378,231.4345655044439,222.32746026706207,226.35324816085128,,,,,247.75007331591118,247.4584725954135,247.26681326656623,251.93998515744664,246.34976751406785,245.85063960658246,246.97132452387714,254.37733823539327,,,,269.655826633706,259.9774222705011,248.49095184777426,238.29850636245845,224.15173609244766,229.66827915900882,231.7781987347444,236.68667810902522,
318,2019-12-16 14:42:56+00:00,223.75047883180318,224.94309385353088,237.4167122395889,253.10866905948444,246.07681695237517,234.32656158330042,230.71845447820544,216.34791208453797,206.24846842391082,205.11919463246204,215.05632030791608,220.90314183359538,229.6751253899535,229.10223617549963,231.09325018969477,240.15345576672232,232.63001099410658,228.5496480842849,237.0462915403857,234.1270143151367,240.39948205615303,239.99356473160645,245.4899700814098,234.66006595182415,235.69944734500604,221.22579885873282,238.87696305346867,240.18768626861214,234.66911910889564,226.2431348483193,216.7094231530936,219.31418986916697,213.86840024493364,219.50082955582758,232.63009583863692,240.76679724598864,237.01124855235904,235.3911024725122,219.6925069580842,221.95003796224748,213.66205203945225,208.6404090311637,214.0283050991124,215.2244880535036,223.15251227937955,230.68905172364578,233.82799578121563,224.74294464761067,218.53549341684453,214.33679438691354,211.5832071267384,213.87323434080605,224.51686759104462,230.89577944794422,233.23231234225986,232.5823828528396,230.10455900860148,226.19486189991161,229.22802286228364,238.40742860964792,253.44558715052648,258.12417225233264,257.1720598228721,251.4963263613265,253.31331937688293,252.17177849183125,257.69400973022306,264.5728438228102,260.2650245271412,256.86462053846117,267.9619680108418,279.44287795791655,278.04430236396246,274.44889024604566,268.351322045883,257.99661088037215,246.52558257595282,240.1518581703602,244.47409437679565,242.74864027656267,235.20891326980237,236.60748647858503
319,2020-01-01 14:42:28+00:00,238.57643627491618,234.69827496532938,235.16585252691155,238.39622453514357,248.92887877578218,246.2918495398316,237.97789792450146,226.9385772205965,221.9376983044063,226.45499553069854,234.29182046628497,241.610750717721,247.40624549368434,240.54447870873966,238.72921688439436,234.37335280859085,234.6397704875707,242.2758162497861,252.10099591707828,245.12515153211268,243.2054754121585,246.27132781393018,255.70254722519107,250.62963331721366,250.9425006273266,233.0403876398142,246.7687015525162,238.6505956431843,232.14856469592664,232.02592025295064,228.9541565521273,238.23840966477573,225.71723006742752,230.04885171561503,244.62228642672235,238.86921172183412,244.974196843556,248.05999381668428,228.0568203272099,228.30093906185445,225.7314431709423,224.85179575872334,226.12263621743935,231.2387171947091,239.21012226038616,242.23205686779744,239.90825234247143,225.83957489927113,224.73050476637619,222.721809186056,226.59310076144138,238.5586912510963,239.74806188795796,235.77994852335618,235.18925068699983,235.2314764797734,238.05775708422587,240.00265290830527,238.62169855104804,240.7072158424404,248.06839178825751,256.9122353056482,257.0818518770156,252.5351860370595,257.7668857884022,268.0886487789917,272.3584751445037,273.8646172986376,275.36915811027575,270.6699057945425,274.8269021443614,280.0816081761011,280.0615496122621,278.43515065065645,266.5593729013017,255.2140538249126,250.95222536637965,247.13037200065153,246.07492678624453,247.69133841543177,247.63450771455828,238.33723710983898
320,2020-01-17 14:42:48+00:00,228.36660065988647,229.87046898520245,235.75359174203535,246.7064540021059,257.26357585766385,252.87969247849742,237.96607554920993,235.1309738722143,221.87655364286812,213.1199023754018,220.04632566136306,233.49470362609904,239.83218341589938,238.4419341824864,238.4447581460684,239.0985208322434,229.26399884644772,236.20053014037944,241.70304608786103,234.59516481807884,244.8553728006961,239.8402138583956,246.573856203889,253.02548506738762,245.64114435310555,217.9580344020789,249.21826642937765,245.5815258578005,247.78350343374876,233.52290648426458,209.6666533094964,222.01479057420246,217.342584882746,222.80246252449973,241.12148341950405,239.29034952055264,238.42656809853622,238.4597993070014,206.95069359596323,230.18352950705315,218.19150133584856,203.95532673764458,215.3230730196239,211.4874242065682,217.92117291347702,225.99029542322464,229.7040149511495,221.0541879644511,220.10382563564434,211.00898294799566,218.4402269874265,239.306762123644,244.90933255065764,247.47440209629295,238.08663433082924,230.0389384746703,227.51561565550904,234.52385910929553,252.38179488915878,244.04381982878917,243.08629541473155,257.0613076405103,263.83457006621177,256.06464972793333,260.15203302638673,267.3390758329935,272.9143993498291,277.73983634865,281.9193265863611,280.3861535611028,277.710873904655,276.0493975353182,272.39034555256563,270.6780820309056,258.5996740207109,255.66923457261115,258.4509614878142,261.33410227539156,251.3402895065934,245.68519289679196,244.79781229129273,229.32526598444701
321,2020-01-18 14:16:29+00:00,,,,253.81840284861332,260.0135719278424,259.1114884799327,244.7588100230276,237.6947208473553,230.4115085868995,229.11371667496803,,,,241.06008218506446,244.43983146481114,244.08313374931885,240.5532946003451,244.9926238024178,245.83773645243787,247.38353833437603,251.31775349031346,,,,246.7677821225112,229.77428133166518,249.43344602051985,244.9502628261769,247.73791509252706,227.04339143955812,211.64563717842154,,,,,241.96511359242427,234.19540506087048,239.9524835210649,216.54370824913136,236.65342026755752,218.27636769915205,215.19508325142243,,,,,237.03925498255308,231.49442245064228,223.39134104056302,217.74377416217703,225.78508603210201,239.8257952942753,241.00724394483856,239.02983205271528,,,,241.5258186699073,263.8377103669365,258.4205769396105,252.39374414719217,262.79463777070055,261.97534971272717,260.0528931656261,261.9661833583599,,,,,290.9885058413154,289.6710393785486,282.9488238642948,275.66218304655024,278.64695697138404,265.95913132634973,258.6957951921323,,,,,253.13919961631584,236.159327334102
322,2020-01-26 14:36:35+00:00,236.3508820699925,237.01737101708832,241.14683102134995,255.88847580009804,258.2567609958304,251.62547859331698,250.56689383026333,245.55989460721756,234.19522565591114,222.26902256307324,225.0377984343323,233.6821754983733,239.8630493145388,246.84066507610217,243.6415212827323,244.06368977229616,240.91912233721476,246.03831555730437,248.09156060419875,251.28233170412867,250.89703434362386,247.08346312236628,249.95680936801227,254.7721684570763,253.727760628302,239.83281120796002,249.5265201631313,244.3567477209479,245.36539341011894,240.23143633349224,234.48024989913938,230.74188236820723,222.92355487710782,227.37708982040314,237.78001820527643,236.49783795166772,239.1585660539135,240.76086020263674,226.30375542176307,235.48816069788452,227.73107355209268,223.91848067694946,229.3180922341415,226.3822344385912,225.7207981981254,233.75468337387431,235.79047893585235,234.48373954399875,230.51113743523632,221.64199956328702,227.78876085489074,234.3855950510679,235.50199075046265,239.7771077544286,234.40027309963608,228.91058610280197,228.3008606121533,231.20239033653363,249.88938259118154,254.5819044031557,254.622731455394,258.3792784436452,259.7837503466488,261.0887153336735,264.8462760480525,267.729192998445,269.9400606436962,278.2125113613687,284.17177163449406,282.60402330171695,287.4972106650479,289.1977248692466,285.2158566510413,272.3739161319801,263.9897746642432,259.3933525173628,256.11775271667074,261.7884284466758,251.1992043343153,241.08746768647285,239.19412012504284,233.5342222849705
