,dates,chi0478-0000,chi0478-0001,chi0478-0002,chi0478-0003,chi0478-0004,chi0478-0005,chi0478-0006,chi0478-0007,chi0478-0008,chi0478-0009,chi0478-0010,chi0478-0011,chi0478-0012,chi0478-0013,chi0478-0014,chi0478-0015,chi0478-0016,chi0478-0017,chi0478-0018,chi0478-0019,chi0478-0020,chi0478-0021,chi0478-0022,chi0478-0023,chi0478-0024,chi0478-0025,chi0478-0026,chi0478-0027,chi0478-0028,chi0478-0029,chi0478-0030,chi0478-0031,chi0478-0032,chi0478-0033,chi0478-0034,chi0478-0035,chi0478-0036,chi0478-0037,chi0478-0038,chi0478-0039,chi0478-0040,chi0478-0041,chi0478-0042,chi0478-0043,chi0478-0044,chi0478-0045,chi0478-0046,chi0478-0047,chi0478-0048,chi0478-0049,chi0478-0050,chi0478-0051,chi0478-0052,chi0478-0053,chi0478-0054,chi0478-0055,chi0478-0056,chi0478-0057,chi0478-0058,chi0478-0059,chi0478-0060
28,1999-10-14 14:34:26+00:00,228.18467189597965,215.33310944429684,223.41750256187333,244.55153928501005,217.12920302063728,212.84670507772543,231.99328363207763,237.35705975083712,238.78769895174432,236.41145876949363,232.9523574667092,232.2672953437613,230.4378052390142,231.83826975798607,240.46521763402808,250.77089732642173,248.0298898277199,234.97963723281885,237.1632453006619,226.9362341467805,223.0716933866278,222.759406935301,225.0079090254324,231.43672711538943,230.60928076926058,237.1797952827713,235.22133723288235,225.31805460623653,224.32951121648924,243.96505787124426,252.7360318339729,241.85513021389434,235.52693618403237,229.79113771652572,229.5619059518893,229.0493942155594,224.8608921315598,241.52777448496303,238.62253585586225,234.50018887558022,241.18589609535232,229.57289823656598,217.88011327131244,232.1493411404423,220.91300431705193,228.15273772973595,228.15515460809652,241.90796126991933,234.3472759531114,226.5257630558098,229.75707287920034,242.6785011092126,225.7502198730557,234.83724094747456,217.7701752874047,223.8811485631601,239.4218093725998,229.11187689673068,222.01589296761196,233.67450010525616,236.26141055695402
29,1999-10-23 14:28:07+00:00,220.95692860939,204.42484158494204,193.29103922862717,237.53235001825632,230.97665246518358,206.30791022540728,225.95013911409558,222.9311647131907,233.16069705441083,228.0858781641954,223.1301268910204,217.96913763088003,227.0615331920105,222.5214770259943,225.5268591022246,232.7729219977927,241.409511596703,222.85735191753076,225.21178518551633,223.30891461710615,213.35602378352525,208.69974541456241,219.28720469000518,223.9920781626794,,,227.52995101397386,226.7918966820899,217.72529152820346,234.40897796007258,247.79707713872597,237.55040659445032,221.3689802199934,218.1270596135405,224.42176875779717,224.88219645732113,225.76486926468834,240.97357369520012,234.85356254215174,232.73300493960153,227.865919901463,227.82450022358435,213.16619234816798,226.0619786464023,218.13111297304286,218.25286855340215,225.19155537437467,228.9901932087658,229.72092480205222,222.11830335716752,228.74906265122956,232.62869829231926,219.2492341614652,218.514694431845,206.4340420278828,221.21911827884372,234.93924634328178,228.47015175809088,228.1724367289004,234.4633172726083,236.77972999223417
30,1999-10-30 14:34:20+00:00,245.38167813268916,213.8704083375203,206.1341554386954,244.54363074898478,237.63265926652798,213.2889661557623,240.6251983209078,242.4064386814107,263.68323617447544,257.81980799074637,233.15190206488728,232.17053000106537,232.9420934443607,240.39477088506686,234.07587492220492,240.30119849923,248.2365273962903,242.32728098950082,244.70758584245422,254.65069229010234,252.9966476430256,228.67423798402564,229.65286038194915,239.6261736987801,239.26806719219314,247.92209434590302,250.47619849637027,242.93798669237967,230.9359384159257,246.58135754708618,263.7950159183954,256.4717201992805,237.45945456687113,238.78011166742465,231.32607753544758,242.37356775917397,234.86816987098223,251.89809722913594,247.59823437594565,246.8615996550796,246.5189158962114,264.5274075176714,245.00706899509407,231.5878014108855,230.39264994906432,227.091535690184,230.3602694655603,234.69429741134002,250.46701937541116,261.69871520450613,238.1331875857174,246.22704497878826,240.516895595869,244.9907512495297,229.10035002420312,239.9752267515251,241.42983984091472,231.2666212308594,233.13129306803,236.26483678709502,239.40222289759743
31,1999-11-16 14:10:55+00:00,237.29983816030546,194.7857689093418,179.4780731327786,247.6977278349396,224.76628019920497,210.95805623096214,235.49575689148259,238.5250197127982,241.6110536652516,238.42204735271935,235.37352479094608,223.26698357936476,224.865339482413,229.20752082186047,231.86326074464205,232.63950189209598,229.1178596933919,233.52610727044782,230.82623514518454,227.18768245405795,224.58615841892123,225.0442018808244,228.8455075623769,234.44732234087215,214.54422647060017,234.69202752226627,237.0563380231659,229.2928523694152,224.13077841415884,240.6823891230352,252.49166025277466,241.91737469416063,228.72919813396152,225.18685562561564,222.502619959592,219.89942495078446,222.52595730517777,241.85267789188157,225.51827716974327,220.5368071663162,235.42567011602597,227.16169176242903,212.18606366263015,231.2802901074237,214.9091025641159,215.3530916968302,214.6039742366455,224.1726134422397,233.3157682301498,236.8040157910294,235.83723831883947,235.68540697864128,232.6730939662732,234.97959754664134,210.3501535025487,218.49545520018287,230.24051723531343,224.75017935432103,221.19333654975554,234.83573399023993,231.32899940112296
32,1999-12-01 14:34:14+00:00,240.06228961832753,223.01308269545194,187.9011470669037,241.29448952879324,214.2827170668116,208.6187437688456,230.0770060149347,241.46526445609717,237.24567209660262,235.13299354275537,226.7495819453972,233.33443626231212,230.74981221333528,232.1659064390987,234.86261750149873,238.0091967540357,238.7618562214699,227.56539537733414,239.56266161760408,226.88779007133684,224.4506024833978,216.08168565677605,229.72609694781548,235.6629408846598,224.07825304050496,239.37144053793725,237.58250913376864,230.0627318386793,232.9673918817041,247.26885783010187,259.7990643183491,248.10961386369038,225.35641908898825,231.4951327511883,230.5644813902546,218.51978151844588,219.88210402185732,239.2434267938881,223.72361323007783,238.57231077335481,232.1388903601997,226.04312254036932,213.43932048739475,230.93914424461747,215.28157700963413,217.23708905829383,227.62733049846156,230.0238345295482,233.33260508505742,236.03856665938793,233.0472592240666,240.87793941875032,232.43050548435787,237.428257852247,227.07131737385743,240.2825862308591,239.3503060481238,230.12890890548283,239.2040987961156,247.66566819989305,238.14538169796216
33,1999-12-10 14:28:12+00:00,252.28453444250493,231.54927798019398,221.32106193753225,254.64921348224925,267.72703665598283,254.20510294248675,259.7353834125792,251.23809439601735,255.04007194269144,263.39845250892586,252.19564175403605,257.87823087548577,244.0862939148417,239.22881664090175,242.22775042425363,247.877500003303,249.53125725046874,247.7999920541587,251.25965971716482,253.84052309276476,250.64189173324493,237.23251779250097,250.46535908699593,254.6599705963282,258.1919939425837,268.12087707406397,270.31405252571705,252.869690216054,248.817487791607,265.85045283071395,275.1879049649863,265.3246514829696,257.382364073645,250.4698104757204,256.46996010674457,244.59348645147477,239.91666574579995,261.71209190957575,250.50535474835516,258.49914045338915,271.08018942843216,252.0967378296496,262.58479968241676,246.46159944386042,236.67825206200888,236.32201070728533,251.09847333725284,247.25041776523943,247.51166164140722,247.60985584939692,250.56230929047794,247.1777532646774,252.38129156917097,259.0053131060928,250.0682787453281,247.79217873590517,246.6996965787498,247.13823359963018,231.79369827343174,249.3460561072788,243.43343681589516
34,1999-12-25 14:16:32+00:00,259.71300814154085,222.53755447024474,219.6291396494965,252.13917928469232,258.12933227229223,262.3958387388409,279.3397017662885,272.85525254318503,252.87850079462385,254.02365238536564,257.84307728127504,262.15508032700984,252.53993914809956,254.83832800395047,243.0075389946867,247.28924535777725,258.78336152580397,251.60291920767537,247.1778594219914,250.85825937959117,257.2609714765639,251.71318104018383,255.11337191204487,249.81111058787437,258.51427388047256,256.94160177928154,266.6756542195567,262.42139389678204,259.89697564201583,256.6817656248987,273.70601193293015,268.10350841384184,278.6929591808294,273.4475517353306,262.6894004131895,244.12761878518896,239.42286282790232,262.3791550545231,254.71357124995808,258.8840140385775,256.256707573977,260.28795977122775,264.4797865755656,242.71241282062164,224.54650656075728,233.0731392138606,237.2449899687992,247.92126560940187,254.97921703063435,244.74756423779263,248.23623474804472,256.2623516245156,258.7995953487858,261.4815626405108,256.90050041623283,241.79341419467798,240.9345883402804,240.0145953692327,236.0489123519667,251.2660581625904,245.0052063488763
35,1999-12-26 14:28:05+00:00,253.05924633985364,,226.1855176654688,251.73340526315624,241.4972764817489,,283.13175569871635,278.2304352440351,263.5904022218812,259.02185686611267,270.0616562433079,255.5966298494031,252.9044091757061,253.1040498003349,243.7829734811063,247.39926637899822,256.27495910692426,247.7286120895927,250.90766620853933,246.40088780843985,251.4828088192018,252.0485644607825,244.36387970031882,255.46588360175042,245.18450855876145,254.69055024970532,258.1988000644808,255.54792066345465,255.27066632842894,254.6124639090455,268.1178850688647,262.17931479430865,264.50913084424957,260.642722122725,250.8395984479657,246.37272439571467,242.26186540819754,255.96108659632384,252.50179010231312,250.4659148168344,251.94152027045496,251.04734101864724,258.73900093929916,247.1067957946546,229.4388758637229,229.58091822574045,232.13760673022063,248.02404028313336,244.52500000866064,242.52458205580592,244.51323131124218,250.2071706165264,249.56061996597109,254.690050175928,235.71291623790242,234.4784217385659,239.5518770802903,243.49131216768444,238.51700610394795,250.96072337368093,251.926779125606
36,2000-01-11 14:28:06+00:00,251.1117937416749,259.3751308113154,260.7574446027104,247.55715780311624,246.51641173374213,251.53760091277826,250.33068737956933,253.91030270861228,257.45441500459435,260.1304175601219,254.00038282427562,240.6203966455194,238.09562163116175,241.89176458824707,246.58360969988667,249.95349931407526,248.71067332277414,251.10410976609023,249.37439368057326,249.8176628108128,239.2777460401386,232.72931753508212,235.6794456597179,239.50722535729233,247.40943927570737,247.64619367037574,254.1115684783196,256.07648746045794,251.18674660410295,263.73526815507876,269.50962550637564,265.60464739908616,258.8891968588823,257.91129429970727,246.09224112137264,244.05926730886478,243.69101244665308,254.98866629895542,250.09955456268767,251.5816041154654,254.5569275662681,259.6804912868835,258.27054677573454,237.96473649782507,237.55778911005666,231.24097844140584,237.061986604777,236.6253870352461,253.51999480500578,248.25959394768216,240.7629004350444,254.8639442685518,254.30194125219282,255.10944478223163,247.13814301371744,244.36051566592224,244.91047851257733,239.10384975601264,229.99732781689772,245.5036970243686,242.29916988445046
37,2000-02-03 14:34:13+00:00,248.12821272252074,239.4958048761031,249.064415230975,246.48104092424424,229.16386903712595,229.29063406074056,249.71906806931116,240.98898777781375,241.1864320801102,237.71639501404192,237.0359828779009,238.07751344516572,236.16582591649941,233.62084761730162,231.90695273757905,235.01313087156169,244.1320901437304,239.22932702487833,244.21664971133896,241.35866624530559,235.87246269588584,230.8632401791803,239.34502423219834,235.06618658228402,240.6773511113642,243.48624647658798,245.57230260656937,245.97437578691324,244.1285841157025,262.22878497262934,279.9537398742804,267.82242757855715,256.23640440817076,252.82216215367757,246.98472508173944,247.54019778520131,252.80694517855974,238.3539088844126,228.8646406672087,243.721913320563,250.68522072855131,259.51903897197445,249.60259977940484,245.16402033725626,229.87677125702925,222.95264628887145,242.85878179910804,238.22917699392173,246.59334972757964,249.07045969585064,246.01552356489677,256.3705683739067,246.1595010546218,240.13363366547284,236.67808461770434,245.39978324071612,246.24148160811785,239.28453577492428,228.7692436580461,228.9265741647153,232.02510703703624
38,2000-02-19 14:34:06+00:00,247.92281040316809,220.77899678556145,226.87282988492194,241.6910600702344,234.11903592708353,220.7244814193327,238.4763697413445,234.79487406600776,233.8355237795866,230.12995945550708,223.9800031442377,223.06452882783105,227.8331044938367,238.6842174731017,242.14401000650707,249.88827508057582,246.58217756165067,242.70150883171726,244.33205656915848,242.36819430874277,232.40706929707986,229.06070733844513,229.4553317813119,235.29130378576508,240.15390190816424,246.61337869376092,244.92391494651173,237.7994804987839,236.9888829557892,250.97177829460676,257.80115288211545,253.13011583058935,240.76799304586189,236.6070205713533,235.14788625785636,244.04319737776385,253.79232489886516,247.65474317645806,237.27952134591771,235.81058618482305,239.08642214608852,244.4124740994569,238.62744182146966,230.94184648991967,222.60935744212696,218.9373892341482,232.29661565126622,238.74250296785067,243.5649601510547,246.26977426431569,242.0917952454703,245.14745291773755,247.15715053360293,232.2419537264541,226.86309812248845,227.51145525069307,241.85620977389866,227.46003310439164,228.48593970683112,235.2480209604343,238.87552809445236
39,2000-03-06 14:34:02+00:00,249.28616202233235,254.8828364266086,236.360043196418,249.57795522499282,230.61421256671554,224.02295795994473,254.21385385213122,245.99778338399065,246.25422730983325,240.750535432268,235.42498187886508,221.01271562135082,223.0997371485492,235.70575041980788,256.52715534501465,245.88249586408827,245.35148849455481,242.85273357332335,249.01508986665493,249.77068596587532,244.26284700008415,243.9543348016133,237.9544669999183,241.7121633591188,242.7914361685681,252.39111950085015,249.03486588599347,247.60465607493626,244.00435676496028,261.0231554506335,265.8442491319104,263.44572810591535,240.21982808029006,236.54528325565474,236.6280404748757,244.85968701066443,259.8901323073783,249.64844452553396,235.1198118518464,238.6982783920997,252.70612086570577,250.79692795233433,242.455323994556,234.516938008409,220.0251699140095,228.4243463682966,235.24977633129024,244.0098527617566,249.22504166626868,256.4912502835136,241.45107748894597,243.99443022750583,246.38735582884976,249.71232599559625,239.43378299725532,237.01704056287923,236.55536538678112,244.18022470779553,236.4561340686018,235.95745353386246,235.36156487738302
40,2000-03-31 14:27:47+00:00,240.43267213898034,226.4395337113035,219.5341046137305,245.22566106852577,229.6541175478706,228.72129513124636,227.79039014151147,232.71670937726543,238.8742509224782,237.46603578722204,228.50539302077337,212.6815603973232,220.18527802019133,228.6729151313296,233.42260859149613,245.57836416077114,239.59004896888143,226.17218927926314,236.9636371082338,238.050744627938,231.43649477955785,225.37022189528875,230.23287288830204,238.32399872923367,233.0197431379201,238.54592909269076,239.48083126119477,240.0691507512397,238.12491200817394,248.16158532443092,253.46581893675463,248.97306658648677,232.30161693798559,233.14916521140512,236.37464901961704,234.00443837865322,227.17693065148046,248.24370939201017,246.25622566182554,240.61942810199565,242.63210177167588,238.6420706193609,223.17155750163548,227.81892519670933,228.58877181897583,223.1923856364021,226.339860366861,232.6374577834742,245.49030016322664,245.98991325159662,243.9418586532774,243.2361795319783,240.77650572446586,237.41973969092987,228.6107567690585,225.54870719726335,235.4647810865335,226.41507286214272,226.05339233515,231.2033295942881,234.13090585809894
41,2000-04-16 14:27:33+00:00,231.74984991226432,203.73906396865226,212.86802388944997,242.55149674183411,234.5961611781571,228.04850931265085,,232.18481384213175,233.75357234758638,232.01582318139845,226.30625048206815,209.13538180003493,218.97272761346446,227.96694237284137,234.23361943321908,235.80849623898382,237.96442479442902,,235.67628833461663,226.9052907228095,227.71936607408472,220.96187068888293,223.68124330218504,227.03834562913806,220.13301964529586,237.9120817898403,238.86946435554313,233.40860798947318,239.6052779440023,244.16121866231984,247.86196454947296,238.71505921017302,231.17060085740957,228.61003764744578,227.72080475003264,221.7364411844097,223.4859228448539,238.9034714860325,215.56693420035182,237.3242694246907,235.423776541065,238.38178047738856,214.75383156151986,219.6063307719252,208.52140111195726,210.74340004645583,223.06669237399313,217.6535406228369,233.18500789436084,229.07300736457603,226.35219773417998,238.13441142166576,226.3260807104108,220.52675155069403,211.69452450827274,217.6606914072262,229.5463276687011,221.06006977300723,217.2858076651238,230.06915122366334,236.71889543608413
