dates,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031,satname
2025-04-05 21:59:29+00:00,367.25,348.93,326.53,324.02,331.06,337.61,342.89,350.28,352.25,348.87,338.54,332.86,334.35,326.60,329.59,331.64,334.12,335.17,338.30,339.53,337.49,335.35,334.44,332.80,333.86,336.02,334.54,338.46,338.58,335.62,337.32,344.47,L8
2025-04-20 22:05:49+00:00,348.26,348.24,329.46,323.72,327.72,335.85,346.48,353.46,352.20,341.10,335.52,333.01,325.56,321.75,316.08,314.67,320.31,323.37,330.75,329.19,330.79,327.34,327.63,327.11,324.57,326.83,329.73,332.65,329.81,328.13,334.24,339.31,L9
2025-04-21 21:59:16+00:00,342.12,344.96,325.95,326.12,324.31,333.94,343.96,352.33,351.83,339.55,333.19,329.39,324.30,318.54,317.41,317.59,319.05,320.46,326.55,326.09,326.77,327.88,323.94,325.52,325.22,328.79,326.54,329.44,330.24,324.98,325.04,331.37,L8
2025-05-14 22:05:26+00:00,342.00,333.66,330.92,332.48,332.32,341.92,348.69,356.69,356.07,344.36,337.64,339.32,331.80,315.40,314.90,318.65,330.62,334.40,328.33,329.94,332.79,329.79,332.16,331.83,330.28,332.40,323.02,325.42,333.15,330.53,329.39,337.79,L8
2025-05-31 21:59:17+00:00,350.22,342.81,334.00,332.26,342.66,350.78,354.17,362.75,344.69,342.36,342.71,343.97,335.88,321.46,323.90,319.77,330.86,333.49,337.83,331.34,334.92,336.65,334.56,332.40,331.21,336.00,330.71,327.46,330.63,329.92,324.10,304.18,L9
2025-06-07 22:05:29+00:00,348.45,335.38,319.00,321.38,328.30,332.06,339.06,349.84,361.55,364.82,357.52,339.82,326.31,323.03,322.05,323.02,338.33,358.18,361.60,336.15,334.34,343.87,342.61,334.35,329.77,330.85,335.48,333.48,340.18,343.92,340.08,340.55,L9
2025-06-08 21:59:23+00:00,,,,,,,,,,,,,,,,,,360.09,371.30,340.95,337.15,354.77,344.55,330.21,330.83,330.11,334.48,332.48,341.48,349.04,342.70,344.97,L8
2025-06-15 22:05:40+00:00,,,,,,,,346.24,348.36,338.85,340.38,333.87,324.86,324.74,317.44,320.65,323.31,339.23,342.14,330.42,327.05,329.48,330.01,323.96,327.34,328.31,328.29,325.64,330.25,330.16,337.08,347.10,L8
2025-06-16 21:59:27+00:00,352.90,339.22,326.45,330.07,337.56,352.08,354.12,359.47,359.73,359.04,352.74,343.18,338.54,325.95,329.62,323.52,328.10,333.15,341.81,336.56,332.59,336.93,334.59,330.12,329.03,333.14,337.45,336.57,339.08,337.83,343.10,348.22,L9
2025-06-23 22:05:42+00:00,368.98,,328.79,338.17,349.60,355.99,357.62,360.90,360.74,351.11,357.93,353.20,353.66,342.67,337.59,329.18,326.62,327.69,350.76,340.76,334.23,339.17,344.38,333.22,337.40,328.50,333.68,344.38,334.89,349.95,362.18,352.26,L9
2025-08-02 22:05:57+00:00,343.40,343.76,328.69,328.81,334.56,339.52,329.48,332.27,331.37,334.78,335.54,334.92,333.23,326.70,320.91,320.27,314.88,316.10,317.39,315.27,319.11,322.67,327.97,334.37,332.16,330.87,333.60,335.69,335.24,337.43,336.11,336.73,L8
2025-08-10 22:06:04+00:00,341.60,345.79,330.81,332.54,336.08,340.09,331.76,334.71,338.32,336.12,336.73,339.43,334.26,324.61,318.35,313.23,310.68,318.62,321.82,321.22,319.55,322.18,324.85,326.89,327.10,331.84,329.08,332.12,335.67,335.86,335.00,336.08,L9
2025-08-11 21:59:52+00:00,342.79,346.18,337.48,334.57,340.33,338.70,338.85,338.47,341.19,340.30,339.82,339.00,333.44,327.16,317.29,318.31,316.39,319.95,321.71,325.17,322.12,324.96,325.68,326.30,328.59,329.27,329.24,326.43,335.86,330.65,335.26,342.48,L8
2025-08-19 21:59:57+00:00,364.63,,364.19,351.53,347.26,348.43,351.08,342.47,340.16,333.85,338.30,342.61,351.32,352.99,350.39,347.36,344.33,339.24,331.78,348.75,335.22,,343.13,331.62,344.74,344.87,344.09,351.97,354.43,355.16,,379.74,L9
2025-08-27 21:59:54+00:00,326.11,329.69,324.26,316.17,331.46,329.41,331.24,329.36,325.35,327.18,325.71,330.22,323.56,322.43,319.72,318.63,316.22,313.96,318.52,321.66,324.20,319.74,317.79,316.16,320.63,327.37,319.46,315.72,317.70,317.93,320.90,,L8
2025-09-04 22:00:02+00:00,386.75,368.26,349.08,345.68,348.23,352.48,346.51,345.48,344.20,,,,,,,,,,,,,341.39,337.82,337.58,,369.84,356.91,351.88,348.77,356.63,366.96,381.72,L9
2025-09-12 22:00:00+00:00,,346.86,363.62,340.29,333.06,335.18,337.97,333.25,333.90,345.40,346.08,347.72,347.87,346.29,338.48,322.37,319.56,322.20,324.29,329.16,327.80,333.73,332.69,322.02,329.50,337.75,331.06,331.44,330.44,331.92,332.83,341.28,L8
2025-09-27 22:06:18+00:00,360.86,358.77,334.67,320.27,331.09,342.00,346.94,344.63,336.80,341.04,339.17,342.39,341.42,343.99,340.89,334.54,326.73,327.46,328.92,329.93,334.31,331.92,333.17,332.23,338.46,342.73,341.15,340.50,338.36,341.86,347.84,352.30,L9
2025-09-28 22:00:04+00:00,362.64,360.41,350.66,337.77,345.01,349.88,355.58,346.51,340.16,340.62,340.69,342.43,344.64,345.89,345.20,338.31,330.69,329.00,326.36,328.59,332.45,330.68,330.30,328.40,340.67,342.72,342.10,336.62,336.70,342.32,347.21,351.14,L8
2025-10-05 22:06:16+00:00,364.48,353.77,336.40,328.45,329.33,337.22,338.08,332.13,329.07,324.66,326.17,329.51,329.28,328.08,329.67,331.46,332.39,328.01,331.57,333.10,,,,,,,,,,,,,L8
2025-10-30 22:00:08+00:00,377.41,370.47,348.81,336.95,,,,,,,,,,,342.83,343.60,347.73,348.41,357.43,364.67,357.66,360.12,359.93,351.69,349.59,351.35,351.89,354.02,344.38,357.57,370.81,374.58,L8
2025-11-06 22:06:19+00:00,370.98,351.53,333.03,321.58,325.09,337.74,344.15,334.80,329.52,332.43,332.43,335.45,335.95,334.84,337.02,338.30,336.91,338.94,344.35,343.06,340.66,342.19,340.87,329.19,336.26,340.26,337.34,341.51,336.66,341.65,352.99,358.63,L8
2025-11-23 22:00:11+00:00,374.61,360.99,337.02,331.58,338.81,337.79,334.22,334.65,331.91,329.95,334.74,325.91,335.08,335.85,346.96,337.99,331.28,334.17,332.44,340.32,335.98,341.83,333.97,337.39,336.62,342.16,340.11,344.11,348.97,346.81,355.95,367.83,L9
2025-11-30 22:06:24+00:00,,,,329.48,330.23,332.81,331.54,325.79,322.08,323.50,325.24,323.16,325.93,324.31,334.17,334.27,334.68,329.14,327.62,331.55,333.20,337.96,336.51,338.00,336.97,338.52,336.38,342.45,346.73,351.14,348.86,349.71,L9
2025-12-25 22:00:16+00:00,390.33,368.39,339.93,338.26,343.19,347.16,337.97,337.93,336.66,336.91,337.58,334.40,336.58,341.77,349.11,349.83,346.96,343.77,339.21,345.83,348.53,352.47,351.00,354.08,350.55,348.93,351.22,351.10,355.65,358.98,367.84,382.88,L9
