dates,satname,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031
2024-11-27 22:06:18+00:00,L9,375.72,368.76,351.21,340.96,353.17,351.89,364.63,362.42,364.77,368.56,360.97,355.37,358.89,341.12,348.55,341.55,335.03,350.87,347.25,343.50,337.23,338.80,340.23,338.49,339.98,344.49,347.22,,,,,
2024-12-05 22:06:09+00:00,L8,345.97,345.43,324.08,322.63,324.62,327.97,340.31,339.24,327.80,325.06,326.90,327.98,324.41,322.23,314.65,309.92,306.29,313.93,313.47,315.57,313.30,318.00,316.67,319.63,318.88,322.20,321.44,323.09,323.95,318.75,322.89,327.23
2024-12-06 21:59:59+00:00,L9,361.15,348.80,328.75,330.54,334.67,,385.38,358.82,365.45,355.89,338.05,334.14,335.02,332.43,332.78,325.62,321.09,331.12,319.71,322.61,323.32,325.50,327.64,327.82,334.10,330.57,335.45,337.15,335.00,326.83,333.76,334.62
2024-12-13 22:06:09+00:00,L9,373.45,352.87,342.58,333.37,342.53,352.15,372.31,377.60,364.09,355.14,358.46,354.26,347.47,356.04,357.53,356.07,356.77,356.90,342.07,338.60,351.13,357.79,360.93,355.14,356.12,366.34,366.24,363.30,358.58,343.75,355.79,358.94
2024-12-14 21:59:51+00:00,L8,372.77,351.25,339.02,331.44,341.59,349.00,366.35,368.53,357.68,347.06,352.00,342.62,339.27,344.11,344.02,341.91,341.52,335.99,335.66,329.57,330.73,345.20,345.56,333.88,338.30,348.14,346.07,338.13,344.45,333.88,336.96,344.84
2025-01-06 22:06:06+00:00,L8,370.03,346.89,331.89,331.67,341.04,349.04,355.34,352.81,343.36,333.44,336.04,335.64,333.30,330.93,324.79,326.78,325.01,328.71,330.35,323.89,328.23,329.77,327.41,327.58,328.92,330.85,332.97,334.89,335.39,334.62,334.64,342.09
2025-01-07 21:59:57+00:00,L9,369.29,348.13,329.46,331.27,341.33,348.15,356.00,354.06,347.88,336.86,339.37,336.56,336.30,335.54,331.40,331.08,333.98,335.82,335.47,330.73,331.27,331.97,329.62,327.96,330.49,329.16,333.61,335.95,336.65,334.63,338.39,347.69
2025-01-14 22:06:13+00:00,L9,354.70,343.90,326.85,328.66,332.54,337.49,343.94,336.10,332.53,330.31,333.99,333.76,334.08,324.45,320.34,323.19,322.87,323.59,323.00,321.59,321.29,326.61,323.17,325.59,325.97,329.11,330.49,327.62,330.78,326.94,327.13,334.19
2025-01-15 21:59:56+00:00,L8,,,,,,,,333.60,328.60,325.83,332.60,333.47,328.12,320.96,318.15,317.45,319.52,321.24,322.80,319.30,322.07,327.60,322.92,326.08,,,,,,,,
2025-02-24 21:59:57+00:00,L9,374.36,355.56,339.11,333.85,341.27,348.34,353.34,359.84,356.71,348.80,353.02,349.10,347.24,341.79,340.04,341.22,340.51,342.37,345.76,348.14,348.68,349.08,347.18,345.14,346.63,345.91,346.50,342.75,347.89,347.50,350.47,369.75
2025-03-19 22:05:54+00:00,L9,366.82,344.90,326.71,326.73,331.88,333.67,341.77,347.11,349.83,338.73,331.56,333.06,332.96,334.78,329.69,329.53,330.30,330.76,335.96,334.19,336.42,331.40,331.90,327.64,331.57,335.30,339.24,336.38,336.42,338.34,339.12,347.11
2025-03-20 21:59:32+00:00,L8,364.85,346.51,324.56,329.02,330.04,337.84,341.90,350.60,354.38,337.63,335.95,335.14,333.89,332.69,332.54,333.22,330.63,337.25,337.70,338.48,334.84,335.84,331.13,329.82,336.13,330.27,340.31,337.90,338.31,336.28,340.78,348.83
2025-03-27 22:05:40+00:00,L8,382.81,358.84,330.60,331.63,338.30,347.02,350.67,357.44,368.76,370.08,358.13,346.99,340.94,334.11,,351.43,356.25,362.21,359.57,368.95,335.83,283.33,331.26,358.79,360.83,361.85,380.94,390.47,380.51,,355.21,325.27
2025-04-04 22:05:51+00:00,L9,352.09,342.82,323.57,321.70,325.01,333.48,337.62,342.39,342.92,333.89,332.69,329.39,326.37,312.55,318.26,326.00,326.39,323.47,330.05,329.55,323.83,328.69,324.18,325.71,321.78,327.74,333.22,336.93,332.57,325.47,328.70,336.79
2025-04-05 21:59:29+00:00,L8,368.85,350.38,327.86,325.16,332.51,339.06,344.34,351.61,353.58,350.20,339.77,334.19,335.68,328.05,331.04,332.87,335.19,336.50,339.44,340.86,338.63,336.49,335.58,333.87,335.09,337.35,335.68,339.60,339.81,336.69,338.92,347.14
2025-04-20 22:05:49+00:00,L9,344.66,344.97,326.46,321.15,324.45,332.58,343.21,350.46,349.20,338.10,332.75,330.01,322.56,318.48,312.81,311.90,317.91,320.37,328.18,326.19,328.22,324.77,325.06,324.71,321.80,323.83,327.16,330.08,327.04,325.73,330.64,333.31
2025-04-21 21:59:16+00:00,L8,343.92,346.60,327.45,327.41,325.95,335.58,345.60,353.83,353.33,341.05,334.57,330.89,325.80,320.18,319.05,318.97,320.25,321.96,327.84,327.59,328.06,329.17,325.23,326.72,326.60,330.29,327.83,330.73,331.62,326.18,326.84,334.37
2025-05-14 22:05:26+00:00,L8,335.60,327.84,325.59,327.91,326.50,336.10,342.87,351.36,350.74,339.03,332.72,333.99,326.47,309.58,309.08,313.73,326.35,329.07,323.76,324.61,328.22,325.22,327.59,327.56,325.36,327.07,318.45,320.85,328.23,326.26,322.99,327.12
2025-05-31 21:59:17+00:00,L9,337.42,331.17,323.33,323.12,331.02,339.14,342.53,352.08,334.02,331.69,332.86,333.30,325.21,309.82,312.26,309.92,322.33,322.82,328.69,320.67,325.78,327.51,325.42,323.87,321.36,325.33,321.57,318.32,320.78,321.39,311.30,282.85
2025-06-07 22:05:29+00:00,L9,361.45,347.20,329.83,330.67,340.12,343.88,350.88,360.67,372.38,375.65,367.52,350.65,337.14,334.85,333.87,333.02,347.00,369.01,370.89,346.98,343.63,353.16,351.90,343.02,339.77,341.68,344.77,342.77,350.18,352.59,353.08,362.22
2025-06-08 21:59:23+00:00,L8,,,,,,,,,,,,,,,,,,369.42,379.30,350.28,345.15,362.77,352.55,337.68,339.45,339.44,342.48,340.48,350.10,356.51,353.90,363.64
2025-06-15 22:05:40+00:00,L8,,,,,,,,336.91,339.03,329.52,331.76,324.54,315.53,314.56,307.26,312.03,315.84,329.90,334.14,321.09,319.05,321.48,322.01,316.49,318.72,318.98,320.29,317.64,321.63,322.69,325.88,328.43
2025-06-16 21:59:27+00:00,L9,342.70,329.95,317.95,322.78,328.29,342.81,344.85,350.97,351.23,350.54,344.89,334.68,330.04,316.68,320.35,315.67,321.30,324.65,334.52,328.06,325.30,329.64,327.30,323.32,321.18,324.64,330.16,329.28,331.23,331.03,332.90,331.22
2025-06-23 22:05:42+00:00,L9,385.58,,342.62,350.03,364.69,371.08,372.71,374.73,374.57,364.94,370.70,367.03,367.49,357.76,352.68,341.95,337.69,341.52,362.62,354.59,346.09,351.03,356.24,344.29,350.17,342.33,345.54,356.24,347.66,361.02,378.78,379.93
2025-08-02 22:05:57+00:00,L8,347.20,347.21,331.86,331.52,338.01,342.97,332.93,335.44,334.54,337.95,338.46,338.09,336.40,330.15,324.36,323.19,317.41,319.27,320.10,318.44,321.82,325.38,330.68,336.90,335.08,334.04,336.31,338.40,338.16,339.96,339.91,343.06
2025-08-10 22:06:04+00:00,L9,337.40,341.97,327.31,329.54,332.26,336.27,327.94,331.21,334.82,332.62,333.50,335.93,330.76,320.79,314.53,310.00,307.88,315.12,318.82,317.72,316.55,319.18,321.85,324.09,323.87,328.34,326.08,329.12,332.44,333.06,330.80,329.08
2025-08-11 21:59:52+00:00,L8,331.59,336.00,328.15,326.57,330.15,328.52,328.67,329.14,331.86,330.97,331.20,329.67,324.11,316.98,307.11,309.69,308.92,310.62,313.71,315.84,314.12,316.96,317.68,318.83,319.97,319.94,321.24,318.43,327.24,323.18,324.06,323.81
2025-08-19 21:59:57+00:00,L9,379.63,400.54,376.69,362.24,360.90,362.07,364.72,354.97,352.66,346.35,349.84,355.11,363.82,366.63,364.03,358.90,354.33,351.74,342.49,361.25,345.93,377.87,353.84,341.62,356.28,357.37,354.80,362.68,365.97,365.16,408.60,404.74
2025-08-27 21:59:54+00:00,L8,312.31,317.14,312.76,306.31,318.91,316.86,318.69,317.86,313.85,315.68,315.09,318.72,312.06,309.88,307.17,308.01,307.02,302.46,308.66,310.16,314.34,309.88,307.93,306.96,310.01,315.87,309.60,305.86,307.08,308.73,307.10,277.09
2025-09-04 22:00:02+00:00,L9,398.95,379.35,359.25,354.39,359.32,363.57,357.60,355.65,354.37,,,,,,,,,,,,,350.10,346.53,345.71,380.25,380.01,365.62,360.59,358.15,364.76,379.16,402.05
2025-09-12 22:00:00+00:00,L8,,331.95,349.95,328.58,318.15,320.27,323.06,319.58,320.23,331.73,333.46,334.05,334.20,331.38,323.57,309.75,308.63,308.53,312.58,315.49,316.09,322.02,320.98,311.09,316.88,324.08,319.35,319.73,317.82,320.99,316.43,313.95
2025-09-27 22:06:18+00:00,L9,349.26,348.22,325.00,311.98,320.54,331.45,336.39,334.96,327.13,331.37,330.25,332.72,331.75,333.44,330.34,325.62,319.00,317.79,320.63,320.26,326.02,323.63,324.88,324.50,329.54,333.06,332.86,332.21,329.44,334.13,336.24,332.97
2025-09-28 22:00:04+00:00,L8,355.04,353.50,344.33,332.34,338.10,342.97,348.67,340.18,333.83,334.29,334.84,336.10,338.31,338.98,338.29,332.46,325.62,322.67,320.93,322.26,327.02,325.25,324.87,323.33,334.82,336.39,336.67,331.19,330.85,337.25,339.61,338.47
2025-10-05 22:06:16+00:00,L8,377.08,365.22,346.90,337.45,340.78,348.67,349.53,342.63,339.57,335.16,335.86,340.01,339.78,339.53,341.12,341.15,340.79,338.51,340.57,343.60,,,,,,,,,,,,
2025-10-30 22:00:08+00:00,L8,378.61,371.56,349.81,337.81,,,,,,,,,,,343.92,344.52,348.53,349.41,358.29,365.67,358.52,360.98,360.79,352.49,350.51,352.35,352.75,354.88,345.30,358.37,372.01,376.58
2025-11-06 22:06:19+00:00,L8,365.18,346.26,328.20,317.44,319.82,332.47,338.88,329.97,324.69,327.60,327.97,330.62,331.12,329.57,331.75,333.84,333.04,334.11,340.21,338.23,336.52,338.05,336.73,325.32,331.80,335.43,333.20,337.37,332.20,337.78,347.19,348.96
2025-11-23 22:00:11+00:00,L9,360.81,348.44,325.52,321.72,326.26,325.24,321.67,323.15,320.41,318.45,324.12,314.41,323.58,323.30,334.41,327.37,322.08,322.67,322.58,328.82,326.12,331.97,324.11,328.19,326.00,330.66,330.25,334.25,338.35,337.61,342.15,344.83
2025-11-30 22:06:24+00:00,L9,,,,335.34,337.68,340.26,338.99,332.62,328.91,330.33,331.55,329.99,332.76,331.76,341.62,340.58,340.15,335.97,333.48,338.38,339.06,343.82,342.37,343.47,343.28,345.35,342.24,348.31,353.04,356.61,357.06,363.38
2025-12-25 22:00:16+00:00,L9,376.33,355.66,328.26,328.26,330.46,334.43,325.24,326.26,324.99,325.24,326.81,322.73,324.91,329.04,336.38,339.06,337.63,332.10,329.21,334.16,338.53,342.47,341.00,344.75,339.78,337.26,341.22,341.10,344.88,349.65,353.84,359.55
